...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
485,0.0974396113299353,0.0721333908779305,HI,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
486,NA,NA,HI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
487,NA,NA,HI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
488,2.15291672130235,0.0551710846618795,HI,2022-12-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
489,0.432004663267422,0.2399995308940735,HI,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
490,2.18953073599944,0.549469345949645,HI,2022-12-03,1,1,1,0,0,1,1,1,1,0,0,0,0,1
491,0.53196600377423,0.1291312497479575,HI,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,0,1
492,NA,NA,HI,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,1.61808077221005,0.4648982606569145,HI,2022-12-06,1,1,0,1,0,1,1,1,1,0,1,0,1,1
494,0.552665310928941,0.252834107465488,HI,2022-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
495,0.44030773278904,0.165267478723036,HI,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
496,0.750221425201572,0.373334432786357,HI,2022-12-09,1,1,0,1,1,1,1,1,1,0,1,0,1,1
497,0.869607326751217,0.186326352768334,HI,2022-12-10,0,1,1,1,1,1,1,0,1,0,1,0,0,1
498,0.468922807358988,0.143384950350413,HI,2022-12-11,1,1,1,1,1,1,1,1,1,0,1,0,0,1
499,0.823194758479848,0.3876033346653845,HI,2022-12-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
500,1.1611071082977,0.821661870067895,HI,2022-12-13,1,1,1,0,0,1,1,1,1,1,0,0,1,1
501,0.0283186365822758,0.0189410087871829,HI,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
502,0.180937388134466,0.01771475672914525,HI,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
503,0.0249202672537655,0.0166212845886763,HI,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
504,NA,NA,HI,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
505,1.10041939465929,0.184712754670655,IA,2022-11-06,0,1,1,1,1,1,1,0,1,0,0,0,0,1
506,1.33326280593545,0.184158268946085,IA,2022-11-07,1,0,1,1,1,1,1,1,0,0,0,0,1,1
507,1.2372357308206,0.227617843519306,IA,2022-11-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
508,0.630877706104278,0.189963018638612,IA,2022-11-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
509,1.40452433502416,0.1215284313516505,IA,2022-11-10,1,1,0,1,1,1,1,1,0,0,1,0,1,1
510,1.97675838435758,0.3378720190459665,IA,2022-11-11,1,1,0,1,1,0,1,1,1,0,0,0,0,1
511,0.934709482583401,0.2670337000352175,IA,2022-11-12,1,1,1,0,1,1,1,1,1,0,0,1,1,1
512,0.962471965006495,0.181764494893029,IA,2022-11-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
513,2.48378105053311,0.1530282592323955,IA,2022-11-14,1,0,0,1,1,1,1,1,1,0,0,1,1,1
514,1.02084807296683,0.2171208842326785,IA,2022-11-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
515,2.32819957701157,0.2232484839206975,IA,2022-11-16,0,1,1,1,0,1,1,0,0,0,0,1,0,1
516,2.65720109258682,0.167271778202029,IA,2022-11-17,1,1,0,1,0,1,1,1,0,0,1,0,1,1
517,2.54220400489705,0.3172180002907515,IA,2022-11-18,1,0,1,0,0,1,1,1,0,0,0,0,1,1
518,1.97248886738398,0.3081530746244175,IA,2022-11-19,1,0,1,1,1,1,1,1,0,1,1,0,1,1
519,1.97877412600683,0.3221672257502725,IA,2022-11-20,1,0,1,1,1,1,1,1,0,0,0,1,1,1
520,4.24921898589275,0.211206455710035,IA,2022-11-21,1,0,0,1,0,1,1,1,0,1,1,0,1,1
521,2.26680186207124,0.3107853674928915,IA,2022-11-22,1,1,1,0,1,1,0,1,1,0,0,1,1,0
522,1.26604671977347,0.280408396949801,IA,2022-11-23,1,1,1,1,1,1,1,1,0,0,0,0,1,1
523,1.13331378554941,0.330260549707177,IA,2022-11-24,1,1,1,0,1,1,1,1,1,0,0,0,1,1
524,3.37926245456847,0.341536046835176,IA,2022-11-25,1,0,0,1,1,1,0,1,1,0,1,0,0,0
525,0.487262095147578,0.211929020101944,IA,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
526,1.11030625054665,0.2670253536423315,IA,2022-11-27,1,1,1,1,1,0,1,1,1,0,1,0,0,1
527,2.37201148446628,0.2734912636510085,IA,2022-11-28,1,0,1,1,1,1,0,1,0,1,0,0,0,0
528,1.58334803682537,0.2594140977259795,IA,2022-11-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
529,1.39928249994752,0.2447460055516865,IA,2022-11-30,1,1,1,1,1,1,1,1,0,0,0,0,0,1
530,1.28896151782376,0.2712905036467375,IA,2022-12-01,1,1,1,1,1,1,1,1,0,0,0,0,1,1
531,2.84958865461849,0.3242862236152005,IA,2022-12-02,1,0,1,1,0,1,1,1,0,0,1,0,1,1
532,1.84370547604073,0.2981510332286985,IA,2022-12-03,1,1,0,1,0,1,1,1,1,1,1,1,1,1
533,2.54199294993252,0.2610498822913405,IA,2022-12-04,1,1,0,1,0,1,1,1,1,0,1,0,1,1
534,2.52436407530395,0.319108055511761,IA,2022-12-05,1,1,1,0,0,1,1,1,0,0,0,0,1,1
535,3.58071961438529,0.361384989078622,IA,2022-12-06,1,0,1,1,0,1,0,1,0,0,1,0,0,0
536,3.59862576236088,0.32154671231769,IA,2022-12-07,1,1,0,1,0,1,0,1,1,1,0,0,0,0
537,4.41194389984757,0.2827752975530185,IA,2022-12-08,1,1,0,1,0,1,1,1,1,0,0,0,0,1
538,2.89094557967434,0.3365130356818895,IA,2022-12-09,1,1,1,0,0,0,1,1,0,0,0,0,0,1
539,3.59806517655128,0.3522071889850765,IA,2022-12-10,1,1,0,0,0,1,1,1,1,0,0,0,0,1
540,0.988523007096967,0.1564436642668945,IA,2022-12-11,1,1,1,1,0,1,1,1,1,0,1,0,1,1
541,5.15611649956071,0.3019607999239655,IA,2022-12-12,1,0,0,1,0,0,1,1,0,1,1,0,1,1
542,4.98835947846449,0.2934360576714655,IA,2022-12-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
543,6.21064609694822,0.3333799969853995,IA,2022-12-14,1,1,0,1,0,1,1,1,0,0,0,0,1,1
544,1.68314566271909,0.31259496299188,IA,2022-12-15,1,1,1,1,0,1,1,1,1,0,0,0,0,1
545,3.6948264709895,0.317677735458681,IA,2022-12-16,1,1,0,1,0,1,0,1,1,0,0,0,1,0
546,6.99075606411644,0.418057086888363,IA,2022-12-17,1,1,0,1,0,1,0,1,1,0,0,0,0,0
547,0.0867718873125005,0.0441245648243064,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
548,0.0942440119461463,0.04828759435254055,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
549,0.322674938797712,0.2365031099458035,ID,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
550,0.608179598718617,0.057772422327443,ID,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,0.137246399702348,0.0689694342592755,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
553,0.426720200617666,0.075271942188088,ID,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
554,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,0.404773064674155,0.192149056537252,ID,2022-11-14,1,1,1,1,1,1,1,1,1,0,0,0,1,1
556,1.0971488545526,0.3282593186992645,ID,2022-11-15,1,1,1,1,0,1,1,1,1,0,1,0,1,1
557,0.285526378896361,0.225130512335984,ID,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
558,0.531913467554996,0.4456152256479215,ID,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
559,1.91714321180545,0.366644552084196,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
560,0.671796520932439,0.134539060509609,ID,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,0,1
561,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,1.0982150106435,0.313132575198332,ID,2022-11-21,1,1,1,1,1,1,0,1,1,1,0,1,1,0
563,1.48127338565114,0.296072834994609,ID,2022-11-22,1,1,1,0,0,1,1,1,1,0,0,0,1,1
564,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,0.229809270172483,0.2541811894123365,ID,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,0.554348899036232,0.248279627869968,ID,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
569,2.34656021200225,0.253262064050868,ID,2022-11-28,1,1,0,1,0,1,1,1,1,0,0,0,1,1
570,0.867173639449043,0.3302765066364825,ID,2022-11-29,1,1,1,0,1,1,1,1,1,0,0,0,1,1
571,0.488251928980457,0.285462373931556,ID,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
572,NA,NA,ID,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,0.469720778074303,0.226382197337144,ID,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
574,0.563645904077946,0.259483384928774,ID,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
575,0.505180111660344,0.170017992860585,ID,2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,0.475293752875489,0.1582336458098835,ID,2022-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
577,1.33003092935129,0.292700541178458,ID,2022-12-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
578,1.05480106655083,0.420889018723085,ID,2022-12-07,1,0,1,1,1,1,1,1,0,1,1,0,1,1
579,2.27650626280382,0.3260468707402995,ID,2022-12-08,1,1,0,1,0,1,1,1,1,0,0,0,1,1
580,NA,NA,ID,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.787132077839318,0.4969684885719955,ID,2022-12-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1
584,0.387720922639146,0.1714568057785265,ID,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1
585,0.0837670653288972,0.079197731179972,ID,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
586,3.71401088634469,0.54815550268331,ID,2022-12-15,1,1,0,1,0,1,1,1,1,0,1,0,0,1
587,1.1152508516696,0.764053001907485,ID,2022-12-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
588,NA,NA,ID,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,3.3008960476044,0.264635217532859,IL,2022-11-06,1,1,0,1,1,1,0,1,1,0,1,0,1,0
590,4.36627471556156,0.296260637793495,IL,2022-11-07,1,0,1,0,1,1,1,1,0,0,0,0,1,1
591,5.1625588231515,0.267615756060924,IL,2022-11-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
592,3.88492734713571,0.284396996587425,IL,2022-11-09,1,0,1,1,1,1,0,1,0,0,0,0,0,0
593,3.20020618960471,0.300486062802686,IL,2022-11-10,1,0,1,0,1,1,1,0,0,0,0,0,1,1
594,6.45623584372762,0.313273801166092,IL,2022-11-11,0,1,0,0,0,1,1,0,0,0,0,0,0,1
595,2.03055720806131,0.31945244452622,IL,2022-11-12,0,1,1,1,1,1,1,0,0,0,0,0,1,1
596,2.88720042051931,0.302963165533926,IL,2022-11-13,0,1,0,1,0,1,1,0,0,0,0,0,0,1
597,1.88132401413614,0.301154767220192,IL,2022-11-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1
598,5.86657086731345,0.344067384133949,IL,2022-11-15,0,1,1,0,0,1,0,0,0,0,0,0,1,0
599,4.85487380565535,0.307650895967339,IL,2022-11-16,0,1,1,1,0,1,1,0,0,1,0,0,0,1
600,4.35972804053446,0.32814109295763,IL,2022-11-17,1,0,1,0,0,0,1,1,0,0,0,0,0,1
601,3.39398917203657,0.2899353070278275,IL,2022-11-18,1,0,0,1,1,1,1,1,1,0,0,0,1,1
602,3.63647021611904,0.3015404332446585,IL,2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,1,0
603,4.45460798446596,0.3033601538205545,IL,2022-11-20,0,0,0,1,0,1,1,0,0,0,1,0,0,1
604,2.03317979493751,0.313867009190552,IL,2022-11-21,1,1,1,0,1,1,0,1,0,0,0,0,1,0
605,17.0308043387227,0.354443427906851,IL,2022-11-22,0,0,0,0,0,1,0,0,1,0,0,0,0,0
606,3.53498081290356,0.2657767766307815,IL,2022-11-23,1,0,1,1,1,1,0,1,0,0,0,1,0,0
607,4.15408377266227,0.417276655575903,IL,2022-11-24,1,1,0,1,0,1,1,1,0,0,1,0,1,1
608,13.0569308557217,0.3435424336062935,IL,2022-11-25,0,0,0,1,0,1,0,0,0,0,0,0,0,0
609,13.3125574714017,0.323488730424108,IL,2022-11-26,1,1,0,1,0,1,0,1,0,0,0,0,0,0
610,11.1027499332345,0.309557063010992,IL,2022-11-27,1,0,0,1,0,1,0,1,0,0,0,0,0,0
611,23.8121599338577,0.3124376428609145,IL,2022-11-28,0,1,0,1,0,1,0,0,0,0,0,0,0,0
612,16.6858589133109,0.347849300105364,IL,2022-11-29,0,1,0,0,0,1,0,0,1,0,0,0,0,0
613,13.9606967251842,0.3223631087749865,IL,2022-11-30,1,1,0,1,0,1,0,1,1,0,1,0,0,0
614,19.7985845899189,0.293226630775404,IL,2022-12-01,0,1,0,1,0,1,0,0,1,0,1,0,0,0
615,18.9287838950688,0.330100020869269,IL,2022-12-02,0,1,0,0,0,1,0,0,1,0,0,0,0,0
616,5.2809392858485404,0.2686764245988915,IL,2022-12-03,1,0,0,1,0,1,1,1,0,0,0,0,0,1
617,9.95062437397637,0.3073013009941865,IL,2022-12-04,0,1,0,1,0,1,0,0,0,0,0,0,1,0
618,23.4128124561069,0.407587396414589,IL,2022-12-05,0,1,0,1,0,0,0,0,0,0,0,0,1,0
619,13.0286352258716,0.286337695619521,IL,2022-12-06,0,1,0,1,0,1,0,0,0,0,0,0,0,0
620,12.3262175369482,0.2371541641868305,IL,2022-12-07,1,1,0,1,0,0,0,1,0,0,0,0,0,0
621,24.5630017042758,0.3044585227080175,IL,2022-12-08,0,0,0,1,0,1,0,0,0,0,0,0,1,0
622,11.9874796250326,0.276594456675694,IL,2022-12-09,1,1,0,1,0,1,0,1,1,0,0,0,0,0
623,8.94737148089031,0.2539093159282495,IL,2022-12-10,1,1,0,0,0,0,0,0,1,0,0,0,1,0
624,20.9569495047813,0.3463007851390045,IL,2022-12-11,1,1,0,0,0,1,0,1,0,0,0,0,1,0
625,25.5907849684638,0.2588702801587345,IL,2022-12-12,1,1,0,1,0,1,0,1,0,0,0,0,0,0
626,6.94814682137854,0.235649469396182,IL,2022-12-13,1,1,0,0,0,1,0,1,0,0,0,0,0,0
627,8.05723833635094,0.2229131243158495,IL,2022-12-14,1,1,0,0,0,1,0,1,1,0,0,0,0,0
628,19.5381389181411,0.246488752746005,IL,2022-12-15,0,1,0,1,0,0,0,0,0,0,0,0,0,0
629,15.3011671647042,0.362928125830564,IL,2022-12-16,1,1,0,0,0,1,0,1,0,0,0,0,1,0
630,13.7204328225414,0.2754500688199315,IL,2022-12-17,0,0,0,1,0,1,0,0,0,0,1,0,1,0
631,0.982917600667806,0.261337261608464,IN,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
632,2.7123670146221,0.2373745058786845,IN,2022-11-07,1,0,1,1,0,1,1,1,0,0,0,0,0,1
633,1.76476300804463,0.2702773799243225,IN,2022-11-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
634,2.57860591342241,0.2470360095566435,IN,2022-11-09,1,0,1,1,0,1,1,1,0,0,1,0,1,1
635,1.81542832590111,0.312972648265232,IN,2022-11-10,1,1,1,0,1,1,1,1,0,0,0,0,1,1
636,2.71873390136544,0.2495435311762565,IN,2022-11-11,1,1,0,0,0,1,1,1,0,0,0,0,1,1
637,0.778039766158107,0.230842444563976,IN,2022-11-12,1,1,1,1,1,1,1,1,0,0,0,0,0,1
638,1.42000323182301,0.312068053622919,IN,2022-11-13,0,1,1,1,1,1,1,0,1,0,0,1,1,1
639,1.31123058947521,0.2677943975842615,IN,2022-11-14,1,1,1,1,1,1,1,1,0,0,1,0,1,1
640,1.61549353803133,0.2812467245513185,IN,2022-11-15,1,0,1,0,1,1,1,1,0,1,1,0,1,1
641,2.03094896956815,0.288347763101003,IN,2022-11-16,1,1,1,1,0,1,1,1,0,0,1,0,1,1
642,1.27397215290314,0.252034614990793,IN,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
643,0.889151662506863,0.2812780747360215,IN,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
644,0.655391671536525,0.2543917355157375,IN,2022-11-19,1,1,1,1,1,1,1,1,0,0,1,1,0,1
645,0.804331868901286,0.3058462558165955,IN,2022-11-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
646,1.24959045947388,0.293660243450766,IN,2022-11-21,0,1,1,1,1,1,1,0,0,0,1,1,1,1
647,5.00208203465309,0.289411096066253,IN,2022-11-22,1,1,0,1,0,1,1,1,0,0,1,0,0,1
648,3.92201837806629,0.2957540970167915,IN,2022-11-23,1,1,0,1,0,1,1,1,0,0,1,0,0,1
649,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,4.21493023424598,0.316874028747885,IN,2022-11-25,0,0,0,1,0,1,1,0,0,0,1,0,1,1
651,0.838635700215397,0.246844045959615,IN,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
652,2.5103149485492,0.3120167008052175,IN,2022-11-27,1,1,1,1,0,1,0,1,0,0,1,0,1,0
653,7.52502587862718,0.328829384862046,IN,2022-11-28,0,0,0,0,0,1,1,0,1,0,0,0,0,1
654,11.9005102295651,0.3655207204843905,IN,2022-11-29,1,0,0,1,0,0,0,1,0,0,0,0,0,0
655,3.50229631971593,0.299276074649062,IN,2022-11-30,1,1,0,1,0,1,0,1,0,0,0,0,1,0
656,4.89869822630262,0.2768425796882055,IN,2022-12-01,1,0,0,1,0,1,1,1,0,0,0,0,0,1
657,5.08941254607258,0.3353936373820665,IN,2022-12-02,0,1,1,1,0,0,0,0,0,0,0,0,0,0
658,1.42606268113674,0.2611219112023135,IN,2022-12-03,1,1,0,1,1,1,1,1,0,0,0,0,1,1
659,2.12418689281931,0.219474416941932,IN,2022-12-04,1,1,0,1,1,1,0,1,1,0,1,0,0,0
660,7.48855819211419,0.3339233643362875,IN,2022-12-05,0,1,0,1,0,1,0,0,1,0,1,0,1,0
661,13.2439796797772,0.3655269818147165,IN,2022-12-06,1,1,0,0,0,1,0,1,0,0,0,0,1,0
662,14.6114436641618,0.383889378470889,IN,2022-12-07,1,1,0,1,0,0,1,1,1,0,0,0,0,1
663,10.2291986040014,0.3679243524440365,IN,2022-12-08,0,1,0,0,0,1,1,0,0,0,0,0,0,1
664,5.56730375993745,0.3358767502107055,IN,2022-12-09,1,1,0,1,0,1,0,1,0,0,1,0,0,0
665,6.15832328941423,0.3499945363627475,IN,2022-12-10,1,0,0,1,0,1,0,1,0,0,1,0,0,0
666,1.56131245872315,0.1879174283354785,IN,2022-12-11,0,1,1,1,1,1,1,0,1,0,1,0,1,1
667,9.50264914058558,0.3231036755419535,IN,2022-12-12,1,1,0,0,0,1,0,1,0,0,0,0,0,0
668,5.50691559528531,0.260680492046168,IN,2022-12-13,1,1,0,1,0,1,0,1,1,0,0,0,1,0
669,4.79390347451631,0.273021893925655,IN,2022-12-14,1,1,0,0,0,1,0,1,0,0,0,0,0,0
670,5.21024185089242,0.2520404091353205,IN,2022-12-15,0,1,0,1,0,0,0,0,0,0,0,0,0,0
671,2.38373785856597,0.213012169061353,IN,2022-12-16,1,1,1,1,0,1,0,1,0,0,0,0,1,0
672,3.53403048181929,0.228805221938302,IN,2022-12-17,1,1,0,1,0,1,0,1,0,0,1,0,0,0
673,0.849977155094247,0.2371415541687375,KS,2022-11-06,1,1,1,0,1,1,1,1,1,0,0,0,1,1
674,1.52691608283434,0.332210402161997,KS,2022-11-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
675,1.12669343829117,0.306697348108567,KS,2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
676,0.695268143716674,0.263685179149748,KS,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
677,1.15095741983824,0.195008030737628,KS,2022-11-10,1,1,0,1,1,1,1,1,1,1,1,1,1,1
678,1.39152824391035,0.323665135016176,KS,2022-11-11,1,1,1,0,1,1,1,1,0,0,0,0,1,1
679,1.09640735870302,0.529139040865355,KS,2022-11-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
680,0.334607862251885,0.2852090882606495,KS,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
681,1.21875831271768,0.354151030052322,KS,2022-11-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1
682,0.870981260664511,0.224832352707593,KS,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
683,0.942221307672508,0.2995400261349455,KS,2022-11-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
684,1.56115650982181,0.3416657675325515,KS,2022-11-17,1,1,1,0,1,1,1,1,0,0,0,0,1,0
685,1.86007449414451,0.263412356374561,KS,2022-11-18,1,1,0,1,0,1,1,1,0,1,0,1,1,1
686,1.77199272690122,0.304876306520423,KS,2022-11-19,1,1,0,1,0,1,1,1,1,0,0,0,1,1
687,0.761014807417502,0.273590558207255,KS,2022-11-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1
688,1.27049004612003,0.2834547330141235,KS,2022-11-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1
689,1.27840982555045,0.3436206534063355,KS,2022-11-22,0,1,1,1,1,0,1,0,0,0,1,1,1,1
690,0.236717401858807,0.259957600089513,KS,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
691,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,2.87339097062418,0.2740970067571375,KS,2022-11-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
693,1.14381878836663,0.2362428833951185,KS,2022-11-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
694,0.806295614826025,0.2478912894387965,KS,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
695,3.42820245808711,0.322645227170693,KS,2022-11-28,1,1,0,1,0,0,1,1,1,1,1,0,0,1
696,1.55598896029307,0.217609915383665,KS,2022-11-29,1,1,1,1,0,1,1,1,0,0,0,0,1,1
697,2.5399044601435,0.348319104780737,KS,2022-11-30,1,0,0,1,0,1,1,1,0,0,1,0,0,1
698,0.293889781830329,0.2713041820976525,KS,2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
699,2.81572542198627,0.4058437366734755,KS,2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
700,1.57361890730046,0.1692713727232845,KS,2022-12-03,1,1,1,1,0,1,1,1,0,0,0,0,1,1
701,0.887748814944954,0.409910035659603,KS,2022-12-04,1,1,1,0,1,1,1,1,1,1,0,0,1,1
702,4.19053569839017,0.390860999360939,KS,2022-12-05,1,1,0,1,0,1,0,1,1,0,0,0,1,0
703,0.988736175792352,0.198070771727681,KS,2022-12-06,1,1,1,1,1,1,1,1,1,0,0,0,0,1
704,2.85613026574778,0.396644349862395,KS,2022-12-07,1,0,1,1,0,1,1,1,0,1,1,0,1,1
705,1.06341743344246,0.3186197355846555,KS,2022-12-08,1,0,1,1,1,1,1,1,0,1,0,0,1,1
706,0.34180167844283,0.1941408446395825,KS,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
707,1.57723984871238,0.332975658835111,KS,2022-12-10,1,1,0,1,0,0,1,1,1,1,1,0,0,1
708,NA,NA,KS,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,1.1604957981009,0.2455400743943945,KS,2022-12-12,1,1,1,1,1,1,1,1,0,0,0,0,1,1
710,0.66720030799157,0.166257688838343,KS,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
711,0.59904045232502,0.0531804365064965,KS,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
712,1.4196525958464,0.267088847458002,KS,2022-12-15,1,1,0,1,1,1,1,1,0,0,0,1,1,1
713,0.0541528110955252,0.04481505343042315,KS,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1
714,0.907723596519171,0.230200048728541,KS,2022-12-17,1,1,1,1,1,1,0,1,1,1,1,0,1,0
715,0.262586490907981,0.060369936549584,KY,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
716,0.735503327111007,0.138102671114112,KY,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
717,0.973738634544166,0.2547423113846785,KY,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,0,1
718,0.949303909325896,0.2611300141349455,KY,2022-11-09,1,1,1,1,1,0,1,1,1,0,1,0,0,1
719,1.90441912205558,0.1502329576716355,KY,2022-11-10,1,1,0,1,0,1,1,1,1,0,1,1,0,1
720,0.379755761792814,0.08981880025033,KY,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,0.755034611841681,0.1625350296565,KY,2022-11-12,1,1,1,1,1,1,1,1,0,0,1,0,0,1
722,0.153806090976858,0.105295500527802,KY,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
723,1.6113404802894,0.3074220260429215,KY,2022-11-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
724,0.418267535707835,0.200923863649859,KY,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
725,0.841943547024638,0.40602939151473,KY,2022-11-16,1,0,1,1,1,1,1,1,0,0,1,0,1,1
726,0.485299899118427,0.2070204990646585,KY,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,0,1
727,0.543824344759557,0.229493325821258,KY,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
728,0.495559934133203,0.360615728051628,KY,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
