...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1290,0.898822596598907,0.3330590351648095,NH,2023-11-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1291,0.836066172261111,0.576273174925115,NH,2023-11-28,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1292,0.352928138388581,0.2547074372797255,NH,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.291980045137322,0.191863981378766,NH,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,0.528977701589994,0.381254265804062,NH,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1300,0.93558491799699794,0.669757174530215,NH,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1301,NA,NA,NH,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.915151519029326,0.307279296202446,NJ,2023-10-29,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1304,2.48279530697831,0.3838444019100395,NJ,2023-10-30,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1
1305,2.04952965965335,0.30521963019417653,NJ,2023-10-31,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
1306,2.59444380462377,0.4143467077628585,NJ,2023-11-01,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0
1307,1.80532573206316,0.3489007943405865,NJ,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0
1308,0.787265686757661,0.2354408335233265,NJ,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1309,1.42157913575311,0.2536887995468955,NJ,2023-11-04,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1310,0.902840914811396,0.351459845615467,NJ,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1311,2.97392582939752,0.35734926333754,NJ,2023-11-06,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0
1312,4.20783614664927,0.331881736964059,NJ,2023-11-07,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0
1313,2.57861305641163,0.391809591691936,NJ,2023-11-08,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
1314,1.24288926104644,0.335892758186611,NJ,2023-11-09,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0
1315,2.01285626130607,0.4924356167061885,NJ,2023-11-10,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0
1316,0.642670711478743,0.1688708017400165,NJ,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1317,0.765784840592192,0.3867191349144605,NJ,2023-11-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1318,3.40422162200554,0.4111704826278855,NJ,2023-11-13,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1319,2.88388721931635,0.375157856530099,NJ,2023-11-14,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1320,2.65635244764959,0.3785986079048695,NJ,2023-11-15,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1321,1.90752199375057,0.3327358476705085,NJ,2023-11-16,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1322,2.1469087307365,0.3188423105508325,NJ,2023-11-17,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0
1323,3.87438893012527,0.377511635726615,NJ,2023-11-18,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0
1324,2.31422146300726,0.3611922976026955,NJ,2023-11-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1
1325,6.15230448432381,0.3356585951785195,NJ,2023-11-20,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1326,5.22206901562509,0.379125647011149,NJ,2023-11-21,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
1327,1.78023315920216,0.3793619511794285,NJ,2023-11-22,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1328,1.00677043034913,0.309191117119274,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1329,1.55354938089939,0.425210210590152,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1330,5.46338309261276,0.3419597706480725,NJ,2023-11-25,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1
1331,2.24604060674378,0.428521585504755,NJ,2023-11-26,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1332,17.7050656774647,0.3788341683116305,NJ,2023-11-27,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1333,10.1023743610238,0.400039621764483,NJ,2023-11-28,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0
1334,10.4773093697101,0.396842507942342,NJ,2023-11-29,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1335,1.39504465874713,0.2701250433842545,NJ,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1336,1.21174940352729,0.2411714853934,NJ,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1337,2.81188979508817,0.411857361048865,NJ,2023-12-02,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0
1338,2.21460089004651,0.4896816693114345,NJ,2023-12-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1339,12.2420761849903,0.3791957809597455,NJ,2023-12-04,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1340,10.6167590977029,0.428528016508804,NJ,2023-12-05,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1341,10.7781217897392,0.423211783094703,NJ,2023-12-06,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
1342,12.4592806281864,0.480184385947536,NJ,2023-12-07,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
1343,4.83169046678311,0.4293325373890235,NJ,2023-12-08,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0
1344,1.29038745214425,0.4799997826675265,NJ,2023-12-09,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1345,1.97542850849071,0.344264327887024,NM,2023-10-29,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0
1346,4.62820046989964,0.33145959714991,NM,2023-10-30,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1347,3.96567327819523,0.387738025596241,NM,2023-10-31,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
1348,3.08264083122977,0.2968136314408755,NM,2023-11-01,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1349,1.53558649713109,0.319170315568607,NM,2023-11-02,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
1350,1.17042116748763,0.342946209286853,NM,2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1351,1.91021413750294,0.388947313466539,NM,2023-11-04,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1352,1.01181349642953,0.3620190831588005,NM,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1353,1.92972564417435,0.362789328143159,NM,2023-11-06,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1
1354,1.42361414672704,0.333262171879907,NM,2023-11-07,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0
1355,1.22629808898042,0.356187949280297,NM,2023-11-08,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1
1356,1.53993071524575,0.29109626654573,NM,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
1357,0.767759936472689,0.267534765254227,NM,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1
1358,1.13637882872596,0.3307596515086355,NM,2023-11-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1359,3.77102856289215,0.438118533201996,NM,2023-11-12,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1360,2.13174620752746,0.367545534586969,NM,2023-11-13,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1
1361,1.56976648530703,0.353373844242203,NM,2023-11-14,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1362,1.74709138825904,0.418640693544688,NM,2023-11-15,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0
1363,1.99671390730454,0.362531781680221,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1364,2.75924475178166,0.392579941532607,NM,2023-11-17,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0
1365,1.62124884848475,0.4014754353474485,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
1366,1.06639300461822,0.369616296284927,NM,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1
1367,1.08425981344706,0.318500261048921,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1368,2.25170198104847,0.384420908110812,NM,2023-11-21,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1
1369,3.78866408654998,0.2935706510467375,NM,2023-11-22,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1370,1.62723099681217,0.399492797086038,NM,2023-11-23,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1
1371,2.5532544935211,0.401413353736617,NM,2023-11-24,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0
1372,1.55309379866491,0.3705201745334145,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0
1373,1.66208278545417,0.360382004874241,NM,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0
1374,1.79566469660369,0.363333898778491,NM,2023-11-27,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1375,0.84914683723943,0.2671400739578645,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1376,1.21183275177939,0.4939503254144765,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
1377,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.385952811083451,0.299710067249392,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1379,0.679033765057694,0.4604844193552075,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1380,1.22760838861227,0.5807940920839,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1381,0.434849287393015,0.340737479224498,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1382,0.88971714970828,0.62964998306617,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1383,2.04969911943845,0.4014383801334125,NM,2023-12-06,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
1384,4.09853294439308,0.4529685821416275,NM,2023-12-07,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1385,2.30196042740076,0.462556435178944,NM,2023-12-08,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1386,2.20181626945175,0.44055065978296,NM,2023-12-09,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1387,NA,NA,NV,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.771968681969135,0.54172089483332,NV,2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1389,0.811342447258788,0.3808856716816845,NV,2023-10-31,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1
1390,0.761637907983173,0.3834521548643855,NV,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1391,1.47398193948527,0.50110984302715,NV,2023-11-02,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1392,1.87422809578627,0.568159359967605,NV,2023-11-03,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1393,1.12341870425825,0.4527102682897875,NV,2023-11-04,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1
1394,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.41992737853589,0.3146023704034245,NV,2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1396,1.61248066059759,0.3979269042900555,NV,2023-11-07,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1
1397,0.670777658204382,0.282134794168785,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
1398,0.877997307499769,0.24678855995863,NV,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1399,0.199102559372437,0.148494533454225,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1400,0.617650924505013,0.2742493079042175,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1401,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.67274283702812,0.257806479962069,NV,2023-11-13,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1403,1.45550699549294,0.290405510965688,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0
1404,0.214889835516954,0.160115247830785,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1405,1.36920998292972,0.40361106673547,NV,2023-11-16,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0
1406,1.46663684476514,0.441387202587968,NV,2023-11-17,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1407,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.903782199624207,0.3229045092007395,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1409,1.7182701105914,0.51240064640294,NV,2023-11-20,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0
1410,0.971736807977933,0.431916860595462,NV,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1411,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,1.74376743769597,0.46692256454812753,NV,2023-11-24,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
1414,0.886178107777349,0.359536726510961,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1415,2.87879925649738,0.44372607339806,NV,2023-11-26,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1
1416,1.20135786959983,0.3986505969961415,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1417,1.24489234994885,0.3598032654421465,NV,2023-11-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1418,1.5825435893218,0.2878803547548845,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1419,2.51106421783243,0.3959565306986845,NV,2023-11-30,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0
1420,1.41621503324653,0.4275979448244315,NV,2023-12-01,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0
1421,2.02684410772073,0.4543943366441775,NV,2023-12-02,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1
1422,2.32609258826168,0.493596016474143,NV,2023-12-03,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1
1423,4.87782786019611,0.469894989815276,NV,2023-12-04,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0
1424,1.48347856408463,0.381559393010707,NV,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1
1425,0.972383550570829,0.142306341865575,NV,2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1426,0.197065087773061,0.127546649912507,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1427,1.60046023057597,0.4760698019153625,NV,2023-12-08,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1
1428,1.433509783617,0.50807373875305,NV,2023-12-09,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1429,2.78956189323268,0.3533674506505775,NY,2023-10-29,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1430,7.53190185690806,0.3444289232442275,NY,2023-10-30,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0
1431,6.33934945823499,0.3758358399934065,NY,2023-10-31,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0
1432,3.7124144724770902,0.392529621615147,NY,2023-11-01,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1433,4.2679520623994,0.384924140036361,NY,2023-11-02,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0
1434,3.55783882877426,0.358363208469087,NY,2023-11-03,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0
1435,4.26391759965697,0.3780149235042835,NY,2023-11-04,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1436,4.02247835072437,0.3839353825363225,NY,2023-11-05,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1
1437,10.5117681004717,0.373113784357678,NY,2023-11-06,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1438,7.58942705029171,0.3708905488003115,NY,2023-11-07,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1439,6.08666115615417,0.392909933897426,NY,2023-11-08,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0
1440,4.94930501179519,0.3410503972984165,NY,2023-11-09,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1
1441,4.50927651612474,0.3395315146416055,NY,2023-11-10,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
1442,4.26260982819533,0.425164332216194,NY,2023-11-11,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1443,6.67942672752183,0.3270662366624955,NY,2023-11-12,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1444,10.4098675946691,0.3435966467346915,NY,2023-11-13,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1445,4.44335688510743,0.3814578248083885,NY,2023-11-14,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1446,5.58731014901282,0.36323361037068,NY,2023-11-15,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1447,3.80183657866716,0.3628812007487335,NY,2023-11-16,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1448,7.50536414389166,0.3962006622293685,NY,2023-11-17,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1449,4.70609819981295,0.380291249126043,NY,2023-11-18,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1450,17.5057204004974,0.356983764723956,NY,2023-11-19,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1451,14.3942516008521,0.3789296717711665,NY,2023-11-20,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1452,15.0153708447792,0.389460356282758,NY,2023-11-21,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1453,6.02601506735393,0.3629527213180575,NY,2023-11-22,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
1454,3.18706922059546,0.358791734631723,NY,2023-11-23,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1
1455,13.6738627993277,0.361494919761836,NY,2023-11-24,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
1456,12.2734091874387,0.4001685470624485,NY,2023-11-25,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
1457,18.8085022820899,0.399677822535584,NY,2023-11-26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1458,43.1165310753904,0.38861493828229,NY,2023-11-27,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1459,39.3766757378461,0.423734288958205,NY,2023-11-28,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1460,27.5932355135359,0.412185610916376,NY,2023-11-29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,2.88250102793523,0.375407309936617,NY,2023-11-30,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1462,21.6486058364138,0.4290536269562455,NY,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1463,3.11829347822359,0.336786182779036,NY,2023-12-02,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1
1464,21.5557035697118,0.473358540802577,NY,2023-12-03,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1465,42.9431428830142,0.396037251437255,NY,2023-12-04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1466,35.3619743908791,0.3874093015024855,NY,2023-12-05,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1467,26.8360622658938,0.401232975081808,NY,2023-12-06,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1468,14.0539622149708,0.3712388521720555,NY,2023-12-07,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,12.1112741758443,0.3936294864087505,NY,2023-12-08,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
1470,3.01751547233403,0.268677845661048,NY,2023-12-09,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1471,0.854735940924074,0.608748336586635,OH,2023-10-29,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1472,0.912461016926064,0.4283799576617085,OH,2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1473,1.74598934993705,0.490529071234787,OH,2023-10-31,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1474,1.00199753996123,0.443402352441725,OH,2023-11-01,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1
1475,1.24532565362399,0.3581717662419005,OH,2023-11-02,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1476,1.06255296387853,0.4541242269644255,OH,2023-11-03,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1477,1.16578076575448,0.391255261208509,OH,2023-11-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1478,1.16487108566099,0.393760968702048,OH,2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1479,1.01460598801736,0.4427720155592135,OH,2023-11-06,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1480,1.54736785541407,0.334829125567641,OH,2023-11-07,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1481,0.995390721216499,0.508705411585085,OH,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1482,1.06034639248241,0.454003836721791,OH,2023-11-09,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1
1483,0.903330247977753,0.241024191806774,OH,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1484,0.723765614243299,0.3776883188695465,OH,2023-11-11,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
1485,0.294023357563806,0.1838868396693725,OH,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
