...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1636,8.88733784128569,0.155035672123369,PA,2022-12-22,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1
1637,18.957826501524,0.376656626736885,PA,2022-12-23,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
1638,7.12340860932946,0.252921795133746,PA,2022-12-24,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1
1639,NA,NA,PR,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,0.828055840384222,0.5703845009758,PR,2022-11-27,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1654,0.0730418535280412,0.0591558226551415,PR,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1655,NA,NA,PR,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.707453366558415,0.354939935242474,PR,2022-12-05,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1662,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,0.0304299725748398,0.055182021586055,PR,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1678,0.940707057994703,0.401531362487682,PR,2022-12-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1679,NA,NA,PR,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,1.33847083426589,0.3241869663303965,RI,2022-11-13,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1682,2.6664557238965,0.352777756084337,RI,2022-11-14,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1683,0.238301072551639,0.2577483621936915,RI,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1684,NA,NA,RI,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,1.06589395496218,0.291440768166265,RI,2022-11-17,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1686,0.826900757374124,0.3153318886309355,RI,2022-11-18,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1687,1.42596955986364,0.300445936917354,RI,2022-11-19,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1688,1.2810970676632,0.292756106948355,RI,2022-11-20,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1689,NA,NA,RI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.754503935511736,0.3907508456568875,RI,2022-11-22,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1691,0.248077318225137,0.2622665626749105,RI,2022-11-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1692,NA,NA,RI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.69053630675042,0.3040666663113525,RI,2022-11-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1694,1.08614037439688,0.251349921644843,RI,2022-11-26,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1695,3.8717685995992,0.337232457485455,RI,2022-11-27,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
1696,1.88150323037724,0.327982007448462,RI,2022-11-28,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0
1697,NA,NA,RI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,1.68063639622071,0.529637314332115,RI,2022-12-01,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1700,2.05828077038002,0.341207323351716,RI,2022-12-02,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
1701,1.11134520000212,0.3084671927826685,RI,2022-12-03,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1702,2.26821226278978,0.3665950115014485,RI,2022-12-04,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1703,2.86091780040545,0.355374858112489,RI,2022-12-05,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
1704,1.57626156024293,0.4703568321017695,RI,2022-12-06,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1705,1.47376026120286,0.4287765020609335,RI,2022-12-07,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1
1706,0.981549844327027,0.366487409890668,RI,2022-12-08,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
1707,1.59585153627824,0.294217721834648,RI,2022-12-09,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1
1708,0.961933897195239,0.4316748724050045,RI,2022-12-10,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1709,2.42485247257529,0.3565894018505655,RI,2022-12-11,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1710,1.12025541168982,0.4633590513995585,RI,2022-12-12,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1711,0.685858655136435,0.3677229829999565,RI,2022-12-13,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1712,0.567417231581617,0.1363745559810835,RI,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,1.86665441985163,0.1479910787246875,RI,2022-12-15,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1
1714,2.05207347727006,0.356135911867245,RI,2022-12-16,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1
1715,1.43257534774973,0.272506450244952,RI,2022-12-17,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1716,6.23483604634863,0.4372419171741195,RI,2022-12-18,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1
1717,2.17657722897456,0.3238823676186435,RI,2022-12-19,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
1718,0.348112005789168,0.2786951623938525,RI,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1719,0.790651611773329,0.390709614705211,RI,2022-12-21,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1720,3.63232915227335,0.281395263080815,RI,2022-12-22,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
1721,5.24782850382683,0.398281323902753,RI,2022-12-23,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1
1722,0.256875862610163,0.2564859731911265,RI,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1723,1.25910189236057,0.245518227093799,SC,2022-11-13,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1724,8.17826359029637,0.239009164831417,SC,2022-11-14,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1725,1.04591122688694,0.313114424054564,SC,2022-11-15,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1726,1.65520287027116,0.2782277532409055,SC,2022-11-16,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0
1727,3.15052146355063,0.279177996183238,SC,2022-11-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1728,1.46251590205107,0.2579509062801295,SC,2022-11-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1729,0.817110671360669,0.340100882153632,SC,2022-11-19,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1730,1.77412792624869,0.403359655295152,SC,2022-11-20,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0
1731,4.14814551993991,0.2427521923297135,SC,2022-11-21,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1732,4.08806161873449,0.2225658300009245,SC,2022-11-22,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1733,1.18276201834468,0.3028359428145885,SC,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1734,NA,NA,SC,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,4.06573143622166,0.3473607783797675,SC,2022-11-25,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1736,1.37446329516175,0.272865180794315,SC,2022-11-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1737,1.20409709761971,0.220616622849959,SC,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1738,2.07456612942427,0.2056593991935995,SC,2022-11-28,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1739,2.89546767476801,0.267127208883229,SC,2022-11-29,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1
1740,2.61489608223507,0.2668951203101815,SC,2022-11-30,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1741,6.03225537586832,0.280751639601078,SC,2022-12-01,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1742,1.72881870759895,0.3022496972805625,SC,2022-12-02,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0
1743,0.800117415058344,0.54811536281792,SC,2022-12-03,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1744,1.48547425970356,0.3835229027656955,SC,2022-12-04,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0
1745,4.15595929096279,0.422935546275175,SC,2022-12-05,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
1746,7.6116532843536,0.31648194123716,SC,2022-12-06,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
1747,3.16287370893214,0.263075163481328,SC,2022-12-07,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
1748,5.34702632433883,0.2731423053403925,SC,2022-12-08,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1749,5.68163781584398,0.3246902601007215,SC,2022-12-09,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1750,2.63038203668026,0.507888505669095,SC,2022-12-10,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1751,0.869577040780029,0.288468937395885,SC,2022-12-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1752,4.5233186865267,0.4046686540064675,SC,2022-12-12,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1753,2.11363941708179,0.355118417371177,SC,2022-12-13,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0
1754,1.21857322773784,0.18540875030618,SC,2022-12-14,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1755,1.82722052491539,0.174927025557298,SC,2022-12-15,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1756,3.5336617170392,0.433882225639952,SC,2022-12-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
1757,1.63223411642279,0.3868337789943135,SC,2022-12-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1758,3.97375903260107,0.2129202298975435,SC,2022-12-18,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1
1759,6.77691932979141,0.2302987656813465,SC,2022-12-19,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0
1760,2.28820672283021,0.2203895574260055,SC,2022-12-20,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1761,1.77950686600413,0.218037173576619,SC,2022-12-21,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0
1762,1.73572652410421,0.098781602615026,SC,2022-12-22,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0
1763,9.33896783364142,0.3146759471129365,SC,2022-12-23,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1764,4.03190828743824,0.2976881661710265,SC,2022-12-24,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
1765,0.864489969822563,0.590846200256025,SD,2022-11-13,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1766,0.48312508592475,0.068976005902005,SD,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.832838866199583,0.56343286521349,SD,2022-11-15,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1768,0.305372307733112,0.078417702914057,SD,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1769,0.570254636775286,0.083659666747139,SD,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1770,0.342940341914848,0.0892697635913365,SD,2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.438649407292164,0.291787784225249,SD,2022-11-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1774,0.375055400246772,0.2303885549054545,SD,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1775,0.455172620602827,0.1233204948478015,SD,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1776,NA,NA,SD,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,1.27368001076457,0.304142128607561,SD,2022-11-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1778,0.604599080759674,0.398223916056003,SD,2022-11-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1779,NA,NA,SD,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.844935158328349,0.2081266052252255,SD,2022-11-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1781,1.03648175316914,0.402651511475275,SD,2022-11-29,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1782,0.322693487474157,0.263555762407932,SD,2022-11-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1783,0.576564229201652,0.2618298909703715,SD,2022-12-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1784,1.54667900389943,0.4570717929756615,SD,2022-12-02,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1785,2.29177952147823,0.2946998756294275,SD,2022-12-03,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1786,NA,NA,SD,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.868130254471052,0.64602511513642,SD,2022-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1788,0.949263879239062,0.254528675119628,SD,2022-12-06,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1789,1.07271014888255,0.2587686421581905,SD,2022-12-07,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1790,1.35470882468655,0.661678411506875,SD,2022-12-08,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0
1791,1.3841215569632,0.218055167516378,SD,2022-12-09,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1792,0.32939620375408,0.2619778093804725,SD,2022-12-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1793,0.864893826726654,0.64144789351905,SD,2022-12-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1794,0.783392195323345,0.1858643925067475,SD,2022-12-12,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1795,0.314899341667429,0.176158825970915,SD,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1796,0.857939714375725,0.646058740747585,SD,2022-12-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1797,0.290511044936685,0.158347598930082,SD,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1798,NA,NA,SD,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.494876377722095,0.29496429065279,SD,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1804,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.18839057479613,0.2556797142750685,TN,2022-11-13,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1808,2.12022346201429,0.364496283345458,TN,2022-11-14,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1
1809,1.04773040654198,0.3435597680437535,TN,2022-11-15,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1810,1.00939916443397,0.288212361784533,TN,2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1811,1.13451930453816,0.22839768651213949,TN,2022-11-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1812,1.69852251725514,0.258736332396101,TN,2022-11-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1813,2.02371846672173,0.3213094269247725,TN,2022-11-19,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1814,1.3294947471952001,0.294355263507615,TN,2022-11-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1815,1.94101884452102,0.2753661240712885,TN,2022-11-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1816,2.04757427304107,0.3286724146996395,TN,2022-11-22,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1817,2.25477461064812,0.313600818228634,TN,2022-11-23,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
1818,0.820867895458517,0.2448896049316465,TN,2022-11-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1819,1.43527433229919,0.3155884365777225,TN,2022-11-25,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
1820,2.08542663114969,0.266004447276207,TN,2022-11-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1821,1.19966808008573,0.2876612843385605,TN,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1822,1.48910381357156,0.296385640441756,TN,2022-11-28,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1823,1.59886695798459,0.271493607145327,TN,2022-11-29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1824,2.13124046517022,0.3134860870278075,TN,2022-11-30,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1825,2.96598764635076,0.269228547392778,TN,2022-12-01,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
1826,1.4632216611308,0.262386718055479,TN,2022-12-02,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1827,2.32339897935295,0.242218234571235,TN,2022-12-03,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0
1828,0.844681779781935,0.284391536006167,TN,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1829,1.99260310691855,0.24599602389393951,TN,2022-12-05,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1830,1.79267869001873,0.2763373554436925,TN,2022-12-06,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1831,3.33120896456138,0.222602323835681,TN,2022-12-07,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0
1832,1.93332363694497,0.239840083384893,TN,2022-12-08,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1833,2.3922275755105,0.205135599141508,TN,2022-12-09,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1834,2.15167924027073,0.197911054845575,TN,2022-12-10,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1835,4.58312009588236,0.3808437521373035,TN,2022-12-11,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1836,2.16919002458173,0.2364189928074295,TN,2022-12-12,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1837,2.34104730048696,0.3090266199621495,TN,2022-12-13,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0
1838,3.59307274978738,0.20070734304658,TN,2022-12-14,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
1839,1.896931651676,0.330102577684443,TN,2022-12-15,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1840,4.6108210803434,0.3290748676507705,TN,2022-12-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
1841,1.31687545677953,0.259767700239019,TN,2022-12-17,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
1842,1.19380423700585,0.225360951555956,TN,2022-12-18,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1843,2.25840940706158,0.260164350914899,TN,2022-12-19,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
1844,3.13638115786211,0.2378001161415495,TN,2022-12-20,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1845,2.81411299257963,0.2561700978348975,TN,2022-12-21,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0
1846,2.24385715665844,0.2277291562140575,TN,2022-12-22,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1
1847,0.976132107783558,0.2237078627422455,TN,2022-12-23,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1848,1.87879714642262,0.286538175768636,TN,2022-12-24,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1849,3.89719863634933,0.2616905120952855,TX,2022-11-13,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1850,5.46465533745156,0.316385088931418,TX,2022-11-14,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1
1851,5.9900321142383,0.2938316403517575,TX,2022-11-15,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1
1852,5.96867105883489,0.2542350691701235,TX,2022-11-16,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1853,4.14570947398563,0.3040885509502995,TX,2022-11-17,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1854,1.45830054033308,0.2912170964095035,TX,2022-11-18,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1855,2.37873890305859,0.247329964789117,TX,2022-11-19,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
