"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"192",5.00390965562298,0.372830214664199,"CA",2023-02-21,1,0,1,0,1,0,1,1,0,0,1,0
"193",6.71332338418093,0.344042011453196,"CA",2023-02-22,0,1,0,0,1,0,0,1,0,0,0,0
"194",18.4511952440464,0.382987470236435,"CA",2023-02-23,0,0,1,0,0,0,0,0,0,0,0,0
"195",3.73386861159288,0.238270938435895,"CA",2023-02-24,0,1,1,1,1,0,1,0,0,0,0,0
"196",10.8659705999656,0.501499214878699,"CA",2023-02-25,0,0,1,0,1,0,0,0,0,0,1,0
"197",2.5895773059743,0.300175219387228,"CA",2023-02-26,1,0,0,0,1,1,1,0,0,0,1,1
"198",14.654071416984,0.403340541945003,"CA",2023-02-27,1,0,1,0,1,0,1,0,1,0,0,1
"199",14.457660858447,0.358039013004948,"CA",2023-02-28,1,0,1,0,1,0,1,0,0,0,0,0
"200",19.4299487743385,0.325268574440082,"CA",2023-03-01,1,0,0,0,1,0,1,0,0,0,0,0
"201",14.8077408252376,0.288546242715559,"CA",2023-03-02,1,0,1,0,1,0,1,0,1,0,0,0
"202",20.53088600941,0.322934060713722,"CA",2023-03-03,0,0,0,0,1,0,0,0,0,0,0,0
"203",10.6040278055891,0.270705551223856,"CA",2023-03-04,0,1,0,0,1,0,0,0,0,0,1,0
"204",0.865789769798768,0.110601734635174,"CA",2023-03-05,1,1,1,1,1,1,1,0,0,1,1,1
"205",7.07809216714184,0.356919807320845,"CA",2023-03-06,1,0,1,0,1,1,1,0,0,0,1,1
"206",13.9452718946966,0.378188708147662,"CA",2023-03-07,1,0,0,0,1,0,1,0,0,0,1,0
"207",28.5353537143899,0.382244972531795,"CA",2023-03-08,1,0,0,0,0,0,1,0,0,0,0,0
"208",7.43259021176669,0.184954370416751,"CA",2023-03-09,0,1,1,0,1,0,0,0,1,0,0,0
"209",14.486641191837,0.268172702730415,"CA",2023-03-10,0,0,1,0,1,0,0,0,1,0,1,0
"210",4.94773551175739,0.179081873171485,"CA",2023-03-11,1,0,1,0,1,0,1,0,0,0,0,0
"211",0.318757681961131,0.554673392471448,"CO",2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
"212",2.2138272392198,0.273895190348655,"CO",2023-01-30,1,0,1,0,1,1,1,1,1,1,1,1
"213",3.60976349791647,0.186091249131411,"CO",2023-01-31,1,0,1,0,1,1,1,0,1,0,0,1
"214",1.23738624897226,0.326104962268209,"CO",2023-02-01,1,1,1,0,1,1,1,0,1,0,0,1
"215",2.23639282128679,0.703440180778742,"CO",2023-02-02,1,1,1,0,1,0,1,0,1,0,1,0
"216",1.0602515998338,0.370354531923701,"CO",2023-02-03,1,1,0,1,1,1,1,0,0,1,1,1
"217",1.02022911380725,0.639912623100664,"CO",2023-02-04,1,0,1,1,1,1,1,0,1,0,1,1
"218",0.595000066590297,0.0998843069705915,"CO",2023-02-05,1,1,1,1,1,1,1,0,1,0,1,1
"219",0.865533429072975,0.38491410337395,"CO",2023-02-06,0,1,1,1,1,1,0,1,0,1,1,1
"220",0.825097520874233,0.382285752242671,"CO",2023-02-07,1,1,1,1,1,1,1,0,1,0,0,1
"221",1.90533614758228,0.542117150545033,"CO",2023-02-08,1,1,1,0,0,1,1,1,1,0,0,1
"222",0.0365655098358352,0.0578717460343565,"CO",2023-02-09,1,1,1,1,1,1,1,0,1,0,1,1
"223",0.322448433366057,0.278663313952845,"CO",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"224",0.470467645049452,0.397100136981533,"CO",2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
"225",0.256068556953832,0.0375849015310692,"CO",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"226",1.42912710246954,0.374663984266458,"CO",2023-02-13,0,1,0,1,1,1,0,1,0,0,1,1
"227",0.325910869241583,0.198035530382309,"CO",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
"228",0.443343493878621,0.28485846000213,"CO",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"229",0.807782642875106,0.218136283633523,"CO",2023-02-16,1,1,1,1,0,1,0,0,1,0,0,1
"230",1.23189153980419,0.397295479060148,"CO",2023-02-17,0,1,1,0,1,1,0,0,1,0,1,1
"231",0.42778329498359,0.221986171711081,"CO",2023-02-18,1,1,1,1,1,1,1,0,1,1,0,1
"232",0.780576681553397,0.433070716290926,"CO",2023-02-19,1,0,1,1,1,1,1,0,1,0,1,1
"233",1.18556158736029,0.2951849534201,"CO",2023-02-20,1,0,1,0,1,1,1,0,1,0,1,1
"234",0.343490310646449,0.117431019395465,"CO",2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
"235",1.02385014013542,0.31677320133943,"CO",2023-02-22,1,1,0,1,1,1,1,1,0,0,1,1
"236",0.110204536149173,0.0069289806995802,"CO",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"237",0.189902427506393,0.00590904629072083,"CO",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"238",0.0423079938657835,0.00503632481947285,"CO",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"239",0.035550483763347,0.00429027971127704,"CO",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"240",0.483299185997946,0.125719177680652,"CO",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"241",2.39316288179629,0.332272442669254,"CO",2023-02-28,1,0,0,0,1,1,1,0,0,0,1,1
"242",0.295437299342889,0.00264546550972682,"CO",2023-03-01,1,1,1,1,1,1,1,1,1,0,0,1
"243",0.0684270150034408,0.00225017442492157,"CO",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"244",0.0230961536707964,0.0019134563220888,"CO",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"245",1.30484843409242,0.6470433391145,"CO",2023-03-04,1,1,1,0,1,0,1,1,1,0,1,0
"246",0.0257005067116856,0.0013828051294473,"CO",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"247",2.07470737835389,0.482448245141659,"CO",2023-03-06,1,0,1,0,1,0,1,0,1,0,1,0
"248",0.875075410468121,0.14807484528594,"CO",2023-03-07,1,0,1,0,1,1,1,0,1,0,1,1
"249",0.960796560884186,0.175296056318287,"CO",2023-03-08,1,0,1,0,1,1,1,0,1,0,1,1
"250",0.00940974975742687,0.00072118439233306,"CO",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"251",0.00528510164403891,0.000612809523463179,"CO",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
