...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
210,27.1957279402717,0.2960373027208805,CA,2023-01-21,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
211,3.69515982072408,0.4035268795753245,CO,2022-12-11,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0
212,1.11779583374321,0.23281286914275,CO,2022-12-12,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
213,1.34708521799833,0.18909320493531,CO,2022-12-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
214,0.764086012284583,0.2634460537476345,CO,2022-12-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
215,1.36428027494484,0.2463572658615585,CO,2022-12-15,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
216,8.99831497716506,0.606620760538575,CO,2022-12-16,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
217,1.14826416698269,0.293056149966648,CO,2022-12-17,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
218,1.40705065965734,0.361001705454807,CO,2022-12-18,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
219,1.79115521243319,0.3095605995014735,CO,2022-12-19,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1
220,1.72526821542171,0.3578812926687235,CO,2022-12-20,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
221,1.71345486160902,0.2573344868741675,CO,2022-12-21,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
222,0.760717471872949,0.3735000664949485,CO,2022-12-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
223,1.31835527281894,0.02965237375777115,CO,2022-12-23,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
224,0.903808795317772,0.40786648412728,CO,2022-12-24,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
225,NA,NA,CO,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.20057288700578,0.3957093124355745,CO,2022-12-26,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
227,0.763705385998464,0.219439435138165,CO,2022-12-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
228,0.312425476966322,0.0321023381596497,CO,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
229,1.90687181619316,0.394409336706411,CO,2022-12-29,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
230,7.5578876083928,0.4708202862146915,CO,2022-12-30,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1
231,0.862554999035376,0.2880974373595765,CO,2022-12-31,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
232,NA,NA,CO,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,0.929131609955356,0.1771971804247175,CO,2023-01-02,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
234,3.42597648882382,0.3179170075160885,CO,2023-01-03,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0
235,1.71691720563614,0.404886851797234,CO,2023-01-04,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
236,0.97857329540858,0.264649873491266,CO,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
237,0.573764500977313,0.066002825431417,CO,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
238,0.905674631260073,0.409960942961301,CO,2023-01-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
239,0.504199066498026,0.169362166286067,CO,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,1.53245651772733,0.367637077178767,CO,2023-01-09,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
241,1.36844596284369,0.384913730784108,CO,2023-01-10,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
242,2.82245869569716,0.4653098664789065,CO,2023-01-11,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0
243,0.849584422528249,0.3471928264788125,CO,2023-01-12,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
244,1.01482859308989,0.720886339618545,CO,2023-01-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
245,NA,NA,CO,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,1.17291542450336,0.3567422909488505,CO,2023-01-15,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
247,1.36606549188522,0.369383825626249,CO,2023-01-16,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
248,2.346961887263,0.357754521667069,CO,2023-01-17,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
249,0.384801641185916,0.2511058294581235,CO,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
250,0.501862610882605,0.254103734096735,CO,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,3.10327082490619,0.2818964983496675,CO,2023-01-20,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1
252,0.246014315709134,0.253742505739077,CO,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
253,1.00617851702908,0.278346618142578,CT,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
254,0.60638763949502,0.276747729671532,CT,2022-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
255,0.229622829569245,0.1606586679665095,CT,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
256,0.26383413927484,0.2659784155691715,CT,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
257,0.283526979569481,0.1904417943032185,CT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
258,0.873103544389668,0.265387426449634,CT,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
259,4.58287155995165,0.3191790178465395,CT,2022-12-17,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
260,4.20187016323814,0.3669095042265885,CT,2022-12-18,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0
261,1.70185677576665,0.3017262137522795,CT,2022-12-19,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
262,0.941874624555032,0.444467729229277,CT,2022-12-20,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
263,NA,NA,CT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,NA,NA,CT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,5.34791426635201,0.354787574934554,CT,2022-12-23,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
266,1.46488990437981,0.52292639437802,CT,2022-12-24,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
267,0.999401533499067,0.323667315407709,CT,2022-12-25,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
268,3.75994768023761,0.3546577014865165,CT,2022-12-26,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1
269,0.696956239556438,0.0953077478775555,CT,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
270,2.81262255969563,0.3636768559614355,CT,2022-12-28,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
271,2.66027806109558,0.393428799962445,CT,2022-12-29,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0
272,1.47453841868135,0.240104272924171,CT,2022-12-30,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1
273,2.33674701522336,0.1298692814910135,CT,2022-12-31,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1
274,1.13696105219123,0.80375353260824,CT,2023-01-01,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
275,7.97110647724356,0.326849540078981,CT,2023-01-02,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
276,1.01051334441439,0.194828991009155,CT,2023-01-03,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
277,0.738381339133786,0.170567092592111,CT,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
278,2.76964401187134,0.2998828396708495,CT,2023-01-05,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
279,2.40237360290108,0.25160105504584,CT,2023-01-06,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
280,0.952712595807093,0.1233725011503935,CT,2023-01-07,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
281,1.01259316731187,0.1948679298225625,CT,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
282,3.46935500588865,0.1743173168275685,CT,2023-01-09,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1
283,1.20278008246473,0.209463526529834,CT,2023-01-10,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
284,2.52576910870555,0.429696000555076,CT,2023-01-11,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
285,3.05348242650608,0.421902261598123,CT,2023-01-12,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
286,3.55415272674696,0.3891705281962785,CT,2023-01-13,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
287,1.09287142172843,0.137014538377172,CT,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
288,5.10075550657464,0.314887484680335,CT,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
289,4.05838004318804,0.2858264835921645,CT,2023-01-16,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
290,2.58258327087767,0.2755018745286225,CT,2023-01-17,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
291,0.0674411180190722,0.00245439032453155,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,2.90844149005113,0.3485270101530475,CT,2023-01-19,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
293,4.75924572545089,0.2453131989812255,CT,2023-01-20,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0
294,3.32191127527968,0.2109382568575885,CT,2023-01-21,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1
295,1.09896354349176,0.385805770466192,DC,2022-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
296,2.07704645566252,0.3377598726198305,DC,2022-12-12,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
297,0.933892864279137,0.2878144484664005,DC,2022-12-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
298,0.737914404356962,0.209141012221162,DC,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
299,1.63929977559741,0.332647948130959,DC,2022-12-15,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
300,0.805194801369254,0.2184793204160475,DC,2022-12-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
301,1.86819901982653,0.2917596435840345,DC,2022-12-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
302,1.93615280369531,0.4893771667596905,DC,2022-12-18,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1
303,1.02225134865081,0.229888348144886,DC,2022-12-19,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
304,2.23925311188769,0.346788273700502,DC,2022-12-20,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1
305,2.05422272919392,0.3577642454833375,DC,2022-12-21,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0
306,1.80342951488792,0.31811240884728,DC,2022-12-22,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
307,0.651479098210821,0.259931075692659,DC,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
308,1.16895871341492,0.1030168215891995,DC,2022-12-24,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
309,NA,NA,DC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,0.836838935256403,0.3020403920991265,DC,2022-12-26,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
311,1.39570207270449,0.2559309855822235,DC,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
312,1.96696436666962,0.2327211556459,DC,2022-12-28,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
313,2.67729060393475,0.4382864657920415,DC,2022-12-29,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
314,0.831763457926706,0.2528969171588335,DC,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
315,0.42045160614628,0.258147992359476,DC,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
316,0.362272002928384,0.223715731928721,DC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,0.901051064446017,0.317672248329163,DC,2023-01-02,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
318,2.76743611080504,0.3773086176552725,DC,2023-01-03,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1
319,1.88125487282107,0.32086714213269,DC,2023-01-04,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1
320,0.84829764795215,0.2319138260852385,DC,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
321,1.1832409152875,0.2713381451432535,DC,2023-01-06,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
322,2.15575007793901,0.365768123945216,DC,2023-01-07,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1
323,1.85864311128465,0.3817952063073935,DC,2023-01-08,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
324,2.90678034493123,0.46365673401236,DC,2023-01-09,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
325,1.83356284579226,0.425494388979183,DC,2023-01-10,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1
326,1.68827373439001,0.3347086790443395,DC,2023-01-11,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
327,2.27932769154795,0.3406796599324235,DC,2023-01-12,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1
328,0.970421372466928,0.3033466251684845,DC,2023-01-13,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
329,0.694258745080673,0.2336655242466435,DC,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
330,1.3813085059169,0.350104331368286,DC,2023-01-15,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1
331,0.97203684193141,0.1527820426014365,DC,2023-01-16,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
332,3.31117037864809,0.4504833332593155,DC,2023-01-17,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
333,0.689528691928354,0.1748845722554285,DC,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
334,0.973020103744573,0.165654501637819,DC,2023-01-19,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
335,1.12208782004876,0.02659893240695315,DC,2023-01-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
336,0.616240867712333,0.02262745176208445,DC,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,2.22480979981274,0.5596542542407,DE,2022-12-11,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
338,0.639303320078463,0.2299509038780415,DE,2022-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
339,0.561851051661819,0.337609552913734,DE,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,0.407959340290094,0.1976665042555795,DE,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
341,0.807147351609638,0.2197827248797955,DE,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342,1.08941260818487,0.2342528623814,DE,2022-12-16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
343,1.08869540211093,0.2420637039522355,DE,2022-12-17,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
344,2.32861109341343,0.373632728924802,DE,2022-12-18,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0
345,1.06980699875932,0.274933835926978,DE,2022-12-19,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
346,0.244353351970037,0.0525746240392125,DE,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
347,0.80698033875019,0.356552361379488,DE,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
348,1.01381206451427,0.2448282290110645,DE,2022-12-22,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
349,1.23526483374696,0.2914060761650815,DE,2022-12-23,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0
350,0.791819959712241,0.3519586636373125,DE,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
351,2.08117138903155,0.4265676740374805,DE,2022-12-25,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
352,1.12563314504136,0.2097532069517455,DE,2022-12-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0
353,0.368475465489536,0.194024290901222,DE,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,1.22095705314138,0.3026399933907725,DE,2022-12-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
355,0.726553034520476,0.2943655699379525,DE,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
356,1.30350548839816,0.279354924278997,DE,2022-12-30,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0
357,1.93764963282503,0.1133927744458235,DE,2022-12-31,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
358,0.565352548397033,0.2763731819849935,DE,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
359,0.954289359412664,0.2706799738540985,DE,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
360,1.09042663340557,0.330814330984954,DE,2023-01-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1
361,0.859570894387883,0.347175683165356,DE,2023-01-04,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
362,1.70919512840702,0.26405936847648,DE,2023-01-05,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1
363,2.17957295772117,0.2799955830144955,DE,2023-01-06,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
364,0.994992604516027,0.2598499822059565,DE,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
365,1.16506768405486,0.317912834760246,DE,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
366,1.99797962814748,0.3471681095226765,DE,2023-01-09,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1
367,0.935673847082797,0.406904057808745,DE,2023-01-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
368,0.3906230095914,0.2426155277555115,DE,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369,1.11252871232744,0.3575110816180725,DE,2023-01-12,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
370,1.01064397110395,0.307314301494484,DE,2023-01-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
371,1.61375608201371,0.172424300192899,DE,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1
372,0.970855499436226,0.247583495174882,DE,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
373,0.348469232166415,0.2784017513786855,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
374,0.368820928844642,0.0982190439144215,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
375,0.113018262676839,0.086333527924316,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
376,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,0.99784635357684,0.3074864477282415,DE,2023-01-20,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
378,0.624186995019527,0.2313550928102505,DE,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
379,0.436336160816242,0.166394994523228,FL,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
380,8.10985118627767,0.389233249831115,FL,2022-12-12,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
381,2.65871514821185,0.2080084788417845,FL,2022-12-13,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1
382,8.05970106060121,0.3063741037111055,FL,2022-12-14,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0
383,2.97463647197585,0.2030917143274545,FL,2022-12-15,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0
384,1.89762356001817,0.11493683448334201,FL,2022-12-16,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
385,2.28227243499975,0.2389085752158425,FL,2022-12-17,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
386,0.601360218376621,0.1305283763479685,FL,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
387,4.05053692685061,0.304430186766986,FL,2022-12-19,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0
388,5.12426992881849,0.27841343965259,FL,2022-12-20,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1
389,10.0966604643985,0.232268715783598,FL,2022-12-21,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0
390,14.4739781086841,0.277160492249035,FL,2022-12-22,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0
391,6.19846352532658,0.219672341490192,FL,2022-12-23,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1
392,0.299309418642485,0.0315299780435768,FL,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
393,1.0472988375218,0.75084027325128,FL,2022-12-25,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
394,1.19171196281649,0.2450979805134715,FL,2022-12-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
395,10.6820004605895,0.374210810284749,FL,2022-12-27,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
396,4.28066624812526,0.2849254944624875,FL,2022-12-28,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
397,6.92118092738746,0.367474408751166,FL,2022-12-29,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1
398,4.81050763844115,0.303164574655027,FL,2022-12-30,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
399,4.221696329451,0.214301689974399,FL,2022-12-31,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1
400,1.27681037051989,0.1716821575566815,FL,2023-01-01,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
401,12.6018929550337,0.207825116951698,FL,2023-01-02,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
402,13.3403717858824,0.25240628739048,FL,2023-01-03,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0
403,35.4124242748278,0.351731632577947,FL,2023-01-04,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
404,8.54302170328884,0.339580125113968,FL,2023-01-05,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1
405,16.4222307479958,0.338544599298202,FL,2023-01-06,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1
406,10.662908836868,0.3649003966115525,FL,2023-01-07,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
407,2.71983862637478,0.430394546428514,FL,2023-01-08,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
408,17.3923103222122,0.4155367789071835,FL,2023-01-09,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1
409,20.6861064368839,0.4156365045887325,FL,2023-01-10,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
410,20.1715073848094,0.3785369630366375,FL,2023-01-11,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
411,16.0863763452691,0.356323151023175,FL,2023-01-12,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
412,6.60590723926023,0.315228625778837,FL,2023-01-13,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
413,8.34758980951544,0.345208895781041,FL,2023-01-14,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0
414,8.5769297348186,0.324374551120528,FL,2023-01-15,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1
415,10.4587420589225,0.3295808433573775,FL,2023-01-16,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1
416,8.63809165157794,0.333261598269026,FL,2023-01-17,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
417,7.43824790959292,0.319853248603485,FL,2023-01-18,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0
418,2.67681553590612,0.3586602732352135,FL,2023-01-19,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
419,4.87956175634566,0.31065047649575,FL,2023-01-20,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
420,4.21467609821923,0.288263433926003,FL,2023-01-21,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1
421,2.75860777831536,0.283471745448259,GA,2022-12-11,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
422,3.17593030095314,0.2495906689513615,GA,2022-12-12,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
