...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
770,0.943124288521714,0.639840087189925,LA,2022-12-10,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
771,1.01358821425478,0.438799835763004,LA,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
772,1.05900158145912,0.3318255104259065,LA,2022-12-12,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
773,0.467643451943057,0.206079762586792,LA,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,1.0976454650114,0.3272125239264925,LA,2022-12-14,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
775,1.41297025678469,0.3077883422822595,LA,2022-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
776,0.32047156251535,0.0898169737283395,LA,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,0.31284121500879,0.0929860539346055,LA,2022-12-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
778,0.867710671484937,0.605918627271,LA,2022-12-18,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
779,0.857826665302027,0.102882441338062,LA,2022-12-19,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
780,0.610092326674278,0.279148626729357,LA,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,0.797902532728572,0.175797573884945,LA,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
782,4.25145599867249,0.609073468765495,LA,2022-12-22,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
783,1.69818268052663,0.3963156663789915,LA,2022-12-23,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
784,NA,NA,LA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.496008219637859,0.2218743260922235,LA,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
787,0.860400162069043,0.436927070602646,LA,2022-12-27,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
788,1.82081841529087,0.36494829672114,LA,2022-12-28,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1
789,5.02781410046934,0.4568476375854745,LA,2022-12-29,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
790,0.255682443892993,0.259805962492909,LA,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
791,0.276585255736236,0.2827825100601295,LA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
792,NA,NA,LA,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,1.31980361265602,0.4513959401208095,LA,2023-01-02,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
794,1.85571288425685,0.4415341692797785,LA,2023-01-03,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
795,0.864675502472297,0.2826370956201495,LA,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
796,4.33405730254054,0.414905743002588,LA,2023-01-05,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
797,2.22419960173998,0.4396588022560445,LA,2023-01-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
798,1.56579785272492,0.451461333551932,LA,2023-01-07,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
799,3.42755547899028,0.30120136989687,MA,2022-11-27,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
800,3.93408373900911,0.3179145423161465,MA,2022-11-28,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
801,8.57862430231818,0.3075160318659735,MA,2022-11-29,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0
802,6.50188008988055,0.3314739305818565,MA,2022-11-30,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
803,6.99344806298772,0.3357143196818365,MA,2022-12-01,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0
804,4.72909405770875,0.3340042867386925,MA,2022-12-02,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
805,4.30315182342229,0.284865358520003,MA,2022-12-03,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1
806,6.61762989423444,0.322598291129911,MA,2022-12-04,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
807,8.19604211446122,0.3329209383739675,MA,2022-12-05,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0
808,7.06376756264648,0.339313492998796,MA,2022-12-06,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
809,5.49352740983726,0.3140027668414005,MA,2022-12-07,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0
810,6.78636555790006,0.3201765589057385,MA,2022-12-08,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1
811,6.66189432052316,0.326924667891064,MA,2022-12-09,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
812,8.87607010315882,0.374282906306149,MA,2022-12-10,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
813,4.56426749955521,0.3370215808482675,MA,2022-12-11,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
814,7.14990453392095,0.320808937476449,MA,2022-12-12,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
815,1.23022994390478,0.4030990834065105,MA,2022-12-13,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1
816,0.784542435333106,0.399604531638031,MA,2022-12-14,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
817,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,1.45094474355633,0.528329324869,MA,2022-12-16,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0
819,0.221974612854305,0.2561421240220775,MA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,1.85308673551764,0.651037022444115,MA,2022-12-18,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
821,2.28127944639435,0.439972937404038,MA,2022-12-19,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1
822,1.45373300608777,0.332067725846649,MA,2022-12-20,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
823,1.88025127880467,0.529745776056475,MA,2022-12-21,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1
824,1.67326223993097,0.58509501302212,MA,2022-12-22,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
825,1.00384821472987,0.70534716873025,MA,2022-12-23,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
826,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.82972256986457,0.3164953249239795,MA,2022-12-26,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1
829,7.50951221929927,0.52187615702669,MA,2022-12-27,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
830,20.4722685786188,0.353440762942533,MA,2022-12-28,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
831,45.0001174047496,0.4049030420276245,MA,2022-12-29,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
832,11.632923417478,0.3527751331953855,MA,2022-12-30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
833,0.403599814174291,0.2383898200449385,MA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
834,0.962195354451544,0.654642753891895,MA,2023-01-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
835,28.0915760889967,0.371548870591586,MA,2023-01-02,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1
836,12.4908468352307,0.3973281601117715,MA,2023-01-03,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
837,5.56384195736016,0.3305415684362425,MA,2023-01-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
838,25.5052242809686,0.32752368729987,MA,2023-01-05,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
839,18.5350194768031,0.387237985529461,MA,2023-01-06,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
840,13.6594128266175,0.270246640261053,MA,2023-01-07,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1
841,1.82709677034882,0.22507198378795,MD,2022-11-27,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
842,2.420308659482,0.1511235169679055,MD,2022-11-28,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1
843,0.966683284547664,0.1483303142682895,MD,2022-11-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
844,3.02424143927809,0.3177854056686685,MD,2022-11-30,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1
845,4.72645752142835,0.4284358931856795,MD,2022-12-01,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
846,1.35642604065697,0.221189079665072,MD,2022-12-02,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
847,5.07894798043559,0.2533516686659075,MD,2022-12-03,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
848,2.24125101363293,0.1972385359974925,MD,2022-12-04,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1
849,3.55931992243295,0.184099588214898,MD,2022-12-05,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
850,4.57509671191645,0.2792407913139385,MD,2022-12-06,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1
851,7.17024203318923,0.269334566032402,MD,2022-12-07,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
852,2.20430366172978,0.2763432011528955,MD,2022-12-08,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1
853,2.91835179099377,0.161081654247908,MD,2022-12-09,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1
854,1.69537238398681,0.1693992314295775,MD,2022-12-10,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
855,1.70375652900956,0.210492616350534,MD,2022-12-11,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
856,4.89322428457584,0.1473620782913065,MD,2022-12-12,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0
857,4.15111255235687,0.253961396804415,MD,2022-12-13,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1
858,0.992055914766907,0.230269035090205,MD,2022-12-14,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
859,3.70360551504002,0.08125339450139,MD,2022-12-15,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1
860,8.14895964572574,0.2576418283334005,MD,2022-12-16,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
861,2.66975673201568,0.180540571137594,MD,2022-12-17,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1
862,7.15701130044168,0.205512191706518,MD,2022-12-18,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1
863,3.38126019725439,0.244087949706836,MD,2022-12-19,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1
864,3.28069039953739,0.245281359629288,MD,2022-12-20,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
865,3.53980032405005,0.2556878104553485,MD,2022-12-21,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1
866,5.60527031241864,0.310170737616925,MD,2022-12-22,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1
867,7.68171659102121,0.229936127302637,MD,2022-12-23,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0
868,1.8306340004594,0.2303557195248655,MD,2022-12-24,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
869,0.663764699649284,0.3483770124311795,MD,2022-12-25,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
870,7.15811476067897,0.2054835210562275,MD,2022-12-26,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
871,4.25146970791063,0.2403761333072785,MD,2022-12-27,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
872,3.789487637522,0.276679479491733,MD,2022-12-28,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0
873,7.53792916612017,0.365189796251396,MD,2022-12-29,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
874,3.72356538044264,0.495917008256945,MD,2022-12-30,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
875,9.47186879846284,0.2434534142981105,MD,2022-12-31,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
876,2.025788822453,0.4007434699131365,MD,2023-01-01,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1
877,2.31310338753072,0.337233819643422,MD,2023-01-02,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0
878,7.82174681978846,0.3374113750568455,MD,2023-01-03,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0
879,5.75322455729946,0.286506671674178,MD,2023-01-04,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
880,6.04086402049347,0.422734693547993,MD,2023-01-05,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
881,11.8592383822771,0.3345542612710035,MD,2023-01-06,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
882,8.22751895376428,0.393244342696864,MD,2023-01-07,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
883,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.780611000727149,0.2584160667399755,ME,2022-11-28,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
885,1.74232132589194,0.276176501720285,ME,2022-11-29,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
886,1.16661343639474,0.2774540745195845,ME,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
887,1.1350686900409,0.266752403527806,ME,2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
888,0.339367153839152,0.2724449009039825,ME,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,1.41669262854987,0.3557782163397375,ME,2022-12-03,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
890,1.74705430253279,0.552966344200725,ME,2022-12-04,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
891,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,1.93242636249928,0.310918928341766,ME,2022-12-06,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0
893,1.26521148388619,0.327104501372996,ME,2022-12-07,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
894,3.16888204945479,0.32785780413149,ME,2022-12-08,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
895,1.87440677886606,0.3456072849351465,ME,2022-12-09,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
896,1.86522133994602,0.30206314170267,ME,2022-12-10,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
897,1.44442790646395,0.320388182926718,ME,2022-12-11,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
898,5.0035246797289,0.3052997841759805,ME,2022-12-12,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1
899,5.26033220406021,0.4071099922106935,ME,2022-12-13,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0
900,4.37226363936865,0.309568032517392,ME,2022-12-14,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
901,0.82134587782183,0.568893767537335,ME,2022-12-15,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
902,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,8.48072150153264,0.3885985246043415,ME,2022-12-19,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
906,7.39102714982577,0.4009068216617895,ME,2022-12-20,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0
907,2.81529325089567,0.379882373993586,ME,2022-12-21,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
908,0.816376317201811,0.54536529129845,ME,2022-12-22,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
909,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,4.89281944326254,0.488290472731467,ME,2022-12-26,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
913,6.71583702748832,0.418756095143077,ME,2022-12-27,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
914,4.66352323968393,0.443149173838885,ME,2022-12-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
915,3.61889302107753,0.4059965063151405,ME,2022-12-29,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0
916,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,8.12176207118976,0.50647090364822,ME,2023-01-02,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
920,2.60046872488296,0.546175365039485,ME,2023-01-03,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
921,1.74654721558444,0.662176866656295,ME,2023-01-04,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1
922,0.176494837995742,0.03117176496789865,ME,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
923,1.11720463014339,0.819901523749305,ME,2023-01-06,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
924,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.35734127968651,0.2756034672177535,MI,2022-11-27,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0
926,2.83037964916755,0.261914661421844,MI,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
927,3.65264942237468,0.36957144908645,MI,2022-11-29,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1
928,1.925813648088,0.2854855292748505,MI,2022-11-30,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0
929,4.03393580101542,0.2556244676333855,MI,2022-12-01,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1
930,3.77820593666969,0.2777625781972985,MI,2022-12-02,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0
931,11.8408719122968,0.3516882165244115,MI,2022-12-03,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
932,6.5202023762628,0.283170192292012,MI,2022-12-04,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
933,3.17521280625114,0.3151818231765525,MI,2022-12-05,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0
934,5.08734835501723,0.283415437481415,MI,2022-12-06,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
935,13.3129347969445,0.324645859383801,MI,2022-12-07,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1
936,8.30806524399601,0.2978329037373755,MI,2022-12-08,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0
937,7.06869062090185,0.284663011768832,MI,2022-12-09,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0
938,8.93119199162634,0.2956255169727625,MI,2022-12-10,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1
939,13.2049473931136,0.317926556799509,MI,2022-12-11,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0
940,13.3579145362947,0.2774688403418325,MI,2022-12-12,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1
941,2.69317583285211,0.2515658339780105,MI,2022-12-13,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
942,4.2309458934258,0.2633550857924395,MI,2022-12-14,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
943,5.27594691315221,0.2358598207670765,MI,2022-12-15,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1
944,3.36657642181114,0.2815377200437565,MI,2022-12-16,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0
945,8.49617940045823,0.3230613773769405,MI,2022-12-17,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
946,4.69824871325926,0.244214314497926,MI,2022-12-18,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1
947,20.8773084132653,0.3204093261394435,MI,2022-12-19,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
948,11.4632186977074,0.420616586990547,MI,2022-12-20,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
949,7.27283817410177,0.325438795606422,MI,2022-12-21,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1
950,2.87198843804321,0.238478477890974,MI,2022-12-22,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
951,4.5006623457604,0.4118027691302225,MI,2022-12-23,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
952,1.06236622961773,0.1946038968051625,MI,2022-12-24,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0
953,3.37354770238251,0.428061606936626,MI,2022-12-25,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
954,10.4709578004839,0.256095652895029,MI,2022-12-26,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
955,12.4617506305444,0.3635179055910755,MI,2022-12-27,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
956,6.34827033206436,0.4177387971235595,MI,2022-12-28,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1
957,3.16496725662325,0.263232309861119,MI,2022-12-29,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0
958,9.84283142576339,0.362844735761389,MI,2022-12-30,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0
959,1.44787644597133,0.2305914831745365,MI,2022-12-31,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
960,0.643391202015803,0.2090619910734045,MI,2023-01-01,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
961,4.64172564191676,0.23679727218759,MI,2023-01-02,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0
962,9.09451025764099,0.2707409833369045,MI,2023-01-03,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
963,2.5087081604907,0.2817949572552805,MI,2023-01-04,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
964,5.52616780085393,0.2627460456794445,MI,2023-01-05,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
965,3.58018356388422,0.321151337584262,MI,2023-01-06,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1
966,1.81821876633826,0.2663840084618025,MI,2023-01-07,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
967,1.94742331431483,0.2747568479613815,MN,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
968,2.32020752664115,0.2701959371954045,MN,2022-11-28,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1
969,2.04988195873741,0.268617170735221,MN,2022-11-29,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1
970,7.61124484664725,0.370617702607656,MN,2022-11-30,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
971,7.19546021530984,0.3148029768384515,MN,2022-12-01,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1
972,3.09843530869545,0.2722281163658085,MN,2022-12-02,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1
973,1.50485947935804,0.281311248497053,MN,2022-12-03,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
974,5.11143996688466,0.3221851261535015,MN,2022-12-04,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
975,7.7889429647464,0.293487256533506,MN,2022-12-05,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
976,6.68751066496546,0.311522404666172,MN,2022-12-06,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1
977,4.29219707350331,0.298938561983962,MN,2022-12-07,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
978,3.331695436417,0.2772412278661855,MN,2022-12-08,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1
979,1.7251685306608,0.2335238157333375,MN,2022-12-09,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
980,2.06653428478281,0.262845051927178,MN,2022-12-10,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
981,6.02748442140661,0.3263423504694745,MN,2022-12-11,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
982,8.01829518259005,0.2823632937595275,MN,2022-12-12,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
983,13.957948951208,0.40435568513686,MN,2022-12-13,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0
984,3.14776430586115,0.211840829728075,MN,2022-12-14,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
985,7.39051991304074,0.3145263433035905,MN,2022-12-15,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
986,2.24588210939926,0.22005021478928,MN,2022-12-16,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
987,4.35568549295487,0.272933171667925,MN,2022-12-17,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
988,4.20753103357136,0.292176819611923,MN,2022-12-18,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1
989,6.72546408343595,0.252738427039514,MN,2022-12-19,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
990,2.10139603333953,0.234323296683719,MN,2022-12-20,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0
991,1.48454435943846,0.2175554319707335,MN,2022-12-21,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
992,2.95161385260295,0.272019828579986,MN,2022-12-22,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1
993,7.01928388817629,0.349680326217328,MN,2022-12-23,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1
994,1.77342928812904,0.2310040891671405,MN,2022-12-24,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1
995,4.57203760069048,0.3906591758273315,MN,2022-12-25,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1
996,2.75914512252346,0.2307741984316415,MN,2022-12-26,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1
