...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
569,0.0699362115192152,0.00751285651243085,ID,2022-08-01,1,1,1,1,1,1,1,1,1,1
570,0.385511299974249,0.0069708620570173,ID,2022-08-02,1,1,1,1,1,1,0,0,1,1
571,0.890195333227055,0.287364953107192,ID,2022-08-03,1,0,0,1,1,1,0,0,1,1
572,0.025728558380984302,0.00601968231157345,ID,2022-08-04,1,1,1,1,1,1,1,1,1,1
573,NA,NA,ID,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,2.11440651762211,0.88736295651328,ID,2022-08-06,1,0,0,0,1,1,0,0,0,1
575,0.0790330989883745,0.00486460583216395,ID,2022-08-07,1,1,1,1,1,1,1,1,1,1
576,0.0783413938025061,0.004538863786980515,ID,2022-08-08,1,1,1,1,1,1,1,1,1,1
577,0.0183396615185684,0.004238275554232675,ID,2022-08-09,1,1,1,1,1,1,1,1,1,1
578,0.0181055806807803,0.00396056913125873,ID,2022-08-10,1,1,1,1,1,1,1,1,1,1
579,0.036952539259161,0.003703708257999305,ID,2022-08-11,1,1,1,1,1,1,1,1,1,1
580,0.0154402452087815,0.003465865490476555,ID,2022-08-12,1,1,1,1,1,1,1,1,1,1
581,0.0310747063128888,0.003245398492654875,ID,2022-08-13,1,1,1,1,1,1,1,1,1,1
582,0.00363717343585489,0.00304082916567901,ID,2022-08-14,1,1,1,1,1,1,1,1,1,1
583,0.0273541807307692,0.002850825274709695,ID,2022-08-15,1,1,1,1,1,1,1,1,1,1
584,0.0128003624202987,0.00267418427152663,ID,2022-08-16,1,1,1,1,1,1,1,1,1,1
585,0.0639958289213754,0.002509819045666005,ID,2022-08-17,1,1,1,1,1,1,1,1,1,1
586,0.0247147729910895,0.00235674536815362,ID,2022-08-18,1,1,1,1,1,1,1,1,1,1
587,0.0374140881388808,0.00221407082001167,ID,2022-08-19,1,1,1,1,1,1,1,1,1,1
588,0.0223961841565262,0.00208098502284366,ID,2022-08-20,1,1,1,1,1,1,1,1,1,1
589,3.21836309566747,0.205596264462694,IL,2022-07-10,1,1,1,1,1,0,0,0,0,1
590,7.26487916529095,0.19095450376779,IL,2022-07-11,0,1,0,0,1,0,0,0,0,1
591,3.98567653890411,0.1813107568169085,IL,2022-07-12,0,1,0,0,0,0,0,0,0,0
592,2.61879807781136,0.2199014545046875,IL,2022-07-13,0,1,1,1,1,0,0,0,1,1
593,5.80590289482019,0.12616923237212,IL,2022-07-14,0,0,0,0,1,0,0,0,0,1
594,5.83587998786725,0.210968109344507,IL,2022-07-15,0,1,0,1,1,0,0,0,0,1
595,3.20808757931517,0.198318203547399,IL,2022-07-16,0,1,1,1,1,0,0,0,0,1
596,5.36078370891789,0.186293132718744,IL,2022-07-17,0,1,1,0,0,0,0,0,0,0
597,3.19970791293009,0.176872546443569,IL,2022-07-18,0,1,1,1,1,1,0,0,0,1
598,3.29801353966736,0.1421083279685095,IL,2022-07-19,1,0,0,1,1,1,0,0,0,1
599,4.30505170820477,0.22995662292933,IL,2022-07-20,1,1,0,0,1,1,0,0,0,1
600,9.23018110909134,0.23573158912064,IL,2022-07-21,1,0,0,0,1,1,0,0,0,1
601,3.00330430178244,0.1579524179555795,IL,2022-07-22,0,1,1,1,1,0,0,1,0,1
602,3.44125830884643,0.1557522898229815,IL,2022-07-23,0,0,1,1,1,0,0,0,0,1
603,2.63599214050656,0.1507401390020065,IL,2022-07-24,0,0,1,1,1,0,0,0,1,1
604,8.44875583815432,0.179500363700338,IL,2022-07-25,0,0,0,0,1,0,0,0,0,1
605,3.24045294550025,0.1126508230459925,IL,2022-07-26,0,0,0,0,0,0,1,1,0,0
606,2.7326793987083,0.15839481095018,IL,2022-07-27,1,1,1,1,0,1,0,0,0,0
607,2.09034836954813,0.154245035817682,IL,2022-07-28,1,1,1,1,0,1,0,0,0,0
608,4.19156299612376,0.139656358665424,IL,2022-07-29,1,0,1,0,0,1,0,0,0,0
609,2.89054970786384,0.105668676928688,IL,2022-07-30,0,1,0,0,1,0,0,0,1,1
610,3.5033618397626,0.117946054421455,IL,2022-07-31,0,0,1,1,1,0,0,0,0,1
611,4.33853302642829,0.1437661686023075,IL,2022-08-01,0,1,0,1,0,0,0,0,0,0
612,5.02952451029924,0.174676947426486,IL,2022-08-02,1,0,0,0,0,1,0,0,0,0
613,3.2408848206059,0.161919404518956,IL,2022-08-03,0,1,0,1,1,0,0,0,0,1
614,2.51963031667669,0.1381579983039275,IL,2022-08-04,0,1,1,1,0,0,0,0,0,0
615,4.50046813077869,0.141805428822003,IL,2022-08-05,1,0,0,0,1,1,0,0,0,1
616,2.81392229164204,0.121004665361495,IL,2022-08-06,0,0,1,0,0,0,0,0,0,0
617,2.44545797005579,0.1491388412389625,IL,2022-08-07,0,0,0,1,1,0,0,1,0,1
618,4.22315965047527,0.15268826167507701,IL,2022-08-08,0,0,0,1,1,0,0,0,0,1
619,1.04207537238389,0.116085114542995,IL,2022-08-09,1,1,1,1,1,1,0,1,0,1
620,5.18287196864766,0.177803955306526,IL,2022-08-10,0,1,0,0,1,0,0,0,0,1
621,2.78030052251945,0.1223775320232975,IL,2022-08-11,0,1,1,1,0,0,0,0,0,0
622,1.94518969739224,0.1098573831128585,IL,2022-08-12,0,1,1,1,0,1,0,0,1,0
623,11.6898244405418,0.1904928833809025,IL,2022-08-13,0,0,0,1,0,0,1,0,1,0
624,2.46284687747611,0.081830929751385,IL,2022-08-14,1,1,1,1,0,1,0,0,0,0
625,3.71302832877721,0.112143953733184,IL,2022-08-15,0,1,0,0,0,0,0,0,0,0
626,1.08870582207661,0.095480752429841,IL,2022-08-16,1,1,1,1,1,1,1,0,0,1
627,0.873782349746457,0.0887559097464155,IL,2022-08-17,1,1,1,1,1,1,0,0,1,1
628,2.92444983912855,0.110419275766883,IL,2022-08-18,1,0,0,1,0,1,0,0,0,0
629,3.53632974588542,0.104599181128401,IL,2022-08-19,1,0,0,1,1,1,0,0,0,1
630,1.11015507270621,0.0875036825898075,IL,2022-08-20,1,1,1,1,1,1,0,0,1,1
631,1.13444331125142,0.192209404411142,IN,2022-07-10,1,1,1,1,1,1,1,1,1,1
632,2.88218284825328,0.232408760752504,IN,2022-07-11,0,0,1,1,1,0,0,0,0,1
633,1.46471778029039,0.22073015448669,IN,2022-07-12,1,1,1,1,1,0,0,0,0,1
634,1.31590569569997,0.177952295207059,IN,2022-07-13,1,1,1,1,1,0,0,1,0,1
635,4.03185540624489,0.229711101449117,IN,2022-07-14,1,0,0,1,1,0,0,0,0,1
636,1.9287848045191,0.1904006106825425,IN,2022-07-15,1,1,1,1,0,1,0,1,0,0
637,3.56540869660802,0.2456759231129625,IN,2022-07-16,0,1,0,0,0,0,0,0,0,0
638,0.749407573314343,0.1816469935422385,IN,2022-07-17,1,1,1,1,1,1,0,0,0,1
639,2.71957484743007,0.1330679975142445,IN,2022-07-18,1,0,0,1,1,1,1,1,1,1
640,2.9202793722421,0.21620871024577001,IN,2022-07-19,0,0,0,1,1,0,0,0,1,1
641,2.32044743526562,0.081358060931068,IN,2022-07-20,1,0,0,1,1,1,0,0,0,1
642,4.30700140774812,0.080725164511753,IN,2022-07-21,1,1,0,0,1,1,0,0,0,1
643,3.66803240551696,0.22121916239769,IN,2022-07-22,0,0,0,1,1,0,0,0,1,1
644,1.48444181405053,0.188532279747889,IN,2022-07-23,1,1,1,1,1,1,0,1,0,1
645,3.20107566312954,0.0990582355942395,IN,2022-07-24,1,0,0,1,0,1,0,0,0,0
646,1.50946486239872,0.121354721367217,IN,2022-07-25,1,1,1,0,0,1,0,0,1,0
647,1.16595597466876,0.1404057955182805,IN,2022-07-26,1,1,1,1,1,1,0,0,1,1
648,1.33854494222587,0.1521275592085575,IN,2022-07-27,0,1,1,1,1,0,0,0,0,1
649,1.04916817877018,0.1275611526318125,IN,2022-07-28,1,1,1,1,1,1,1,1,1,1
650,3.87528344647862,0.1900074275060865,IN,2022-07-29,0,1,0,1,1,0,0,0,1,1
651,2.96874811122073,0.173551698376812,IN,2022-07-30,0,1,0,1,0,0,0,0,0,0
652,2.3387121097448,0.133662095167714,IN,2022-07-31,1,1,1,0,0,1,0,0,0,0
653,1.38078892056356,0.117563021101863,IN,2022-08-01,1,1,1,1,1,1,0,0,1,1
654,7.90643396280312,0.1875368648398585,IN,2022-08-02,0,0,0,1,1,0,0,0,1,1
655,4.53939756737201,0.158715270383746,IN,2022-08-03,1,0,0,0,0,1,0,0,1,0
656,2.17961398665166,0.139127601577865,IN,2022-08-04,0,1,0,1,1,0,0,0,0,1
657,2.27063422414288,0.1316806633176595,IN,2022-08-05,0,1,0,0,1,0,0,0,0,1
658,4.95204942426035,0.161527524379476,IN,2022-08-06,1,1,0,0,0,1,0,0,0,0
659,3.27589631508472,0.1499448083096995,IN,2022-08-07,1,0,0,1,1,1,0,0,1,1
660,3.79351238749844,0.1412980607474025,IN,2022-08-08,1,0,0,1,0,1,0,0,0,0
661,1.05947422034445,0.0565836166800535,IN,2022-08-09,1,1,1,1,1,1,0,0,1,1
662,1.34053053754005,0.07294545182995,IN,2022-08-10,1,1,1,1,1,1,0,0,1,1
663,1.380281594497,0.098027708889644,IN,2022-08-11,0,1,1,1,1,0,0,0,1,1
664,2.5663732026895,0.13076103420316,IN,2022-08-12,1,0,0,1,1,1,0,0,0,1
665,3.22492665079418,0.158271970717987,IN,2022-08-13,0,0,0,1,1,0,0,0,0,1
666,4.50450324736204,0.184409941843628,IN,2022-08-14,1,0,0,1,1,1,0,0,0,1
667,3.17711638031954,0.11542410311093,IN,2022-08-15,1,0,0,1,1,1,0,0,1,1
668,0.89072224596859,0.0653787462657685,IN,2022-08-16,1,1,1,1,1,1,1,1,1,1
669,1.15120247237557,0.0838550077667755,IN,2022-08-17,1,1,1,1,1,1,0,0,1,1
670,0.996464345581417,0.088921587313141,IN,2022-08-18,1,1,1,1,1,1,0,0,1,1
671,7.3068430989782,0.1834308769714605,IN,2022-08-19,1,0,0,1,0,1,0,0,1,0
672,2.85213844661036,0.1120442629898045,IN,2022-08-20,1,0,0,1,1,1,0,0,1,1
673,0.425538143497442,0.111600796997872,KS,2022-07-10,1,1,1,1,1,1,0,0,1,1
674,0.70009304691813,0.1070071950085755,KS,2022-07-11,1,1,1,1,1,1,0,0,1,1
675,0.941084214477514,0.2040932962063625,KS,2022-07-12,1,1,1,1,1,1,0,0,0,1
676,3.95113848114954,0.314876968494638,KS,2022-07-13,1,0,0,1,1,1,0,0,0,1
677,1.05431083622817,0.2004357163590215,KS,2022-07-14,1,1,1,1,1,1,0,0,0,1
678,1.09287301098295,0.210941279420914,KS,2022-07-15,1,1,1,1,1,1,0,0,1,1
679,3.30813648102176,0.277711914903437,KS,2022-07-16,1,0,0,0,1,1,0,0,0,1
680,1.31001067434441,0.2299190708281295,KS,2022-07-17,1,1,1,1,1,1,0,0,0,1
681,1.45521410712804,0.298156237731484,KS,2022-07-18,1,0,0,1,1,1,0,0,1,1
682,0.711613680174121,0.2692121526098625,KS,2022-07-19,1,1,1,1,1,1,0,1,0,1
683,0.311628113476834,0.076783694860676,KS,2022-07-20,1,1,1,1,1,1,0,0,1,1
684,1.25711496165092,0.165784698894326,KS,2022-07-21,1,0,1,1,1,1,0,0,0,1
685,0.343813037221832,0.1665263588731345,KS,2022-07-22,1,1,1,1,1,1,0,0,1,1
686,0.837912510847729,0.1964500812081025,KS,2022-07-23,1,1,1,1,1,1,0,0,1,1
687,0.489883992649635,0.206755453590023,KS,2022-07-24,1,1,1,1,1,1,1,1,1,1
688,1.53020374515715,0.256890462345133,KS,2022-07-25,1,1,1,0,1,0,1,0,0,1
689,0.961883724619836,0.063832091237674,KS,2022-07-26,1,1,0,1,1,1,0,0,1,1
690,0.535200863548885,0.1633458478807045,KS,2022-07-27,1,1,1,1,1,1,0,1,0,1
691,0.725313055960532,0.145793649251385,KS,2022-07-28,1,1,1,1,1,1,0,0,1,1
692,0.7656075072884,0.2174911417743985,KS,2022-07-29,1,1,1,1,1,1,1,0,0,1
693,0.657510441104773,0.05705054735418,KS,2022-07-30,1,1,1,1,1,1,0,0,1,1
694,0.985981976336322,0.206661574678549,KS,2022-07-31,1,1,1,1,0,1,0,0,1,0
695,1.15989685361301,0.2555556541720925,KS,2022-08-01,1,0,1,1,1,1,0,0,1,1
696,1.08485848612725,0.280198719210481,KS,2022-08-02,1,1,1,0,1,1,0,0,0,1
697,2.06020353161277,0.337638570837369,KS,2022-08-03,1,1,0,0,1,1,0,0,0,1
698,1.81800210075848,0.2778763359155115,KS,2022-08-04,1,1,0,0,1,1,0,0,0,1
699,1.60995990110369,0.363521966347182,KS,2022-08-05,0,1,0,1,1,0,0,0,1,1
700,0.488624911089578,0.1888135836040065,KS,2022-08-06,1,1,1,1,1,1,1,1,1,1
701,0.313099232632182,0.1414202625792695,KS,2022-08-07,1,1,1,1,1,1,1,1,1,1
702,0.738601690501304,0.1027729202966005,KS,2022-08-08,1,1,1,1,1,1,0,0,1,1
703,3.13534652431688,0.0441121659610075,KS,2022-08-09,1,0,0,1,1,1,0,0,1,1
704,2.46367192105546,0.255491806712845,KS,2022-08-10,0,1,0,0,1,0,0,1,0,1
705,6.04402712079163,0.2740430305241905,KS,2022-08-11,1,0,0,1,1,1,0,0,1,1
706,2.32741208183617,0.04101363306646595,KS,2022-08-12,1,0,0,1,1,1,0,0,1,1
707,0.819416086706874,0.0946073260440475,KS,2022-08-13,1,1,1,1,1,1,1,1,1,1
708,1.4295088877253599,0.03909982991064935,KS,2022-08-14,1,0,0,1,1,1,0,0,1,1
709,0.551199087181233,0.190560042129792,KS,2022-08-15,1,1,1,1,1,1,1,1,1,1
710,1.92391810992628,0.260581582578824,KS,2022-08-16,1,0,0,1,1,1,0,0,1,1
711,0.992617026211621,0.084007700691444,KS,2022-08-17,1,1,1,1,1,1,0,0,1,1
712,0.325954573546968,0.1913152042912065,KS,2022-08-18,1,1,1,1,1,1,0,0,1,1
713,0.883039130692158,0.24384972668073,KS,2022-08-19,1,1,1,1,1,1,0,0,1,1
714,0.0433899812299426,0.03397692089692825,KS,2022-08-20,1,1,1,1,1,1,0,0,1,1
715,1.2435678913897,0.178808573827015,KY,2022-07-10,1,1,1,1,1,0,1,0,0,1
716,2.29774767560867,0.2183496560560305,KY,2022-07-11,0,1,1,1,1,0,0,0,0,1
717,1.04685880674304,0.177774590757249,KY,2022-07-12,1,1,1,1,1,1,1,0,0,1
718,1.95562572748652,0.2366541811603785,KY,2022-07-13,0,1,1,1,1,0,0,0,0,1
719,1.67401301115571,0.2009336922513425,KY,2022-07-14,0,1,1,1,1,1,0,0,0,1
720,2.39552624953609,0.234996452035075,KY,2022-07-15,1,0,0,1,1,0,0,0,0,1
721,2.26863393872378,0.20945645643722,KY,2022-07-16,1,0,1,0,1,1,0,0,1,1
722,1.26716178394078,0.1084117759501725,KY,2022-07-17,1,1,0,1,1,1,0,0,1,1
723,2.67408240140858,0.225232758019684,KY,2022-07-18,1,0,0,1,0,1,0,1,0,0
724,2.80922347646339,0.2167929634468315,KY,2022-07-19,1,0,0,1,1,1,0,0,0,1
725,1.57315296924241,0.1434989387379825,KY,2022-07-20,0,1,1,0,1,0,0,0,0,1
726,1.59626868786326,0.131700321879042,KY,2022-07-21,1,1,1,1,1,1,0,0,0,1
727,2.33791961102734,0.1827797627170535,KY,2022-07-22,1,1,1,0,1,1,0,0,0,1
728,0.757574915475563,0.3822289602780095,KY,2022-07-23,1,0,1,1,1,1,0,0,1,1
729,2.83251541548514,0.0203062196494555,KY,2022-07-24,1,0,0,1,1,1,0,0,1,1
730,2.73476617738025,0.1632762186782665,KY,2022-07-25,0,1,1,0,1,0,0,0,0,1
731,3.01737127871306,0.0429159017881583,KY,2022-07-26,1,0,0,1,1,1,0,0,1,1
732,1.28130284205173,0.089471119209363,KY,2022-07-27,1,1,1,1,1,1,0,0,0,1
733,0.723310331998735,0.1616868762404945,KY,2022-07-28,1,1,1,1,1,1,0,0,1,1
734,1.48161227979193,0.172761654712272,KY,2022-07-29,0,1,1,1,1,0,0,0,1,1
735,0.915662155256989,0.0597650993787165,KY,2022-07-30,1,1,1,1,1,1,1,1,1,1
736,3.88706932607097,0.3088004647924175,KY,2022-07-31,1,0,0,1,1,1,0,0,0,1
737,1.56629854354551,0.1558368788735285,KY,2022-08-01,1,1,1,1,1,1,0,0,0,1
738,1.96891455914688,0.0561661198553655,KY,2022-08-02,1,1,0,1,1,1,0,0,1,1
739,0.717233335477696,0.0803235600580015,KY,2022-08-03,1,1,1,1,1,1,0,0,1,1
740,0.671920166551222,0.1024436529578235,KY,2022-08-04,1,1,1,1,1,1,0,0,1,1
741,2.61338052823102,0.206761658610215,KY,2022-08-05,1,1,0,0,1,1,0,0,0,1
742,0.731747921234321,0.074425218970664,KY,2022-08-06,1,1,1,1,1,1,0,0,0,1
743,0.570411491850637,0.1242899787732045,KY,2022-08-07,1,1,1,1,1,1,0,0,1,1
744,0.6941936855926,0.0851780974884235,KY,2022-08-08,1,1,1,1,1,1,0,0,1,1
745,1.8556638911524,0.00988452624463965,KY,2022-08-09,1,0,0,1,1,1,0,0,0,1
746,2.67349860874317,0.1674247099484365,KY,2022-08-10,1,1,0,0,1,1,0,0,0,1
747,3.59592460348041,0.2107263742527675,KY,2022-08-11,0,0,0,1,0,0,0,0,0,0
748,1.79738157887023,0.083232789972529,KY,2022-08-12,1,0,1,1,0,1,0,0,0,0
749,0.865182584085528,0.156920174125536,KY,2022-08-13,1,1,1,1,1,1,0,0,1,1
750,0.387692173352317,0.00822704227498615,KY,2022-08-14,1,1,1,1,1,1,1,1,1,1
751,2.12733801918764,0.0301685893029584,KY,2022-08-15,1,0,0,1,1,1,0,0,1,1
752,0.946200432778435,0.118603505233162,KY,2022-08-16,1,1,1,0,1,1,1,0,0,1
753,1.74478034027735,0.129222651033505,KY,2022-08-17,1,0,0,1,1,1,0,0,0,1
754,4.97595935460866,0.182855060324946,KY,2022-08-18,1,0,0,0,1,1,0,0,0,1
755,0.615955002366404,0.087628492819286,KY,2022-08-19,1,1,1,1,1,1,0,0,1,1
756,0.497727388775192,0.0710536127066035,KY,2022-08-20,1,1,1,1,1,1,0,0,1,1
757,2.39650263336329,0.2015236673090635,LA,2022-07-10,1,1,1,0,1,1,0,0,0,1
758,1.67660545704975,0.216213694039304,LA,2022-07-11,1,1,1,1,1,0,1,0,0,1
759,0.970592159471905,0.233515230771778,LA,2022-07-12,0,1,1,1,1,0,1,1,0,1
760,1.99174189727134,0.2069163881158585,LA,2022-07-13,1,0,1,0,1,1,0,0,0,1
761,1.22601781061513,0.23848931955592,LA,2022-07-14,1,1,1,1,1,1,0,0,0,1
762,2.42242901911184,0.2653127205192345,LA,2022-07-15,1,1,0,1,0,1,0,0,0,0
763,1.93401447626249,0.1664903695072285,LA,2022-07-16,1,0,1,1,1,1,0,0,0,1
764,2.62410638399341,0.277375512391982,LA,2022-07-17,1,0,0,1,1,1,0,0,1,1
765,1.34577048523837,0.2153339529535815,LA,2022-07-18,1,1,1,1,1,1,0,0,0,1
766,1.04982658897986,0.2468937906094875,LA,2022-07-19,0,1,1,1,1,0,0,0,1,1
767,0.617813114958608,0.1204195541180345,LA,2022-07-20,1,1,1,1,1,1,0,0,1,1
768,1.76469153838722,0.0977489669106795,LA,2022-07-21,1,0,0,1,1,1,0,0,1,1
769,5.72427427332783,0.3062013718421555,LA,2022-07-22,1,1,0,0,1,1,0,0,0,1
770,1.26863384811321,0.1676307614212135,LA,2022-07-23,0,1,1,1,1,0,0,0,0,1
771,1.32133948214277,0.159104565201377,LA,2022-07-24,0,1,1,1,1,1,0,0,0,1
772,1.60776070478492,0.162617619011354,LA,2022-07-25,0,1,1,1,1,0,0,0,0,1
773,1.25130465567958,0.157408699867197,LA,2022-07-26,1,1,1,1,1,1,0,0,0,1
774,1.91474121185606,0.271200824625997,LA,2022-07-27,0,1,0,0,1,0,0,0,0,1
775,0.958596309377731,0.150346173484286,LA,2022-07-28,1,1,1,1,1,1,0,1,0,1
776,0.574669012905755,0.1324032381028595,LA,2022-07-29,1,1,1,1,1,1,0,1,0,1
777,0.805941445991776,0.1706623490047965,LA,2022-07-30,1,1,1,1,1,1,1,1,1,1
778,1.24230228907001,0.132372473232459,LA,2022-07-31,0,1,1,1,1,0,0,1,1,1
779,1.64445499827982,0.18344033111141,LA,2022-08-01,1,1,1,1,1,1,0,0,1,1
780,1.38784928158059,0.1992347998865765,LA,2022-08-02,1,1,1,0,1,1,0,0,0,1
781,0.654131678422523,0.1124247676382885,LA,2022-08-03,1,1,1,1,1,1,0,1,0,1
782,2.91444279637357,0.264476975735636,LA,2022-08-04,1,0,0,1,1,1,0,0,0,1
783,0.95179298780894,0.181685725926107,LA,2022-08-05,1,1,1,1,1,1,0,0,1,1
784,1.65103667395935,0.186670773022422,LA,2022-08-06,1,0,1,1,1,1,0,0,0,1
785,1.05459515861835,0.250241523393533,LA,2022-08-07,1,0,1,1,1,1,0,0,1,1
786,3.52165473565457,0.306439237387974,LA,2022-08-08,1,0,0,1,1,1,0,0,1,1
787,1.08802453086593,0.02721455951454825,LA,2022-08-09,1,1,0,1,1,1,0,0,1,1
788,0.34525558065501,0.161649218013167,LA,2022-08-10,1,1,1,1,1,1,0,0,1,1
789,1.45902426256536,0.2294808689185815,LA,2022-08-11,1,0,0,1,1,1,0,0,1,1
790,1.11135131518665,0.2525154806425605,LA,2022-08-12,1,0,0,1,1,1,0,0,1,1
791,0.921785997373856,0.220435036173538,LA,2022-08-13,1,1,1,1,1,1,0,0,1,1
792,0.673721260552309,0.177215531964667,LA,2022-08-14,1,1,1,1,1,1,0,0,1,1
793,0.598743105881302,0.1620714723636575,LA,2022-08-15,1,1,1,1,1,1,1,1,1,1
794,0.685627008645082,0.02400961750828505,LA,2022-08-16,1,1,1,1,1,1,1,1,1,1
795,0.714349546767395,0.1160498437765215,LA,2022-08-17,1,1,1,1,1,1,1,1,1,1
796,0.185751550566997,0.0232307622266665,LA,2022-08-18,1,1,1,1,1,1,1,1,1,1
797,0.857826944061914,0.197378430660763,LA,2022-08-19,1,1,1,1,1,1,0,0,1,1
798,1.18021970260319,0.255969549112075,LA,2022-08-20,1,0,0,1,1,1,0,0,1,1
799,4.24511396303845,0.304477435391146,MA,2022-07-10,0,0,0,1,1,0,0,0,0,1
800,2.64504328310038,0.186666334119206,MA,2022-07-11,0,1,0,0,1,0,0,0,0,1
801,9.11705756521993,0.1349330804458135,MA,2022-07-12,1,0,0,0,1,1,0,0,0,1
802,2.13340794764816,0.239968209104777,MA,2022-07-13,1,0,0,1,1,1,0,0,0,1
803,1.4208006321414,0.1882463776447125,MA,2022-07-14,1,1,1,1,1,1,0,0,0,1
804,2.6825268242854,0.1845843108110965,MA,2022-07-15,0,0,1,1,1,0,0,0,0,1
805,4.63667690717848,0.2390690045642565,MA,2022-07-16,0,1,0,0,1,0,0,0,0,1
806,1.60201073930159,0.1775944394719595,MA,2022-07-17,0,1,1,1,1,0,0,0,0,1
807,2.24537687436771,0.185704993216956,MA,2022-07-18,0,1,1,1,0,0,0,0,0,0
808,1.72547709624873,0.1681927648210305,MA,2022-07-19,0,1,1,1,1,0,0,1,1,1
809,3.45784593459558,0.134258213415334,MA,2022-07-20,1,0,1,1,0,1,0,0,0,0
810,3.33905497945944,0.194434457317589,MA,2022-07-21,0,0,0,1,1,0,0,0,0,1
811,1.53950084293287,0.1399349565259595,MA,2022-07-22,1,1,1,1,1,1,0,0,0,1
812,1.84440801885207,0.2205263449483065,MA,2022-07-23,0,1,0,1,1,0,0,0,0,1
813,0.954170794324263,0.140467611919335,MA,2022-07-24,0,1,1,1,1,0,0,0,0,1
814,0.947042331352408,0.133815954696605,MA,2022-07-25,1,1,1,1,1,1,0,0,1,1
815,1.70957765509023,0.15636583258831,MA,2022-07-26,0,1,1,1,1,0,0,0,0,1
816,1.78781188378448,0.01508235359021855,MA,2022-07-27,1,0,0,1,1,1,0,0,0,1
817,1.71698310458881,0.1513688402727715,MA,2022-07-28,1,0,1,1,1,1,0,0,1,1
818,1.2260761383943,0.126551562850868,MA,2022-07-29,0,1,1,1,1,0,0,0,0,1
819,1.41801852129011,0.159864032106231,MA,2022-07-30,1,1,0,1,1,1,0,1,0,1
820,0.549377327755267,0.1101844393508675,MA,2022-07-31,1,1,1,1,1,1,1,1,1,1
821,5.56759320242149,0.156400391162466,MA,2022-08-01,1,0,0,1,1,1,0,0,0,1
822,7.22503263021075,0.1938408132613875,MA,2022-08-02,1,0,0,0,1,1,0,0,0,1
823,1.87761386653066,0.136702868506622,MA,2022-08-03,1,0,0,1,1,1,0,0,1,1
824,7.23214180869514,0.1561282239515355,MA,2022-08-04,1,0,0,1,0,1,0,0,0,0
825,9.68377925404424,0.164546486149861,MA,2022-08-05,1,0,0,0,0,1,0,0,0,0
826,4.6351363374452,0.1235627880271995,MA,2022-08-06,0,1,0,0,1,0,0,0,0,1
827,5.76248961011847,0.137088556519075,MA,2022-08-07,1,0,0,1,0,1,0,1,0,0
828,12.1299498365978,0.133604314962477,MA,2022-08-08,0,0,0,0,1,0,0,0,0,1
829,2.3195699452952,0.1377382678390865,MA,2022-08-09,1,0,0,1,1,1,1,1,1,1
830,4.97681186654593,0.1908850313427245,MA,2022-08-10,1,0,0,1,1,1,0,0,1,1
831,7.04668919473927,0.1462813095856985,MA,2022-08-11,1,0,0,1,1,1,0,0,1,1
832,13.5765485747604,0.162667380540631,MA,2022-08-12,0,0,0,1,1,0,0,0,0,1
833,0.817180567532762,0.078097894205709,MA,2022-08-13,1,1,1,1,1,1,0,0,0,1
834,12.9247644082467,0.1569026165761285,MA,2022-08-14,1,0,0,1,1,1,0,0,0,1
835,22.7446794510049,0.2085996201411825,MA,2022-08-15,0,0,0,0,1,0,0,0,0,1
836,5.80921943006166,0.1285083145198505,MA,2022-08-16,1,0,0,1,1,1,0,0,1,1
837,15.0753899473207,0.160449262712504,MA,2022-08-17,1,0,0,1,0,1,0,0,0,0
838,18.6763811713727,0.189822501824901,MA,2022-08-18,1,0,0,1,1,1,0,0,1,1
839,11.5253530042882,0.1857016265058685,MA,2022-08-19,1,0,0,1,0,1,0,0,1,0
840,9.39228227502158,0.2574013380031225,MA,2022-08-20,1,0,0,0,1,1,0,0,0,1
841,5.54169340830356,0.235187325161731,MD,2022-07-10,0,0,1,0,1,0,0,0,0,1
842,4.48572759083263,0.1935627422031975,MD,2022-07-11,1,1,0,0,1,0,0,0,0,1
843,1.53881507035006,0.238529603725589,MD,2022-07-12,1,0,1,1,1,1,0,0,0,1
844,1.65664244213261,0.242994408959087,MD,2022-07-13,1,0,1,1,1,1,0,0,0,1
845,1.39171948061499,0.184419544471021,MD,2022-07-14,0,1,1,1,1,0,0,0,0,1
846,3.0587270076034,0.1841557624718065,MD,2022-07-15,0,0,1,1,0,1,0,0,0,0
847,4.56934312699532,0.186079460534966,MD,2022-07-16,0,1,1,0,0,0,0,0,0,0
848,2.77441640527991,0.194208665020151,MD,2022-07-17,0,1,1,1,0,0,0,1,0,0
849,5.12110193134136,0.2108223005175185,MD,2022-07-18,0,0,0,1,1,0,0,0,1,1
850,1.13672902395532,0.146446788352305,MD,2022-07-19,1,1,1,1,1,1,0,0,0,1
851,3.11215076979637,0.104546443820969,MD,2022-07-20,1,0,0,1,1,1,0,0,0,1
852,1.13901269028391,0.1705153335007445,MD,2022-07-21,0,1,1,1,1,0,0,0,1,1
853,4.5731257160212,0.196224397222144,MD,2022-07-22,1,0,0,0,1,1,0,0,0,1
854,1.75550211787402,0.153247736577412,MD,2022-07-23,1,1,1,1,1,1,0,0,0,1
