...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
569,1.24395596039722,0.2297916527608945,ID,2022-10-17,0,0,1,1,1,0,0,1,0,1
570,1.12043249651948,0.4523243685818905,ID,2022-10-18,1,0,0,1,1,1,0,0,1,1
571,0.0968619115887345,0.004508578636534325,ID,2022-10-19,1,1,1,1,1,1,1,1,1,1
572,0.0559104682399872,0.00502598680059185,ID,2022-10-20,1,1,1,1,1,1,1,1,1,1
573,0.064831962010864,0.00561506218257385,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1
574,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,0.96484616341575,0.2163753127914825,ID,2022-10-24,1,1,1,1,1,1,0,1,0,1
577,0.945372705725612,0.2943585703916945,ID,2022-10-25,1,1,0,1,1,1,1,0,0,1
578,0.215434871287314,0.010028720529812,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1
579,0.0390811836288331,0.01130453517525775,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1
580,0.961424381785087,0.7978072007104,ID,2022-10-28,1,0,1,0,1,1,0,1,0,1
581,0.283129114264312,0.0143943256164491,ID,2022-10-29,1,1,1,1,1,1,1,1,1,1
582,0.0565625744467757,0.01625354104672325,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1
583,0.354102917935518,0.0183561167669756,ID,2022-10-31,1,1,1,1,1,1,1,1,1,1
584,0.84529810185624,0.7427365209837,ID,2022-11-01,1,0,1,0,1,1,0,1,0,1
585,0.816586019167354,0.0234063635148006,ID,2022-11-02,1,1,1,1,1,1,0,0,1,1
586,0.385333095838751,0.2545521804436495,ID,2022-11-03,1,1,1,1,1,0,0,1,0,1
587,0.10045573289447,0.0297975536242616,ID,2022-11-04,1,1,1,1,1,1,0,1,0,1
588,0.536327161681593,0.03358426273264,ID,2022-11-05,1,1,1,1,1,1,0,1,0,1
589,1.18511536319316,0.122903437817827,IL,2022-09-25,1,1,1,1,0,0,0,0,1,0
590,3.5667110548499,0.173799784453744,IL,2022-09-26,0,0,1,1,1,0,0,0,0,1
591,1.22844820271078,0.1453409790122765,IL,2022-09-27,1,1,1,1,1,0,1,0,0,1
592,2.81730003848724,0.092444728616267,IL,2022-09-28,0,0,1,1,1,0,0,0,0,1
593,13.9997996501852,0.254461545589227,IL,2022-09-29,0,0,1,1,1,0,0,0,0,1
594,3.64737098051519,0.1722211572658635,IL,2022-09-30,1,0,1,0,1,1,0,0,0,1
595,1.02487827061591,0.1595348655024745,IL,2022-10-01,1,1,1,1,1,0,0,0,1,1
596,2.92922341612413,0.1172374039890815,IL,2022-10-02,0,1,1,0,1,0,0,0,0,1
597,1.32047620921467,0.166634026614631,IL,2022-10-03,1,1,1,0,1,0,1,1,0,1
598,0.786257665742461,0.1536130743650325,IL,2022-10-04,1,1,1,1,1,0,0,1,0,1
599,2.60126911497023,0.1642860752678805,IL,2022-10-05,0,1,0,1,1,0,0,0,1,1
600,11.2030984616799,0.25351750843534,IL,2022-10-06,0,0,1,0,1,0,0,0,0,1
601,1.71974217960332,0.1518215913978265,IL,2022-10-07,1,1,1,1,0,0,0,0,0,0
602,2.45126004602302,0.2259656010177015,IL,2022-10-08,0,0,1,1,1,0,0,0,0,1
603,5.59630612803136,0.2954460095350285,IL,2022-10-09,1,0,1,0,1,0,0,0,0,1
604,5.44774103493144,0.243810606670286,IL,2022-10-10,0,0,1,0,0,0,0,1,0,0
605,0.951007276156569,0.1945342356165205,IL,2022-10-11,1,1,1,1,1,0,0,0,0,1
606,5.90725961511487,0.230637850981576,IL,2022-10-12,0,0,0,0,1,0,0,0,1,1
607,4.25664404472484,0.230161704506795,IL,2022-10-13,0,1,1,1,1,0,0,1,0,1
608,3.38638331521499,0.216023564819962,IL,2022-10-14,0,1,1,0,0,0,0,0,0,0
609,3.65334567199783,0.1948579780415235,IL,2022-10-15,0,1,0,0,0,0,0,0,0,0
610,3.75406244968788,0.3111129863614345,IL,2022-10-16,0,0,1,0,1,0,1,0,0,1
611,6.57034313701497,0.184928478060939,IL,2022-10-17,0,0,1,0,1,0,0,0,0,1
612,3.64515859228815,0.179191970310917,IL,2022-10-18,1,0,1,0,1,0,0,1,0,1
613,2.42921284031517,0.269789892518408,IL,2022-10-19,1,1,1,1,0,0,0,0,0,0
614,5.52878321004333,0.2887889912290605,IL,2022-10-20,0,1,0,0,0,0,0,0,0,0
615,5.11305181891749,0.2233190548157615,IL,2022-10-21,1,0,1,0,1,0,0,1,0,1
616,2.45358636733507,0.291598786468942,IL,2022-10-22,1,1,0,1,0,0,0,0,0,0
617,1.92154145042426,0.2711859187643435,IL,2022-10-23,1,1,1,1,0,0,0,0,0,0
618,10.7199253770444,0.303657217498952,IL,2022-10-24,0,1,1,0,0,0,0,0,0,0
619,6.12585722932892,0.3204745686244125,IL,2022-10-25,0,1,1,0,0,0,0,1,0,0
620,16.2213739049471,0.256596408971222,IL,2022-10-26,1,0,1,0,0,1,0,0,0,0
621,9.88180731683335,0.2942292669236205,IL,2022-10-27,0,0,0,0,0,0,0,0,0,0
622,18.9097954286501,0.317051465480532,IL,2022-10-28,0,0,1,0,0,0,0,0,0,0
623,11.9849340853769,0.3245874890898465,IL,2022-10-29,1,0,0,0,0,0,0,0,0,0
624,9.3054424830606,0.3339157813977255,IL,2022-10-30,0,0,1,0,0,0,0,0,0,0
625,20.2525579575043,0.326442606644971,IL,2022-10-31,0,0,1,0,0,0,0,0,0,0
626,17.7182076767534,0.320369702991643,IL,2022-11-01,0,0,0,0,0,0,0,0,0,0
627,19.1212376543311,0.353084256896507,IL,2022-11-02,0,0,1,0,0,0,0,0,0,0
628,15.4358394969763,0.3384692641950655,IL,2022-11-03,0,0,1,0,0,0,0,1,0,0
629,12.9213344437177,0.3465570530001675,IL,2022-11-04,1,0,1,0,0,1,0,1,0,0
630,25.0799036453342,0.4146615495464585,IL,2022-11-05,0,0,1,0,1,0,0,0,0,1
631,0.735469846088554,0.0584815344289965,IN,2022-09-25,1,1,1,1,1,0,0,1,1,1
632,0.807339847507319,0.117787093034487,IN,2022-09-26,1,1,0,1,1,0,0,0,1,1
633,3.14484843133747,0.0129071957933664,IN,2022-09-27,0,0,1,1,1,0,0,0,0,1
634,0.733098581967679,0.1099614748723475,IN,2022-09-28,1,1,1,1,1,0,0,1,0,1
635,6.68368282438704,0.3377885284182325,IN,2022-09-29,0,0,1,0,1,0,0,1,0,1
636,0.762551667957746,0.1037147279161985,IN,2022-09-30,1,1,1,1,1,1,0,1,0,1
637,2.01939861621897,0.1929320811832335,IN,2022-10-01,0,0,1,1,1,0,0,0,0,1
638,0.690501591364751,0.1275761258997575,IN,2022-10-02,1,1,1,1,1,0,0,0,0,1
639,4.69310407928622,0.2618836278218545,IN,2022-10-03,0,0,1,1,0,0,0,0,1,0
640,1.45357429155077,0.067942990866747,IN,2022-10-04,0,1,1,1,0,0,1,1,1,0
641,4.26689905510834,0.2140257286695855,IN,2022-10-05,0,0,1,1,1,0,0,1,0,1
642,0.790635025120295,0.0145259460302994,IN,2022-10-06,1,1,1,1,1,0,0,1,0,1
643,0.359269796351546,0.01491146918870805,IN,2022-10-07,1,1,1,1,1,1,1,1,1,1
644,1.64618608824436,0.0563342785882415,IN,2022-10-08,0,0,1,1,1,0,0,0,1,1
645,0.555373833352943,0.1371399104034345,IN,2022-10-09,1,1,1,1,1,1,1,1,1,1
646,3.42439395760642,0.237347366890244,IN,2022-10-10,0,0,0,1,1,0,0,0,0,1
647,1.61517008183219,0.0754971275703865,IN,2022-10-11,1,0,1,1,1,0,0,1,1,1
648,1.85343549625138,0.0179770502399646,IN,2022-10-12,1,0,1,1,1,0,0,1,1,1
649,3.07673909115022,0.2313081729837685,IN,2022-10-13,0,0,0,1,1,0,0,0,0,1
650,1.42313461292242,0.208254684352906,IN,2022-10-14,0,1,1,1,1,0,0,0,1,1
651,1.66812514093157,0.1993935731825785,IN,2022-10-15,0,1,1,1,1,0,0,0,0,1
652,0.957810451203979,0.207902142776027,IN,2022-10-16,0,1,1,1,1,0,0,1,1,1
653,1.97165309455824,0.2301128527862655,IN,2022-10-17,1,0,0,1,1,0,0,0,1,1
654,2.91320843060025,0.313690680094112,IN,2022-10-18,0,0,0,1,1,1,0,0,1,1
655,0.862460364490621,0.163907755593209,IN,2022-10-19,1,1,1,1,1,1,0,0,1,1
656,1.58727545097794,0.270228339937047,IN,2022-10-20,1,0,1,1,0,1,0,0,1,0
657,1.06319827639866,0.03336769406568445,IN,2022-10-21,1,0,1,1,1,1,0,1,0,1
658,1.3636172245944,0.03653634902017255,IN,2022-10-22,1,0,1,1,1,0,0,1,0,1
659,2.32629180795011,0.358161337166153,IN,2022-10-23,0,0,1,1,0,0,0,0,1,0
660,1.80749152243788,0.1664363602190195,IN,2022-10-24,1,1,1,1,1,0,0,0,0,1
661,1.42548788850105,0.2316238626320635,IN,2022-10-25,1,1,0,1,1,0,1,0,0,1
662,4.9281891767798,0.3031484903028515,IN,2022-10-26,1,0,1,0,1,0,0,0,0,1
663,3.5310319960494,0.15012704282509,IN,2022-10-27,1,0,1,0,0,0,0,0,0,0
664,0.91078570936451,0.1925722466236065,IN,2022-10-28,1,1,1,1,1,0,0,0,0,1
665,1.237235551243,0.1973402487478235,IN,2022-10-29,1,1,1,1,1,1,0,1,0,1
666,1.62675297828516,0.1960673884523645,IN,2022-10-30,1,1,1,1,1,0,0,1,0,1
667,5.41648235831448,0.287555005866851,IN,2022-10-31,1,1,1,0,0,1,0,0,0,0
668,5.78018178620785,0.1463639490008075,IN,2022-11-01,1,0,1,0,1,1,0,1,0,1
669,2.30395338879305,0.283565811493706,IN,2022-11-02,1,1,1,1,0,0,0,0,0,0
670,4.78977368110768,0.277845133620016,IN,2022-11-03,0,1,1,0,1,0,1,0,0,1
671,2.30981384979379,0.2471663225808225,IN,2022-11-04,1,1,1,0,1,0,0,0,0,1
672,4.18069980420593,0.1928849958126395,IN,2022-11-05,1,0,1,0,1,0,0,1,0,1
673,0.120852122373733,0.0244814550524024,KS,2022-09-25,1,1,1,1,1,1,1,1,1,1
674,0.765376661457493,0.0243723428936738,KS,2022-09-26,1,1,1,1,1,0,0,1,1,1
675,2.43614684804943,0.2752344808308145,KS,2022-09-27,0,0,1,1,1,0,0,1,1,1
676,0.560093781042056,0.25448893368765,KS,2022-09-28,1,1,1,1,1,1,1,1,1,1
677,0.885198801489434,0.221720373476244,KS,2022-09-29,0,1,1,1,1,0,0,1,1,1
678,0.4551051334142,0.0933730411190765,KS,2022-09-30,1,1,1,1,1,0,0,1,1,1
679,0.465886101964439,0.093435909103908,KS,2022-10-01,1,1,1,1,1,1,1,1,1,1
680,1.74782750312901,0.485692018781442,KS,2022-10-02,0,0,1,1,1,0,0,1,1,1
681,0.745990927213462,0.370421488107252,KS,2022-10-03,0,1,1,1,1,0,0,1,1,1
682,0.772965434218256,0.0246128475050519,KS,2022-10-04,1,1,1,1,1,1,1,1,1,1
683,0.858600098508482,0.2894515016498915,KS,2022-10-05,1,1,1,0,1,1,0,1,0,1
684,0.726017617854313,0.2100219291946665,KS,2022-10-06,1,1,1,1,1,0,1,1,0,1
685,1.1733762711028,0.324614490443441,KS,2022-10-07,1,0,0,1,1,0,0,0,1,1
686,0.743814043899522,0.370050780777782,KS,2022-10-08,0,1,1,1,1,0,0,1,1,1
687,0.740853615558982,0.369824783652665,KS,2022-10-09,0,1,1,1,1,1,1,1,1,1
688,0.959061912248442,0.1622167078189085,KS,2022-10-10,1,1,1,1,0,1,0,1,1,0
689,0.880385395429708,0.02794918379893355,KS,2022-10-11,1,0,1,1,1,0,0,1,0,1
690,4.89033553019062,0.4940368549639865,KS,2022-10-12,0,0,0,1,1,0,0,0,1,1
691,0.910846646166889,0.0299554750495346,KS,2022-10-13,1,0,1,1,1,0,0,1,1,1
692,0.742979269514576,0.3680616198520535,KS,2022-10-14,0,1,1,1,1,0,0,1,1,1
693,0.0483640955778231,0.03270319016438555,KS,2022-10-15,1,1,1,1,1,1,1,1,1,1
694,0.588448159297281,0.256279137657273,KS,2022-10-16,1,1,1,1,1,0,0,1,1,1
695,0.610346250703873,0.130812287704774,KS,2022-10-17,1,1,1,1,1,1,1,1,1,1
696,0.538368343355021,0.1698099343154915,KS,2022-10-18,1,1,1,1,1,0,0,1,1,1
697,1.33254954328484,0.380863850759541,KS,2022-10-19,1,0,0,1,1,0,0,0,0,1
698,2.63743500382523,0.04443033840745625,KS,2022-10-20,1,0,1,0,1,0,0,1,0,1
699,0.926280028534643,0.233272142217632,KS,2022-10-21,1,1,1,1,0,0,0,0,1,0
700,0.424603510871336,0.19887569257272,KS,2022-10-22,1,1,1,1,1,1,0,1,0,1
701,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,2.63695642300457,0.114518650085242,KS,2022-10-24,1,0,0,0,1,1,0,0,1,1
703,1.09813802989435,0.290531304475943,KS,2022-10-25,0,1,1,1,1,0,0,1,0,1
704,1.83288475093846,0.373857425231038,KS,2022-10-26,1,1,0,1,1,0,0,0,0,1
705,2.16191974877071,0.2711016160988955,KS,2022-10-27,0,1,1,0,1,0,0,0,0,1
706,0.857065398759396,0.21416302934705,KS,2022-10-28,1,1,1,1,1,0,0,1,0,1
707,0.781274257292704,0.2347591609127525,KS,2022-10-29,1,1,1,1,1,0,0,1,0,1
708,1.15378438035224,0.2182133368980255,KS,2022-10-30,1,1,1,0,1,1,0,1,0,1
709,1.12557432889052,0.325846341040195,KS,2022-10-31,1,1,0,1,1,0,0,0,0,1
710,4.61645078200647,0.133854515911273,KS,2022-11-01,1,0,1,0,1,1,0,1,0,1
711,0.743421314077897,0.3118642035155055,KS,2022-11-02,1,1,1,1,1,1,0,1,0,1
712,2.16523232036645,0.369669745685531,KS,2022-11-03,0,1,1,1,1,0,0,1,1,1
713,0.962874432461203,0.2787547584283975,KS,2022-11-04,1,1,1,1,1,1,1,1,1,1
714,1.82080156341502,0.293898531118761,KS,2022-11-05,1,0,0,0,1,0,0,1,0,1
715,0.659622394580324,0.272373054257173,KY,2022-09-25,1,1,1,1,1,0,0,1,1,1
716,1.42079009046536,0.0122730944990329,KY,2022-09-26,0,0,1,1,1,1,0,1,0,1
717,4.30794716415139,0.3300772227560995,KY,2022-09-27,0,0,1,0,1,0,0,1,0,1
718,2.41045891978014,0.346698284325124,KY,2022-09-28,0,0,1,1,1,0,0,1,0,1
719,0.926834070506463,0.150511432922243,KY,2022-09-29,1,1,1,1,0,1,0,1,1,0
720,1.87929609913729,0.315776400743534,KY,2022-09-30,0,0,0,1,1,1,1,0,0,1
721,0.247390112494807,0.01274676648992615,KY,2022-10-01,1,1,1,1,1,1,1,1,1,1
722,0.241135472941502,0.01292673941291795,KY,2022-10-02,1,1,1,1,1,0,0,1,1,1
723,1.14753764371577,0.23503814753508,KY,2022-10-03,0,1,1,1,1,0,0,1,1,1
724,0.928441055911758,0.01340494325160525,KY,2022-10-04,1,0,1,1,1,1,1,1,1,1
725,0.980522697908179,0.01371454607949675,KY,2022-10-05,1,0,1,1,1,0,0,1,1,1
726,0.745132676639643,0.01408027329917275,KY,2022-10-06,1,1,1,1,1,0,0,1,0,1
727,0.40071578585978,0.142894996594547,KY,2022-10-07,1,1,1,1,1,0,1,1,0,1
728,0.389906451089047,0.11102437897216,KY,2022-10-08,1,1,1,1,1,0,0,1,1,1
729,0.765463265803567,0.2180950670402645,KY,2022-10-09,1,1,1,0,1,1,0,1,0,1
730,0.674780302929469,0.1499202101653325,KY,2022-10-10,1,1,1,1,1,0,0,0,0,1
731,0.406385043144634,0.01708901856153905,KY,2022-10-11,1,1,1,1,1,0,0,1,0,1
732,1.28905737421272,0.0180177928275939,KY,2022-10-12,1,0,1,1,1,0,0,0,1,1
733,1.19473014875521,0.1735459221195805,KY,2022-10-13,1,1,1,0,1,1,0,1,0,1
734,0.110934622721003,0.02034571046075605,KY,2022-10-14,1,1,1,1,1,1,1,1,1,1
735,0.124462120667571,0.0217932766456017,KY,2022-10-15,1,1,1,1,1,1,1,1,1,1
736,0.241273638528975,0.02346800966997525,KY,2022-10-16,1,1,1,1,1,0,0,1,0,1
737,1.22984736534546,0.02540339194129265,KY,2022-10-17,1,0,1,1,1,1,0,0,1,1
738,0.731854930479492,0.02763726697267455,KY,2022-10-18,1,1,1,1,1,0,0,1,0,1
739,0.522730358561495,0.20139003784891,KY,2022-10-19,1,1,1,1,1,0,1,1,0,1
740,0.590399737066581,0.1514953952825,KY,2022-10-20,1,1,1,1,1,1,1,1,1,1
741,1.08174567312398,0.03658027367450975,KY,2022-10-21,1,0,1,1,1,1,0,1,0,1
742,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,0.634515835714617,0.181489059842689,KY,2022-10-23,1,1,1,1,1,0,0,1,1,1
744,1.33262521003878,0.1597231997188505,KY,2022-10-24,1,1,1,1,0,1,0,0,0,0
745,1.59559299743482,0.1701578174956835,KY,2022-10-25,1,1,0,0,1,1,0,1,0,1
746,1.71146837474754,0.2519913255848415,KY,2022-10-26,0,1,1,1,1,0,0,0,0,1
747,0.820860726359127,0.2096939602387955,KY,2022-10-27,1,1,1,1,1,1,0,1,0,1
748,0.827168540055317,0.2650488166782085,KY,2022-10-28,1,1,0,1,1,0,0,0,0,1
749,0.9014728926926,0.087636776112982,KY,2022-10-29,1,0,1,1,1,0,0,1,0,1
750,0.710750072862927,0.162295936056293,KY,2022-10-30,1,1,1,1,1,1,0,1,0,1
751,1.09785256026453,0.1793156013064865,KY,2022-10-31,1,1,1,1,1,1,0,1,0,1
752,1.3361923469183,0.2591130967230235,KY,2022-11-01,1,1,0,1,1,0,0,0,0,1
753,0.751611754472221,0.271716767147492,KY,2022-11-02,1,1,1,1,1,1,0,1,0,1
754,0.731199898872395,0.274754863727226,KY,2022-11-03,1,1,1,1,1,0,0,1,0,1
755,2.05293739112121,0.2417497385093365,KY,2022-11-04,1,0,1,0,1,0,0,1,0,1
756,0.837898000502365,0.3511158434703945,KY,2022-11-05,1,1,0,1,1,1,0,0,1,1
757,0.663821146719051,0.02979098926602315,LA,2022-09-25,1,1,1,1,1,1,1,1,1,1
758,0.616621067894478,0.1764758195887105,LA,2022-09-26,1,1,1,1,1,0,0,1,0,1
759,0.327097341142113,0.1244734834019215,LA,2022-09-27,1,1,1,1,1,1,0,1,0,1
760,0.507294684019729,0.2494469032641105,LA,2022-09-28,1,1,1,1,1,1,1,1,1,1
761,0.253910947835855,0.03189729390317075,LA,2022-09-29,1,1,1,1,1,0,0,1,1,1
762,0.346560726778882,0.162646813573897,LA,2022-09-30,1,1,1,1,1,1,1,1,1,1
763,1.06316386640094,0.0335409903675272,LA,2022-10-01,1,0,1,1,1,0,0,1,1,1
764,0.409120137822287,0.1955774212263775,LA,2022-10-02,1,1,1,1,1,0,0,1,1,1
765,0.437759729896503,0.115821823397794,LA,2022-10-03,1,1,1,1,1,0,0,1,1,1
766,1.86126093169169,0.2990616117227545,LA,2022-10-04,0,0,1,1,1,0,0,0,0,1
767,0.534173325450203,0.249526043698898,LA,2022-10-05,1,1,1,1,1,0,0,1,0,1
768,0.729307187801093,0.1033009938939805,LA,2022-10-06,1,1,1,1,1,0,0,1,0,1
769,1.68498147796654,0.3766830312089425,LA,2022-10-07,1,0,1,0,1,1,0,1,0,1
770,0.405833622594489,0.168436528875715,LA,2022-10-08,1,1,1,1,1,1,1,1,1,1
771,0.452040163291363,0.1496199037176635,LA,2022-10-09,1,1,1,1,1,0,1,1,0,1
772,2.42869290030348,0.179084569398017,LA,2022-10-10,1,1,1,0,0,0,0,0,0,0
773,1.14523697329879,0.108909206967007,LA,2022-10-11,1,0,1,1,1,0,0,1,0,1
774,1.86505817401079,0.058825529511479,LA,2022-10-12,1,0,1,1,1,0,0,1,0,1
775,1.47957242511422,0.0635784172860195,LA,2022-10-13,1,0,1,1,1,1,0,1,0,1
776,0.724415353812404,0.150589101539987,LA,2022-10-14,1,1,1,1,1,0,0,1,0,1
777,1.85072312214738,0.0751055019979555,LA,2022-10-15,1,0,1,1,1,1,1,1,1,1
778,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,0.5304535866257,0.212126543041805,LA,2022-10-17,1,1,1,1,1,1,1,1,1,1
780,0.993588445142885,0.173998629664789,LA,2022-10-18,1,1,1,1,1,0,0,1,0,1
781,0.821360055589741,0.1082910427047045,LA,2022-10-19,1,0,1,1,1,1,0,1,0,1
782,0.533852460991462,0.18669706284131,LA,2022-10-20,1,1,1,1,1,1,1,1,1,1
783,0.359090097685475,0.131114501852939,LA,2022-10-21,1,1,1,1,1,0,0,1,1,1
784,0.389502932503198,0.1443091612639035,LA,2022-10-22,1,1,1,1,1,1,0,1,0,1
785,0.809153903533319,0.2738280364683125,LA,2022-10-23,1,1,1,1,1,1,0,1,0,1
786,1.89953690364996,0.1947806687901955,LA,2022-10-24,1,0,1,1,1,1,0,0,0,1
787,2.34401850534609,0.4050646839080355,LA,2022-10-25,0,0,1,1,1,0,0,1,0,1
788,1.30403953456661,0.2098636519417455,LA,2022-10-26,1,0,1,1,1,0,0,1,0,1
789,1.68928163251434,0.2956785722084535,LA,2022-10-27,1,0,1,0,1,0,0,1,0,1
790,1.03380626945535,0.3949741627749365,LA,2022-10-28,1,1,0,1,1,1,0,0,0,1
791,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,0.378882031312617,0.2693085529924295,LA,2022-10-30,1,1,1,1,1,1,0,1,0,1
793,3.6557425103179,0.4561680557811085,LA,2022-10-31,0,1,0,0,1,0,0,0,0,1
794,1.78740290029246,0.316844208929337,LA,2022-11-01,1,0,1,0,1,1,0,1,0,1
795,2.60975243661703,0.3706694228467035,LA,2022-11-02,1,0,1,0,1,1,0,1,0,1
796,1.82959245873661,0.409663790177574,LA,2022-11-03,0,0,1,1,1,0,0,1,1,1
797,0.997300852383498,0.345297006778012,LA,2022-11-04,1,1,1,1,1,0,1,1,0,1
798,1.16228273012491,0.366284985725715,LA,2022-11-05,1,0,1,1,1,1,0,1,0,1
799,1.8322410662418,0.1269421204141255,MA,2022-09-25,1,1,1,1,1,0,0,1,1,1
800,10.8449070094135,0.1861853784315975,MA,2022-09-26,0,0,1,1,0,0,0,0,1,0
801,2.54484335666071,0.1724779925512695,MA,2022-09-27,1,0,1,1,0,0,0,0,0,0
802,0.332481580356498,0.123629406065798,MA,2022-09-28,1,1,1,1,1,1,0,1,0,1
803,1.41394245389864,0.0918475873789205,MA,2022-09-29,0,1,1,1,0,0,0,0,1,0
804,0.844531926321523,0.147747139049695,MA,2022-09-30,1,1,1,1,1,0,0,1,0,1
805,1.28471683333492,0.1417886022243935,MA,2022-10-01,1,1,1,1,1,0,0,0,1,1
806,1.4227523203986,0.170902088376996,MA,2022-10-02,1,1,1,0,1,0,0,0,0,1
807,3.33705280480225,0.177577505789157,MA,2022-10-03,1,1,1,0,0,0,0,1,0,0
808,1.22564055929981,0.0892231854501475,MA,2022-10-04,0,1,1,1,1,1,1,1,1,1
809,0.132372933608399,0.02743467213118755,MA,2022-10-05,1,1,1,1,1,1,1,1,1,1
810,1.3912594634729,0.1219406271402635,MA,2022-10-06,1,1,1,1,1,1,0,1,0,1
811,3.65696434046921,0.207349955184923,MA,2022-10-07,0,0,0,1,0,0,0,0,0,0
812,3.64150957513744,0.2288528668672355,MA,2022-10-08,0,0,1,1,0,0,0,0,0,0
813,1.8243404431421,0.19836465410661,MA,2022-10-09,0,1,1,1,1,0,1,1,0,1
814,4.08719254689756,0.163613185571207,MA,2022-10-10,1,0,1,1,0,0,0,0,0,0
815,4.84904522643976,0.230309401081824,MA,2022-10-11,0,0,1,1,0,1,1,0,0,0
816,3.68318642357129,0.2169575723376085,MA,2022-10-12,0,1,1,0,0,1,0,0,0,0
817,2.3569385703384,0.1922385315853875,MA,2022-10-13,1,1,1,1,1,0,0,1,0,1
818,4.50498108336903,0.2220077573017285,MA,2022-10-14,0,1,1,0,0,0,0,1,0,0
819,4.6698777558968,0.294065001236477,MA,2022-10-15,0,0,0,1,1,0,0,0,0,1
820,3.41248521900961,0.1789719540691465,MA,2022-10-16,1,0,0,0,0,1,0,0,0,1
821,7.97137899828944,0.2923787905582625,MA,2022-10-17,0,0,1,1,0,0,0,0,0,0
822,4.7953685536744,0.214926415568852,MA,2022-10-18,0,1,1,0,1,0,0,0,1,1
823,8.0147423220914,0.254653329132064,MA,2022-10-19,0,1,0,0,0,0,0,0,0,0
824,3.61827479324919,0.2251811014871155,MA,2022-10-20,0,1,1,1,0,0,0,0,0,0
825,5.60244298040043,0.278520165350303,MA,2022-10-21,0,1,1,0,0,0,0,0,0,0
826,1.85043887372304,0.273298350686249,MA,2022-10-22,1,1,1,1,0,0,0,0,0,0
827,2.93291406543267,0.239399291170225,MA,2022-10-23,1,0,1,0,0,0,0,1,1,0
828,8.66095422515536,0.2742575947615625,MA,2022-10-24,0,1,0,0,0,0,0,0,0,0
829,8.15961309440024,0.3346609028897595,MA,2022-10-25,0,0,0,0,0,0,0,1,0,0
830,12.5679063055472,0.2884720972633005,MA,2022-10-26,0,0,1,0,0,0,0,0,0,0
831,7.29785386726461,0.330635649757247,MA,2022-10-27,0,0,1,1,0,0,0,0,0,0
832,3.37356876929461,0.31164502368535,MA,2022-10-28,0,1,1,0,1,0,0,0,0,1
833,6.95723207897761,0.299198925718104,MA,2022-10-29,0,0,1,0,0,0,0,0,0,0
834,3.84167398797191,0.351432702548764,MA,2022-10-30,0,1,1,1,0,0,0,0,0,0
835,8.37892865655419,0.3376811247958465,MA,2022-10-31,0,1,1,0,0,0,0,0,0,0
836,9.89370670947462,0.3350198123377575,MA,2022-11-01,0,1,1,0,0,0,0,1,0,0
837,11.2284887914578,0.3151581631565465,MA,2022-11-02,1,0,0,0,0,1,0,0,0,0
838,7.65041100686365,0.316872902147533,MA,2022-11-03,1,1,0,0,0,1,0,0,0,0
839,12.7753699373163,0.309772869520358,MA,2022-11-04,0,0,1,0,0,0,0,0,0,0
840,3.78435669367014,0.340313630656504,MA,2022-11-05,1,0,0,0,1,1,0,0,0,1
841,1.61178830038594,0.196746867419396,MD,2022-09-25,1,1,0,1,1,0,0,0,0,1
842,1.05449632160083,0.1771945572866015,MD,2022-09-26,1,1,1,1,1,0,0,0,0,1
843,1.64721107382145,0.1668148846909405,MD,2022-09-27,0,1,1,1,1,0,1,0,0,1
844,1.12239633917185,0.125666586555635,MD,2022-09-28,1,1,1,1,1,1,0,1,0,1
845,0.651146590149322,0.0886430859623325,MD,2022-09-29,1,1,1,1,1,0,0,1,1,1
846,2.52415422242472,0.180397099809138,MD,2022-09-30,1,1,0,0,1,0,0,0,0,1
847,1.69153767797602,0.199257622131913,MD,2022-10-01,1,1,0,1,1,0,0,0,1,1
848,0.870719591671743,0.0927529953550465,MD,2022-10-02,1,1,1,1,1,1,1,1,1,1
849,3.36561202579478,0.3045687406388335,MD,2022-10-03,0,0,1,0,1,0,0,0,0,1
850,0.810835492179785,0.1001638473256365,MD,2022-10-04,1,1,1,1,1,1,0,1,0,1
851,0.742428350962597,0.10980245112869,MD,2022-10-05,1,1,1,1,1,0,0,1,0,1
852,1.20749819628518,0.092405363801426,MD,2022-10-06,1,0,1,1,1,0,0,0,0,1
853,3.30408242526648,0.235338587861301,MD,2022-10-07,1,0,1,0,1,0,0,0,0,1
854,2.52285146675742,0.1781122121464955,MD,2022-10-08,1,1,0,0,1,0,0,0,0,1
