...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23F_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23F_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1798,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.0106597761257349,0.00755551262599395,SD,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1801,1.1489279135198,0.4548145704315495,SD,2024-02-05,1,1,1,0,1,0,1,1,1,0,1,0
1802,1.17388789231979,0.457176914856132,SD,2024-02-06,1,1,1,0,1,0,1,1,1,0,1,0
1803,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.927064005535874,0.34141246003472703,TN,2023-12-31,1,1,0,1,1,1,0,1,0,0,1,1
1808,0.699504650854052,0.261000120060404,TN,2024-01-01,1,1,1,1,1,1,1,1,0,0,0,0
1809,2.20525171524022,0.377694376145874,TN,2024-01-02,1,0,1,0,1,1,1,0,0,0,1,0
1810,2.69061554000285,0.400984556780565,TN,2024-01-03,0,0,1,0,1,1,0,0,0,0,1,1
1811,0.813776022446207,0.265621272464571,TN,2024-01-04,1,0,1,1,1,1,1,0,0,0,0,1
1812,0.676103398492472,0.086686546220149,TN,2024-01-05,1,1,1,1,1,1,1,1,0,0,1,1
1813,0.628583221663094,0.0795059746636375,TN,2024-01-06,1,1,1,1,1,1,1,1,0,0,1,1
1814,1.39410412073502,0.3978748560498225,TN,2024-01-07,0,1,0,0,1,1,0,1,0,0,1,0
1815,1.41356132255246,0.360726254433645,TN,2024-01-08,0,1,1,0,0,1,1,1,0,1,1,0
1816,0.99100922697934,0.060685721557651,TN,2024-01-09,1,1,1,0,1,1,1,1,0,0,1,1
1817,1.45149192022457,0.313626912190308,TN,2024-01-10,1,1,0,0,1,1,0,1,0,0,1,0
1818,2.08285379366013,0.708673507169905,TN,2024-01-11,1,0,1,0,1,0,1,0,0,0,1,0
1819,0.069515512005102,0.04563436052090815,TN,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.0612942501661473,0.0413718432675057,TN,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
1821,0.178114896065156,0.03745416670014545,TN,2024-01-14,1,1,1,1,1,1,1,1,0,0,1,1
1822,2.4889305313106,0.723361179142175,TN,2024-01-15,1,0,0,0,1,1,1,0,0,0,1,1
1823,0.932631857727717,0.40821023893054,TN,2024-01-16,1,1,1,1,1,0,1,1,1,0,1,0
1824,0.388399041749769,0.02757046064554005,TN,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1
1825,0.111982161579702,0.0248331867311926,TN,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1
1826,0.437890915410216,0.165324096321547,TN,2024-01-19,1,1,1,1,1,1,1,1,0,0,1,1
1827,0.0268218046662481,0.0200805761272885,TN,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
1828,0.539556027846395,0.2039939225684235,TN,2024-01-21,1,1,1,1,1,1,1,1,0,0,1,1
1829,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,0.14092853212555,0.01449400164800615,TN,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1
1831,0.625616139366343,0.2086467096183945,TN,2024-01-24,1,1,1,1,1,1,1,1,0,0,1,1
1832,0.363219116890044,0.011613024999621,TN,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1
1833,0.167867135885924,0.01038337597307815,TN,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.0482509163638806,0.0092776503618894,TN,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.041123547286375,0.0082844781289825,TN,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1836,1.03411340729105,0.301409960514303,TN,2024-01-29,1,1,1,1,1,0,1,1,1,0,1,0
1837,0.11407595997864001,0.00659455625258165,TN,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.199838905951807,0.00587920608560755,TN,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1839,0.0262913632685812,0.0052391302832458,TN,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1840,0.00591178037447836,0.004666866959245995,TN,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.0452054090461579,0.004155612188964115,TN,2024-02-03,1,1,1,1,1,1,1,1,0,0,1,1
1842,0.0168733327463019,0.00369917607555216,TN,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.0601026589736312,0.003291939247419005,TN,2024-02-05,1,1,1,1,1,1,1,1,0,0,1,1
1844,0.105281253930832,0.00292881032518925,TN,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.0695231721405002,0.002605184777705765,TN,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1846,0.0258238101933898,0.002316905482990265,TN,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1847,1.07944448225097,0.1897966367076275,TN,2024-02-09,1,1,1,0,1,0,1,1,1,0,1,0
1848,0.958851069131762,0.1856011695848215,TN,2024-02-10,1,1,0,0,1,1,1,1,1,1,1,1
1849,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.66780999118369,0.2699456934956355,TX,2024-01-01,1,1,1,1,1,0,1,1,1,0,1,0
1851,1.78773446851603,0.299796834249416,TX,2024-01-02,1,0,0,1,0,0,0,0,0,0,0,0
1852,1.46968161958468,0.0439185625094933,TX,2024-01-03,1,1,1,0,1,1,1,1,0,0,1,0
1853,0.181181762270499,0.0390941078707698,TX,2024-01-04,1,1,1,1,1,1,1,1,0,0,1,1
1854,0.898037758062023,0.221470684035281,TX,2024-01-05,1,1,0,1,1,1,1,1,0,0,1,1
1855,0.837938872268089,0.2865617041364935,TX,2024-01-06,0,1,1,1,1,1,0,1,1,0,1,1
1856,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,2.29157033573969,0.250619429719486,TX,2024-01-08,1,0,1,0,0,1,0,0,0,0,0,0
1858,0.66646129169457,0.087460561186275,TX,2024-01-09,1,1,1,1,1,1,1,1,0,0,1,1
1859,0.558593156536797,0.204987224719828,TX,2024-01-10,1,1,1,1,1,1,0,1,1,0,1,0
1860,0.883477016680099,0.0164308290571926,TX,2024-01-11,1,1,1,0,1,1,1,0,1,0,0,1
1861,0.886870077121477,0.098548406165581,TX,2024-01-12,0,1,1,1,1,1,0,0,1,0,0,1
1862,0.0693812199746309,0.01264897211969015,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
1863,0.377678706721845,0.011077536673797,TX,2024-01-14,1,1,1,1,1,1,1,1,0,0,1,1
1864,0.170407326132126,0.00969036396266585,TX,2024-01-15,1,1,1,1,1,1,1,1,0,0,1,1
1865,0.98930509922223,0.179130250441389,TX,2024-01-16,0,1,1,1,1,1,0,1,0,0,1,0
1866,1.51098116712719,0.1660246296050365,TX,2024-01-17,1,1,1,1,1,0,1,0,1,0,1,0
1867,1.58180839290857,0.3554619449403095,TX,2024-01-18,1,1,0,0,0,1,1,1,1,0,0,1
1868,2.98109082507376,0.301986887195586,TX,2024-01-19,1,1,1,0,1,0,1,1,1,0,1,0
1869,0.245712603398881,0.004893729277940135,TX,2024-01-20,1,1,1,1,1,1,1,1,0,0,1,1
1870,3.78801585607251,0.71896054586952,TX,2024-01-21,0,1,0,0,1,0,0,1,0,0,1,0
1871,3.7535926848139,0.1847963913866625,TX,2024-01-22,1,1,1,0,1,0,1,1,1,0,1,0
1872,1.19001696335386,0.1149380764189205,TX,2024-01-23,1,1,0,1,1,1,1,1,0,0,1,1
1873,0.281222683857381,0.00279681510873547,TX,2024-01-24,1,1,1,1,1,1,1,1,0,0,1,1
1874,0.764415383869593,0.0867607630259985,TX,2024-01-25,1,1,1,1,1,0,1,1,1,0,1,0
1875,0.264204099099956,0.002108044907747605,TX,2024-01-26,1,1,1,1,1,1,1,1,1,0,1,0
1876,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.39104802448345,0.1068504837849,TX,2024-01-29,1,0,1,0,1,0,1,0,1,0,1,0
1879,3.4661351914664,0.1594098132670025,TX,2024-01-30,0,1,1,0,0,0,0,1,1,0,0,0
1880,0.731306321017541,0.04642224448789885,TX,2024-01-31,1,1,1,1,1,0,1,1,0,0,1,1
1881,0.466261419917275,0.0358557849750582,TX,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1882,0.759934930568726,0.0464672597771349,TX,2024-02-02,1,1,1,1,1,0,1,1,1,0,1,0
1883,0.0168619888883015,6.72929696631565e-4,TX,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1884,0.00812508396057207,5.83076528670745e-4,TX,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1885,0.00697965256566266,5.0521187258576e-4,TX,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1886,0.0229445476995207,4.37750297724785e-4,TX,2024-02-06,1,1,1,1,1,1,1,1,1,0,0,1
1887,1.25772561380205,0.243348922534077,TX,2024-02-07,1,1,1,0,1,0,1,1,1,0,1,0
1888,1.28132312906186,0.2445890364004765,TX,2024-02-08,1,0,1,0,1,1,1,0,1,0,1,1
1889,5.264410001579e-4,2.84861779363695e-4,TX,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1890,0.00582675710283655,2.46901523970745e-4,TX,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,1.138156150252,0.356651548702401,UT,2024-01-02,1,1,0,1,1,1,1,1,1,1,0,0
1894,0.526216894044274,0.2219024434759165,UT,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1
1895,1.40094195156665,0.3571224736220375,UT,2024-01-04,1,1,0,0,1,1,1,1,0,1,0,1
1896,2.21259623128552,0.2836000978509185,UT,2024-01-05,1,1,0,1,1,1,1,1,0,0,1,1
1897,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.481747608610473,0.285935680214683,UT,2024-01-08,1,1,1,1,1,1,1,1,0,0,1,1
1900,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.15023221754546,0.07427561341728,UT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0343931505155579,0.05789825889085,UT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.085197971819694407,0.0446392281221782,UT,2024-01-25,1,1,1,1,1,1,1,1,1,0,1,0
1917,NA,NA,UT,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.0347670265359468,0.02134864510438075,UT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0250261786279801,0.0159787085661726,UT,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.0438802927072651,0.0131316078457488,UT,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1930,NA,NA,UT,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.0348459810807197,0.01076908390879645,UT,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.628500457853091,0.1854187089615745,VA,2023-12-31,1,1,1,1,1,1,0,1,1,0,1,1
1934,2.05862640943914,0.472581579268499,VA,2024-01-01,1,1,1,0,1,0,1,1,0,0,0,0
1935,1.87679291972219,0.2493113371535535,VA,2024-01-02,1,0,0,1,1,1,0,0,0,0,1,0
1936,4.67113049999024,0.3689794453497435,VA,2024-01-03,0,1,0,0,1,1,0,0,0,0,0,0
1937,1.94661643901396,0.194142539987764,VA,2024-01-04,1,1,1,0,1,1,0,0,1,0,0,1
1938,2.6701006761901,0.14860526166511,VA,2024-01-05,1,1,0,0,1,1,0,0,0,0,1,0
1939,0.28137151129894,0.066590938953759,VA,2024-01-06,1,1,1,1,1,1,1,1,1,0,1,0
1940,0.0833197071502298,0.0603977422282105,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1
1941,0.692911941239301,0.232263897425208,VA,2024-01-08,1,1,1,1,1,1,1,1,0,1,1,0
1942,1.77759989780407,0.2237002393334735,VA,2024-01-09,1,1,0,1,0,0,1,1,0,0,1,0
1943,2.35636925886449,0.1331884463099805,VA,2024-01-10,1,0,0,0,1,1,1,0,0,1,1,0
1944,4.32447081542329,0.3900956345079225,VA,2024-01-11,0,1,1,0,1,0,0,1,0,0,0,0
1945,0.635754477610766,0.163372126514314,VA,2024-01-12,1,1,1,1,1,1,1,1,0,0,1,1
1946,1.1756221856945,0.2945776484896155,VA,2024-01-13,1,1,0,1,1,1,1,1,1,1,1,1
1947,1.30096701395385,0.0925298219837225,VA,2024-01-14,1,1,0,1,1,1,1,1,1,0,1,0
1948,2.70180550557942,0.364611057764487,VA,2024-01-15,1,1,1,0,0,0,1,1,0,0,0,0
1949,1.73798691665432,0.1936401362193625,VA,2024-01-16,1,0,1,1,1,1,1,0,0,0,0,1
1950,1.30140860262489,0.0609899744411975,VA,2024-01-17,1,1,1,0,1,1,1,1,0,0,0,0
1951,1.9943869910385,0.086997087002001,VA,2024-01-18,1,0,0,1,1,1,0,0,0,0,1,1
1952,0.702999725755703,0.114984442851013,VA,2024-01-19,1,1,1,1,1,1,1,1,0,0,0,0
1953,0.650314077973555,0.01468580380188825,VA,2024-01-20,1,1,1,1,1,1,1,1,0,0,1,1
1954,0.873268743246808,0.0981088616503635,VA,2024-01-21,1,1,1,1,0,1,1,1,1,0,0,1
1955,0.570642351820953,0.0645201701617075,VA,2024-01-22,1,1,1,1,1,1,1,1,0,0,1,0
1956,1.69521014078681,0.01029796236750265,VA,2024-01-23,1,1,0,0,1,1,0,1,0,0,1,1
1957,5.8082853069305,0.3270827479647555,VA,2024-01-24,1,0,1,0,1,0,0,0,0,0,1,0
1958,1.82677007214056,0.2271235930258345,VA,2024-01-25,1,1,1,0,1,0,1,1,1,0,1,0
1959,0.882302751836124,0.0815566070914005,VA,2024-01-26,0,1,1,1,1,1,0,1,0,0,1,1
1960,1.76557164464676,0.2888757265185345,VA,2024-01-27,1,1,0,0,1,1,1,1,0,0,1,1
1961,0.363992122298002,0.00561580376817125,VA,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1962,0.427570085314128,0.0836260084780225,VA,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1963,0.81199509630132,0.0613170001988355,VA,2024-01-30,1,1,1,1,0,1,1,1,1,0,0,1
1964,0.436467044378876,0.003877721974435875,VA,2024-01-31,1,1,1,1,1,1,1,1,1,0,1,0
1965,0.204518259765743,0.003424658147370165,VA,2024-02-01,1,1,1,1,1,1,1,1,1,0,1,0
1966,1.0400917269355,0.11677662763408,VA,2024-02-02,1,1,1,1,1,0,1,1,0,0,1,0
1967,0.10132092234586,0.002668624084803095,VA,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1968,0.00336055326003531,0.00235478453664325,VA,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1969,1.77449616218529,0.1063079877618405,VA,2024-02-05,1,1,1,0,1,0,1,1,1,0,1,0
1970,0.997308930473092,0.1071295569230775,VA,2024-02-06,1,0,1,1,1,1,1,0,0,1,1,1
1971,1.00806479040588,0.1072678794658945,VA,2024-02-07,1,0,1,1,1,1,1,0,1,0,1,1
1972,2.19019493570937,0.191202252856755,VA,2024-02-08,1,1,1,0,1,0,1,1,1,0,1,0
1973,0.895053189943451,0.0744916719961895,VA,2024-02-09,1,1,1,1,1,0,1,1,1,0,1,0
1974,1.07768193676546,0.13754097815336,VA,2024-02-10,1,1,1,0,1,0,1,1,1,0,1,0
1975,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,2.41212841071575,0.4244636865689945,VT,2024-01-03,1,1,0,0,1,1,1,0,0,0,1,0
1979,0.857184400910655,0.201715312478774,VT,2024-01-04,1,1,0,1,1,1,1,1,0,0,1,1
1980,1.49082892968228,0.316304826917436,VT,2024-01-05,1,0,1,0,0,1,1,0,0,0,0,0
1981,0.885437354929068,0.2144737185792255,VT,2024-01-06,1,0,1,1,1,1,1,0,0,1,1,1
1982,0.361019510703077,0.01936931537771625,VT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.755570231534803,0.133271088554013,VT,2024-01-08,1,1,1,1,0,1,1,1,0,0,1,1
1984,2.62944575071887,0.365724020314124,VT,2024-01-09,1,1,0,0,0,1,0,1,0,0,0,1
1985,1.19004679515939,0.3361789585772025,VT,2024-01-10,1,1,1,0,1,0,1,1,0,0,1,0
1986,0.0772995150826625,0.0115731736359866,VT,2024-01-11,1,1,1,1,1,1,1,1,0,0,1,1
1987,0.939285013860977,0.151720710008577,VT,2024-01-12,1,1,1,1,1,1,1,1,1,0,0,1
1988,1.34602777164293,0.345861944256151,VT,2024-01-13,1,1,1,0,1,0,1,1,0,0,1,0
1989,2.5209056867994,0.657204894753995,VT,2024-01-14,1,0,0,0,0,1,1,0,0,0,0,0
1990,0.733505045302214,0.2195223338968515,VT,2024-01-15,1,1,0,1,1,1,1,1,0,0,1,1
1991,0.0428570156775488,0.0059601556106557,VT,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.68635807857626,0.1791886040031415,VT,2024-01-17,1,1,0,1,1,1,1,1,0,0,1,1
1993,0.00927035372717466,0.00455252695482099,VT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.00840735818670482,0.003976606394741695,VT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.00684984236856004,0.00347259928694361,VT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.0235464977219234,0.00303184699304335,VT,2024-01-21,1,1,1,1,1,1,0,1,1,0,1,1
1997,0.0738065892074639,0.002646657399798765,VT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.997720428624717,0.1587668819036415,VT,2024-01-23,1,0,1,1,1,1,1,0,1,0,1,1
1999,2.8711626473944,0.399882479007539,VT,2024-01-24,1,1,0,0,1,0,1,1,0,0,1,0
2000,2.11969949851556,0.310223599369271,VT,2024-01-25,1,1,0,0,1,1,1,1,0,0,1,1
2001,1.084810373974,0.1915609281088005,VT,2024-01-26,1,0,1,1,1,1,1,0,0,1,1,1
2002,0.042433811011755,0.00134149344766659,VT,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1
2003,1.05007106018134,0.236057285815284,VT,2024-01-28,1,1,0,0,1,1,1,1,1,1,1,1
2004,1.1622145634163,0.2408195325792285,VT,2024-01-29,0,1,1,0,1,1,0,1,1,0,1,1
2005,0.0160095466647332,8.93857586207095e-4,VT,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.028188355969666,7.8115238859477e-4,VT,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.0224000770260365,6.8289186688856e-4,VT,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.0197822244489169,5.9721743656247e-4,VT,2024-02-02,1,1,1,1,1,1,1,1,0,0,1,1
2009,0.00127178811790184,5.2250701908703e-4,VT,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
2010,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.00368377451914831,4.0050092539611e-4,VT,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
2012,1.29984799155378,0.4842424380905585,VT,2024-02-06,1,1,0,0,1,1,1,1,0,0,1,1
2013,0.00619118217601194,3.07600825236915e-4,VT,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.0094866093013308,2.69795632568345e-4,VT,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.0330219515399335,2.36773347020725e-4,VT,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
2016,2.7319457536538,0.97578251445458,VT,2024-02-10,1,1,0,0,1,1,1,1,0,0,1,1
2017,0.905888082772772,0.184233569162321,WA,2023-12-31,1,1,1,1,1,1,1,1,1,0,0,1
2018,1.08074208026441,0.2997402418607575,WA,2024-01-01,1,1,1,1,1,1,1,0,0,0,1,0
2019,2.75400217506532,0.326942817968588,WA,2024-01-02,1,1,0,0,1,1,0,1,0,0,0,0
2020,1.42005928422678,0.260621355516862,WA,2024-01-03,1,1,1,1,0,1,1,0,0,0,0,0
2021,2.68395261708505,0.311998367741656,WA,2024-01-04,1,1,0,0,1,1,1,0,0,0,0,0
2022,1.20607252238457,0.1843639726212145,WA,2024-01-05,1,1,1,1,1,1,1,1,0,0,0,0
2023,1.33679544502176,0.255963490820675,WA,2024-01-06,1,1,1,1,1,1,1,0,0,0,1,0
2024,0.372744611022497,0.163369015164477,WA,2024-01-07,1,1,1,1,1,1,1,1,0,1,0,1
2025,5.22290345987328,0.433043125708475,WA,2024-01-08,1,0,1,0,1,0,1,0,0,0,1,0
2026,1.03733816175335,0.1611091809502335,WA,2024-01-09,1,1,1,1,1,1,1,1,1,0,0,0
2027,1.18049923384583,0.198308445445328,WA,2024-01-10,1,1,1,1,1,0,1,1,0,0,1,0
2028,1.60215667660424,0.1984224054212235,WA,2024-01-11,1,1,0,1,1,1,1,1,0,0,0,0
2029,3.70735957959951,0.281210420300293,WA,2024-01-12,1,1,0,0,1,0,1,1,0,0,0,0
2030,0.725494423698772,0.1740298274052595,WA,2024-01-13,1,1,1,1,0,1,1,1,0,0,0,0
2031,0.818978705559179,0.01829092249764185,WA,2024-01-14,1,1,1,0,1,1,1,1,0,0,0,1
2032,0.720507157235015,0.1421997119435265,WA,2024-01-15,1,1,1,1,1,1,1,1,0,0,1,1
2033,1.05332870758463,0.1640180606313635,WA,2024-01-16,0,1,1,1,1,1,0,1,0,0,1,1
2034,0.653176633071292,0.0648785403886115,WA,2024-01-17,1,1,1,1,1,1,1,1,0,0,1,1
2035,0.785961182074072,0.1183193173711545,WA,2024-01-18,1,1,1,1,0,1,1,1,0,0,0,0
2036,0.396399740132559,0.0998513984470185,WA,2024-01-19,1,1,1,1,1,1,1,0,0,0,1,1
2037,0.398976585529038,0.083357138480458,WA,2024-01-20,1,1,1,1,1,1,1,0,1,0,1,0
2038,0.766191662483064,0.00742190996950135,WA,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1
2039,2.30089129157609,0.210860661613145,WA,2024-01-22,1,1,1,0,1,0,1,1,0,0,1,0
2040,1.11520585080508,0.1483130633853245,WA,2024-01-23,1,1,0,1,1,1,1,1,0,0,1,1
2041,1.19025393083447,0.2013867748677785,WA,2024-01-24,1,1,1,0,0,1,1,1,0,0,1,1
2042,2.49578656738219,0.1464276346880605,WA,2024-01-25,1,1,0,0,1,1,1,1,1,1,1,1
2043,0.952761951519047,0.101832065505238,WA,2024-01-26,1,1,0,1,1,1,1,1,0,0,1,1
2044,0.467703305793118,0.04570795286322555,WA,2024-01-27,1,1,1,1,1,1,1,1,0,0,0,1
2045,0.600584265705941,0.002907735838195465,WA,2024-01-28,1,1,1,1,1,1,1,1,1,0,0,1
2046,0.938227732573124,0.0472229577219436,WA,2024-01-29,0,1,1,1,1,1,0,1,1,0,1,1
2047,2.95161544193647,0.233491425181554,WA,2024-01-30,0,1,0,0,1,0,0,1,0,0,1,1
2048,0.494999963717165,0.067391832388968,WA,2024-01-31,1,1,1,1,1,1,1,1,0,0,1,1
2049,0.497039720088931,0.0631537771953245,WA,2024-02-01,1,1,1,1,1,1,1,1,1,0,1,0
2050,0.431107006187588,0.00147448773994619,WA,2024-02-02,1,1,1,1,1,1,1,1,0,0,0,1
2051,1.01459263793934,0.1075214187793055,WA,2024-02-03,0,1,1,1,1,1,0,1,1,0,1,1
2052,0.843464040805296,0.11819804382021,WA,2024-02-04,1,1,0,1,1,1,1,1,0,0,1,1
2053,0.266842147531547,9.80070029381355e-4,WA,2024-02-05,1,1,1,1,1,1,1,1,1,0,0,1
