...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1639,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.97794279875282,0.306097721150903,PR,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1641,4.6719051375605,0.2730599444855335,PR,2023-01-03,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1642,2.34707180064663,0.250038976667791,PR,2023-01-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1643,0.946243196403328,0.4517429599369935,PR,2023-01-05,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1644,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,8.45711809089494,0.3104587502034635,PR,2023-01-09,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1648,6.20047526189381,0.327394269941078,PR,2023-01-10,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1649,3.3143524680607,0.259776687510018,PR,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1650,11.7435409667706,0.3214767756256605,PR,2023-01-12,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1
1651,4.2300206029091,0.3034404499104095,PR,2023-01-13,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1652,1.06028761174787,0.2569615924175485,PR,2023-01-14,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1653,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,2.50661151902405,0.2191885957224285,PR,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1655,3.64823071171,0.264254142855096,PR,2023-01-17,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1656,8.23126731862203,0.3423198503500505,PR,2023-01-18,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1657,7.81729942063139,0.391041076505899,PR,2023-01-19,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
1658,1.2287987760201,0.169965438448151,PR,2023-01-20,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1659,0.80043641953933,0.2075185569006205,PR,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1660,NA,NA,PR,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,2.20035878265125,0.325525760864511,PR,2023-01-23,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1662,1.22739776304993,0.283558067246972,PR,2023-01-24,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1663,2.05282639632552,0.67255168008761,PR,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1664,NA,NA,PR,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,1.05524635009076,0.70955054270855,PR,2023-01-27,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1666,NA,NA,PR,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,0.00392219403573296,0.00364233754309902,PR,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,2.81018532875386,0.2833104629937415,RI,2023-01-02,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
1683,1.04770780129789,0.2241449277966365,RI,2023-01-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1684,0.744274615992695,0.2631043897948455,RI,2023-01-04,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1685,1.33759922743509,0.3860002441861245,RI,2023-01-05,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
1686,2.41003152576465,0.1806755464668845,RI,2023-01-06,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1687,3.68760099067656,0.418843158485847,RI,2023-01-07,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1688,1.17597451110331,0.2447731042895135,RI,2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1689,2.05050525920964,0.1273441547429205,RI,2023-01-09,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1690,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.505993775790334,0.04151345857308035,RI,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.82600408251349,0.0367799942667731,RI,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1693,0.950664810742684,0.163477640178825,RI,2023-01-13,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1694,0.619905105524529,0.17665740602222,RI,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1695,1.83667228243056,0.2213509021093945,RI,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1696,2.77440731456162,0.2029082849473965,RI,2023-01-16,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1
1697,0.514160291976959,0.0195895364191203,RI,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1698,0.660097968779988,0.2642928987340665,RI,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.132735293046624,0.0150796032890998,RI,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.991339834422602,0.177180774623004,RI,2023-01-20,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1701,0.330728812451097,0.0831890572870475,RI,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1702,1.7034994905865,0.1819106193055435,RI,2023-01-22,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1703,1.6013962648988,0.1534460999432485,RI,2023-01-23,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
1704,1.7565976004417,0.436841692405703,RI,2023-01-24,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1705,1.92589069622347,0.3421046342951625,RI,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1706,0.93962171999597,0.0970694137828855,RI,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1707,0.819484515234674,0.0893312531601175,RI,2023-01-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1708,0.149827819823221,0.004434350355038265,RI,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1709,0.165743077913173,0.00385752066841599,RI,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1710,0.218230120216202,0.00335415519312682,RI,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1711,0.0287177904391964,0.00291524274103894,RI,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,0.011558743369255201,0.00219979445855141,RI,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,1.86460315999582,0.184723780645025,RI,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1715,0.118131775362303,0.0016579360029614,RI,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1716,0.963297311522547,0.0806796181459895,RI,2023-02-05,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1717,0.0122324780882233,0.00124839709716262,RI,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,0.00123738030126826,0.00108300093459776,RI,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,0.0258952511549176,9.39385189278685e-4,RI,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.00389168997083712,8.14720699899425e-4,RI,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.0127482573746683,7.06536558740485e-4,RI,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1722,2.27690167976311,0.486634586465438,RI,2023-02-11,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
1723,0.064221332821129,0.04289039468019515,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1724,1.84136781631063,0.2644749597693065,SC,2023-01-02,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1725,3.78247795255291,0.225457581728839,SC,2023-01-03,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0
1726,1.99401143020561,0.267429597206561,SC,2023-01-04,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1
1727,2.85466421734983,0.1923310239211095,SC,2023-01-05,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1728,4.29369265859502,0.3022322716265215,SC,2023-01-06,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0
1729,2.54233289131128,0.3632821434182635,SC,2023-01-07,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1
1730,3.01749221581894,0.3131289040833805,SC,2023-01-08,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1731,6.59804242095376,0.342248012611082,SC,2023-01-09,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1
1732,3.40982005212807,0.453523866993231,SC,2023-01-10,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1733,6.88086403289862,0.427445041368142,SC,2023-01-11,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1734,1.80245638362873,0.2451108085938795,SC,2023-01-12,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1
1735,2.60197999993066,0.304943469281549,SC,2023-01-13,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0
1736,4.24587424691319,0.354315264425346,SC,2023-01-14,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1737,1.22011900890592,0.2254903296972135,SC,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1738,2.84117854178835,0.3375266939044445,SC,2023-01-16,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1739,3.27351227095094,0.3277086814200785,SC,2023-01-17,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0
1740,4.97606171514514,0.3432554986447235,SC,2023-01-18,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1741,3.50298294437942,0.3384156232773445,SC,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1742,2.02924620644773,0.298698965505423,SC,2023-01-20,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1
1743,1.97256493899516,0.318577185767966,SC,2023-01-21,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1
1744,2.12556223757241,0.3356631410720065,SC,2023-01-22,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1745,3.9640500537529,0.3520894680081765,SC,2023-01-23,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0
1746,3.95645997119285,0.3030169897090365,SC,2023-01-24,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1747,2.48830683414216,0.292752170038235,SC,2023-01-25,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1748,3.59988721413907,0.359566957716551,SC,2023-01-26,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
1749,3.9123013305951,0.37865401868248,SC,2023-01-27,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1750,1.93987219077495,0.3275002200448865,SC,2023-01-28,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0
1751,2.02197700213264,0.3644793411705605,SC,2023-01-29,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
1752,4.65558980286661,0.310998238627598,SC,2023-01-30,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0
1753,5.17363120002252,0.407050873990539,SC,2023-01-31,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
1754,1.79979471162205,0.3075687261159575,SC,2023-02-01,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1755,1.3787974677718,0.2752101925525755,SC,2023-02-02,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1
1756,3.25960893341425,0.313037513112342,SC,2023-02-03,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0
1757,2.49846267733294,0.223165902967186,SC,2023-02-04,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1758,1.98431911945713,0.2667599135447875,SC,2023-02-05,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1759,1.57007012479994,0.2612642268735935,SC,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1760,1.91965476928443,0.201277255014191,SC,2023-02-07,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1
1761,1.82091518645485,0.27392012804969,SC,2023-02-08,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1762,1.04966412131904,0.1786058514290625,SC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1763,1.79551663256272,0.1740816254492515,SC,2023-02-10,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1764,1.2292445440622,0.188272706914413,SC,2023-02-11,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1765,0.313440707733924,0.208623787165842,SD,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1766,0.314766221817978,0.21138255051593,SD,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1767,1.1546572678833,0.351245783422661,SD,2023-01-03,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1768,0.833948871970671,0.41127606772544,SD,2023-01-04,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1769,0.927234344030001,0.4527089124871895,SD,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1770,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.718571046780797,0.530318475173235,SD,2023-01-08,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1773,0.338462713552139,0.249731900574467,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1774,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.831322484288012,0.266557941648378,SD,2023-01-11,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1776,1.10768565870731,0.3869573653141155,SD,2023-01-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1777,0.773790853770074,0.56930835290852,SD,2023-01-13,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1778,0.497741302002479,0.278151163691569,SD,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1779,0.910682762887206,0.466203374659502,SD,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1780,0.998551738275344,0.2854290259729065,SD,2023-01-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1781,0.799461559355576,0.599227821901265,SD,2023-01-17,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1782,0.959257388579533,0.4959877116662775,SD,2023-01-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1783,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.484352602741327,0.423017859367313,SD,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1789,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.584084060398363,0.53617102997755,SD,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1797,NA,NA,SD,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.544793611482224,0.150138398938215,TN,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1809,3.92645574648028,0.379519859635778,TN,2023-01-03,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1810,2.07902702059354,0.260472915069455,TN,2023-01-04,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
1811,1.71497550987217,0.2555217065176225,TN,2023-01-05,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1812,3.62286006225751,0.274765604945451,TN,2023-01-06,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1813,1.8320225952595799,0.225094467307548,TN,2023-01-07,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1814,6.00965153250772,0.342436668452144,TN,2023-01-08,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1815,6.65063554289266,0.334562836061433,TN,2023-01-09,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1816,5.68889607914795,0.332577550224598,TN,2023-01-10,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1817,6.17674688613093,0.2861705809236505,TN,2023-01-11,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1
1818,5.2262254040018,0.3637459777205485,TN,2023-01-12,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
1819,4.51792549524558,0.3010630347333605,TN,2023-01-13,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1820,5.88300566207249,0.3800188067187665,TN,2023-01-14,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1821,1.06880619371472,0.205479499810381,TN,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1822,5.92739452854739,0.3309396611985285,TN,2023-01-16,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1823,3.53094086099797,0.297658261572193,TN,2023-01-17,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1824,14.460141059,0.388696454954727,TN,2023-01-18,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1825,6.06429382620444,0.3038635466927585,TN,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1826,7.61056527373953,0.323405297395595,TN,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1827,1.56252665096685,0.2839761406117935,TN,2023-01-21,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1828,5.06775213719247,0.3460888614317725,TN,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1829,2.0367124732779,0.2829162216790495,TN,2023-01-23,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1830,4.66854431447372,0.4261169152843325,TN,2023-01-24,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
1831,3.55568620247171,0.377410198344566,TN,2023-01-25,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1832,3.1506799802884,0.502862274096395,TN,2023-01-26,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
1833,3.3313171110629902,0.343737713298302,TN,2023-01-27,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1834,1.36188842125587,0.4727016242976585,TN,2023-01-28,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1835,0.622568206580969,0.2469772796182945,TN,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1836,3.64795145537451,0.249601588245354,TN,2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1837,2.03322038257231,0.3058054750393295,TN,2023-01-31,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1838,8.61590400408922,0.2597784222067945,TN,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1839,4.14663852053709,0.2376139713371915,TN,2023-02-02,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1
1840,1.29918162393808,0.323118657516692,TN,2023-02-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1841,1.05237169968404,0.218673290129295,TN,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,1.00311982226594,0.4049566317004815,TN,2023-02-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1843,5.32702293666829,0.3608710093433975,TN,2023-02-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1844,4.94329319284216,0.211208545603179,TN,2023-02-07,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1845,1.74004787529384,0.270121639680117,TN,2023-02-08,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1846,2.08702363367826,0.2433243772269915,TN,2023-02-09,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1847,1.67989510146768,0.2167627094461475,TN,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1848,1.07749468798699,0.247065651534665,TN,2023-02-11,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1849,0.160304133783856,0.03619108107121475,TX,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1850,11.2944181846022,0.1782036063569,TX,2023-01-02,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1851,8.25575686160405,0.181340666912175,TX,2023-01-03,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0
1852,7.50388504774735,0.2882192496728265,TX,2023-01-04,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1
1853,10.5392114903231,0.2800374272295305,TX,2023-01-05,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1
1854,5.28788132450608,0.2500117272251805,TX,2023-01-06,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0
1855,15.0073750785922,0.329698037002018,TX,2023-01-07,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
1856,8.80505339678304,0.287914705999552,TX,2023-01-08,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1
1857,7.70292282713733,0.275318873867908,TX,2023-01-09,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
1858,9.9639178891055,0.2933778616883835,TX,2023-01-10,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
