...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,1.12114833016549,0.1953495109323755,HI,2022-11-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1
485,0.28485749997875,0.2115095229811905,HI,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
486,0.553483867550806,0.2640576603265685,HI,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
487,0.952627384078086,0.3623015909081515,HI,2022-11-09,1,0,1,1,1,1,1,1,0,0,1,0,1,1
488,1.28742644298231,0.419282044110666,HI,2022-11-10,1,0,1,0,1,1,1,1,0,0,0,1,1,1
489,0.726405935646038,0.259448582814709,HI,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
490,1.01034870195278,0.304474584458759,HI,2022-11-12,1,0,1,1,1,1,1,1,0,0,1,0,1,1
491,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,0.270608704368215,0.1801370385782385,HI,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
493,0.81819187384053,0.401452515485844,HI,2022-11-15,1,1,1,0,1,1,1,1,1,0,0,1,1,1
494,0.618055445161939,0.152815753450756,HI,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
495,0.567048370052555,0.140463592812691,HI,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
496,0.966261826489703,0.662858944181155,HI,2022-11-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1
497,0.610330534789921,0.447096329894689,HI,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
498,NA,NA,HI,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,NA,NA,HI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,NA,NA,HI,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,1.80111578605265,0.3917139357476535,HI,2022-11-23,1,1,1,0,0,1,1,1,1,1,0,0,0,1
502,NA,NA,HI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
503,0.735387705394874,0.141319285438279,HI,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
504,0.801536984510766,0.2204104074019025,HI,2022-11-26,1,1,1,1,1,1,1,1,1,0,0,0,1,1
505,0.848443477919863,0.1548691415279365,IA,2022-10-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
506,0.737549860212641,0.0951905412982605,IA,2022-10-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
507,3.77871242679919,0.2112396491470425,IA,2022-10-18,1,0,0,1,1,1,1,1,0,0,1,0,1,1
508,1.91691302511328,0.2292788692389315,IA,2022-10-19,1,0,0,1,1,1,1,1,0,0,1,1,1,1
509,1.06301650315484,0.151924224028324,IA,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
510,0.817824678910886,0.1123026243900195,IA,2022-10-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
511,4.04507451967747,0.3917290647961245,IA,2022-10-22,1,1,0,0,1,1,1,1,0,0,0,0,1,1
512,3.51881655159894,0.228340310659448,IA,2022-10-23,1,1,0,1,0,1,1,1,0,1,1,0,1,1
513,3.91810695966647,0.01559444404973435,IA,2022-10-24,1,0,0,1,0,1,1,1,0,0,0,0,1,1
514,1.1633696201991,0.15811123334809,IA,2022-10-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
515,2.88716983016173,0.216942076382482,IA,2022-10-26,0,1,0,0,1,1,1,0,0,0,0,0,1,1
516,1.2708787541609,0.0852014121589075,IA,2022-10-27,1,1,0,1,1,1,1,1,0,0,1,0,1,1
517,3.91761696626193,0.2335500978422155,IA,2022-10-28,1,0,0,1,0,1,1,1,1,0,0,0,1,1
518,1.2230350027143,0.0214692896928251,IA,2022-10-29,1,1,0,1,1,1,1,1,0,0,1,1,1,1
519,1.62784934177524,0.067637327508816,IA,2022-10-30,1,1,0,1,0,1,1,1,1,0,1,0,1,1
520,1.17813542676765,0.1814478582854215,IA,2022-10-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1
521,1.82640753701164,0.200982940389356,IA,2022-11-01,1,0,1,1,0,1,0,1,0,0,0,1,1,0
522,1.40105723532356,0.214683903927384,IA,2022-11-02,1,1,1,1,0,1,1,1,0,0,1,0,1,1
523,2.4493141150357,0.2927918119330395,IA,2022-11-03,1,0,0,1,1,1,1,1,0,0,1,0,1,1
524,1.41621719029426,0.1271816294119545,IA,2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
525,4.70798335542302,0.384742645001376,IA,2022-11-05,1,0,0,1,0,1,1,1,0,0,0,0,1,1
526,1.06224839755265,0.1831754648192525,IA,2022-11-06,0,1,1,1,1,1,1,0,0,0,1,0,1,1
527,1.70742099578419,0.188181074203558,IA,2022-11-07,1,0,1,1,1,1,1,1,1,0,1,0,1,1
528,0.99767189367528,0.223160494750903,IA,2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
529,0.719264132279652,0.191240034870193,IA,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
530,1.79778165922377,0.125733355122571,IA,2022-11-10,1,1,0,1,1,1,1,1,0,0,1,0,1,1
531,1.60345847354063,0.327569304551605,IA,2022-11-11,1,1,0,1,1,0,1,1,0,0,1,0,0,1
532,1.0160177415324,0.2721472626579435,IA,2022-11-12,1,1,1,0,1,1,1,1,0,0,0,0,1,1
533,1.23657400138419,0.190730049987699,IA,2022-11-13,1,1,1,0,1,1,1,1,0,0,1,0,1,1
534,3.75430062864934,0.164072202655612,IA,2022-11-14,1,1,0,1,0,1,1,1,0,0,1,0,1,1
535,1.15973512468965,0.218068023441019,IA,2022-11-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1
536,3.72469569153192,0.2392396676075855,IA,2022-11-16,0,1,0,1,0,1,1,0,0,0,1,0,0,1
537,4.12530464068014,0.1850985256605225,IA,2022-11-17,1,1,0,1,0,1,1,1,1,0,0,0,1,1
538,3.03748266621256,0.3310063554305965,IA,2022-11-18,1,0,1,0,0,1,1,1,0,0,0,0,1,1
539,2.26075169004682,0.321057707886501,IA,2022-11-19,1,0,1,1,0,1,1,1,0,0,1,0,1,1
540,2.11703390481223,0.3285023036778525,IA,2022-11-20,1,0,1,1,1,1,1,1,0,0,1,0,1,1
541,6.17978470088293,0.25325261101924,IA,2022-11-21,1,0,0,1,0,1,1,1,0,0,1,0,1,1
542,2.77398114989459,0.316881875750683,IA,2022-11-22,1,1,1,0,0,1,0,1,0,0,0,0,1,0
543,1.29266333938744,0.2805979235254215,IA,2022-11-23,1,1,1,1,1,1,1,1,1,0,0,0,1,1
544,1.51813989477624,0.3595676552377965,IA,2022-11-24,1,0,1,0,0,1,1,1,0,0,1,1,1,1
545,2.95843778076752,0.338599725954033,IA,2022-11-25,1,0,1,1,1,1,0,1,0,0,0,0,1,0
546,0.802652505695392,0.248334772507365,IA,2022-11-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1
547,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,1.07406382156314,0.2167859849006345,ID,2022-10-17,1,0,0,1,1,1,1,1,0,1,1,0,1,1
549,1.05637538901374,0.4280774480443655,ID,2022-10-18,1,1,0,0,1,1,1,1,1,1,0,0,1,1
550,0.106809094270434,0.01398734768954225,ID,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,0.0558890781109976,0.01535245970492385,ID,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
552,0.063222605910178,0.016887784333427,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
553,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,1.07265503874362,0.201527969558112,ID,2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
556,0.869276467557592,0.282923575178352,ID,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
557,0.196577749564211,0.0278773445163182,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,0.0328419279485397,0.0309173670687472,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,1.01814065302697,0.678524906981515,ID,2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
560,0.254636195888328,0.03808023641585435,ID,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561,0.0457580959659357,0.0422714509447677,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562,0.304843555240845,0.0469171893934718,ID,2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
563,0.933894353041215,0.608667421009925,ID,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
564,0.742481013497935,0.0577222626128975,ID,2022-11-02,1,1,1,1,1,1,1,1,1,0,0,0,1,1
565,0.418263668964664,0.232740817237133,ID,2022-11-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
566,0.0749756632933692,0.0707984067141875,ID,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
567,0.449682110890425,0.078281089902634493,ID,2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
568,0.0931467095005391,0.086440205453783,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
569,0.109542083302492,0.0953076433816415,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
570,0.325838569325145,0.2257854821185945,ID,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
571,0.625784729790575,0.115276780633851,ID,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,0.151372356720005,0.138358862217802,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
574,0.470402651011376,0.1510952124775595,ID,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
575,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,0.458678376697695,0.219612430489381,ID,2022-11-14,1,1,1,1,1,1,1,0,0,0,0,0,1,1
577,0.981393188800594,0.270501144875456,ID,2022-11-15,1,1,1,1,0,1,1,1,1,1,0,0,1,1
578,0.326163920258972,0.2405296718525685,ID,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
579,0.483500058274095,0.2826776315341915,ID,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
580,1.68970553047475,0.26004686681136,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,0,1
581,0.75386840602023,0.261518775097648,ID,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
582,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,1.21453933757333,0.364019112483235,ID,2022-11-21,1,1,1,1,1,1,0,1,1,0,1,1,1,0
584,1.61094519556814,0.4031491126621785,ID,2022-11-22,1,1,0,0,0,1,1,1,0,0,0,0,1,1
585,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,0.259097075981693,0.2703522428036975,ID,2022-11-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
589,3.27683782011992,0.302769738567889,IL,2022-10-16,1,0,0,1,1,1,1,1,0,0,0,1,1,1
590,2.82170176649707,0.1757052767209015,IL,2022-10-17,1,1,0,0,1,1,1,1,0,0,0,0,0,1
591,1.82768893083037,0.163489739342134,IL,2022-10-18,1,1,0,1,0,1,1,1,0,1,1,0,1,1
592,4.52663438486887,0.2735782786423245,IL,2022-10-19,1,1,0,1,0,0,1,1,0,0,0,0,0,1
593,5.04739773021471,0.2864949274141955,IL,2022-10-20,0,0,0,0,1,1,1,0,1,0,0,1,1,1
594,1.75061349976215,0.2105928940759455,IL,2022-10-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
595,4.58919242730529,0.2983351346108115,IL,2022-10-22,0,1,0,0,0,1,1,0,0,0,0,0,1,1
596,1.7992748828409,0.2678454664351675,IL,2022-10-23,0,1,1,1,1,1,1,0,0,0,1,0,1,1
597,5.9358888966514,0.2928084294839605,IL,2022-10-24,0,0,0,1,1,1,1,0,0,0,0,0,0,1
598,3.81757598920289,0.306674163374644,IL,2022-10-25,1,0,0,1,1,1,0,1,0,0,0,1,1,0
599,5.0837161066516,0.2217051205842405,IL,2022-10-26,1,0,0,0,1,1,1,1,0,0,0,1,0,1
600,2.76208958932968,0.276139480214965,IL,2022-10-27,0,1,1,0,1,1,0,0,0,0,0,0,1,0
601,11.4016027692624,0.2257955130595245,IL,2022-10-28,1,0,0,1,0,1,0,1,0,0,1,0,0,0
602,4.40070971304759,0.26454512068809,IL,2022-10-29,0,1,0,1,0,1,1,0,0,0,0,0,1,1
603,2.30284640291616,0.27938773588864,IL,2022-10-30,1,1,1,1,0,1,0,1,1,0,0,0,0,0
604,4.34376899011672,0.280312914215054,IL,2022-10-31,0,1,1,0,0,1,0,0,0,0,0,0,0,0
605,4.26552652175892,0.2700696736296235,IL,2022-11-01,1,1,0,0,1,1,1,1,0,0,0,0,1,1
606,3.12831968375812,0.2970701106625595,IL,2022-11-02,0,1,1,1,1,1,1,0,0,0,0,0,1,1
607,4.14411080940621,0.3067750010795725,IL,2022-11-03,0,0,1,0,1,1,1,0,0,0,0,0,1,1
608,2.35876627000968,0.289425402887508,IL,2022-11-04,1,1,1,1,1,1,0,1,0,0,1,0,1,0
609,13.195707682618,0.2692268117254585,IL,2022-11-05,1,1,0,1,0,1,1,1,1,0,0,0,1,1
610,7.85537379218873,0.282887980488957,IL,2022-11-06,1,1,0,1,0,1,0,1,0,0,0,0,0,0
611,13.0316775086776,0.3080262314451255,IL,2022-11-07,1,0,0,0,0,1,1,1,0,0,1,0,0,1
612,10.8449275733063,0.2957468856199715,IL,2022-11-08,1,1,0,1,0,1,1,1,0,0,0,0,0,1
613,12.3052542899139,0.295672111750956,IL,2022-11-09,1,0,0,1,0,1,0,1,0,0,0,0,1,0
614,5.595933044279,0.305225434122808,IL,2022-11-10,1,1,0,0,0,1,1,1,0,1,0,0,1,1
615,15.744578395986,0.3414805104021575,IL,2022-11-11,0,1,0,0,0,1,1,0,0,0,0,0,1,1
616,3.72079586146514,0.3262761525694685,IL,2022-11-12,0,0,1,1,0,1,1,0,1,0,0,0,0,1
617,8.38727506006253,0.3272001177683755,IL,2022-11-13,0,1,0,1,0,1,1,0,0,0,1,0,0,1
618,9.11818885739895,0.3138617447487525,IL,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
619,13.2176967354817,0.3680713503318555,IL,2022-11-15,0,1,0,0,0,1,0,0,0,0,1,0,1,0
620,19.2505716781904,0.3286545461302125,IL,2022-11-16,0,1,0,1,0,1,1,0,0,0,0,0,0,1
621,13.681536737957,0.347953975696917,IL,2022-11-17,1,0,0,0,0,0,1,1,0,0,0,0,0,1
622,10.3510328260634,0.313874911316681,IL,2022-11-18,1,1,0,1,0,1,1,1,0,0,0,0,0,1
623,10.0318095763465,0.330203878914652,IL,2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,0,0
624,10.9764538857765,0.3350643312357585,IL,2022-11-20,0,1,0,1,0,1,1,0,1,0,0,0,1,1
625,4.76770637349995,0.3289431001777985,IL,2022-11-21,1,0,0,0,0,1,0,1,0,0,0,0,1,0
626,32.1541506824155,0.397921319411563,IL,2022-11-22,0,0,0,0,0,1,0,0,0,0,0,0,1,0
627,10.2298573689286,0.274615802654438,IL,2022-11-23,1,0,0,1,0,1,0,1,0,0,0,0,0,0
628,5.32807443043325,0.526192682590035,IL,2022-11-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
629,27.4129900384139,0.37622342780299,IL,2022-11-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0
630,25.8389485266203,0.361233494259315,IL,2022-11-26,1,0,0,0,0,1,0,1,0,0,0,0,0,0
631,0.881224291688721,0.2065640346989915,IN,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
632,1.87325748659132,0.229730219342851,IN,2022-10-17,1,1,0,0,1,1,1,1,0,0,0,0,1,1
633,2.84167231935362,0.31243082747672,IN,2022-10-18,1,0,0,0,1,1,1,1,0,0,0,1,1,1
634,0.815479995557501,0.163740876652162,IN,2022-10-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1
635,1.54894361462925,0.269157392678137,IN,2022-10-20,1,1,0,1,1,0,1,1,0,0,1,1,0,1
636,1.01967784726928,0.03314325110817475,IN,2022-10-21,1,1,0,1,1,1,1,1,0,0,1,0,1,1
637,1.28796196178365,0.03558529191856075,IN,2022-10-22,1,1,0,1,1,1,1,1,0,0,0,1,1,1
638,2.30711759008183,0.357925693785953,IN,2022-10-23,1,1,0,1,1,0,1,1,1,0,0,1,0,1
639,1.6892173665092,0.1663990390266905,IN,2022-10-24,1,1,1,1,1,1,1,1,0,0,0,0,1,1
640,1.29033758224956,0.232377002722875,IN,2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
641,6.80675491566336,0.3094917625852475,IN,2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,1,1
642,2.88354180081799,0.1461520622368775,IN,2022-10-27,0,1,0,1,0,1,1,0,0,0,0,0,1,1
643,1.04722160748636,0.194962580304703,IN,2022-10-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1
644,1.01566592946849,0.195582299100556,IN,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
645,1.251284900218,0.1938057805764025,IN,2022-10-30,1,1,1,1,1,1,1,1,0,0,0,1,1,1
646,3.53337900703679,0.278777898701641,IN,2022-10-31,0,1,1,1,0,0,1,0,0,0,0,0,0,1
647,4.77480629622438,0.129549008348375,IN,2022-11-01,1,1,0,1,0,1,1,1,1,0,0,0,1,1
648,1.61794568100276,0.282521556710994,IN,2022-11-02,0,1,1,1,1,1,0,0,0,0,0,0,1,0
649,3.10789757418115,0.2662392672928995,IN,2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,1,1
650,1.32536466459752,0.2375556980863025,IN,2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1
651,3.13606479786867,0.1727449376044855,IN,2022-11-05,1,1,0,1,0,1,1,1,0,0,0,1,1,1
652,1.2084810804832,0.2634749632660395,IN,2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
653,4.56443184453153,0.2497191089383425,IN,2022-11-07,1,0,0,1,0,1,1,1,0,0,1,0,1,1
654,1.30698759093859,0.265940970931887,IN,2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
655,2.21083780167715,0.24467403571779,IN,2022-11-09,1,0,1,1,1,1,1,1,0,0,1,0,1,1
656,2.12647417617422,0.31639175236154,IN,2022-11-10,1,0,1,1,1,1,1,1,0,0,1,0,1,1
657,3.50127730264267,0.2866459833065565,IN,2022-11-11,1,1,0,1,0,1,1,1,1,0,0,0,0,1
658,1.11888995171053,0.2422152716766835,IN,2022-11-12,1,1,0,1,1,1,1,1,1,0,0,0,1,1
659,1.8485844100998,0.3289976509062855,IN,2022-11-13,0,1,1,1,0,1,1,0,1,0,1,0,1,1
660,1.74367944053288,0.2711762980484645,IN,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
661,2.65297530443193,0.292378923211151,IN,2022-11-15,1,1,0,0,1,1,1,1,1,0,0,0,1,1
662,1.62393093951995,0.285455033546219,IN,2022-11-16,1,1,1,1,1,1,1,1,0,0,1,0,0,1
663,2.0354976232023,0.262544012966482,IN,2022-11-17,1,1,0,1,1,1,1,1,1,0,0,0,1,1
664,1.20933736938866,0.286660958535022,IN,2022-11-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
665,0.841730625990812,0.262278495780921,IN,2022-11-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1
666,1.30651106870233,0.3277967455829875,IN,2022-11-20,1,0,1,1,1,1,1,1,0,0,0,0,1,1
667,2.53503959361063,0.3073353756517715,IN,2022-11-21,0,1,0,1,1,1,1,0,0,0,0,0,1,1
668,7.68227663115995,0.3348435587884035,IN,2022-11-22,1,1,0,1,0,1,1,1,1,0,0,0,1,1
669,7.2591918564638,0.3305338932325295,IN,2022-11-23,1,0,0,1,0,0,1,1,0,0,0,0,0,1
670,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
671,8.92876354616971,0.341833376061989,IN,2022-11-25,0,0,0,1,0,0,1,0,0,0,0,0,0,1
672,1.48122974078157,0.2616506674791155,IN,2022-11-26,1,1,0,1,1,1,1,1,1,0,1,1,0,1
673,0.495080419618078,0.249803172995202,KS,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
674,0.452836379480382,0.126134779992838,KS,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
675,0.390608493698961,0.163572176713586,KS,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
676,1.45365384135885,0.3899781654542845,KS,2022-10-19,1,1,0,0,1,1,1,1,1,0,0,1,1,1
677,2.36333050511804,0.03589598805949935,KS,2022-10-20,1,0,0,1,1,1,1,1,0,0,0,0,1,1
678,0.901897719365189,0.2303391589585605,KS,2022-10-21,1,1,1,1,1,1,0,1,0,1,1,1,1,0
679,0.620813668345549,0.2131593147987615,KS,2022-10-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
680,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,1.97691435895986,0.097361385490186,KS,2022-10-24,1,0,0,1,1,1,1,1,0,0,0,0,1,1
682,1.34709601262381,0.301134466119271,KS,2022-10-25,1,1,0,1,0,1,1,1,1,0,0,1,1,1
683,1.85427776465448,0.383514733640277,KS,2022-10-26,1,1,0,0,1,1,1,1,0,0,0,1,1,1
684,1.2726846953183,0.2601661901908955,KS,2022-10-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
685,0.522045868772882,0.203899294295063,KS,2022-10-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1
686,0.505803044385888,0.225673279185841,KS,2022-10-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
687,0.61598624177982,0.174998184727068,KS,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
688,0.891849614737731,0.3220834880037635,KS,2022-10-31,1,1,1,0,1,1,1,1,0,0,0,1,0,1
689,3.09751661754385,0.062365551220501,KS,2022-11-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
690,1.34285090006109,0.424730327221671,KS,2022-11-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
691,2.0855549759336802,0.376128986292826,KS,2022-11-03,1,0,0,1,1,1,1,1,0,0,0,0,0,1
692,0.664883251849084,0.270264432747961,KS,2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
693,1.23470412109835,0.18576903449315,KS,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,0,1,1
694,0.907798113211873,0.2408123206641235,KS,2022-11-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1
695,1.32917527376186,0.3301872914641655,KS,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
696,1.04793336215851,0.3058994896160335,KS,2022-11-08,1,1,1,1,1,1,1,1,0,0,0,1,1,1
697,0.627868008288849,0.2582166041531885,KS,2022-11-09,1,1,1,1,1,1,1,1,0,0,0,0,1,1
698,1.25960089831702,0.195274639853233,KS,2022-11-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1
699,1.45405519305631,0.3284061022078235,KS,2022-11-11,1,1,1,0,1,1,1,1,1,1,0,0,1,1
700,1.05624714770198,0.51935792733474,KS,2022-11-12,1,0,0,1,1,1,1,1,1,0,1,0,1,1
701,0.294454831776372,0.2755247789314685,KS,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
702,1.22490543829148,0.3546953375859875,KS,2022-11-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
703,1.05826227518565,0.228563432991497,KS,2022-11-15,1,1,0,1,1,1,1,1,0,0,1,0,1,1
704,0.893186002617198,0.2961211219442545,KS,2022-11-16,1,1,1,1,1,1,1,1,1,0,0,0,1,1
705,1.33463710132033,0.337788579687673,KS,2022-11-17,1,1,1,0,1,1,1,1,1,0,0,0,0,1
706,2.26503458058864,0.2834513951462175,KS,2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,1,1
707,1.4438952566941201,0.2732200279804425,KS,2022-11-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
708,0.616704141836261,0.2596335475972645,KS,2022-11-20,1,1,1,1,1,1,1,1,1,0,0,1,0,1
709,1.82097893810787,0.2938175342065995,KS,2022-11-21,1,1,0,1,1,1,1,1,0,0,0,0,0,1
710,1.21695059507835,0.3411755207543945,KS,2022-11-22,0,1,1,1,1,1,1,0,0,1,1,0,0,1
711,0.260794895477752,0.260153313782287,KS,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
712,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,3.59163975008368,0.3097373007590375,KS,2022-11-25,1,1,0,1,0,1,1,1,0,0,1,1,0,1
714,0.845662783694892,0.2081695196354525,KS,2022-11-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1
715,0.180734025719191,0.01850771025749775,KY,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
716,0.929884223974224,0.0192877184470747,KY,2022-10-17,1,1,0,1,1,1,1,1,0,0,1,1,1,1
717,0.546353242324711,0.02016797032707065,KY,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
718,0.640854879112025,0.2116902067236945,KY,2022-10-19,1,1,1,1,0,1,1,1,0,0,1,1,1,1
719,0.48889941722171,0.144524672170735,KY,2022-10-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
720,0.773428949331475,0.02353835739966225,KY,2022-10-21,1,1,1,1,1,1,1,1,0,0,1,1,0,1
721,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,0.543257354929777,0.170457826261988,KY,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
723,1.00817714312149,0.1530712448404485,KY,2022-10-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
724,1.06425099094134,0.1541948869284825,KY,2022-10-25,1,1,1,0,1,1,1,1,0,1,0,0,1,1
725,1.64596990050898,0.2466554078187245,KY,2022-10-26,1,0,1,1,1,1,1,1,0,0,1,0,1,1
726,1.03353977799819,0.2136126828816965,KY,2022-10-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
727,0.920133653998108,0.270798513721174,KY,2022-10-28,1,1,1,0,1,1,1,1,0,0,1,1,1,1
