...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1549,NA,NA,OK,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1550,0.163855436192367,0.00325544372702444,OK,2024-02-20,1,1,1,1,0,0,1,0
1551,1.04159524221171,0.306754966743668,OK,2024-02-21,1,0,1,0,1,0,1,0
1552,0.018219822300421,0.00251016482916541,OK,2024-02-22,1,1,1,1,1,1,1,1
1553,0.00399768475242523,0.002202583897342895,OK,2024-02-23,1,1,1,1,0,0,1,1
1554,0.00336493732290451,0.001931838463575015,OK,2024-02-24,1,1,1,1,1,1,1,1
1555,0.78190902918593,0.372833851393407,OR,2024-01-14,0,1,1,1,0,0,1,1
1556,0.44381309318929,0.166048844443206,OR,2024-01-15,1,1,1,1,1,0,1,0
1557,0.512798573467679,0.02203841012644035,OR,2024-01-16,1,1,1,1,0,0,1,1
1558,0.0792518534601123,0.01967203894332835,OR,2024-01-17,1,1,1,1,1,1,1,1
1559,0.144241868438233,0.0175383664319391,OR,2024-01-18,1,1,1,1,1,1,1,1
1560,0.0626512200617281,0.01561799187892685,OR,2024-01-19,1,1,1,1,1,1,1,1
1561,1.20810716670698,0.83275454644789,OR,2024-01-20,1,0,1,0,1,0,1,0
1562,1.06519614000683,0.4271616547567845,OR,2024-01-21,1,0,1,0,1,0,1,0
1563,1.0779566819908,0.4308807986526005,OR,2024-01-22,1,0,1,0,0,1,1,0
1564,0.0407595548717856,0.0097190391524159,OR,2024-01-23,1,1,1,1,1,1,1,1
1565,0.0091383651796315,0.0086119797443387,OR,2024-01-24,1,1,1,1,1,1,1,1
1566,0.104760958803156,0.0076246294778582,OR,2024-01-25,1,1,1,1,1,1,1,1
1567,0.00658196204019629,0.00674514348036765,OR,2024-01-26,1,1,1,1,1,1,1,1
1568,0.0486393766271445,0.00596266160668445,OR,2024-01-27,1,1,1,1,1,1,1,1
1569,0.00562214944041801,0.0052672588303105,OR,2024-01-28,1,1,1,1,1,1,1,1
1570,1.11536921012496,0.3037522938043595,OR,2024-01-29,1,0,1,0,0,1,1,0
1571,0.221449707309879,0.004102345127069275,OR,2024-01-30,1,1,1,1,0,0,1,1
1572,1.07179556685556,0.2310753112163685,OR,2024-01-31,1,0,1,0,1,0,1,0
1573,0.0126273932566431,0.003187643350024485,OR,2024-02-01,1,1,1,1,1,1,1,1
1574,0.0225797878490148,0.002807687604626205,OR,2024-02-02,1,1,1,1,1,1,1,1
1575,0.00266767347201681,0.00247184186770604,OR,2024-02-03,1,1,1,1,1,1,1,1
1576,0.0623742488422268,0.002175198977801375,OR,2024-02-04,1,1,1,1,1,1,1,1
1577,0.0763063949279973,0.001913359461221995,OR,2024-02-05,1,1,1,1,1,1,1,1
1578,0.0670091963517533,0.001682385824834765,OR,2024-02-06,1,1,1,1,1,1,1,1
1579,0.0468210587884472,0.00147875972641808,OR,2024-02-07,1,1,1,1,1,1,1,1
1580,0.0680890795564871,0.001299342083709175,OR,2024-02-08,1,1,1,1,0,0,1,1
1581,0.0147879554453804,0.00114133612038417,OR,2024-02-09,1,1,1,1,1,1,1,1
1582,0.021394984854418,0.001002253297775195,OR,2024-02-10,1,1,1,1,1,1,1,1
1583,1.12375119637399,0.137538379443397,OR,2024-02-11,1,0,1,0,1,0,1,0
1584,1.09660078719978,0.1585817216149825,OR,2024-02-12,0,0,1,1,0,0,1,1
1585,0.00602815931530246,6.7764377139034e-4,OR,2024-02-13,1,1,1,1,1,1,1,1
1586,0.017941754793457,5.9449367970148e-4,OR,2024-02-14,1,1,1,1,1,1,1,1
1587,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.0125487874703396,4.00957846691155e-4,OR,2024-02-17,1,1,1,1,1,1,1,1
1590,0.0027972746331726,3.51513261502025e-4,OR,2024-02-18,1,1,1,1,1,1,1,1
1591,0.00980084069599393,3.08122847301175e-4,OR,2024-02-19,1,1,1,1,1,0,1,0
1592,8.5652319753103e-4,2.7005393466065e-4,OR,2024-02-20,1,1,1,1,1,1,1,1
1593,0.0103275947702575,2.3666085719943e-4,OR,2024-02-21,1,1,1,1,1,1,1,1
1594,0.00209917208582872,2.0737493446679e-4,OR,2024-02-22,1,1,1,1,1,1,1,1
1595,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1596,1.3872020811318e-4,1.5918221156596e-4,OR,2024-02-24,1,1,1,1,1,1,1,1
1597,1.43734598444699,0.233304463416173,PA,2024-01-14,0,0,1,1,0,0,1,1
1598,0.787648328607009,0.0657163716952755,PA,2024-01-15,1,1,1,1,0,0,1,0
1599,0.664088574589248,0.109079492290582,PA,2024-01-16,1,1,1,1,0,0,1,1
1600,1.2068391618101,0.04323425829052905,PA,2024-01-17,0,1,1,1,0,0,1,1
1601,0.910338532281683,0.0419720694791539,PA,2024-01-18,1,1,1,1,1,1,1,1
1602,0.707171971510382,0.131226038005396,PA,2024-01-19,1,1,1,0,0,0,1,0
1603,0.145741462745681,0.004797623025876015,PA,2024-01-20,1,1,1,1,1,1,1,1
1604,1.14162126769733,0.4522556457932555,PA,2024-01-21,1,0,1,0,0,1,1,0
1605,1.4952566288284,0.0956818739719615,PA,2024-01-22,0,1,1,1,0,0,1,0
1606,0.899461529470001,0.003105765551109455,PA,2024-01-23,1,0,1,1,0,0,0,1
1607,0.5201140049923,0.078096384453338,PA,2024-01-24,1,1,1,1,0,1,0,1
1608,1.57810175636546,0.117681619665239,PA,2024-01-25,1,0,1,0,1,0,1,0
1609,0.0408044496422556,0.00199820356498287,PA,2024-01-26,1,1,1,1,1,1,1,1
1610,0.0736944700076922,0.00172306086075541,PA,2024-01-27,1,1,1,1,1,1,1,1
1611,0.00869303842892959,0.001485060727424295,PA,2024-01-28,1,1,1,1,1,1,1,1
1612,0.423443935869465,0.00127934385563782,PA,2024-01-29,1,1,1,1,1,0,0,1
1613,0.29087127681983,0.00110165486151045,PA,2024-01-30,1,1,1,1,1,1,1,1
1614,1.492135529342,0.1072758597883465,PA,2024-01-31,1,0,0,0,1,0,0,0
1615,0.0684215993428606,8.15953778751005e-4,PA,2024-02-01,1,1,1,1,1,1,1,1
1616,0.0562825977789528,7.0186551718362e-4,PA,2024-02-02,1,1,1,1,1,1,1,1
1617,0.0151174316142574,6.0354655253964e-4,PA,2024-02-03,1,1,1,1,1,1,1,1
1618,0.0562731885158398,5.18856618406675e-4,PA,2024-02-04,1,1,1,1,1,1,1,1
1619,0.584298826070423,0.04048351066671405,PA,2024-02-05,1,1,1,1,0,0,0,0
1620,0.0614540623492503,3.83178167919665e-4,PA,2024-02-06,1,1,1,1,1,1,1,1
1621,0.0738250300393226,3.2918221356111e-4,PA,2024-02-07,1,1,1,1,1,1,1,1
1622,1.83435073430391,0.1220593355095025,PA,2024-02-08,0,0,0,1,0,0,0,0
1623,1.78174946580783,0.1029890346490275,PA,2024-02-09,0,0,0,1,0,0,0,1
1624,0.0193347310391788,2.08486727687375e-4,PA,2024-02-10,1,1,1,1,1,1,1,1
1625,0.00982470665808211,1.7898991088984e-4,PA,2024-02-11,1,1,1,1,1,1,1,1
1626,0.799177178742233,0.040859424986098,PA,2024-02-12,0,1,1,1,0,1,0,1
1627,0.0352591696103786,1.31877782507515e-4,PA,2024-02-13,1,1,1,1,1,0,1,0
1628,1.07866177642172,0.06157817547373,PA,2024-02-14,1,0,1,0,1,0,1,0
1629,0.0092029400896679,9.712748617909e-5,PA,2024-02-15,1,1,1,1,1,1,1,1
1630,1.17354339996322,0.0759164353047085,PA,2024-02-16,1,0,1,0,1,0,1,0
1631,4.3825064189718e-4,7.1512034784465e-5,PA,2024-02-17,1,1,1,1,1,1,1,1
1632,8.997819506984e-4,6.135617238358e-5,PA,2024-02-18,1,1,1,1,1,1,1,1
1633,0.0174797936945515,5.264004272737e-5,PA,2024-02-19,1,1,1,1,1,0,1,0
1634,0.00847699603847561,4.51602707301331e-5,PA,2024-02-20,1,1,1,1,1,1,1,1
1635,0.0210893254994355,3.874203210464695e-5,PA,2024-02-21,1,1,1,1,1,1,1,1
1636,0.018461944997034,3.32350858749978e-5,PA,2024-02-22,1,1,1,1,1,1,1,1
1637,1.29126264756942,0.090191733525591,PA,2024-02-23,1,0,1,0,1,0,1,0
1638,4.295108020537e-4,2.445694276159435e-5,PA,2024-02-24,1,1,1,1,1,1,1,1
1639,0.0576895187984399,0.0679643912097945,PR,2024-01-14,1,1,1,1,1,1,1,1
1640,1.74690306811095,0.1358090603141085,PR,2024-01-15,0,1,1,1,1,1,0,0
1641,5.24619178944834,0.076543110605044,PR,2024-01-16,0,0,0,0,0,0,0,0
1642,4.75510134440674,0.066780589164764,PR,2024-01-17,0,0,1,0,1,0,0,0
1643,2.91912845934992,0.0709402406662705,PR,2024-01-18,0,0,1,1,0,0,0,0
1644,1.72669553458701,0.04147872883944025,PR,2024-01-19,1,0,1,1,1,1,1,1
1645,0.311316574986459,0.03739025152954325,PR,2024-01-20,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1647,3.37732810455223,0.0477598570335744,PR,2024-01-22,0,0,1,0,0,0,1,0
1648,1.52470690914294,0.062050824385498,PR,2024-01-23,0,1,1,1,0,0,1,1
1649,0.652304803880889,0.1288233526374805,PR,2024-01-24,1,1,1,1,0,0,1,1
1650,1.13510270035822,0.054970593660433,PR,2024-01-25,1,1,1,1,1,0,1,0
1651,0.857982958428335,0.106567143382906,PR,2024-01-26,1,1,1,1,0,0,1,0
1652,0.475832526910639,0.0932447193871245,PR,2024-01-27,1,1,1,1,0,0,1,0
1653,NA,NA,PR,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1654,2.22510790674163,0.01380523840185695,PR,2024-01-29,0,0,1,1,0,0,1,0
1655,1.0578461496266,0.048042238890213,PR,2024-01-30,1,1,1,1,0,0,0,1
1656,0.553595109236776,0.0109224280628336,PR,2024-01-31,1,1,1,1,0,0,1,1
1657,0.507307936163027,0.00970141890934105,PR,2024-02-01,1,1,1,1,0,0,1,0
1658,1.21301898919345,0.105249697147578,PR,2024-02-02,1,1,0,1,0,1,0,1
1659,0.0451868422397024,0.0076336022544749,PR,2024-02-03,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.63170066672941,0.03660360478945225,PR,2024-02-05,1,1,1,1,1,1,1,1
1662,0.956763721505104,0.0052969165897728,PR,2024-02-06,1,1,1,1,0,0,1,1
1663,0.438256880801693,0.00468291340268172,PR,2024-02-07,1,1,1,1,0,0,1,1
1664,0.0132884616107312,0.004137478768519915,PR,2024-02-08,1,1,1,1,1,1,1,1
1665,0.161822559423659,0.00365341103145272,PR,2024-02-09,1,1,1,1,0,0,1,1
1666,NA,NA,PR,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.0429942655251334,0.002507263298127865,PR,2024-02-12,1,1,1,1,1,1,1,1
1669,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.00165286210462555,0.00194620368775481,PR,2024-02-14,1,1,1,1,1,1,1,1
1671,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1676,0.00983075940377875,9.0238231783235e-4,PR,2024-02-20,1,1,1,1,1,1,1,1
1677,0.00960396258831259,7.9308902299821e-4,PR,2024-02-21,1,1,1,1,1,1,1,1
1678,0.0785731608497287,6.9687368216603e-4,PR,2024-02-22,1,1,1,1,1,1,1,1
1679,0.0194479999758674,6.12202845620115e-4,PR,2024-02-23,1,1,1,1,1,1,1,1
1680,4.7343627536878e-4,5.3771696262511e-4,PR,2024-02-24,1,1,1,1,1,1,1,1
1681,0.147135699563794,0.00951020588679155,RI,2024-01-14,1,1,1,1,0,0,1,1
1682,0.037188867274442,0.0083210210198457,RI,2024-01-15,1,1,1,1,1,1,1,1
1683,0.418881126520181,0.0072731537685309,RI,2024-01-16,1,1,1,1,1,1,1,1
1684,0.427786918594443,0.071673216943098,RI,2024-01-17,1,1,1,1,1,1,1,1
1685,0.650947478093228,0.00554117663032665,RI,2024-01-18,1,1,1,1,1,1,1,1
1686,0.023534505105217,0.00483043585190978,RI,2024-01-19,1,1,1,1,1,1,1,1
1687,0.0679153591469903,0.004207582122440155,RI,2024-01-20,1,1,1,1,1,1,1,1
1688,0.0170157458498089,0.00366238043487977,RI,2024-01-21,1,1,1,1,1,1,1,1
1689,0.468817406058504,0.003185666609071565,RI,2024-01-22,1,1,1,1,1,0,1,0
1690,0.19683446755564,0.002769258527883955,RI,2024-01-23,1,1,1,1,0,0,1,1
1691,0.0808373965075578,0.002405870082589815,RI,2024-01-24,1,1,1,1,1,1,1,1
1692,0.335211608593869,0.002089028835122405,RI,2024-01-25,1,1,1,1,0,0,1,1
1693,0.281630904949619,0.0018129981057436,RI,2024-01-26,1,1,1,1,1,0,1,0
1694,0.026264509940374402,0.001572703944916545,RI,2024-01-27,1,1,1,1,1,1,1,1
1695,0.0685703796704279,0.00136366724379329,RI,2024-01-28,1,1,1,1,1,1,1,1
1696,0.113195007019128,0.001181941074023455,RI,2024-01-29,1,1,1,1,1,1,1,1
1697,0.165531222105732,0.00102405321959126,RI,2024-01-30,1,1,1,1,1,0,1,0
1698,0.0560530099065992,8.86953766136005e-4,RI,2024-01-31,1,1,1,1,1,1,1,1
1699,0.117797464073396,7.67967541957875e-4,RI,2024-02-01,1,1,1,1,1,1,1,1
1700,0.0239133251294784,6.64751155261735e-4,RI,2024-02-02,1,1,1,1,1,1,1,1
1701,0.0106328516905692,5.7525434017908e-4,RI,2024-02-03,1,1,1,1,1,1,1,1
1702,0.0185929086192823,4.9768530622777e-4,RI,2024-02-04,1,1,1,1,1,1,1,1
1703,0.062718366246058,4.30479779086315e-4,RI,2024-02-05,1,1,1,1,1,1,1,1
1704,0.770181948988292,0.051056439916303,RI,2024-02-06,0,1,1,1,0,0,1,1
1705,0.0176345650063337,3.2187733751082e-4,RI,2024-02-07,1,1,1,1,1,1,1,1
1706,0.00505048715214669,2.7825635378268e-4,RI,2024-02-08,1,1,1,1,1,1,1,1
1707,0.0074636502841077,2.4050983163675e-4,RI,2024-02-09,1,1,1,1,1,1,1,1
1708,0.00232585967761316,2.07854725967535e-4,RI,2024-02-10,1,1,1,1,1,1,1,1
1709,0.00784555406116882,1.7961067003823e-4,RI,2024-02-11,1,1,1,1,1,1,1,1
1710,0.0198016860494614,1.5518686216224e-4,RI,2024-02-12,1,1,1,1,1,1,1,1
1711,1.3689587262136e-4,1.34070555450335e-4,RI,2024-02-13,1,1,1,1,1,1,1,1
1712,0.00364560221363032,1.1581696931482e-4,RI,2024-02-14,1,1,1,1,1,1,1,1
1713,0.00610559649744108,1.00040458880845e-4,RI,2024-02-15,1,1,1,1,1,1,1,1
1714,1.29516974238782,0.196501261394684,RI,2024-02-16,0,0,1,1,0,0,1,1
1715,2.9589812597779e-4,7.462642205382e-5,RI,2024-02-17,1,1,1,1,1,1,1,1
1716,3.3144923325862e-4,6.44485777718e-5,RI,2024-02-18,1,1,1,1,1,1,1,1
1717,1.0335072695227e-4,5.5656166471575e-5,RI,2024-02-19,1,1,1,1,1,1,1,1
1718,0.00121893283073062,4.806129616106315e-5,RI,2024-02-20,1,1,1,1,1,1,1,1
1719,0.00310234190086234,4.150139485021925e-5,RI,2024-02-21,1,1,1,1,1,1,1,1
1720,1.35377238221076,0.1983533323707035,RI,2024-02-22,1,0,1,0,1,0,1,0
1721,0.00144788742385809,3.094299439360255e-5,RI,2024-02-23,1,1,1,1,1,1,1,1
1722,2.8864098756712e-5,2.67177191452829e-5,RI,2024-02-24,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.917358972074569,0.67299350921016,SC,2024-01-15,0,1,1,1,1,1,1,1
1725,0.417497709240354,0.04139154496353985,SC,2024-01-16,1,1,1,1,0,0,1,1
1726,NA,NA,SC,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.516031621882809,0.170650259939651,SC,2024-01-18,1,1,1,1,0,1,1,0
1728,0.737173820036155,0.3818423510395575,SC,2024-01-19,1,1,1,0,1,0,1,0
1729,NA,NA,SC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.244525292874773,0.0211562111943594,SC,2024-01-22,1,1,1,1,1,1,1,1
1732,0.107824122225383,0.01882276932419495,SC,2024-01-23,1,1,1,1,1,1,1,1
1733,1.09735385179175,0.796538335472875,SC,2024-01-24,1,0,1,0,1,0,1,0
1734,0.496036195485718,0.1457709672087755,SC,2024-01-25,1,1,1,1,0,0,1,1
1735,0.260192298336352,0.01316016018412895,SC,2024-01-26,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1737,1.14769665850524,0.830965003344115,SC,2024-01-28,0,0,1,1,0,0,1,1
1738,0.18765224896124,0.009112898161428,SC,2024-01-29,1,1,1,1,1,1,1,1
1739,0.104724517561071,0.00804714512828135,SC,2024-01-30,1,1,1,1,1,1,1,1
1740,0.0465951507079098,0.0071000147944703,SC,2024-01-31,1,1,1,1,1,1,1,1
1741,0.0420353731774355,0.0062593701666499,SC,2024-02-01,1,1,1,1,1,1,1,1
1742,0.949465405414204,0.297239048314202,SC,2024-02-02,1,1,1,0,1,0,1,0
1743,NA,NA,SC,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.00833531815105031,0.00427044934970072,SC,2024-02-04,1,1,1,1,1,1,1,1
1745,2.02709446061164,0.3600723233693655,SC,2024-02-05,0,0,1,1,0,0,1,1
1746,0.0465833027549766,0.00329912576511286,SC,2024-02-06,1,1,1,1,1,1,1,1
1747,1.84827999230664,0.456405595740935,SC,2024-02-07,0,0,1,0,0,0,1,0
1748,0.844817968113831,0.1845090200095155,SC,2024-02-08,0,1,1,1,0,0,1,1
1749,0.033152074549788,0.002231369080929125,SC,2024-02-09,1,1,1,1,1,1,1,1
1750,0.00391549066042289,0.001956884855146975,SC,2024-02-10,1,1,1,1,1,1,1,1
1751,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.1056279103278,0.001503276601074345,SC,2024-02-12,1,1,1,1,1,1,1,1
1753,0.0523249146226288,0.001316871044214605,SC,2024-02-13,1,1,1,1,1,1,1,1
1754,0.00851964144585536,0.001153208625823715,SC,2024-02-14,1,1,1,1,1,1,1,1
1755,0.0265447181303031,0.001009586270764965,SC,2024-02-15,1,1,1,1,1,1,1,1
1756,0.0245363698142708,8.8360860511618e-4,SC,2024-02-16,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.0232852754598033,5.91543698726995e-4,SC,2024-02-19,1,1,1,1,1,1,1,1
1760,0.0138983068954605,5.17268672292165e-4,SC,2024-02-20,1,1,1,1,0,0,1,1
1761,0.00764502487797808,4.5223943843041e-4,SC,2024-02-21,1,1,1,1,1,1,1,1
1762,0.00310372895547667,3.9532160423206e-4,SC,2024-02-22,1,1,1,1,1,1,1,1
1763,7.0734719932712e-4,3.45516704346685e-4,SC,2024-02-23,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.0969974150371475,0.0808703134879355,SD,2024-01-16,1,1,1,1,1,1,1,1
1768,1.93130019246943,0.52493294091837,SD,2024-01-17,1,0,0,1,1,0,0,0
1769,NA,NA,SD,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.0729245020847764,0.0606669237733505,SD,2024-01-19,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.333952939396788,0.04960502860404645,SD,2024-01-21,1,1,1,1,1,1,1,1
1773,NA,NA,SD,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1782,1.22924886749613,0.863245637502705,SD,2024-01-31,1,0,0,1,1,0,0,1
1783,1.11544364415822,0.442378115721968,SD,2024-02-01,1,0,0,1,1,0,0,1
1784,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0126055218517228,0.010198307679967,SD,2024-02-04,1,1,1,1,1,1,1,1
1787,1.10825992369595,0.440378680665823,SD,2024-02-05,1,0,1,0,1,0,1,0
1788,1.17632386470502,0.4545057533929545,SD,2024-02-06,1,0,0,1,1,0,0,1
1789,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.00244021136354532,0.00224836995328968,SD,2024-02-16,1,1,1,1,1,1,1,1
1799,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.00232384987213748,0.00173375131655042,SD,2024-02-18,1,1,1,1,1,1,1,1
1801,0.00160936089552363,0.0015215547713784,SD,2024-02-19,1,1,1,1,1,1,1,1
1802,0.00189684222885797,0.001334847071846465,SD,2024-02-20,1,1,1,1,0,0,1,1
1803,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.140119928323279,0.0272377375898076,TN,2024-01-14,1,1,1,1,0,0,1,1
1808,2.58796967244525,0.74998379383217,TN,2024-01-15,0,0,1,0,0,0,1,1
1809,0.889759012585979,0.406163479222017,TN,2024-01-16,1,1,1,0,1,0,1,0
1810,0.315739504958708,0.01916252969940655,TN,2024-01-17,1,1,1,1,1,1,1,1
1811,0.0884680880211057,0.0169965294614342,TN,2024-01-18,1,1,1,1,0,0,1,1
1812,0.502444321247303,0.169382297562855,TN,2024-01-19,1,1,1,1,1,1,1,1
1813,0.0216564037820584,0.013322024360167,TN,2024-01-20,1,1,1,1,1,1,1,1
1814,0.640868874259376,0.211195505082667,TN,2024-01-21,1,1,1,1,0,1,1,0
1815,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1816,0.105493015060898,0.00916822584692655,TN,2024-01-23,1,1,1,1,0,0,1,1
1817,0.712050240446463,0.2160723714841625,TN,2024-01-24,0,1,1,1,0,0,1,1
1818,0.261544194073197,0.0071120661335941,TN,2024-01-25,1,1,1,1,1,1,1,1
1819,0.119848256556652,0.0062559432807899,TN,2024-01-26,1,1,1,1,1,1,1,1
1820,0.0324927278296259,0.00549853838387005,TN,2024-01-27,1,1,1,1,0,0,1,1
1821,0.026208844710707,0.004829255043896565,TN,2024-01-28,1,1,1,1,1,1,1,1
1822,1.13312059147853,0.3117571750440745,TN,2024-01-29,1,0,0,1,1,0,0,1
1823,0.0775514592876271,0.00371757962010832,TN,2024-01-30,1,1,1,1,1,1,1,1
1824,0.140652462638628,0.003258702559997355,TN,2024-01-31,1,1,1,1,0,0,1,1
1825,0.016885121264462,0.00285484148707137,TN,2024-02-01,1,1,1,1,1,1,1,1
1826,0.00395650285391247,0.00249970309732183,TN,2024-02-02,1,1,1,1,1,1,1,1
1827,0.0277007494766398,0.002187658152273885,TN,2024-02-03,1,1,1,1,1,1,1,1
1828,0.0119972749393596,0.00191368170372285,TN,2024-02-04,1,1,1,1,1,0,1,0
1829,0.0363714371310677,0.001673296755079045,TN,2024-02-05,1,1,1,1,1,1,1,1
1830,0.0672457764145278,0.001462521564836105,TN,2024-02-06,1,1,1,1,1,1,1,1
1831,0.0433084642574208,0.001277820685652765,TN,2024-02-07,1,1,1,1,1,0,1,0
1832,0.0139127292131937,0.001116059743122315,TN,2024-02-08,1,1,1,1,0,0,1,1
1833,1.1122354467617,0.19159850231903,TN,2024-02-09,1,0,1,0,0,1,1,0
1834,1.05776901011712,0.189800049003153,TN,2024-02-10,0,0,1,1,0,0,1,1
1835,0.0267755335142596,7.4224112863297e-4,TN,2024-02-11,1,1,1,1,1,1,1,1
1836,0.859178875200371,0.0647809604049705,TN,2024-02-12,1,1,1,0,1,0,1,0
1837,0.0401266516352534,0.00056478395021943505,TN,2024-02-13,1,1,1,1,1,1,1,1
1838,1.82498986244959,0.1754767104838175,TN,2024-02-14,0,0,1,0,0,0,1,0
1839,0.0286208000220779,4.2938161745952e-4,TN,2024-02-15,1,1,1,1,1,1,1,1
1840,1.23105580893273,0.163207075763923,TN,2024-02-16,1,0,0,1,1,0,0,1
1841,2.73714461110639,0.9736098959683,TN,2024-02-17,1,0,1,0,1,0,1,0
1842,0.0155414774910567,2.84252246676845e-4,TN,2024-02-18,1,1,1,1,1,1,1,1
1843,0.0324927589860995,2.4766270171085e-4,TN,2024-02-19,1,1,1,1,1,1,1,1
1844,0.0325557956815166,2.15755288932205e-4,TN,2024-02-20,1,1,1,1,1,1,1,1
1845,1.27888496830404,0.1641383113489295,TN,2024-02-21,1,0,0,1,0,1,0,1
1846,1.19701519488592,0.1228201801870675,TN,2024-02-22,1,0,1,0,1,0,1,0
1847,1.24178371527838,0.140504957928563,TN,2024-02-23,1,0,1,0,1,0,1,0
1848,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.508706247105231,0.0205724064623179,TX,2024-01-14,1,1,1,1,1,0,1,0
