"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"549",NA,NA,"ID",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.118727665398723,0.00479885177758464,"IL",2024-03-17,1,1,1,1,1,0,0,1,1,1
"590",0.168349894174669,0.0052224922794057,"IL",2024-03-18,1,1,1,1,1,0,0,1,1,1
"591",1.47050759575957,0.342151760378689,"IL",2024-03-19,0,1,0,1,0,1,0,0,0,0
"592",0.24793880439802,0.00633130210488429,"IL",2024-03-20,1,1,1,1,1,0,1,0,1,1
"593",0.423272848610611,0.00706094460070454,"IL",2024-03-21,1,1,1,1,1,0,1,0,1,1
"594",0.124170884987742,0.00794892354008605,"IL",2024-03-22,1,1,1,1,1,0,1,0,1,1
"595",0.0883345571956897,0.00903876588090244,"IL",2024-03-23,1,1,1,1,1,0,0,1,1,1
"596",1.00768569464575,0.374136105986844,"IL",2024-03-24,1,1,1,1,0,0,1,1,1,0
"597",0.00840991791715362,0.0120698927845521,"IL",2024-03-25,1,1,1,1,1,1,1,1,1,1
"598",1.51408569529966,0.59514535980101,"IL",2024-03-26,0,1,1,1,0,0,0,1,1,0
"599",1.51644046923472,0.494657469847345,"IL",2024-03-27,0,0,1,1,1,0,0,1,1,1
"600",0.591047524155872,0.349541108575396,"IL",2024-03-28,1,1,1,1,1,1,1,1,1,1
"601",0.101558309958976,0.0244693453091993,"IL",2024-03-29,1,1,1,1,1,1,1,1,1,1
"602",0.112009638431622,0.0298245692943989,"IL",2024-03-30,1,1,1,1,1,0,1,1,0,1
"603",0.616813873455672,0.424459306692658,"IL",2024-03-31,1,1,1,1,1,1,1,1,1,1
"604",1.61404494823976,0.509733296178454,"IL",2024-04-01,0,0,0,1,1,0,0,1,1,1
"605",1.6217672195742,0.386809516664835,"IL",2024-04-02,1,1,0,1,1,0,1,0,1,1
"606",1.47258046747594,0.639111239778214,"IL",2024-04-03,0,0,1,1,1,0,1,1,0,1
"607",2.28818854705435,0.81566303969028,"IL",2024-04-04,0,1,0,1,1,0,0,0,1,1
"608",0.318186184469577,0.0973469435666702,"IL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"609",1.04591517761982,0.115749468276548,"IL",2024-04-06,0,1,1,1,1,0,1,1,0,1
"610",0.994773149780598,1.37866648572319,"IL",2024-04-07,0,0,1,1,1,0,0,1,1,1
"611",1.46928425701799,0.654399439705749,"IL",2024-04-08,0,1,1,1,0,0,1,1,0,0
"612",4.85290591381818,1.06312692109668,"IL",2024-04-09,0,0,1,1,0,0,0,1,0,0
"613",1.46703625352831,0.573478499546741,"IL",2024-04-10,1,0,1,1,1,0,0,1,1,1
"614",0.380302863250727,0.233750921036372,"IL",2024-04-11,1,1,1,1,1,1,1,1,1,1
"615",0.960550706229284,0.49697940422687,"IL",2024-04-12,1,1,0,1,1,0,0,0,1,1
"616",0.512644049340865,0.481832730217778,"IL",2024-04-13,1,1,1,1,1,1,0,1,0,1
"617",0.921907232438618,0.689902393810472,"IL",2024-04-14,1,1,1,1,0,1,1,1,0,0
"618",1.2331016692543,0.63774014187109,"IL",2024-04-15,1,1,0,1,1,0,1,0,0,1
"619",1.73187112436785,1.10353508549514,"IL",2024-04-16,0,1,0,1,0,0,1,0,0,0
"620",1.39187238273117,0.575512931488828,"IL",2024-04-17,1,1,1,1,0,0,0,1,0,0
"621",1.06327951044354,0.678085576605274,"IL",2024-04-18,1,1,0,1,1,0,0,0,0,1
"622",0.811535791655723,0.612142286672303,"IL",2024-04-19,1,1,1,1,1,0,1,1,0,1
"623",0.826062297623784,0.497479981530855,"IL",2024-04-20,1,1,1,1,1,0,0,1,0,1
"624",0.530944007936845,0.526372822562829,"IL",2024-04-21,1,1,1,1,1,0,0,1,0,1
"625",0.558347631567315,0.864147692124752,"IL",2024-04-22,1,1,1,1,1,1,1,1,1,1
"626",1.65664687922119,0.876271940540821,"IL",2024-04-23,1,0,1,1,1,0,0,1,0,1
"627",1.1653182494496,0.904910837261181,"IL",2024-04-24,1,1,1,1,0,0,1,1,0,0
"628",0.314305739684444,0.635962186468798,"IL",2024-04-25,1,1,1,1,1,1,1,1,1,1
"629",1.47610455335728,0.829122272006297,"IL",2024-04-26,1,1,1,1,1,1,0,1,0,1
"630",1.78251918311765,0.687644680379352,"IL",2024-04-27,0,1,1,1,1,0,1,1,0,1
"631",NA,NA,"IN",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,"IN",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,"IN",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,"IN",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,"IN",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,"IN",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",0.00862066401982854,0.0052224053502257,"IN",2024-03-27,1,1,1,1,1,1,1,1,1,1
"642",NA,NA,"IN",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,"IN",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,"IN",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,"IN",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",0.0515523127747273,0.025092334035055,"IN",2024-04-09,1,1,1,1,1,1,1,1,1,1
"655",0.0595811567163108,0.0288956399509888,"IN",2024-04-10,1,1,1,1,1,1,1,1,1,1
"656",NA,NA,"IN",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,"IN",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,"IN",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,"IN",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,"IN",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,"IN",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,"IN",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",0.315036789112517,0.255265429543285,"IN",2024-04-26,1,1,1,1,1,1,1,1,1,1
"672",NA,NA,"IN",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",0.00639948606362298,0.0805624404106438,"KS",2024-03-27,1,1,1,1,1,1,1,1,1,1
"684",NA,NA,"KS",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.00707351438830908,0.0135828834461668,"KY",2024-03-25,1,1,1,1,1,1,1,1,1,1
"724",NA,NA,"KY",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",0.0105721373116251,0.0175387902920708,"KY",2024-03-27,1,1,1,1,1,1,1,1,1,1
"726",NA,NA,"KY",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",0.0788508370903622,0.0518464482883581,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1
"734",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",0.156182904088201,0.106288088801884,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1
"739",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.822754971929238,1.19804528733031,"KY",2024-04-22,1,0,1,1,1,0,0,1,1,1
"752",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",0.358998819777102,0.69993047051192,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1
"756",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.23420567820588,0.486573632176315,"LA",2024-03-17,0,1,0,1,1,0,1,0,1,1
"758",0.070798496371367,0.000724448064803932,"LA",2024-03-18,1,1,1,1,1,1,1,1,1,1
"759",0.054653121645141,0.000730422033562866,"LA",2024-03-19,1,1,1,1,1,1,1,1,1,1
"760",0.0033493502529935,0.000742542660440671,"LA",2024-03-20,1,1,1,1,1,1,1,1,1,1
"761",0.00739186894326239,0.000761320293415398,"LA",2024-03-21,1,1,1,1,1,1,1,1,1,1
"762",0.0208899666324329,0.000787479130993957,"LA",2024-03-22,1,1,1,1,1,1,1,1,1,1
"763",0.00378170101662918,0.000822013424172692,"LA",2024-03-23,1,1,1,1,1,1,1,1,1,1
"764",0.00414188173414065,0.000866264650674798,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1
"765",2.46567038202051,0.647404868210995,"LA",2024-03-25,0,1,0,1,1,0,1,0,1,1
"766",0.926083694999433,0.240637577703582,"LA",2024-03-26,0,0,1,1,1,0,0,1,1,1
"767",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",0.0992040348761706,0.0011865270221695,"LA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"769",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",0.0110965855850831,0.00197770003651881,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"773",0.164840079402752,0.00232574127261815,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"774",0.0151686541126406,0.00277294798515669,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"775",0.0586115691098131,0.00334977473483748,"LA",2024-04-04,1,1,1,1,1,0,1,1,0,1
"776",0.00534231900189841,0.00409534744335326,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"777",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",2.18742540033739,0.747168247733302,"LA",2024-04-08,0,1,0,1,1,0,1,0,1,0
"780",0.0130873868375343,0.00992460184370696,"LA",2024-04-09,1,1,1,1,1,0,1,1,0,1
"781",0.0507727289832275,0.0124797063641025,"LA",2024-04-10,1,1,1,1,1,0,1,1,0,1
"782",0.0619500258183372,0.0156540847589591,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"783",0.133758547571399,0.019534299358839,"LA",2024-04-12,1,1,1,1,1,0,1,1,0,1
"784",0.990562651294029,0.875361267099506,"LA",2024-04-13,1,0,1,1,1,1,0,1,0,1
"785",0.0336538138162842,0.0296591379085579,"LA",2024-04-14,1,1,1,1,1,1,1,1,1,1
"786",0.041884324610018,0.0359433959796594,"LA",2024-04-15,1,1,1,1,1,0,1,1,0,1
"787",0.140062917011011,0.0429957637682277,"LA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"788",1.03045097640386,0.876070841421469,"LA",2024-04-17,1,1,0,1,1,0,1,0,1,1
"789",0.172171424413291,0.0589930593997959,"LA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"790",NA,NA,"LA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",0.0880867240930276,0.0765147609779869,"LA",2024-04-20,1,1,1,1,1,0,1,1,0,1
"792",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.47359911599565,0.0942857450665153,"LA",2024-04-22,1,1,1,1,1,0,1,1,0,1
"794",0.126082611992403,0.102954014518772,"LA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"795",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",0.584447443228275,0.376479777139974,"LA",2024-04-25,1,1,1,1,1,1,1,1,1,1
"797",0.181599573555101,0.127501593133649,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"798",0.212506970539594,0.135257631414494,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1
"799",NA,NA,"MA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.0059093120240423,0.000754414472191738,"MA",2024-03-18,1,1,1,1,1,1,1,1,1,1
"801",NA,NA,"MA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",0.00060443487798479,0.000978743761918328,"MA",2024-03-20,1,1,1,1,1,1,1,1,1,1
"803",NA,NA,"MA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",0.000824500650966606,0.00131171489582907,"MA",2024-03-22,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.00125292250837494,0.00218464875366891,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1
"808",0.011594689832749,0.0026430826140604,"MA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"809",0.00570306836691306,0.00323071942860387,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1
"810",0.00720627238314618,0.00398803790546153,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"811",0.00161353282524327,0.00496758466898274,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"812",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",0.00326506556224471,0.0127248070424276,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"816",1.29012166800253,1.74767395577974,"MA",2024-04-03,0,0,1,1,1,0,0,1,1,1
"817",1.32523035406878,1.79146409997202,"MA",2024-04-04,0,1,1,1,0,0,1,1,1,0
"818",0.0192136454969735,0.0260185177816913,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"819",0.0202492898051844,0.032705419632999,"MA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"820",0.00803891313155101,0.0407811708736883,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"821",0.0588590693321404,0.050367348837326,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"822",1.05880250061359,0.832555672661024,"MA",2024-04-09,0,0,1,1,1,0,0,1,1,1
"823",1.20725197762966,1.57928755401272,"MA",2024-04-10,0,0,1,1,1,0,0,1,1,1
"824",0.0146522565675798,0.0887579961529909,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1
