...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
479,0.892936509996875,0.2971117242081905,HI,2023-04-04,1,1,1,1,1,0,1,1,1,1,1,0,0,1
480,0.3666854423193,0.1235825444963205,HI,2023-04-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
481,0.927499465985317,0.2286405319885215,HI,2023-04-06,1,1,1,0,1,1,1,1,1,0,0,1,1,1
482,0.336726424433778,0.0165908695223247,HI,2023-04-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1
483,1.7683606821128,0.809073932502475,HI,2023-04-08,0,1,0,1,0,1,1,0,1,0,1,0,1,1
484,NA,NA,HI,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
485,0.395973354818129,0.0200328810101981,HI,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
486,0.40989408471795,0.02137953919888285,HI,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
487,0.284426950394331,0.02283892595592955,HI,2023-04-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
488,0.157867389452029,0.02441995613577175,HI,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
489,NA,NA,HI,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
490,0.186910974433801,0.02798660624973565,HI,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
491,0.0635287358830235,0.02999422235047255,HI,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
492,NA,NA,HI,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,0.422322425329445,0.03452011560094835,HI,2023-04-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1
494,1.12687122202313,0.3889704052565035,HI,2023-04-19,1,1,1,0,1,1,1,1,1,1,0,0,0,1
495,0.693593782393637,0.0398216919361835,HI,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
496,0.924928186135461,0.297663685600771,HI,2023-04-21,1,1,1,1,1,1,0,1,1,1,1,1,0,0
497,NA,NA,HI,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
498,NA,NA,HI,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,NA,NA,HI,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,0.501268864165686,0.1949797503245315,HI,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
501,0.938699726046949,0.2990681124363825,HI,2023-04-26,1,1,1,0,1,1,1,1,1,0,0,1,1,1
502,2.6794058209555,0.0665206003511095,HI,2023-04-27,1,1,0,1,0,1,1,1,1,0,1,0,0,1
503,0.57700297053103,0.19802898274418,HI,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,0,0,1
504,1.03856332578597,0.3857612449916995,HI,2023-04-29,1,1,1,1,1,1,0,1,1,0,1,1,1,0
505,NA,NA,IA,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
506,1.58367456226836,0.140006645709652,IA,2023-03-20,1,1,1,1,1,0,1,1,1,1,1,0,0,1
507,2.49112195458363,0.249829958645798,IA,2023-03-21,1,0,0,1,0,1,1,1,0,0,1,0,1,1
508,1.04754975548837,0.1056661130710345,IA,2023-03-22,1,1,1,1,1,0,1,1,1,0,1,0,0,1
509,1.43299710116587,0.2365318760392055,IA,2023-03-23,0,1,1,1,1,1,0,0,1,0,1,0,1,0
510,1.20630929254469,0.223717112570521,IA,2023-03-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
511,0.445382231930452,0.195777292582878,IA,2023-03-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
512,0.751831092337817,0.3629694132135515,IA,2023-03-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
513,1.30633343900636,0.1027053551555875,IA,2023-03-27,1,1,1,1,0,1,0,1,0,0,1,0,1,0
514,1.76704782977666,0.02977143046727465,IA,2023-03-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
515,0.67088403440886,0.03099904588901665,IA,2023-03-29,1,1,1,1,1,1,1,1,1,0,1,0,0,1
516,0.978793442885221,0.166151159021969,IA,2023-03-30,1,1,1,0,1,1,1,1,1,0,0,1,1,1
517,1.18775221975952,0.03367651340003525,IA,2023-03-31,1,1,0,1,1,1,1,1,1,0,1,0,1,1
518,0.0408250503691511,0.0351324931850876,IA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
519,0.135673757360806,0.03667118277789225,IA,2023-04-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
520,2.40620497977999,0.426463364662953,IA,2023-04-03,1,0,0,1,1,0,1,1,0,0,1,0,0,1
521,1.96241138352899,0.095536644907842,IA,2023-04-04,0,1,0,1,0,1,1,0,1,0,1,1,1,1
522,0.629178110896695,0.04182265874078165,IA,2023-04-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
523,0.669539127469697,0.0437328539337535,IA,2023-04-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
524,0.700116503779599,0.0457476453717565,IA,2023-04-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
525,0.331833277714954,0.0478723777893161,IA,2023-04-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
526,0.194605350721225,0.050112741417438,IA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
527,0.880640947717342,0.1075690431521745,IA,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
528,1.23680503696486,0.0549648992805995,IA,2023-04-11,1,1,0,1,1,1,1,1,1,0,1,0,0,1
529,0.901387458989837,0.1541612592638685,IA,2023-04-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1
530,0.711233875852239,0.2093006024479005,IA,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
531,1.3807834969982,0.063273265886444,IA,2023-04-14,1,1,0,1,1,1,1,1,1,0,1,1,0,1
532,0.260346261087018,0.066347056602747,IA,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
533,0.268806732873541,0.069586402920099,IA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
534,1.36654998923495,0.17253119761882801,IA,2023-04-17,1,0,1,1,1,1,1,1,0,0,1,0,1,1
535,0.619913595706891,0.154640661926396,IA,2023-04-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
536,1.08557847920727,0.0803846659199675,IA,2023-04-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1
537,0.530934259287217,0.307344376011381,IA,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
538,0.341912296374259,0.0885753769740735,IA,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
539,0.794450534021304,0.51608434538067,IA,2023-04-22,1,1,1,1,0,1,1,1,1,1,1,1,1,1
540,0.945155261398591,0.312391181644723,IA,2023-04-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1
541,0.884877666125655,0.235807989393296,IA,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
542,1.03385880840295,0.3016963838827305,IA,2023-04-25,1,1,1,1,0,1,1,1,1,1,1,0,0,1
543,1.31173919034438,0.180283983045907,IA,2023-04-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
544,0.169321088549972,0.1187546136099995,IA,2023-04-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
545,1.42532761303432,0.3374536906446535,IA,2023-04-28,1,1,1,1,0,1,1,1,1,0,1,0,0,1
546,0.518640133895378,0.301129377299481,IA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
547,0.00563039430142413,0.003816599046097845,ID,2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
548,NA,NA,ID,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
549,0.0211724440473344,0.003590310590040085,ID,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
550,NA,NA,ID,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,NA,NA,ID,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,NA,NA,ID,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
553,NA,NA,ID,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,0.00702711403768341,0.00355072459588859,ID,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
555,NA,NA,ID,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,0.00838985022257613,0.00376164352193411,ID,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
557,0.0277499843545967,0.003924167841492115,ID,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,0.00791198746175188,0.004129484982934375,ID,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,NA,NA,ID,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,NA,NA,ID,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,0.0121218466694198,0.00548261938687325,ID,2023-04-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
563,NA,NA,ID,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,0.0135712317209057,0.00657882001737945,ID,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
565,0.0171238776046334,0.00726513445605185,ID,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
566,NA,NA,ID,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,NA,NA,ID,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,NA,NA,ID,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,0.0307813905088037,0.0142154060036616,ID,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572,0.0346914788731412,0.0160185702164815,ID,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
573,NA,NA,ID,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,ID,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,0.0555869509320007,0.02595118336646955,ID,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
577,0.0621500615130374,0.02925954866315485,ID,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
578,NA,NA,ID,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,0.106243189757759,0.0523527651748075,ID,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
583,NA,NA,ID,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
584,0.121980544133768,0.0652513776885265,ID,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
585,NA,NA,ID,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,0.643563236560911,0.002292018220991105,IL,2023-03-19,1,1,1,1,1,1,1,0,1,0,1,0,1,1
590,1.84012370615227,0.0567096718112535,IL,2023-03-20,0,1,1,1,1,1,1,0,1,0,1,0,1,1
591,3.40000595761392,0.1128950462700275,IL,2023-03-21,0,1,0,1,1,1,0,0,1,0,1,0,1,0
592,2.36360902734783,0.138216974237604,IL,2023-03-22,1,1,0,0,0,1,1,0,0,0,1,0,0,1
593,1.02035908292796,0.072950611269584,IL,2023-03-23,1,1,1,1,0,1,1,0,1,0,0,1,1,1
594,1.07603407975036,0.002328518584062935,IL,2023-03-24,1,1,0,1,1,1,1,1,1,0,1,0,1,1
595,1.32377672924686,0.00238779263741568,IL,2023-03-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1
596,2.01306361465292,0.1179535901100015,IL,2023-03-26,1,0,0,0,0,1,1,1,0,0,0,0,0,1
597,1.71057086383639,0.125019259256151,IL,2023-03-27,0,1,0,1,1,0,1,0,1,0,1,0,0,1
598,3.39135772277221,0.155423736575094,IL,2023-03-28,0,1,0,1,0,1,1,0,1,0,1,0,0,1
599,2.72139772929428,0.178278091249521,IL,2023-03-29,1,1,0,0,1,0,1,1,1,0,0,0,0,1
600,1.15224546810517,0.1342693385833715,IL,2023-03-30,1,0,1,1,1,1,1,1,0,0,1,1,0,1
601,1.07455078653355,0.1177736419871685,IL,2023-03-31,1,1,1,1,1,1,0,1,1,0,1,0,0,0
602,0.514866471139546,0.050676313411103,IL,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
603,1.31976572836658,0.1093372990912545,IL,2023-04-02,1,1,1,1,0,1,1,0,1,0,1,0,1,1
604,1.1759359763897,0.111987497114889,IL,2023-04-03,1,1,1,1,0,1,1,1,1,1,1,0,0,1
605,1.73806282082588,0.1168600108113205,IL,2023-04-04,0,1,1,0,1,1,1,0,1,0,0,0,0,1
606,1.85844905120071,0.1543680092002865,IL,2023-04-05,1,0,0,1,0,1,1,1,0,0,1,0,1,1
607,1.11055401677489,0.0876142540523485,IL,2023-04-06,1,1,1,1,0,1,1,1,1,0,1,0,1,1
608,2.65603012007207,0.1746890311240485,IL,2023-04-07,0,1,0,1,0,0,1,0,1,0,1,0,1,1
609,1.20658161697634,0.1250249360136705,IL,2023-04-08,0,1,1,1,1,1,1,0,1,0,1,0,0,1
610,0.428641388587237,0.00728362272265315,IL,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
611,3.31944580693542,0.1642043395402735,IL,2023-04-10,0,0,1,1,1,0,0,0,0,0,1,0,0,0
612,3.01210223688211,0.172768814231165,IL,2023-04-11,1,0,1,1,1,0,0,1,0,0,1,0,0,0
613,1.42907707390306,0.1848420030434715,IL,2023-04-12,1,1,1,1,0,1,1,0,1,0,1,0,0,1
614,1.50614438184231,0.119289049204833,IL,2023-04-13,1,1,1,1,1,0,0,1,1,0,1,0,0,0
615,1.79034514080619,0.202217472163618,IL,2023-04-14,1,0,0,1,1,1,0,1,0,0,1,1,0,0
616,2.01824578306765,0.1894632779916995,IL,2023-04-15,0,1,1,1,1,1,1,0,1,0,1,1,0,1
617,0.958582419075682,0.119529757100748,IL,2023-04-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
618,5.09766830477486,0.0603941543082365,IL,2023-04-17,0,1,0,1,1,0,1,0,1,0,1,0,0,1
619,0.996756898970368,0.1355789251234635,IL,2023-04-18,1,1,1,1,1,1,1,1,1,0,1,0,0,1
620,2.43890943702526,0.161073410329108,IL,2023-04-19,1,0,1,1,1,0,0,1,0,0,1,0,0,0
621,0.78466322654442,0.2359218114485885,IL,2023-04-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
622,3.06524402920113,0.211233537158144,IL,2023-04-21,0,1,1,1,0,0,1,0,1,0,1,0,0,1
623,1.6230555432901,0.1449012535352945,IL,2023-04-22,1,0,1,1,1,0,1,1,0,1,1,1,0,1
624,1.66137764757437,0.2317698727047055,IL,2023-04-23,1,0,1,1,0,0,1,1,0,0,1,0,1,1
625,6.50373749394964,0.0916909333878125,IL,2023-04-24,1,0,0,1,1,0,1,1,0,0,1,1,0,1
626,2.98053455341261,0.2276499178082035,IL,2023-04-25,1,0,1,1,1,0,0,1,0,0,1,0,0,0
627,2.56720081681032,0.193581920302274,IL,2023-04-26,1,1,1,1,0,0,1,1,1,0,1,0,0,1
628,4.82877799032558,0.298666736709036,IL,2023-04-27,1,0,1,0,0,0,1,1,0,0,0,1,0,1
629,4.40194401330957,0.203334945662686,IL,2023-04-28,1,1,0,0,0,0,1,1,1,0,1,0,0,1
630,3.0342297699853,0.251762348961341,IL,2023-04-29,1,0,1,1,0,0,1,1,0,0,1,0,0,1
631,0.0441968077965672,0.00244326920487728,IN,2023-03-19,1,1,1,1,1,1,1,0,1,0,1,0,0,1
632,1.89178824703319,0.370695738728303,IN,2023-03-20,0,1,0,1,0,1,1,0,1,0,1,0,1,1
633,0.978424657579691,0.1197081653110745,IN,2023-03-21,1,0,1,1,1,1,1,1,0,0,1,1,1,1
634,0.0580770753566899,0.002233564008790625,IN,2023-03-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1
635,1.4505397021334001,0.1702887837498965,IN,2023-03-23,0,1,0,1,0,1,1,0,1,0,0,0,1,1
636,3.58600654450192,0.340448468281211,IN,2023-03-24,0,1,0,0,1,1,0,0,1,0,1,1,0,0
637,0.0568081473524633,0.00225537836388421,IN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
638,0.0557878653458835,0.002315705067517375,IN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
639,1.10096105761395,0.1900493150720525,IN,2023-03-27,1,1,0,0,1,1,1,0,1,0,0,1,0,1
640,0.941739696663621,0.156215619018295,IN,2023-03-28,0,1,1,1,1,1,1,1,1,1,1,1,1,1
641,1.15019137532906,0.309940662946615,IN,2023-03-29,0,1,0,1,1,1,1,0,1,0,1,1,1,1
642,NA,NA,IN,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
643,1.18921315151413,0.3137662748567835,IN,2023-03-31,1,1,0,0,1,1,1,1,1,0,0,1,1,1
644,0.0506497783048181,0.003384103650219965,IN,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
645,1.27395808379013,0.887850187559945,IN,2023-04-02,1,1,0,1,1,0,1,1,1,0,1,1,0,1
646,0.99487106090047694,0.1362039823998005,IN,2023-04-03,1,1,1,1,1,1,0,1,1,1,1,1,0,0
647,0.0392199931437265,0.00457352712965319,IN,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
648,1.1598266154099801,0.310932010846983,IN,2023-04-05,1,1,0,1,1,1,0,1,1,1,1,1,0,0
649,0.00652317318183618,0.00574459115691605,IN,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
650,0.025653072747719802,0.00647717993286495,IN,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
651,0.142984914224831,0.00732657282931815,IN,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
652,1.29168673571003,0.899781028791065,IN,2023-04-09,0,1,0,1,1,1,1,0,1,1,1,1,0,1
653,0.166284521507144,0.0094436210834618,IN,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
654,0.0801445124858232,0.0107505777087722,IN,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
655,0.0109829097833313,0.01225324481772295,IN,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
656,0.778309144928872,0.269312592118331,IN,2023-04-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1
657,0.267062603650242,0.01595106529273495,IN,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,0.19808415660337,0.01820551008297765,IN,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
659,NA,NA,IN,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
660,0.859750633723157,0.160046785572072,IN,2023-04-17,1,1,1,1,0,1,1,1,1,0,1,0,0,1
661,0.887903391142402,0.02700301363417475,IN,2023-04-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1
662,0.213309539168764,0.03074301136410685,IN,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
663,0.534441432082808,0.244163960415459,IN,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1
664,0.380489368629751,0.0396904523358487,IN,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
665,0.049139721017509,0.0449890451559716,IN,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
666,NA,NA,IN,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
667,0.345622555255407,0.187909529968531,IN,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1
668,0.996913193965525,0.309910730301358,IN,2023-04-25,1,1,1,1,1,1,0,1,1,1,1,1,0,0
669,1.00646054042649,0.213051785535765,IN,2023-04-26,1,1,1,1,0,1,1,1,1,1,1,0,0,1
670,0.898967673665266,0.081576482666194,IN,2023-04-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1
671,0.096309386012972,0.09121495476209,IN,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
672,NA,NA,IN,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
673,NA,NA,KS,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,0.0622237428488635,0.0050209540663065,KS,2023-03-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
675,0.00332852132179122,0.0051045799987889,KS,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
676,0.00309285677487454,0.00521973486858445,KS,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
677,0.0114438040743471,0.00536648456836015,KS,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
678,0.0026222347878776,0.0055452234260698,KS,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
679,1.0399533276012,0.2198082713179925,KS,2023-03-25,1,1,0,1,0,1,1,1,1,1,1,1,1,1
680,0.0034519821655047,0.0060018155759088,KS,2023-03-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
681,0.0431959537607411,0.0062820016488851,KS,2023-03-27,1,1,1,1,1,1,1,0,1,0,1,1,0,1
682,NA,NA,KS,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
683,0.0123934224018724,0.0069542117101778,KS,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
684,0.0137597924547688,0.00735034129407315,KS,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
685,NA,NA,KS,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686,NA,NA,KS,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,NA,NA,KS,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,NA,NA,KS,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
689,NA,NA,KS,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
690,NA,NA,KS,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691,0.00496043891443647,0.01151215456288075,KS,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
692,0.0210777545132046,0.0123498767773907,KS,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
693,0.00636919360839093,0.01326201876724765,KS,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
694,NA,NA,KS,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,NA,NA,KS,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,NA,NA,KS,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
697,NA,NA,KS,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
698,NA,NA,KS,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,0.0101752665595171,0.0206241547554001,KS,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
700,NA,NA,KS,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,NA,NA,KS,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,NA,NA,KS,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,NA,NA,KS,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,NA,NA,KS,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,0.0333694720375428,0.0434678016113618,KS,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
710,0.0327709627166769,0.0467606028098262,KS,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
711,0.123987161046862,0.0502786083758545,KS,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
712,NA,NA,KS,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,0.0535255791031871,0.058035301676754,KS,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
714,NA,NA,KS,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,1.2281694265874,0.870160569707165,KY,2023-03-19,0,1,0,1,1,1,1,0,1,0,1,1,1,1
716,0.00873053426993908,0.0061553700654789,KY,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
717,0.0293624128874287,0.0060753308707086,KY,2023-03-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
718,0.106379814361332,0.00603048163690245,KY,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
