...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
684,0.271892129509481,0.1393146855523645,KS,2022-09-08,1,1,1,0,0,1
685,0.38928685683455,0.1987083787529015,KS,2022-09-09,1,1,1,1,1,1
686,0.282341794343998,0.1394862409818995,KS,2022-09-10,1,1,1,1,1,1
687,0.316344806663409,0.1635567524607115,KS,2022-09-11,1,1,1,1,1,1
688,1.57045695608345,0.0191870941158512,KS,2022-09-12,0,0,1,0,0,1
689,1.05885096857653,0.0186841245483227,KS,2022-09-13,0,0,1,0,0,1
690,2.25293451666567,0.2616049192121545,KS,2022-09-14,0,0,1,0,0,1
691,0.44392759795229,0.140015862307591,KS,2022-09-15,1,1,1,0,0,1
692,0.316226659330676,0.0991747832685665,KS,2022-09-16,1,1,1,0,0,1
693,0.300597897385884,0.0167958044753255,KS,2022-09-17,1,1,1,1,1,1
694,0.100996071929093,0.01635311507257405,KS,2022-09-18,1,1,1,1,1,1
695,1.05902118899687,0.1960154595830525,KS,2022-09-19,1,1,0,1,0,0
696,0.271166912290623,0.122785971789006,KS,2022-09-20,1,1,1,1,1,1
697,1.2403954720674,0.102754966529196,KS,2022-09-21,0,1,0,0,1,0
698,0.917955238373,0.0146915287192896,KS,2022-09-22,1,1,1,0,0,1
699,0.367458367757113,0.1664656378356475,KS,2022-09-23,1,1,1,0,0,1
700,0.804367017938055,0.395928754822426,KS,2022-09-24,0,0,1,0,0,1
701,0.0836286115249907,0.01355273767862205,KS,2022-09-25,1,1,1,1,1,1
702,0.60409914818355,0.01319229725051035,KS,2022-09-26,1,1,1,0,0,1
703,2.82283292943304,0.294064160347174,KS,2022-09-27,0,0,1,0,0,1
704,0.634881321910163,0.2713002349584405,KS,2022-09-28,1,1,1,0,0,1
705,1.08311420451811,0.2348531835088785,KS,2022-09-29,0,0,1,0,0,1
706,0.315033996654125,0.090077686977035,KS,2022-09-30,1,1,1,0,0,1
707,0.307404551504574,0.09005401099435,KS,2022-10-01,1,1,1,0,0,1
708,1.93726142572797,0.53667980053548,KS,2022-10-02,0,0,1,0,0,1
709,0.840814524876905,0.4064417780581515,KS,2022-10-03,0,0,1,1,1,1
710,0.534536821641526,0.01062175606469215,KS,2022-10-04,1,1,1,0,0,1
711,1.0926100244619,0.309729909343873,KS,2022-10-05,1,1,0,1,0,0
712,1.18945184570036,0.2224315793050045,KS,2022-10-06,1,0,0,0,1,0
713,1.47992859293972,0.3504022402838755,KS,2022-10-07,1,0,0,0,1,0
714,0.863509522114582,0.411932112688845,KS,2022-10-08,0,0,1,0,0,1
715,0.496030989501818,0.123312215339142,KY,2022-08-28,1,1,1,0,0,1
716,2.12607533665571,0.144943268642251,KY,2022-08-29,0,0,1,0,0,1
717,1.31956493103282,0.1377075807679945,KY,2022-08-30,1,1,1,0,0,0
718,0.600833049381739,0.1137938913265805,KY,2022-08-31,1,1,1,0,0,1
719,0.621596214586611,0.098769837985948,KY,2022-09-01,1,1,1,0,0,1
720,4.24785739432194,0.246198929222479,KY,2022-09-02,0,0,1,0,0,1
721,1.19736151646745,0.2206387348851455,KY,2022-09-03,1,0,0,1,1,1
722,0.280972665886214,0.090070894021966,KY,2022-09-04,1,1,1,1,1,1
723,0.361885488288504,0.0115682490466196,KY,2022-09-05,1,1,1,1,1,1
724,2.50370749432315,0.0338809871912885,KY,2022-09-06,0,0,1,1,1,1
725,0.330028655689777,0.0769095279527515,KY,2022-09-07,1,1,1,1,1,1
726,0.395436057616703,0.1426419900129165,KY,2022-09-08,1,1,1,1,1,1
727,0.325500829357957,0.076847301024175,KY,2022-09-09,1,1,1,1,1,1
728,1.06302825726453,0.110190204178443,KY,2022-09-10,1,1,0,1,0,0
729,0.90105298073486,0.1693427766617455,KY,2022-09-11,1,1,1,0,0,1
730,3.9463514833691,0.217844633482873,KY,2022-09-12,0,0,1,0,0,1
731,0.456467928505074,0.1040516702427515,KY,2022-09-13,1,1,1,0,0,1
732,1.26271210059964,0.2221188166346165,KY,2022-09-14,1,0,0,1,0,0
733,3.6885272106963,0.365091865190804,KY,2022-09-15,0,0,1,0,0,1
734,1.28776027205444,0.1599967535935745,KY,2022-09-16,0,0,1,0,0,1
735,0.253889669907066,0.0098750906635296,KY,2022-09-17,1,1,1,1,1,1
736,0.417088975420033,0.1435047129656645,KY,2022-09-18,1,1,1,0,0,1
737,0.800718599625249,0.0478990321965496,KY,2022-09-19,1,1,1,0,0,1
738,1.19360425907818,0.151572074306892,KY,2022-09-20,0,0,1,0,0,1
739,1.043005052217,0.140825008896067,KY,2022-09-21,1,1,0,0,0,0
740,1.85355353782564,0.211153318339274,KY,2022-09-22,0,0,1,1,1,1
741,0.281509540839704,0.090019605961687,KY,2022-09-23,1,1,1,1,1,1
742,0.30524310355537,0.0990260767742815,KY,2022-09-24,1,1,1,0,0,1
743,0.793111536666809,0.2793311255546135,KY,2022-09-25,1,1,1,0,0,1
744,1.03722549582609,0.0087895760194571,KY,2022-09-26,1,1,1,0,0,1
745,4.99176044557002,0.3403393292190775,KY,2022-09-27,0,0,0,0,0,0
746,2.76001745402725,0.3578070454829325,KY,2022-09-28,0,0,1,0,0,1
747,1.10259221980737,0.1521042354854855,KY,2022-09-29,1,1,0,0,1,0
748,2.26819922098725,0.326202788779695,KY,2022-09-30,0,0,0,0,0,0
749,0.153940383256687,0.0082413445542642,KY,2022-10-01,1,1,1,1,1,1
750,0.153923860427141,0.0081359519820339,KY,2022-10-02,1,1,1,1,1,1
751,1.43326421790688,0.2425342851180605,KY,2022-10-03,0,0,1,1,1,1
752,0.609879037016499,0.0079292261833785,KY,2022-10-04,1,1,1,1,1,1
753,0.596313624216307,0.00782784864284075,KY,2022-10-05,1,1,1,0,0,1
754,0.426091057094145,0.0077277664897099,KY,2022-10-06,1,1,1,0,0,1
755,0.455804391631525,0.145181008876967,KY,2022-10-07,1,1,1,1,1,1
756,0.371003590814714,0.1108355001417095,KY,2022-10-08,1,1,1,0,0,1
757,2.76595305193766,0.0210097538148739,LA,2022-08-28,0,0,1,0,0,1
758,0.975635152242256,0.114427082870036,LA,2022-08-29,1,1,1,0,0,1
759,1.86533137554807,0.1816744636876015,LA,2022-08-30,0,0,1,0,0,1
760,0.72541713534632,0.128652041728125,LA,2022-08-31,1,1,1,1,1,1
761,0.62707593289738806,0.1395416851579605,LA,2022-09-01,1,1,1,0,0,1
762,0.681259255859096,0.1635673435355875,LA,2022-09-02,1,1,1,0,0,1
763,1.46975540990057,0.0194393728556343,LA,2022-09-03,0,0,1,0,0,1
764,1.54786480838694,0.2119775090155675,LA,2022-09-04,0,0,1,0,0,1
765,0.415286268008575,0.0914202740953075,LA,2022-09-05,1,1,1,1,1,1
766,0.83743029505678,0.148431606574476,LA,2022-09-06,1,1,1,0,0,1
767,0.575020078945333,0.14697410767055,LA,2022-09-07,1,1,1,0,0,1
768,1.62037519564119,0.192020074957605,LA,2022-09-08,0,0,1,0,0,1
769,0.42449919043604,0.139942075429374,LA,2022-09-09,1,1,1,0,0,1
770,1.26357107985544,0.017795606785368,LA,2022-09-10,0,0,1,0,0,1
771,0.294732406216897,0.109433150818653,LA,2022-09-11,1,1,1,0,0,1
772,0.911570917662893,0.16465987318591,LA,2022-09-12,1,1,1,0,0,1
773,0.740667193555669,0.16477198477934701,LA,2022-09-13,1,1,1,0,0,1
774,2.23295274131771,0.01693026003927865,LA,2022-09-14,0,0,1,0,0,1
775,1.27936392227538,0.218916310530197,LA,2022-09-15,0,0,1,1,1,1
776,0.468831943484939,0.0165152627156882,LA,2022-09-16,1,1,1,0,0,1
777,0.290747987799869,0.1093827216686745,LA,2022-09-17,1,1,1,0,0,1
778,1.01697832911178,0.0161112617182198,LA,2022-09-18,1,0,1,0,0,1
779,1.36705467338361,0.0159132247654027,LA,2022-09-19,0,0,1,0,0,1
780,2.07259060794244,0.275852853822612,LA,2022-09-20,1,0,0,0,0,0
781,0.731554319239643,0.01552478927695155,LA,2022-09-21,1,1,1,0,0,1
782,0.942338283091778,0.230287958544374,LA,2022-09-22,1,1,1,0,0,1
783,2.62475131177164,0.516442936698515,LA,2022-09-23,1,0,0,0,0,0
784,0.586086435259063,0.01496045721494055,LA,2022-09-24,1,1,1,0,0,1
785,0.564043854505818,0.0147770438336588,LA,2022-09-25,1,1,1,0,0,1
786,0.675206885293886,0.18312337461237,LA,2022-09-26,1,1,1,0,0,1
787,0.276128705903671,0.1229682741895115,LA,2022-09-27,1,1,1,1,1,1
788,0.569931287973932,0.2680186277939565,LA,2022-09-28,1,1,1,0,0,1
789,0.195853078835062,0.01406576695233725,LA,2022-09-29,1,1,1,1,1,1
790,0.363583659750178,0.166745393903822,LA,2022-09-30,1,1,1,1,1,1
791,0.817365508107641,0.01372303484186285,LA,2022-10-01,1,1,1,0,0,1
792,0.45055860920998,0.2053423490259465,LA,2022-10-02,1,1,1,0,0,1
793,0.276689683645866,0.1094613517343005,LA,2022-10-03,1,1,1,0,0,1
794,2.52729804503156,0.332701240307444,LA,2022-10-04,0,0,0,0,0,0
795,0.58130376918701,0.2702025373345475,LA,2022-10-05,1,1,1,0,0,1
796,0.341266201773951,0.090184588234185,LA,2022-10-06,1,1,1,1,1,1
797,2.21868197209626,0.4562014878449685,LA,2022-10-07,1,0,0,1,0,0
798,0.372842906224773,0.167710435346996,LA,2022-10-08,1,1,1,1,1,1
799,3.03444167653206,0.181662076917746,MA,2022-08-28,1,0,0,0,0,0
800,1.27978542411476,0.109921235182263,MA,2022-08-29,1,1,0,0,0,1
801,7.79336592220067,0.185996934463558,MA,2022-08-30,0,0,0,0,0,0
802,1.34145371700061,0.1333811407075355,MA,2022-08-31,1,1,0,1,0,0
803,4.5321088102057,0.0584745223374155,MA,2022-09-01,0,0,0,0,0,0
804,3.81309168701768,0.145245058371762,MA,2022-09-02,0,0,1,1,0,0
805,0.873567290073997,0.083525342189219,MA,2022-09-03,1,1,1,0,0,1
806,2.11611562591969,0.108849228865294,MA,2022-09-04,1,1,0,0,0,0
807,2.9843623016188,0.155782564012173,MA,2022-09-05,0,1,0,0,0,0
808,8.28210234509199,0.1748773692074055,MA,2022-09-06,0,0,0,0,0,0
809,1.27381475309021,0.141049138405034,MA,2022-09-07,1,1,0,0,1,0
810,0.763702404931151,0.1038181010413355,MA,2022-09-08,1,1,1,0,0,1
811,20.4142674295174,0.2481745169567665,MA,2022-09-09,0,0,0,0,0,0
812,2.6307794097027,0.124387016996325,MA,2022-09-10,1,0,0,1,0,0
813,3.74122720824329,0.177766571426995,MA,2022-09-11,0,0,0,0,0,0
814,2.47099476186071,0.092817547175518,MA,2022-09-12,0,1,0,0,0,0
815,46.0020638606204,0.2642271648146875,MA,2022-09-13,0,0,0,0,0,0
816,4.39305493588338,0.215156319038761,MA,2022-09-14,0,0,1,0,0,1
817,0.617609549607418,0.0941837072273075,MA,2022-09-15,1,1,1,1,1,1
818,4.93461188065356,0.1535241902929625,MA,2022-09-16,1,0,0,0,0,0
819,3.25626921036001,0.127169200439337,MA,2022-09-17,0,0,0,0,0,0
820,7.50212168215442,0.1547916684931245,MA,2022-09-18,0,0,0,0,0,0
821,4.27710191683018,0.136920782567266,MA,2022-09-19,0,0,0,0,0,0
822,11.8731522820479,0.152334250393534,MA,2022-09-20,0,0,0,0,0,0
823,3.76455762548176,0.2000906046947525,MA,2022-09-21,0,0,0,0,0,0
824,1.05202229547045,0.114165028367596,MA,2022-09-22,1,1,0,0,0,0
825,5.10608277545428,0.148021243541791,MA,2022-09-23,0,0,0,0,0,0
826,2.0297002128485,0.115520273990182,MA,2022-09-24,1,1,0,0,0,0
827,3.64839059723795,0.1280970124629065,MA,2022-09-25,1,0,0,0,1,0
828,26.878203516286,0.1954798432350445,MA,2022-09-26,0,0,0,0,0,0
829,8.99260841064044,0.1797713272738255,MA,2022-09-27,0,0,0,0,0,0
830,0.376915873393703,0.1249935270569445,MA,2022-09-28,1,1,1,0,0,1
831,1.13022015302433,0.084056650477433,MA,2022-09-29,1,1,0,0,0,0
832,1.9922147433778,0.152515382238513,MA,2022-09-30,1,0,0,1,0,0
833,3.50732246092449,0.1456027805011445,MA,2022-10-01,1,0,0,0,0,0
834,3.92681193671194,0.1799957633718375,MA,2022-10-02,1,0,0,0,0,0
835,15.8960505630278,0.187520208777119,MA,2022-10-03,0,0,0,0,0,0
836,1.11749821079955,0.083613471533509,MA,2022-10-04,1,1,0,1,0,0
837,0.0394324641205226,0.00735723975394495,MA,2022-10-05,1,1,1,1,1,1
838,1.31088210317091,0.1207298776091925,MA,2022-10-06,1,1,0,0,0,0
839,14.976149776993,0.223045072372976,MA,2022-10-07,1,0,0,0,0,0
840,10.3288691798933,0.2486784900473085,MA,2022-10-08,0,0,0,0,0,0
841,5.7154325905115,0.16300782318624,MD,2022-08-28,0,0,0,0,0,0
842,5.07049907904535,0.1567948305389785,MD,2022-08-29,0,0,0,0,0,0
843,2.13981216376491,0.064961703688358,MD,2022-08-30,0,0,1,0,0,1
844,1.1436117220892,0.1586527130178065,MD,2022-08-31,1,1,1,0,0,1
845,0.483248461335994,0.116279827632049,MD,2022-09-01,1,1,1,0,0,1
846,0.359937247865663,0.01099232375343645,MD,2022-09-02,1,1,1,1,1,1
847,1.16697158142248,0.1004397492865685,MD,2022-09-03,1,1,0,0,0,1
848,8.25839780034964,0.165015611128514,MD,2022-09-04,0,0,0,0,0,0
849,0.253074285780748,0.01003193328283215,MD,2022-09-05,1,1,1,1,1,1
850,3.10273803718216,0.1217376966292015,MD,2022-09-06,0,0,1,0,0,1
851,0.317236135422494,0.00943866782045875,MD,2022-09-07,1,1,1,1,1,1
852,0.521316287192922,0.1708828575959225,MD,2022-09-08,1,1,1,1,1,1
853,0.768448342569126,0.0088802232522226,MD,2022-09-09,1,1,1,1,1,1
854,9.29656744959433,0.2007906173603615,MD,2022-09-10,0,0,0,0,0,0
855,1.04037375792555,0.1717938746214445,MD,2022-09-11,0,0,1,0,0,1
856,2.0044873608514,0.102333269389233,MD,2022-09-12,1,1,0,0,0,0
857,14.7495384929265,0.2094746598945775,MD,2022-09-13,0,0,0,0,0,0
858,0.970898138738408,0.1576927436562485,MD,2022-09-14,1,1,1,0,0,1
859,3.35590800955449,0.2297928208039865,MD,2022-09-15,0,0,0,0,0,0
860,7.55284652073624,0.1559650425301915,MD,2022-09-16,0,0,0,0,0,0
861,14.0380623345869,0.233107390306352,MD,2022-09-17,0,0,0,0,0,0
862,5.60153045301224,0.264122341033076,MD,2022-09-18,1,0,0,0,0,0
863,9.28802056009286,0.157496610096692,MD,2022-09-19,0,0,0,0,0,0
864,12.011303855982,0.190906790083702,MD,2022-09-20,0,0,0,1,0,0
865,0.304749357098952,0.0828004675173385,MD,2022-09-21,1,1,1,0,0,1
866,5.79600527803912,0.2291318021323035,MD,2022-09-22,0,0,0,0,0,0
867,1.98865878135968,0.1070169098243095,MD,2022-09-23,1,1,0,0,0,0
868,1.05909903472349,0.0766120268578405,MD,2022-09-24,1,1,0,0,1,0
869,3.83714234814342,0.209216449044757,MD,2022-09-25,1,0,0,0,0,0
870,2.48960688982296,0.1890351886567955,MD,2022-09-26,0,0,0,0,0,0
871,2.78044522754982,0.176510763325624,MD,2022-09-27,0,0,1,0,0,1
872,1.43522699164367,0.127697544595088,MD,2022-09-28,0,0,1,0,0,1
873,0.334207041398177,0.0831102688708105,MD,2022-09-29,1,1,1,0,0,1
874,9.67552352920251,0.194153900783887,MD,2022-09-30,1,0,0,0,0,0
875,6.18489404067356,0.2160735043231955,MD,2022-10-01,0,0,0,0,0,0
876,1.03343829155929,0.089262285738933,MD,2022-10-02,1,1,0,1,0,0
877,6.41457548045113,0.3532939638028985,MD,2022-10-03,0,0,0,0,0,0
878,1.0322624299316,0.0976910873490985,MD,2022-10-04,1,1,0,1,0,0
879,0.440377365106674,0.101063290683296,MD,2022-10-05,1,1,1,1,1,1
880,0.339183918292092,0.0768354626457315,MD,2022-10-06,1,1,1,0,0,1
881,11.5127521078336,0.2795130907926235,MD,2022-10-07,1,0,0,1,0,0
882,6.53407911255232,0.187046085835247,MD,2022-10-08,1,0,0,0,0,0
883,0.737851292447981,0.1319780573727935,ME,2022-08-28,1,1,1,0,0,1
884,0.010907803970231,0.001960821818037025,ME,2022-08-29,1,1,1,1,1,1
885,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA
887,0.00892059948961223,0.00171577096242648,ME,2022-09-01,1,1,1,1,1,1
888,0.00296310268668487,0.001641590800764455,ME,2022-09-02,1,1,1,1,1,1
889,0.0023386708298683,0.00157082549521579,ME,2022-09-03,1,1,1,0,0,1
890,0.00871856476480024,0.00150329393220323,ME,2022-09-04,1,1,1,0,0,1
891,0.00212532257159601,0.001438827227499735,ME,2022-09-05,1,1,1,1,1,1
892,0.00237278166101815,0.00137726764286315,ME,2022-09-06,1,1,1,1,1,1
893,0.00739744022777074,0.001318467620096145,ME,2022-09-07,1,1,1,1,1,1
894,0.01567262058909,0.001262288918177025,ME,2022-09-08,1,1,1,1,1,1
895,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA
896,0.0239375503730323,0.001157284544878845,ME,2022-09-10,1,1,1,1,1,1
897,0.00135910166238147,0.001108222416417295,ME,2022-09-11,1,1,1,1,1,1
898,1.16385606749846,0.3126777998720595,ME,2022-09-12,0,0,1,0,0,1
899,NA,NA,ME,2022-09-13,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA
901,1.25882894032175,0.2431688235739755,ME,2022-09-15,1,0,0,1,0,0
902,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA
903,0.00127317404622489,8.5557052660722e-4,ME,2022-09-17,1,1,1,1,1,1
904,0.0165356232302397,8.19587755179445e-4,ME,2022-09-18,1,1,1,1,1,1
905,0.00409569943848935,7.8514644350711e-4,ME,2022-09-19,1,1,1,1,1,1
906,8.5286977475042e-4,7.5217730411578e-4,ME,2022-09-20,1,1,1,1,1,1
907,NA,NA,ME,2022-09-21,NA,NA,NA,NA,NA,NA
908,8.3861450198537e-4,6.9039563224351e-4,ME,2022-09-22,1,1,1,1,1,1
909,0.0136769684949553,6.6146113045551e-4,ME,2022-09-23,1,1,1,1,1,1
910,1.3492171131498,0.9502854324434,ME,2022-09-24,0,0,1,0,0,1
911,7.6456627970816e-4,6.07221840998045e-4,ME,2022-09-25,1,1,1,1,1,1
912,8.3512139447222e-4,5.81811945457225e-4,ME,2022-09-26,1,1,1,1,1,1
913,1.35101347550091,0.95333600295381,ME,2022-09-27,0,0,1,0,0,1
914,0.00298032796758275,5.34167254262215e-4,ME,2022-09-28,1,1,1,1,1,1
915,NA,NA,ME,2022-09-29,NA,NA,NA,NA,NA,NA
916,1.30008320652251,0.4783443244048555,ME,2022-09-30,0,0,1,0,0,1
917,NA,NA,ME,2022-10-01,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-10-02,NA,NA,NA,NA,NA,NA
919,1.31722409613622,0.4796578689134535,ME,2022-10-03,0,0,1,0,0,1
920,NA,NA,ME,2022-10-04,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2022-10-05,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA
923,5.1053109688928e-4,3.6391857483281e-4,ME,2022-10-07,1,1,1,1,1,1
924,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA
925,3.51891446908134,0.055491957135607,MI,2022-08-28,0,0,1,0,0,0
926,1.62078923779191,0.072884708762558,MI,2022-08-29,1,1,1,0,0,0
927,0.423160011821397,0.076393999274107,MI,2022-08-30,1,1,1,1,1,1
928,2.2295901964455,0.0447574209735801,MI,2022-08-31,0,0,1,0,0,1
929,3.91088452550773,0.142597493583685,MI,2022-09-01,0,0,0,0,0,0
930,2.8135006510607,0.11819348159298,MI,2022-09-02,1,0,0,0,0,0
931,2.95826294118555,0.110003213302176,MI,2022-09-03,0,0,0,0,0,0
932,2.31028138037103,0.059032998162425,MI,2022-09-04,0,1,0,0,0,1
933,1.29233329712114,0.054371061992163,MI,2022-09-05,0,1,0,0,0,0
934,2.29195873117027,0.064045158475545,MI,2022-09-06,1,1,1,0,0,1
935,0.765705905674339,0.056617268439534,MI,2022-09-07,1,1,1,0,0,1
936,2.56065537560254,0.1217000048653385,MI,2022-09-08,0,0,1,0,0,0
937,1.04832802794101,0.079531452864174,MI,2022-09-09,1,1,0,0,0,0
938,6.66740973951118,0.11935979797219,MI,2022-09-10,0,0,1,0,0,1
939,5.69101067619214,0.125958263450979,MI,2022-09-11,0,0,0,0,0,0
940,7.40861932438184,0.118451207795391,MI,2022-09-12,0,0,0,0,0,0
941,1.92978757542665,0.1099089978574785,MI,2022-09-13,0,0,1,0,0,0
942,0.855202802831652,0.0651050882481185,MI,2022-09-14,1,1,1,0,0,0
943,7.17180985483096,0.124013659666155,MI,2022-09-15,0,0,0,0,0,0
944,7.7347233990714,0.120212092305748,MI,2022-09-16,0,0,0,0,0,0
945,3.28933636831463,0.093909422384483,MI,2022-09-17,0,0,1,0,0,1
946,13.6754354312044,0.182452493655371,MI,2022-09-18,0,0,0,0,0,0
947,13.0978305174291,0.146405177875441,MI,2022-09-19,0,0,0,0,0,0
948,2.22540611961111,0.10413396326946,MI,2022-09-20,1,0,0,0,0,0
949,11.9846163856484,0.1475590373798015,MI,2022-09-21,0,0,0,0,0,0
950,7.0464152434138,0.1181806684946475,MI,2022-09-22,0,0,0,0,0,0
951,4.77653966266659,0.104027259297262,MI,2022-09-23,1,0,0,0,0,0
952,4.21776581907692,0.1100866298256665,MI,2022-09-24,0,0,0,0,0,0
953,5.37299260237308,0.138799768405834,MI,2022-09-25,0,0,0,0,0,0
954,7.98452699077682,0.125255864978502,MI,2022-09-26,0,0,0,0,0,0
955,12.1288236249872,0.2561982977549175,MI,2022-09-27,0,0,0,0,0,0
956,8.62591148498871,0.1316984893909795,MI,2022-09-28,0,0,0,0,0,0
957,9.23462782318387,0.1508194612055665,MI,2022-09-29,0,0,0,0,0,0
958,8.44689239244275,0.1489242997160575,MI,2022-09-30,0,0,0,0,0,0
959,14.0424147998303,0.239253999240245,MI,2022-10-01,0,0,0,0,0,0
960,3.2609897692309,0.116756276068961,MI,2022-10-02,1,0,0,0,0,0
961,4.95726194342677,0.162034395136879,MI,2022-10-03,0,0,0,0,0,0
962,7.08463844780771,0.1896056653545385,MI,2022-10-04,0,0,0,0,0,0
963,2.76255681141754,0.0909381462880985,MI,2022-10-05,0,0,1,0,0,1
964,2.33911242274436,0.09928622727457,MI,2022-10-06,0,0,0,1,0,0
965,7.41346099073763,0.1889815826284715,MI,2022-10-07,0,0,0,0,0,0
966,10.872056604333,0.239859054158542,MI,2022-10-08,0,0,0,0,0,0
967,1.02846513932648,0.087583834281499,MN,2022-08-28,1,1,0,0,0,0
968,3.12387807372115,0.120045684098754,MN,2022-08-29,1,0,0,0,0,0
969,2.52813639615883,0.054205818409132,MN,2022-08-30,0,0,0,0,0,0
970,1.12154898631722,0.077576108264666,MN,2022-08-31,1,1,0,1,0,0
971,5.19841122695449,0.1478814266882015,MN,2022-09-01,0,0,0,0,0,0
972,1.09381389842241,0.074365752498696,MN,2022-09-02,1,1,0,0,0,0
973,6.78444144315789,0.1526682122057155,MN,2022-09-03,0,0,1,0,0,1
974,3.347890549534,0.1285870098097255,MN,2022-09-04,1,0,0,1,0,0
975,0.672975831477005,0.085197209467852,MN,2022-09-05,1,1,1,0,0,1
976,2.14734335707308,0.0496868048516471,MN,2022-09-06,0,1,0,0,0,1
977,3.87141458229056,0.128737714159999,MN,2022-09-07,1,0,0,0,0,0
978,0.655940252751565,0.0785241148101855,MN,2022-09-08,1,1,1,1,1,1
979,1.55183046122882,0.0943774975102845,MN,2022-09-09,0,0,1,0,0,1
980,4.01407586474564,0.1514718447681895,MN,2022-09-10,0,0,0,0,0,0
981,0.576592989186675,0.067840746442332,MN,2022-09-11,1,1,1,0,0,1
982,6.63416099115788,0.175379275324319,MN,2022-09-12,0,0,0,0,0,0
983,0.519866954435374,0.04773583186617855,MN,2022-09-13,1,1,1,0,0,1
984,6.63631707881803,0.132358099500694,MN,2022-09-14,0,0,1,0,0,1
985,2.65014197965584,0.113295505053748,MN,2022-09-15,0,0,1,0,0,0
986,2.6158840269335,0.110798235191077,MN,2022-09-16,0,0,1,0,0,1
987,7.72051985503284,0.1919247643469495,MN,2022-09-17,0,0,0,0,0,0
988,3.11547400162705,0.1123790447654265,MN,2022-09-18,1,0,0,0,0,0
989,6.80722420055403,0.1127306010591025,MN,2022-09-19,1,0,0,0,0,0
990,3.00563929579209,0.0851342725987125,MN,2022-09-20,1,0,0,0,0,0
991,4.15874570161663,0.09565090861275,MN,2022-09-21,1,0,0,0,0,0
992,5.46140715520073,0.1567700002419855,MN,2022-09-22,1,0,0,0,0,0
993,3.7004431780839,0.1351109313153555,MN,2022-09-23,1,0,0,0,0,0
994,5.73645210129345,0.1733703595818585,MN,2022-09-24,1,0,0,0,0,0
995,7.34968943336995,0.2459661970640335,MN,2022-09-25,0,0,0,0,0,0
996,1.21824749976165,0.0730461870207255,MN,2022-09-26,1,1,0,0,0,0
997,3.02967919636039,0.112252050585923,MN,2022-09-27,1,0,0,1,0,0
998,5.02404054956776,0.139254738595462,MN,2022-09-28,0,0,0,0,0,0
999,2.62592543634035,0.124823935748998,MN,2022-09-29,0,0,0,1,0,0
1000,1.24850503969323,0.03089882273577685,MN,2022-09-30,0,1,0,0,1,0
1001,1.08301183781516,0.0686549569391145,MN,2022-10-01,1,1,0,0,1,0
1002,7.10624945764556,0.1939118478684145,MN,2022-10-02,0,0,0,0,0,0
1003,4.00127454461029,0.111261841835926,MN,2022-10-03,0,0,0,0,0,0
1004,6.62268498567475,0.1533880017329395,MN,2022-10-04,0,0,0,0,0,0
1005,15.4253751699123,0.2549839949157655,MN,2022-10-05,0,0,0,0,0,0
1006,10.9068038219204,0.2610934754724295,MN,2022-10-06,0,0,0,0,0,0
1007,8.19271965490614,0.178732939586177,MN,2022-10-07,0,0,0,0,0,0
1008,4.51422292513469,0.177012301676895,MN,2022-10-08,1,0,0,0,0,0
1009,1.2139377405278,0.1069887812967535,MO,2022-08-28,1,1,1,0,0,0
1010,1.05188957576358,0.169327151318718,MO,2022-08-29,1,1,0,0,1,0
1011,1.29679484136826,0.2025807986871345,MO,2022-08-30,0,0,1,1,1,1
1012,0.861945589705033,0.1921852702729095,MO,2022-08-31,1,1,1,1,1,1
1013,0.419750149757093,0.0325004724806606,MO,2022-09-01,1,1,1,1,1,1
1014,1.06224141863499,0.0320409037146172,MO,2022-09-02,0,0,1,1,1,1
1015,1.48024137094977,0.1725822867991565,MO,2022-09-03,1,1,1,0,0,1
1016,1.70638629164022,0.0937609084727085,MO,2022-09-04,0,0,1,0,0,1
1017,0.0379213305267318,0.0307020052342464,MO,2022-09-05,1,1,1,1,1,1
1018,1.95476846829573,0.0302684672665526,MO,2022-09-06,0,0,1,0,0,1
1019,0.676931010306148,0.08438370177182,MO,2022-09-07,1,1,1,0,0,1
1020,0.985647700079434,0.24840602668992,MO,2022-09-08,0,0,1,0,0,1
1021,2.04687666075707,0.68839367558649,MO,2022-09-09,0,0,1,0,0,1
1022,3.28207843539184,0.249195636906336,MO,2022-09-10,0,0,1,0,0,1
1023,0.616256388341531,0.1265906455786585,MO,2022-09-11,1,1,1,0,0,1
1024,2.13285887005584,0.170119982123134,MO,2022-09-12,1,0,0,0,0,0
1025,1.1559850300991,0.143178487382922,MO,2022-09-13,1,1,1,0,0,1
1026,2.45963351566443,0.174369437033614,MO,2022-09-14,0,0,1,1,1,1
