...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,0.786483325030594,0.062060569590764,HI,2022-10-30,1,1,0,1,1,1,1,1,1,0,1,0,1,1
485,0.479639903382909,0.328922422127697,HI,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
486,0.457504771581553,0.3232223665171225,HI,2022-11-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
487,2.99066864682873,0.4099381308071135,HI,2022-11-02,0,1,0,1,0,1,1,0,1,0,0,0,0,1
488,2.62702176226628,0.444219670737377,HI,2022-11-03,1,1,0,1,0,1,1,1,0,0,1,0,1,1
489,1.03679220516983,0.376995983543574,HI,2022-11-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1
490,1.56968806915826,0.114033105981969,HI,2022-11-05,1,1,0,1,0,1,1,1,1,0,1,0,1,1
491,0.902289885089509,0.125785155455179,HI,2022-11-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
492,0.205778821212078,0.138496307663356,HI,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
493,0.794044518447252,0.342277836921553,HI,2022-11-08,1,1,1,1,0,1,1,1,1,0,0,0,1,1
494,1.1072302809512,0.412258202026879,HI,2022-11-09,1,0,1,1,1,1,1,1,0,0,1,0,1,1
495,1.35158718676067,0.4471432230929575,HI,2022-11-10,1,0,0,1,1,1,1,1,0,1,0,1,1,1
496,0.840426035459929,0.2794792739718,HI,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
497,1.44395210578457,0.3646166477031355,HI,2022-11-12,1,0,1,1,1,1,1,1,0,0,1,0,0,1
498,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,0.381750758265985,0.3457808318986245,HI,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
500,0.720128048249704,0.4000457318495005,HI,2022-11-15,1,1,1,0,1,1,1,1,0,0,0,0,1,1
501,0.833032532343124,0.324353925004855,HI,2022-11-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
502,0.803828368526746,0.315578132768184,HI,2022-11-17,1,1,1,1,0,1,1,1,1,1,0,0,1,1
503,0.74925351303065,0.3693686743435585,HI,2022-11-18,1,1,1,1,1,0,1,1,1,0,1,1,0,1
504,0.514457490114606,0.3527545458614565,HI,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
505,0.435558486460202,0.1116694691458545,IA,2022-10-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
506,0.828198434694037,0.0496595009313992,IA,2022-10-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1
507,0.616240510353222,0.097487448105454,IA,2022-10-11,1,1,1,1,1,1,1,1,0,0,1,0,1,1
508,2.5915909768659,0.2664208070007145,IA,2022-10-12,1,0,0,0,1,1,1,1,0,0,1,1,1,1
509,0.794551008691171,0.10568645234803,IA,2022-10-13,1,1,1,0,1,1,1,1,1,0,0,0,1,1
510,0.624633097865667,0.06416128123941,IA,2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
511,1.05473632912801,0.179942829275431,IA,2022-10-15,0,1,1,1,1,1,1,0,1,1,0,1,1,1
512,0.925954007385828,0.155788321842594,IA,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,0,0,1
513,0.619382608258506,0.0938193833080955,IA,2022-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
514,4.24214506874803,0.2146460480578095,IA,2022-10-18,1,0,0,1,1,1,1,1,0,1,0,0,1,1
515,2.09652005460008,0.232978532737571,IA,2022-10-19,1,0,0,1,1,1,1,1,0,0,0,1,1,1
516,1.32523708575307,0.153085233642944,IA,2022-10-20,1,0,1,1,1,1,1,1,0,0,1,0,1,1
517,1.08533501142091,0.1139488893811455,IA,2022-10-21,1,0,1,1,1,1,1,1,1,1,1,1,1,1
518,3.98100878661091,0.3903161340814475,IA,2022-10-22,1,0,0,0,1,1,1,1,0,0,0,0,1,1
519,2.87024830524551,0.2265226475485855,IA,2022-10-23,1,1,0,1,0,1,1,1,0,1,0,0,1,1
520,4.21466512861065,0.01693581660655975,IA,2022-10-24,1,0,0,1,0,1,1,1,0,0,0,0,1,1
521,1.26191774334424,0.158327899146372,IA,2022-10-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
522,2.77858740513697,0.2162531788248305,IA,2022-10-26,0,1,0,0,1,1,1,0,1,0,0,0,1,1
523,1.6805939194057,0.0871879219523575,IA,2022-10-27,1,1,0,1,1,1,1,1,0,0,1,0,0,1
524,2.96869060945038,0.227571440134842,IA,2022-10-28,1,1,0,1,0,1,1,1,1,0,0,0,1,1
525,1.48647406815295,0.026676784179501,IA,2022-10-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1
526,2.25349184495218,0.0735001782145465,IA,2022-10-30,1,1,0,1,0,1,1,1,1,0,1,0,1,1
527,1.5861929488105,0.1825026648044685,IA,2022-10-31,1,0,1,1,1,1,1,1,1,0,0,1,1,1
528,2.49191559381077,0.2034871616216175,IA,2022-11-01,1,0,1,1,0,1,0,1,0,0,0,0,1,0
529,0.987282571220276,0.208933883647482,IA,2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
530,2.15320065695308,0.2887740491060835,IA,2022-11-03,1,0,0,1,1,1,1,1,0,1,0,1,1,1
531,1.97320762027823,0.1316699628612765,IA,2022-11-04,1,1,0,1,1,1,1,1,1,0,1,0,1,1
532,3.5681559624503,0.3659608640077565,IA,2022-11-05,1,0,0,1,0,1,1,1,0,0,0,0,1,1
533,1.33955180453924,0.1869876377685835,IA,2022-11-06,0,1,1,1,1,1,1,0,1,0,0,1,1,1
534,3.00213540686059,0.197467916325916,IA,2022-11-07,1,0,0,1,0,1,1,1,0,0,0,0,0,1
535,1.00712381303526,0.222945289699562,IA,2022-11-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
536,1.34452681752706,0.200553423891674,IA,2022-11-09,1,1,1,1,1,1,1,1,1,0,0,0,0,1
537,2.98875239733293,0.145325956676694,IA,2022-11-10,1,1,0,1,0,1,1,1,1,0,0,0,0,1
538,1.02552373488656,0.311894371088079,IA,2022-11-11,1,1,1,1,1,1,1,1,1,0,0,1,0,1
539,1.40469552297653,0.2819683672351655,IA,2022-11-12,1,1,1,0,0,1,1,1,0,0,0,0,1,1
540,2.02068156955538,0.214580739756955,IA,2022-11-13,1,1,0,1,0,1,1,1,1,1,0,0,1,1
541,6.23379610658679,0.195413847237199,IA,2022-11-14,1,1,0,1,0,1,1,1,0,0,1,0,1,1
542,2.85935594108847,0.237036569762394,IA,2022-11-15,1,1,0,1,1,1,1,1,0,0,0,0,0,1
543,6.11081929954386,0.2674835049494795,IA,2022-11-16,0,1,0,1,0,1,1,0,0,0,0,0,1,1
544,6.89038543349202,0.22807764170288,IA,2022-11-17,1,1,0,1,0,1,1,1,0,0,1,0,1,1
545,4.2421765404372,0.352374632520633,IA,2022-11-18,1,0,1,0,0,1,1,1,0,0,0,1,0,1
546,3.07857192505294,0.3456783732194,IA,2022-11-19,1,0,1,1,0,1,1,1,0,0,1,1,0,1
547,0.00473959532478015,0.00291478114543769,ID,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
548,1.14924342627469,0.31368707434506,ID,2022-10-10,1,1,0,1,1,1,0,1,0,1,1,1,1,0
549,1.04079993744595,0.305702283052501,ID,2022-10-11,1,0,0,1,1,1,1,1,0,0,1,1,1,1
550,0.0521833425576883,0.00368263898510452,ID,2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,0.0264781711355215,0.004018356298703545,ID,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
552,0.854938883927008,0.2240279094222375,ID,2022-10-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
553,0.00758564354227896,0.004845330070864895,ID,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,1.19051003917875,0.2239712997265485,ID,2022-10-17,1,0,0,1,1,1,1,1,0,0,1,0,1,1
556,1.10812783674479,0.449723748250822,ID,2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
557,0.0913641814721304,0.00735528897308385,ID,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,0.048980663610685,0.008223991293688,ID,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,0.0569251511925094,0.00921658095634365,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
560,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,1.08000229206979,0.207725952689418,ID,2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
563,0.918568180093466,0.294526569787676,ID,2022-10-25,1,1,1,0,1,1,1,1,1,1,0,1,0,1
564,0.191075651009645,0.01669501749304015,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
565,0.0318937826106555,0.01885581713230115,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
566,1.01551667876096,0.73630653192883,ID,2022-10-28,1,1,0,1,0,1,1,1,1,1,1,1,1,1
567,0.250541541003912,0.02407076058172015,ID,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,0.0442333899015188,0.02719312009125795,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
569,0.285582847317446,0.03070817768179565,ID,2022-10-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1
570,0.918410326737312,0.66926681234687,ID,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
571,0.730341661628486,0.03907729970167085,ID,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572,0.436364314409968,0.2398819204811395,ID,2022-11-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
573,0.0785195269165277,0.0495153902731839,ID,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
574,0.476050123035765,0.0556197317605915,ID,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
575,0.0997532788671672,0.0623723653459165,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,0.117078724360747,0.069815210132375,ID,2022-11-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1
577,0.334927482287135,0.228094597959744,ID,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
578,0.644120474507785,0.0869254683830015,ID,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
579,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,0.16148607672262,0.1072148197990595,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
581,0.464341042032098,0.118608868581458,ID,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
582,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.520966003581819,0.2076159963770285,ID,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
584,0.968633708536372,0.2898644635981655,ID,2022-11-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
585,0.370048518500093,0.234277343638426,ID,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
586,0.464316420999394,0.3379911096094245,ID,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
587,2.19439355841632,0.319096899844076,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,0,1
588,NA,NA,ID,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,6.07358542442958,0.29838936949785,IL,2022-10-09,1,1,0,1,0,1,1,1,0,0,0,0,1,1
590,4.73413222955577,0.2403311263818605,IL,2022-10-10,0,0,0,1,1,1,1,0,0,1,0,0,1,1
591,1.16166725103107,0.1953558520543525,IL,2022-10-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1
592,5.01545487813836,0.2291135369829895,IL,2022-10-12,1,1,0,0,1,1,1,1,0,0,0,1,1,1
593,3.53281292686277,0.228552605157143,IL,2022-10-13,1,0,0,1,1,1,1,1,0,0,0,0,1,1
594,2.15448620675621,0.212956795776666,IL,2022-10-14,0,1,1,1,1,1,1,0,0,0,0,0,1,1
595,2.55749543860517,0.1894962993761145,IL,2022-10-15,0,0,1,0,0,1,1,0,0,0,0,0,1,1
596,3.37766286310223,0.3026458925584,IL,2022-10-16,1,0,0,1,1,1,1,1,0,0,1,1,1,1
597,4.04438891710577,0.1781715022875855,IL,2022-10-17,1,1,0,0,0,1,1,1,0,0,0,0,1,1
598,2.42620294690077,0.1681778503598215,IL,2022-10-18,1,1,0,1,0,1,1,1,0,0,1,1,1,1
599,3.02917838010586,0.2703892061833435,IL,2022-10-19,1,1,0,1,1,0,1,1,0,0,0,0,0,1
600,4.28662431220485,0.2847776212134745,IL,2022-10-20,0,0,0,0,1,1,1,0,0,0,0,0,0,1
601,2.49997972214268,0.2133077743502745,IL,2022-10-21,1,1,0,1,1,1,1,1,0,0,0,0,1,1
602,3.15888056011551,0.2930938949406275,IL,2022-10-22,0,1,0,0,1,1,1,0,0,0,0,0,1,1
603,1.34889103479539,0.2659778450515655,IL,2022-10-23,0,1,1,1,1,1,1,0,0,0,0,0,0,1
604,5.55475700553032,0.292509563995406,IL,2022-10-24,0,0,1,1,0,1,1,0,0,0,1,0,1,1
605,3.83256353836015,0.306703162476038,IL,2022-10-25,1,0,1,1,1,1,0,1,0,0,1,0,0,0
606,8.69708758805793,0.230452509517894,IL,2022-10-26,1,1,0,0,0,1,1,1,1,0,0,0,1,1
607,3.39617082305443,0.2782142635518945,IL,2022-10-27,0,1,1,1,1,1,0,0,1,1,0,1,0,0
608,15.7976473900313,0.250172751626697,IL,2022-10-28,1,0,0,1,0,1,0,1,0,0,0,0,0,0
609,7.10616229560528,0.284153706950308,IL,2022-10-29,0,1,0,1,0,1,1,0,1,0,1,0,0,1
610,4.47965801600372,0.292984160429998,IL,2022-10-30,1,1,0,1,0,1,0,1,0,0,1,0,1,0
611,10.125760466227,0.2916275041326425,IL,2022-10-31,0,0,0,0,0,1,0,0,0,0,0,0,0,0
612,8.79438309477568,0.281561870888273,IL,2022-11-01,1,0,0,0,0,1,1,1,0,0,0,0,1,1
613,8.06642757200996,0.309900317240359,IL,2022-11-02,0,1,0,1,0,1,1,0,0,0,0,0,0,1
614,5.51739827500353,0.310367614840733,IL,2022-11-03,0,0,1,0,0,1,1,0,0,0,0,0,0,1
615,6.1164730353902,0.3037153976151135,IL,2022-11-04,1,1,0,1,0,1,0,1,1,1,0,0,0,0
616,18.1654574639996,0.320023527662835,IL,2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,0,1
617,12.7198756524766,0.3196511197074085,IL,2022-11-06,1,1,0,1,0,1,0,1,0,0,0,0,0,0
618,23.6863135678534,0.337582914555413,IL,2022-11-07,1,0,0,0,0,1,1,1,0,0,0,0,0,1
619,15.9824418055005,0.344340103076546,IL,2022-11-08,1,0,0,1,0,1,1,1,0,0,0,0,1,1
620,23.5047839333204,0.3267141102563795,IL,2022-11-09,1,1,0,1,0,0,0,1,1,0,0,0,0,0
621,13.3157007317055,0.329547566713675,IL,2022-11-10,1,1,0,0,0,1,1,1,0,0,0,0,0,1
622,23.4622478016377,0.3906146102206665,IL,2022-11-11,0,0,0,0,0,0,1,0,0,0,0,0,0,1
623,7.68301588848846,0.3527421988879625,IL,2022-11-12,0,0,0,1,0,1,1,0,0,0,0,0,0,1
624,13.1739771631834,0.370972983839411,IL,2022-11-13,0,1,0,1,0,1,1,0,1,0,1,0,0,1
625,17.4376764732907,0.34573704955455,IL,2022-11-14,1,0,0,1,0,1,1,1,0,0,0,0,0,1
626,19.6552589706878,0.410402416516986,IL,2022-11-15,0,1,0,0,0,0,0,0,0,0,0,0,0,0
627,30.5709861357524,0.3672625585627975,IL,2022-11-16,0,1,0,1,0,0,1,0,1,0,0,0,0,1
628,21.2919803149207,0.383788730355957,IL,2022-11-17,1,0,0,0,0,1,1,1,0,0,0,0,1,1
629,15.6584466918283,0.353252603724159,IL,2022-11-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
630,14.3060328723435,0.3718299163957135,IL,2022-11-19,1,1,0,1,0,1,0,1,1,0,1,0,0,0
631,0.615808826049772,0.137498318910026,IN,2022-10-09,1,1,1,1,1,1,1,1,0,0,0,0,1,1
632,2.83606706456287,0.235980539589337,IN,2022-10-10,1,0,0,0,1,1,1,1,0,0,1,0,1,1
633,1.84813418397746,0.075841585369327,IN,2022-10-11,1,1,0,1,1,1,1,1,0,0,1,0,1,1
634,2.03625347053635,0.0195792137903408,IN,2022-10-12,1,0,0,1,1,1,1,1,1,0,1,0,1,1
635,2.49151552818749,0.2297304415125825,IN,2022-10-13,1,0,0,0,1,1,1,1,0,0,0,0,1,1
636,1.22728692224873,0.206719580551157,IN,2022-10-14,1,0,1,1,1,1,1,1,0,1,0,1,1,1
637,1.36444812608436,0.197481701548861,IN,2022-10-15,1,0,1,1,1,1,1,1,0,0,0,0,1,1
638,0.840097382809663,0.206902171660255,IN,2022-10-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1
639,1.73672336530479,0.2303506937291845,IN,2022-10-17,1,1,0,0,1,1,1,1,0,0,0,0,1,1
640,2.65564318440822,0.313358377577682,IN,2022-10-18,1,0,0,0,1,1,1,1,0,0,0,0,1,1
641,0.858326665328354,0.1638783254989915,IN,2022-10-19,1,1,1,1,1,1,1,1,0,0,1,0,1,1
642,1.45189283133212,0.2701232302438345,IN,2022-10-20,1,1,0,1,1,0,1,1,0,0,1,1,0,1
643,1.11013251296154,0.03123210534222435,IN,2022-10-21,1,1,0,1,1,1,1,1,0,0,0,0,1,1
644,1.3470865995709,0.03353089693246215,IN,2022-10-22,1,1,0,1,1,1,1,1,0,0,1,0,1,1
645,2.16401461149234,0.3590102670022995,IN,2022-10-23,1,1,0,1,1,0,1,1,0,0,0,1,0,1
646,1.99180900392974,0.1666301377985405,IN,2022-10-24,1,1,0,1,1,1,1,1,0,0,1,0,0,1
647,1.25941737433964,0.232666164263413,IN,2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
648,6.19903180501076,0.313076394908527,IN,2022-10-26,1,1,0,1,0,1,1,1,1,0,0,0,1,1
649,3.31771408918707,0.14499580610503,IN,2022-10-27,0,1,0,1,0,1,1,0,0,0,1,0,1,1
650,1.08282033388982,0.1965985926151265,IN,2022-10-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1
651,1.12605949368209,0.1954160254751,IN,2022-10-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
652,1.47939615348044,0.194251095258666,IN,2022-10-30,1,1,1,1,1,1,1,1,0,0,0,0,0,1
653,3.6474215721339,0.276131618479623,IN,2022-10-31,0,1,1,1,0,0,1,0,0,0,0,0,0,1
654,5.36723305484107,0.127765485852797,IN,2022-11-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
655,1.60824980391287,0.283112704472851,IN,2022-11-02,0,1,1,1,1,1,0,0,0,0,0,0,0,0
656,3.57189795176852,0.2650345180799105,IN,2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,1,1
657,1.72452690188116,0.237795459013896,IN,2022-11-04,1,1,0,1,1,1,1,1,0,0,0,0,0,1
658,3.73088658581638,0.173651505953793,IN,2022-11-05,1,1,0,1,0,1,1,1,1,0,0,0,1,1
659,1.49719495749682,0.2646953153652905,IN,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
660,5.50855576453135,0.249850613719898,IN,2022-11-07,1,0,0,1,0,1,1,1,0,0,0,0,1,1
661,1.44037381493688,0.269421093818933,IN,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,0,1
662,2.66622356881774,0.2493441292025375,IN,2022-11-09,1,0,0,1,1,1,1,1,1,0,0,0,0,1
663,2.62812931267896,0.317110249061629,IN,2022-11-10,1,0,1,1,0,1,1,1,0,0,0,0,1,1
664,3.9177036855516,0.285314232683534,IN,2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,1,1
665,1.43275898889664,0.2482899804627105,IN,2022-11-12,1,1,0,1,1,1,1,1,1,0,1,0,0,1
666,2.18739128939638,0.3297748640874025,IN,2022-11-13,0,1,0,1,0,1,1,0,0,0,1,0,1,1
667,2.54255049252023,0.2785913891495695,IN,2022-11-14,1,1,0,1,1,1,1,1,0,0,0,0,0,1
668,3.60548589509532,0.29851582405229,IN,2022-11-15,1,1,0,0,0,1,1,1,1,0,0,1,0,1
669,2.24429093720791,0.2945586573059225,IN,2022-11-16,1,1,1,1,1,0,1,1,0,0,0,0,0,1
670,2.85083831423528,0.2742823890358305,IN,2022-11-17,1,1,0,1,1,1,1,1,0,0,1,0,1,1
671,1.77439496923462,0.297815301417089,IN,2022-11-18,1,1,0,1,1,1,1,1,0,0,0,0,0,1
672,1.13878648600543,0.2772879743410645,IN,2022-11-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1
673,0.689935893205123,0.36622811196069,KS,2022-10-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
674,0.981884492146473,0.1632096260127225,KS,2022-10-10,0,1,1,1,1,1,1,0,0,0,1,0,1,1
675,1.04951740476422,0.0316297104640308,KS,2022-10-11,1,1,0,1,1,1,1,1,0,0,1,1,1,1
676,4.61872127482848,0.487546136525784,KS,2022-10-12,1,0,0,0,1,1,1,1,0,0,0,0,1,1
677,1.057748515902,0.0341031395792956,KS,2022-10-13,1,1,0,1,1,1,1,1,0,0,1,0,1,1
678,0.674276796628226,0.364616761291791,KS,2022-10-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1
679,0.0606430189642608,0.03734793264678775,KS,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
680,0.531778549144392,0.2557488101974715,KS,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
681,0.653834334810327,0.133597517643131,KS,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
682,0.502974445627529,0.1718528889519425,KS,2022-10-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
683,1.22516451659802,0.375527519389455,KS,2022-10-19,1,1,0,0,1,1,1,1,0,0,0,0,1,1
684,2.8971001421379,0.050225970212223,KS,2022-10-20,1,0,0,1,0,1,1,1,0,0,1,0,1,1
685,0.919306386091565,0.2347776151291395,KS,2022-10-21,1,1,1,1,1,1,0,1,0,0,1,0,1,0
686,0.4670873117866,0.198557258372713,KS,2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
687,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,2.75681111553659,0.1190435164497035,KS,2022-10-24,1,0,0,1,0,1,1,1,0,0,1,0,1,1
689,0.977098145130891,0.289201799902214,KS,2022-10-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
690,1.65216484909351,0.370707381547272,KS,2022-10-26,1,1,1,0,1,1,1,1,0,0,1,1,1,1
691,1.82590516631901,0.2711870647846015,KS,2022-10-27,1,0,1,1,0,1,1,1,0,0,0,0,1,1
692,0.803466189569544,0.215549659768453,KS,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
693,0.716468778541366,0.235531690216271,KS,2022-10-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
694,1.06005528573676,0.2186650826428905,KS,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
695,0.954280930319596,0.3239788259987425,KS,2022-10-31,1,1,1,0,1,1,1,1,0,0,0,0,1,1
696,4.5916646819362,0.1341025071042475,KS,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
697,0.834159326117575,0.316243674342504,KS,2022-11-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
698,1.90855752912342,0.366710069056801,KS,2022-11-03,1,0,1,1,1,1,1,1,0,0,1,0,1,1
699,0.838509953878068,0.277009550288737,KS,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
700,2.04440685564973,0.2684048043400935,KS,2022-11-05,1,1,0,0,0,1,1,1,1,0,0,0,0,1
701,1.38065314517795,0.319854968242001,KS,2022-11-06,1,1,1,0,0,1,1,1,1,1,0,0,1,1
702,1.00787472294605,0.3173771462125575,KS,2022-11-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1
703,1.54220139875778,0.3209156410818355,KS,2022-11-08,1,0,1,1,1,1,1,1,0,0,1,1,0,1
704,0.648539203339662,0.2566443336094965,KS,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
705,2.61264968173866,0.2671199663138155,KS,2022-11-10,1,1,0,1,0,1,1,1,1,0,1,0,0,1
706,2.21817916245098,0.390498544958135,KS,2022-11-11,1,1,1,0,0,1,1,1,1,0,0,0,1,1
707,0.861995253899351,0.427275878669661,KS,2022-11-12,1,0,1,1,1,1,1,1,1,1,1,1,1,1
708,0.266796727204881,0.2624728957190125,KS,2022-11-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
709,1.73487292023781,0.391030032537263,KS,2022-11-14,1,0,1,1,0,1,1,1,0,0,1,0,0,1
710,2.21750652887101,0.315755016288028,KS,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,0,1
711,1.75181679692652,0.3268701995411075,KS,2022-11-16,1,1,0,1,1,1,1,1,1,0,0,0,1,1
712,2.39771702377759,0.3591974308569345,KS,2022-11-17,1,1,1,0,0,1,1,1,0,0,0,0,0,1
713,4.06749031633284,0.432984054802389,KS,2022-11-18,1,1,0,0,0,1,1,1,1,0,0,0,0,1
714,0.675557719528715,0.1852767615059555,KS,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1
715,0.831659195825636,0.2212099937155975,KY,2022-10-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
716,0.728385390889912,0.1516868650776255,KY,2022-10-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1
717,0.327591215153057,0.01519284587221475,KY,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
718,1.03961548335526,0.0157483449771322,KY,2022-10-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
719,1.34699086332836,0.176607661442123,KY,2022-10-13,1,1,1,1,0,1,1,1,0,0,1,0,1,1
720,0.0746910167969534,0.0171221288950527,KY,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,0.0837489636742943,0.0179645797268724,KY,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
722,0.171302260987244,0.01892956090684055,KY,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
723,0.943578978000004,0.02003348978754795,KY,2022-10-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1
724,0.568925714992084,0.0212948408598916,KY,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
725,0.614395759908071,0.2079120551772535,KY,2022-10-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
726,0.52127932679251,0.146573638700234,KY,2022-10-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
727,0.797135457178335,0.0262427835435004,KY,2022-10-21,1,1,0,1,1,1,1,1,0,0,1,0,1,1
