"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"252",1.84824074575615,0.552292653922038,"CO",2022-11-12,1,0,1,1,1,1,1,0,0,1,0,1
"253",0.837536737907249,0.323704402579203,"CT",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"254",1.97477928504323,0.377919270923697,"CT",2022-10-03,1,1,1,1,1,0,1,0,1,0,0,0
"255",2.13172325753307,0.1881007569597,"CT",2022-10-04,1,0,0,1,1,1,1,1,1,0,0,1
"256",0.619075080541386,0.320521472038503,"CT",2022-10-05,1,1,1,1,1,1,1,0,1,0,1,1
"257",1.3387070690601,0.440741836381199,"CT",2022-10-06,1,1,1,1,1,1,1,0,0,1,0,1
"258",1.39222321714194,0.278052071929745,"CT",2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
"259",0.79024424007558,0.241880902606748,"CT",2022-10-08,1,1,1,1,1,1,1,0,0,0,1,1
"260",1.78347391018414,0.205871715287273,"CT",2022-10-09,1,1,0,1,0,1,1,0,0,1,1,1
"261",1.46156236973556,0.361117106838812,"CT",2022-10-10,1,1,1,1,1,1,1,1,0,1,0,1
"262",1.8206763555764,0.478830129849377,"CT",2022-10-11,1,0,1,1,1,1,1,0,0,0,1,1
"263",3.20291386179632,0.647696202382956,"CT",2022-10-12,1,1,0,1,0,1,1,0,0,0,0,1
"264",3.45520868711814,0.863209714435211,"CT",2022-10-13,1,0,0,1,1,1,1,0,0,1,1,1
"265",5.57809014813483,0.770161497893541,"CT",2022-10-14,1,1,0,0,0,1,1,1,0,0,0,1
"266",0.924827462766019,0.429937408202405,"CT",2022-10-15,1,1,1,0,1,1,1,0,0,1,1,1
"267",3.21569740934118,0.585246219947108,"CT",2022-10-16,1,0,1,1,0,1,1,0,0,1,1,1
"268",0.442600174651733,0.492339915790512,"CT",2022-10-17,1,1,1,1,1,1,1,0,0,1,0,1
"269",2.49936610384185,1.0262404537585,"CT",2022-10-18,1,1,0,1,0,1,1,0,0,1,0,1
"270",2.10205351905043,1.28572230025028,"CT",2022-10-19,1,0,0,1,1,1,1,0,0,1,0,1
"271",1.03289906433225,0.607623875419949,"CT",2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
"272",0.537335450085963,0.577360745010889,"CT",2022-10-21,1,1,1,1,1,1,1,0,1,1,0,1
"273",3.2134863400004,1.06232441737829,"CT",2022-10-22,1,1,0,1,0,1,1,1,0,1,0,1
"274",1.09045314796804,0.680627095890146,"CT",2022-10-23,1,1,1,1,1,0,1,0,0,1,0,0
"275",1.30717879972934,0.493775610646042,"CT",2022-10-24,1,1,1,1,1,1,1,0,0,0,0,1
"276",0.958769943357907,0.434887910582409,"CT",2022-10-25,1,1,1,1,1,1,1,0,0,1,1,1
"277",1.76969979873742,0.432670875172209,"CT",2022-10-26,1,0,0,1,1,1,1,1,0,1,0,1
"278",1.79622047388817,0.68920576287262,"CT",2022-10-27,1,0,0,1,1,1,1,0,0,1,0,1
"279",1.95888950677342,0.460071933133165,"CT",2022-10-28,1,1,0,1,0,1,1,0,0,1,0,1
"280",2.6136200033498,0.629545532942288,"CT",2022-10-29,1,0,1,1,0,1,1,0,0,0,0,1
"281",1.42060928619966,0.439805476272982,"CT",2022-10-30,1,1,0,1,1,1,1,1,0,1,0,1
"282",4.44819630877667,0.538672495435433,"CT",2022-10-31,1,1,0,1,0,0,1,0,0,1,0,0
"283",2.40580556349771,0.563357086605909,"CT",2022-11-01,1,1,0,1,0,1,1,0,0,0,0,1
"284",0.745007778374872,0.592788499888562,"CT",2022-11-02,1,1,1,1,1,1,1,1,0,1,0,1
"285",5.19432925643734,0.596119915834063,"CT",2022-11-03,1,0,0,1,0,1,1,0,0,0,0,1
"286",1.01922382910359,0.59649400182898,"CT",2022-11-04,1,1,1,1,1,0,1,0,0,1,0,0
"287",3.39986646281672,0.744323685333474,"CT",2022-11-05,1,0,1,1,0,0,1,0,1,1,0,0
"288",2.7542223778543,0.570746363749276,"CT",2022-11-06,1,1,0,1,0,1,1,0,0,1,0,1
"289",0.257564024442687,0.517886710931228,"CT",2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
"290",1.55427237301923,0.546607608926521,"CT",2022-11-08,1,1,0,1,1,1,1,0,0,1,1,1
"291",0.765213127464504,0.683806982457635,"CT",2022-11-09,1,0,1,1,1,1,1,0,0,1,0,1
"292",0.361215869304694,0.403886489224147,"CT",2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
"293",0.338363534656399,0.395621444711204,"CT",2022-11-11,1,1,1,1,1,1,1,0,0,1,0,1
"294",2.06217930532256,0.74908546393951,"CT",2022-11-12,1,1,1,0,0,0,1,1,0,1,0,0
"295",1.60532230815256,0.0523071082712812,"DC",2022-10-02,1,1,0,1,1,1,1,1,0,1,0,1
"296",0.443000826972748,0.401988911432281,"DC",2022-10-03,1,1,1,1,1,1,1,1,0,1,0,1
"297",2.9660311581157,0.955753845952595,"DC",2022-10-04,1,0,0,0,1,1,1,0,0,0,0,1
"298",1.26350245301457,0.982568670001664,"DC",2022-10-05,1,0,0,1,1,1,1,0,0,1,0,1
"299",0.847898642856573,0.497277265352347,"DC",2022-10-06,1,1,1,1,0,1,1,1,1,0,0,1
"300",0.348361083490868,0.388735223166459,"DC",2022-10-07,1,1,1,1,1,1,1,1,0,1,0,1
"301",0.225000121119731,0.0920186005098675,"DC",2022-10-08,1,1,1,1,1,1,1,1,0,1,0,1
"302",2.01363539479018,0.81435649164498,"DC",2022-10-09,1,0,0,1,1,1,1,0,0,1,1,1
"303",1.33670893912702,0.531905025116583,"DC",2022-10-10,1,0,1,1,1,1,1,0,0,0,1,1
"304",1.15178965290009,0.933121751648468,"DC",2022-10-11,1,1,0,0,1,1,1,1,0,0,1,1
"305",0.711684904619365,0.489277620604986,"DC",2022-10-12,1,1,1,1,1,1,1,0,0,1,1,1
"306",1.20731682881429,0.602784805216457,"DC",2022-10-13,1,1,1,1,1,0,1,1,0,1,0,0
"307",0.267353670329269,0.453130832079189,"DC",2022-10-14,1,1,1,1,1,1,1,1,0,1,0,1
"308",1.5064150673413,0.422913523943691,"DC",2022-10-15,1,1,1,0,0,1,1,0,0,0,0,1
"309",0.914794649246203,0.333652147178828,"DC",2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
"310",2.81352035995724,0.614216158889793,"DC",2022-10-17,1,0,1,1,0,1,1,0,0,0,0,1
"311",1.92924030029284,0.454495180832295,"DC",2022-10-18,1,1,0,1,0,1,1,0,0,1,0,1
"312",1.30525705988892,0.37576860281315,"DC",2022-10-19,1,1,0,1,1,1,1,1,0,0,0,1
"313",0.215703027809686,0.522083011010539,"DC",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
"314",1.07720145017873,0.423908991685413,"DC",2022-10-21,1,1,0,1,1,1,1,1,0,1,0,1
"315",1.0969117953801,0.607646564626842,"DC",2022-10-22,1,1,1,0,1,1,1,1,0,0,0,1
"316",0.891215184893198,0.60674596061474,"DC",2022-10-23,1,0,1,1,1,1,1,0,0,1,0,1
"317",0.469651633452691,0.494739995675077,"DC",2022-10-24,1,1,1,1,1,1,1,1,0,1,0,1
"318",0.885540571702735,0.799754008885912,"DC",2022-10-25,1,0,1,1,1,1,1,0,0,1,0,1
"319",3.46325274092093,0.709486744295468,"DC",2022-10-26,1,0,1,1,0,1,1,0,0,1,0,1
"320",1.70268752151845,0.750320347395049,"DC",2022-10-27,1,0,1,1,1,1,1,0,1,1,0,1
"321",0.369148285314789,0.48322839052892,"DC",2022-10-28,1,1,1,1,1,1,1,1,1,0,0,1
"322",0.377672162168285,0.48172398956329,"DC",2022-10-29,1,1,1,1,1,1,1,1,0,1,0,1
"323",0.291406202817913,0.528155817864346,"DC",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"324",6.72652408902123,0.8295096946414,"DC",2022-10-31,0,0,0,1,0,1,0,0,0,1,0,1
"325",3.35930442932035,0.653566887087543,"DC",2022-11-01,1,1,0,1,0,1,1,1,0,1,0,1
"326",2.3151305065728,0.722633217286888,"DC",2022-11-02,1,0,0,1,0,1,1,0,0,1,0,1
"327",2.48402297058701,1.14447821908603,"DC",2022-11-03,1,0,1,0,0,0,1,0,1,0,0,0
"328",2.52990447288988,0.914257467558347,"DC",2022-11-04,1,1,1,1,0,0,1,1,1,0,0,0
"329",2.87023999851405,1.31484519537406,"DC",2022-11-05,1,0,0,1,0,0,1,0,0,1,0,0
"330",1.13726824859351,0.73578750607518,"DC",2022-11-06,1,0,1,1,0,1,1,0,0,1,0,1
"331",2.65693125581979,0.884355944195709,"DC",2022-11-07,1,1,0,0,0,1,1,1,0,0,0,1
"332",0.541077800120375,0.37719653111053,"DC",2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
"333",0.774833711730885,0.086167546752582,"DC",2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
"334",3.00638327664007,0.9503900974022,"DC",2022-11-10,1,1,0,0,0,1,1,1,0,0,0,1
"335",0.738610288574792,0.705650577830554,"DC",2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
"336",0.83250454518112,0.0562354392467208,"DC",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1
"337",0.4771184699948,0.185184434597687,"DE",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"338",0.763035719306137,0.305940386714507,"DE",2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
"339",0.661834501827025,0.276092724167192,"DE",2022-10-04,1,1,1,1,1,1,1,0,1,0,1,1
"340",1.27408347380147,0.0404788733742505,"DE",2022-10-05,1,1,0,1,1,1,1,1,0,1,0,1
"341",1.75087822801517,0.68459120846948,"DE",2022-10-06,1,0,0,1,0,1,1,1,0,1,0,1
"342",0.845412361487016,0.474724587693285,"DE",2022-10-07,1,1,1,1,1,1,1,1,0,1,0,1
"343",0.10694249616613,0.0443557058778084,"DE",2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
"344",1.25139285157593,0.791329562002277,"DE",2022-10-09,1,1,0,1,0,1,1,0,1,1,0,1
"345",0.233155029674153,0.0479418087584085,"DE",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.630268373059421,0.527479879349778,"DE",2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
"347",0.925454062090803,0.482210507665485,"DE",2022-10-12,1,1,1,1,1,1,1,1,0,0,0,1
"348",0.129554040796184,0.0553716181002307,"DE",2022-10-13,1,1,1,1,1,1,1,0,0,1,1,1
"349",0.632178562214641,0.234439848005567,"DE",2022-10-14,1,1,1,1,1,1,1,0,1,1,0,1
"350",1.79535623970024,0.775563636451166,"DE",2022-10-15,1,0,0,1,1,1,1,0,0,1,1,1
"351",0.555791199815145,0.410833715617707,"DE",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
"352",1.691805259074,0.797184920653556,"DE",2022-10-17,1,1,0,0,1,1,1,1,0,0,1,1
"353",1.56969371527023,0.741850114171085,"DE",2022-10-18,1,1,0,1,0,1,1,1,0,1,0,1
"354",0.612886136174008,0.418849493234268,"DE",2022-10-19,1,1,1,1,1,1,1,0,0,0,0,1
"355",0.192914414480274,0.0882237304166648,"DE",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
"356",0.222213429879973,0.0955531838251576,"DE",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
"357",0.221959167256654,0.103768724222778,"DE",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.451032330298629,0.486791911400973,"DE",2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1
"359",1.82264571910274,0.346147681302401,"DE",2022-10-24,1,1,1,1,0,0,1,0,0,1,1,0
"360",0.0945795906734244,0.134649438264166,"DE",2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1
"361",1.6469352742397,0.940030361403669,"DE",2022-10-26,1,1,0,1,0,1,1,0,0,1,1,1
"362",3.3201033908035,0.825488984169387,"DE",2022-10-27,1,0,0,1,1,1,1,0,0,1,0,1
"363",1.531516331058,0.902313493561869,"DE",2022-10-28,1,0,0,1,0,1,1,0,0,1,0,1
"364",0.789589236988733,0.587968752265398,"DE",2022-10-29,1,1,1,1,1,1,1,0,0,1,0,1
"365",0.588641233431076,0.360926095483356,"DE",2022-10-30,1,1,1,1,1,1,1,0,0,1,1,1
"366",1.83600929227393,0.308470166310206,"DE",2022-10-31,1,1,0,1,1,1,1,1,1,0,0,1
"367",1.6495436010756,0.712325690391782,"DE",2022-11-01,1,1,0,1,0,1,1,1,0,0,0,1
"368",0.197693988556363,0.280044288563438,"DE",2022-11-02,1,1,1,1,1,1,1,1,0,1,0,1
"369",1.3828247069747,0.306280897512898,"DE",2022-11-03,1,1,0,1,0,1,1,1,0,1,0,1
"370",0.530635428608848,0.729853819355114,"DE",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
"371",1.72769035817453,0.410558619070354,"DE",2022-11-05,1,1,0,1,1,1,1,0,0,0,1,1
"372",0.368724890265265,0.478511606215947,"DE",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1
"373",0.255483464127199,0.51484831418583,"DE",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
"374",0.315603011936971,0.467366192985809,"DE",2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
"375",1.02408474267093,0.957254447453107,"DE",2022-11-09,1,1,1,1,1,0,1,1,0,1,1,0
"376",NA,NA,"DE",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.946078388987197,0.549369468341435,"DE",2022-11-11,1,1,0,1,1,1,1,1,1,1,1,1
"378",0.685025999651355,0.499258226402916,"DE",2022-11-12,1,1,1,1,1,1,1,1,0,1,0,1
"379",1.80149033560681,0.245886846897209,"FL",2022-10-02,1,1,1,1,1,0,1,0,0,1,0,0
"380",7.88821731752835,0.464879478800738,"FL",2022-10-03,1,0,0,1,0,1,1,0,0,0,0,1
"381",2.18046972650188,0.216032115558789,"FL",2022-10-04,1,1,0,1,1,1,1,1,0,0,0,1
"382",4.33273518846992,0.288952476126221,"FL",2022-10-05,1,0,1,0,1,0,1,0,0,0,0,0
"383",3.20990427510206,0.469728712727789,"FL",2022-10-06,1,0,0,1,1,0,1,0,0,1,0,0
"384",2.45828515786964,0.437251992032238,"FL",2022-10-07,1,1,0,0,0,1,1,0,0,0,0,1
"385",0.871085765570981,0.299971532393402,"FL",2022-10-08,1,1,1,1,1,1,1,0,1,0,1,1
"386",3.78191628358521,0.549560839445681,"FL",2022-10-09,1,0,0,1,1,1,1,0,0,0,0,1
"387",2.96804567063059,0.349317378106841,"FL",2022-10-10,1,0,1,1,0,0,1,0,0,0,0,0
"388",3.55925205472428,0.47290268836781,"FL",2022-10-11,1,1,0,1,0,1,1,0,0,0,0,1
"389",4.08330285046199,0.495769413795044,"FL",2022-10-12,0,0,0,0,1,1,0,0,0,0,0,1
"390",2.1385146102993,0.387835424404441,"FL",2022-10-13,0,1,1,1,0,1,0,0,0,1,0,1
"391",1.27557117212592,0.404612301739759,"FL",2022-10-14,1,1,1,1,1,1,1,0,0,0,1,1
"392",1.89133584770364,0.383604020159494,"FL",2022-10-15,1,0,1,1,1,0,1,0,0,1,0,0
"393",1.8890084042513,0.0868350968092981,"FL",2022-10-16,1,1,0,1,1,1,1,0,0,1,1,1
"394",1.61571247170999,0.451457646546304,"FL",2022-10-17,1,1,1,1,1,1,1,0,0,1,0,1
"395",1.70140899622714,0.248485599823332,"FL",2022-10-18,1,0,0,1,1,1,1,0,0,0,0,1
"396",1.9571381433188,0.504861814530349,"FL",2022-10-19,1,1,1,0,1,1,1,0,0,0,0,1
"397",2.05476146207583,0.454339637688951,"FL",2022-10-20,1,1,1,0,1,0,1,0,0,0,0,0
"398",2.34979983734676,0.504014282511399,"FL",2022-10-21,1,1,1,0,1,1,1,0,1,0,0,1
"399",2.21549037966445,0.571647783520242,"FL",2022-10-22,0,0,1,0,1,1,0,0,0,0,0,1
"400",1.41841974608575,0.544534897064752,"FL",2022-10-23,1,1,1,0,1,1,1,0,0,0,0,1
"401",2.45588584606497,0.529446746069462,"FL",2022-10-24,1,0,1,0,1,1,1,0,1,0,0,1
"402",0.563932643277436,0.460456477154288,"FL",2022-10-25,1,1,1,1,1,1,1,0,0,1,1,1
"403",2.87477436748314,0.554418441553987,"FL",2022-10-26,1,0,1,0,1,1,1,0,1,0,1,1
"404",1.65904233105495,0.52716451155979,"FL",2022-10-27,1,1,1,1,1,1,1,0,0,0,0,1
"405",2.25420874453231,0.582049596011425,"FL",2022-10-28,1,1,1,1,0,1,1,0,0,0,1,1
"406",2.7789767305357,0.399949545574277,"FL",2022-10-29,1,1,0,1,1,1,1,0,0,1,0,1
"407",2.48604022279506,0.607168945154005,"FL",2022-10-30,1,0,1,0,1,1,1,0,1,0,0,1
"408",10.3595905311595,0.57707567514242,"FL",2022-10-31,0,1,0,0,0,1,0,0,0,0,0,1
"409",5.62422094677147,0.5903349424614,"FL",2022-11-01,1,0,0,1,0,1,1,0,0,0,0,1
"410",3.38459784819759,0.564755078260113,"FL",2022-11-02,1,1,0,1,0,1,1,1,0,0,0,1
"411",6.26855609276539,0.591440684114608,"FL",2022-11-03,1,0,0,1,0,1,1,0,0,0,0,1
"412",10.827136374814,0.623323974323099,"FL",2022-11-04,0,1,0,0,0,1,0,0,0,0,0,1
"413",5.28370692031898,0.538626779478312,"FL",2022-11-05,1,1,0,1,0,1,1,0,0,0,0,1
"414",3.34162759969334,0.568861686853283,"FL",2022-11-06,1,1,0,1,0,1,1,0,1,0,0,1
"415",6.80420457711,0.585330429623244,"FL",2022-11-07,1,0,0,1,0,0,1,0,0,1,0,0
"416",6.85782624386126,0.687485101322117,"FL",2022-11-08,0,1,1,0,0,0,0,1,0,0,0,0
"417",3.05356802163909,0.625167018211813,"FL",2022-11-09,1,0,1,1,0,1,1,0,0,1,0,1
"418",5.35549633068423,0.782931801111615,"FL",2022-11-10,1,0,0,1,0,0,1,0,0,1,0,0
"419",1.03593964858832,0.544220582168736,"FL",2022-11-11,1,1,1,1,1,1,1,0,0,0,0,1
"420",0.265882214443466,0.452646745030454,"FL",2022-11-12,1,1,1,1,1,1,1,1,0,1,0,1
"421",0.929230375473139,0.254591069269851,"GA",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"422",1.36589388917112,0.357556941278994,"GA",2022-10-03,0,1,1,1,0,1,0,0,0,0,0,1
"423",1.9472156624656,0.288490744841946,"GA",2022-10-04,1,0,1,1,1,1,1,0,1,0,0,1
"424",1.05672455564034,0.461992009462423,"GA",2022-10-05,1,1,1,1,1,1,1,0,0,0,0,1
"425",1.71285760755599,0.555353356969525,"GA",2022-10-06,0,0,1,1,1,1,0,0,0,0,0,1
"426",1.27324019985362,0.645275446487214,"GA",2022-10-07,1,1,0,1,0,1,1,1,0,1,0,1
"427",1.56078461621646,0.444178893061507,"GA",2022-10-08,1,0,1,1,0,1,1,1,0,0,0,1
"428",1.00641767211801,0.524943450795606,"GA",2022-10-09,1,1,1,1,1,1,1,0,0,0,1,1
"429",0.782787746358361,0.435828477838741,"GA",2022-10-10,1,1,1,1,1,1,1,0,1,0,0,1
"430",2.68063020346623,0.434300547429556,"GA",2022-10-11,1,0,1,1,0,0,1,0,1,0,0,0
"431",3.30408158406586,0.562343450081039,"GA",2022-10-12,1,1,0,0,1,1,1,0,0,0,0,1
"432",1.37134031054372,0.442014033737112,"GA",2022-10-13,1,1,1,1,1,1,1,0,1,0,0,1
"433",1.77155652961318,0.545131063656657,"GA",2022-10-14,0,1,1,0,1,1,0,0,0,1,0,1
"434",1.31793494906238,0.39840546251122,"GA",2022-10-15,1,1,1,1,1,1,1,0,1,1,0,1
"435",2.3457531995881,0.402224856388588,"GA",2022-10-16,1,0,0,0,1,1,1,0,0,0,0,1
"436",3.92750346289533,0.60431839706949,"GA",2022-10-17,1,0,1,1,0,0,1,0,0,1,0,0
"437",3.05509982406326,0.720390123157945,"GA",2022-10-18,0,1,0,1,0,1,0,1,0,0,0,1
"438",2.68341911751809,0.585802816573077,"GA",2022-10-19,1,0,1,0,1,0,1,0,0,0,0,0
"439",2.43662006355249,0.668533732912211,"GA",2022-10-20,1,0,1,0,1,1,1,0,0,0,0,1
"440",2.30690532115001,0.674029624276854,"GA",2022-10-21,1,1,1,0,1,0,1,0,0,0,0,0
"441",3.20582131647555,0.357695028730989,"GA",2022-10-22,1,1,0,1,0,1,1,0,0,0,0,1
"442",2.35270933758219,0.674362141081932,"GA",2022-10-23,1,0,1,0,0,1,1,1,0,0,1,1
"443",1.97237828410416,0.599356302747529,"GA",2022-10-24,1,1,1,1,1,0,1,0,0,1,0,0
"444",2.50318340198619,0.665129876092288,"GA",2022-10-25,1,1,1,0,0,1,1,0,0,0,0,1
"445",1.68274718610203,0.613270139762356,"GA",2022-10-26,1,1,1,1,1,0,1,0,0,1,0,0
"446",7.84848698317881,0.586080891157385,"GA",2022-10-27,0,1,0,1,0,1,0,1,0,1,0,1
"447",1.78937750055829,0.735200145437239,"GA",2022-10-28,1,1,0,0,1,1,1,0,1,0,0,1
"448",4.13310734007025,0.682263847068785,"GA",2022-10-29,1,0,0,1,0,0,1,0,0,1,0,0
"449",2.78120844757902,0.617713201370518,"GA",2022-10-30,1,1,0,1,0,1,1,0,0,0,1,1
"450",8.01416771966605,0.616366219821202,"GA",2022-10-31,0,1,0,1,0,1,0,0,0,0,0,1
"451",6.92926244546228,0.609624098477932,"GA",2022-11-01,1,1,0,0,0,0,1,0,0,0,0,0
"452",4.21356964363136,0.617554807088487,"GA",2022-11-02,1,1,0,1,0,1,1,0,0,1,0,1
"453",11.4681246213649,0.806515750111723,"GA",2022-11-03,0,0,0,0,0,0,0,0,0,0,0,0
"454",10.0250954323314,0.652240776452359,"GA",2022-11-04,1,0,0,0,0,1,1,0,0,0,0,1
"455",8.52072917726893,0.813108639515767,"GA",2022-11-05,1,0,0,1,0,0,1,0,0,1,0,0
"456",7.67442215802963,0.917694213117585,"GA",2022-11-06,0,0,0,0,0,1,0,0,0,0,0,1
"457",11.8234258332922,0.738601453411424,"GA",2022-11-07,1,1,0,0,0,0,1,0,0,0,0,0
"458",13.158576219979,0.728462877629278,"GA",2022-11-08,1,1,0,0,0,0,1,0,0,0,0,0
"459",13.9804515412656,0.860019834976718,"GA",2022-11-09,1,1,0,0,0,0,1,0,0,0,0,0
"460",14.6225872272969,0.890732020273652,"GA",2022-11-10,1,0,0,0,0,1,1,0,0,0,0,1
"461",12.3552638772812,0.798867812636981,"GA",2022-11-11,1,1,0,0,0,1,1,0,0,1,0,1
"462",4.63517395708488,0.998500391033838,"GA",2022-11-12,1,0,0,1,0,0,1,0,0,1,0,0
"463",2.67151263299509,0.857696179202725,"HI",2022-10-02,0,1,0,0,1,1,0,1,0,0,1,1
"464",0.046549717035742,0.0272123841118738,"HI",2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
"465",NA,NA,"HI",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.163178009517001,0.0292114437427667,"HI",2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
"467",0.10059716351432,0.0303882247155871,"HI",2022-10-06,1,1,1,1,1,1,1,1,1,1,1,1
"468",0.930405897476497,0.370580733142201,"HI",2022-10-07,0,1,1,1,1,1,0,0,1,1,1,1
"469",0.733010663972361,0.34698535270164,"HI",2022-10-08,1,1,1,0,1,1,1,1,1,1,1,1
"470",0.743847308808656,0.356656394232518,"HI",2022-10-09,1,1,1,1,0,1,1,1,1,0,0,1
"471",0.0597007602269439,0.0365836923304478,"HI",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"472",NA,NA,"HI",2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",2.83724767442676,0.655789005558194,"HI",2022-10-12,1,0,0,1,1,1,1,0,0,1,0,1
"474",1.21762122951089,0.347450614098151,"HI",2022-10-13,1,0,1,1,1,1,1,0,0,1,1,1
"475",0.236701055972443,0.0460110408276964,"HI",2022-10-14,1,1,1,1,1,1,1,1,0,1,0,1
"476",0.0227467907171909,0.0490447574028995,"HI",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
"477",0.0246940496526798,0.0524075570409858,"HI",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
"478",0.27907665042561,0.0561337276123553,"HI",2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
"479",0.914161542611763,0.285408175556217,"HI",2022-10-18,0,1,1,1,1,1,0,1,1,0,1,1
"480",1.13085572430711,0.415335444475487,"HI",2022-10-19,1,1,1,1,0,1,1,0,0,1,0,1
"481",0.682641444949867,0.357856668462517,"HI",2022-10-20,1,0,1,1,1,1,1,0,0,1,0,1
"482",0.967252905749267,0.362396337871642,"HI",2022-10-21,0,1,1,1,1,1,0,0,0,1,0,1
"483",0.517400148386901,0.408854157919078,"HI",2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
"484",1.48284261188028,0.725426545438246,"HI",2022-10-23,1,1,0,1,0,1,1,0,0,1,0,1
"485",NA,NA,"HI",2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",1.39180213950202,0.974848766414339,"HI",2022-10-26,0,1,0,1,1,1,0,1,0,0,0,1
"488",3.59333247758985,0.742100244927254,"HI",2022-10-27,1,1,0,1,0,1,1,0,0,0,0,1
"489",0.595380439114744,0.286934570295915,"HI",2022-10-28,1,1,1,1,1,1,1,1,0,1,0,1
"490",1.0023606035081,1.2764078848082,"HI",2022-10-29,1,1,1,0,1,1,1,1,0,0,1,1
"491",0.694167598381934,0.159390327740428,"HI",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"492",0.519492066068674,0.633303154611836,"HI",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
"493",0.487643125475593,0.621830691337993,"HI",2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1
"494",3.32609599933562,0.793660463175243,"HI",2022-11-02,0,1,0,1,0,1,0,0,0,1,0,1
"495",2.78920995585159,0.825202633444204,"HI",2022-11-03,1,1,0,1,0,1,1,0,0,0,0,1
"496",1.08115676667808,0.707329679441164,"HI",2022-11-04,1,1,1,1,1,1,1,1,0,0,0,1
"497",1.36180218380633,0.264754809511294,"HI",2022-11-05,1,1,0,1,1,1,1,1,1,1,1,1
"498",0.766919646799968,0.287295106942513,"HI",2022-11-06,1,1,1,1,1,1,1,1,0,0,1,1
"499",0.179879295883108,0.31135776089991,"HI",2022-11-07,1,1,1,1,1,1,1,1,0,0,1,1
"500",0.830155769973868,0.626942381185098,"HI",2022-11-08,1,1,1,1,0,1,1,1,0,1,0,1
"501",1.23251218570078,0.789625113804897,"HI",2022-11-09,1,0,0,1,1,1,1,0,0,1,0,1
"502",1.47296344652264,0.844494967910395,"HI",2022-11-10,1,0,0,1,1,1,1,0,0,0,0,1
"503",0.719589223597306,0.52107833142585,"HI",2022-11-11,1,1,1,1,1,1,1,1,1,0,0,1
"504",1.56332122285386,0.669894412915501,"HI",2022-11-12,1,0,0,1,1,1,1,0,1,0,0,1
"505",0.417714012915242,0.013897940318525,"IA",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"506",1.23371418155781,0.237329127738724,"IA",2022-10-03,1,1,1,0,0,1,1,0,0,1,1,1
"507",1.16662559743608,0.242301874122454,"IA",2022-10-04,1,0,1,1,1,1,1,0,0,1,1,1
