...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
568,NA,NA,ID,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,0.0344519361085152,0.00152164532466535,ID,2022-09-26,1,1,1,1,1,1,1,1,1,1
570,NA,NA,ID,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,NA,NA,ID,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,1.16645611402821,0.3132859047255645,ID,2022-09-29,1,0,0,1,1,1,0,0,1,1
573,1.20134212413515,0.3168742046122935,ID,2022-09-30,1,0,1,1,0,1,0,1,1,0
574,0.00397227133409515,0.002302614336215105,ID,2022-10-01,1,1,1,1,1,1,1,1,1,1
575,0.00565652897031957,0.00255880439696413,ID,2022-10-02,1,1,1,1,1,1,1,1,1,1
576,0.0363627648461773,0.00286244651637737,ID,2022-10-03,1,1,1,1,1,1,1,1,1,1
577,0.0225763275943442,0.003221590700246925,ID,2022-10-04,1,1,1,1,1,1,1,1,1,1
578,NA,NA,ID,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,0.00805803329941621,0.004144581632153675,ID,2022-10-06,1,1,1,1,1,1,1,1,1,1
580,0.0315107754956727,0.004730746515036925,ID,2022-10-07,1,1,1,1,1,1,1,1,1,1
581,NA,NA,ID,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,0.0132232503356228,0.0062181913845016,ID,2022-10-09,1,1,1,1,1,1,1,1,1,1
583,1.09119648830254,0.307943365031541,ID,2022-10-10,1,1,1,1,0,1,0,1,1,0
584,1.03018180805302,0.3023057829839205,ID,2022-10-11,0,1,1,1,1,0,1,1,0,1
585,0.118122093386941,0.0094714016490631,ID,2022-10-12,1,1,1,1,1,1,1,1,1,1
586,0.0697388470627685,0.0108972774845074,ID,2022-10-13,1,1,1,1,1,1,1,1,1,1
587,0.576335612403991,0.207862149926752,ID,2022-10-14,1,1,1,1,1,1,0,1,0,1
588,0.0301789638216966,0.0143688431456346,ID,2022-10-15,1,1,1,1,1,1,1,1,1,1
589,1.6687373370956,0.101063807161924,IL,2022-09-04,1,1,0,1,1,0,1,0,0,0
590,0.988072305191334,0.187640764427745,IL,2022-09-05,1,1,1,0,1,0,1,1,0,1
591,1.85572804586001,0.10143291573534,IL,2022-09-06,1,1,1,1,1,0,0,1,0,0
592,1.2524668561855,0.1257235855520275,IL,2022-09-07,1,1,1,0,1,0,0,0,1,1
593,1.52826790936006,0.064155152279075,IL,2022-09-08,0,1,1,0,1,0,0,0,0,1
594,0.869463480813142,0.119718255669437,IL,2022-09-09,1,1,1,1,1,0,0,0,1,1
595,3.82229642768672,0.126921767537048,IL,2022-09-10,0,0,1,1,1,1,0,1,0,1
596,1.86124203442494,0.120817861988096,IL,2022-09-11,1,1,1,1,0,1,0,0,0,0
597,3.10999317838115,0.1178193102224765,IL,2022-09-12,0,0,1,1,1,0,0,0,0,1
598,1.02563886104269,0.071708806667737,IL,2022-09-13,1,1,1,1,1,0,1,0,0,1
599,3.64816472097392,0.138300096791991,IL,2022-09-14,1,0,0,1,0,0,0,0,0,0
600,6.99499839970513,0.143360231504634,IL,2022-09-15,0,0,1,1,1,0,0,0,0,1
601,5.71895543051684,0.1670547766354345,IL,2022-09-16,0,0,1,0,0,0,0,0,0,0
602,1.70914695586761,0.0799867759709185,IL,2022-09-17,1,1,0,1,1,0,1,1,0,1
603,2.33150055373488,0.1429939085068395,IL,2022-09-18,1,0,0,1,1,0,0,0,1,1
604,2.31536023124416,0.1313212542091555,IL,2022-09-19,1,0,1,1,0,0,0,1,0,0
605,3.02014507411685,0.1418536727502185,IL,2022-09-20,0,1,1,1,1,0,0,0,0,1
606,5.78431092317945,0.162103935226022,IL,2022-09-21,0,0,1,1,0,0,0,0,0,0
607,1.59687330944884,0.106273026949655,IL,2022-09-22,1,1,1,1,0,0,0,0,0,0
608,11.2111533037686,0.2044236420514435,IL,2022-09-23,0,0,0,1,1,0,0,0,0,1
609,1.43666634969441,0.097726004231745,IL,2022-09-24,1,1,1,0,1,0,0,1,1,1
610,1.49770474115047,0.1234595943459625,IL,2022-09-25,1,1,1,1,0,0,0,0,1,0
611,3.97900833859464,0.174436783181262,IL,2022-09-26,0,0,1,1,1,0,0,0,0,1
612,1.60156767406789,0.146560889061324,IL,2022-09-27,0,1,1,1,1,0,0,0,1,1
613,2.55729252719343,0.0920823024087815,IL,2022-09-28,0,0,1,1,1,1,0,0,0,1
614,14.4465373033009,0.256484590806295,IL,2022-09-29,0,0,1,1,1,0,0,0,0,1
615,2.80419738823586,0.1712674780296375,IL,2022-09-30,1,1,1,0,1,1,1,0,0,1
616,1.05319009373365,0.159533664537145,IL,2022-10-01,1,1,1,1,1,1,0,0,0,0
617,2.62922172011046,0.1165886163487105,IL,2022-10-02,0,0,0,1,1,0,0,0,0,1
618,1.15533211417924,0.1659101461096625,IL,2022-10-03,1,1,1,1,1,0,0,0,0,1
619,1.05596738252085,0.154666067920672,IL,2022-10-04,1,1,1,1,1,0,0,1,0,1
620,4.18506583455708,0.1663205411023855,IL,2022-10-05,0,1,0,1,1,0,0,0,0,1
621,11.8581127757151,0.2573159475350755,IL,2022-10-06,0,0,1,0,1,0,0,0,0,1
622,3.39416418786893,0.1558657757628765,IL,2022-10-07,0,0,0,0,0,1,0,0,0,0
623,2.72158498976225,0.2263846192220395,IL,2022-10-08,0,1,1,1,1,0,0,1,0,1
624,3.04658854033116,0.283783463160578,IL,2022-10-09,1,0,1,0,1,0,0,0,0,1
625,6.6330581843749,0.246908998180523,IL,2022-10-10,0,1,1,0,0,0,0,0,0,0
626,1.68688326739445,0.19649963254216,IL,2022-10-11,1,1,1,1,1,0,0,1,0,1
627,9.27409096133446,0.233931472475799,IL,2022-10-12,0,1,0,0,1,0,0,1,0,1
628,8.13149815631887,0.2352967488927655,IL,2022-10-13,0,1,1,0,1,0,0,0,0,1
629,8.27333842671494,0.226940843992505,IL,2022-10-14,0,0,1,0,0,0,0,1,0,0
630,8.03024375306295,0.2139262683802545,IL,2022-10-15,0,0,0,0,0,0,0,0,0,0
631,4.44115580092188,0.2010091388688175,IN,2022-09-04,0,0,1,1,1,0,0,1,1,1
632,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,4.06368462409425,0.1498828188877775,IN,2022-09-06,0,0,1,1,1,0,0,0,1,1
634,2.67575148976158,0.189342110653101,IN,2022-09-07,1,0,0,0,1,0,0,0,1,1
635,3.9755766237526,0.2357764931253025,IN,2022-09-08,0,0,1,1,1,0,0,1,1,1
636,2.43289808840508,0.0115217188309532,IN,2022-09-09,0,0,1,1,1,0,0,1,1,1
637,0.887930849224711,0.1181583315897645,IN,2022-09-10,1,1,0,1,1,0,0,0,1,1
638,0.740679765124766,0.0718976966162575,IN,2022-09-11,1,1,1,1,1,1,1,1,1,1
639,4.4865668718577,0.180337042362749,IN,2022-09-12,0,0,1,1,1,0,0,1,0,1
640,0.736041805874026,0.109862881235923,IN,2022-09-13,1,1,1,1,1,0,0,1,1,1
641,1.89959374821047,0.01089804390965715,IN,2022-09-14,0,0,1,1,1,0,0,1,1,1
642,0.561954983740554,0.07975572146005,IN,2022-09-15,1,1,1,1,1,0,0,1,1,1
643,0.897679852633329,0.050404997710555,IN,2022-09-16,1,1,1,1,1,1,1,1,1,1
644,0.885323030535115,0.1361396830012,IN,2022-09-17,1,1,1,1,1,0,0,1,1,1
645,0.825949594212281,0.1135597720152995,IN,2022-09-18,1,1,0,1,1,0,0,0,1,1
646,0.722297512176074,0.071758827797451,IN,2022-09-19,1,1,1,1,1,0,0,1,1,1
647,1.49118122417865,0.01043217716465915,IN,2022-09-20,0,0,1,1,1,0,0,1,1,1
648,1.53856386096814,0.1642397386748945,IN,2022-09-21,1,0,0,0,1,0,0,0,0,1
649,0.450735209626092,0.0673936562835695,IN,2022-09-22,1,1,1,1,1,0,0,1,1,1
650,5.19366523410207,0.2723334190271265,IN,2022-09-23,0,0,1,0,1,0,0,0,0,1
651,2.47770298117668,0.2139686059019895,IN,2022-09-24,0,0,0,1,1,0,0,0,1,1
652,0.652245455454901,0.057401731704819,IN,2022-09-25,1,1,1,1,1,0,0,1,1,1
653,0.790198148228392,0.11790831628543,IN,2022-09-26,1,1,0,1,1,0,0,0,1,1
654,2.94722144409294,0.01051742974687565,IN,2022-09-27,0,0,1,1,1,0,0,0,1,1
655,0.77062574618818,0.110438591840766,IN,2022-09-28,1,1,1,1,1,0,0,1,1,1
656,6.88379350267332,0.343192576170825,IN,2022-09-29,0,0,1,0,1,0,0,0,0,1
657,0.757298873203718,0.102987175820388,IN,2022-09-30,1,1,1,1,1,1,1,1,1,1
658,2.13148908194947,0.195174302801277,IN,2022-10-01,0,0,1,1,1,0,0,0,1,1
659,0.722700420418812,0.1276410707376485,IN,2022-10-02,1,1,1,1,1,1,0,1,0,1
660,4.83383113392368,0.264823262588202,IN,2022-10-03,0,0,1,1,0,0,0,1,0,0
661,1.39787421369582,0.0665085643129145,IN,2022-10-04,0,1,1,1,0,0,1,1,1,0
662,4.41848204027102,0.2173178238995685,IN,2022-10-05,0,0,1,1,1,0,0,1,1,1
663,0.779800424776936,0.0129622476030506,IN,2022-10-06,1,1,1,1,1,0,0,1,1,1
664,0.349762534442265,0.0135596192978124,IN,2022-10-07,1,1,1,1,1,1,1,1,1,1
665,1.61233428390499,0.054805381297155,IN,2022-10-08,0,0,1,1,1,0,0,1,1,1
666,0.573492146697843,0.1366479001395695,IN,2022-10-09,1,1,1,1,1,1,1,0,0,1
667,3.36034282633192,0.2382899174327375,IN,2022-10-10,0,0,0,1,1,0,0,0,0,1
668,1.71070959916131,0.0764450024947665,IN,2022-10-11,1,0,1,1,1,0,0,0,0,1
669,1.87090976416936,0.0184624874049932,IN,2022-10-12,1,0,1,1,1,1,0,1,0,1
670,3.11437753738362,0.2327997267939015,IN,2022-10-13,0,0,0,1,1,0,0,0,0,1
671,1.50082398943508,0.209488985698348,IN,2022-10-14,0,1,1,1,1,0,1,1,0,1
672,1.78410269809301,0.2023456246374975,IN,2022-10-15,0,1,1,1,1,0,0,0,0,1
673,0.992162834869764,0.02549093157498595,KS,2022-09-04,1,0,1,1,1,0,0,1,1,1
674,0.0341742585572104,0.0249848629506909,KS,2022-09-05,1,1,1,1,1,1,1,1,1,1
675,0.426695600900198,0.0932118900951905,KS,2022-09-06,1,1,1,1,1,1,1,1,1,1
676,0.589108690996716,0.145826719858806,KS,2022-09-07,1,1,1,1,1,0,0,1,1,1
677,0.284593211137814,0.139101578327512,KS,2022-09-08,1,1,1,1,1,0,0,1,1,1
678,0.415813250338885,0.1971546256452645,KS,2022-09-09,1,1,1,1,1,0,0,1,1,1
679,0.280982798919228,0.1391972848401335,KS,2022-09-10,1,1,1,1,1,0,0,1,1,1
680,0.33193901515905,0.162637747728764,KS,2022-09-11,1,1,1,1,1,0,0,1,1,1
681,1.50791042533945,0.0219377468953103,KS,2022-09-12,0,0,1,1,1,0,0,1,1,1
682,1.02622494300372,0.021579940316596002,KS,2022-09-13,1,0,1,1,1,1,0,1,0,1
683,2.35020663345667,0.2576210435448125,KS,2022-09-14,0,0,1,1,1,0,0,1,1,1
684,0.480214496640633,0.139499990207406,KS,2022-09-15,1,1,1,1,1,1,0,1,0,1
685,0.324173294844589,0.099928828777479,KS,2022-09-16,1,1,1,1,1,0,0,1,1,1
686,0.302916918852241,0.02038480019024185,KS,2022-09-17,1,1,1,1,1,0,0,1,1,1
687,0.0937452670803592,0.02015404513621055,KS,2022-09-18,1,1,1,1,1,1,1,1,1,1
688,0.936226120443202,0.192572934673467,KS,2022-09-19,1,1,1,0,1,1,0,1,0,1
689,0.299316854402267,0.1227380487143645,KS,2022-09-20,1,1,1,1,1,1,1,1,1,1
690,1.1772745844405,0.104497414549516,KS,2022-09-21,1,1,1,1,0,0,0,0,1,0
691,0.92905547120375,0.0195859511441572,KS,2022-09-22,1,0,1,1,1,0,0,1,1,1
692,0.388049934601306,0.1643401183963685,KS,2022-09-23,1,1,1,1,1,0,0,1,1,1
693,0.809224876113299,0.3818582467341025,KS,2022-09-24,0,1,1,1,1,0,0,1,1,1
694,0.0874141223634933,0.0196593464958437,KS,2022-09-25,1,1,1,1,1,1,1,1,1,1
695,0.658618837002717,0.01981377394341545,KS,2022-09-26,1,1,1,1,1,0,0,1,0,1
696,2.73078504168969,0.283590189154284,KS,2022-09-27,0,0,1,1,1,0,0,1,0,1
697,0.625978338422927,0.2617551197708645,KS,2022-09-28,1,1,1,1,1,0,0,1,1,1
698,1.0449325958614,0.2274260536158285,KS,2022-09-29,0,1,1,1,1,0,0,1,0,1
699,0.406524646888545,0.0935408559517205,KS,2022-09-30,1,1,1,1,1,0,0,1,1,1
700,0.425354292469446,0.0940536675762095,KS,2022-10-01,1,1,1,1,1,0,0,1,0,1
701,1.87981115118555,0.501357284684795,KS,2022-10-02,0,0,1,1,1,0,1,0,1,1
702,0.818076238665766,0.381390959140141,KS,2022-10-03,0,1,1,1,1,1,1,1,1,1
703,0.669666592641923,0.0252165634512007,KS,2022-10-04,1,1,1,1,1,0,0,0,0,1
704,0.822139279067118,0.2693325334713435,KS,2022-10-05,1,1,1,0,1,0,0,0,0,1
705,0.726791554356185,0.205508237494,KS,2022-10-06,1,1,1,1,1,0,0,1,1,1
706,1.201768006531,0.3271694100398145,KS,2022-10-07,1,0,0,1,1,0,0,0,0,1
707,0.788499262391845,0.379165583731602,KS,2022-10-08,0,1,1,1,1,0,1,1,0,1
708,0.790409154168772,0.378806541630726,KS,2022-10-09,0,1,1,1,1,1,1,1,1,1
709,0.931648957530719,0.1674652657499705,KS,2022-10-10,1,1,1,1,0,0,0,1,1,0
710,0.846418478836058,0.0432502483948804,KS,2022-10-11,1,0,1,1,1,0,0,1,0,1
711,5.0173905850987,0.4971608499844965,KS,2022-10-12,0,0,0,1,1,0,0,0,0,1
712,0.897199891601515,0.0528226864096795,KS,2022-10-13,1,0,1,1,1,1,0,1,0,1
713,0.805725854033958,0.3797233521334845,KS,2022-10-14,0,1,1,1,1,0,1,1,0,1
714,0.055332632901155,0.065169777906014,KS,2022-10-15,1,1,1,1,1,1,1,1,1,1
715,0.29151670817735,0.090097224789303,KY,2022-09-04,1,1,1,1,1,1,1,1,1,1
716,0.395856875201447,0.01179058259572995,KY,2022-09-05,1,1,1,1,1,1,1,1,1,1
717,2.72802686913683,0.0340820838329865,KY,2022-09-06,0,0,1,1,1,0,0,1,0,1
718,0.351424315965037,0.0769929576286605,KY,2022-09-07,1,1,1,1,1,0,0,1,1,1
719,0.365174823227986,0.142465557583236,KY,2022-09-08,1,1,1,1,1,1,1,1,1,1
720,0.345700197877319,0.0769532215872635,KY,2022-09-09,1,1,1,1,1,1,1,1,1,1
721,1.04941217626785,0.1101008623940705,KY,2022-09-10,1,1,1,1,0,0,0,1,1,0
722,0.808591334943185,0.168913047946604,KY,2022-09-11,1,1,1,1,1,1,1,1,1,1
723,3.6854621239432,0.217032944935396,KY,2022-09-12,0,0,1,1,1,0,0,1,0,1
724,0.448918853969511,0.104003723275809,KY,2022-09-13,1,1,1,1,1,1,0,1,0,1
725,1.14199613459069,0.2205881535957055,KY,2022-09-14,1,0,0,1,1,0,0,0,1,1
726,3.56164125690811,0.362620952745311,KY,2022-09-15,0,0,1,1,1,0,0,1,1,1
727,1.1835004224122,0.1593584643537285,KY,2022-09-16,0,1,1,1,1,0,0,1,1,1
728,0.28283105642645,0.0108499859769988,KY,2022-09-17,1,1,1,1,1,1,1,1,1,1
729,0.392031908961543,0.142937287229641,KY,2022-09-18,1,1,1,1,1,1,1,1,1,1
730,0.972584931201335,0.0485625293018969,KY,2022-09-19,1,1,1,1,1,0,0,1,1,1
731,1.07536803850728,0.1507780336575445,KY,2022-09-20,0,1,1,1,1,1,0,1,0,1
732,0.869525970060418,0.139461737841563,KY,2022-09-21,1,1,1,0,1,1,0,1,0,1
733,1.70425625898243,0.2091706130755425,KY,2022-09-22,0,0,1,1,1,0,0,1,1,1
734,0.313952159126956,0.0901876167839905,KY,2022-09-23,1,1,1,1,1,0,0,1,1,1
735,0.309308674630399,0.0990346613685495,KY,2022-09-24,1,1,1,1,1,0,1,1,0,1
736,0.718858066678196,0.27523261515551,KY,2022-09-25,1,1,1,1,1,0,1,0,1,1
737,1.25272266014289,0.0110990625355754,KY,2022-09-26,0,0,1,1,1,0,0,1,1,1
738,4.54134788083014,0.3326877219607095,KY,2022-09-27,0,0,1,0,1,0,0,1,1,1
739,2.54210781776992,0.350230295590125,KY,2022-09-28,0,0,1,1,1,0,0,1,1,1
740,0.939026401517382,0.1506630393385105,KY,2022-09-29,1,1,1,1,0,0,0,1,1,0
741,1.93106155649079,0.3175412436683265,KY,2022-09-30,0,0,0,1,1,0,0,0,1,1
742,0.211802877625012,0.012159677402498,KY,2022-10-01,1,1,1,1,1,1,1,1,1,1
743,0.215398287204205,0.0125211779298447,KY,2022-10-02,1,1,1,1,1,1,1,1,1,1
744,1.23080012185942,0.2365634446466305,KY,2022-10-03,0,1,1,1,1,0,0,1,1,1
745,0.879378275324407,0.0134626370695529,KY,2022-10-04,1,0,1,1,1,0,0,1,1,1
746,0.906824002202251,0.01406671446200955,KY,2022-10-05,1,0,1,1,1,0,0,1,1,1
747,0.698000649691517,0.01477907370438885,KY,2022-10-06,1,1,1,1,1,1,1,1,1,1
748,0.448757798081826,0.1440548867450375,KY,2022-10-07,1,1,1,1,1,1,1,1,1,1
749,0.42797199680965903,0.1124272001041225,KY,2022-10-08,1,1,1,1,1,1,0,1,0,1
750,0.707285573096939,0.2123061313052145,KY,2022-10-09,1,1,1,0,1,1,1,1,1,1
751,0.611065497614654,0.1466662171312905,KY,2022-10-10,1,1,1,1,1,1,0,1,0,1
752,0.432107658702501,0.02067237369497115,KY,2022-10-11,1,1,1,1,1,1,0,1,0,1
753,1.31451952411351,0.02250154617536445,KY,2022-10-12,1,0,1,1,1,0,0,1,0,1
754,1.05858297940934,0.168551761990272,KY,2022-10-13,1,1,1,0,1,0,1,1,0,1
755,0.123701091557845,0.02708358884671395,KY,2022-10-14,1,1,1,1,1,0,0,1,1,1
756,0.133859897890948,0.0299213106098403,KY,2022-10-15,1,1,1,1,1,1,1,1,1,1
757,1.30295893294543,0.20286366032842,LA,2022-09-04,0,1,1,1,1,0,0,1,1,1
758,0.504688440444559,0.096625746312927,LA,2022-09-05,1,1,1,1,1,0,0,1,1,1
759,0.733519748244153,0.1467262714282165,LA,2022-09-06,1,1,1,1,1,0,0,1,1,1
760,0.541292426984465,0.1453873957442725,LA,2022-09-07,1,1,1,1,1,0,0,0,0,1
761,1.32089716168631,0.1847406622740145,LA,2022-09-08,1,1,1,1,1,0,0,1,1,1
762,0.421082904413338,0.1391285910272615,LA,2022-09-09,1,1,1,1,1,0,0,1,1,1
763,1.4325239947291,0.0326153912463376,LA,2022-09-10,0,0,1,1,1,0,0,1,1,1
764,0.340036693148559,0.11249289755109,LA,2022-09-11,1,1,1,1,1,0,0,1,1,1
765,0.764042444754474,0.160449630517558,LA,2022-09-12,1,1,1,1,1,0,0,0,1,1
766,0.631644871487903,0.1604586115375835,LA,2022-09-13,1,1,1,1,1,0,0,0,1,1
767,2.56151507006862,0.03250604093632455,LA,2022-09-14,0,0,1,1,1,0,0,1,1,1
768,1.08035304446728,0.2070164138631485,LA,2022-09-15,0,1,1,1,1,1,1,1,1,1
769,0.556894996593701,0.0324881392466238,LA,2022-09-16,1,1,1,1,1,0,0,1,1,1
770,0.341173048824302,0.1124939950362545,LA,2022-09-17,1,1,1,1,1,1,1,1,1,1
771,1.21664942311361,0.0324998879774154,LA,2022-09-18,0,0,1,1,1,0,0,1,1,1
772,1.59403905670019,0.03251844856029715,LA,2022-09-19,0,0,1,1,1,0,0,1,1,1
773,1.6893611616764,0.2592956329262625,LA,2022-09-20,1,0,0,1,1,1,0,0,1,1
774,0.874464757214895,0.03258479560876985,LA,2022-09-21,1,1,1,1,1,1,1,1,1,1
775,0.774142559140305,0.2153771917250185,LA,2022-09-22,1,1,1,1,1,0,0,1,1,1
776,2.01920706416868,0.481022106017168,LA,2022-09-23,1,0,0,0,1,1,0,0,0,1
777,0.725542033900756,0.0327720651853548,LA,2022-09-24,1,1,1,1,1,0,0,1,0,1
778,0.735525955155837,0.03286271193626565,LA,2022-09-25,1,1,1,1,1,1,1,1,1,1
779,0.576731027685741,0.174807690750461,LA,2022-09-26,1,1,1,1,1,1,0,1,0,1
780,0.332327944023902,0.124204113434662,LA,2022-09-27,1,1,1,1,1,0,0,1,1,1
781,0.494589082816187,0.2456304661524,LA,2022-09-28,1,1,1,1,1,0,0,1,1,1
782,0.277555415914974,0.0334100695319217,LA,2022-09-29,1,1,1,1,1,1,1,1,1,1
783,0.334622060531975,0.16074410623787,LA,2022-09-30,1,1,1,1,1,1,1,1,1,1
784,1.14439345737442,0.03382578540286855,LA,2022-10-01,1,0,1,1,1,0,0,1,1,1
785,0.397516285862674,0.1925309236019965,LA,2022-10-02,1,1,1,1,1,0,0,1,1,1
786,0.469695882351524,0.113452195889938,LA,2022-10-03,1,1,1,1,1,0,0,1,1,1
787,1.73957691061437,0.3018793885223265,LA,2022-10-04,0,0,1,1,1,0,0,1,0,1
788,0.499481800794473,0.245065118098128,LA,2022-10-05,1,1,1,1,1,0,0,1,1,1
789,0.766045361888372,0.098331849632597,LA,2022-10-06,1,1,1,1,1,0,0,1,0,1
790,1.60391439741131,0.417975684456528,LA,2022-10-07,1,0,1,0,1,1,0,1,0,1
791,0.405915842688371,0.1614550532652435,LA,2022-10-08,1,1,1,1,1,0,1,1,0,1
792,0.473874435343903,0.1408872497531115,LA,2022-10-09,1,1,1,1,1,1,0,1,0,1
793,2.74617634255751,0.174604688911809,LA,2022-10-10,1,1,1,1,0,0,0,0,0,0
794,1.20073956140888,0.09475182918172,LA,2022-10-11,1,0,1,1,1,0,1,1,0,1
795,1.97337800436592,0.03949543519895635,LA,2022-10-12,1,0,1,1,1,0,0,0,0,1
796,1.55744429972801,0.04050236074366175,LA,2022-10-13,1,0,1,1,1,1,0,1,0,1
797,0.782625546292497,0.1285277755273865,LA,2022-10-14,1,1,1,1,1,1,0,1,0,1
798,1.97409995262395,0.0429312543417218,LA,2022-10-15,1,0,1,1,1,0,0,1,1,1
799,3.03266661563292,0.1098792752564005,MA,2022-09-04,0,1,1,1,0,0,0,1,1,0
800,2.98321045567754,0.1566621777706925,MA,2022-09-05,0,1,1,1,0,0,1,1,1,0
801,7.35300039290069,0.1746699215794785,MA,2022-09-06,0,1,1,1,0,0,0,0,1,0
802,1.04570531726406,0.140076262335016,MA,2022-09-07,1,1,1,1,0,0,0,0,1,0
803,1.24892119340615,0.1044339307276435,MA,2022-09-08,1,1,1,1,1,1,0,0,1,1
804,16.548752593687,0.2390470808285485,MA,2022-09-09,0,0,1,1,0,0,0,1,0,0
805,1.57495541696025,0.123890597470253,MA,2022-09-10,1,1,1,1,1,0,0,0,0,1
806,2.39099021814873,0.17357270315845,MA,2022-09-11,0,0,1,1,0,0,0,0,1,0
807,3.14914184417824,0.0952207241023035,MA,2022-09-12,0,0,1,0,0,0,1,1,0,0
808,38.2665028426214,0.253069915897327,MA,2022-09-13,0,0,1,0,1,0,0,1,0,1
809,3.25627093453836,0.2070908387502985,MA,2022-09-14,0,0,1,1,1,1,1,1,1,1
810,1.15771793627558,0.0952790227308425,MA,2022-09-15,1,1,1,1,1,0,0,1,1,1
811,2.25169737318526,0.1511454926530445,MA,2022-09-16,1,1,0,1,1,0,0,0,1,1
812,1.58304441559121,0.125850161022697,MA,2022-09-17,1,1,1,1,1,0,0,0,1,1
813,2.83415256756079,0.151763316242806,MA,2022-09-18,1,0,0,1,0,0,0,0,0,0
814,1.76794266002184,0.13493769642867,MA,2022-09-19,1,1,1,0,1,0,0,0,0,1
815,4.51465511528242,0.1489036530982535,MA,2022-09-20,0,0,1,1,1,0,0,0,0,1
816,2.31160766312038,0.1927606946354805,MA,2022-09-21,0,0,1,1,1,0,0,0,0,1
817,0.967163612351429,0.114321371843354,MA,2022-09-22,1,1,1,1,1,0,0,1,0,1
818,2.64658702319147,0.146431260907361,MA,2022-09-23,0,1,0,0,0,1,0,0,0,0
819,1.74370979807553,0.1153022398392925,MA,2022-09-24,1,1,0,1,1,0,0,0,1,1
820,1.44418491398352,0.1266690035013575,MA,2022-09-25,1,1,1,1,1,0,0,1,0,1
821,13.8134581547837,0.1878087446793315,MA,2022-09-26,0,0,1,1,0,0,0,1,0,0
822,3.41077484364267,0.173591177385958,MA,2022-09-27,0,0,1,1,0,0,0,0,1,0
823,0.336727468063373,0.1232314017715325,MA,2022-09-28,1,1,1,1,1,0,0,1,1,1
824,1.32515393261506,0.0890731761873755,MA,2022-09-29,0,1,1,1,0,0,0,1,0,0
825,0.929301072032379,0.148134438599894,MA,2022-09-30,1,1,1,1,1,0,0,0,0,1
826,1.35138787625043,0.141850011956927,MA,2022-10-01,1,1,1,1,1,0,1,0,0,1
827,1.52700636729655,0.1723314133380305,MA,2022-10-02,1,1,1,0,1,0,0,0,0,1
828,3.95608164599744,0.1789971328564835,MA,2022-10-03,1,0,1,0,0,0,0,1,0,0
829,1.09792402186768,0.086702114129783,MA,2022-10-04,1,1,1,1,1,1,1,0,0,1
830,0.117253862936917,0.02082679756988075,MA,2022-10-05,1,1,1,1,1,1,1,1,1,1
831,1.28165688445824,0.1199622081977745,MA,2022-10-06,1,1,1,1,1,0,0,0,0,1
832,3.61856256121981,0.2090742312954065,MA,2022-10-07,1,0,0,1,0,0,0,0,0,0
833,4.17660844355449,0.231269814349449,MA,2022-10-08,0,0,1,1,0,0,0,0,0,0
834,2.15435603617625,0.1999181220971475,MA,2022-10-09,0,1,1,1,1,0,0,0,0,1
835,3.68886818587129,0.162244129400223,MA,2022-10-10,1,1,1,1,0,0,0,0,0,0
836,5.85419678030774,0.2330091887888025,MA,2022-10-11,0,0,1,1,0,0,0,0,0,0
837,4.47385078220131,0.2175939884190175,MA,2022-10-12,0,1,1,1,0,0,0,1,0,0
838,3.07455541318993,0.1915466907119945,MA,2022-10-13,0,1,1,1,1,0,0,0,1,1
839,5.1765739485259,0.221314712146586,MA,2022-10-14,0,1,1,0,0,0,1,0,0,0
840,4.94758003997006,0.2991051246397195,MA,2022-10-15,0,0,1,1,1,0,0,0,0,1
841,4.89999339474423,0.161737520139405,MD,2022-09-04,0,0,1,1,0,0,0,0,0,0
842,0.366482990478156,0.01560783552957815,MD,2022-09-05,1,1,1,1,1,0,0,1,1,1
843,1.71707369969966,0.120517729993483,MD,2022-09-06,1,1,1,1,1,0,0,0,1,1
844,0.478118658889282,0.01523408087199555,MD,2022-09-07,1,1,1,1,1,0,0,1,1,1
845,0.419840689371132,0.1663759597042385,MD,2022-09-08,1,1,1,1,1,0,0,1,1,1
846,1.0704301572057,0.0149599258904141,MD,2022-09-09,1,0,1,1,1,1,1,1,1,1
847,6.03946864957994,0.194266004958632,MD,2022-09-10,0,0,1,0,1,0,0,1,0,1
848,0.756360297753374,0.166809877389934,MD,2022-09-11,1,1,1,1,1,0,0,1,1,1
849,1.7684766823373,0.102388426507357,MD,2022-09-12,0,1,1,0,1,0,0,1,0,1
850,10.0810970697686,0.2015120864633885,MD,2022-09-13,0,0,1,1,1,0,0,0,1,1
851,0.713702855718726,0.1533630907651105,MD,2022-09-14,1,1,1,1,1,0,0,1,1,1
852,2.20311286687798,0.219349730917577,MD,2022-09-15,0,0,1,1,1,0,0,0,0,1
