...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23F_50_CI,X24A_50_CI,X23H_50_CI,X23I_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23F_95_CI,X24A_95_CI,X23H_95_CI,X23I_95_CI,other_95_CI
1846,0.0189492678524636,0.00360760086533311,TN,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.00413039455080737,0.00318596693171417,TN,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.0307354723871712,0.002813014671390905,TN,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1849,0.465774000948446,0.126203055491851,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,1.7711806128244,0.406517105637291,TX,2023-12-26,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1
1852,1.39207293504632,0.3573728419015955,TX,2023-12-27,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
1853,1.94066260285536,0.33721620123157,TX,2023-12-28,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1
1854,0.883793189576594,0.3556427133287325,TX,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1855,0.829584407233411,0.57624753812264,TX,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.719503623590368,0.271454153488524,TX,2024-01-01,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1858,1.89271723343231,0.2985431742937865,TX,2024-01-02,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1
1859,1.4039737641279,0.0486747841257414,TX,2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1860,0.17814090359844,0.0437231948483667,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1861,0.926683847173502,0.2214296132534925,TX,2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0
1862,0.842592763972937,0.2834893122089805,TX,2024-01-06,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1863,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,2.28647077015682,0.249076276625766,TX,2024-01-08,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1865,0.670056192286686,0.089659922974938,TX,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1866,0.554292491982599,0.2043748338161495,TX,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1867,0.869094708155951,0.01968120245575045,TX,2024-01-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1868,0.868778350390812,0.0995607000703885,TX,2024-01-12,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1869,0.0661126602234808,0.0154715333436689,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,0.362297715580512,0.01369437336431,TX,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1871,0.175156906149255,0.01210899129090445,TX,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1872,0.997561462722283,0.178012825680184,TX,2024-01-16,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1873,1.6826849991073,0.1679537221702875,TX,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0
1874,1.57692101061993,0.350743092038047,TX,2024-01-18,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1
1875,3.08622853837576,0.3030660666610695,TX,2024-01-19,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0
1876,0.252141721345321,0.0064623423956649,TX,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1877,3.81926887440908,0.71134483108149,TX,2024-01-21,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
1878,3.44376026215902,0.1851163250982905,TX,2024-01-22,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0
1879,1.20966611362074,0.11454620951406,TX,2024-01-23,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1880,0.282700913618828,0.003865901414859435,TX,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1881,0.863218449143735,0.0873622767063835,TX,2024-01-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1882,0.260674240304072,0.00298242052187538,TX,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.43231606117462,0.1066513988180925,TX,2024-01-29,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0
1886,3.45913288744591,0.158376665222319,TX,2024-01-30,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0
1887,0.833408562734283,0.0467244040181557,TX,2024-01-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1888,0.505438735522642,0.035989536157226,TX,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1889,0.847553224433773,0.04667048724593555,TX,2024-02-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1890,0.016148627070278,0.001047235644016315,TX,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1891,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,0.749513136616921,0.3775466910229375,UT,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1894,0.291746926202751,0.174735096032109,UT,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,1.28801738571047,0.440331622842737,UT,2024-01-02,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
1901,0.491698609045499,0.0999714183925485,UT,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1902,1.44278357968416,0.52784352091061,UT,2024-01-04,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0
1903,2.26049417461664,0.3142079919144755,UT,2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1904,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.493816441661245,0.329499615008189,UT,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1907,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.13386880507618,0.01840421189181055,UT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.0292200845875983,0.01277420847095095,UT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,0.0678943549026143,0.00877797362937195,UT,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1924,NA,NA,UT,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.0295454678522134,0.00311713258028403,UT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.68485452198529,0.4212097635639425,VA,2023-12-24,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
1934,1.080716995898,0.391053257818526,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1935,2.26413714595134,0.3134629909012805,VA,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0
1936,2.34651963306314,0.3535908508222525,VA,2023-12-27,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1
1937,2.71058700779326,0.321030538095624,VA,2023-12-28,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1938,4.61968185043621,0.197466540651982,VA,2023-12-29,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0
1939,0.820620621416752,0.229845129625197,VA,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1940,0.561460257007135,0.1784867949534005,VA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1941,1.9886178038521,0.50705015654056,VA,2024-01-01,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0
1942,1.98937029280362,0.249206314371177,VA,2024-01-02,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1943,4.97208648909101,0.3760919958965045,VA,2024-01-03,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0
1944,2.01746269909898,0.1921924287284335,VA,2024-01-04,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0
1945,2.6061681536349,0.1449030795771025,VA,2024-01-05,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0
1946,0.253052770482314,0.0572405420202395,VA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1947,0.0708343510041869,0.05164220603295,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1948,0.811315051784868,0.2350068638738055,VA,2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1949,2.01829157771627,0.2274562594230025,VA,2024-01-09,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0
1950,2.33181545310241,0.130751475812875,VA,2024-01-10,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0
1951,4.31076332711416,0.4032397976109255,VA,2024-01-11,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0
1952,0.624318680657673,0.1631693325335875,VA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1953,1.20446941295077,0.300448711643051,VA,2024-01-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1954,1.3432834712181,0.091220679580401,VA,2024-01-14,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0
1955,2.95495087398813,0.374429275650307,VA,2024-01-15,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0
1956,1.79687015435387,0.194589149144379,VA,2024-01-16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1957,1.14059781769714,0.058517544258684,VA,2024-01-17,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
1958,1.92717191859647,0.0852541706774605,VA,2024-01-18,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1
1959,0.851714072779775,0.1154631400338525,VA,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
1960,0.582416153494664,0.01174781666159675,VA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1961,0.857775092677512,0.096966532286964,VA,2024-01-21,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1962,0.513441917373463,0.0635718404944535,VA,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1963,1.56508940864666,0.00812086083529155,VA,2024-01-23,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1964,5.42874930746919,0.332170655394694,VA,2024-01-24,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1965,1.89656500480311,0.229738761647521,VA,2024-01-25,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
1966,0.881744431902416,0.0812273247197535,VA,2024-01-26,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1967,1.81415158064331,0.293451067039809,VA,2024-01-27,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1968,0.320568056333682,0.004328677125650405,VA,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1969,0.453425459533349,0.0839759363557975,VA,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1970,0.819701345251493,0.0609518829750685,VA,2024-01-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1971,0.378959748842562,0.002950000009889165,VA,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1972,0.182446841151627,0.002594183421264275,VA,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1973,1.16393043296495,0.1178601056236635,VA,2024-02-02,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1974,0.0877974812480645,0.00200446598170707,VA,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1975,1.91012746437061,0.320761814339428,VT,2023-12-24,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1976,1.01398565286126,0.2582924336835965,VT,2023-12-25,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
1977,0.486025631208123,0.2022143834414145,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1978,1.02135559880937,0.71634539692359,VT,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1979,0.58598742032945,0.335600737308963,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1980,0.0810478579070643,0.0591519201331845,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1981,0.923318765004852,0.63931551427574,VT,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
1982,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,2.67346972656739,0.42859711339598,VT,2024-01-03,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0
1986,0.999264011733862,0.2028846985351445,VT,2024-01-04,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1987,1.69332193599252,0.320268181958156,VT,2024-01-05,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0
1988,0.946028315269742,0.2149112426851535,VT,2024-01-06,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1989,0.331568718513549,0.02260505297236445,VT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.786320204462139,0.135280650983336,VT,2024-01-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1991,2.83804763801151,0.36376437226041197,VT,2024-01-09,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1
1992,1.20787411223876,0.329691835617329,VT,2024-01-10,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1993,0.0697604096955995,0.01426783270136185,VT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1994,1.14208154821483,0.154156013671177,VT,2024-01-12,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1
1995,1.48383271598208,0.3468104433426585,VT,2024-01-13,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
1996,2.57764037430045,0.650489661491765,VT,2024-01-14,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1
1997,0.785113558212553,0.2183159484787345,VT,2024-01-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1998,0.0397166128203646,0.00788261337945225,VT,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1999,0.762964146338562,0.1783755702921095,VT,2024-01-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
2000,0.00856423689630603,0.0061922872024231,VT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2001,0.0072004117669698,0.00548484099971885,VT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.00615041476877833,0.004856468658948175,VT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2003,0.0192345138392203,0.00429873582352978,VT,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2004,0.0678303395775974,0.003804025847997405,VT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,1.00710861687791,0.1578647595142625,VT,2024-01-23,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
2006,2.55800660064436,0.3949785310860545,VT,2024-01-24,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0
2007,2.18227686612671,0.3074271865645445,VT,2024-01-25,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2008,1.08455401727965,0.190211555272694,VT,2024-01-26,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2009,0.039470003937533,0.002058656417088245,VT,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2010,1.09169499777824,0.2342029711843625,VT,2024-01-28,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
2011,1.17864819616277,0.2388115745174725,VT,2024-01-29,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1
2012,0.0153260871392992,0.00142287928591578,VT,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2013,0.0240220697958221,0.001258053769969275,VT,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.0211918219781032,0.00111236892438831,VT,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.0190524746188193,9.8361712574873e-4,VT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2016,0.00118033092665915,8.6983990403077e-4,VT,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,1.07749343621624,0.362507774836356,WA,2023-12-24,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1
2018,0.83358108436893,0.2185667104863015,WA,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2019,1.00169451654787,0.2461693471465355,WA,2023-12-26,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
2020,1.24283527932831,0.334970450673979,WA,2023-12-27,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
2021,2.59574195537786,0.1785377191629335,WA,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
2022,1.419147154627,0.207865840911203,WA,2023-12-29,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0
2023,2.32704953772142,0.1191652053999,WA,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
2024,0.785806481762289,0.1805901140255565,WA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
2025,1.38532869451109,0.310105901037338,WA,2024-01-01,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0
2026,3.45774054745387,0.334709896003218,WA,2024-01-02,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1
2027,1.71467151107039,0.2630755019178055,WA,2024-01-03,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
2028,3.3074991654515,0.3214079737064115,WA,2024-01-04,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0
2029,1.24720544314627,0.185188189905123,WA,2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
2030,1.7610067083103,0.260799095644467,WA,2024-01-06,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0
2031,0.382327488478746,0.163671421993182,WA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2032,4.99234902171082,0.4461176357066905,WA,2024-01-08,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0
2033,1.03698601290095,0.1607242880351945,WA,2024-01-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
2034,1.41342742994271,0.200270541954261,WA,2024-01-10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
2035,1.83945098310991,0.201936141580742,WA,2024-01-11,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0
2036,4.02698985974667,0.28723788047021,WA,2024-01-12,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1
2037,0.771734866593844,0.174484790666995,WA,2024-01-13,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
2038,0.662990711928429,0.0145791641747249,WA,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2039,0.823504362534029,0.143652299740451,WA,2024-01-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
2040,1.17632027453917,0.165197877026612,WA,2024-01-16,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
2041,0.559835954218,0.064007067887092,WA,2024-01-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
2042,0.771531610969067,0.117438904113747,WA,2024-01-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
2043,0.440066989062405,0.1003687328879875,WA,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2044,0.418440424468881,0.0835401437970325,WA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2045,0.603821954134061,0.00589204991508675,WA,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2046,2.65363901553799,0.2137511583586505,WA,2024-01-22,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
2047,1.28027424180492,0.150068679078852,WA,2024-01-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2048,1.334417460209,0.2030313817822315,WA,2024-01-24,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1
2049,2.99699612315335,0.1477534222956305,WA,2024-01-25,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2050,1.14550919744456,0.1026582566919665,WA,2024-01-26,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
