...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1854,1.96525118455433,0.221577004656056,TX,2023-04-07,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1
1855,0.754470167881997,0.00916390896375215,TX,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.0141142190163026,0.00982040278221865,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,4.59055599855526,0.234118580121606,TX,2023-04-10,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1858,1.34121466321515,0.130973391533893,TX,2023-04-11,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0
1859,1.44531128298533,0.1135765069156125,TX,2023-04-12,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1860,1.85744253361572,0.066782254019871,TX,2023-04-13,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1861,1.21365158192254,0.101156840859302,TX,2023-04-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
1862,1.29807153110925,0.076069659875662,TX,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
1863,1.05946723746384,0.1247360039402345,TX,2023-04-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1864,3.31036609185572,0.199585416651365,TX,2023-04-17,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1865,1.97593103256745,0.0978893379138955,TX,2023-04-18,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1
1866,1.27628688445033,0.113320375603252,TX,2023-04-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1867,1.43362225410581,0.1592021622530935,TX,2023-04-20,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0
1868,1.62867764438197,0.1546905409722565,TX,2023-04-21,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1
1869,2.11926145298957,0.0261774211292579,TX,2023-04-22,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1870,1.15712516510399,0.208630982472599,TX,2023-04-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1871,1.76833960976788,0.1258424824872355,TX,2023-04-24,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
1872,1.85262855986652,0.2795570067058395,TX,2023-04-25,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1873,1.63395797726557,0.158300725251063,TX,2023-04-26,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0
1874,0.559923337416471,0.1711266580726525,TX,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1875,2.12897779356843,0.1725108392551085,TX,2023-04-28,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1876,1.3121262119715,0.2753059677052025,TX,2023-04-29,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1877,1.08864428755718,0.322309339185696,TX,2023-04-30,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
1878,1.47669985494668,0.2312684053451265,TX,2023-05-01,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1879,1.18525341860061,0.186171336924439,TX,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1880,3.49541581002333,0.129784105664509,TX,2023-05-03,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1881,2.84142291596462,0.156036487655568,TX,2023-05-04,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1
1882,2.18366439051521,0.1852402292182555,TX,2023-05-05,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1883,0.117027190410711,0.076700216820128,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,1.58051404772622,0.3160754794620405,TX,2023-05-07,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0
1885,3.09108785408137,0.08868065374247,TX,2023-05-08,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1886,1.57639306489641,0.2176105156562055,TX,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1887,2.59798969954909,0.3316544670700415,TX,2023-05-10,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1888,3.13729058939928,0.2547216610673325,TX,2023-05-11,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1
1889,0.364154523686366,0.2916465469519025,TX,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1890,0.903690082646715,0.1254727692021815,TX,2023-05-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1891,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.61904987321068,0.116087141887363,UT,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.00495500833534381,0.002244214107262065,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.0469472585919222,0.00277522299192229,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,1.53683889007127,0.2643170820730835,UT,2023-04-13,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1903,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.00810750248880333,0.003557529433058135,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.0104910887315101,0.004949507599200695,UT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1913,0.0125796417426424,0.00524305780807445,UT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.79625170164846,0.225051882585441,UT,2023-04-25,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
1915,NA,NA,UT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,0.0164463420305305,0.00705293122553805,UT,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1919,0.015748569060562,0.00749466675158105,UT,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1920,1.12306764935392,0.454853907019218,UT,2023-05-01,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1921,NA,NA,UT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.987528852532058,0.0976242622948955,UT,2023-05-03,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1923,NA,NA,UT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,0.907016112618374,0.418418969176934,UT,2023-05-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1929,NA,NA,UT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,1.08057579178461,0.810817838313625,UT,2023-05-11,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1931,0.927683871710319,0.15740934515679,UT,2023-05-12,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1932,NA,NA,UT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.42777992920887,0.2761661556536645,VA,2023-04-02,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0
1934,1.11830397965219,0.134316976514205,VA,2023-04-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0
1935,1.21613515832005,0.1215611643446685,VA,2023-04-04,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0
1936,4.74240261184193,0.306594077344398,VA,2023-04-05,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1937,2.04853493162979,0.2484790234933005,VA,2023-04-06,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1
1938,1.70885265955246,0.2555798841100285,VA,2023-04-07,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1939,4.96465695305563,0.286158479358119,VA,2023-04-08,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1940,0.940040410389096,0.227864136226678,VA,2023-04-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1941,1.68775622923557,0.088038837733196,VA,2023-04-10,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1942,1.12671092828795,0.135695560322863,VA,2023-04-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1943,1.42772364161046,0.065693903865645,VA,2023-04-12,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1
1944,0.936998357267303,0.175981492417316,VA,2023-04-13,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1945,0.543949790484191,0.1369365334192235,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1946,1.92694713081496,0.2520900348547485,VA,2023-04-15,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1
1947,0.977006309154688,0.1431691672070675,VA,2023-04-16,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1948,1.25709515397854,0.137725032812061,VA,2023-04-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1949,1.60801813550591,0.2419433357779885,VA,2023-04-18,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0
1950,1.31355858425903,0.217681264484057,VA,2023-04-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1951,2.48277285362569,0.3154417453841165,VA,2023-04-20,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0
1952,1.71575876032017,0.095902835327325,VA,2023-04-21,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
1953,1.70934449369031,0.166293445410472,VA,2023-04-22,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1954,0.629908306812784,0.1540959196553375,VA,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1955,1.01127735437183,0.2233469486810315,VA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1956,3.28579110294426,0.3661794847409955,VA,2023-04-25,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1
1957,0.974235890732912,0.1534392777286065,VA,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1958,1.41150719822196,0.187845311790477,VA,2023-04-27,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1959,1.7106726399447,0.40307651591896,VA,2023-04-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1960,2.88699108399713,0.371895474166943,VA,2023-04-29,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0
1961,0.726864770785256,0.107191023937154,VA,2023-04-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1962,2.34177351527949,0.1800228020245445,VA,2023-05-01,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1963,1.66844545054584,0.2644341535067475,VA,2023-05-02,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1964,3.12540462125667,0.1933774049988735,VA,2023-05-03,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0
1965,2.15700237046138,0.2819047113376955,VA,2023-05-04,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
1966,3.59680944023772,0.320218416976712,VA,2023-05-05,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1967,1.67814731687949,0.3286463025570365,VA,2023-05-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1968,1.5110891603999,0.324341716257249,VA,2023-05-07,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1969,2.52789664672981,0.388128319259643,VA,2023-05-08,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1970,1.75004382654471,0.299732583317867,VA,2023-05-09,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1
1971,1.45683628835797,0.3182160054245945,VA,2023-05-10,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1972,1.95381645907183,0.3749775155685165,VA,2023-05-11,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1973,1.5382294470497,0.3539580273736405,VA,2023-05-12,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1
1974,4.04652413946582,0.346029070059131,VA,2023-05-13,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1975,0.217051243922268,0.01330605824960195,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.0754580692996129,0.0145452174340119,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,1.0357386393331,0.4326203432754315,VT,2023-04-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1978,0.771518715862626,0.277954385164684,VT,2023-04-05,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1979,2.63081536250883,0.62122432246958,VT,2023-04-06,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
1980,0.853414982319474,0.2237360657776565,VT,2023-04-07,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1981,0.863218115995721,0.3923843766908865,VT,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.0383953183218975,0.02605565044802825,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.144446093870411,0.02886001955263345,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1984,0.298792925183339,0.03198741575223925,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1985,0.781910621732619,0.37737573369519,VT,2023-04-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1986,0.52999118938758,0.03933309209514005,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1987,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,0.533457202908816,0.1712841835094095,VT,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1989,0.453371159207281,0.0535688867104875,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1990,1.06471584841329,0.376568447104405,VT,2023-04-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1991,0.639771368063975,0.2116158302119625,VT,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.870821046605062,0.2960482742270285,VT,2023-04-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1993,0.887688842216102,0.626253113080965,VT,2023-04-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1994,0.129296864838084,0.088127149789348,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1995,0.399958011913115,0.096947232503258,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.152830396742172,0.1064631055335915,VT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1997,0.469668017305928,0.1166923457283805,VT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1998,0.859635951201299,0.127647210395504,VT,2023-04-25,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1999,NA,NA,VT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.229497190826203,0.1517523479456875,VT,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2001,NA,NA,VT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,2.0029936163838298,0.1787473553266165,VT,2023-04-29,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
2003,NA,NA,VT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.74810997688717,0.2084848367923235,VT,2023-05-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
2005,1.80548804422655,0.2243033836882875,VT,2023-05-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
2006,1.44971048908435,0.3788218484556635,VT,2023-05-03,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
2007,0.367093042794498,0.257621273726103,VT,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2008,NA,NA,VT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.453244698556563,0.329394037137639,VT,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.928279415996824,0.66153711880108,VT,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
2013,NA,NA,VT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,0.966868411629595,0.370371537940642,VT,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2015,0.924472580998938,0.4616417375820595,VT,2023-05-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
2016,NA,NA,VT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.99845593430218,0.16876557403302,WA,2023-04-02,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0
2018,1.81584323587372,0.100138935463482,WA,2023-04-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0
2019,1.15351215066376,0.1314576913451015,WA,2023-04-04,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0
2020,3.07186962611584,0.2091631588232065,WA,2023-04-05,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
2021,1.349502897924,0.083659748818919,WA,2023-04-06,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1
2022,1.71605448827618,0.154766057882435,WA,2023-04-07,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0
2023,3.45880606914064,0.270007875194399,WA,2023-04-08,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0
2024,1.55964876270849,0.085281847330106,WA,2023-04-09,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1
2025,1.17475186586375,0.1553070445861185,WA,2023-04-10,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2026,8.56176508291105,0.391421894753379,WA,2023-04-11,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1
2027,3.77952957676916,0.295547574635816,WA,2023-04-12,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0
2028,4.14289588819552,0.0554068929806515,WA,2023-04-13,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0
2029,3.82125247912445,0.3535054988273005,WA,2023-04-14,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1
2030,7.13157131540967,0.385233172270639,WA,2023-04-15,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1
2031,2.04998611692303,0.248725368796247,WA,2023-04-16,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0
2032,1.64571793450224,0.165492270644007,WA,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
2033,1.46958109186771,0.221812515553664,WA,2023-04-18,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0
2034,1.68318013351735,0.185643512551926,WA,2023-04-19,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0
2035,1.0632012530736,0.2103563061653205,WA,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0
2036,1.61214725357511,0.2125085237945685,WA,2023-04-21,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0
2037,3.58065563998275,0.405924304652587,WA,2023-04-22,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0
2038,2.15309272480123,0.2669877986404795,WA,2023-04-23,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1
2039,4.99372377281436,0.1282625020385945,WA,2023-04-24,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
2040,2.109610369679,0.2766944325994545,WA,2023-04-25,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1
2041,1.81328891742659,0.3044596767491115,WA,2023-04-26,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0
2042,5.05752250329918,0.3246310849724885,WA,2023-04-27,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0
2043,1.22957366927797,0.2376394789520585,WA,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
2044,2.28789060930194,0.2247444645512435,WA,2023-04-29,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0
2045,3.39053749194925,0.528739210685595,WA,2023-04-30,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0
2046,1.58923044539889,0.3035238931282435,WA,2023-05-01,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
2047,3.71209594235063,0.257640292861241,WA,2023-05-02,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
2048,5.20096366451284,0.2122930070409085,WA,2023-05-03,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0
2049,3.82359515177424,0.332578373796101,WA,2023-05-04,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0
2050,3.95488639218188,0.3408485865702485,WA,2023-05-05,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0
2051,0.968131768709074,0.278027786270028,WA,2023-05-06,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
2052,2.07079492865153,0.366782604225887,WA,2023-05-07,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0
2053,3.15357108951388,0.308454869524432,WA,2023-05-08,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0
2054,4.7270442684625404,0.310088982287523,WA,2023-05-09,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
2055,1.15336783405046,0.2888643590056615,WA,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
2056,7.8953769048497,0.3184644952145895,WA,2023-05-11,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1
2057,1.71296224005333,0.320577941616253,WA,2023-05-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
2058,0.560478954354391,0.3264711015430605,WA,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2059,0.197418312978914,0.0119322193050755,WI,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
