...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
342,0.785486988565583,0.1346581221242055,DE,2022-08-19,1,1,1,0,0,1
343,0.963919011023354,0.106200514027896,DE,2022-08-20,1,1,0,0,0,0
344,1.79357228647043,0.399793281333418,DE,2022-08-21,0,0,1,0,0,1
345,5.36690236044408,0.446153687891941,DE,2022-08-22,0,0,0,0,0,0
346,3.20487974330905,0.296213128189036,DE,2022-08-23,0,0,1,0,0,1
347,0.479088234759034,0.168623747656384,DE,2022-08-24,1,1,1,0,0,1
348,0.719925994102436,0.0526484390808675,DE,2022-08-25,1,1,1,0,0,1
349,0.814626497636071,0.1548985063270135,DE,2022-08-26,1,1,1,0,0,1
350,3.67776530564917,0.301790281539218,DE,2022-08-27,0,0,0,1,0,0
351,1.87427194316233,0.410016215226937,DE,2022-08-28,0,0,1,0,0,1
352,1.06427395678573,0.0096612793493516,DE,2022-08-29,1,0,1,0,0,1
353,0.372548238085616,0.1245934927483465,DE,2022-08-30,1,1,1,0,0,1
354,1.02137668975668,0.1593649470280335,DE,2022-08-31,1,1,0,1,0,0
355,0.314976354412331,0.0990846577581125,DE,2022-09-01,1,1,1,0,0,1
356,1.03140122173609,0.1717264227011085,DE,2022-09-02,0,0,1,0,0,1
357,1.74571363006275,0.1837767527664175,DE,2022-09-03,0,0,1,0,0,1
358,0.296003042330821,0.076418267423762,DE,2022-09-04,1,1,1,1,1,1
359,1.08991578907652,0.2353453011524935,DE,2022-09-05,1,1,0,1,0,0
360,2.42448171302003,0.181803545785709,DE,2022-09-06,0,0,1,0,0,1
361,3.1809121008609,0.3170127288079325,DE,2022-09-07,0,0,0,0,0,0
362,0.571988382888416,0.1737473401545145,DE,2022-09-08,1,1,1,1,1,1
363,2.45983370836775,0.2578081210153075,DE,2022-09-09,0,0,1,0,0,1
364,1.05220774772157,0.1236569351675205,DE,2022-09-10,1,1,0,0,0,0
365,0.224195456047082,0.0061810448684885,DE,2022-09-11,1,1,1,0,0,1
366,1.04398569892162,0.0059734422330278,DE,2022-09-12,1,1,1,1,1,1
367,1.97974150335712,0.156523811462636,DE,2022-09-13,1,0,0,0,0,0
368,2.02434812326695,0.137650928676676,DE,2022-09-14,1,1,0,0,1,0
369,1.16551170588557,0.1422366136249655,DE,2022-09-15,1,1,0,0,0,0
370,0.318042420969455,0.00521105072083665,DE,2022-09-16,1,1,1,0,0,1
371,0.839494984949401,0.00503627314392565,DE,2022-09-17,1,1,1,0,0,1
372,1.72548652568897,0.170530899365647,DE,2022-09-18,1,0,0,0,0,0
373,3.71124215906584,0.2701894756551365,DE,2022-09-19,0,0,1,0,0,1
374,0.31960952538049,0.0526101354387515,DE,2022-09-20,1,1,1,0,0,1
375,1.34119150149105,0.177879196444458,DE,2022-09-21,0,0,1,0,0,1
376,1.26138462292865,0.162367969497184,DE,2022-09-22,0,0,1,0,0,1
377,0.420159293584722,0.100978803017288,DE,2022-09-23,1,1,1,0,0,1
378,0.206782919887712,0.003966783228833005,DE,2022-09-24,1,1,1,1,1,1
379,1.04738543324009,0.1199354367547275,FL,2022-08-14,1,1,1,0,0,1
380,5.15641783589498,0.0896278891514295,FL,2022-08-15,0,0,1,0,0,0
381,3.33652543515346,0.087343709232701,FL,2022-08-16,0,0,1,0,0,0
382,1.69472208213629,0.1106266284605365,FL,2022-08-17,1,1,0,0,0,0
383,6.7161450227936,0.1380211238072055,FL,2022-08-18,0,0,1,0,0,0
384,4.63852388074801,0.1323915237545025,FL,2022-08-19,0,0,1,0,0,1
385,2.20817165162318,0.088921599185806,FL,2022-08-20,0,1,1,0,0,1
386,2.68702398988276,0.124777794210017,FL,2022-08-21,1,0,0,1,0,0
387,2.82270958165675,0.115833167009157,FL,2022-08-22,1,1,1,0,0,0
388,1.52417415189202,0.090471626802222,FL,2022-08-23,1,1,1,0,1,0
389,1.20302661083632,0.0829529349901755,FL,2022-08-24,1,1,1,0,0,1
390,12.5158836166686,0.148907427387063,FL,2022-08-25,0,0,0,0,0,0
391,7.83118979185475,0.133310407693699,FL,2022-08-26,0,0,1,0,0,1
392,16.8511025737749,0.165968285033646,FL,2022-08-27,0,0,0,0,0,0
393,3.13233161972124,0.1354142227865545,FL,2022-08-28,1,0,0,0,0,0
394,16.3236869080148,0.1451546983522275,FL,2022-08-29,0,0,1,0,0,0
395,2.83440476000303,0.12694686912334,FL,2022-08-30,0,0,0,1,1,1
396,7.84419415882349,0.179935619936345,FL,2022-08-31,0,0,0,0,0,0
397,6.18258673767542,0.1365513262578245,FL,2022-09-01,0,0,0,0,0,0
398,5.01665914860285,0.12942389586425,FL,2022-09-02,0,0,1,0,0,1
399,5.61697541595907,0.1319522170527855,FL,2022-09-03,0,0,0,0,0,0
400,18.4732267587511,0.209577574025407,FL,2022-09-04,0,0,0,0,0,0
401,3.68499745023653,0.2873782186292885,FL,2022-09-05,0,0,0,0,0,0
402,26.1013084719885,0.1528190701367865,FL,2022-09-06,0,0,0,0,0,0
403,8.09487254430918,0.1213187472391195,FL,2022-09-07,0,0,1,0,0,1
404,7.17482566314469,0.162184387017766,FL,2022-09-08,0,0,0,0,0,0
405,4.59449609667856,0.137122028360734,FL,2022-09-09,0,0,0,0,0,0
406,4.56371945347671,0.1371737140862175,FL,2022-09-10,0,0,1,1,1,1
407,1.14211131282582,0.0814765634243245,FL,2022-09-11,1,1,0,0,0,1
408,14.8618032807157,0.1536824490040645,FL,2022-09-12,0,0,0,0,0,0
409,18.6804935836072,0.1855728465781075,FL,2022-09-13,0,0,0,0,0,0
410,21.2126330760881,0.1746543319071885,FL,2022-09-14,0,0,0,0,0,0
411,20.9249748743802,0.200784159738677,FL,2022-09-15,0,0,0,0,0,0
412,17.0840743686121,0.179636652125093,FL,2022-09-16,0,0,0,0,0,0
413,7.02542116185739,0.130170993608969,FL,2022-09-17,0,0,0,0,0,0
414,2.18249913671435,0.1053523474348375,FL,2022-09-18,1,0,0,0,0,0
415,7.20914910287804,0.1186475565581255,FL,2022-09-19,0,0,0,0,0,0
416,7.64424117974404,0.1335339540725225,FL,2022-09-20,0,0,0,0,0,0
417,14.1052348009195,0.1556685726387905,FL,2022-09-21,0,0,0,0,0,0
418,18.0243651472614,0.172768291882115,FL,2022-09-22,0,0,0,0,0,0
419,0.963432598287792,0.060624867728282,FL,2022-09-23,1,1,1,0,0,1
420,10.2157100238279,0.197029717675905,FL,2022-09-24,0,0,0,0,0,0
421,2.61671964142611,0.1739418564032615,GA,2022-08-14,1,0,1,1,0,0
422,2.67513865864347,0.165345465970702,GA,2022-08-15,1,1,1,0,0,0
423,2.97722269651456,0.1742255981319085,GA,2022-08-16,1,0,0,0,1,0
424,3.43889213519035,0.1758188488833825,GA,2022-08-17,0,0,1,0,0,1
425,2.22756801555589,0.151677247142386,GA,2022-08-18,1,1,0,0,0,0
426,1.63746276626098,0.151074025786303,GA,2022-08-19,1,1,0,1,0,0
427,1.12647932125482,0.153513665491992,GA,2022-08-20,1,1,1,0,1,0
428,3.19707424555886,0.1696328561451035,GA,2022-08-21,0,0,1,0,0,0
429,1.71040297991871,0.12807876381136,GA,2022-08-22,1,1,1,0,0,0
430,4.25178223239032,0.1904171027371015,GA,2022-08-23,0,0,0,0,0,0
431,1.23069450233901,0.1341621231690955,GA,2022-08-24,1,1,1,0,0,0
432,4.94359408277849,0.196777060138051,GA,2022-08-25,0,0,1,0,0,1
433,5.95630488623996,0.1743103837448095,GA,2022-08-26,0,0,0,0,0,0
434,2.30145758639902,0.151215759958939,GA,2022-08-27,1,1,1,0,0,0
435,3.14520640762603,0.1521201181921685,GA,2022-08-28,0,0,1,0,0,1
436,5.70384992219995,0.197523630866526,GA,2022-08-29,0,0,0,0,0,0
437,2.28600360019666,0.162975819090534,GA,2022-08-30,0,0,1,0,0,1
438,2.25779907378118,0.0919371017639705,GA,2022-08-31,0,0,1,0,0,1
439,3.53043274002111,0.17723892505949,GA,2022-09-01,1,0,0,0,0,0
440,1.42482713226486,0.144166964973291,GA,2022-09-02,1,1,1,0,0,1
441,3.26172593079036,0.149875843198477,GA,2022-09-03,0,0,1,0,0,1
442,7.01570241083892,0.1791959889262575,GA,2022-09-04,0,0,0,0,0,0
443,0.290150722269094,0.01857440486279415,GA,2022-09-05,1,1,1,0,0,1
444,15.2826764023313,0.2242034663717045,GA,2022-09-06,0,0,0,0,0,0
445,4.46031636179172,0.192382310058885,GA,2022-09-07,0,0,1,0,0,1
446,3.56937626419547,0.1673672362157205,GA,2022-09-08,0,0,1,0,0,1
447,2.39208205732699,0.1555984957766335,GA,2022-09-09,0,0,1,0,0,1
448,3.34445313466796,0.1442757593411935,GA,2022-09-10,1,0,0,0,0,0
449,2.09706266210555,0.1325997573090965,GA,2022-09-11,1,1,0,0,0,0
450,7.29344099904788,0.176790884113707,GA,2022-09-12,0,0,1,0,0,1
451,1.94435556189474,0.125562575722281,GA,2022-09-13,1,1,0,1,0,0
452,1.7386018208377,0.156434102509869,GA,2022-09-14,0,0,1,0,0,1
453,4.18846350206395,0.1785970676394305,GA,2022-09-15,1,0,0,0,0,0
454,0.77353290780515,0.113513211644597,GA,2022-09-16,1,1,1,0,0,1
455,2.55019915390546,0.165646154968749,GA,2022-09-17,0,0,0,0,0,0
456,1.75175903215283,0.171368555976365,GA,2022-09-18,1,0,0,0,0,0
457,2.21005549341995,0.1501310240030925,GA,2022-09-19,1,0,0,0,0,0
458,3.59885755669225,0.1712511652520535,GA,2022-09-20,1,0,0,0,0,0
459,6.21276702424375,0.174499588012684,GA,2022-09-21,1,0,0,0,0,0
460,1.6608460311968,0.1358847970917335,GA,2022-09-22,0,0,1,0,0,1
461,4.75744418808385,0.1964984963082945,GA,2022-09-23,0,0,0,0,0,0
462,2.55744853237718,0.280933001727341,GA,2022-09-24,0,0,0,0,0,0
463,0.597172699489408,0.173436860495095,HI,2022-08-14,1,1,1,0,0,1
464,0.0366271304099189,0.00679410559371505,HI,2022-08-15,1,1,1,1,1,1
465,0.0746934272502686,0.0064490292042595,HI,2022-08-16,1,1,1,1,1,1
466,0.855378777062681,0.2874113194345555,HI,2022-08-17,0,0,1,0,0,1
467,1.19925370899126,0.85359251053572,HI,2022-08-18,0,0,1,0,0,1
468,0.00876378243832944,0.0055271373187854,HI,2022-08-19,1,1,1,1,0,0
469,0.639121858908942,0.03946378401354705,HI,2022-08-20,1,1,1,1,1,1
470,2.03532136131286,0.189622394221816,HI,2022-08-21,1,0,0,1,0,0
471,0.00741694201350042,0.00474919199864797,HI,2022-08-22,1,1,1,0,0,1
472,NA,NA,HI,2022-08-23,NA,NA,NA,NA,NA,NA
473,1.76012413983745,0.3640661097440855,HI,2022-08-24,1,0,0,0,0,0
474,0.00677131109754239,0.004088603561366715,HI,2022-08-25,1,1,1,1,1,1
475,0.022361739679137,0.003890813980052945,HI,2022-08-26,1,1,1,1,1,1
476,0.526496809884382,0.1134980022484915,HI,2022-08-27,1,1,1,0,0,1
477,0.0390834976659249,0.003524934270252035,HI,2022-08-28,1,1,1,0,0,1
478,0.00538802638952651,0.003355709790893055,HI,2022-08-29,1,1,1,1,1,1
479,0.0696006705798727,0.003194940816210285,HI,2022-08-30,1,1,1,1,1,1
480,NA,NA,HI,2022-08-31,NA,NA,NA,NA,NA,NA
481,1.258524078225,0.89527820851511,HI,2022-09-01,0,0,1,0,0,1
482,NA,NA,HI,2022-09-02,NA,NA,NA,NA,NA,NA
483,0.0592531753631485,0.002627473538183075,HI,2022-09-03,1,1,1,1,1,1
484,NA,NA,HI,2022-09-04,NA,NA,NA,NA,NA,NA
485,NA,NA,HI,2022-09-05,NA,NA,NA,NA,NA,NA
486,NA,NA,HI,2022-09-06,NA,NA,NA,NA,NA,NA
487,0.00295628617736653,0.00216282150396846,HI,2022-09-07,1,1,1,1,1,1
488,0.0447708217172515,0.002060313042379795,HI,2022-09-08,1,1,1,1,1,1
489,0.0260365976206511,0.00196271812981376,HI,2022-09-09,1,1,1,1,1,1
490,0.0112507937493604,0.0018697902499762,HI,2022-09-10,1,1,1,1,1,1
491,0.16815250510188,0.00178129683685332,HI,2022-09-11,1,1,1,1,1,1
492,0.0761115388747237,0.00169701829037968,HI,2022-09-12,1,1,1,1,1,1
493,NA,NA,HI,2022-09-13,NA,NA,NA,NA,NA,NA
494,0.02120480468157,0.001540286939995415,HI,2022-09-14,1,1,1,1,1,1
495,1.17511286616339,0.4631612808318815,HI,2022-09-15,0,0,1,0,0,1
496,0.628589300651224,0.093920116283177,HI,2022-09-16,1,1,1,0,0,1
497,0.801064297948717,0.133761889387251,HI,2022-09-17,0,0,1,0,0,1
498,0.0301184542259319,0.0012689856965176,HI,2022-09-18,1,1,1,1,1,1
499,1.36196069055733,0.966092518834135,HI,2022-09-19,1,0,0,1,0,0
500,NA,NA,HI,2022-09-20,NA,NA,NA,NA,NA,NA
501,1.13884223601476,0.3123468903182315,HI,2022-09-21,0,0,1,0,0,1
502,0.0263157548233616,0.00104543145273973,HI,2022-09-22,1,1,1,1,1,1
503,0.0152243840178803,9.9597284957146e-4,HI,2022-09-23,1,1,1,1,1,1
504,5.50842204047968,0.394495709541952,HI,2022-09-24,0,0,0,0,0,0
505,1.27257583627008,0.01265486253471765,IA,2022-08-14,0,0,1,0,0,1
506,1.99531722978376,0.064009893231336,IA,2022-08-15,0,1,1,0,0,0
507,0.572177690945539,0.092809679284511,IA,2022-08-16,1,1,1,0,0,1
508,1.76212151633644,0.126545181767063,IA,2022-08-17,1,1,0,0,0,0
509,1.52677317449537,0.01075691408268505,IA,2022-08-18,0,0,1,0,0,1
510,2.03007389373251,0.13887313787011,IA,2022-08-19,0,0,1,0,0,0
511,0.987607820629809,0.1090846670992715,IA,2022-08-20,1,1,0,0,1,0
512,0.415976053613297,0.056884254042337,IA,2022-08-21,1,1,1,1,1,1
513,1.91096320497585,0.056620365787615,IA,2022-08-22,0,1,0,0,1,0
514,1.4382766417605,0.1103597489113455,IA,2022-08-23,0,1,1,0,0,1
515,0.973431446331315,0.03761744985234625,IA,2022-08-24,1,1,1,1,1,1
516,2.85770978647171,0.2009873195341825,IA,2022-08-25,0,0,1,0,0,1
517,1.61568339159712,0.1530802303471635,IA,2022-08-26,0,0,1,0,0,1
518,0.301659332584466,0.0826680505366235,IA,2022-08-27,1,1,1,0,0,1
519,0.288220976155945,0.0665182751420365,IA,2022-08-28,1,1,1,0,0,1
520,7.52004290937277,0.175040438760061,IA,2022-08-29,0,0,0,0,0,0
521,0.745875098748084,0.0549507181069955,IA,2022-08-30,1,1,1,0,0,1
522,1.51112293268461,0.113793064435918,IA,2022-08-31,1,0,0,0,0,1
523,1.07320824122928,0.103417374364533,IA,2022-09-01,1,1,1,0,0,1
524,0.311908270918679,0.055703701747761,IA,2022-09-02,1,1,1,0,0,1
525,0.299955595837747,0.06634684285993,IA,2022-09-03,1,1,1,0,0,1
526,1.58258764742159,0.127152894425935,IA,2022-09-04,0,0,1,0,0,1
527,2.53883857995168,0.218879910061214,IA,2022-09-05,0,0,1,0,0,1
528,2.27049533568607,0.107140473462095,IA,2022-09-06,0,0,1,0,0,1
529,0.797553130108998,0.0954203926664225,IA,2022-09-07,1,1,1,0,0,1
530,9.30749062496219,0.2819570148929635,IA,2022-09-08,0,0,1,0,0,1
531,0.511678872426063,0.0686317306562855,IA,2022-09-09,1,1,1,0,0,1
532,1.49420447779579,0.1844087002283135,IA,2022-09-10,1,0,0,0,0,0
533,2.54292352375129,0.271656409326786,IA,2022-09-11,0,0,0,0,0,0
534,1.95550057351581,0.111731890954976,IA,2022-09-12,1,0,0,0,0,0
535,0.918053296528948,0.096018304627026,IA,2022-09-13,1,1,1,0,0,1
536,2.58076981475351,0.1917937763156925,IA,2022-09-14,0,0,1,0,0,1
537,0.485638935843505,0.003607135646137105,IA,2022-09-15,1,1,1,0,0,1
538,1.0895886969001,0.0504891709033505,IA,2022-09-16,1,1,0,0,0,0
539,0.190989133261848,0.00333870070066171,IA,2022-09-17,1,1,1,0,0,1
540,0.121342286828883,0.00321202870890149,IA,2022-09-18,1,1,1,1,1,1
541,6.89737567532073,0.2093951647260865,IA,2022-09-19,0,0,0,0,0,0
542,1.03880067748698,0.092068253143568,IA,2022-09-20,0,0,1,0,0,1
543,0.878449178704957,0.080515983850027,IA,2022-09-21,1,1,1,1,1,1
544,0.521688267488097,0.084123613287087,IA,2022-09-22,1,1,1,0,0,1
545,4.54186021168944,0.328867775317342,IA,2022-09-23,0,0,1,0,0,1
546,1.04394971123626,0.081645629362939,IA,2022-09-24,1,1,0,0,1,0
547,0.00372848920500843,0.0055632797025599,ID,2022-08-14,1,1,1,1,1,1
548,0.0334415416244588,0.0052969780199888,ID,2022-08-15,1,1,1,1,1,1
549,0.0152279394946283,0.0050448810723084,ID,2022-08-16,1,1,1,1,1,1
550,0.0723798794205894,0.00480606295888235,ID,2022-08-17,1,1,1,0,0,1
551,0.0268428663965661,0.00457967640857574,ID,2022-08-18,1,1,1,1,1,1
552,0.0466291018184482,0.00436494437062269,ID,2022-08-19,1,1,1,1,1,1
553,0.0235470647472528,0.004161152644960205,ID,2022-08-20,1,1,1,1,1,1
554,1.23883989718346,0.3150697775998085,ID,2022-08-21,1,0,0,1,0,0
555,0.896576129575089,0.1791911977586825,ID,2022-08-22,0,0,1,0,0,1
556,1.1590052144878,0.1909848384249805,ID,2022-08-23,1,0,0,0,1,0
557,0.00941482070273053,0.00344296342099225,ID,2022-08-24,1,1,1,1,1,1
558,0.00887462241074784,0.003284948145515705,ID,2022-08-25,1,1,1,1,1,1
559,0.0185745623071897,0.003134594847097885,ID,2022-08-26,1,1,1,1,1,1
560,1.11903962658736,0.299870536844718,ID,2022-08-27,0,0,1,0,0,1
561,0.00728277956152129,0.00285522977251865,ID,2022-08-28,1,1,1,0,0,1
562,NA,NA,ID,2022-08-29,NA,NA,NA,NA,NA,NA
563,1.27986837149654,0.3184222923235975,ID,2022-08-30,1,0,0,1,0,0
564,0.00632724514018694,0.002484057267020405,ID,2022-08-31,1,1,1,1,1,1
565,0.0135883571129234,0.00237179817806838,ID,2022-09-01,1,1,1,1,1,1
566,0.0129498314988935,0.00226478720057103,ID,2022-09-02,1,1,1,1,1,1
567,0.00146304635943642,0.00216275974715915,ID,2022-09-03,1,1,1,1,1,1
568,0.00500262763128514,0.002065466762592105,ID,2022-09-04,1,1,1,1,1,1
569,0.00481631298653633,0.00197267357314686,ID,2022-09-05,1,1,1,1,1,1
570,0.00140823144164887,0.00188415884436393,ID,2022-09-06,1,1,1,1,1,1
571,0.00959906121162413,0.00179971363502822,ID,2022-09-07,1,1,1,1,1,1
572,NA,NA,ID,2022-09-08,NA,NA,NA,NA,NA,NA
573,0.00415763441366412,0.00164225288996695,ID,2022-09-09,1,1,1,1,1,1
574,1.37902811279092,0.961443967860725,ID,2022-09-10,1,0,0,1,0,0
575,NA,NA,ID,2022-09-11,NA,NA,NA,NA,NA,NA
576,0.038490766025123,0.00143198267851711,ID,2022-09-12,1,1,1,1,1,1
577,0.00700346949848064,0.001368161393983125,ID,2022-09-13,1,1,1,1,0,0
578,0.00287233474379281,0.00130723044052107,ID,2022-09-14,1,1,1,1,1,1
579,0.0115111380131652,0.001249054542073855,ID,2022-09-15,1,1,1,1,1,1
580,0.0110465070833801,0.00119350524184727,ID,2022-09-16,1,1,1,1,1,1
581,NA,NA,ID,2022-09-17,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2022-09-18,NA,NA,NA,NA,NA,NA
583,NA,NA,ID,2022-09-19,NA,NA,NA,NA,NA,NA
584,0.00502943198232229,9.9522199757523e-4,ID,2022-09-20,1,1,1,1,1,1
585,5.052136538953e-4,9.5109112536732e-4,ID,2022-09-21,1,1,1,1,1,1
586,NA,NA,ID,2022-09-22,NA,NA,NA,NA,NA,NA
587,1.30103261152866,0.47139549978356,ID,2022-09-23,0,0,1,0,0,1
588,5.6008514025427e-4,8.30212731616635e-4,ID,2022-09-24,1,1,1,1,1,1
589,3.28840218040387,0.0824767619924905,IL,2022-08-14,0,0,1,0,0,0
590,2.03392226969816,0.1115630902027415,IL,2022-08-15,1,1,1,0,0,0
591,1.04501309903251,0.095366888035918,IL,2022-08-16,1,1,1,0,0,0
592,0.973117416836089,0.088874906536257,IL,2022-08-17,1,1,1,0,1,0
593,1.64504610078789,0.109673092818911,IL,2022-08-18,1,1,1,0,0,0
594,2.16030609584567,0.1039377739000605,IL,2022-08-19,1,1,1,0,0,0
595,1.17542755288789,0.0875256222254465,IL,2022-08-20,1,1,1,0,0,0
596,1.61396769579226,0.099795085953057,IL,2022-08-21,1,1,0,0,0,0
597,1.78981173510603,0.1019062460368145,IL,2022-08-22,1,1,1,0,0,1
598,3.92385038515096,0.1372814009116755,IL,2022-08-23,0,0,1,1,0,0
599,1.87448283921561,0.1258992804366985,IL,2022-08-24,1,0,0,0,0,0
600,1.81153754566712,0.128651012705438,IL,2022-08-25,1,0,0,0,1,0
601,8.5904787354609,0.052279450131291,IL,2022-08-26,0,0,1,0,0,0
602,4.51802237698692,0.111929262581222,IL,2022-08-27,1,0,0,0,0,0
603,5.00102665797071,0.1217872190157265,IL,2022-08-28,0,0,1,0,0,0
604,1.92747230647774,0.0890375370683705,IL,2022-08-29,1,1,0,0,0,0
605,3.59981809034762,0.0625034207372585,IL,2022-08-30,0,0,0,0,0,0
606,2.94136674797012,0.130239161204778,IL,2022-08-31,0,0,0,0,0,0
607,3.96289624561151,0.133384550834526,IL,2022-09-01,1,0,0,0,0,0
608,0.63681576091892,0.0764441031933205,IL,2022-09-02,1,1,1,0,0,1
609,3.98641498910107,0.1069323834118555,IL,2022-09-03,1,0,0,0,0,0
610,2.95774078473746,0.1014827504156205,IL,2022-09-04,1,0,0,0,0,0
611,1.05641231356444,0.189676727289544,IL,2022-09-05,1,1,0,1,0,0
612,5.08133390880345,0.101812912480999,IL,2022-09-06,1,0,0,0,0,0
613,2.37989117969923,0.1268802915898155,IL,2022-09-07,1,0,0,0,0,0
614,1.29142092202645,0.063402647036902,IL,2022-09-08,1,1,0,0,0,0
615,1.10218772512878,0.1205876863695535,IL,2022-09-09,1,1,1,0,0,1
616,5.98897723935754,0.1281797670562495,IL,2022-09-10,0,0,0,0,1,0
617,3.57661997395844,0.121927761670599,IL,2022-09-11,0,0,0,0,0,0
618,8.82238433373279,0.1190201546426785,IL,2022-09-12,0,0,0,0,0,0
619,0.526796902509184,0.071012681632283,IL,2022-09-13,1,1,1,1,1,1
620,8.79014889660664,0.1406643135466485,IL,2022-09-14,0,0,0,0,0,0
621,10.8782929678281,0.1457197888349675,IL,2022-09-15,0,0,0,0,0,0
622,10.7706719280707,0.1708517086028595,IL,2022-09-16,0,0,0,0,0,0
623,1.18873801807636,0.079536046753808,IL,2022-09-17,1,1,0,0,0,0
624,6.49001594304198,0.1465198298678615,IL,2022-09-18,1,0,0,0,0,0
625,8.93487455598071,0.1340647160139295,IL,2022-09-19,1,0,0,1,0,0
626,4.32632824760834,0.144331706188475,IL,2022-09-20,0,0,1,0,0,1
627,9.79047279682258,0.16629629813549,IL,2022-09-21,0,0,0,0,0,0
628,5.23392634601447,0.107695235897591,IL,2022-09-22,1,0,0,0,0,0
629,14.7175750677184,0.2116079515597065,IL,2022-09-23,0,0,0,0,0,0
630,1.62469380668693,0.0978810838688085,IL,2022-09-24,1,0,0,0,1,0
631,3.06409541307881,0.179707554393631,IN,2022-08-14,0,0,1,0,0,0
632,1.37211649819981,0.1137143860084295,IN,2022-08-15,1,1,1,0,0,0
633,2.04792915660013,0.0663434985232185,IN,2022-08-16,0,0,1,0,0,1
634,1.38788714532909,0.083737270898303,IN,2022-08-17,1,1,1,0,0,1
635,0.85904617278652,0.0884579655865905,IN,2022-08-18,1,1,1,0,0,1
636,5.015063516857,0.1781025870455025,IN,2022-08-19,0,0,1,0,0,1
637,1.19376065843041,0.1101735832077115,IN,2022-08-20,1,1,1,0,0,1
638,11.7959195699926,0.2287552376425005,IN,2022-08-21,0,0,1,0,0,1
639,2.01325722156206,0.1209221668283065,IN,2022-08-22,1,1,0,0,1,0
640,2.49406433074901,0.0572713865202445,IN,2022-08-23,0,0,1,0,0,0
641,1.93615726395272,0.094394796865894,IN,2022-08-24,1,1,0,0,0,0
642,0.803259699070051,0.087453048012986,IN,2022-08-25,1,1,1,0,0,1
643,2.64025489200065,0.0542741607019085,IN,2022-08-26,0,0,1,0,0,1
644,0.757498012354252,0.0972990125497245,IN,2022-08-27,1,1,1,0,0,1
645,0.848991191071552,0.101425132255153,IN,2022-08-28,1,1,1,0,0,1
646,2.11805883224716,0.0854377959005865,IN,2022-08-29,1,1,0,0,1,0
647,1.22177809984164,0.1088626602563245,IN,2022-08-30,1,1,1,0,0,1
648,5.69172931049347,0.1702234543105415,IN,2022-08-31,0,0,1,0,0,1
649,3.30989776508345,0.1403627069984985,IN,2022-09-01,0,0,1,0,0,1
650,5.57012052044521,0.179023350374431,IN,2022-09-02,0,0,0,0,0,0
651,5.26647883130237,0.199129654440429,IN,2022-09-03,0,0,0,0,0,0
652,5.87950615014398,0.2101513791090755,IN,2022-09-04,0,0,1,0,0,1
653,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA
654,6.72789560609887,0.1550990405464015,IN,2022-09-06,0,0,1,0,0,1
655,4.07822785631774,0.1957892881274125,IN,2022-09-07,0,0,0,0,0,0
656,4.97027615347118,0.2482018274700255,IN,2022-09-08,0,0,1,0,0,1
657,1.67656339797559,0.0055816789289099,IN,2022-09-09,0,0,1,0,0,1
658,1.16106120415438,0.1197906665546275,IN,2022-09-10,1,1,0,0,0,0
659,0.427136640404258,0.071023083319866,IN,2022-09-11,1,1,1,0,0,1
660,6.45167832346633,0.1886403924333245,IN,2022-09-12,0,0,1,0,0,1
661,1.30581960963088,0.112291920094992,IN,2022-09-13,0,1,1,0,0,1
662,1.20528576419987,0.004913738243616035,IN,2022-09-14,0,0,1,1,1,1
663,0.451759161476874,0.0797101726774535,IN,2022-09-15,1,1,1,0,0,1
664,0.416852192518557,0.04783639628398755,IN,2022-09-16,1,1,1,0,0,1
665,1.46114726481319,0.14113996590708,IN,2022-09-17,0,0,1,0,0,1
666,1.22873744758015,0.115535433492552,IN,2022-09-18,1,1,0,0,0,0
667,0.430443974886304,0.0711301237443675,IN,2022-09-19,1,1,1,1,1,1
668,0.858189893168131,0.0042188894900345,IN,2022-09-20,1,1,1,0,0,1
669,3.00312145715643,0.1702639760608815,IN,2022-09-21,1,0,0,1,0,0
670,0.286941356924011,0.0663922641389285,IN,2022-09-22,1,1,1,0,0,1
671,6.77167388439596,0.28886645464235,IN,2022-09-23,0,0,0,0,0,0
672,3.7316572014817,0.226013515928997,IN,2022-09-24,0,0,0,0,0,0
673,1.42403079423312,0.0376894162645884,KS,2022-08-14,0,0,1,1,0,0
674,0.545571645755491,0.190938704641638,KS,2022-08-15,1,1,1,0,0,1
675,1.97607637191589,0.2615294199144735,KS,2022-08-16,0,0,1,0,0,1
676,0.985426179122833,0.083517080069016,KS,2022-08-17,1,1,1,0,0,1
677,0.332227182524315,0.1915488885091985,KS,2022-08-18,1,1,1,1,1,1
678,0.873042068503752,0.2442520589777985,KS,2022-08-19,1,1,1,0,0,1
679,0.0430682759290337,0.03365870607206925,KS,2022-08-20,1,1,1,1,1,1
680,0.270815299294941,0.1391459470541625,KS,2022-08-21,1,1,1,0,0,1
681,1.51359351872361,0.215273740077259,KS,2022-08-22,0,0,1,0,0,1
682,4.26648790832401,0.2930779522299955,KS,2022-08-23,0,0,0,0,0,0
683,0.556259748653143,0.090043608153217,KS,2022-08-24,1,1,1,0,0,1
684,0.324167432891776,0.111914163482737,KS,2022-08-25,1,1,1,1,1,1
