...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
621,3.89217234736278,0.133552832993352,IL,2022-09-01,1,0,0,0,0,0,0,0
622,0.633360308043985,0.076424104135331,IL,2022-09-02,1,1,1,1,0,0,1,1
623,4.36718254404315,0.1070301200037285,IL,2022-09-03,1,0,1,0,0,0,0,0
624,3.3194841249837,0.1015612300562365,IL,2022-09-04,1,0,1,0,0,0,1,0
625,0.115390389753273,0.0073012556763628,IL,2022-09-05,1,1,1,1,0,0,1,1
626,5.96426473758464,0.101904659205335,IL,2022-09-06,1,0,1,0,1,0,1,0
627,2.51701536101072,0.127058663221308,IL,2022-09-07,1,0,1,0,0,0,1,0
628,1.23683035365502,0.0632941520157305,IL,2022-09-08,1,1,1,0,0,0,1,0
629,1.18397815823006,0.120811367561314,IL,2022-09-09,0,1,1,1,0,0,1,1
630,6.59864848898522,0.1284309677799905,IL,2022-09-10,0,0,1,0,0,0,1,0
631,2.09907994656239,0.133057400162101,IN,2022-07-31,1,1,0,0,0,0,1,0
632,1.39181954742126,0.117317353027672,IN,2022-08-01,1,1,1,1,0,0,1,1
633,5.69118762760108,0.1835181871937785,IN,2022-08-02,0,0,1,0,0,0,1,0
634,3.04946168496736,0.1563136863612975,IN,2022-08-03,0,0,0,0,1,1,0,0
635,1.48347059384395,0.1381085481576955,IN,2022-08-04,1,1,1,0,0,0,0,0
636,2.03182370312025,0.1312536375973855,IN,2022-08-05,1,1,0,0,0,0,0,0
637,3.33193298827929,0.159526072632797,IN,2022-08-06,1,0,0,0,0,0,0,0
638,2.17499959233418,0.146954008845445,IN,2022-08-07,0,1,1,1,0,1,0,1
639,2.10935037779896,0.1393483960954425,IN,2022-08-08,1,1,1,0,0,1,1,0
640,1.75495488674745,0.058590768067004,IN,2022-08-09,0,0,1,1,0,0,0,1
641,2.68161358769799,0.0739573388542545,IN,2022-08-10,0,0,1,1,0,0,0,1
642,1.51768710126088,0.0979387339536045,IN,2022-08-11,1,1,1,0,0,0,0,0
643,1.48718721770047,0.1284676713952765,IN,2022-08-12,1,1,1,1,0,0,0,1
644,2.13074343717153,0.1555728550825355,IN,2022-08-13,1,0,1,0,0,0,0,0
645,3.24034348221398,0.1797864420023865,IN,2022-08-14,0,0,1,1,0,0,0,1
646,1.53952085286407,0.1137616237905105,IN,2022-08-15,1,1,1,1,0,0,1,1
647,1.82637704007841,0.0662906305262675,IN,2022-08-16,1,0,1,1,0,0,1,1
648,1.21676059016596,0.083724736781499,IN,2022-08-17,1,1,1,1,0,0,0,1
649,0.801920551992974,0.088461502216392,IN,2022-08-18,1,1,1,1,1,0,0,1
650,5.33450607823773,0.178515598581632,IN,2022-08-19,0,0,1,0,0,0,1,0
651,1.40835780293242,0.1102795837423025,IN,2022-08-20,1,1,1,1,0,0,1,1
652,12.2405040900444,0.2294743680496655,IN,2022-08-21,0,0,1,0,0,0,1,0
653,2.39445711299453,0.121148852544401,IN,2022-08-22,1,0,1,0,0,0,1,0
654,2.15595222579658,0.0571257995616485,IN,2022-08-23,0,0,1,1,0,0,1,1
655,1.5664298538729,0.094407280445725,IN,2022-08-24,1,1,0,0,0,1,0,0
656,0.807551419100726,0.087494986292642,IN,2022-08-25,1,1,1,1,0,0,1,1
657,2.23443468816274,0.054097031003569,IN,2022-08-26,0,0,1,1,0,0,1,1
658,0.862584144352226,0.097431596994244,IN,2022-08-27,1,1,1,1,0,0,1,1
659,0.959396471238889,0.1016032748818545,IN,2022-08-28,1,1,1,1,0,0,1,1
660,1.91655882799682,0.085397262924892,IN,2022-08-29,1,1,0,1,1,0,0,1
661,1.46714812611444,0.1091349473727875,IN,2022-08-30,1,1,1,1,0,0,1,1
662,6.08582522114781,0.171045632865846,IN,2022-08-31,0,0,1,1,0,0,1,1
663,3.62893952522883,0.1409557315996415,IN,2022-09-01,0,0,1,1,0,0,1,1
664,5.95027718318483,0.1799374876362515,IN,2022-09-02,0,0,1,0,0,0,1,0
665,5.43600859600731,0.200121952942932,IN,2022-09-03,0,0,0,0,0,1,1,0
666,6.11304546406226,0.2115184093547715,IN,2022-09-04,0,0,1,1,0,0,1,1
667,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
668,7.22706537792463,0.155987015090285,IN,2022-09-06,0,0,1,1,0,0,1,1
669,4.29993975276096,0.19686283822551,IN,2022-09-07,0,0,1,0,0,0,1,0
670,5.15507785256524,0.250165793911229,IN,2022-09-08,0,0,1,1,0,0,1,1
671,1.5362114349583,0.00489724617252943,IN,2022-09-09,0,0,1,1,0,0,1,1
672,1.24709606133647,0.1201802745543825,IN,2022-09-10,1,1,1,0,0,1,1,0
673,0.964451066362704,0.2066384106188595,KS,2022-07-31,1,1,1,0,0,0,1,0
674,1.32093476835028,0.2741566725046035,KS,2022-08-01,0,0,1,1,1,1,1,1
675,1.173559434378,0.292545982279483,KS,2022-08-02,1,0,0,1,1,0,0,1
676,2.16218441590903,0.352838138955929,KS,2022-08-03,1,0,0,1,1,0,0,1
677,2.05613085742222,0.2948874531916625,KS,2022-08-04,0,0,0,1,0,0,0,1
678,1.75136305459685,0.388941154151737,KS,2022-08-05,1,0,1,0,0,1,1,0
679,0.547895471490947,0.1957631915420435,KS,2022-08-06,1,1,1,1,0,0,1,1
680,0.287206887200068,0.139178793842346,KS,2022-08-07,1,1,1,1,0,0,1,1
681,0.610222141380271,0.0931252475801495,KS,2022-08-08,1,1,1,1,0,0,1,1
682,2.73351162401596,0.0230669337674193,KS,2022-08-09,0,0,1,1,0,0,1,1
683,2.73069652601651,0.2640228126808535,KS,2022-08-10,1,0,0,0,0,0,0,0
684,7.03138681053912,0.2997173162658445,KS,2022-08-11,0,0,1,1,0,0,0,1
685,2.03458301586299,0.02052074711209195,KS,2022-08-12,0,0,1,1,0,0,1,1
686,0.614920648481537,0.085154578166774,KS,2022-08-13,1,1,1,1,0,0,1,1
687,1.20839126931494,0.01899491377614555,KS,2022-08-14,0,0,1,1,0,0,1,1
688,0.661771250262733,0.2007833829709115,KS,2022-08-15,1,1,1,1,0,0,1,1
689,2.26893130957361,0.284900189847862,KS,2022-08-16,0,0,1,1,0,0,1,1
690,0.766033130841953,0.0738593012056015,KS,2022-08-17,1,1,1,1,0,0,1,1
691,0.407250758649843,0.2025360032334085,KS,2022-08-18,1,1,1,1,0,0,1,1
692,1.02725680233463,0.265601234518115,KS,2022-08-19,0,0,1,1,1,1,1,1
693,0.0304709140735812,0.0151004787256867,KS,2022-08-20,1,1,1,1,1,1,1,1
694,0.293451785199983,0.1410429667369995,KS,2022-08-21,1,1,1,1,1,1,1,1
695,1.88426827039493,0.2321510065927815,KS,2022-08-22,0,0,1,1,0,0,1,1
696,4.73801293265619,0.3166461498637415,KS,2022-08-23,0,0,0,0,0,0,0,0
697,0.442086404008469,0.0831838750693985,KS,2022-08-24,1,1,1,1,0,0,1,1
698,0.288017912385364,0.109562370927199,KS,2022-08-25,1,1,1,1,0,0,1,1
699,0.685091392089825,0.0677956139402735,KS,2022-08-26,1,1,1,1,0,0,1,1
700,0.799738649609728,0.011582894494401,KS,2022-08-27,1,1,1,1,0,0,1,1
701,1.19104721133368,0.2741016938862775,KS,2022-08-28,0,0,1,1,0,0,1,1
702,0.841253631228998,0.159387720768975,KS,2022-08-29,1,1,1,1,0,0,1,1
703,0.299185002924703,0.098859438090286,KS,2022-08-30,1,1,1,1,1,1,1,1
704,0.455104023023493,0.124309445834489,KS,2022-08-31,1,1,1,1,1,1,1,1
705,0.162899465470924,0.0095896049512667,KS,2022-09-01,1,1,1,1,1,1,1,1
706,2.87818888331816,0.3029947816151255,KS,2022-09-02,0,0,1,1,0,0,1,1
707,0.411079569367958,0.1711784954159895,KS,2022-09-03,1,1,1,1,0,1,0,1
708,0.664002259016135,0.0085623073466226,KS,2022-09-04,1,1,1,1,0,0,1,1
709,0.0206413520094649,0.00824480558250905,KS,2022-09-05,1,1,1,1,1,1,1,1
710,0.308876847258497,0.090120538250661,KS,2022-09-06,1,1,1,1,0,0,1,1
711,0.94076414966763,0.153259214098812,KS,2022-09-07,1,1,1,1,0,0,1,1
712,0.367393236550487,0.145431436225387,KS,2022-09-08,1,1,1,1,1,1,1,1
713,0.568444322421818,0.2149971130100085,KS,2022-09-09,1,1,1,1,0,0,1,1
714,0.384004010365146,0.1459565080379685,KS,2022-09-10,1,1,1,1,0,0,1,1
715,3.92299100963957,0.3078484411394665,KY,2022-07-31,0,0,1,1,0,0,0,1
716,1.61300542507208,0.155897881059558,KY,2022-08-01,1,0,0,1,0,0,0,1
717,1.90300462568294,0.056206559540504,KY,2022-08-02,1,0,1,1,0,0,0,1
718,0.677545613596505,0.080280368062969,KY,2022-08-03,1,1,1,1,0,1,0,1
719,0.656955336617151,0.102320333435028,KY,2022-08-04,1,1,1,1,0,0,0,1
720,2.72390742767371,0.2067866761701535,KY,2022-08-05,0,0,0,1,0,0,0,1
721,0.697459512523395,0.074428340020278,KY,2022-08-06,1,1,1,1,1,1,1,1
722,0.591967061364935,0.1240907820132325,KY,2022-08-07,1,1,1,1,0,0,0,1
723,0.667680614923377,0.085143780645578,KY,2022-08-08,1,1,1,1,0,0,1,1
724,1.80241310647782,0.0101668129970018,KY,2022-08-09,0,0,1,1,0,0,1,1
725,2.71230249459662,0.1677016832065945,KY,2022-08-10,1,0,0,1,0,0,0,1
726,3.84456988640518,0.2103874839469935,KY,2022-08-11,0,0,1,0,0,0,1,0
727,1.77592690153218,0.0834499846152115,KY,2022-08-12,0,1,1,0,0,0,0,0
728,0.904671614340359,0.156586935092193,KY,2022-08-13,1,1,1,1,0,0,1,1
729,0.382076467505372,0.00851299611264705,KY,2022-08-14,1,1,1,1,1,1,1,1
730,2.07677993983758,0.03036020787722065,KY,2022-08-15,0,0,1,1,0,0,1,1
731,0.96200173595605,0.1186306701346235,KY,2022-08-16,1,1,0,1,0,0,0,1
732,1.83072301316253,0.129001404583857,KY,2022-08-17,0,0,1,1,0,0,1,1
733,5.18984089216353,0.1825160308880785,KY,2022-08-18,0,0,0,1,0,0,0,1
734,0.607865718335747,0.08757279543037,KY,2022-08-19,1,1,1,1,0,0,1,1
735,0.470352725963789,0.0710614691103055,KY,2022-08-20,1,1,1,1,0,0,1,1
736,2.65274218337291,0.235007006295507,KY,2022-08-21,0,0,1,0,1,0,1,0
737,1.31216872973415,0.110625961416837,KY,2022-08-22,1,1,0,1,0,0,0,1
738,1.14166942800178,0.107463696977716,KY,2022-08-23,1,1,0,1,0,0,0,1
739,3.98576694928793,0.153777008653387,KY,2022-08-24,0,0,1,1,0,0,1,1
740,4.81912471952662,0.18015509513685601,KY,2022-08-25,0,0,1,1,0,0,1,1
741,1.35597165574323,0.02997345090809195,KY,2022-08-26,1,0,1,1,0,0,1,1
742,1.14447852488362,0.1602997008411575,KY,2022-08-27,0,0,1,1,0,0,1,1
743,0.882137730256914,0.1272987388363345,KY,2022-08-28,1,1,1,1,0,0,1,1
744,4.18975492538427,0.15131528900089,KY,2022-08-29,0,0,1,1,0,0,0,1
745,2.8175239133481,0.143437740702698,KY,2022-08-30,0,0,1,1,0,0,1,1
746,1.26017307054484,0.1170942475574515,KY,2022-08-31,0,0,1,1,0,0,1,1
747,1.26892400575149,0.1005609992409995,KY,2022-09-01,1,1,1,1,0,0,1,1
748,5.56151515531013,0.263970499863382,KY,2022-09-02,0,0,1,1,0,0,1,1
749,1.50139897122415,0.2293659642152685,KY,2022-09-03,1,0,1,0,0,0,1,0
750,0.373179902169046,0.0911845976513515,KY,2022-09-04,1,1,1,1,0,0,1,1
751,0.172729176469052,0.00417172026071887,KY,2022-09-05,1,1,1,1,1,1,1,1
752,0.982301924253574,0.0289815625000509,KY,2022-09-06,1,1,1,1,1,1,1,1
753,0.331708854076941,0.0768196294918235,KY,2022-09-07,1,1,1,1,0,0,1,1
754,0.638054960007622,0.149922582101257,KY,2022-09-08,1,1,1,1,1,1,1,1
755,0.340908998622656,0.0769027489648305,KY,2022-09-09,1,1,1,1,0,0,1,1
756,1.03403797985947,0.107999821343885,KY,2022-09-10,1,1,1,0,0,1,1,0
757,1.2575643752268,0.1305656217834025,LA,2022-07-31,1,1,1,0,1,0,1,0
758,1.57469575267328,0.1848896326247865,LA,2022-08-01,1,1,1,1,0,0,0,1
759,1.43769365914156,0.1999169348560895,LA,2022-08-02,1,1,0,1,1,0,0,1
760,0.624385374727745,0.110994557574695,LA,2022-08-03,1,1,1,1,0,0,1,1
761,2.85225302116807,0.2705531191701155,LA,2022-08-04,0,0,1,1,0,0,1,1
762,0.898734151255546,0.183766982275559,LA,2022-08-05,1,1,1,1,0,0,1,1
763,1.58519439118195,0.1890315328771475,LA,2022-08-06,0,1,1,1,0,0,1,1
764,1.00211511585305,0.255641426631158,LA,2022-08-07,0,1,1,1,0,0,1,1
765,3.49417175953345,0.314467130314659,LA,2022-08-08,0,0,1,1,0,0,1,1
766,1.12845735039726,0.02229560083489005,LA,2022-08-09,0,0,1,1,0,0,1,1
767,0.328120859452371,0.1629884745094315,LA,2022-08-10,1,1,1,1,0,0,1,1
768,1.42604689099031,0.233930054735514,LA,2022-08-11,0,0,1,1,0,0,1,1
769,1.07731692372257,0.258000421738042,LA,2022-08-12,0,0,1,1,0,0,1,1
770,0.900003871986068,0.2244862554598615,LA,2022-08-13,1,1,1,1,0,0,0,1
771,0.654402720907617,0.1793706466013275,LA,2022-08-14,1,1,1,1,0,0,1,1
772,0.568533654655933,0.1635886073188045,LA,2022-08-15,1,1,1,1,1,1,1,1
773,0.721387767781984,0.01960277078698605,LA,2022-08-16,1,1,1,1,0,0,1,1
774,0.676418552779793,0.1156532687943265,LA,2022-08-17,1,1,1,1,0,0,1,1
775,0.202869667118586,0.0189524376257411,LA,2022-08-18,1,1,1,1,1,1,1,1
776,0.806401935247459,0.200469174782037,LA,2022-08-19,1,1,1,1,1,1,1,1
777,1.1202349218058,0.261497316493039,LA,2022-08-20,0,0,1,1,0,0,1,1
778,0.718599156916158,0.180624746126456,LA,2022-08-21,1,1,1,1,0,0,1,1
779,0.905674289210282,0.164499936181464,LA,2022-08-22,1,1,1,1,0,0,1,1
780,1.38096653801241,0.01749090357754645,LA,2022-08-23,0,0,1,1,0,0,1,1
781,0.370491190721457,0.164766478634191,LA,2022-08-24,1,1,1,1,0,0,1,1
782,0.917631270774248,0.0169603707744174,LA,2022-08-25,1,1,1,1,0,0,1,1
783,0.282810884485133,0.122654436947388,LA,2022-08-26,1,1,1,1,0,0,1,1
784,3.44714064478088,0.38823771011999,LA,2022-08-27,0,0,1,1,0,0,1,1
785,0.618679374318839,0.0162119808775245,LA,2022-08-28,1,1,1,1,0,0,1,1
786,1.29279869925857,0.1654372540069005,LA,2022-08-29,0,1,1,1,0,0,1,1
787,2.56115229197785,0.3903182059645835,LA,2022-08-30,0,0,1,1,0,0,1,1
788,0.538563691056528,0.140674211314514,LA,2022-08-31,1,1,1,1,1,1,1,1
789,0.332842284615735,0.1407492553249255,LA,2022-09-01,1,1,1,1,1,1,1,1
790,0.339777926356044,0.140825090683689,LA,2022-09-02,1,1,1,1,0,0,1,1
791,0.352509317731974,0.0148563657770058,LA,2022-09-03,1,1,1,1,1,1,1,1
792,0.646747234194793,0.267311937846137,LA,2022-09-04,1,1,1,1,0,0,1,1
793,0.0216626546164978,0.01443962576258665,LA,2022-09-05,1,1,1,1,1,1,1,1
794,0.910133789455422,0.01423703676898605,LA,2022-09-06,1,1,1,1,0,0,1,1
795,0.348902988935361,0.1412148567850695,LA,2022-09-07,1,1,1,1,0,0,1,1
796,0.29806944798138,0.1230872885056015,LA,2022-09-08,1,1,1,1,1,1,1,1
797,0.682203015504138,0.269099641788553,LA,2022-09-09,1,1,1,1,1,1,1,1
798,0.138081498694346,0.0134619570280343,LA,2022-09-10,1,1,1,1,1,1,1,1
799,0.535287082915183,0.1100112697070875,MA,2022-07-31,1,1,1,1,0,0,1,1
800,3.21127943966644,0.15300228946604,MA,2022-08-01,0,0,1,1,0,0,0,1
801,5.02589285891924,0.1889064900244055,MA,2022-08-02,0,0,0,1,0,0,0,1
802,1.05420176391317,0.1346859107642925,MA,2022-08-03,1,1,1,1,0,0,1,1
803,3.91127129190904,0.1527996099882945,MA,2022-08-04,0,0,1,0,0,0,0,0
804,5.76395531383126,0.160642410087695,MA,2022-08-05,0,0,1,0,0,0,0,1
805,3.02027693778068,0.122709085013621,MA,2022-08-06,1,1,0,0,0,0,0,0
806,3.0211711885229,0.1349362077000075,MA,2022-08-07,1,0,1,0,1,0,0,0
807,5.28901078259495,0.1311638602484895,MA,2022-08-08,0,0,1,0,0,0,0,0
808,1.42371964535422,0.134114504953125,MA,2022-08-09,0,1,1,1,0,0,1,1
809,3.76105745979908,0.18339677599833001,MA,2022-08-10,0,0,1,1,0,0,1,1
810,4.11667100392001,0.1422272461967615,MA,2022-08-11,0,0,1,1,0,0,0,1
811,9.50135686940457,0.157286083019759,MA,2022-08-12,0,0,1,0,0,0,1,0
812,0.807654925628048,0.078163837177011,MA,2022-08-13,1,1,1,1,0,1,0,1
813,9.08182129472412,0.1514458841983145,MA,2022-08-14,0,0,1,1,0,0,0,1
814,18.1570403040569,0.2006218449636105,MA,2022-08-15,0,0,0,0,0,0,0,0
815,3.41370772488205,0.124822782608914,MA,2022-08-16,0,0,1,1,0,0,0,1
816,10.5994602375537,0.1550864192431505,MA,2022-08-17,0,0,1,0,0,0,1,0
817,14.9708946050321,0.1819165993725295,MA,2022-08-18,0,0,1,1,0,0,1,1
818,8.89645646916248,0.178505492234687,MA,2022-08-19,0,0,1,0,0,0,1,0
819,8.00569064828012,0.2459046629325645,MA,2022-08-20,0,0,0,1,0,0,0,1
820,1.14079836259937,0.087930796037559,MA,2022-08-21,1,1,1,1,0,0,1,1
821,36.3340794071611,0.180610807228778,MA,2022-08-22,0,0,1,0,0,0,0,0
822,7.48244130624308,0.1766733171055805,MA,2022-08-23,0,0,1,0,0,0,0,0
823,0.596195050569544,0.055820044424988,MA,2022-08-24,1,1,1,1,1,1,1,1
824,9.66574292519587,0.224350239845999,MA,2022-08-25,0,0,1,0,0,0,1,0
825,6.76304704698592,0.121608278981759,MA,2022-08-26,0,0,1,0,0,0,1,0
826,16.7384287917989,0.1638189306594735,MA,2022-08-27,0,0,1,1,0,0,1,1
827,5.31226537967841,0.173567006164642,MA,2022-08-28,0,0,1,0,0,0,1,0
828,2.66369588964936,0.1115375106146725,MA,2022-08-29,0,0,1,0,1,0,1,0
829,15.6513944535515,0.198552389132362,MA,2022-08-30,0,0,1,0,0,0,1,0
830,4.45014273101366,0.138607137009486,MA,2022-08-31,0,0,0,1,0,0,0,1
831,1.29918964140545,0.0529706186863135,MA,2022-09-01,1,1,1,0,0,0,1,0
832,10.3277150527543,0.1472153655590605,MA,2022-09-02,0,0,1,1,0,0,1,1
833,0.985498090990151,0.0884071153221445,MA,2022-09-03,1,1,1,1,0,0,1,1
834,4.2515750099953,0.101699276356153,MA,2022-09-04,0,0,1,0,0,0,1,0
835,1.1033558941261,0.09926792713254,MA,2022-09-05,1,1,1,0,1,0,1,0
836,1.88668867053932,0.0921390842372335,MA,2022-09-06,1,0,0,0,0,0,0,0
837,2.64956230115917,0.1339515184885035,MA,2022-09-07,0,0,1,1,0,0,1,1
838,3.40707683921361,0.11149397269701,MA,2022-09-08,0,0,1,1,0,0,1,1
839,28.7906304443649,0.269337612820173,MA,2022-09-09,0,0,1,0,0,0,1,0
840,11.4122991098381,0.135629830238616,MA,2022-09-10,0,0,1,0,0,0,1,0
841,1.64338816218936,0.133493236080207,MD,2022-07-31,1,1,1,1,0,0,0,1
842,2.20846256002848,0.145114246294532,MD,2022-08-01,1,1,1,0,0,0,0,0
843,7.68885042888752,0.1816318706766295,MD,2022-08-02,0,0,1,0,0,0,1,0
844,3.11388504547373,0.188966595152095,MD,2022-08-03,0,0,1,1,0,0,0,1
845,0.797148060983945,0.1193163410925215,MD,2022-08-04,1,1,1,1,0,0,0,1
846,1.17864650989299,0.1435525918295175,MD,2022-08-05,1,1,1,1,0,0,0,1
847,3.02053596171494,0.165166079677363,MD,2022-08-06,0,1,0,0,1,0,0,0
848,2.59477424723457,0.161241666756829,MD,2022-08-07,1,0,0,1,0,0,0,1
849,4.96882914212556,0.1815091673152315,MD,2022-08-08,0,0,0,1,0,0,0,1
850,0.778048769113481,0.081184016587996,MD,2022-08-09,1,1,1,1,1,1,1,1
851,1.37757114094134,0.076148123179944,MD,2022-08-10,1,1,1,1,0,0,1,1
852,6.83745099644753,0.1827678808118,MD,2022-08-11,0,0,1,1,0,0,1,1
853,2.92453624216016,0.1436393759317445,MD,2022-08-12,1,0,0,1,0,0,0,1
854,1.09741867606139,0.0746477355860825,MD,2022-08-13,1,1,1,1,0,0,1,1
855,6.65002443895022,0.154015076070564,MD,2022-08-14,0,0,1,1,0,0,0,1
856,0.909229026349179,0.101022553088266,MD,2022-08-15,1,1,1,1,0,0,1,1
857,5.49112324346785,0.176339760187602,MD,2022-08-16,0,0,1,0,0,0,0,0
858,2.03927201225806,0.095885408644029,MD,2022-08-17,1,1,0,0,0,0,1,0
859,0.628257926380849,0.0609947200879855,MD,2022-08-18,1,1,1,1,0,0,1,1
860,3.66048286160278,0.2140133182581615,MD,2022-08-19,0,0,1,1,0,0,1,1
861,7.28979384306835,0.168322637647085,MD,2022-08-20,0,0,0,0,0,0,0,0
862,1.65559498149947,0.0969525140524355,MD,2022-08-21,1,1,1,0,1,0,1,0
863,13.7527962817981,0.170826281873708,MD,2022-08-22,0,0,1,1,0,0,1,1
864,4.34576403875959,0.1868415273553965,MD,2022-08-23,0,0,1,1,0,0,1,1
865,0.686853779644844,0.085269009335282,MD,2022-08-24,1,1,1,1,0,1,0,1
866,2.60639567400774,0.1676915730959675,MD,2022-08-25,0,0,1,1,0,0,1,1
867,2.01855035258648,0.1762942807059795,MD,2022-08-26,0,0,1,1,0,0,1,1
868,8.391222125398,0.141162808807364,MD,2022-08-27,0,0,1,1,0,0,1,1
869,11.1941820968063,0.1714771248840275,MD,2022-08-28,0,0,0,1,0,0,0,1
870,10.0550559148605,0.1634286341901285,MD,2022-08-29,0,0,1,0,0,0,1,0
871,0.646243271886572,0.0632092438922595,MD,2022-08-30,1,1,1,1,0,0,1,1
872,2.11487324813392,0.167763012909012,MD,2022-08-31,0,0,1,1,0,0,1,1
873,1.04935628170584,0.1206932324473625,MD,2022-09-01,0,0,1,1,0,0,1,1
874,0.141283384708762,0.003605380717788575,MD,2022-09-02,1,1,1,1,0,0,1,1
875,2.94694526317076,0.10245893771904,MD,2022-09-03,0,0,1,0,0,0,1,0
876,14.8188258963662,0.174133824568676,MD,2022-09-04,0,0,1,0,0,0,1,0
877,0.087186628568041,0.003071055297338675,MD,2022-09-05,1,1,1,1,0,0,1,1
878,8.65416925645422,0.1273899770364405,MD,2022-09-06,0,0,1,1,0,0,1,1
879,0.110360339249264,0.00275928226418888,MD,2022-09-07,1,1,1,1,0,0,1,1
880,0.832117489986775,0.182160108427351,MD,2022-09-08,0,0,1,1,1,1,1,1
881,0.274048407673163,0.00247890390282171,MD,2022-09-09,1,1,1,1,0,0,1,1
882,13.7018118174528,0.2129737467758575,MD,2022-09-10,0,0,1,0,0,0,1,0
883,0.00764516779388948,0.0071764927798177,ME,2022-07-31,1,1,1,1,1,1,1,1
884,NA,NA,ME,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
885,0.00587959287697289,0.00610611481370005,ME,2022-08-02,1,1,1,1,1,1,1,1
886,NA,NA,ME,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA
887,2.09293062204615,0.611546989277425,ME,2022-08-04,1,0,0,0,1,0,0,0
888,NA,NA,ME,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
889,1.19191356693099,0.313056563388055,ME,2022-08-06,1,0,1,0,1,0,1,0
890,0.0041911491694813,0.004180472299235285,ME,2022-08-07,1,1,1,1,1,1,1,1
891,0.00402596902555172,0.00389002830945961,ME,2022-08-08,1,1,1,1,1,1,1,1
892,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
893,0.003428067818606,0.00337927103592648,ME,2022-08-10,1,1,1,1,1,1,1,1
894,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
896,1.28808619202099,0.4744963623626345,ME,2022-08-13,1,0,1,0,1,0,1,0
897,0.00944418928137723,0.00257936005297326,ME,2022-08-14,1,1,1,1,1,1,1,1
898,1.18478177222869,0.2375031411784855,ME,2022-08-15,1,0,0,1,1,0,0,1
899,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
901,0.00843482234391373,0.001993372946257975,ME,2022-08-18,1,1,1,1,1,1,1,1
902,0.0286550913207809,0.00187198264045641,ME,2022-08-19,1,1,1,1,1,1,1,1
903,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
904,0.0839814278450848,0.001653651842760635,ME,2022-08-21,1,1,1,1,1,1,1,1
905,0.0843757073968242,0.001555405437114535,ME,2022-08-22,1,1,1,1,1,1,1,1
906,0.00610228665965115,0.001463672721983815,ME,2022-08-23,1,1,1,1,1,1,1,1
907,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA
908,0.00116640092213216,0.00129777104487528,ME,2022-08-25,1,1,1,1,1,1,1,1
909,2.42730887995167,0.373307468159959,ME,2022-08-26,0,0,1,1,0,0,1,1
910,0.00930419647538244,0.001152433851459915,ME,2022-08-27,1,1,1,1,1,1,1,1
911,0.938981715625482,0.134541067715817,ME,2022-08-28,0,0,1,1,1,1,1,1
912,0.00368400486244108,0.00102475248186732,ME,2022-08-29,1,1,1,1,1,1,1,1
913,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
915,0.00323739462815442,8.61138221448965e-4,ME,2022-09-01,1,1,1,1,1,1,1,1
916,9.1727306053322e-4,8.13045202637835e-4,ME,2022-09-02,1,1,1,1,1,1,1,1
917,9.3950449778924e-4,7.67816870395705e-4,ME,2022-09-03,1,1,1,1,1,1,1,1
918,0.00267835492017668,7.2526365121784e-4,ME,2022-09-04,1,1,1,1,1,1,1,1
919,6.7247269234803e-4,6.85210547836365e-4,ME,2022-09-05,1,1,1,1,1,1,1,1
920,7.618651318332e-4,6.4749580691512e-4,ME,2022-09-06,1,1,1,1,1,1,1,1
921,0.00231341874246567,6.1196972922924e-4,ME,2022-09-07,1,1,1,1,1,1,1,1
922,0.00524048596856193,5.7849360518511e-4,ME,2022-09-08,1,1,1,1,1,1,1,1
923,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA
924,0.00743588929995483,5.1718570095008e-4,ME,2022-09-10,1,1,1,1,1,1,1,1
925,2.63017803902994,0.1319270114863905,MI,2022-07-31,1,1,1,0,0,0,0,0
926,6.94635030361458,0.1468250042549505,MI,2022-08-01,0,0,0,1,0,0,0,0
927,1.46761739085886,0.0561938776838075,MI,2022-08-02,1,0,1,1,0,0,1,1
928,0.823652498999147,0.109477081355843,MI,2022-08-03,1,1,1,1,0,0,1,1
929,1.97759530607707,0.1383662570780455,MI,2022-08-04,0,0,1,1,0,0,0,1
930,2.1097284734143,0.133021536772846,MI,2022-08-05,1,0,0,0,0,0,0,0
931,2.51370761818912,0.1677007058152995,MI,2022-08-06,1,0,0,0,1,0,1,0
