...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23B_95_CI,other_95_CI
1855,0.897420692549568,0.0052925500855308,TX,2023-03-18,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1856,1.87715816517153,0.162371580734831,TX,2023-03-19,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1
1857,1.78909557908606,0.114104098842658,TX,2023-03-20,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1
1858,1.29242432646268,0.0569360223145665,TX,2023-03-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
1859,0.965354417405205,0.0920115366607375,TX,2023-03-22,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1860,1.77610784333104,0.123170300066617,TX,2023-03-23,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
1861,1.68918922202164,0.098004395930413,TX,2023-03-24,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1862,2.36417908296224,0.21147907527731,TX,2023-03-25,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0
1863,1.40692806406082,0.212067622688444,TX,2023-03-26,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1864,2.50975179519309,0.03248470220004385,TX,2023-03-27,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1865,1.6105195148093,0.098570737198141,TX,2023-03-28,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0
1866,3.7736429496006,0.036768712895532,TX,2023-03-29,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
1867,2.60778824053699,0.222830043702346,TX,2023-03-30,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
1868,1.58044043069296,0.0760660552963695,TX,2023-03-31,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1869,2.05523421978535,0.0633694154260765,TX,2023-04-01,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
1870,2.40901295427915,0.1525766098453005,TX,2023-04-02,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
1871,5.71802243121749,0.100198335672201,TX,2023-04-03,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
1872,3.28556530748522,0.226800545775222,TX,2023-04-04,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1
1873,3.78737555984534,0.129674783102361,TX,2023-04-05,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
1874,1.32678926815793,0.1758016292469145,TX,2023-04-06,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1875,1.15331620734063,0.2151751262898235,TX,2023-04-07,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1
1876,2.35314463450309,0.0782071967995425,TX,2023-04-08,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1
1877,0.0897426550377401,0.090935596456072,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,6.61915152067492,0.2743479731523975,TX,2023-04-10,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1
1879,7.37607796584999,0.2005923561062295,TX,2023-04-11,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0
1880,6.59000752000909,0.2109706556347865,TX,2023-04-12,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1881,8.30651494393902,0.1731464218771285,TX,2023-04-13,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
1882,5.28072306458015,0.2184596241310665,TX,2023-04-14,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1
1883,5.02649476916784,0.2428742654552495,TX,2023-04-15,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0
1884,5.32983531470607,0.29566707835125,TX,2023-04-16,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
1885,12.9482890565587,0.362126116180745,TX,2023-04-17,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1
1886,9.47665418916386,0.3287833319027955,TX,2023-04-18,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1
1887,7.13094255399719,0.3341838910375395,TX,2023-04-19,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1
1888,5.58864856671007,0.4135333612635645,TX,2023-04-20,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0
1889,8.71861688565304,0.440872840771164,TX,2023-04-21,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1890,8.95161456059924,0.4126325009004935,TX,2023-04-22,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1891,0.0500531426887219,0.003589318487861675,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.0800826400346762,0.00341643491407335,UT,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1893,1.13079788171439,0.4531714583354315,UT,2023-03-14,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1894,0.857923891407996,0.087600653227544,UT,2023-03-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1895,0.497875900076995,0.003083255092305915,UT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.837440728125286,0.1543684773582585,UT,2023-03-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1897,0.0237576076594247,0.002996397275202125,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1898,0.102605509244103,0.002989944566069605,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.109065629056041,0.003007457530266245,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1900,1.13088858416152,0.452724201697645,UT,2023-03-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1901,0.0717906606407727,0.00311463594610393,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.0428329632384403,0.003205417833397565,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,1.40279638347895,0.2293538268333145,UT,2023-03-24,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1904,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.0511115168852585,0.003642208061202665,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1906,0.960112911022859,0.298677004418417,UT,2023-03-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1907,0.180077540577124,0.00409326097493634,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1908,0.1405444782781,0.004376612647570005,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.00832949158853451,0.00470448201916397,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.547897322670185,0.1130554233372795,UT,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1917,0.017397499642865102,0.00980589056408435,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.180374904887065,0.0170716386491681,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,1.17851746496869,0.2490689864795495,UT,2023-04-13,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1924,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0467350346932791,0.03043856317701265,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1928,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.44690916221564,0.157557722522175,VA,2023-03-12,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1934,1.56348682132678,0.089268294562517,VA,2023-03-13,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1935,7.20307300840942,0.241452378745794,VA,2023-03-14,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0
1936,1.74940166405116,0.0962957437974195,VA,2023-03-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1937,3.17569542405208,0.163293718216399,VA,2023-03-16,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0
1938,3.31697335527443,0.179966765874381,VA,2023-03-17,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1
1939,0.499644186653899,0.0593718746986875,VA,2023-03-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1940,0.480281744284055,0.0529675223860135,VA,2023-03-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1941,1.404511628842,0.1134800257702835,VA,2023-03-20,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1942,3.44263497729333,0.1624348576588965,VA,2023-03-21,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1943,1.04973808106604,0.066598695179568,VA,2023-03-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1944,1.27160717009954,0.100498739060912,VA,2023-03-23,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
1945,2.21802649582637,0.151021438617415,VA,2023-03-24,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1
1946,5.25346519350227,0.2132920612294075,VA,2023-03-25,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1947,1.52762290082755,0.134244709265007,VA,2023-03-26,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1948,1.97521249094094,0.117937177229036,VA,2023-03-27,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
1949,2.45837081000986,0.154458876497175,VA,2023-03-28,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
1950,0.446980110775586,0.0670402720728605,VA,2023-03-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1951,1.27223913428341,0.1062201763374,VA,2023-03-30,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1952,3.57402349902315,0.3088706188776965,VA,2023-03-31,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0
1953,1.83687928699966,0.157498596807098,VA,2023-04-01,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1954,2.66475113201185,0.2818271528905005,VA,2023-04-02,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1955,1.39014724686673,0.135704716451625,VA,2023-04-03,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1956,1.31927998015678,0.122040006225737,VA,2023-04-04,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0
1957,4.97469039127232,0.3123208655923725,VA,2023-04-05,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
1958,2.19813850404318,0.2524352470032925,VA,2023-04-06,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1
1959,1.76145168536402,0.259426838522118,VA,2023-04-07,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
1960,5.44701874668393,0.2925564328533445,VA,2023-04-08,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1
1961,0.957859562061812,0.2294299630775335,VA,2023-04-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1962,1.43340962201838,0.0855527780136825,VA,2023-04-10,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1963,1.40598155023789,0.137375379299606,VA,2023-04-11,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1964,1.22656185641341,0.0624550241277915,VA,2023-04-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1965,1.00435354075932,0.1764125081653405,VA,2023-04-13,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1966,0.620263615418621,0.1368516114502675,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1967,2.3087868026083,0.2604864131366545,VA,2023-04-15,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0
1968,1.04301762731536,0.1444616181684175,VA,2023-04-16,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1969,1.6133113667575,0.142296580151054,VA,2023-04-17,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1
1970,2.06776489491773,0.249919138097267,VA,2023-04-18,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0
1971,2.06837328698039,0.224668162706946,VA,2023-04-19,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1
1972,2.59179296216265,0.320453318171054,VA,2023-04-20,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1973,2.07319344794771,0.101645196236724,VA,2023-04-21,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1974,2.92950932283793,0.1842712230720145,VA,2023-04-22,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1
1975,3.45462121867316,0.4553919998941295,VT,2023-03-12,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0
1976,4.84690977786842,0.60547935012135,VT,2023-03-13,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1977,1.65014970570795,0.302072442045556,VT,2023-03-14,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1978,3.57485323643629,0.545352488553775,VT,2023-03-15,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1979,0.123025225314732,0.0060936684016643,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,1.53651550606692,0.256650192332074,VT,2023-03-17,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0
1981,1.70962450870048,0.18224964743225,VT,2023-03-18,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1982,0.0853221915844366,0.0069296132987573,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.930793663406018,0.155811277085051,VT,2023-03-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1984,0.137626971048174,0.007824585008013,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.962431118216155,0.1852901254842165,VT,2023-03-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1986,0.958433570988251,0.1851743377941225,VT,2023-03-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1987,1.59075168796891,0.214220995666145,VT,2023-03-24,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1988,1.24565959967808,0.848945954315185,VT,2023-03-25,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1989,0.010774355703934,0.011879688862566,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.0807301080415652,0.0131434627316268,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.816961485692956,0.099428434508255,VT,2023-03-28,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1992,0.801834303874333,0.10912418829875,VT,2023-03-29,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1993,0.883959669501363,0.1575348363802395,VT,2023-03-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1994,0.059579482853422,0.02066791755764885,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.0697138355712829,0.02337927576106015,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.243857596454038,0.02652927954808445,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.088536999944765,0.03018264476436375,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1998,1.05546189721782,0.423890744790263,VT,2023-04-04,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1999,0.68640717979603,0.2534034830787815,VT,2023-04-05,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
2000,2.58002345070699,0.5732807113423,VT,2023-04-06,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
2001,0.878551977185283,0.233648683850443,VT,2023-04-07,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2002,0.82431459068035,0.368317587214127,VT,2023-04-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
2003,0.0563684029122763,0.0670384577101345,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.187601023628748,0.0764790474095775,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.387714154285373,0.0870959838519565,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2006,0.763921191856101,0.3665976376324825,VT,2023-04-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2007,0.717324229182572,0.1121641058667905,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2008,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,0.557050371994622,0.196745982820913,VT,2023-04-15,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
2010,0.671826109102817,0.1601925570407115,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2011,0.943993300290403,0.3550407436311355,VT,2023-04-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0
2012,0.88082152720906,0.298482867319938,VT,2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
2013,1.02211967614093,0.3810866276835105,VT,2023-04-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
2014,0.872199668164683,0.59382417787458,VT,2023-04-20,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2015,0.244684727272234,0.2686288371403395,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.676604717934331,0.294137329018989,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2017,2.06535583207621,0.2029084739852685,WA,2023-03-12,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1
2018,3.52959086705421,0.193103899568688,WA,2023-03-13,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1
2019,3.30567038840947,0.1383490779079655,WA,2023-03-14,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
2020,11.9030642141943,0.2969739666756165,WA,2023-03-15,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
2021,1.8045024472329,0.143033362904117,WA,2023-03-16,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1
2022,3.883065754065,0.204212856633548,WA,2023-03-17,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0
2023,1.86411704417854,0.1089984002469885,WA,2023-03-18,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,1.18210790047713,0.1568799410817005,WA,2023-03-19,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
2025,2.97283498853587,0.1868380873669985,WA,2023-03-20,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
2026,6.90098058991679,0.1872408405428965,WA,2023-03-21,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2027,1.48356876890801,0.1226884942951245,WA,2023-03-22,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
2028,3.75002214859533,0.0915662278353295,WA,2023-03-23,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
2029,5.76528674355513,0.241023075089957,WA,2023-03-24,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0
2030,2.65128370079385,0.1733488953506345,WA,2023-03-25,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
2031,1.75391537791292,0.111771520743014,WA,2023-03-26,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
2032,5.09220509678635,0.1956030757628165,WA,2023-03-27,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
2033,3.38931855843439,0.1697528694689475,WA,2023-03-28,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
2034,4.12009253992495,0.112272902351713,WA,2023-03-29,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0
2035,2.59716313185295,0.215711158104838,WA,2023-03-30,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0
2036,2.79117503793012,0.1479616988972505,WA,2023-03-31,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1
2037,5.63546847790408,0.1549441368873835,WA,2023-04-01,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1
2038,3.87281203029869,0.1798283025225575,WA,2023-04-02,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0
2039,4.72635459872255,0.1145934936105215,WA,2023-04-03,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0
2040,3.55726189215267,0.148670554301373,WA,2023-04-04,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1
2041,5.62466030857545,0.2271442970684725,WA,2023-04-05,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
2042,5.09103436708594,0.12607315219201,WA,2023-04-06,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1
2043,6.64538757280418,0.187013392999682,WA,2023-04-07,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1
2044,4.39439760684106,0.2841383223416455,WA,2023-04-08,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1
2045,6.85489156243749,0.1569388861750755,WA,2023-04-09,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
2046,4.9803622405348,0.199589119401006,WA,2023-04-10,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
2047,8.48798022277018,0.3934789376512695,WA,2023-04-11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
2048,5.73571480685823,0.317241229689184,WA,2023-04-12,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
2049,13.1792702009913,0.1964644986257135,WA,2023-04-13,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0
2050,3.45109425486664,0.347560903101859,WA,2023-04-14,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
2051,7.47866962074673,0.3928822979257075,WA,2023-04-15,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
2052,9.09147062501952,0.364857594374507,WA,2023-04-16,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
2053,12.7052763583933,0.336886350912605,WA,2023-04-17,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
2054,12.9756639768698,0.3609984588329845,WA,2023-04-18,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1
2055,13.0518320930893,0.3910231395621845,WA,2023-04-19,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1
2056,7.64263206729946,0.383551657283963,WA,2023-04-20,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1
2057,12.6293916929206,0.406313514466343,WA,2023-04-21,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0
2058,7.73390935857758,0.55145774118546,WA,2023-04-22,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
2059,0.805497293711343,0.133458135714052,WI,2023-03-12,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
2060,0.799110923726224,0.0925720408114555,WI,2023-03-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
2061,0.638982734659074,0.064238276023766,WI,2023-03-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
2062,0.61891164192006,0.0816637716079385,WI,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
2063,1.16128634652231,0.129167792901724,WI,2023-03-16,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
2064,0.350299677018227,0.00742571727090655,WI,2023-03-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2065,0.0838041195836507,0.0073126494630631,WI,2023-03-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2066,0.0393861477735741,0.0072534036886153,WI,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2067,0.495579583122172,0.101589966197194,WI,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2068,0.428956464315346,0.0072931973267408,WI,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2069,1.38333135159802,0.20377844483432,WI,2023-03-22,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0
2070,1.2273824935585,0.0075466445338624,WI,2023-03-23,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
2071,1.63638022540852,0.1917075191376435,WI,2023-03-24,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
2072,0.206868585074844,0.00802871525336245,WI,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2073,0.0934346802764045,0.0083642476309836,WI,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2074,2.24499150941152,0.1386292489767495,WI,2023-03-27,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2075,0.929394158099214,0.185375675095965,WI,2023-03-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
2076,0.97937990505739,0.1641458279753505,WI,2023-03-29,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
