...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
569,0.0750104814691578,0.004667842618592965,ID,2022-08-08,1,1,1,1,1,1,1,1,1,1
570,0.0190170142187304,0.00437656934712271,ID,2022-08-09,1,1,1,1,1,1,1,0,0,1
571,0.0175279305074519,0.004105718553105625,ID,2022-08-10,1,1,1,1,1,1,1,1,1,1
572,0.0369400724224648,0.003853606694350775,ID,2022-08-11,1,1,1,1,1,1,1,1,1,1
573,0.0162981935034172,0.00361871617223389,ID,2022-08-12,1,1,1,1,1,1,1,1,1,1
574,0.0315182563722299,0.003399676334724695,ID,2022-08-13,1,1,1,1,1,1,1,1,1,1
575,0.00414380130065832,0.00319524687189687,ID,2022-08-14,1,1,1,1,1,1,1,1,1,1
576,0.029883520923621,0.003004303289846,ID,2022-08-15,1,1,1,1,1,1,1,1,1,1
577,0.0132891825615873,0.00282582418975255,ID,2022-08-16,1,1,1,1,1,1,1,1,1,1
578,0.0649467217945479,0.002658880114753975,ID,2022-08-17,1,1,1,1,1,1,1,1,1,1
579,0.0228387307303426,0.00250262375877807,ID,2022-08-18,1,1,1,1,1,1,1,1,1,1
580,0.038314922469097,0.00235628135898855,ID,2022-08-19,1,1,1,1,1,1,1,1,1,1
581,0.0242174207464719,0.00221914511743651,ID,2022-08-20,1,1,1,1,1,1,1,1,1,1
582,1.24874833936997,0.318958602727417,ID,2022-08-21,1,1,0,0,1,1,1,0,0,1
583,0.945472132984695,0.1842334840168975,ID,2022-08-22,1,0,0,1,1,1,0,0,1,1
584,1.19479608873189,0.193039955649136,ID,2022-08-23,1,1,0,1,0,1,1,0,1,0
585,0.00746603306368677,0.001750461365075435,ID,2022-08-24,1,1,1,1,1,1,1,1,1,1
586,0.00698548933481426,0.001650620910177125,ID,2022-08-25,1,1,1,1,1,1,1,1,1,1
587,0.015260509706019,0.00155680021792717,ID,2022-08-26,1,1,1,1,1,1,1,1,1,1
588,1.15134195032174,0.3092663209495125,ID,2022-08-27,1,0,0,1,1,1,0,0,1,1
589,5.52017546054214,0.1863482308231735,IL,2022-07-17,0,1,1,0,0,0,1,1,0,0
590,3.50563972262487,0.1769125396856755,IL,2022-07-18,0,1,1,0,1,0,0,0,0,1
591,3.15052008827627,0.1422202930490405,IL,2022-07-19,1,0,0,1,1,0,0,0,1,1
592,4.25152735436868,0.2295129609094855,IL,2022-07-20,1,1,0,0,1,0,0,0,0,1
593,9.46208273528812,0.2354686422230155,IL,2022-07-21,1,0,0,1,1,1,0,0,0,1
594,2.94079486812816,0.1579572223342115,IL,2022-07-22,0,1,1,1,1,0,0,0,0,1
595,3.29811862683698,0.155669138985111,IL,2022-07-23,0,0,1,1,1,0,0,0,0,1
596,2.49607305723966,0.150629981124153,IL,2022-07-24,0,0,1,1,1,0,0,0,0,1
597,8.95362999181001,0.1794051642063715,IL,2022-07-25,0,0,0,0,1,0,0,0,0,1
598,3.20746483538878,0.112737609081987,IL,2022-07-26,0,0,0,0,0,0,0,0,0,0
599,2.78993037279349,0.158417562999863,IL,2022-07-27,1,1,1,1,0,0,0,0,1,0
600,2.22493471507887,0.15422410233619,IL,2022-07-28,1,1,1,1,0,1,1,0,0,0
601,4.77787577679775,0.1397176672351885,IL,2022-07-29,1,0,1,0,0,1,0,0,0,0
602,2.77850980124915,0.10571682936184,IL,2022-07-30,0,1,0,0,1,0,0,0,0,1
603,3.21393378779236,0.117935832027223,IL,2022-07-31,0,1,1,1,1,0,0,0,0,1
604,4.46700063476272,0.1437495304922015,IL,2022-08-01,0,1,0,1,0,0,0,0,0,0
605,5.20787499697493,0.1746691119481675,IL,2022-08-02,1,0,0,0,0,1,0,0,0,0
606,3.39972096375669,0.1619176004726335,IL,2022-08-03,0,1,0,1,1,0,0,0,0,1
607,2.47930336261899,0.138116591966891,IL,2022-08-04,0,1,1,1,0,0,0,0,1,0
608,4.93408897466722,0.1419368340669835,IL,2022-08-05,1,0,0,0,1,1,0,0,0,1
609,2.67722044807256,0.1209068751274395,IL,2022-08-06,0,0,1,0,0,0,0,0,0,0
610,2.66404300308543,0.149263269287002,IL,2022-08-07,0,0,0,1,1,0,0,0,0,1
611,4.49205081301421,0.152792358870753,IL,2022-08-08,0,0,0,1,1,0,0,0,1,1
612,1.11320433176656,0.116118821213278,IL,2022-08-09,1,1,1,1,1,1,0,1,0,1
613,5.4164917866007,0.1778589271079495,IL,2022-08-10,0,1,0,0,1,0,0,0,0,1
614,2.86263069288253,0.1223902285899145,IL,2022-08-11,0,1,0,1,0,0,0,1,1,0
615,2.05733024950057,0.109885379222376,IL,2022-08-12,0,1,1,1,0,0,0,0,1,0
616,12.3835395430379,0.190764117346321,IL,2022-08-13,0,0,0,1,0,0,0,0,0,0
617,2.1830710005895,0.0818059180139675,IL,2022-08-14,1,1,1,0,0,1,0,0,1,0
618,4.31804979731451,0.112220737401202,IL,2022-08-15,0,0,0,0,0,0,0,0,0,0
619,1.18572648789116,0.095534444039076,IL,2022-08-16,1,1,1,1,1,1,0,0,1,1
620,0.900169335939946,0.0887869812640345,IL,2022-08-17,1,1,1,1,1,1,0,0,0,1
621,3.28766809316049,0.110528961896265,IL,2022-08-18,1,0,0,1,0,1,0,0,1,0
622,4.17744854064964,0.10471091070365,IL,2022-08-19,1,0,0,1,1,1,0,0,0,1
623,1.18651084283787,0.087545021314663,IL,2022-08-20,1,1,1,1,1,1,0,0,1,1
624,2.25986375880045,0.1001272922081555,IL,2022-08-21,1,1,1,1,0,1,0,0,1,0
625,3.94233279544296,0.102648290604037,IL,2022-08-22,0,0,0,1,1,0,0,0,1,1
626,5.32348644446404,0.1399888525885785,IL,2022-08-23,1,0,0,1,1,1,0,0,0,1
627,2.83529267168702,0.1277187229755315,IL,2022-08-24,1,0,0,1,0,1,0,0,0,0
628,2.61453832813127,0.130602976465867,IL,2022-08-25,1,0,0,1,0,1,0,0,1,0
629,5.13472158301082,0.050702293530068,IL,2022-08-26,1,0,0,1,0,1,0,1,1,0
630,5.0672078816837,0.112802282599636,IL,2022-08-27,0,1,0,1,0,0,0,0,0,0
631,0.748641947339231,0.1815126342973775,IN,2022-07-17,1,1,1,1,1,1,0,0,0,1
632,2.93534626785004,0.134360459175275,IN,2022-07-18,1,0,0,1,1,1,0,0,0,1
633,2.63766606813115,0.2146610664298165,IN,2022-07-19,0,0,0,1,1,0,0,0,0,1
634,2.49462848066919,0.0838973972717685,IN,2022-07-20,1,0,0,1,1,0,0,0,0,1
635,4.56164690294147,0.0823059247007805,IN,2022-07-21,1,0,0,0,1,1,1,0,0,1
636,3.37946082158176,0.2191610035277045,IN,2022-07-22,0,0,0,1,1,0,0,0,0,1
637,1.3355542999321,0.187236026097316,IN,2022-07-23,1,1,1,1,1,1,1,0,0,1
638,3.54050995528942,0.1009327422663175,IN,2022-07-24,1,0,0,1,0,1,0,0,0,0
639,1.56631310399524,0.1215759790102355,IN,2022-07-25,1,1,1,0,0,1,1,1,0,0
640,1.06794088453157,0.139841132057498,IN,2022-07-26,1,1,1,1,1,1,0,1,0,1
641,1.37393805046452,0.152308530446249,IN,2022-07-27,0,1,1,1,1,0,0,0,0,1
642,1.00468263198173,0.1272822645980905,IN,2022-07-28,1,1,1,1,1,1,0,0,0,1
643,3.47070755415584,0.188729841923961,IN,2022-07-29,0,1,0,1,1,0,0,0,0,1
644,2.65758418374359,0.1724401339847035,IN,2022-07-30,0,1,0,1,0,0,0,0,0,0
645,2.16350786149607,0.1331452134900115,IN,2022-07-31,1,1,1,0,0,1,0,0,1,0
646,1.25521030495002,0.117252002944563,IN,2022-08-01,1,1,1,1,1,1,0,0,1,1
647,7.06078326200137,0.185161384967281,IN,2022-08-02,0,0,0,1,1,0,0,0,1,1
648,3.95552648884871,0.157246195899917,IN,2022-08-03,1,0,0,0,0,1,0,0,0,0
649,1.88817473380778,0.138504940401654,IN,2022-08-04,0,1,1,1,1,0,1,0,1,1
650,2.15316117665239,0.131419996347398,IN,2022-08-05,0,1,1,0,1,0,0,0,0,1
651,4.36357768679105,0.160469799167139,IN,2022-08-06,1,1,0,0,0,1,0,0,0,0
652,2.83678593035918,0.148222254013256,IN,2022-08-07,1,0,0,1,1,1,0,0,1,1
653,3.06588201923922,0.1401855963635375,IN,2022-08-08,1,0,0,1,0,1,0,0,0,0
654,1.28052216088021,0.0574353154709815,IN,2022-08-09,1,1,1,1,1,1,0,0,1,1
655,1.69358621303932,0.0732932319000475,IN,2022-08-10,1,1,1,1,1,1,1,0,0,1
656,1.31304571361514,0.0978453348965875,IN,2022-08-11,0,1,1,1,1,0,0,0,1,1
657,2.08851463398363,0.1295045920861205,IN,2022-08-12,1,0,0,1,1,1,0,0,1,1
658,2.81430697468055,0.1569042577251695,IN,2022-08-13,0,0,0,1,1,0,0,0,0,1
659,4.0365464699117,0.1821453896826575,IN,2022-08-14,1,0,0,1,1,1,0,0,0,1
660,2.48530101050941,0.1145160216297265,IN,2022-08-15,1,0,0,1,1,1,0,0,1,1
661,1.11598442125821,0.065662510688337,IN,2022-08-16,1,1,1,1,1,1,0,0,1,1
662,0.987616387132046,0.083665443802106,IN,2022-08-17,1,1,1,1,1,1,0,0,1,1
663,0.829987707666729,0.088588714304047,IN,2022-08-18,1,1,1,1,1,1,0,0,1,1
664,6.55485323050022,0.1811583063394095,IN,2022-08-19,1,0,0,1,0,1,0,0,1,0
665,2.20122701666576,0.111157532781627,IN,2022-08-20,1,0,0,1,1,1,0,0,1,1
666,13.7820402118732,0.233814863320401,IN,2022-08-21,0,0,0,1,1,0,0,0,1,1
667,3.26075211434254,0.1220484707172345,IN,2022-08-22,1,1,0,1,0,1,0,0,1,0
668,1.21604700628435,0.056493113766592,IN,2022-08-23,1,1,1,1,1,1,0,1,0,1
669,1.52538032877938,0.09447366727894,IN,2022-08-24,0,1,1,0,1,0,0,0,0,1
670,1.11759587155157,0.0878726971477045,IN,2022-08-25,1,1,1,1,1,1,0,0,1,1
671,1.2356368185337,0.0534805402180155,IN,2022-08-26,1,1,1,1,1,1,1,0,0,1
672,1.3189172502898,0.0981894240678655,IN,2022-08-27,1,1,1,1,1,1,0,0,1,1
673,1.38790072503035,0.23105466790075,KS,2022-07-17,1,0,1,1,1,1,0,0,0,1
674,1.56820985803855,0.304271347397346,KS,2022-07-18,1,0,0,1,1,1,0,0,1,1
675,0.744942600973745,0.2721360654959855,KS,2022-07-19,1,1,1,1,1,1,0,0,1,1
676,0.287437549443992,0.065032303078176,KS,2022-07-20,1,1,1,1,1,1,1,0,0,1
677,1.16627177222187,0.1593247915836435,KS,2022-07-21,1,0,1,1,1,1,1,0,0,1
678,0.329600071599457,0.1635702141827455,KS,2022-07-22,1,1,1,1,1,1,1,1,1,1
679,0.781321542627819,0.1938010542891505,KS,2022-07-23,1,1,1,1,1,1,0,1,0,1
680,0.534330729509322,0.2078396805242975,KS,2022-07-24,1,1,1,1,1,1,1,0,0,1
681,1.77817480630726,0.259978100769403,KS,2022-07-25,1,1,0,0,1,1,0,1,0,1
682,0.875961849774445,0.0533388752156445,KS,2022-07-26,1,1,1,1,1,1,1,1,1,1
683,0.487661809954398,0.1614410206593025,KS,2022-07-27,1,1,1,1,1,1,1,1,1,1
684,0.739199812742973,0.13554942658247,KS,2022-07-28,1,1,1,1,1,1,1,1,1,1
685,0.773663241531227,0.2179572409970385,KS,2022-07-29,1,1,1,1,1,1,1,0,0,1
686,0.580614790365303,0.0472254801160209,KS,2022-07-30,1,1,1,1,1,1,0,0,1,1
687,0.981829438059586,0.2060352093485175,KS,2022-07-31,1,1,1,1,0,1,0,0,1,0
688,1.29071638942001,0.2618805745324065,KS,2022-08-01,1,0,0,1,1,1,0,0,1,1
689,1.18027156325312,0.284978797925068,KS,2022-08-02,1,1,0,0,1,1,1,0,0,1
690,2.18539782433449,0.3440857872464705,KS,2022-08-03,1,1,0,0,1,1,0,0,0,1
691,2.05431278504035,0.2839388941248565,KS,2022-08-04,1,0,0,0,1,1,1,0,0,1
692,1.72404298976504,0.372600504784455,KS,2022-08-05,0,1,0,1,1,0,0,0,1,1
693,0.541176155076781,0.1905484211848445,KS,2022-08-06,1,1,1,1,1,1,0,0,1,1
694,0.28619190367066,0.139743252295008,KS,2022-08-07,1,1,1,1,1,1,1,1,1,1
695,0.61977792372086,0.098384302497656,KS,2022-08-08,1,1,1,1,1,1,1,1,1,1
696,2.7817566415508,0.0355885447307107,KS,2022-08-09,1,0,0,1,1,1,0,0,1,1
697,2.71585899958532,0.2582139925276285,KS,2022-08-10,0,1,0,0,1,0,0,0,0,1
698,6.80664513165401,0.2824550802236355,KS,2022-08-11,1,0,0,1,1,1,0,0,0,1
699,2.06058383892168,0.032812453437839,KS,2022-08-12,1,0,0,1,1,1,0,0,1,1
700,0.633150222470241,0.090381729074882,KS,2022-08-13,1,1,1,1,1,1,0,0,1,1
701,1.23563283598495,0.03110128810739555,KS,2022-08-14,1,0,0,1,1,1,0,0,1,1
702,0.645425503221265,0.193323124466802,KS,2022-08-15,1,1,1,1,1,1,0,0,1,1
703,2.23173550121682,0.2682969979333185,KS,2022-08-16,1,0,0,1,1,1,0,0,1,1
704,0.777023541885475,0.079582327721423,KS,2022-08-17,1,1,1,1,1,1,1,1,1,1
705,0.3873270130776,0.194379976573722,KS,2022-08-18,1,1,1,1,1,1,1,1,1,1
706,1.02350419536121,0.2505748676445545,KS,2022-08-19,1,0,0,1,1,1,0,0,1,1
707,0.0334276527929691,0.0265381348025463,KS,2022-08-20,1,1,1,1,1,1,1,1,1,1
708,0.291023863795894,0.138937018673197,KS,2022-08-21,1,1,1,1,1,1,0,0,1,1
709,1.82625122601647,0.220236110451996,KS,2022-08-22,1,0,0,1,1,1,0,0,1,1
710,4.60374011647468,0.3007475192510885,KS,2022-08-23,1,0,0,0,0,1,0,0,0,0
711,0.458540074618134,0.0867059853024035,KS,2022-08-24,1,1,1,1,1,1,0,0,1,1
712,0.300501080540339,0.110142233619323,KS,2022-08-25,1,1,1,1,1,1,1,1,1,1
713,0.719118531086259,0.0726014621393045,KS,2022-08-26,1,1,1,1,1,1,0,0,1,1
714,0.811031477638986,0.02210573580840485,KS,2022-08-27,1,1,1,1,1,1,0,0,1,1
715,1.17485922911732,0.1094131406145005,KY,2022-07-17,1,1,1,1,1,1,0,0,1,1
716,2.93456254578248,0.224294208738186,KY,2022-07-18,1,0,0,1,0,1,0,0,0,0
717,3.07128434360806,0.2158440092505055,KY,2022-07-19,1,0,0,1,1,1,0,0,0,1
718,1.49952272118025,0.1436644012724285,KY,2022-07-20,0,1,1,1,1,1,0,0,1,1
719,1.42952588895842,0.1322133178520045,KY,2022-07-21,1,1,1,1,1,1,0,0,1,1
720,2.39222428813184,0.182647957938488,KY,2022-07-22,1,1,1,0,1,1,1,0,0,1
721,0.787927047679001,0.3774215949525045,KY,2022-07-23,1,0,1,1,1,1,1,1,1,1
722,2.68642126878349,0.0222244272466274,KY,2022-07-24,1,0,0,1,1,1,1,0,0,1
723,2.77440013985284,0.1630461813424635,KY,2022-07-25,0,1,1,0,1,0,0,0,0,1
724,2.84938224562658,0.0443334758149717,KY,2022-07-26,1,0,0,1,1,1,0,0,0,1
725,1.18281425151019,0.089961216985772,KY,2022-07-27,1,1,1,1,1,1,0,0,0,1
726,0.770972389210033,0.1612835431203755,KY,2022-07-28,1,1,1,1,1,1,0,0,0,1
727,1.58311500851087,0.172154674832369,KY,2022-07-29,0,1,0,1,1,0,0,0,0,1
728,0.850601248108632,0.0607194882333855,KY,2022-07-30,1,1,1,1,1,1,0,0,1,1
729,3.96572608206645,0.304849795408802,KY,2022-07-31,1,0,0,1,1,1,0,0,0,1
730,1.68287776911348,0.1553061816976905,KY,2022-08-01,1,1,0,0,1,1,0,0,0,1
731,1.83516366144078,0.0570949893569585,KY,2022-08-02,1,1,0,1,1,1,0,0,0,1
732,0.658672032621935,0.080743400569568,KY,2022-08-03,1,1,1,1,1,1,1,1,1,1
733,0.682600592888756,0.102392138508837,KY,2022-08-04,1,1,1,1,1,1,0,0,1,1
734,2.78910594642085,0.2053577145836245,KY,2022-08-05,1,0,0,0,1,1,0,0,0,1
735,0.661151305839498,0.0748705017019445,KY,2022-08-06,1,1,1,1,1,1,0,0,0,1
736,0.619949831858501,0.1237056152031385,KY,2022-08-07,1,1,1,1,1,1,0,0,0,1
737,0.660861436671896,0.085349258556542,KY,2022-08-08,1,1,1,1,1,1,0,0,0,1
738,1.74016346715614,0.01154466462836275,KY,2022-08-09,1,0,0,1,1,1,0,0,1,1
739,2.7374996464535,0.1669704172167355,KY,2022-08-10,1,1,0,0,1,1,1,0,0,1
740,3.74818999717975,0.2089635816619455,KY,2022-08-11,0,0,0,1,0,0,0,0,0,0
741,1.69280651785027,0.08390266938891,KY,2022-08-12,1,0,1,1,0,1,0,0,0,0
742,0.941004387108667,0.155499884271133,KY,2022-08-13,1,0,1,1,1,1,0,0,1,1
743,0.357269549650912,0.0097968346362563,KY,2022-08-14,1,1,1,1,1,1,1,1,1,1
744,1.93631204866351,0.03126861739816085,KY,2022-08-15,1,0,0,1,1,1,0,0,0,1
745,0.984255229325478,0.1183189620015855,KY,2022-08-16,1,1,1,0,1,1,1,0,0,1
746,1.90921982977722,0.128262540664472,KY,2022-08-17,1,0,0,1,1,1,0,0,1,1
747,5.35263779705103,0.181016067389812,KY,2022-08-18,1,0,0,0,1,1,0,0,0,1
748,0.63494743432841,0.08746636138054,KY,2022-08-19,1,1,1,1,1,1,0,0,1,1
749,0.467461830052986,0.07120509772327,KY,2022-08-20,1,1,1,1,1,1,0,0,1,1
750,2.71514432935911,0.2329440973808465,KY,2022-08-21,0,0,0,1,1,0,0,0,1,1
751,1.41090261134312,0.11023768133197,KY,2022-08-22,1,1,1,0,1,1,0,0,0,1
752,1.19731893664468,0.1071440109524305,KY,2022-08-23,1,1,1,0,1,1,0,0,0,1
753,4.12949432597347,0.1524835010181365,KY,2022-08-24,1,0,0,1,1,1,0,1,0,1
754,4.88795036528298,0.178406894017969,KY,2022-08-25,1,0,0,1,1,1,0,0,1,1
755,1.27791334248805,0.0306862001185768,KY,2022-08-26,1,1,1,1,1,1,0,0,1,1
756,1.1741537792911,0.1588410168872565,KY,2022-08-27,1,0,0,1,1,1,0,0,1,1
757,2.77871870127977,0.2792802166803115,LA,2022-07-17,1,0,0,1,1,1,0,0,0,1
758,1.63235879413206,0.232329786330706,LA,2022-07-18,1,1,1,1,1,1,0,0,0,1
759,1.06687734175085,0.2472199416140945,LA,2022-07-19,0,1,1,1,1,0,0,1,0,1
760,0.584654509700281,0.119251337605058,LA,2022-07-20,1,1,1,1,1,1,0,0,1,1
761,1.66245503057113,0.09479281258062,LA,2022-07-21,1,0,0,1,1,0,1,1,0,1
762,5.9245836956543,0.3076468393433665,LA,2022-07-22,1,1,0,0,1,1,0,0,0,1
763,1.17195553934593,0.167025692254429,LA,2022-07-23,0,1,1,1,1,0,0,0,0,1
764,1.19354115654607,0.1581312690013605,LA,2022-07-24,0,1,1,1,1,0,1,1,0,1
765,1.48831833045264,0.161497270412325,LA,2022-07-25,0,1,1,1,1,0,0,0,0,1
766,1.27225138297119,0.1576553202578955,LA,2022-07-26,1,1,1,1,1,1,0,0,0,1
767,1.9927223904938,0.272244264030038,LA,2022-07-27,0,1,0,0,1,0,0,0,0,1
768,0.962494144158169,0.1504479705957435,LA,2022-07-28,1,1,1,1,1,1,1,0,0,1
769,0.555674612068717,0.1318747680075025,LA,2022-07-29,1,1,1,1,1,1,0,1,0,1
770,0.858756746214169,0.171670724200703,LA,2022-07-30,1,1,1,1,1,1,0,1,0,1
771,1.16673009486699,0.130996993679738,LA,2022-07-31,0,1,1,1,1,0,1,0,1,1
772,1.84734550028292,0.18457853998323,LA,2022-08-01,1,0,1,1,1,1,0,0,0,1
773,1.42224370372408,0.199403627809844,LA,2022-08-02,1,1,1,0,1,1,1,0,0,1
774,0.591826607875787,0.1112981303263385,LA,2022-08-03,1,1,1,1,1,1,0,0,1,1
775,3.08591599129567,0.269806276497523,LA,2022-08-04,1,0,0,1,1,1,0,0,1,1
776,1.03649575708717,0.1835971196202835,LA,2022-08-05,1,1,1,1,1,1,1,1,1,1
777,1.81220926320011,0.1888742488594665,LA,2022-08-06,1,0,0,1,1,1,0,0,1,1
778,1.09058152578606,0.2553093506259885,LA,2022-08-07,1,0,0,1,1,1,0,0,1,1
779,3.6183460139369,0.314106364689058,LA,2022-08-08,1,0,0,1,1,1,0,0,1,1
780,1.02323619340779,0.02250358180404335,LA,2022-08-09,1,1,0,1,1,1,0,0,1,1
781,0.357419044211048,0.163024290325448,LA,2022-08-10,1,1,1,1,1,1,0,0,1,1
782,1.58487366640302,0.234017374694493,LA,2022-08-11,1,0,0,1,1,1,0,0,1,1
783,1.16049859718838,0.25820354625089,LA,2022-08-12,1,0,0,1,1,1,0,0,1,1
784,1.00633526994303,0.224727999449765,LA,2022-08-13,1,0,1,1,1,1,0,0,1,1
785,0.7491052132344,0.179564539974537,LA,2022-08-14,1,1,1,1,1,1,1,1,1,1
786,0.647469965562101,0.163769805530848,LA,2022-08-15,1,1,1,1,1,1,0,0,1,1
787,0.642498915078788,0.01919675692911465,LA,2022-08-16,1,1,1,1,1,1,0,0,1,1
788,0.690597482381343,0.115659244336222,LA,2022-08-17,1,1,1,1,1,1,0,0,1,1
789,0.16852390947603,0.0184062769313179,LA,2022-08-18,1,1,1,1,1,1,0,0,1,1
790,0.927659912851985,0.2010190098507195,LA,2022-08-19,1,1,1,1,1,1,0,0,1,1
791,1.24699876204385,0.2625350604456255,LA,2022-08-20,1,0,0,1,1,1,0,0,1,1
792,0.830605602081109,0.181138941613115,LA,2022-08-21,1,1,1,1,1,1,1,1,1,1
793,1.05900555715902,0.1649260469205895,LA,2022-08-22,1,1,1,1,1,1,0,0,1,1
794,1.18492645591306,0.0166492537769467,LA,2022-08-23,1,0,0,1,1,1,1,1,1,1
795,0.416904384701082,0.1652664553522395,LA,2022-08-24,1,1,1,1,1,1,0,0,1,1
796,0.785805065789991,0.0160197289953768,LA,2022-08-25,1,1,1,1,1,1,1,1,1,1
797,0.309505845658102,0.122782878586495,LA,2022-08-26,1,1,1,1,1,1,0,0,1,1
798,3.6250352812599,0.391311930252046,LA,2022-08-27,1,0,0,1,1,1,0,0,1,1
799,1.59597617345484,0.177568643439199,MA,2022-07-17,0,1,1,1,1,1,0,0,1,1
800,2.223022124509,0.185660652225297,MA,2022-07-18,0,1,1,1,0,0,1,0,0,0
801,1.69434594524212,0.1681286781974105,MA,2022-07-19,0,1,1,1,1,0,0,0,0,1
802,3.43452224360824,0.135015900439271,MA,2022-07-20,1,0,1,1,0,1,0,0,0,0
803,3.18591322371503,0.193608303943477,MA,2022-07-21,0,0,0,1,1,0,0,0,0,1
804,1.54219472695438,0.140085725611027,MA,2022-07-22,1,1,1,1,1,1,0,0,0,1
805,1.84268284200997,0.219547298234088,MA,2022-07-23,0,1,0,1,1,0,0,0,0,1
806,0.952598370872795,0.1408022866207925,MA,2022-07-24,0,1,1,1,1,0,0,1,1,1
807,0.928182599618287,0.133696505744629,MA,2022-07-25,1,1,1,1,1,1,0,1,0,1
808,1.68839367023717,0.1558232488807415,MA,2022-07-26,0,1,1,1,1,0,0,0,1,1
809,1.80475622401718,0.01696483639924765,MA,2022-07-27,1,0,0,1,1,1,0,0,1,1
810,1.69083193664622,0.150555626675193,MA,2022-07-28,1,0,1,1,1,1,0,0,0,1
811,1.2206880841522,0.1268516634551675,MA,2022-07-29,0,1,1,1,1,0,0,0,1,1
812,1.41236860090539,0.1590654563361985,MA,2022-07-30,1,1,0,1,1,1,0,0,1,1
813,0.54688625759502,0.109989510742054,MA,2022-07-31,1,1,1,1,1,1,1,0,0,1
814,5.4348673911145,0.1554375917090885,MA,2022-08-01,1,0,0,1,1,1,0,0,0,1
815,7.2441942560784804,0.1925239212444155,MA,2022-08-02,1,0,0,0,1,1,0,0,0,1
816,1.87632184931509,0.1360835145171605,MA,2022-08-03,1,0,0,1,1,1,0,0,0,1
817,7.15371905048359,0.155222378935741,MA,2022-08-04,1,0,0,1,0,1,0,0,1,0
818,9.53833827145171,0.1635249153145585,MA,2022-08-05,1,0,0,0,0,1,0,0,0,0
819,4.54595315149289,0.123219472392394,MA,2022-08-06,0,1,0,0,1,0,0,0,0,1
820,5.6331137149567,0.1364748552562445,MA,2022-08-07,1,0,0,1,0,1,0,0,1,0
821,11.8218396974457,0.132938390880208,MA,2022-08-08,0,0,0,0,1,0,0,0,0,1
822,2.28656035826545,0.1368402243387185,MA,2022-08-09,1,0,0,1,1,1,0,0,0,1
823,4.9915196751355,0.189209322526522,MA,2022-08-10,1,0,0,1,1,1,0,0,1,1
824,6.82045060354558,0.145320590210769,MA,2022-08-11,1,0,0,1,1,1,0,0,1,1
825,13.2979060796738,0.161459187478414,MA,2022-08-12,0,0,0,1,1,0,0,0,0,1
826,0.783543297581984,0.0779737253021195,MA,2022-08-13,1,1,1,1,1,1,0,0,1,1
827,12.773483097163,0.1557157116686935,MA,2022-08-14,1,0,0,1,1,1,0,0,1,1
828,22.5285244567669,0.206947512677827,MA,2022-08-15,0,0,0,0,1,0,0,0,0,1
829,5.66281473967113,0.127687599976045,MA,2022-08-16,1,0,0,1,1,1,0,0,1,1
830,14.9534042119302,0.1593292479392105,MA,2022-08-17,1,0,0,1,0,1,0,0,1,0
831,18.5672128490715,0.1882570378269685,MA,2022-08-18,1,0,0,1,1,1,0,0,0,1
832,11.4905523422349,0.1842853407201875,MA,2022-08-19,1,0,0,1,0,1,0,0,1,0
833,9.31131626085693,0.25523988054837,MA,2022-08-20,1,0,0,0,1,1,0,0,0,1
834,2.58590869420063,0.0890572433792865,MA,2022-08-21,1,0,0,1,1,1,0,0,1,1
835,44.1195045771442,0.1869313576543425,MA,2022-08-22,1,0,0,1,0,1,0,0,0,0
836,9.47180346266621,0.182008095206548,MA,2022-08-23,0,0,0,1,0,0,0,0,1,0
837,0.462006488511624,0.055373850158967,MA,2022-08-24,1,1,1,1,1,1,0,0,1,1
838,10.7344485278523,0.2306766013773735,MA,2022-08-25,0,0,0,1,0,0,0,0,1,0
839,10.3691518255875,0.124242069681623,MA,2022-08-26,1,0,0,1,0,1,0,0,1,0
840,21.065140537276,0.169259778876779,MA,2022-08-27,1,0,0,0,1,1,0,0,0,1
841,2.80388095038374,0.194379371767961,MD,2022-07-17,0,0,1,1,0,0,0,0,0,0
842,4.34247353420696,0.21028703711215949,MD,2022-07-18,0,0,0,1,1,0,0,0,1,1
843,1.144046405213,0.1459443411890195,MD,2022-07-19,1,1,1,1,1,1,1,0,0,1
844,3.55098684411646,0.105142699812828,MD,2022-07-20,1,0,0,1,1,0,0,0,0,1
845,1.11753952151738,0.170108339074079,MD,2022-07-21,0,1,1,1,1,0,0,0,0,1
846,4.22952556023686,0.1950803517063205,MD,2022-07-22,1,0,0,0,1,1,0,0,1,1
847,1.73388307258596,0.153256716069034,MD,2022-07-23,1,1,1,1,1,1,0,0,0,1
848,2.68280921536914,0.1295800762201425,MD,2022-07-24,0,0,1,1,1,0,0,0,0,1
849,5.09035725280869,0.1876073535548555,MD,2022-07-25,0,0,0,1,1,0,0,0,0,1
850,1.22653861829686,0.179054797092848,MD,2022-07-26,0,1,1,1,1,0,0,1,1,1
851,2.43680705251794,0.170733534979439,MD,2022-07-27,1,0,0,1,1,1,0,0,0,1
852,1.39166782987209,0.0816008394269005,MD,2022-07-28,1,0,1,1,1,1,0,0,1,1
853,3.69810127960045,0.1638107613728615,MD,2022-07-29,0,0,0,1,1,0,0,1,0,1
