...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
187,3.27821876498942,0.274812095801991,CA,2024-01-04,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0
188,1.08059406647936,0.2246153420298445,CA,2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
189,4.51162450878767,0.470107927756693,CA,2024-01-06,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1
190,2.10012073406623,0.582277408701345,CA,2024-01-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
191,2.63414721157626,0.2172813548033945,CA,2024-01-08,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0
192,3.04513374035084,0.126486660727687,CA,2024-01-09,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0
193,2.81070232264943,0.1350148997559125,CA,2024-01-10,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1
194,1.91633180906374,0.130552130913715,CA,2024-01-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0
195,1.78480900646877,0.1592064306473195,CA,2024-01-12,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1
196,1.08198526949862,0.1133434421945435,CA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
197,1.73355981581496,0.1993496390701665,CA,2024-01-14,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0
198,3.01940152112274,0.2409468217143825,CA,2024-01-15,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1
199,2.59515865447282,0.1758002351984035,CA,2024-01-16,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
200,1.26856613646302,0.0088315217057661,CA,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
201,1.71947704535068,0.1547982154175685,CA,2024-01-18,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
202,0.573330384773319,0.0066855029465659,CA,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
203,0.905987555594883,0.0755998998409105,CA,2024-01-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
204,1.50966083601547,0.2584858719621475,CA,2024-01-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0
205,0.962297603567999,0.0554589801862925,CA,2024-01-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
206,0.525747154695122,0.003788965518248065,CA,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
207,0.906865519296806,0.0962593760195125,CA,2024-01-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
208,2.76170512020728,0.1511734783816385,CA,2024-01-25,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0
209,3.04250111339772,0.1357169162744535,CA,2024-01-26,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1
210,0.498134495950806,0.002122682197059245,CA,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
211,NA,NA,CO,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,0.979370118512977,0.3231718206714805,CO,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
213,1.39931656018225,0.557669058274215,CO,2023-12-19,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0
214,NA,NA,CO,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,0.61451881307916,0.4555578834699985,CO,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
216,NA,NA,CO,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,NA,NA,CO,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,NA,NA,CO,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,NA,NA,CO,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,2.42097308783624,0.3915153025753475,CO,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0
221,1.02086536167049,0.737363536992805,CO,2023-12-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
222,1.24199339602505,0.399824438557996,CO,2023-12-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0
223,NA,NA,CO,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,NA,NA,CO,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,NA,NA,CO,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,0.889836664950406,0.65664442116804,CO,2024-01-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
227,2.18831824543805,0.419034524263957,CO,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
228,0.39734042028786,0.1642381968826135,CO,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
229,0.692934722907003,0.3679420091671715,CO,2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
230,1.31938081610794,0.341023867335237,CO,2024-01-05,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
231,NA,NA,CO,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,2.12749982578887,0.76720551760743,CO,2024-01-08,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
234,0.0264726919052812,0.01524330004162,CO,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235,1.11073239695227,0.793956700533145,CO,2024-01-10,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
236,0.131374845631811,0.0116656202068433,CO,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,1.11490113468005,0.4479102836373175,CO,2024-01-12,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
238,0.0139866003844943,0.0088756891110264,CO,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239,NA,NA,CO,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,0.0112777874479533,0.0067176965504074,CO,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241,0.00875696592137518,0.005833823936878,CO,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242,0.0296116241527867,0.0050606719926126,CO,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
243,0.0591135237252465,0.00438544187156213,CO,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,0.0217543787918578,0.003796611813639015,CO,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245,NA,NA,CO,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,0.0831430023693547,0.002450580852025115,CO,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
248,0.013519764352211701,0.002114538877110825,CO,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,NA,NA,CO,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,NA,NA,CO,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,0.008813224892775,0.001353110693574665,CO,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
252,NA,NA,CO,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.933797129238776,0.330403347806104,CT,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
254,0.900167552697275,0.36662688416999,CT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
255,0.878878550074752,0.2996888889477785,CT,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
256,0.383725793010699,0.2396904593503555,CT,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
257,1.74060831521987,0.330385333889611,CT,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0
258,0.569848641567173,0.2154255856883395,CT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
259,1.00492679005793,0.148262378607534,CT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
260,0.534070743031949,0.136200331405269,CT,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
261,1.24624560169677,0.124765233182579,CT,2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
262,0.782381436067363,0.2992806478398135,CT,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
263,1.14890450168547,0.225972968444548,CT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
264,1.03010895857235,0.3614672838375845,CT,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
265,1.24307162419588,0.3261109196418745,CT,2023-12-29,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1
266,0.858570960327483,0.303741497899582,CT,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
267,0.457842087584779,0.312074918970423,CT,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
268,NA,NA,CT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,3.04213012744336,0.1035251094420515,CT,2024-01-02,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
270,1.78164869102794,0.183209120033468,CT,2024-01-03,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
271,1.2575292830881,0.3182053948685885,CT,2024-01-04,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
272,1.02502622383614,0.2227964829381025,CT,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
273,0.32265204080214,0.03564370308870935,CT,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
274,0.471230515983361,0.249160216441466,CT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
275,1.14358645154956,0.1163820429869945,CT,2024-01-08,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
276,0.671847516547825,0.02481803314044595,CT,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
277,0.764184080101039,0.02192154380855945,CT,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
278,0.461431057608834,0.092171273566618,CT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
279,0.0808765147048627,0.01702405600983445,CT,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
280,NA,NA,CT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,NA,NA,CT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,1.79343652125203,0.406644008512278,CT,2024-01-15,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
283,0.186297114656601,0.0101009191248202,CT,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
284,0.385979838921218,0.00883895271689795,CT,2024-01-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
285,0.04360424445446,0.00772659415753355,CT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
286,0.186536478707698,0.00674762977487665,CT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
287,0.172644338095159,0.00588731784933815,CT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
288,0.0295231255874542,0.0051323091534156,CT,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
289,0.271254765734251,0.004470560532536505,CT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
290,0.347810509373013,0.00389124459061913,CT,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,0.141336928947306,0.003384657998147245,CT,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
292,1.03637824565209,0.1888656602883085,CT,2024-01-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
293,0.0316070527366816,0.002555935788225495,CT,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
294,NA,NA,CT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,0.948403035156194,0.455390456719534,DC,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
296,0.389664810491951,0.255941984910896,DC,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
297,0.857629209653364,0.623501587499785,DC,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
298,NA,NA,DC,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,NA,NA,DC,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,NA,NA,DC,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,NA,NA,DC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,0.387864867697756,0.2344973656352855,DC,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
303,0.25710798529298,0.1566496793961925,DC,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
304,1.46437665746321,0.144464799913207,DC,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
305,0.341150285511236,0.2284630374167965,DC,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
306,NA,NA,DC,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,0.323763816399904,0.226947762233088,DC,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
308,0.162100227238622,0.1017706402428775,DC,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
309,NA,NA,DC,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,NA,NA,DC,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,NA,NA,DC,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,0.112408255779759,0.0688588842597035,DC,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
313,0.108211789168382,0.0620829173660945,DC,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.483041654476305,0.3242187059168195,DC,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
315,NA,NA,DC,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,0.237139460185739,0.0449014438927195,DC,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,0.401434695737921,0.0401362401703568,DC,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
318,1.1593350534377,0.03580578461420285,DC,2024-01-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1
319,0.918408615535994,0.68159101483001,DC,2024-01-10,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
320,NA,NA,DC,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,NA,NA,DC,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,0.0378381888975222,0.02226580190279295,DC,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
323,NA,NA,DC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,NA,NA,DC,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,NA,NA,DC,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,0.0244802629938107,0.01349096224364975,DC,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
327,0.0233669799367552,0.0118606972526958,DC,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,NA,NA,DC,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,NA,NA,DC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,1.1551991887418,0.832336574168255,DC,2024-01-21,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1
331,NA,NA,DC,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,0.0416468716150779,0.00611902638049405,DC,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
333,NA,NA,DC,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,NA,NA,DC,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,NA,NA,DC,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,NA,NA,DC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,NA,NA,DE,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,NA,NA,DE,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,NA,NA,DE,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,2.59586706763764,0.38692071643452153,DE,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
341,1.49292663710929,0.256552606159627,DE,2023-12-21,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
342,0.881908738384427,0.308925737082956,DE,2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
343,1.02973863144767,0.3244872290139595,DE,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
344,0.641521962415123,0.4583540539733255,DE,2023-12-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
345,0.798266188273719,0.3886861408872965,DE,2023-12-25,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
346,1.55782882267963,0.260788559033043,DE,2023-12-26,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1
347,0.951169199653193,0.25021939390371,DE,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
348,3.1943079151782,0.328911583860309,DE,2023-12-28,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0
349,0.907331089647006,0.238584148258165,DE,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
350,NA,NA,DE,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,0.263826778647463,0.0606941827768285,DE,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,2.3961949051317,0.55267813825107,DE,2024-01-01,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1
353,1.00412842230272,0.1066196148345335,DE,2024-01-02,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
354,1.37681100463966,0.0435329893781672,DE,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
355,0.784171367999941,0.1907547080438135,DE,2024-01-04,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1
356,0.0483413974473904,0.03450659261387125,DE,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
357,0.869661945736218,0.1868185245654165,DE,2024-01-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
358,0.13007029461844,0.0271386901693085,DE,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
359,2.1136237829483,0.4659740116332755,DE,2024-01-08,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
360,0.310104853926571,0.0211928997955158,DE,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,1.19222769798495,0.841187768679465,DE,2024-01-10,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1
362,0.465229967922195,0.167515056906753,DE,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
363,NA,NA,DE,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,0.128106158125528,0.0126867332185738,DE,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
365,0.960695857893361,0.22833041063457,DE,2024-01-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
366,0.0123419124410124,0.0097382866159149,DE,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
367,0.214170484522611,0.0085173575487723,DE,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
368,0.0359234060604419,0.0074417127535227,DE,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369,0.0650510393073924,0.00649555653317695,DE,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
370,NA,NA,DE,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,0.00613757371160491,0.004297123401935525,DE,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
373,1.51195368154237,0.229397547512204,DE,2024-01-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
374,0.0573216276720512,0.00325025645845303,DE,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
375,0.0532181520536082,0.00282401852044024,DE,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,0.00353054172914481,0.00245225663373431,DE,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,0.0106493254984806,0.00212829912703291,DE,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
378,0.0191417808308662,0.001846233316020965,DE,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
379,0.46673420288907,0.099125535127189,FL,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
