...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
485,0.264638644242042,0.1759468169170875,HI,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
486,0.809176015071044,0.397621997603011,HI,2022-11-15,1,1,1,0,1,1,1,1,1,0,0,0,1,1
487,0.599327958200818,0.14853338433766,HI,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
488,0.570390434029759,0.1360443554069095,HI,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
489,0.983101334068741,0.699368903564175,HI,2022-11-18,1,1,1,1,1,0,1,1,1,0,1,1,0,1
490,0.613170756457705,0.4523301281120345,HI,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
491,NA,NA,HI,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,NA,NA,HI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,NA,NA,HI,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,1.77431466001958,0.3899553247697745,HI,2022-11-23,1,1,1,0,0,1,1,1,1,0,0,0,1,1
495,NA,NA,HI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496,0.692974930115177,0.1366114523046725,HI,2022-11-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
497,0.753270794763073,0.2168183486414585,HI,2022-11-26,1,1,1,1,1,1,1,1,1,0,0,0,1,1
498,1.50210353493285,0.694173843485725,HI,2022-11-27,1,0,1,1,0,1,1,1,0,0,1,0,1,1
499,0.0742295949285243,0.0472296918572081,HI,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500,NA,NA,HI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,NA,NA,HI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
502,1.66341323631881,0.03508111722083265,HI,2022-12-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
503,0.502017542534099,0.2527825792437385,HI,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
504,2.38929052510735,0.580496138275535,HI,2022-12-03,1,1,1,0,0,1,1,1,1,0,0,0,1,1
505,3.48866641130205,0.226725456418031,IA,2022-10-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
506,3.88926289281324,0.0185147573665179,IA,2022-10-24,1,0,0,1,0,1,1,1,0,0,1,0,1,1
507,1.15068470745905,0.1576905189916225,IA,2022-10-25,1,1,1,1,1,1,1,1,0,0,0,0,1,1
508,2.91209160322732,0.215470599104422,IA,2022-10-26,0,1,0,0,1,1,1,0,0,0,0,0,1,1
509,1.25382150247747,0.086620295947424,IA,2022-10-27,1,1,0,1,1,1,1,1,1,0,1,0,1,1
510,3.97234601900911,0.2330398010215495,IA,2022-10-28,1,0,0,1,0,1,1,1,0,0,1,0,1,1
511,1.21366495187386,0.02446446250040135,IA,2022-10-29,1,1,0,1,1,1,1,1,0,0,1,0,1,1
512,1.60998865532578,0.0692750367706875,IA,2022-10-30,1,1,0,1,0,1,1,1,0,0,0,1,1,1
513,1.15916614104827,0.1808625734520125,IA,2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
514,1.80906871046245,0.199886759502519,IA,2022-11-01,1,1,1,1,0,1,0,1,0,0,0,0,1,0
515,1.44774970572781,0.2150896701618155,IA,2022-11-02,1,1,1,1,0,1,1,1,1,0,1,0,0,1
516,2.54695879144039,0.2901122639439845,IA,2022-11-03,1,0,0,1,1,1,1,1,0,0,0,1,1,1
517,1.41084943679261,0.1287870233048985,IA,2022-11-04,1,0,1,1,1,1,1,1,0,0,1,0,1,1
518,4.88477539759218,0.3822138545083485,IA,2022-11-05,1,1,0,1,0,1,1,1,0,0,1,0,1,1
519,1.06313616941172,0.184074192122091,IA,2022-11-06,0,1,1,1,1,1,1,0,0,0,0,1,1,1
520,1.56357042553464,0.1874334829701845,IA,2022-11-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1
521,1.06716379310528,0.2235589739848285,IA,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
522,0.660690947281233,0.1912205163873255,IA,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
523,1.62248762884603,0.1268032416634035,IA,2022-11-10,1,1,0,1,1,1,1,1,1,0,0,0,1,1
524,1.73743444331202,0.327665013726402,IA,2022-11-11,1,1,0,0,1,0,1,1,0,0,0,0,1,1
525,0.993722740980909,0.269927134371795,IA,2022-11-12,1,1,1,0,1,1,1,1,0,0,0,0,1,1
526,1.14837783335167,0.1897473078934405,IA,2022-11-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1
527,3.2642714284825,0.163324070248397,IA,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
528,1.00509601951929,0.2179541754367145,IA,2022-11-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1
529,3.24583593721728,0.236693053513466,IA,2022-11-16,0,1,1,1,0,0,1,0,1,0,1,0,0,1
530,3.59647779887202,0.1827255181258385,IA,2022-11-17,1,1,0,1,0,1,1,1,0,0,0,0,1,1
531,2.8969478157631,0.326338246699706,IA,2022-11-18,1,0,1,0,0,1,1,1,0,0,0,1,1,1
532,2.149291541484,0.3168189832010895,IA,2022-11-19,1,0,1,1,1,1,1,1,0,1,1,0,1,1
533,2.04657301702525,0.3252925383949615,IA,2022-11-20,1,0,1,1,1,1,1,1,0,0,1,0,1,1
534,5.46198918309122,0.2452060518656065,IA,2022-11-21,1,0,0,1,0,1,1,1,0,0,1,0,1,1
535,2.51852556365227,0.313980074558507,IA,2022-11-22,1,1,1,0,1,1,0,1,1,1,0,0,1,0
536,1.07931212876227,0.2791209106612565,IA,2022-11-23,1,1,1,1,1,1,1,1,0,0,0,1,0,1
537,1.40465852969732,0.3516422335447565,IA,2022-11-24,1,0,1,0,0,1,1,1,0,1,0,0,1,1
538,2.93769678678547,0.3369207638672135,IA,2022-11-25,1,0,1,1,1,1,0,1,0,0,1,0,1,0
539,0.684903668248474,0.240756529294255,IA,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
540,1.59254546571818,0.289746137393048,IA,2022-11-27,1,1,1,1,0,0,1,1,1,0,1,0,0,1
541,4.35457301279982,0.28885670115617,IA,2022-11-28,1,1,0,1,0,1,0,1,1,0,0,0,1,0
542,2.83402756181904,0.278725675882957,IA,2022-11-29,1,1,0,1,0,1,1,1,0,0,0,0,1,1
543,2.24182207564641,0.265291905020603,IA,2022-11-30,1,1,0,1,1,1,1,1,0,0,0,0,1,1
544,1.84892851333119,0.2802150639549055,IA,2022-12-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1
545,4.0370380287637,0.363509522365581,IA,2022-12-02,1,0,0,1,0,1,1,1,0,0,1,0,1,1
546,2.68716359687062,0.350818113340283,IA,2022-12-03,1,1,0,0,0,1,1,1,1,1,0,0,1,1
547,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,1.08421103472235,0.204515080477801,ID,2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
549,0.862642698466273,0.2861001597518185,ID,2022-10-25,1,1,1,0,1,1,1,1,1,1,0,0,1,1
550,0.193017966559582,0.0223661971348989,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,0.0334487245604991,0.02469398747108205,ID,2022-10-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
552,1.02680507283449,0.71086090727873,ID,2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
553,0.24373090253662,0.0301628328398958,ID,2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
554,0.0443083856432983,0.0333559867703231,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
555,0.284114084907247,0.03689205590043775,ID,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
556,0.936708609745569,0.649240476949385,ID,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
557,0.716943585282665,0.0451115077553787,ID,2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
558,0.445210394149407,0.2382542692918765,ID,2022-11-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
559,0.072005574396575,0.055066990913921,ID,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
560,0.436384630747972,0.060774800374517,ID,2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
561,0.0850121389496942,0.0670113686097725,ID,2022-11-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1
562,0.0919844239413309,0.073807399348703,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
563,0.354102660288378,0.228012495076262,ID,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
564,0.570999680000704,0.0891938340628105,ID,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
565,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,0.136207490134589,0.107144725644714,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
567,0.415448426302931,0.1171353172064135,ID,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,0.430335166205955,0.2048967420043225,ID,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
570,1.09830142418487,0.289761670871552,ID,2022-11-15,1,1,1,1,0,1,1,1,1,1,1,0,0,1
571,0.314385689601042,0.230227129786414,ID,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1
572,0.523828182341818,0.342979757076682,ID,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1
573,1.877265509579,0.297515410619331,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
574,0.660659243637023,0.2067994624112215,ID,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
575,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,1.10321715096172,0.3389126199807715,ID,2022-11-21,1,1,1,1,1,1,0,1,1,0,1,0,1,0
577,1.46430926287864,0.355562030925888,ID,2022-11-22,1,1,1,0,0,1,1,1,1,0,0,0,0,1
578,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,0.25167003662221,0.258570533828621,ID,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1
582,0.574331590929639,0.289427278899006,ID,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
583,2.26343090596288,0.365240470777222,ID,2022-11-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
584,0.886012663247354,0.301545245929121,ID,2022-11-29,1,1,1,0,1,1,1,1,1,1,0,0,1,1
585,0.492330916872096,0.4041034134785045,ID,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
586,NA,NA,ID,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,0.507211595364354,0.1990740086091755,ID,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
588,0.607354929917232,0.285398273948342,ID,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,0,1
589,2.17043566845228,0.270205297171705,IL,2022-10-23,0,1,1,1,0,1,1,0,0,0,1,1,1,1
590,7.18418111835067,0.294462915881357,IL,2022-10-24,0,0,0,1,1,0,1,0,0,0,0,0,0,1
591,4.26853912207522,0.3082634073349295,IL,2022-10-25,1,0,0,1,1,1,0,1,0,0,0,0,0,0
592,3.88094037162698,0.219478217496987,IL,2022-10-26,1,0,0,1,1,0,1,1,0,0,0,0,1,1
593,3.51166779808153,0.2774016788488095,IL,2022-10-27,0,1,1,1,1,1,0,0,0,0,0,0,1,0
594,9.25007111709357,0.216730492887768,IL,2022-10-28,1,1,0,1,0,1,0,1,0,0,0,0,0,0
595,3.4931961248649,0.2585362740569765,IL,2022-10-29,0,1,1,1,0,1,1,0,1,0,0,1,1,1
596,1.70594341166246,0.276402688828342,IL,2022-10-30,1,1,1,1,1,1,0,1,0,0,0,0,1,0
597,2.94115775005563,0.278528665732861,IL,2022-10-31,0,1,1,0,1,1,0,0,0,0,1,0,1,0
598,3.1946299196463,0.268366883946413,IL,2022-11-01,1,1,1,0,1,1,1,1,0,0,0,0,1,1
599,2.40757278098738,0.29559630388971597,IL,2022-11-02,0,1,1,1,1,1,1,0,0,0,0,0,1,1
600,5.94750817086653,0.3094388701069625,IL,2022-11-03,0,0,0,0,0,1,1,0,0,0,0,0,1,1
601,1.90298151497319,0.2880583730979845,IL,2022-11-04,1,1,1,1,1,1,0,1,0,0,0,0,1,0
602,10.8143041982415,0.251842174463849,IL,2022-11-05,1,1,0,1,0,1,1,1,1,0,1,0,1,1
603,5.4547407976129,0.2720224502172405,IL,2022-11-06,1,1,0,1,0,1,0,1,0,0,0,0,1,0
604,8.19497921406532,0.30038143888704,IL,2022-11-07,1,0,0,0,0,1,1,1,0,0,0,0,1,1
605,8.12772826965963,0.280165659009664,IL,2022-11-08,1,1,0,1,0,1,1,1,1,0,0,0,1,1
606,7.20077688069,0.2882992250657605,IL,2022-11-09,1,0,0,1,0,1,0,1,0,0,0,0,1,0
607,3.09681054388612,0.3010021317650655,IL,2022-11-10,1,1,1,0,1,1,1,1,1,0,0,0,0,1
608,11.7817591184825,0.3265985498004105,IL,2022-11-11,0,1,0,0,0,1,1,0,0,0,0,0,1,1
609,2.44972119465616,0.321089265034875,IL,2022-11-12,0,1,1,1,0,1,1,0,0,0,0,0,1,1
610,5.76001477283663,0.3141376461930495,IL,2022-11-13,0,1,0,1,0,1,1,0,0,0,0,0,0,1
611,4.9310021196719,0.3059307838687475,IL,2022-11-14,1,1,0,1,0,1,1,1,0,0,0,0,0,1
612,9.94205958230946,0.3557112322057365,IL,2022-11-15,0,1,0,0,0,1,0,0,0,1,0,0,0,0
613,12.9989367243001,0.3174255880603815,IL,2022-11-16,0,1,0,1,0,1,1,0,1,0,0,0,1,1
614,9.50451310625023,0.3375803483413445,IL,2022-11-17,1,0,0,0,0,0,1,1,0,0,1,0,0,1
615,7.22514998872464,0.301643181784248,IL,2022-11-18,1,0,0,1,0,1,1,1,0,0,0,0,0,1
616,7.23783632936867,0.3161662842007355,IL,2022-11-19,1,1,0,1,0,1,0,1,1,0,0,0,0,0
617,8.26406971753233,0.3202338966299095,IL,2022-11-20,0,1,0,1,0,1,1,0,0,0,0,0,1,1
618,3.40252153695572,0.3211181171723865,IL,2022-11-21,1,0,1,0,0,1,0,1,1,0,0,0,1,0
619,26.6390399256603,0.3793935418534505,IL,2022-11-22,0,0,0,0,0,1,0,0,0,0,0,0,0,0
620,6.06756778809852,0.2691788605634715,IL,2022-11-23,1,0,0,1,0,1,0,1,0,0,0,0,0,0
621,4.95077907451026,0.483508993203585,IL,2022-11-24,1,1,0,1,0,1,1,1,1,0,0,0,1,1
622,22.2978127275701,0.3627801903483255,IL,2022-11-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0
623,21.4057598315865,0.346028215499945,IL,2022-11-26,1,0,0,0,0,1,0,1,0,0,0,0,0,0
624,20.9625748451026,0.3265595983093755,IL,2022-11-27,1,0,0,1,0,1,0,1,0,0,0,0,0,0
625,40.9683993008202,0.3308913222502815,IL,2022-11-28,0,0,0,1,0,1,0,0,0,0,0,0,0,0
626,24.8412983545237,0.3710924058198195,IL,2022-11-29,0,1,0,0,0,1,0,0,1,0,0,0,0,0
627,20.284752134154,0.3467904685872745,IL,2022-11-30,1,1,0,1,0,1,0,1,1,0,1,0,1,0
628,32.4511347565521,0.310974457419254,IL,2022-12-01,0,1,0,1,0,1,0,0,0,0,0,0,0,0
629,29.2695801637752,0.3495478041527955,IL,2022-12-02,0,0,0,0,0,1,0,0,0,0,0,0,0,0
630,11.1029694796429,0.280837656121471,IL,2022-12-03,1,0,0,0,0,1,1,1,0,0,1,0,1,1
631,2.4989448849107,0.361404390864344,IN,2022-10-23,1,1,0,1,1,0,1,1,0,0,0,0,0,1
632,1.64638248295179,0.1664969247915335,IN,2022-10-24,1,1,1,1,1,1,1,1,0,0,0,0,1,1
633,1.48816030371826,0.234128285609667,IN,2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
634,7.88001936476713,0.3180117597346555,IN,2022-10-26,1,1,0,1,0,1,1,1,0,0,1,0,0,1
635,2.42140140138845,0.1424138186806245,IN,2022-10-27,0,1,0,1,1,1,1,0,0,0,1,0,1,1
636,1.16526882169485,0.197997506365855,IN,2022-10-28,1,1,1,1,0,1,1,1,0,0,1,0,0,1
637,0.997667965613987,0.195130220599998,IN,2022-10-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
638,1.13611216538728,0.1929714098450715,IN,2022-10-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1
639,3.15079848733571,0.275796199100757,IN,2022-10-31,0,1,1,1,0,0,1,0,0,1,0,0,1,1
640,3.99050162555925,0.116539115689711,IN,2022-11-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
641,1.87460563871283,0.285092306648713,IN,2022-11-02,0,1,1,1,1,1,0,0,0,0,0,0,0,0
642,2.39739141204004,0.2607645865385265,IN,2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,0,1
643,1.00689164582236,0.2337944572220995,IN,2022-11-04,1,1,1,1,1,1,1,1,0,1,0,0,1,1
644,2.45874598659039,0.160289967541109,IN,2022-11-05,1,0,0,1,1,1,1,1,1,0,0,0,1,1
645,1.02981969400901,0.261714650716103,IN,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,0,1
646,3.04655453852812,0.236817401960562,IN,2022-11-07,1,0,0,1,0,1,1,1,0,1,0,0,1,1
647,1.65832639860077,0.2709913437922515,IN,2022-11-08,1,1,1,1,0,1,1,1,1,0,0,0,1,1
648,2.50313946703663,0.2473917478672965,IN,2022-11-09,1,0,1,1,0,1,1,1,0,0,0,0,0,1
649,1.71317030086689,0.3129660266080005,IN,2022-11-10,1,0,1,0,1,1,1,1,0,0,0,0,1,1
650,2.83610627718426,0.2492781380493495,IN,2022-11-11,1,1,0,1,0,1,1,1,1,0,1,0,1,1
651,0.855139129726993,0.2311819713306795,IN,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
652,1.50409844922868,0.312061746463663,IN,2022-11-13,0,1,1,1,1,1,1,0,1,0,1,1,1,1
653,1.3634844652047,0.268009413230653,IN,2022-11-14,1,1,1,1,1,1,1,1,0,0,0,0,0,1
654,1.78562810963351,0.2815015976134205,IN,2022-11-15,1,1,1,0,1,1,1,1,0,0,0,0,0,1
655,1.79265399424574,0.2879406800598975,IN,2022-11-16,1,1,1,1,1,1,1,1,0,0,0,1,0,1
656,1.47455149998512,0.2528387211068795,IN,2022-11-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1
657,0.912092630791567,0.281510318380164,IN,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
658,0.681474031240177,0.254952161281018,IN,2022-11-19,1,1,1,1,1,1,1,1,0,0,0,0,1,1
659,0.925045691365524,0.3082751357522785,IN,2022-11-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
660,1.53402640465701,0.2949513909137235,IN,2022-11-21,0,1,1,1,1,1,1,0,0,0,1,0,0,1
661,5.86240634353318,0.295956481911278,IN,2022-11-22,1,1,0,1,0,1,1,1,0,0,1,0,0,1
662,4.97415078725484,0.3009964412769495,IN,2022-11-23,1,1,0,1,0,1,1,1,0,0,0,0,0,1
663,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
664,5.5818059332227,0.320605681063388,IN,2022-11-25,0,0,0,1,0,0,1,0,0,0,0,0,0,1
665,1.01692047690116,0.2488915452457855,IN,2022-11-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
666,3.07208225670255,0.3153250557568525,IN,2022-11-27,1,1,0,1,0,1,0,1,0,1,0,0,0,0
667,9.06255274011747,0.3350931242949765,IN,2022-11-28,0,1,0,0,0,0,1,0,0,0,0,0,0,1
668,13.4997360362672,0.3737916548279585,IN,2022-11-29,1,0,0,1,0,1,0,1,0,0,0,0,0,0
669,4.76943568203786,0.303540530424037,IN,2022-11-30,1,1,0,1,0,0,0,1,1,0,1,0,0,0
670,6.78690848491029,0.282123061746829,IN,2022-12-01,1,1,0,1,0,0,1,1,0,0,0,1,0,1
671,5.05770183426857,0.3354291269954435,IN,2022-12-02,0,1,1,1,0,0,0,0,1,0,0,0,0,0
672,1.85552389898912,0.267668032088222,IN,2022-12-03,1,1,0,1,1,1,1,1,1,0,0,1,0,1
673,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,2.0721412836794,0.1025050235349145,KS,2022-10-24,1,0,0,1,1,1,1,1,0,0,0,0,1,1
675,1.27634841470477,0.2962056717777395,KS,2022-10-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
676,1.86427189116806,0.3753213889562835,KS,2022-10-26,1,1,0,0,1,1,1,1,1,0,0,1,1,1
677,1.20585219574032,0.2593398177051145,KS,2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1
678,0.520162323881342,0.204883748398034,KS,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
679,0.496594034741141,0.2257838433627085,KS,2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
680,0.617216619313301,0.180965194259552,KS,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
681,0.877427471890533,0.317704671749853,KS,2022-10-31,1,1,1,0,1,1,1,1,0,0,1,1,1,1
682,3.16366181599456,0.074575662623748,KS,2022-11-01,1,0,0,1,0,1,1,1,0,0,1,1,1,1
683,1.33304241226768,0.404492376112487,KS,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
684,2.00821196443475,0.3697017368695895,KS,2022-11-03,1,0,0,1,1,1,1,1,0,0,1,0,1,1
685,0.656846556009814,0.268507789921206,KS,2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
686,1.24419359787902,0.1936823332724385,KS,2022-11-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1
687,0.913978001853859,0.245914433382129,KS,2022-11-06,1,1,1,0,1,1,1,1,1,0,0,1,1,1
688,1.35349821198838,0.3241151708570295,KS,2022-11-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1
689,1.01658301147938,0.304088601663847,KS,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
690,0.635436213935424,0.2558944182592405,KS,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
691,1.25291094439015,0.2014570578776675,KS,2022-11-10,1,1,0,1,1,1,1,1,0,1,1,0,1,1
692,1.47632478178629,0.3277003387336385,KS,2022-11-11,1,1,1,0,1,1,1,1,0,0,0,0,1,1
693,1.05067236754417,0.50385773638638,KS,2022-11-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
694,0.307888235099438,0.272399114642091,KS,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
695,1.2090773927687,0.3537666303031235,KS,2022-11-14,1,0,1,1,1,1,1,1,0,0,0,0,1,1
696,0.991990082080289,0.2337146659143045,KS,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
697,0.90159889302174,0.29503648591107,KS,2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1
698,1.39740766026901,0.33504504779244,KS,2022-11-17,1,1,1,0,1,1,1,1,1,0,0,1,1,1
699,2.15387897462711,0.2879799961255615,KS,2022-11-18,1,1,0,1,0,1,1,1,1,1,1,1,1,1
700,1.49986383566894,0.269167395266715,KS,2022-11-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
701,0.6423058330064,0.259514862890181,KS,2022-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
702,1.60963908669574,0.294574257413828,KS,2022-11-21,1,1,0,1,1,1,1,1,0,0,0,0,1,1
703,1.24742036766992,0.342364591576995,KS,2022-11-22,0,1,1,1,1,0,1,0,1,0,1,0,0,1
704,0.247336710104479,0.2612239859031285,KS,2022-11-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
705,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,3.36011258569252,0.3079533633815435,KS,2022-11-25,1,1,0,1,0,1,1,1,0,0,1,0,0,1
707,0.89516960134039,0.2113743774655955,KS,2022-11-26,1,1,1,1,0,1,1,1,0,0,1,0,1,1
708,0.745645539061191,0.2430257176789435,KS,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,1,1
709,4.22481970419787,0.343413471384989,KS,2022-11-28,1,1,0,1,0,1,1,1,0,0,0,0,0,1
710,1.20816273717564,0.200745486549267,KS,2022-11-29,1,1,1,1,0,1,1,1,0,0,1,0,0,1
711,3.10803719265124,0.370926140984243,KS,2022-11-30,1,0,0,1,0,1,1,1,0,1,1,1,0,1
712,0.349673798710063,0.285069348033485,KS,2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
713,3.08589012623361,0.4680067770448545,KS,2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
714,1.25392160399336,0.15071712581327,KS,2022-12-03,1,1,1,1,0,1,1,1,1,0,1,0,0,1
715,0.526611686140546,0.1723359374087795,KY,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
716,1.07961050572827,0.154391979238781,KY,2022-10-24,1,1,1,1,1,0,1,1,0,0,0,0,0,1
717,1.10150249791639,0.1575499657993,KY,2022-10-25,1,1,1,0,1,1,1,1,1,1,0,0,1,1
718,1.55225326781307,0.2459616232242205,KY,2022-10-26,1,0,1,1,1,1,1,1,0,1,0,1,1,1
719,0.986953398417281,0.2111920295591065,KY,2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
720,0.905714543101658,0.2681359448067905,KY,2022-10-28,1,1,1,0,1,1,1,1,0,0,0,0,1,1
721,0.58140202052811,0.050515496247097,KY,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1
722,0.485066244892102,0.147698401006625,KY,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,0.77669691924956,0.166730066175691,KY,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
724,0.864918843397029,0.2453773113591935,KY,2022-11-01,1,1,1,0,1,1,1,1,0,0,0,0,1,1
725,1.10325201201622,0.2793676851139085,KY,2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
726,0.703858495802069,0.269334931516428,KY,2022-11-03,1,1,1,1,1,1,1,1,0,0,0,0,1,1
727,1.20045735606194,0.170068734575331,KY,2022-11-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
