...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,other_95_CI
1035,0.649097605112535,0.1147601848655775,MO,2023-03-10,1,1,1,1,1,1,1,0,1,0,1,1
1036,1.08761902831947,0.159629389860123,MO,2023-03-11,1,1,1,1,1,0,1,0,1,1,1,0
1037,0.99633171955488,0.229389124865256,MO,2023-03-12,1,0,1,0,1,1,1,0,1,0,1,1
1038,NA,NA,MO,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,0.0308771326543561,0.001636517707729605,MO,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1040,1.00718599496255,0.1865780384696545,MO,2023-03-15,1,0,1,0,1,1,1,1,1,1,1,1
1041,0.00151216199711717,0.00125934297875406,MO,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1042,0.0127767934594789,0.001106362521214805,MO,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1043,0.0110101274025327,9.7308216025103e-4,MO,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1044,1.20844652955278,0.315222483394973,MO,2023-03-19,1,0,1,0,1,1,1,0,1,0,1,1
1045,1.13563840397896,0.1217335540007665,MO,2023-03-20,1,1,1,0,1,0,1,1,1,0,1,0
1046,1.10469554183154,0.0976370601916235,MO,2023-03-21,1,1,1,1,1,0,1,1,1,0,1,0
1047,2.19507272346555,0.480251973843508,MO,2023-03-22,1,0,1,0,0,1,1,0,1,0,0,1
1048,0.0175876338745562,5.23427507698405e-4,MO,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1049,0.015320891960156,4.6483331112105e-4,MO,2023-03-24,1,1,1,1,1,1,1,0,1,0,1,1
1050,6.0770171151579e-4,4.13661081782565e-4,MO,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1051,0.36167943330179,0.3600867001579965,MS,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
1052,0.2346224684198,0.2609116148393415,MS,2023-02-13,1,1,1,1,1,1,1,1,1,0,1,0
1053,0.401736551395803,0.2817742282982975,MS,2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
1054,0.718724884265326,0.2753151750756845,MS,2023-02-15,1,1,1,1,1,1,1,1,1,0,0,1
1055,1.84519363419934,0.284797905080725,MS,2023-02-16,1,0,1,0,1,1,1,0,0,0,0,1
1056,3.76089779178788,0.2279454180939625,MS,2023-02-17,1,0,1,0,1,1,1,0,1,0,1,1
1057,0.235512449235983,0.2664108345422025,MS,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1058,NA,NA,MS,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.543930934667016,0.254224657128882,MS,2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
1060,0.460400245523167,0.2396520766077705,MS,2023-02-21,1,1,1,1,1,1,1,0,1,1,0,1
1061,0.176186699419043,0.211282814805773,MS,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1062,1.11187241280821,0.322192474863508,MS,2023-02-23,1,1,1,1,1,0,1,1,1,0,1,0
1063,0.350571028506098,0.259542767049697,MS,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1064,0.424140465011937,0.1751556655615785,MS,2023-02-25,1,1,1,1,1,1,1,0,1,0,1,1
1065,NA,NA,MS,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,1.35937464765545,0.5476490524167,MS,2023-02-27,1,1,0,0,1,1,1,0,0,0,1,1
1067,0.114051755790825,0.143894614219748,MS,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1068,0.108955552366713,0.1345637324172195,MS,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1069,1.02573542795132,0.125768488565594,MS,2023-03-02,1,1,1,0,1,1,1,0,1,0,1,0
1070,0.272263569939548,0.117498855052968,MS,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
1071,NA,NA,MS,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,0.422914388972694,0.2281464229496055,MS,2023-03-05,1,1,1,1,1,1,1,1,1,0,0,1
1073,0.586242542060221,0.2955625714051815,MS,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1074,0.0766998158959057,0.08939346404736,MS,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
1075,NA,NA,MS,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,0.0616303521638196,0.078078193072734,MS,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1077,0.911666490145361,0.301076125959924,MS,2023-03-10,1,1,1,1,1,0,1,0,1,0,0,0
1078,0.0550230756950263,0.0683742756891225,MS,2023-03-11,1,1,1,1,1,1,1,0,1,0,1,1
1079,0.0483312575387821,0.0640737268656125,MS,2023-03-12,1,1,1,1,1,1,1,0,1,0,1,1
1080,0.150567096026425,0.0601125880511585,MS,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1081,0.0439028457618847,0.056470046342205,MS,2023-03-14,1,1,1,1,1,1,1,0,1,0,1,1
1082,0.0445994873619362,0.053125746856781,MS,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1083,0.0416496075795391,0.0500599208572325,MS,2023-03-16,1,1,1,1,1,1,1,1,1,0,0,1
1084,0.124434421301827,0.04725348936295895,MS,2023-03-17,1,1,1,1,1,1,1,0,1,0,1,1
1085,NA,NA,MS,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,0.0384618287920817,0.04234640757751755,MS,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1087,0.208960895635643,0.0402116750936248,MS,2023-03-20,1,1,1,1,1,1,1,1,1,0,0,1
1088,0.971194531949389,0.294532113736788,MS,2023-03-21,1,1,1,1,1,0,1,1,1,1,0,0
1089,0.648808235405333,0.169916960293657,MS,2023-03-22,1,1,1,1,1,1,1,0,1,0,1,1
1090,2.2062416016158,0.71302894404998,MS,2023-03-23,1,0,1,0,1,1,1,0,1,0,1,1
1091,NA,NA,MS,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.0881399268052314,0.03863595047355955,MT,2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
1095,NA,NA,MT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,1.79592252145254,0.700303672558715,MT,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
1098,NA,NA,MT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,0.0349182763039303,0.01114494325537625,MT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1105,NA,NA,MT,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,0.00518689693248701,0.00104648734712486,MT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1123,0.0535803801217386,9.2164891254578e-4,MT,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1124,0.0156673385850573,8.1267398017636e-4,MT,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1125,NA,NA,MT,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.00285649926463065,3.52386488174315e-4,MT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1132,NA,NA,MT,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,2.50384338152003,0.2365020358961445,NC,2023-02-12,0,1,1,0,1,0,0,0,1,1,1,0
1136,2.43138045129575,0.1796748265710495,NC,2023-02-13,0,0,0,1,1,1,0,0,0,1,1,0
1137,2.54035343085581,0.2392491347392165,NC,2023-02-14,1,1,1,0,1,0,0,0,1,0,1,0
1138,6.20044267186035,0.21015200857276,NC,2023-02-15,0,0,1,0,1,0,0,0,0,0,1,0
1139,2.46785947183675,0.1899137765168345,NC,2023-02-16,0,1,1,0,1,0,0,0,0,0,1,0
1140,1.58352243273131,0.1711755915914135,NC,2023-02-17,0,1,1,1,1,1,0,0,1,0,1,1
1141,0.78545616647243,0.092498471530656,NC,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1142,0.935887834967973,0.1234661400760335,NC,2023-02-19,0,1,1,1,1,1,0,1,1,0,1,1
1143,2.49742638383232,0.0798599490426785,NC,2023-02-20,1,0,1,0,1,1,1,0,0,0,1,0
1144,1.51645200517166,0.1079378776303405,NC,2023-02-21,0,1,1,1,1,0,1,0,0,0,1,0
1145,3.37615689407927,0.141508854142964,NC,2023-02-22,0,0,1,1,1,0,0,0,0,0,1,0
1146,2.15462118277797,0.088806020740111,NC,2023-02-23,0,0,1,1,1,1,0,0,1,0,1,0
1147,2.2224980755783,0.1705465071802855,NC,2023-02-24,1,1,1,0,1,0,1,0,1,0,1,0
1148,1.49288863265235,0.145404151277395,NC,2023-02-25,0,1,1,1,1,0,0,0,1,0,1,0
1149,1.51357209758947,0.04894347721176825,NC,2023-02-26,0,0,1,1,1,1,0,0,1,1,1,1
1150,1.80437684020214,0.126943934374505,NC,2023-02-27,1,1,0,1,1,1,1,0,0,0,0,1
1151,3.05066579073267,0.119762319549465,NC,2023-02-28,0,1,1,0,1,0,0,0,1,0,1,0
1152,3.77852723212863,0.1245372746139685,NC,2023-03-01,1,1,1,0,1,0,1,0,1,0,1,0
1153,1.00110931480964,0.0623889894998965,NC,2023-03-02,1,1,1,1,0,1,1,1,1,0,0,1
1154,1.02066706877557,0.058766050392992,NC,2023-03-03,1,1,1,1,1,0,1,0,1,1,1,0
1155,0.356079054514138,0.0713271572628765,NC,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1156,0.382771226708404,0.00316905344978447,NC,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
1157,2.2188305281278,0.141701206684124,NC,2023-03-06,1,1,1,0,1,0,1,0,1,0,1,0
1158,6.62239027522488,0.278184382352279,NC,2023-03-07,0,1,0,0,1,0,0,1,0,0,1,0
1159,0.434335892528514,0.00211569252886168,NC,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1160,4.07548633705001,0.239869017184773,NC,2023-03-09,1,1,1,0,0,0,1,0,1,0,0,0
1161,1.06857957600829,0.0766040028942975,NC,2023-03-10,1,1,0,1,1,1,1,0,0,1,1,1
1162,1.0409135213919,0.0971883032716375,NC,2023-03-11,1,1,1,1,0,1,1,1,1,0,0,1
1163,1.19360887012449,0.193517171094139,NC,2023-03-12,0,1,1,0,1,1,0,1,1,0,1,1
1164,2.07152030448975,0.097446655729565,NC,2023-03-13,1,1,1,0,1,0,1,1,1,0,1,0
1165,2.23327860162937,0.11940998042781,NC,2023-03-14,1,0,1,0,0,1,1,1,1,0,0,1
1166,0.268367038793522,8.18848693510245e-4,NC,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1167,0.107077880033202,7.14929404494005e-4,NC,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1168,0.641048549702442,0.0565262202328025,NC,2023-03-17,1,1,1,1,1,1,1,0,1,0,1,1
1169,1.79898862672631,0.1488297116781965,NC,2023-03-18,1,1,1,0,1,0,1,0,1,0,1,0
1170,1.84929784461708,0.1490317198838005,NC,2023-03-19,1,0,1,0,0,1,1,0,1,0,0,1
1171,1.8319338353365,0.0934700656127355,NC,2023-03-20,1,1,0,0,1,0,1,0,0,0,1,0
1172,3.99166547946787,0.259081678413706,NC,2023-03-21,0,0,1,0,0,1,0,0,1,0,0,1
1173,1.89991158117936,0.098274790033536,NC,2023-03-22,0,1,1,0,0,1,0,1,1,0,0,1
1174,3.93041128693545,0.178038273988686,NC,2023-03-23,1,1,0,0,1,0,1,0,0,0,1,0
1175,1.11895089400768,0.0616278595243635,NC,2023-03-24,1,1,0,0,1,1,1,0,0,0,1,1
1176,2.1073462956168,0.151443759156101,NC,2023-03-25,1,1,1,0,0,0,1,1,1,0,0,0
1177,NA,NA,ND,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,1.03605552358009,0.431277801469612,ND,2023-02-13,0,1,1,1,1,1,0,0,1,1,1,1
1179,0.267106092791521,0.0280014370912964,ND,2023-02-14,1,1,1,1,1,1,1,0,0,0,1,1
1180,0.38976277186296,0.196363442297373,ND,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1181,0.423593850146417,0.1981813167445315,ND,2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
1182,NA,NA,ND,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.841825724967428,0.3987922892940065,ND,2023-02-20,1,0,1,0,1,1,1,0,1,0,1,1
1186,0.985283080092272,0.1877483380999465,ND,2023-02-21,0,1,1,1,1,1,0,1,1,0,1,1
1187,0.0157083629754496,0.0101588206967648,ND,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1188,NA,NA,ND,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,0.0418904555618343,0.00781473668347645,ND,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1190,NA,NA,ND,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,0.0345709964175642,0.0059986938330154,ND,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1192,0.671009876014538,0.176373091442025,ND,2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
1193,1.11256597759881,0.2360500525697725,ND,2023-02-28,1,1,1,1,1,0,1,1,1,0,1,0
1194,0.0456172642061357,0.004024129824478205,ND,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1195,0.0433316083362336,0.00352152891320694,ND,2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
1196,0.00478517543296782,0.00308162447221335,ND,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,0.00414541350357063,0.00236046400227361,ND,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1199,2.45738449997452,0.608502031405115,ND,2023-03-06,1,0,1,0,1,1,1,0,1,0,1,1
1200,1.19203568313721,0.4595620458318395,ND,2023-03-07,1,0,1,0,1,1,1,0,1,0,1,1
1201,0.0358735695295293,0.001585719763560945,ND,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1202,NA,NA,ND,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,0.00194612757116936,0.001219402018570665,ND,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1204,NA,NA,ND,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.00502811123340004,8.2723463520216e-4,ND,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1207,0.00415091371100815,7.28384234290925e-4,ND,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1208,1.33245035603499,0.484221376422676,ND,2023-03-15,1,1,1,0,0,1,1,1,1,0,0,1
1209,0.00102636549518584,5.6693116211571e-4,ND,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1210,NA,NA,ND,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,4.7726879406461e-4,3.94025059774165e-4,ND,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1213,0.00691944590948022,3.5037430343903e-4,ND,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1214,0.00356688660230446,3.12250997079785e-4,ND,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1215,1.27950909420216,0.3229081986344945,ND,2023-03-22,1,0,1,0,1,1,1,0,1,0,1,1
1216,NA,NA,ND,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.809732711490104,0.138818167704163,NE,2023-02-12,1,1,1,1,1,1,0,1,1,0,0,1
1220,2.28806031058064,0.3140189688079795,NE,2023-02-13,0,0,1,0,1,1,1,0,1,0,0,1
1221,1.57277111694894,0.280048720762186,NE,2023-02-14,1,0,1,1,1,1,1,0,1,1,0,1
1222,1.65369466369284,0.2834648499296505,NE,2023-02-15,0,1,1,1,1,1,0,1,1,0,1,1
1223,0.968158298805635,0.194650684641407,NE,2023-02-16,1,1,1,1,1,0,1,0,1,0,0,0
1224,0.39559802953127,0.1680023036736825,NE,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1225,0.0714533947088986,0.04219205220737835,NE,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1226,0.418783381359788,0.1689256887958905,NE,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1227,3.04245129140756,0.3475428066301,NE,2023-02-20,0,1,1,0,1,0,0,0,1,0,1,0
1228,1.33754365011328,0.087360905652374,NE,2023-02-21,1,1,1,0,1,1,1,0,1,1,0,1
1229,1.81441076484654,0.1609266509728175,NE,2023-02-22,1,0,1,1,0,1,1,0,1,0,0,1
1230,1.5499120932475,0.0323319176517403,NE,2023-02-23,1,1,1,0,1,1,1,1,1,0,0,1
1231,0.528062280444033,0.132130365093321,NE,2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
1232,1.38654243416742,0.2517640081026275,NE,2023-02-25,1,1,1,1,1,0,1,1,1,0,1,0
1233,0.800480818104391,0.0976982172561415,NE,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
1234,1.88101601850721,0.231226557209596,NE,2023-02-27,1,1,1,0,1,0,1,0,1,0,0,0
1235,2.6655211596884,0.3147688858480515,NE,2023-02-28,0,1,0,0,1,0,0,0,0,0,0,0
1236,3.18099574001469,0.3469357287205415,NE,2023-03-01,1,1,1,0,0,1,1,0,1,0,0,1
1237,1.63830261796954,0.268069935775689,NE,2023-03-02,1,0,1,0,1,1,1,0,1,0,0,1
1238,2.05557955875012,0.0603580443984245,NE,2023-03-03,1,1,1,0,0,1,1,0,1,0,0,1
1239,3.77161596187683,0.3148477315929815,NE,2023-03-04,1,1,1,0,0,1,1,1,1,1,1,1
1240,0.549867344102876,0.02498618114738465,NE,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
1241,0.865955847293104,0.1797849834453515,NE,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1242,1.06158877620715,0.080674045492944,NE,2023-03-07,1,1,1,1,1,1,1,0,1,0,0,1
1243,0.785014700815389,0.1402207425949495,NE,2023-03-08,1,1,1,1,1,1,1,1,1,0,0,1
1244,1.18995542626528,0.084799854276074,NE,2023-03-09,1,1,1,1,1,1,1,1,1,0,0,1
1245,0.698956129871854,0.1732984867426785,NE,2023-03-10,1,1,1,1,1,1,1,1,1,0,0,1
1246,0.423755179300441,0.139787885433499,NE,2023-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1247,2.93160417855855,0.421630945309176,NE,2023-03-12,0,1,1,0,1,0,0,1,1,0,1,0
1248,1.77174495276604,0.200621237212991,NE,2023-03-13,0,1,1,1,1,0,0,0,1,0,0,0
1249,1.42880629586418,0.2360564328504235,NE,2023-03-14,1,1,0,0,1,1,1,0,0,0,0,1
1250,0.764459829205062,0.12468543826965,NE,2023-03-15,1,1,1,1,1,1,1,0,1,0,0,1
1251,1.3479635299407,0.1743373664851825,NE,2023-03-16,1,1,1,1,1,0,1,0,1,0,0,0
1252,0.470752976098117,0.02573160330055375,NE,2023-03-17,1,1,1,1,1,1,1,1,1,0,0,1
1253,0.446979608227551,0.02602869943662125,NE,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1254,NA,NA,NE,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.0299388162174007,0.02669935660754125,NE,2023-03-20,1,1,1,1,1,1,1,1,1,0,0,1
1256,0.801914895002301,0.3630884701370565,NE,2023-03-21,1,1,1,1,0,1,1,1,1,1,1,1
1257,NA,NA,NE,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,0.271418595098005,0.0278783571348407,NE,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1259,NA,NA,NE,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,2.59593638988871,0.8969656388813,NH,2023-02-14,1,0,1,0,1,1,1,0,1,0,1,1
1264,0.0093401152288406,0.002592165098076815,NH,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1265,0.00210955409101281,0.002310590469049335,NH,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1266,NA,NA,NH,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,0.00155873204970691,0.00184246173512049,NH,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1268,0.0015717852410452,0.001648744632038035,NH,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1269,0.00125939960666331,0.001477811009085705,NH,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1270,1.32047143263055,0.4794733942936745,NH,2023-02-21,1,1,1,0,1,0,1,1,1,0,1,0
1271,NA,NA,NH,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,0.00391416956532548,9.73230012796415e-4,NH,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1274,6.2693501603433e-4,8.82029326355975e-4,NH,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1275,NA,NA,NH,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,5.9527077421712e-4,7.3080331542795e-4,NH,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1277,0.0051573452020493,6.68400607044595e-4,NH,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,3.0879353203507e-4,4.851928696823e-4,NH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1282,NA,NA,NH,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.00114666323386278,4.23646051039185e-4,NH,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1284,3.0753488195023e-4,3.98496848936355e-4,NH,2023-03-07,1,1,1,1,1,1,1,1,1,0,1,0
1285,NA,NA,NH,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,2.8963093819462e-4,3.5744095765552e-4,NH,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1287,2.3543827424436e-4,3.40874605299135e-4,NH,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1288,NA,NA,NH,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
