...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
570,1.03044252745338,0.2964102883104955,ID,2022-10-11,0,1,1,1,1,0,0,1,1,1
571,0.0950360415759257,0.0160097883302031,ID,2022-10-12,1,1,1,1,1,1,1,1,1,1
572,0.0494694659795655,0.01832448861948135,ID,2022-10-13,1,1,1,1,1,1,1,1,1,1
573,0.66336557963927,0.1998749131790955,ID,2022-10-14,1,1,1,1,1,1,0,0,0,1
574,0.0175379310530689,0.0239434658581128,ID,2022-10-15,1,1,1,1,1,1,0,0,1,1
575,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,1.00281521452247,0.211559092609943,ID,2022-10-17,0,1,1,1,1,0,0,1,0,1
577,1.00782525384355,0.421328110331037,ID,2022-10-18,1,1,0,1,1,1,1,0,0,1
578,0.206369633855757,0.04000644750718545,ID,2022-10-19,1,1,1,1,1,1,1,1,1,1
579,0.12155661110253,0.0452037671608938,ID,2022-10-20,1,1,1,1,1,1,0,0,1,1
580,0.136214953364525,0.050930507879381,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1
581,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.671789582255943,0.188425977139983,ID,2022-10-24,1,1,1,1,1,1,0,1,0,1
584,0.861514577421583,0.305386753560054,ID,2022-10-25,1,1,0,1,1,1,0,0,1,1
585,0.431980168152262,0.088375128868836,ID,2022-10-26,1,1,1,1,1,1,0,1,0,1
586,0.0952749736401115,0.0977824616908825,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1
587,0.736892621873898,0.4528585156786105,ID,2022-10-28,1,1,1,1,1,1,1,0,0,1
588,0.561967451994868,0.1186733758372545,ID,2022-10-29,1,1,1,1,1,1,0,1,0,1
589,2.24662632597513,0.142771097034998,IL,2022-09-18,1,0,0,1,1,0,0,0,0,1
590,2.26803660866914,0.131193066003385,IL,2022-09-19,1,1,1,1,0,0,0,1,0,0
591,2.60369946175747,0.1399409563051195,IL,2022-09-20,0,1,1,1,1,0,0,0,0,1
592,4.96539641704113,0.160393980924713,IL,2022-09-21,0,0,1,1,0,0,0,1,1,0
593,1.98566769657482,0.106726568946421,IL,2022-09-22,0,1,1,1,0,0,0,0,1,0
594,10.3440469805105,0.200951440275099,IL,2022-09-23,0,0,0,1,1,0,0,0,1,1
595,1.33852157870379,0.09760158871203,IL,2022-09-24,1,1,1,1,1,0,1,0,0,1
596,1.28364700645121,0.122931558338254,IL,2022-09-25,1,1,1,1,0,0,0,0,0,0
597,3.47626087016173,0.173288156228724,IL,2022-09-26,0,0,1,1,1,0,0,0,0,0
598,1.33541674311061,0.1451439169116775,IL,2022-09-27,0,1,1,1,1,0,0,1,1,1
599,2.78497646773897,0.0928308486249425,IL,2022-09-28,0,0,1,1,1,0,0,0,0,1
600,13.9153645533993,0.2528679747033675,IL,2022-09-29,0,0,1,1,1,0,0,0,0,1
601,2.86115990155999,0.1713056362029615,IL,2022-09-30,1,1,1,0,1,0,0,0,0,1
602,0.930111473851562,0.1591393872681485,IL,2022-10-01,1,1,1,1,1,1,0,1,0,1
603,2.67971733342105,0.1172953119330225,IL,2022-10-02,0,1,0,0,1,0,0,0,0,1
604,1.09078411181567,0.1657209686157395,IL,2022-10-03,1,1,1,1,1,0,0,0,0,1
605,0.936405402849037,0.1539747962967805,IL,2022-10-04,1,1,1,1,1,1,0,0,1,1
606,3.29580700136864,0.1644708432674125,IL,2022-10-05,0,1,0,1,1,0,0,0,0,1
607,11.4434577889722,0.2526600562046275,IL,2022-10-06,0,0,1,0,1,0,0,0,0,1
608,2.68761846500917,0.1536261634034795,IL,2022-10-07,1,1,0,0,0,1,0,0,0,0
609,2.40936275534745,0.2246522792501125,IL,2022-10-08,0,1,1,1,1,0,0,0,0,1
610,3.86219362558834,0.287069335382666,IL,2022-10-09,1,0,1,0,1,0,0,0,0,1
611,5.97500670793307,0.2438914903065445,IL,2022-10-10,0,1,1,0,0,0,0,1,0,1
612,1.18881158715992,0.195131041431774,IL,2022-10-11,1,1,1,1,1,0,0,0,0,1
613,7.85571744345955,0.231906987300706,IL,2022-10-12,0,1,0,0,1,0,0,0,0,1
614,6.48764471296257,0.231973589540794,IL,2022-10-13,0,1,1,0,1,0,0,0,0,1
615,6.81497639004761,0.2221320673364755,IL,2022-10-14,0,0,1,0,0,0,0,0,0,0
616,6.77846817981945,0.205939623271804,IL,2022-10-15,0,0,0,0,0,0,0,0,0,0
617,4.27404297968123,0.316687875334494,IL,2022-10-16,0,1,1,0,1,0,0,0,0,1
618,14.116804797587,0.201482143912682,IL,2022-10-17,0,0,0,0,1,0,0,0,0,1
619,6.86161740536725,0.202962045907401,IL,2022-10-18,1,0,1,0,1,0,0,0,0,1
620,5.90306259233396,0.2754204197255925,IL,2022-10-19,0,0,1,0,0,0,0,1,0,0
621,11.175243306981,0.299764473324452,IL,2022-10-20,0,0,0,0,0,0,0,1,0,0
622,12.7082193418009,0.2481856407298255,IL,2022-10-21,1,0,1,0,1,0,0,0,0,1
623,5.50180283688172,0.300738175743671,IL,2022-10-22,1,0,0,0,0,0,0,0,0,0
624,5.90226096054684,0.291076834265014,IL,2022-10-23,1,0,1,0,0,1,0,1,0,0
625,25.1874811768054,0.328738751957078,IL,2022-10-24,0,0,1,0,0,0,0,0,0,0
626,12.5201338575103,0.34863542297121,IL,2022-10-25,0,0,1,0,0,0,0,0,0,0
627,32.0149525728515,0.3047644499133095,IL,2022-10-26,1,0,1,0,0,0,0,0,0,0
628,23.5846087596504,0.3335481571139085,IL,2022-10-27,0,0,0,0,0,0,0,0,0,0
629,29.7798530104756,0.3910837713907345,IL,2022-10-28,0,0,1,0,0,0,0,0,0,0
630,20.2158142790839,0.394088432271595,IL,2022-10-29,0,0,0,0,0,0,0,0,0,0
631,0.802920938310224,0.1135562653283595,IN,2022-09-18,1,1,0,1,1,0,0,0,0,1
632,0.734717648506841,0.0719722192067115,IN,2022-09-19,1,1,1,1,1,0,0,1,1,1
633,1.48481166755967,0.01118659332759425,IN,2022-09-20,0,0,1,1,1,0,0,0,0,1
634,1.50479262277029,0.163745213136381,IN,2022-09-21,1,0,1,0,1,0,0,0,0,1
635,0.433961974010121,0.067708645514374,IN,2022-09-22,1,1,1,1,1,0,0,1,1,1
636,5.17692417027308,0.2704886187358125,IN,2022-09-23,0,0,1,0,1,0,0,1,0,1
637,2.4207542618767,0.212971254270405,IN,2022-09-24,0,0,0,1,1,1,1,0,0,1
638,0.670219822407575,0.0579449566396325,IN,2022-09-25,1,1,1,1,1,0,0,1,1,1
639,0.777017032522152,0.11794696833468,IN,2022-09-26,1,1,1,1,1,0,0,0,1,1
640,2.9427343211151,0.01179953471597055,IN,2022-09-27,0,0,1,1,1,0,0,1,1,1
641,0.820079094283601,0.1104857388187125,IN,2022-09-28,1,1,1,1,1,0,0,1,0,1
642,6.85487410574111,0.3392945744900865,IN,2022-09-29,0,0,1,0,1,0,0,1,1,1
643,0.723372178907664,0.1028625985370385,IN,2022-09-30,1,1,1,1,1,0,1,1,0,1
644,2.14320509336964,0.1941887482859985,IN,2022-10-01,0,0,1,1,1,0,0,0,0,1
645,0.714284832682687,0.1272260066907565,IN,2022-10-02,1,1,1,1,1,1,0,1,0,1
646,4.79915830457452,0.2621297588872755,IN,2022-10-03,0,0,1,1,0,0,0,0,1,0
647,1.42702797798631,0.0683853823706455,IN,2022-10-04,0,1,1,1,0,0,0,1,0,0
648,4.42024171389491,0.215783663488509,IN,2022-10-05,0,0,1,1,1,0,0,1,0,1
649,0.807534579889987,0.0167388547923696,IN,2022-10-06,1,0,1,1,1,1,1,1,1,1
650,0.357238190105667,0.01791812672869255,IN,2022-10-07,1,1,1,1,1,0,0,1,1,1
651,1.62234199499595,0.0574489740215805,IN,2022-10-08,0,0,1,1,1,0,1,1,0,1
652,0.549102647349005,0.1364261473032845,IN,2022-10-09,1,1,1,1,1,0,0,1,0,1
653,3.34234793306258,0.235459957259602,IN,2022-10-10,0,0,0,1,1,0,0,0,0,1
654,1.88741444238271,0.082017794224442,IN,2022-10-11,1,0,1,0,1,0,0,0,0,1
655,1.98424048682952,0.0277112872587562,IN,2022-10-12,1,0,1,1,1,1,0,1,0,1
656,3.09941396350185,0.2323539933116115,IN,2022-10-13,0,0,0,1,1,0,0,0,1,1
657,1.50280166164707,0.2093400667377415,IN,2022-10-14,0,1,1,1,1,1,0,1,0,1
658,1.82920093647058,0.2071356004546265,IN,2022-10-15,0,1,1,0,1,0,0,0,0,1
659,1.00283977589655,0.2094141661545475,IN,2022-10-16,0,1,1,1,1,0,0,0,0,1
660,1.78340438289767,0.229097716780418,IN,2022-10-17,1,1,0,1,1,0,0,0,0,1
661,2.67089510827699,0.3067012526084055,IN,2022-10-18,0,0,0,1,1,0,0,1,0,1
662,1.16771514963042,0.173866727063125,IN,2022-10-19,1,1,1,1,1,0,1,1,0,1
663,1.48049054712931,0.267319852060245,IN,2022-10-20,1,1,1,1,0,1,0,0,0,0
664,1.34873435344558,0.078859843726461,IN,2022-10-21,1,0,1,1,1,1,0,1,0,1
665,1.67026907145397,0.0889722440253465,IN,2022-10-22,1,0,1,0,1,0,0,1,0,1
666,2.08211120004862,0.3486616430499515,IN,2022-10-23,0,0,1,1,0,0,0,0,0,0
667,3.09679521935384,0.1918678593732685,IN,2022-10-24,1,0,1,1,1,0,0,1,0,1
668,1.72283904537031,0.251828287167465,IN,2022-10-25,1,1,0,1,1,1,0,0,0,1
669,2.83524268875173,0.276237680662434,IN,2022-10-26,1,1,1,1,1,1,1,0,0,1
670,5.25389083253392,0.214134093211289,IN,2022-10-27,1,0,1,0,0,0,0,0,0,0
671,1.14807695020333,0.217226816304386,IN,2022-10-28,1,1,1,1,1,1,0,1,0,1
672,1.87029818653778,0.2520718292442235,IN,2022-10-29,1,0,1,1,1,0,0,1,0,1
673,0.0983884421567215,0.02263270232309695,KS,2022-09-18,1,1,1,1,1,1,1,1,1,1
674,0.936431106149828,0.192854760281329,KS,2022-09-19,1,1,1,0,1,1,0,1,0,1
675,0.298266095427018,0.1226660548554395,KS,2022-09-20,1,1,1,1,1,0,0,1,1,1
676,1.19408538905631,0.106093678218382,KS,2022-09-21,1,1,1,1,0,0,1,1,1,0
677,0.960797952382495,0.0217492548603093,KS,2022-09-22,1,0,1,1,1,0,0,1,1,1
678,0.372268730996289,0.1632275275709705,KS,2022-09-23,1,1,1,1,1,1,1,1,1,1
679,0.790685812902545,0.3761438943772185,KS,2022-09-24,0,1,1,1,1,1,1,1,1,1
680,0.094082288613199,0.0214015477662777,KS,2022-09-25,1,1,1,1,1,1,1,1,1,1
681,0.672492284292342,0.02136359235004185,KS,2022-09-26,1,1,1,1,1,0,0,1,1,1
682,2.64927441106944,0.2801888614605335,KS,2022-09-27,0,0,1,1,1,0,0,1,1,1
683,0.598358657734531,0.258808426258161,KS,2022-09-28,1,1,1,1,1,0,1,1,0,1
684,1.03201842095618,0.2250568857139045,KS,2022-09-29,0,1,1,1,1,0,0,1,1,1
685,0.42033305288034,0.092956954496297,KS,2022-09-30,1,1,1,1,1,0,0,1,1,1
686,0.432250688805425,0.09318121611746,KS,2022-10-01,1,1,1,1,1,1,1,1,1,1
687,1.85656927115378,0.4963335962211145,KS,2022-10-02,0,0,1,1,1,0,0,1,1,1
688,0.795232705653835,0.377757267706706,KS,2022-10-03,0,1,1,1,1,0,0,1,1,1
689,0.709152292389319,0.0233989325757244,KS,2022-10-04,1,1,1,1,1,0,0,1,1,1
690,0.849015647712439,0.2800081367734935,KS,2022-10-05,1,1,1,0,1,1,0,1,0,1
691,0.718975992182079,0.2077443857361695,KS,2022-10-06,1,1,1,1,1,1,1,1,1,1
692,1.19584774341812,0.325467426889362,KS,2022-10-07,1,0,0,1,1,1,0,0,1,1
693,0.799803147002182,0.376400344777397,KS,2022-10-08,0,1,1,1,1,1,1,1,1,1
694,0.791960435996355,0.375997037579733,KS,2022-10-09,0,1,1,1,1,0,0,1,1,1
695,0.934318267234153,0.1627508239024815,KS,2022-10-10,1,1,1,1,0,1,0,1,1,0
696,0.839431359372025,0.0325529053502586,KS,2022-10-11,1,0,1,1,1,1,0,0,1,1
697,4.98779591742309,0.497166622853496,KS,2022-10-12,0,0,0,1,1,0,0,1,0,1
698,0.947587012280661,0.037784898739663,KS,2022-10-13,1,0,1,1,1,1,0,1,0,1
699,0.782119813225864,0.374354524103647,KS,2022-10-14,0,1,1,1,1,0,0,1,1,1
700,0.052512592064376,0.0448415041878763,KS,2022-10-15,1,1,1,1,1,1,1,1,1,1
701,0.640011824679263,0.2660855346557205,KS,2022-10-16,0,1,1,1,1,0,1,0,1,1
702,0.768439286102885,0.1458526936382445,KS,2022-10-17,1,1,1,1,1,0,0,0,1,1
703,0.658669682359639,0.186253024676802,KS,2022-10-18,1,1,1,1,1,1,0,1,0,1
704,1.26503496781207,0.368664135164016,KS,2022-10-19,1,0,0,1,1,1,0,1,0,1
705,2.96271883403951,0.073714580753614,KS,2022-10-20,1,0,1,0,1,0,0,1,1,1
706,0.970062707032125,0.2506187003029125,KS,2022-10-21,1,1,1,1,0,0,0,1,0,0
707,0.375113798990894,0.1946170723300135,KS,2022-10-22,1,1,1,1,1,0,0,0,0,1
708,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,3.15959983799809,0.159264009218188,KS,2022-10-24,1,0,0,0,1,0,0,1,0,1
710,1.215006278014,0.2946367109911275,KS,2022-10-25,0,1,1,1,1,0,0,1,0,1
711,1.8574693049791,0.380103187777042,KS,2022-10-26,1,1,0,1,1,1,1,1,1,1
712,2.88615498038881,0.3076060117847145,KS,2022-10-27,0,1,1,0,1,0,1,0,0,1
713,1.28463576973759,0.2545971968827715,KS,2022-10-28,1,1,1,1,1,0,0,0,0,1
714,1.15734217374541,0.2755491105588925,KS,2022-10-29,1,1,1,1,1,0,0,1,1,1
715,0.381510433103552,0.1424750579287545,KY,2022-09-18,1,1,1,1,1,1,1,1,1,1
716,1.03926956088355,0.04903597082631525,KY,2022-09-19,1,1,1,1,1,0,0,1,0,1
717,1.03018494128229,0.1502435864741265,KY,2022-09-20,1,1,1,1,1,0,1,0,1,1
718,0.889453417420363,0.1395335251088175,KY,2022-09-21,1,1,1,0,1,0,1,1,0,1
719,1.6361539112032,0.208091379441411,KY,2022-09-22,0,0,1,1,1,1,1,1,1,1
720,0.306475999622314,0.0902316744858715,KY,2022-09-23,1,1,1,1,1,0,0,1,1,1
721,0.307029433593304,0.0989907304795565,KY,2022-09-24,1,1,1,1,1,1,0,1,0,1
722,0.681680601467896,0.2736328454764075,KY,2022-09-25,1,1,1,1,1,1,1,1,1,1
723,1.29763248078799,0.01178107014287755,KY,2022-09-26,0,0,1,1,1,0,0,1,1,1
724,4.45022594788212,0.331313409665221,KY,2022-09-27,0,0,1,0,1,0,0,1,0,1
725,2.48572343184569,0.348215524093955,KY,2022-09-28,0,0,1,1,1,0,0,1,1,1
726,0.943534366488767,0.150520994594571,KY,2022-09-29,1,1,1,1,0,1,0,1,1,0
727,1.91803926462624,0.315878878787365,KY,2022-09-30,0,0,0,1,1,0,0,0,1,1
728,0.217255901466855,0.0124772868723152,KY,2022-10-01,1,1,1,1,1,1,1,1,1,1
729,0.221971542746467,0.01271636639712295,KY,2022-10-02,1,1,1,1,1,1,1,1,1,1
730,1.21835439633325,0.2356560810663515,KY,2022-10-03,0,0,1,1,1,0,0,1,1,1
731,0.900409386878067,0.0133363369319481,KY,2022-10-04,1,0,1,1,1,1,1,1,1,1
732,0.879444507024767,0.01373194269757285,KY,2022-10-05,1,0,1,1,1,1,1,1,1,1
733,0.664554547420196,0.0141965617021672,KY,2022-10-06,1,1,1,1,1,1,1,1,1,1
734,0.419073126954133,0.143223022435094,KY,2022-10-07,1,1,1,1,1,1,1,1,1,1
735,0.393626109375203,0.111380922200261,KY,2022-10-08,1,1,1,1,1,1,1,1,1,1
736,0.770195673156976,0.21695722987744,KY,2022-10-09,1,1,1,0,1,1,0,1,0,1
737,0.668628509380806,0.1492961324834545,KY,2022-10-10,1,1,1,0,1,0,1,1,0,1
738,0.395879377520633,0.0180063068989076,KY,2022-10-11,1,1,1,1,1,0,0,1,1,1
739,1.21672490562707,0.0191890052474198,KY,2022-10-12,1,0,1,1,1,0,0,0,1,1
740,1.19224805313117,0.1724214195445595,KY,2022-10-13,1,1,1,0,1,0,0,1,0,1
741,0.102569470263771,0.02217253187768985,KY,2022-10-14,1,1,1,1,1,1,1,1,1,1
742,0.108367319189581,0.02404080383960665,KY,2022-10-15,1,1,1,1,1,1,0,1,0,1
743,0.239263193330606,0.0262133849120096,KY,2022-10-16,1,1,1,1,1,1,0,1,0,1
744,1.17197462248959,0.0287372512816277,KY,2022-10-17,1,0,1,1,1,1,1,1,1,1
745,0.728118150649996,0.03166552163113915,KY,2022-10-18,1,1,1,1,1,0,0,1,0,1
746,0.512695410428974,0.1989382079597245,KY,2022-10-19,1,1,1,1,1,0,0,1,0,1
747,0.63903176716918,0.1549125164252145,KY,2022-10-20,1,1,1,1,1,0,1,1,0,1
748,1.09432249334212,0.04350681120481695,KY,2022-10-21,1,0,1,1,1,1,0,1,0,1
749,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,0.69349741516294,0.187134820697595,KY,2022-10-23,1,1,1,1,1,1,0,1,0,1
751,1.35835719303163,0.164727496088121,KY,2022-10-24,1,1,1,1,0,0,0,0,0,0
752,1.65636341224934,0.1783777898943135,KY,2022-10-25,1,1,1,0,1,0,0,0,0,1
753,1.86072496627377,0.2566267334750395,KY,2022-10-26,0,1,1,1,1,0,0,1,1,1
754,0.968512849231206,0.21260528139888701,KY,2022-10-27,1,1,1,1,1,0,0,1,1,1
755,0.805812494314797,0.266404145950225,KY,2022-10-28,1,1,0,1,1,1,0,0,0,1
756,0.930145377222799,0.112006336381257,KY,2022-10-29,1,0,1,1,1,1,1,1,1,1
757,1.22108141778696,0.0256478418622046,LA,2022-09-18,0,0,1,1,1,0,0,1,1,1
758,1.51371394095975,0.02569240273128175,LA,2022-09-19,0,0,1,1,1,1,0,1,0,1
759,1.72017946946972,0.2641468101552075,LA,2022-09-20,1,0,0,1,1,0,0,1,1,1
760,0.852508207067806,0.0258532823730561,LA,2022-09-21,1,1,1,1,1,0,0,1,1,1
761,0.822573898540607,0.2201799210844775,LA,2022-09-22,1,1,1,1,1,0,0,1,1,1
762,2.02989277893587,0.4866868663295345,LA,2022-09-23,1,0,0,0,1,1,0,0,0,1
763,0.687546677800567,0.0263255902162842,LA,2022-09-24,1,1,1,1,1,1,1,1,1,1
764,0.688248314766735,0.02656259593688395,LA,2022-09-25,1,1,1,1,1,0,0,1,1,1
765,0.62210726631829,0.177139849062412,LA,2022-09-26,1,1,1,1,1,0,0,1,1,1
766,0.33313454350538,0.1236181857817225,LA,2022-09-27,1,1,1,1,1,0,0,1,0,1
767,0.506536478716704,0.252075005727373,LA,2022-09-28,1,1,1,1,1,0,1,1,0,1
768,0.264363160305096,0.0280863494022852,LA,2022-09-29,1,1,1,1,1,0,0,1,1,1
769,0.342436630376108,0.162562988921981,LA,2022-09-30,1,1,1,1,1,1,0,1,0,1
770,1.1025650971169,0.0293322466495881,LA,2022-10-01,1,0,1,1,1,0,0,1,1,1
771,0.403040003950737,0.1962266525702545,LA,2022-10-02,1,1,1,1,1,0,0,1,1,1
772,0.479084507191275,0.1137182017962475,LA,2022-10-03,1,1,1,1,1,0,1,1,0,1
773,1.78957868489514,0.3034568173236005,LA,2022-10-04,0,0,1,1,1,0,0,1,0,1
774,0.509647705383291,0.251396337540661,LA,2022-10-05,1,1,1,1,1,0,1,1,0,1
775,0.771390331858126,0.0998586342261605,LA,2022-10-06,1,1,1,1,1,0,0,1,1,1
776,1.6172246857713,0.387719715756908,LA,2022-10-07,1,0,1,0,1,1,0,0,0,1
777,0.429898957679092,0.1665316025437695,LA,2022-10-08,1,1,1,1,1,1,1,1,1,1
778,0.492772112161738,0.1465915627045835,LA,2022-10-09,1,1,1,1,1,1,1,1,1,1
779,2.57998818557721,0.176216513290384,LA,2022-10-10,1,1,1,1,0,1,0,0,0,0
780,1.24635784899594,0.1033224573007215,LA,2022-10-11,1,0,1,1,1,1,0,0,0,1
781,1.99126074593023,0.0507398007046545,LA,2022-10-12,1,0,1,1,1,1,0,0,0,1
782,1.59032773676367,0.0550687598198705,LA,2022-10-13,1,0,1,1,1,1,1,1,1,1
783,0.811782139598725,0.1448430427832865,LA,2022-10-14,1,1,1,1,1,0,1,1,0,1
784,2.00694635465693,0.0658621394073285,LA,2022-10-15,1,0,1,1,1,1,0,1,0,1
785,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.64121498381842,0.2093696872889745,LA,2022-10-17,1,1,1,1,1,0,0,1,0,1
787,1.12671278590112,0.167061280842748,LA,2022-10-18,1,1,1,1,1,0,0,1,0,1
788,0.93921699644660706,0.0987819303691395,LA,2022-10-19,1,0,1,1,1,0,0,1,0,1
789,0.629437454119176,0.183163682368117,LA,2022-10-20,1,1,1,1,1,0,0,1,1,1
790,0.42604474154122,0.1226270365107575,LA,2022-10-21,1,1,1,1,1,1,0,1,0,1
791,0.457481803057439,0.1367552468310195,LA,2022-10-22,1,1,1,1,1,1,0,1,0,1
792,0.920991664771551,0.2703038265460605,LA,2022-10-23,1,1,1,1,1,1,0,1,0,1
793,2.19352219702081,0.191366605818843,LA,2022-10-24,1,0,1,1,1,0,0,1,0,1
794,2.06857168931364,0.4075965108972785,LA,2022-10-25,0,0,1,1,1,0,0,1,0,1
795,1.47594860101159,0.20955505415859851,LA,2022-10-26,1,0,1,0,1,1,0,1,0,1
796,1.93333471742791,0.2983744413732835,LA,2022-10-27,1,0,1,0,1,0,0,1,0,1
797,1.1159970208344001,0.396126655653813,LA,2022-10-28,1,1,0,1,1,1,1,0,0,1
798,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,2.54852879923365,0.1514255289110475,MA,2022-09-18,1,1,0,1,0,0,0,0,0,0
800,1.56702657420918,0.134754695495682,MA,2022-09-19,1,1,1,1,1,0,0,1,0,0
801,3.35377563843632,0.1483543867279845,MA,2022-09-20,0,1,1,1,1,0,0,1,1,1
802,2.09647277516758,0.191259227181535,MA,2022-09-21,0,0,1,1,1,0,0,0,1,1
803,1.01566183644222,0.114832897322824,MA,2022-09-22,1,1,1,1,1,0,0,1,1,1
804,2.83806101874425,0.1467546038861665,MA,2022-09-23,0,1,0,0,0,0,0,0,0,0
805,2.1180419821883,0.116073788051755,MA,2022-09-24,1,1,0,1,1,0,0,0,0,1
806,1.66094800631114,0.1269232453082715,MA,2022-09-25,1,1,1,1,1,0,1,1,1,0
807,11.7847315665938,0.1862442322145775,MA,2022-09-26,0,0,1,1,0,0,0,0,0,0
808,2.77651607553418,0.172517715433671,MA,2022-09-27,0,0,1,1,0,0,0,1,0,0
809,0.342558259286073,0.1235517954670065,MA,2022-09-28,1,1,1,1,1,0,0,1,1,1
810,1.40236605451536,0.091738133461696,MA,2022-09-29,0,1,1,1,0,0,0,1,0,0
811,0.848228536609867,0.1477339829178385,MA,2022-09-30,1,1,1,1,1,0,0,1,1,1
812,1.28101574186694,0.141764883753685,MA,2022-10-01,1,1,1,1,1,0,1,1,0,1
813,1.32229027875899,0.1709138182912835,MA,2022-10-02,1,1,1,0,1,0,1,0,0,1
814,2.99561674866098,0.177581074947469,MA,2022-10-03,1,1,1,0,0,0,0,0,0,0
815,1.15940043831194,0.0891399602617875,MA,2022-10-04,0,1,1,1,1,0,1,1,0,1
816,0.132871445701877,0.02748503772608895,MA,2022-10-05,1,1,1,1,1,0,0,1,1,1
817,1.48762117933979,0.1220277149341645,MA,2022-10-06,1,1,1,1,1,0,0,1,0,1
818,3.37907518494439,0.207292382179688,MA,2022-10-07,1,1,0,1,0,0,0,0,0,0
819,3.82433303106155,0.2289372585295325,MA,2022-10-08,0,0,1,0,0,0,0,1,0,0
820,1.95209548647677,0.1984883158650435,MA,2022-10-09,0,1,1,1,1,0,0,1,1,1
821,5.21803297303959,0.163915929091442,MA,2022-10-10,1,0,1,0,0,0,0,0,0,0
822,5.02739945957322,0.2303294382223525,MA,2022-10-11,0,0,1,1,0,0,0,0,0,0
823,4.57027281949757,0.2173799762582015,MA,2022-10-12,0,1,1,0,0,0,0,0,0,0
824,3.82829012225784,0.1928448838344285,MA,2022-10-13,1,1,1,0,1,0,0,1,0,1
825,5.86636981474518,0.2229412437446465,MA,2022-10-14,0,1,1,0,0,0,0,1,0,0
826,4.76812006348579,0.294226370897427,MA,2022-10-15,0,0,0,0,1,0,0,0,0,1
827,4.81298683449432,0.181261044833094,MA,2022-10-16,1,0,1,0,0,0,0,0,0,0
828,7.03004781960418,0.291524996825511,MA,2022-10-17,0,0,1,1,0,0,0,0,0,0
829,8.17952622270994,0.217734335825283,MA,2022-10-18,0,0,1,0,1,0,0,0,0,1
830,11.2437002063004,0.2583790635325565,MA,2022-10-19,0,1,0,0,0,0,0,0,0,0
831,5.74079039297081,0.2276215664873715,MA,2022-10-20,0,0,1,0,0,0,0,1,0,0
832,8.37068115025581,0.2820629991181,MA,2022-10-21,0,1,1,0,0,0,0,0,0,0
833,2.98787972439176,0.2768391603388125,MA,2022-10-22,1,1,0,0,0,0,0,0,0,0
834,4.72725556605292,0.2476200308253505,MA,2022-10-23,1,0,1,0,0,0,0,1,0,0
835,15.463570323067101,0.2810899098944285,MA,2022-10-24,0,0,0,0,0,0,0,0,0,0
836,10.96001581587,0.339587796918203,MA,2022-10-25,0,1,0,0,0,0,0,0,0,0
837,18.2336971337924,0.3036822734384005,MA,2022-10-26,0,0,1,0,0,0,0,1,0,0
838,9.91734911952489,0.33353217685733,MA,2022-10-27,0,1,0,0,0,0,0,0,0,0
839,6.90538387055952,0.318447331145437,MA,2022-10-28,0,1,0,0,1,0,0,0,0,1
840,11.6372106090218,0.3170124784845935,MA,2022-10-29,0,0,1,0,0,0,0,0,0,0
841,3.05164710743281,0.248183929491405,MD,2022-09-18,1,0,0,0,1,1,0,0,0,1
842,3.53585763942667,0.151537117594765,MD,2022-09-19,0,1,0,1,1,1,0,1,0,1
843,4.13568410237878,0.1813775291398435,MD,2022-09-20,0,0,0,1,1,0,0,0,0,1
844,0.499642305146564,0.085967235938747,MD,2022-09-21,1,1,1,1,1,0,0,1,1,1
845,3.06348480070552,0.21326746560448,MD,2022-09-22,0,0,1,1,1,0,0,1,1,1
846,1.82519357935081,0.109169569443623,MD,2022-09-23,1,1,1,0,0,0,0,0,0,0
847,1.74347272921914,0.082595550101795,MD,2022-09-24,1,0,1,1,1,0,0,0,0,1
848,1.51667380070104,0.196216007177895,MD,2022-09-25,1,1,0,1,1,0,0,0,1,1
849,1.09580966516435,0.177339992410203,MD,2022-09-26,0,1,1,1,1,0,0,1,1,1
850,1.8565539758034,0.168844600462734,MD,2022-09-27,0,1,1,1,1,0,1,0,1,1
851,1.42988639189518,0.128545208493053,MD,2022-09-28,1,1,1,0,1,0,0,1,0,1
852,0.825524351228456,0.0927114490805155,MD,2022-09-29,1,1,1,1,1,1,1,1,1,1
853,1.90349663552913,0.179401306588353,MD,2022-09-30,1,1,0,1,1,0,0,0,1,1
854,1.78132860756848,0.199824396345448,MD,2022-10-01,1,1,0,1,1,0,0,0,0,1
