...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
687,0.422324463645084,0.0077871514453079,KS,2022-09-04,1,1,1,1,0,0
688,0.010645817844735,0.0075520594607964,KS,2022-09-05,1,1,1,1,1,1
689,0.304214114962925,0.0902090876531115,KS,2022-09-06,1,1,1,1,1,1
690,1.50611499259395,0.153829368759729,KS,2022-09-07,0,0,1,0,0,1
691,0.501911673808615,0.1458902044535205,KS,2022-09-08,1,1,1,1,1,1
692,0.713988062943603,0.2158128207803125,KS,2022-09-09,1,1,1,0,0,1
693,0.534890659894717,0.146314518631294,KS,2022-09-10,1,1,1,0,0,1
694,0.622756725955776,0.174574639756804,KS,2022-09-11,1,1,1,0,0,1
695,0.649395222259555,0.0060958433732952,KS,2022-09-12,1,1,1,0,0,1
696,0.410517769770124,0.0059122317363169,KS,2022-09-13,1,1,1,0,0,1
697,3.66699945502182,0.2885858514049055,KS,2022-09-14,0,0,1,0,0,1
698,1.06690434127907,0.147370293689007,KS,2022-09-15,0,0,1,0,0,1
699,0.393572122359879,0.1001846237272485,KS,2022-09-16,1,1,1,0,0,1
700,0.0959978404798261,0.0052312250731356,KS,2022-09-17,1,1,1,1,1,1
701,0.0273643039788111,0.0050735057940023,KS,2022-09-18,1,1,1,1,1,1
702,1.43096115966091,0.203698955759519,KS,2022-09-19,1,0,0,1,0,0
703,0.529795644274359,0.1278922381531065,KS,2022-09-20,1,1,1,0,0,1
704,1.02916207725305,0.097778398115058,KS,2022-09-21,1,1,0,0,1,0
705,0.327366632519885,0.004488250766635875,KS,2022-09-22,1,1,1,0,0,1
706,0.701211022685182,0.177962941117508,KS,2022-09-23,1,1,1,1,1,1
707,1.07932868803618,0.439251451170536,KS,2022-09-24,0,0,1,0,0,1
708,0.0201097797480245,0.00409344788750654,KS,2022-09-25,1,1,1,1,1,1
709,0.198753414288037,0.00396959197877746,KS,2022-09-26,1,1,1,1,1,1
710,4.11717564735472,0.322363258460238,KS,2022-09-27,0,0,1,0,0,1
711,0.968613670857843,0.2963350892766825,KS,2022-09-28,0,0,1,0,0,1
712,1.82415315681646,0.2549547598681985,KS,2022-09-29,0,0,1,1,1,1
713,0.440520241866485,0.091661040644507,KS,2022-09-30,1,1,1,0,0,1
714,0.439699111974918,0.0917356916478475,KS,2022-10-01,1,1,1,0,0,1
715,2.16869543687982,0.227081725339232,KY,2022-08-21,0,0,0,0,0,0
716,0.9867496296818,0.109763242666042,KY,2022-08-22,1,1,0,0,1,0
717,0.978325378183578,0.1068965449990975,KY,2022-08-23,1,1,0,0,0,0
718,2.66516952227927,0.149348780097978,KY,2022-08-24,0,0,1,0,0,1
719,3.64449166574354,0.174101855594108,KY,2022-08-25,0,0,1,0,0,1
720,2.29371783329417,0.0330585844913821,KY,2022-08-26,0,0,1,0,0,1
721,0.856270663545659,0.155494781984342,KY,2022-08-27,1,1,1,1,1,1
722,0.620616726547917,0.1244428458574695,KY,2022-08-28,1,1,1,0,0,1
723,2.9408622051315,0.1470590057355715,KY,2022-08-29,0,0,1,1,1,1
724,1.90040868469062,0.1396370667661025,KY,2022-08-30,0,0,1,0,0,1
725,0.793945986459481,0.114764984260226,KY,2022-08-31,1,1,1,0,0,1
726,0.766576467046481,0.0991183295388765,KY,2022-09-01,1,1,1,0,0,1
727,4.88026555330167,0.253689783982944,KY,2022-09-02,0,0,1,0,0,1
728,1.33233393131268,0.2241447135967305,KY,2022-09-03,1,0,0,1,0,0
729,0.293711281109709,0.090139834869967,KY,2022-09-04,1,1,1,1,1,1
730,0.253600645360161,0.0075520594607964,KY,2022-09-05,1,1,1,1,1,1
731,1.64801809780347,0.03100560411244535,KY,2022-09-06,0,0,1,0,0,1
732,0.280341450789472,0.0763906374387975,KY,2022-09-07,1,1,1,1,1,1
733,0.504170401494784,0.1458902044535205,KY,2022-09-08,1,1,1,0,0,1
734,0.279917354731602,0.076392039363135,KY,2022-09-09,1,1,1,0,0,1
735,1.02376372582936,0.1085103104344895,KY,2022-09-10,1,1,0,1,0,0
736,1.2170577464345,0.174574639756804,KY,2022-09-11,0,0,1,0,0,1
737,4.94410939348527,0.2262313557711145,KY,2022-09-12,0,0,1,0,0,1
738,0.673408184492477,0.1054677384631075,KY,2022-09-13,1,1,1,0,0,1
739,1.45513650204762,0.227229905635495,KY,2022-09-14,1,0,0,1,0,0
740,4.1246419046118,0.383718480828869,KY,2022-09-15,0,0,1,0,0,1
741,1.87126368515334,0.1653533161823965,KY,2022-09-16,0,0,1,0,0,1
742,0.138676359162883,0.0052312250731356,KY,2022-09-17,1,1,1,1,1,1
743,0.592736465252902,0.147997612863515,KY,2022-09-18,1,1,1,0,0,1
744,0.386721261687795,0.04585901720130945,KY,2022-09-19,1,1,1,0,0,1
745,1.87354500805882,0.1568616977359095,KY,2022-09-20,0,0,1,0,0,1
746,1.2133725621876,0.1427392494344245,KY,2022-09-21,1,0,0,1,0,0
747,2.46538949791215,0.220991274013401,KY,2022-09-22,0,0,1,0,0,1
748,0.397813628602243,0.0911577997950685,KY,2022-09-23,1,1,1,0,0,1
749,0.435178278886431,0.100894509651591,KY,2022-09-24,1,1,1,1,1,1
750,0.953367798156223,0.2947735957589355,KY,2022-09-25,0,0,1,0,0,1
751,0.577844373017366,0.00396959197877746,KY,2022-09-26,1,1,1,0,0,1
752,5.88627586923709,0.3583325496409855,KY,2022-09-27,0,0,0,0,0,0
753,3.21407076831892,0.379935739337129,KY,2022-09-28,0,0,1,0,0,1
754,1.3424557988709,0.155226251574635,KY,2022-09-29,1,0,0,0,1,0
755,2.71476502128932,0.341455858136705,KY,2022-09-30,0,0,0,0,0,0
756,0.0644187523205064,0.0034033948696405,KY,2022-10-01,1,1,1,1,1,1
757,0.970695292046203,0.1855475652797465,LA,2022-08-21,0,1,1,0,0,1
758,1.24960171384161,0.168503566181898,LA,2022-08-22,0,0,1,1,1,1
759,0.995069382734899,0.0112880678750395,LA,2022-08-23,1,1,1,0,0,1
760,0.475103936124048,0.169121472397815,LA,2022-08-24,1,1,1,0,0,1
761,0.619210436258092,0.01060357480576685,LA,2022-08-25,1,1,1,0,0,1
762,0.346184721653453,0.124179070107545,LA,2022-08-26,1,1,1,1,1,1
763,3.9216481714736,0.4101734616754215,LA,2022-08-27,0,0,1,0,0,1
764,0.418095133773868,0.0096600510250826,LA,2022-08-28,1,1,1,1,1,1
765,2.05935689281294,0.170663544288537,LA,2022-08-29,0,0,1,0,0,1
766,2.9489385424565,0.4138045002886525,LA,2022-08-30,0,0,1,0,0,1
767,0.79548204922326,0.144198168782354,LA,2022-08-31,1,1,1,0,0,1
768,0.448762591682003,0.144408178386631,LA,2022-09-01,1,1,1,1,1,1
769,0.458282863658731,0.144618834668994,LA,2022-09-02,1,1,1,1,1,1
770,0.213283845895841,0.0080297537394678,LA,2022-09-03,1,1,1,0,0,1
771,0.82993675033396,0.282296096194171,LA,2022-09-04,0,0,1,0,0,1
772,0.0107177730308165,0.0075520594607964,LA,2022-09-05,1,1,1,1,1,1
773,0.57087476461148,0.00732421069617885,LA,2022-09-06,1,1,1,1,1,1
774,0.505998490475342,0.1456779233575255,LA,2022-09-07,1,1,1,0,0,1
775,0.42999216358805,0.1260329239223635,LA,2022-09-08,1,1,1,0,0,1
776,0.861537274935192,0.2855232114889015,LA,2022-09-09,0,0,1,1,1,1
777,0.0689196451491141,0.00648035626249755,LA,2022-09-10,1,1,1,1,1,1
778,1.02151060811565,0.427008867702926,LA,2022-09-11,0,0,1,0,0,1
779,2.83259218861695,0.32254064244516,LA,2022-09-12,0,0,1,0,0,1
780,0.646804998515331,0.1751565931718615,LA,2022-09-13,1,1,1,1,1,1
781,0.146750991304294,0.00573413631726205,LA,2022-09-14,1,1,1,1,1,1
782,1.49020989722865,0.2182747498309655,LA,2022-09-15,0,0,1,0,0,1
783,0.00741334991214944,0.0053937983379427,LA,2022-09-16,1,1,1,1,1,1
784,0.782958875875188,0.2190681304667265,LA,2022-09-17,1,1,1,0,0,1
785,NA,NA,LA,2022-09-18,NA,NA,NA,NA,NA,NA
786,0.0918730134591489,0.00492049054991295,LA,2022-09-19,1,1,1,1,1,1
787,1.78925626703155,0.363222404016781,LA,2022-09-20,1,0,0,0,0,0
788,NA,NA,LA,2022-09-21,NA,NA,NA,NA,NA,NA
789,0.0501801032719423,0.004488250766635875,LA,2022-09-22,1,1,1,0,0,1
790,3.21645810296813,0.688182626849025,LA,2022-09-23,0,0,0,0,0,0
791,0.0811132608612428,0.004221097789035405,LA,2022-09-24,1,1,1,1,1,1
792,0.0758071140219376,0.00409344788750654,LA,2022-09-25,1,1,1,1,1,1
793,1.08674480310733,0.440965132429897,LA,2022-09-26,0,0,1,0,0,1
794,0.653656627520252,0.149834927736949,LA,2022-09-27,1,1,1,1,1,1
795,NA,NA,LA,2022-09-28,NA,NA,NA,NA,NA,NA
796,0.0394879781383468,0.00361967705342645,LA,2022-09-29,1,1,1,1,1,1
797,1.09581099360908,0.444265588390929,LA,2022-09-30,0,0,1,0,0,1
798,0.01863921279435,0.0034033948696405,LA,2022-10-01,1,1,1,1,1,1
799,1.03571015984313,0.087939419741275,MA,2022-08-21,1,1,1,0,0,0
800,28.2648480056554,0.1757639023553775,MA,2022-08-22,0,0,1,0,0,1
801,4.21144066096211,0.1553457403228915,MA,2022-08-23,0,0,0,0,0,0
802,1.49484256320912,0.075986835081352,MA,2022-08-24,0,1,0,0,0,0
803,12.5901246115533,0.258634474769172,MA,2022-08-25,0,0,0,0,0,0
804,3.33669141815435,0.1190042473606625,MA,2022-08-26,1,0,0,0,0,0
805,11.6455545693007,0.1591996029781415,MA,2022-08-27,0,0,1,0,0,0
806,4.60640588628409,0.1863292322533315,MA,2022-08-28,0,0,0,0,0,0
807,1.3393180662049,0.1100436479095675,MA,2022-08-29,1,1,0,0,0,0
808,11.9881560187178,0.1921817778715685,MA,2022-08-30,0,0,0,0,0,0
809,2.63684351561673,0.135530485682862,MA,2022-08-31,0,0,0,0,0,0
810,2.41346642055101,0.0546353948197235,MA,2022-09-01,0,0,0,0,0,1
811,7.8652709648417,0.149320168691147,MA,2022-09-02,0,0,1,0,0,1
812,0.5164508877575,0.082648080845379,MA,2022-09-03,1,1,1,1,1,1
813,2.56838726179581,0.109227669209011,MA,2022-09-04,1,0,0,0,0,0
814,3.04082138612206,0.1558761587389545,MA,2022-09-05,1,0,0,0,0,0
815,8.83113542581226,0.176081355055668,MA,2022-09-06,1,0,0,0,0,0
816,2.07929994313787,0.143874569865114,MA,2022-09-07,1,0,0,0,0,0
817,1.56814742557391,0.1050075680658445,MA,2022-09-08,0,0,1,0,0,1
818,25.3850373732498,0.260267387777117,MA,2022-09-09,0,0,0,0,0,0
819,6.50811110836728,0.126680434263159,MA,2022-09-10,0,0,0,0,0,0
820,5.92224980718104,0.1842194383809905,MA,2022-09-11,0,0,0,0,0,0
821,1.91857431391107,0.0918476832747695,MA,2022-09-12,1,1,0,0,0,0
822,55.2149524433605,0.278005083966376,MA,2022-09-13,0,0,0,0,0,0
823,5.92989396544492,0.2257299147187625,MA,2022-09-14,0,0,1,0,0,1
824,1.05635770220658,0.0951249049528275,MA,2022-09-15,1,1,1,0,0,1
825,7.57523096906639,0.157145613190467,MA,2022-09-16,0,0,0,1,0,0
826,8.05203242028007,0.1304921519714615,MA,2022-09-17,0,0,0,1,0,0
827,12.71463721505,0.159351099997802,MA,2022-09-18,0,0,0,0,0,0
828,8.63128424772303,0.140699782531637,MA,2022-09-19,0,0,0,0,0,0
829,20.4886421777093,0.1574939031437195,MA,2022-09-20,0,0,0,0,0,0
830,5.37618799995691,0.208466584987142,MA,2022-09-21,0,0,0,0,0,0
831,1.34446222623878,0.115513358559246,MA,2022-09-22,1,0,0,0,0,0
832,5.84768811409315,0.1497991662801525,MA,2022-09-23,1,0,0,0,0,0
833,3.17149470603029,0.117305598162238,MA,2022-09-24,1,0,0,0,0,0
834,6.49242137646624,0.1309439305117275,MA,2022-09-25,0,0,0,0,0,0
835,36.6312930975442,0.2033583350519925,MA,2022-09-26,0,0,0,0,0,0
836,13.033729867416,0.1862300979111815,MA,2022-09-27,0,0,0,0,0,0
837,0.597128383538589,0.1291337891557895,MA,2022-09-28,1,1,1,1,1,1
838,1.03211669694304,0.0819201857536595,MA,2022-09-29,1,1,0,0,0,0
839,3.27301122042599,0.1575302614376445,MA,2022-09-30,0,0,0,0,0,0
840,5.8641082300074,0.1500615380374795,MA,2022-10-01,0,0,0,0,0,0
841,1.15578428099032,0.096680065733343007,MD,2022-08-21,1,1,1,0,1,0
842,9.67344283106036,0.1652694420073935,MD,2022-08-22,0,0,1,0,0,0
843,3.11832075197804,0.1800641898162965,MD,2022-08-23,0,0,1,0,0,1
844,0.569579476626369,0.085087530123508,MD,2022-08-24,1,1,1,1,1,1
845,1.7572877639253,0.1618672903650485,MD,2022-08-25,0,0,1,0,0,1
846,1.38662010542772,0.1697393129156265,MD,2022-08-26,0,0,1,0,0,1
847,4.82286509595901,0.1368597566410925,MD,2022-08-27,0,0,1,0,0,1
848,7.57685554590191,0.165385541101668,MD,2022-08-28,0,0,0,0,0,1
849,6.50082997896232,0.1584859920679125,MD,2022-08-29,0,0,0,0,0,0
850,1.28304883932874,0.0639588889899025,MD,2022-08-30,1,1,1,0,0,1
851,1.42272311802487,0.1611222498825775,MD,2022-08-31,0,0,1,0,0,1
852,0.623501660489495,0.117234269077978,MD,2022-09-01,1,1,1,0,0,1
853,0.274761738317331,0.0082801480265566,MD,2022-09-02,1,1,1,1,1,1
854,1.32083901929404,0.100615907226503,MD,2022-09-03,1,1,0,1,0,0
855,10.329503654868,0.167316672256192,MD,2022-09-04,0,0,0,0,0,0
856,0.190577227339302,0.0075520594607964,MD,2022-09-05,1,1,1,1,1,1
857,4.66077291270647,0.122977527380271,MD,2022-09-06,0,0,1,0,0,1
858,0.256174012578055,0.0071033515200691,MD,2022-09-07,1,1,1,1,1,1
859,0.595901246245939,0.1736903971971405,MD,2022-09-08,1,1,1,0,0,1
860,0.616891977233345,0.00668164865454645,MD,2022-09-09,1,1,1,0,0,1
861,10.549310821352,0.203755255542453,MD,2022-09-10,0,0,0,0,0,0
862,1.20307437948276,0.174574639756804,MD,2022-09-11,0,0,1,0,0,1
863,1.9515301701924,0.1020114947991965,MD,2022-09-12,1,1,0,0,0,0
864,16.4375886324085,0.212791379886203,MD,2022-09-13,0,0,0,0,0,0
865,1.15318467464659,0.160016890001431,MD,2022-09-14,0,0,1,0,0,1
866,3.70845256169382,0.233353340900882,MD,2022-09-15,0,0,0,0,0,0
867,8.82210274143054,0.157575437534999,MD,2022-09-16,0,0,0,0,0,0
868,15.306738680088,0.237176791956886,MD,2022-09-17,0,0,0,0,0,0
869,5.93811206233392,0.26696049719431,MD,2022-09-18,0,0,0,0,0,0
870,10.9799267538333,0.1593352636450375,MD,2022-09-19,0,0,0,0,0,0
871,13.179334856244,0.1929264891441245,MD,2022-09-20,0,0,0,0,0,0
872,0.337424134394496,0.0831682054022795,MD,2022-09-21,1,1,1,0,0,1
873,6.3592931631519,0.2322698430253265,MD,2022-09-22,0,0,0,0,0,0
874,2.10667254450592,0.1073061238077715,MD,2022-09-23,1,0,0,0,0,0
875,1.01535631562863,0.0764104057937785,MD,2022-09-24,1,1,0,0,1,0
876,4.02089402480898,0.210964240393622,MD,2022-09-25,1,0,0,0,0,0
877,2.79941902506373,0.191267934327853,MD,2022-09-26,0,0,0,0,1,0
878,3.06035512768456,0.179032029859352,MD,2022-09-27,0,0,1,0,0,1
879,1.70594525665373,0.1291337891557895,MD,2022-09-28,0,0,1,0,0,1
880,0.384355547168809,0.0835899306763085,MD,2022-09-29,1,1,1,0,0,1
881,10.0701238640519,0.1953758146830845,MD,2022-09-30,1,0,0,0,0,0
882,6.55658320912923,0.2180847498885115,MD,2022-10-01,0,0,0,0,0,0
883,0.592392879164158,0.01202197321135255,ME,2022-08-21,1,1,1,1,1,1
884,0.584357305169557,0.0116485437184222,ME,2022-08-22,1,1,1,0,0,1
885,0.063185825033186,0.0112880678750395,ME,2022-08-23,1,1,1,1,1,1
886,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA
887,0.0154433110725078,0.01060357480576685,ME,2022-08-25,1,1,1,1,1,1
888,1.66729637243533,0.329200162743912,ME,2022-08-26,0,0,1,0,0,1
889,0.104877488568292,0.00996410787515395,ME,2022-08-27,1,1,1,1,1,1
890,0.365321739857931,0.1244428458574695,ME,2022-08-28,1,1,1,0,0,1
891,0.0460100729180434,0.0093658641766063,ME,2022-08-29,1,1,1,0,0,1
892,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA
894,0.0431743275100856,0.00853863184336725,ME,2022-09-01,1,1,1,1,1,1
895,0.0114441979678993,0.0082801480265566,ME,2022-09-02,1,1,1,1,1,1
896,0.0115737964983661,0.0080297537394678,ME,2022-09-03,1,1,1,1,1,1
897,0.0412558258886941,0.0077871514453079,ME,2022-09-04,1,1,1,1,1,1
898,0.00995838277547237,0.0075520594607964,ME,2022-09-05,1,1,1,0,0,1
899,0.00986177784737373,0.00732421069617885,ME,2022-09-06,1,1,1,1,1,1
900,0.0385421834686445,0.0071033515200691,ME,2022-09-07,1,1,1,1,1,1
901,0.0744725464849491,0.0068892407354214,ME,2022-09-08,1,1,1,0,0,1
902,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA
903,0.121377535748316,0.00648035626249755,ME,2022-09-10,1,1,1,1,1,1
904,0.00869407585340631,0.0062851544593895,ME,2022-09-11,1,1,1,1,1,1
905,0.865285449215059,0.287380109214953,ME,2022-09-12,0,0,1,0,0,1
906,NA,NA,ME,2022-09-13,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA
908,1.12102849426318,0.2367197153065995,ME,2022-09-15,1,1,0,1,0,0
909,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA
910,0.0078179281271864,0.0052312250731356,ME,2022-09-17,1,1,1,1,1,1
911,0.0973532028540363,0.0050735057940023,ME,2022-09-18,1,1,1,1,1,1
912,0.0268338584059066,0.00492049054991295,ME,2022-09-19,1,1,1,1,1,1
913,0.00655874065849284,0.00477203492619388,ME,2022-09-20,1,1,1,1,1,1
914,NA,NA,ME,2022-09-21,NA,NA,NA,NA,NA,NA
915,0.00686104294876913,0.004488250766635875,ME,2022-09-22,1,1,1,1,1,1
916,0.0821925843528609,0.0043526584726291,ME,2022-09-23,1,1,1,1,1,1
917,1.23819279250568,0.874281804552035,ME,2022-09-24,0,0,1,0,0,1
918,0.00662642491939454,0.00409344788750654,ME,2022-09-25,1,1,1,1,1,1
919,0.00607669182486358,0.00396959197877746,ME,2022-09-26,1,1,1,1,1,1
920,1.24813733014604,0.87976248079702,ME,2022-09-27,0,0,1,0,0,1
921,0.0210067146998847,0.00373281406512001,ME,2022-09-28,1,1,1,1,1,1
922,NA,NA,ME,2022-09-29,NA,NA,NA,NA,NA,NA
923,1.10655052748703,0.444265588390929,ME,2022-09-30,0,0,1,0,0,1
924,NA,NA,ME,2022-10-01,NA,NA,NA,NA,NA,NA
925,3.36427900881139,0.1197871735659385,MI,2022-08-21,1,1,0,0,0,0
926,5.66002552721424,0.135563965871652,MI,2022-08-22,1,0,0,0,0,0
927,1.01603261682742,0.0621023841584285,MI,2022-08-23,1,1,1,1,1,1
928,3.21992803582625,0.151545745909071,MI,2022-08-24,0,0,1,0,0,0
929,2.87341074689491,0.0757048793773585,MI,2022-08-25,0,1,0,0,0,0
930,2.76265610407734,0.09417752895643,MI,2022-08-26,1,1,0,0,0,0
931,2.72752957928437,0.1149122145824935,MI,2022-08-27,1,1,0,1,0,0
932,4.56819283397711,0.056472166753971,MI,2022-08-28,0,0,0,0,0,0
933,2.29585684157623,0.07329291177572,MI,2022-08-29,0,1,0,0,0,1
934,0.450819964988923,0.0765350384156745,MI,2022-08-30,1,1,1,0,0,1
935,2.75922524034852,0.04573078783559825,MI,2022-08-31,0,0,1,0,0,0
936,3.38519721385009,0.141156946830101,MI,2022-09-01,0,0,0,0,0,0
937,2.44854199134492,0.117544962106151,MI,2022-09-02,1,0,0,0,0,0
938,2.37547885281519,0.109320132209949,MI,2022-09-03,1,0,0,0,0,1
939,3.11834412865845,0.059564441795913,MI,2022-09-04,0,0,0,0,0,0
940,1.40239869426361,0.055509418994978,MI,2022-09-05,0,1,0,1,0,0
941,3.49494431608047,0.064337405878711,MI,2022-09-06,0,0,0,0,1,0
942,0.956531818272763,0.056990197381553503,MI,2022-09-07,1,1,1,1,1,1
943,2.18555126408737,0.120617301959321,MI,2022-09-08,0,0,1,0,0,1
944,1.08706235620872,0.0795856908709055,MI,2022-09-09,1,1,0,0,0,0
945,5.67286960044315,0.1183476861575345,MI,2022-09-10,0,0,1,0,0,1
946,5.15985730401396,0.12514960823670301,MI,2022-09-11,0,0,0,0,0,0
947,6.47009248127345,0.117631054183102,MI,2022-09-12,0,0,0,0,0,0
948,1.66519710436394,0.109110013099454,MI,2022-09-13,0,0,1,0,0,1
949,0.912229709191457,0.065132996485667,MI,2022-09-14,1,1,1,1,1,1
950,6.39848828356554,0.123068523500694,MI,2022-09-15,0,0,0,0,0,0
951,6.83065587363583,0.1194046134433585,MI,2022-09-16,0,0,0,0,0,0
952,2.69995687710485,0.0934113922457505,MI,2022-09-17,0,0,1,0,0,1
953,13.0530603943356,0.18104257054091,MI,2022-09-18,0,0,0,0,0,0
954,12.320621664038,0.1453924797934615,MI,2022-09-19,0,0,0,0,0,0
955,2.005036680132,0.103632743148958,MI,2022-09-20,1,0,0,0,0,0
956,11.458426344849,0.1466001318642075,MI,2022-09-21,0,0,0,0,0,0
957,6.35643823997115,0.117551262014372,MI,2022-09-22,0,0,0,0,0,0
958,4.54293822060968,0.1037176073605045,MI,2022-09-23,1,0,0,0,0,0
959,3.78994801689148,0.10948986642183,MI,2022-09-24,0,0,0,0,0,0
960,5.15076787705256,0.1380821013807015,MI,2022-09-25,0,0,0,0,0,0
961,7.43746175251055,0.1245908315486975,MI,2022-09-26,0,0,0,0,0,0
962,11.9218304619199,0.254075657106535,MI,2022-09-27,0,0,0,0,0,0
963,8.17232306730948,0.1309963910052235,MI,2022-09-28,0,0,0,0,0,0
964,8.80315385039849,0.1498932580303165,MI,2022-09-29,0,0,0,0,0,0
965,8.07068582480251,0.148053194073539,MI,2022-09-30,0,0,0,0,0,0
966,13.7424667871825,0.2379225329210435,MI,2022-10-01,0,0,0,0,0,0
967,0.809704009437825,0.094218306296381,MN,2022-08-21,1,1,1,0,0,1
968,7.45655732097241,0.15350708333341,MN,2022-08-22,0,0,0,0,0,0
969,5.21504952987754,0.138550076868633,MN,2022-08-23,0,0,1,0,0,0
970,1.82672068409058,0.0710088726315355,MN,2022-08-24,1,1,1,0,0,0
971,2.575151865258,0.082537981130196,MN,2022-08-25,0,1,0,0,0,0
972,7.95864036171,0.172157863970091,MN,2022-08-26,0,0,0,0,0,0
973,1.26621535869883,0.1082611421418865,MN,2022-08-27,1,1,1,1,1,1
974,1.15860590999593,0.0876802439065635,MN,2022-08-28,1,1,0,0,0,1
975,2.56885546521546,0.1198268659312235,MN,2022-08-29,1,0,0,0,0,0
976,3.25444275142017,0.054695118042072,MN,2022-08-30,0,0,0,0,0,0
977,1.41674407235869,0.077763664854148,MN,2022-08-31,1,1,0,1,0,0
978,4.43999392832183,0.147125454929687,MN,2022-09-01,0,0,0,0,0,0
979,1.37496160561629,0.074607959862641,MN,2022-09-02,1,1,0,1,0,0
980,5.79613630240215,0.1513443184984395,MN,2022-09-03,0,0,1,0,0,1
981,3.08385771829606,0.1282496664333655,MN,2022-09-04,1,0,0,0,1,0
982,0.552160742519123,0.0850091428258685,MN,2022-09-05,1,1,1,0,0,1
983,3.08359008295296,0.050352277996505,MN,2022-09-06,0,0,0,0,1,0
984,3.36542951803995,0.128148812729122,MN,2022-09-07,1,0,0,1,0,0
985,0.540675550739031,0.0783754506475865,MN,2022-09-08,1,1,1,1,1,1
986,1.04565216343678,0.0938196370402825,MN,2022-09-09,1,1,1,0,0,1
987,3.36285655534061,0.1500890240282055,MN,2022-09-10,0,0,0,1,0,0
988,0.541191904339566,0.0678544783486875,MN,2022-09-11,1,1,1,1,1,1
989,5.67612503852222,0.1728722586211195,MN,2022-09-12,0,0,0,0,0,0
990,0.830629433416082,0.048223322095203,MN,2022-09-13,1,1,1,0,0,1
991,5.1677695924136,0.1305216576794575,MN,2022-09-14,0,0,1,0,0,1
992,1.83529262114756,0.111918065618028,MN,2022-09-15,0,0,1,0,0,1
993,1.85956000861293,0.1094325091310835,MN,2022-09-16,0,0,1,0,0,1
994,6.84649157362232,0.189400408477136,MN,2022-09-17,0,0,0,0,0,0
995,3.00970624487347,0.112192183505302,MN,2022-09-18,1,0,0,0,1,0
996,6.26509746866451,0.11223738343039,MN,2022-09-19,1,0,0,0,0,0
997,2.15417228322844,0.0846796415314145,MN,2022-09-20,1,1,0,0,1,0
998,3.99697290324636,0.0955263407328405,MN,2022-09-21,0,0,0,0,0,0
999,4.84962385112591,0.1551632479846185,MN,2022-09-22,1,0,0,1,0,0
1000,3.31567785057004,0.1339813875260745,MN,2022-09-23,1,0,0,0,0,0
1001,5.13633953212162,0.1712966265709115,MN,2022-09-24,1,0,0,1,0,0
1002,6.57486439955834,0.2408810154527185,MN,2022-09-25,0,0,0,0,0,0
1003,1.04982222011567,0.072807474638526,MN,2022-09-26,1,1,0,1,0,0
1004,2.44527196533476,0.111066144024386,MN,2022-09-27,1,0,0,0,0,0
1005,4.02240402036902,0.1370591495319105,MN,2022-09-28,0,0,0,0,0,0
1006,1.99967670842061,0.12290715951869,MN,2022-09-29,1,0,0,0,0,0
1007,1.6220301172854,0.03201126421391125,MN,2022-09-30,0,1,0,0,0,0
1008,1.02034167998913,0.0685745205003695,MN,2022-10-01,1,1,0,0,1,0
1009,0.973963640370214,0.1855475652797465,MO,2022-08-21,0,1,1,1,1,1
1010,2.63758951703703,0.2357271472376735,MO,2022-08-22,0,0,1,0,0,1
1011,0.760828407920296,0.0112880678750395,MO,2022-08-23,1,1,1,0,0,1
1012,1.92744710110094,0.2266420318155225,MO,2022-08-24,0,0,1,0,0,1
1013,0.280823357622284,0.09001702547439,MO,2022-08-25,1,1,1,0,0,1
1014,4.14579016637217,0.1567221006847465,MO,2022-08-26,0,0,1,0,0,1
1015,2.37072966823168,0.147178743463817,MO,2022-08-27,0,0,1,0,0,1
1016,0.60464440334485,0.102369231466626,MO,2022-08-28,1,1,1,0,0,1
1017,1.82156526404216,0.1753242877315975,MO,2022-08-29,1,0,0,0,0,0
1018,2.7873035021839,0.224933601639785,MO,2022-08-30,0,0,1,0,0,1
1019,1.988680082753,0.2118944931832485,MO,2022-08-31,0,0,1,0,0,1
1020,0.145601408130045,0.00853863184336725,MO,2022-09-01,1,1,1,0,0,1
1021,0.438164446717887,0.0082801480265566,MO,2022-09-02,1,1,1,0,0,1
1022,4.60166745998911,0.187580103338066,MO,2022-09-03,0,0,1,0,0,1
1023,0.556014068296844,0.087483296694978,MO,2022-09-04,1,1,1,0,0,1
1024,0.0119615738564406,0.0075520594607964,MO,2022-09-05,1,1,1,0,0,1
1025,0.8247792691529,0.00732421069617885,MO,2022-09-06,1,1,1,0,0,1
1026,0.284357425338579,0.0763906374387975,MO,2022-09-07,1,1,1,1,1,1
1027,1.68340155286437,0.28489116817162,MO,2022-09-08,0,0,1,0,0,1
1028,2.39159278207529,0.84320633715761,MO,2022-09-09,0,0,1,0,0,1
1029,5.56995100743526,0.28614868100009,MO,2022-09-10,0,0,1,0,0,1
