...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
687,1.63214862995547,0.281738267855778,KS,2022-08-28,0,0,1,0,0,1
688,1.5414013363811,0.162275021655914,KS,2022-08-29,0,0,1,0,0,1
689,0.325948585994351,0.0993803336909535,KS,2022-08-30,1,1,1,0,0,1
690,0.761818341234402,0.125810472332129,KS,2022-08-31,1,1,1,1,1,1
691,0.0742480610480589,0.0069665274828954,KS,2022-09-01,1,1,1,0,0,1
692,3.72539136008159,0.3107034622611785,KS,2022-09-02,0,0,1,0,0,1
693,0.628211098263143,0.174246178096932,KS,2022-09-03,1,1,1,1,1,1
694,0.349364702852292,0.0062864518401118,KS,2022-09-04,1,1,1,0,0,1
695,0.00967374401248709,0.00607508431043295,KS,2022-09-05,1,1,1,1,1,1
696,0.324665216969666,0.090547466321835,KS,2022-09-06,1,1,1,1,1,1
697,1.73178201153644,0.155560835266348,KS,2022-09-07,0,0,1,0,0,1
698,0.563620194332757,0.1474683129531865,KS,2022-09-08,1,1,1,0,0,1
699,0.780111217789824,0.2189036653395585,KS,2022-09-09,1,1,1,0,0,1
700,0.575182963635098,0.147934930891822,KS,2022-09-10,1,1,1,0,0,1
701,0.677212962177247,0.176810451008063,KS,2022-09-11,1,1,1,0,0,1
702,0.5401990617132,0.00478258764219534,KS,2022-09-12,1,1,1,1,1,1
703,0.333954112106663,0.00462189050186168,KS,2022-09-13,1,1,1,0,0,1
704,3.87088041158214,0.2932458408567655,KS,2022-09-14,0,0,1,0,0,1
705,1.24999253435348,0.1490836334374135,KS,2022-09-15,0,0,1,1,1,1
706,0.434764135881124,0.1009302821430295,KS,2022-09-16,1,1,1,1,1,1
707,0.077050907614502,0.00403094560418479,KS,2022-09-17,1,1,1,0,0,1
708,0.0202050074046201,0.003895298049404125,KS,2022-09-18,1,1,1,1,1,1
709,1.52833115333057,0.205485796051198,KS,2022-09-19,1,0,0,1,0,0
710,0.600772156713439,0.1292630257172165,KS,2022-09-20,1,1,1,0,0,1
711,1.03314451982052,0.0975488584981925,KS,2022-09-21,1,1,0,1,0,0
712,0.255899439045935,0.00339631963534322,KS,2022-09-22,1,1,1,1,1,1
713,0.783715859384564,0.180367213892031,KS,2022-09-23,1,1,1,0,0,1
714,1.11681349695929,0.446859563247642,KS,2022-09-24,0,0,1,0,0,1
715,0.49817066458734,0.0130703589559138,KY,2022-08-14,1,1,1,0,0,1
716,2.93242278995875,0.0335735296724704,KY,2022-08-15,0,0,1,0,0,0
717,0.906488271349337,0.118232608843633,KY,2022-08-16,1,1,0,1,0,0
718,1.217968125554,0.126967879480131,KY,2022-08-17,1,1,1,1,0,0
719,4.1724074012174,0.178406432813769,KY,2022-08-18,0,0,0,0,0,0
720,0.555404328432889,0.0874864081522325,KY,2022-08-19,1,1,1,0,0,1
721,0.580961984166264,0.071683432577907,KY,2022-08-20,1,1,1,0,0,1
722,2.29513133464909,0.2293662084174535,KY,2022-08-21,0,0,0,0,0,0
723,1.06846228620967,0.109890327610872,KY,2022-08-22,1,1,0,0,0,0
724,1.00271941054817,0.106937501880353,KY,2022-08-23,1,1,0,0,0,1
725,3.18106441911744,0.150660916074074,KY,2022-08-24,0,0,1,0,0,1
726,4.08095127833329,0.1759913662507045,KY,2022-08-25,0,0,1,0,0,1
727,1.90433245037439,0.0318486940731132,KY,2022-08-26,0,0,1,0,0,1
728,0.933868812638516,0.1570249019277565,KY,2022-08-27,1,1,1,0,0,1
729,0.721585480663329,0.125312220548875,KY,2022-08-28,1,1,1,0,0,1
730,3.51142428993986,0.148453231810663,KY,2022-08-29,0,0,1,0,0,1
731,2.25007782398631,0.1408921212676145,KY,2022-08-30,0,0,1,1,1,1
732,0.959265124261077,0.1154973512711095,KY,2022-08-31,1,1,1,1,1,1
733,0.944795156123159,0.0995320333593405,KY,2022-09-01,1,1,1,0,0,1
734,5.26536395723823,0.257508433771893,KY,2022-09-02,0,0,1,0,0,1
735,1.40860846524345,0.226023119697575,KY,2022-09-03,1,0,0,1,0,0
736,0.314667095573403,0.090430307576669,KY,2022-09-04,1,1,1,0,0,1
737,0.20529132183143,0.00607508431043295,KY,2022-09-05,1,1,1,1,1,1
738,1.32662016729927,0.0300642047815054,KY,2022-09-06,0,0,1,0,0,1
739,0.297230017722128,0.0764537009090395,KY,2022-09-07,1,1,1,0,0,1
740,0.578687229451627,0.1474683129531865,KY,2022-09-08,1,1,1,0,0,1
741,0.297420177505991,0.0765004550331945,KY,2022-09-09,1,1,1,1,1,1
742,1.0241366012649,0.108168275432632,KY,2022-09-10,1,1,0,0,1,0
743,1.34517102045894,0.176810451008063,KY,2022-09-11,0,0,1,0,0,1
744,5.33535792961697,0.229571530559812,KY,2022-09-12,0,0,1,0,0,1
745,0.787896660379815,0.1062729445993705,KY,2022-09-13,1,1,1,1,1,1
746,1.54100770605054,0.229316594337589,KY,2022-09-14,1,0,0,1,0,0
747,4.28260762368384,0.3903623411501275,KY,2022-09-15,0,0,1,0,0,1
748,2.06760492130845,0.167452109070331,KY,2022-09-16,0,0,1,0,0,1
749,0.107040115710165,0.00403094560418479,KY,2022-09-17,1,1,1,1,1,1
750,0.661572566106339,0.149758071964412,KY,2022-09-18,1,1,1,1,1,1
751,0.33153072739679,0.04554014075239435,KY,2022-09-19,1,1,1,0,0,1
752,2.09208413034033,0.1588220007755945,KY,2022-09-20,0,0,1,0,0,1
753,1.31146054558953,0.1436509282262015,KY,2022-09-21,1,0,0,0,0,0
754,2.71288655470959,0.224257510700109,KY,2022-09-22,0,0,1,0,0,1
755,0.445684390410214,0.0918244869945635,KY,2022-09-23,1,1,1,0,0,1
756,0.496805544435862,0.10176846282911,KY,2022-09-24,1,1,1,1,1,1
757,0.909155709129822,0.1845679966941365,LA,2022-08-14,1,1,1,1,1,1
758,0.817484341036326,0.1677614380590845,LA,2022-08-15,1,1,1,0,0,0
759,0.477865565178413,0.01216205581375965,LA,2022-08-16,1,1,1,1,1,1
760,0.806919154845883,0.116212850728279,LA,2022-08-17,1,1,1,0,0,1
761,0.118917037424642,0.0113257878149624,LA,2022-08-18,1,1,1,1,1,1
762,1.12952777911546,0.208697212663619,LA,2022-08-19,0,0,1,0,0,1
763,1.47546246997923,0.275448647787368,LA,2022-08-20,0,0,1,0,0,1
764,1.07015415339559,0.187575622521852,LA,2022-08-21,0,0,1,0,0,1
765,1.4387225806061,0.170182960421981,LA,2022-08-22,0,0,1,0,0,1
766,0.87867433205471,0.0095026678888872,LA,2022-08-23,1,1,1,1,1,1
767,0.539561486922797,0.170872763146146,LA,2022-08-24,1,1,1,0,0,1
768,0.549118943223472,0.008865167480425,LA,2022-08-25,1,1,1,1,1,1
769,0.392453768790111,0.1249887767552255,LA,2022-08-26,1,1,1,0,0,1
770,4.02822021007568,0.4173407259284795,LA,2022-08-27,0,0,1,0,0,1
771,0.349398543013417,0.0079926850686975,LA,2022-08-28,1,1,1,0,0,1
772,2.28409429232041,0.172578537722374,LA,2022-08-29,0,0,1,0,0,1
773,3.04174924518569,0.421096687410076,LA,2022-08-30,0,0,1,0,0,1
774,0.921320946964331,0.145577287699082,LA,2022-08-31,1,1,1,0,0,1
775,0.508152509612563,0.1458147862975635,LA,2022-09-01,1,1,1,0,0,1
776,0.52127105853538,0.1460521836038665,LA,2022-09-02,1,1,1,0,0,1
777,0.166828546900443,0.00650528252063365,LA,2022-09-03,1,1,1,0,0,1
778,0.871005783687754,0.2867659709619685,LA,2022-09-04,0,0,1,0,0,1
779,0.0086489341566976,0.00607508431043295,LA,2022-09-05,1,1,1,1,1,1
780,0.478610747297514,0.0058709001653737,LA,2022-09-06,1,1,1,0,0,1
781,0.555263324174191,0.1472337684918945,LA,2022-09-07,1,1,1,0,0,1
782,0.502369271721415,0.1271847011624585,LA,2022-09-08,1,1,1,0,0,1
783,0.893600682130126,0.29010527049274,LA,2022-09-09,0,0,1,0,0,1
784,0.0562978663153205,0.0051208611574193,LA,2022-09-10,1,1,1,1,1,1
785,1.04048389330795,0.4346028615660325,LA,2022-09-11,0,0,1,0,0,1
786,2.94528689309402,0.3279166930862695,LA,2022-09-12,0,0,1,0,0,1
787,0.700140881763343,0.1774286824676265,LA,2022-09-13,1,1,1,0,0,1
788,0.11872239369705,0.00446655932047162,LA,2022-09-14,1,1,1,1,1,1
789,1.60820687182426,0.2214672457512275,LA,2022-09-15,0,0,1,0,0,1
790,0.00645332517978731,0.004171261157863805,LA,2022-09-16,1,1,1,1,1,1
791,0.838117888598978,0.222286461409238,LA,2022-09-17,0,0,1,1,1,1
792,NA,NA,LA,2022-09-18,NA,NA,NA,NA,NA,NA
793,0.0697903548135396,0.0037641606963408,LA,2022-09-19,1,1,1,1,1,1
794,1.84943801684775,0.3673692982399535,LA,2022-09-20,1,0,0,0,0,0
795,NA,NA,LA,2022-09-21,NA,NA,NA,NA,NA,NA
796,0.0390198812695347,0.00339631963534322,LA,2022-09-22,1,1,1,1,1,1
797,3.27568631043823,0.695839453620795,LA,2022-09-23,0,0,0,0,0,0
798,0.0624717085556017,0.003171005566672055,LA,2022-09-24,1,1,1,0,0,1
799,6.50232530380571,0.1479374332937395,MA,2022-08-14,0,0,1,0,0,1
800,15.1647187222641,0.1954809798690595,MA,2022-08-15,0,0,0,0,0,0
801,2.87035108197736,0.1312859128036755,MA,2022-08-16,0,0,1,0,0,1
802,8.93219862048677,0.158298947671413,MA,2022-08-17,0,0,0,0,0,0
803,11.5694979960466,0.170311884348179,MA,2022-08-18,0,0,1,0,0,1
804,6.60308631826142,0.168283114827,MA,2022-08-19,0,0,1,0,0,1
805,6.04178455578979,0.206718259141801,MA,2022-08-20,0,0,0,0,0,0
806,0.887861996255938,0.0877961903604385,MA,2022-08-21,1,1,1,0,0,1
807,31.238201618596,0.177560893230099,MA,2022-08-22,0,0,1,0,0,0
808,5.01836941721512,0.156459092186027,MA,2022-08-23,0,0,0,0,0,1
809,1.29209230587909,0.0754007666812915,MA,2022-08-24,1,1,0,0,0,0
810,13.2696069861818,0.261372849468672,MA,2022-08-25,0,0,0,0,0,0
811,4.19041935856787,0.1194413767476165,MA,2022-08-26,1,0,0,0,0,0
812,13.4676625961781,0.1607282126957905,MA,2022-08-27,0,0,1,0,0,0
813,5.10453933027716,0.1880715460757495,MA,2022-08-28,0,0,0,0,0,0
814,1.69557351762244,0.1104384450348635,MA,2022-08-29,1,0,0,0,0,1
815,13.1930510848721,0.1943481561045985,MA,2022-08-30,0,0,0,0,0,0
816,3.21769837666207,0.136517977201283,MA,2022-08-31,0,0,0,0,0,0
817,2.01954235427144,0.0538834463372655,MA,2022-09-01,0,1,0,0,0,0
818,9.153724867296,0.1508563323180055,MA,2022-09-02,0,0,1,0,0,1
819,0.565746454610473,0.082751144146224,MA,2022-09-03,1,1,1,0,0,1
820,3.26605682580141,0.109702810104405,MA,2022-09-04,1,0,0,0,0,0
821,3.13851630546721,0.156305146556373,MA,2022-09-05,1,0,0,0,0,0
822,9.13424891976001,0.1768310337035805,MA,2022-09-06,1,0,0,0,0,0
823,2.42572413625159,0.145053987248685,MA,2022-09-07,0,0,0,0,0,0
824,2.08476770005813,0.105707935736982,MA,2022-09-08,0,0,1,0,0,1
825,26.6573365235985,0.2640848329602665,MA,2022-09-09,0,0,0,0,0,0
826,7.98608445360554,0.127698164826832,MA,2022-09-10,0,0,0,0,0,0
827,6.49743715805454,0.186418398301552,MA,2022-09-11,0,0,0,0,0,0
828,1.99481035935027,0.091940816813891,MA,2022-09-12,1,1,0,0,0,0
829,57.739068676026,0.2822649192588875,MA,2022-09-13,0,0,0,0,0,0
830,6.33630282139413,0.2290726671820335,MA,2022-09-14,0,0,1,0,0,1
831,1.35159534545208,0.0957483401535505,MA,2022-09-15,0,0,1,1,1,1
832,8.46495290703821,0.158528411990298,MA,2022-09-16,0,0,0,0,0,0
833,9.33297550937318,0.1317812550516905,MA,2022-09-17,0,0,0,0,0,0
834,14.2204238118829,0.1609856899274205,MA,2022-09-18,0,0,0,0,0,0
835,9.86532328924099,0.1421104193352555,MA,2022-09-19,0,0,0,0,0,0
836,22.7837143108716,0.159284093425218,MA,2022-09-20,0,0,0,0,0,0
837,5.8555394221639,0.2111453035549815,MA,2022-09-21,0,0,0,0,0,0
838,1.51976530256464,0.116240917040609,MA,2022-09-22,1,0,0,1,0,0
839,6.15985707094093,0.1506475714915825,MA,2022-09-23,1,0,0,0,0,0
840,3.73514769342609,0.11814724483019,MA,2022-09-24,0,0,0,0,0,0
841,4.84766129802069,0.152101903723165,MD,2022-08-14,0,0,1,0,0,0
842,0.740510762769315,0.100762787777984,MD,2022-08-15,1,1,1,0,0,0
843,4.26697734671242,0.1733388161838445,MD,2022-08-16,0,0,1,0,0,1
844,2.72038137803857,0.0960924073476725,MD,2022-08-17,0,1,0,0,0,0
845,1.00084182238091,0.0621231888578335,MD,2022-08-18,1,1,1,0,0,1
846,3.12681388312907,0.208697212663619,MD,2022-08-19,0,0,1,0,0,1
847,5.56159439847694,0.165299304738212,MD,2022-08-20,0,0,0,0,0,0
848,1.06404002521185,0.0965977716824985,MD,2022-08-21,1,1,1,1,1,1
849,10.9412861232563,0.1668769156233115,MD,2022-08-22,0,0,1,0,0,1
850,3.48520990979122,0.18203008127221,MD,2022-08-23,0,0,1,0,0,1
851,0.528807076874565,0.084972413089839,MD,2022-08-24,1,1,1,0,0,1
852,1.98820451456686,0.163485324165854,MD,2022-08-25,0,0,1,0,0,1
853,1.58485818150947,0.1715588180962815,MD,2022-08-26,0,0,1,0,0,1
854,5.79711648814412,0.13797740261063,MD,2022-08-27,0,0,1,0,0,1
855,8.63913626581449,0.167026556080763,MD,2022-08-28,0,0,0,0,0,0
856,7.47713602165078,0.159755731217681,MD,2022-08-29,0,0,0,0,0,0
857,0.919782284047777,0.0635475194752645,MD,2022-08-30,1,1,1,0,0,0
858,1.62934788734942,0.162873251145166,MD,2022-08-31,0,0,1,1,1,1
859,0.684436225065757,0.11804513453463,MD,2022-09-01,1,1,1,0,0,1
860,0.244937414205055,0.0067318708938336,MD,2022-09-02,1,1,1,1,1,1
861,1.61542977162917,0.1009444108829035,MD,2022-09-03,1,1,0,0,0,0
862,11.6386009928025,0.1690626061338315,MD,2022-09-04,0,0,0,0,0,0
863,0.1632356061354,0.00607508431043295,MD,2022-09-05,1,1,1,1,1,1
864,5.73720496377324,0.124024248290668,MD,2022-09-06,0,0,1,0,0,1
865,0.200157675578002,0.0056736333261844,MD,2022-09-07,1,1,1,1,1,1
866,0.678278547998681,0.175865369460206,MD,2022-09-08,1,1,1,1,1,1
867,0.505188274031317,0.00529884988001295,MD,2022-09-09,1,1,1,1,1,1
868,11.4490184160375,0.206119218177538,MD,2022-09-10,0,0,0,0,0,0
869,1.34100160368159,0.176810451008063,MD,2022-09-11,0,0,1,0,0,1
870,1.96244688184173,0.101985723072722,MD,2022-09-12,1,1,0,0,0,0
871,17.6800174523247,0.2154993783003755,MD,2022-09-13,0,0,0,0,0,0
872,1.31733608362556,0.161982531067541,MD,2022-09-14,0,0,1,0,0,1
873,3.99150195827488,0.2363200866242525,MD,2022-09-15,0,0,0,0,0,0
874,9.88910305606352,0.159036943601649,MD,2022-09-16,0,0,0,0,0,0
875,16.2459592740117,0.240607548771383,MD,2022-09-17,0,0,0,0,0,0
876,6.18179412658548,0.2694752112512885,MD,2022-09-18,0,0,0,0,0,0
877,12.2741642073453,0.1610218226497735,MD,2022-09-19,0,0,0,0,0,0
878,14.1049846361668,0.194791912427069,MD,2022-09-20,0,0,0,0,0,0
879,0.406217126254677,0.0836447274200065,MD,2022-09-21,1,1,1,1,1,1
880,6.75582680716277,0.2351198746021455,MD,2022-09-22,0,0,0,0,0,0
881,2.26056895953287,0.1077291327562235,MD,2022-09-23,1,0,0,1,0,0
882,1.03122101480875,0.0764022418348255,MD,2022-09-24,1,1,0,0,0,0
883,0.0658948724602591,0.0130703589559138,ME,2022-08-14,1,1,1,1,1,1
884,1.01045807879703,0.2319328769919985,ME,2022-08-15,1,1,0,0,1,0
885,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA
887,0.0571420089467427,0.0113257878149624,ME,2022-08-18,1,1,1,1,1,1
888,0.183125470087295,0.0109322158292513,ME,2022-08-19,1,1,1,1,1,1
889,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA
890,0.51525809642284,0.0101899653460059,ME,2022-08-21,1,1,1,1,1,1
891,0.504047281312567,0.0098397876864964,ME,2022-08-22,1,1,1,1,1,1
892,0.0487174992687034,0.0095026678888872,ME,2022-08-23,1,1,1,1,1,1
893,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA
894,0.0125395629379042,0.008865167480425,ME,2022-08-25,1,1,1,1,1,1
895,1.75937360987902,0.3345539627899785,ME,2022-08-26,0,0,1,0,0,0
896,0.0916833714241919,0.0082730024987717,ME,2022-08-27,1,1,1,1,1,1
897,0.404322433420895,0.125312220548875,ME,2022-08-28,1,1,1,0,0,1
898,0.0370148928262843,0.00772228065901525,ME,2022-08-29,1,1,1,1,1,1
899,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA
901,0.0366585965688039,0.0069665274828954,ME,2022-09-01,1,1,1,1,1,1
902,0.0093509497673544,0.0067318708938336,ME,2022-09-02,1,1,1,1,1,1
903,0.00896339868356008,0.00650528252063365,ME,2022-09-03,1,1,1,1,1,1
904,0.0313720754838447,0.0062864518401118,ME,2022-09-04,1,1,1,1,1,1
905,0.00917594083976687,0.00607508431043295,ME,2022-09-05,1,1,1,1,1,1
906,0.00865983774326773,0.0058709001653737,ME,2022-09-06,1,1,1,1,1,1
907,0.028546665513401,0.0056736333261844,ME,2022-09-07,1,1,1,1,1,1
908,0.0612311394682679,0.00548303041809095,ME,2022-09-08,1,1,1,1,1,1
909,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA
910,0.0971445665676883,0.0051208611574193,ME,2022-09-10,1,1,1,1,1,1
911,0.00788173744287075,0.00494884396941652,ME,2022-09-11,1,1,1,0,0,1
912,0.914225256783106,0.2920129035924835,ME,2022-09-12,0,0,1,0,0,1
913,NA,NA,ME,2022-09-13,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA
915,1.14929968675735,0.2377305306627355,ME,2022-09-15,1,0,0,1,0,0
916,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA
917,0.00563986954086669,0.00403094560418479,ME,2022-09-17,1,1,1,1,1,1
918,0.0712035264787213,0.003895298049404125,ME,2022-09-18,1,1,1,0,0,1
919,0.0195711217961051,0.0037641606963408,ME,2022-09-19,1,1,1,1,1,1
920,0.0050153528334031,0.003637381719110295,ME,2022-09-20,1,1,1,1,1,1
921,NA,NA,ME,2022-09-21,NA,NA,NA,NA,NA,NA
922,0.00427023199400772,0.00339631963534322,ME,2022-09-22,1,1,1,1,1,1
923,0.0632581165732659,0.003281760097095945,ME,2022-09-23,1,1,1,1,1,1
924,1.25625478871635,0.89054812092861,ME,2022-09-24,0,0,1,0,0,1
925,3.26434592606365,0.1130632794111755,MI,2022-08-14,0,1,0,0,0,0
926,6.37398097707262,0.162294722769568,MI,2022-08-15,0,0,0,0,0,0
927,0.975583189685113,0.073718881435343,MI,2022-08-16,1,1,1,0,0,0
928,1.60613790851139,0.0692017338834035,MI,2022-08-17,0,1,0,0,1,0
929,1.27361078341179,0.09115320709217,MI,2022-08-18,1,1,1,0,0,1
930,5.54479460159403,0.132394636325518,MI,2022-08-19,1,0,0,0,0,0
931,1.31883795472412,0.1098423022188925,MI,2022-08-20,1,1,1,1,0,0
932,3.60222971580954,0.1199437226155255,MI,2022-08-21,1,0,0,0,0,0
933,6.81920664784287,0.136142687173995,MI,2022-08-22,0,0,0,0,0,0
934,0.787645249440723,0.061446405251608,MI,2022-08-23,1,1,1,1,1,1
935,3.78637261715782,0.1529066768598595,MI,2022-08-24,0,0,1,0,0,1
936,2.46176988047133,0.0750901333736505,MI,2022-08-25,0,1,0,0,0,0
937,2.58813230783075,0.0940786122293435,MI,2022-08-26,1,1,0,0,0,0
938,2.97957147691449,0.11515081045555,MI,2022-08-27,1,0,0,0,0,0
939,3.58260291240124,0.0557404108181255,MI,2022-08-28,0,0,0,0,0,1
940,1.59400195685903,0.0729690975290755,MI,2022-08-29,1,1,0,0,0,0
941,0.420584103685258,0.076400594139588,MI,2022-08-30,1,1,1,0,0,1
942,2.14247402976944,0.04494622764913815,MI,2022-08-31,0,0,1,0,0,1
943,4.09594665112231,0.1423052391671525,MI,2022-09-01,0,0,0,0,0,0
944,2.94482354300697,0.118082373865876,MI,2022-09-02,1,0,0,0,0,0
945,3.19637272580463,0.109888426946733,MI,2022-09-03,0,0,0,0,0,1
946,2.23615253462188,0.059097090221295,MI,2022-09-04,0,1,0,0,0,0
947,1.28882700129911,0.054520632341654,MI,2022-09-05,0,1,0,0,1,0
948,2.05953848884437,0.0640654242893015,MI,2022-09-06,1,1,0,0,1,0
949,0.71091318063978,0.05663528198584,MI,2022-09-07,1,1,1,0,0,1
950,2.71293108862462,0.1216528070377145,MI,2022-09-08,0,0,1,0,0,1
951,1.06969823883479,0.079540458281076,MI,2022-09-09,1,1,0,0,0,0
952,7.13508843216309,0.1193721169449415,MI,2022-09-10,0,0,1,0,0,1
953,6.10201559984314,0.1260048015879295,MI,2022-09-11,0,0,0,0,0,0
954,8.01911753753093,0.1185161342727095,MI,2022-09-12,0,0,0,0,0,0
955,2.12280714541356,0.109991885602938,MI,2022-09-13,0,0,1,0,0,1
956,0.86278100005857,0.0651102084430935,MI,2022-09-14,1,1,1,0,0,0
957,7.75212541629398,0.1241742520290675,MI,2022-09-15,0,0,0,0,0,0
958,8.41699593637454,0.120380264880574,MI,2022-09-16,0,0,0,0,0,0
959,3.79108846225538,0.0940332201629695,MI,2022-09-17,0,0,1,0,0,1
960,14.2659117935805,0.1828413858908065,MI,2022-09-18,0,0,0,0,0,0
961,13.8760175112961,0.146723893397997,MI,2022-09-19,0,0,0,0,0,0
962,2.53494350842465,0.1043199782200765,MI,2022-09-20,0,0,0,0,0,0
963,12.8632677574195,0.1479360750951765,MI,2022-09-21,0,0,0,0,0,0
964,7.66279508544594,0.118460859401164,MI,2022-09-22,0,0,0,0,0,0
965,5.11434098923255,0.1041947670314105,MI,2022-09-23,1,0,0,0,0,0
966,4.78268202885311,0.1104032817565045,MI,2022-09-24,0,0,0,0,0,0
967,2.84625012953314,0.1466406345020295,MN,2022-08-14,0,0,1,0,0,1
968,8.1228477669414,0.1648621158911105,MN,2022-08-15,0,0,0,0,0,0
969,1.57932554042244,0.1059075728656345,MN,2022-08-16,1,1,0,0,1,0
970,5.15271095342414,0.166739483853754,MN,2022-08-17,0,0,0,0,1,0
971,2.19277300170639,0.0718919198276165,MN,2022-08-18,1,0,1,0,0,0
972,1.81018742212041,0.0964780057336315,MN,2022-08-19,1,1,0,0,0,0
973,1.34150055507996,0.0802269318511245,MN,2022-08-20,1,1,0,0,0,1
974,0.803797663301182,0.0942147503240385,MN,2022-08-21,1,1,1,0,0,1
975,8.87867449543601,0.1546728493880415,MN,2022-08-22,0,0,0,0,0,0
976,6.45140434019177,0.1394974550049065,MN,2022-08-23,0,0,1,0,0,0
977,1.29069845728193,0.070581066282193,MN,2022-08-24,1,1,1,0,0,1
978,2.13470237637044,0.082139035759968,MN,2022-08-25,0,1,0,0,0,0
979,8.94774177750718,0.173773091645515,MN,2022-08-26,0,0,0,0,0,0
980,1.64426549229554,0.1087457766744895,MN,2022-08-27,0,1,1,0,0,1
981,1.08397099228331,0.087572227984411,MN,2022-08-28,1,1,0,1,0,0
982,3.17126189673971,0.120366169474824,MN,2022-08-29,1,0,0,0,0,0
983,2.58023782915652,0.0539367144600335,MN,2022-08-30,0,0,0,0,0,1
984,1.15828047885621,0.07753769342015,MN,2022-08-31,1,1,0,0,0,0
985,5.19926759152197,0.148274237155937,MN,2022-09-01,0,0,0,0,0,0
986,1.16634653405814,0.074343827888525,MN,2022-09-02,1,1,0,0,1,0
987,6.71529759912977,0.15294574691264,MN,2022-09-03,0,0,1,0,0,1
988,3.33479864942613,0.1287397840021735,MN,2022-09-04,1,0,0,1,0,0
989,0.629300524850599,0.0852118270719615,MN,2022-09-05,1,1,1,0,0,1
990,2.33707153211963,0.04969648028890665,MN,2022-09-06,0,1,0,0,0,0
991,3.75549585569917,0.128776216446057,MN,2022-09-07,1,0,0,1,0,0
992,0.592694872366714,0.0785040328647115,MN,2022-09-08,1,1,1,0,0,1
993,1.36716947086027,0.09430085632149,MN,2022-09-09,1,1,1,0,0,1
994,3.85659316291937,0.1512940885142265,MN,2022-09-10,0,0,0,0,0,0
995,0.533035955597383,0.0678250416664825,MN,2022-09-11,1,1,1,1,1,1
996,6.27837853945191,0.1748592399228225,MN,2022-09-12,0,0,0,0,0,0
997,0.601505648690966,0.04782358849330285,MN,2022-09-13,1,1,1,0,0,1
998,6.10744221376987,0.13186918352766,MN,2022-09-14,0,0,1,0,0,1
999,2.32581003605614,0.1128918272805065,MN,2022-09-15,0,0,1,1,1,1
1000,2.24365188038631,0.110370186629387,MN,2022-09-16,0,0,1,0,0,1
1001,7.36608296467153,0.191156452507553,MN,2022-09-17,0,0,0,1,0,0
1002,3.06077744982854,0.1123208166750325,MN,2022-09-18,1,0,0,0,0,0
1003,6.56371408974767,0.112554364825008,MN,2022-09-19,1,0,0,0,0,0
1004,2.54891065786746,0.0849423498686035,MN,2022-09-20,1,0,0,1,0,0
1005,4.06978739984214,0.095585145220875,MN,2022-09-21,1,0,0,0,0,0
1006,5.15726882194929,0.1561548322451095,MN,2022-09-22,1,0,0,0,0,0
1007,3.5234108899102,0.1346548971150825,MN,2022-09-23,1,0,0,0,0,0
1008,5.46019671500691,0.172532755868077,MN,2022-09-24,1,0,0,0,0,0
1009,0.437353022070603,0.1038632259937965,MO,2022-08-14,1,1,1,0,0,1
1010,0.652636606832962,0.1183940115361685,MO,2022-08-15,1,1,1,0,0,0
1011,0.567446007961161,0.06089454276418,MO,2022-08-16,1,1,1,0,1,0
1012,2.90999681612977,0.2404368938192515,MO,2022-08-17,1,0,0,0,0,0
1013,0.949167777119359,0.107737181631024,MO,2022-08-18,1,1,1,0,0,0
1014,1.92052419333231,0.1521929278537995,MO,2022-08-19,0,0,1,0,0,1
1015,0.491392602360459,0.1694907358784485,MO,2022-08-20,1,1,1,0,0,1
1016,1.0604251943827,0.187575622521852,MO,2022-08-21,0,0,1,0,0,1
1017,2.87637268860586,0.2389014630229035,MO,2022-08-22,0,0,1,0,0,1
1018,0.681016310932775,0.0095026678888872,MO,2022-08-23,1,1,1,0,0,1
1019,2.06617163830137,0.229670863719447,MO,2022-08-24,0,0,1,0,0,1
1020,0.284954474672518,0.090040749740275,MO,2022-08-25,1,1,1,0,0,1
1021,4.76194460635745,0.158253091998837,MO,2022-08-26,0,0,1,0,0,1
1022,2.83236027807801,0.148524793388957,MO,2022-08-27,0,0,1,0,0,1
1023,0.697849173656353,0.1027507714180715,MO,2022-08-28,1,1,1,1,1,1
1024,2.00913267861161,0.1768211563326635,MO,2022-08-29,1,0,0,1,0,0
1025,3.02608962031219,0.2280668751786025,MO,2022-08-30,0,0,1,0,0,1
1026,2.14580500397079,0.2147611414834185,MO,2022-08-31,0,0,1,0,0,1
1027,0.130243627054542,0.0069665274828954,MO,2022-09-01,1,1,1,0,0,1
1028,0.364381994872655,0.0067318708938336,MO,2022-09-02,1,1,1,1,1,1
1029,5.03887506095314,0.18997188705721,MO,2022-09-03,0,0,1,0,0,1
