...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
933,4.85113218767357,0.146522055227134,MI,2022-08-01,1,0,0,1,0,0,0,1
934,2.014503225453,0.0569949709613725,MI,2022-08-02,0,0,1,1,0,0,0,1
935,0.78616520958378,0.1095243426134015,MI,2022-08-03,1,1,1,1,0,0,1,0
936,1.48167614289909,0.1377632814357085,MI,2022-08-04,0,1,1,1,0,0,1,1
937,1.70172242194461,0.13284047006508,MI,2022-08-05,1,1,0,0,1,0,0,0
938,2.1781640202678,0.167202508318732,MI,2022-08-06,1,0,0,0,1,0,0,0
939,0.954505219865702,0.1074957819731375,MI,2022-08-07,1,1,1,1,0,0,1,1
940,2.23054249976793,0.0536217359903085,MI,2022-08-08,0,0,1,1,0,0,0,1
941,2.10284284822673,0.243025189973748,MI,2022-08-09,1,0,0,1,1,0,0,1
942,2.24622346786519,0.147927342779868,MI,2022-08-10,1,0,1,0,0,0,0,0
943,2.89457557469411,0.129153010594486,MI,2022-08-11,1,0,0,0,0,0,0,0
944,5.70979752398145,0.147206062426242,MI,2022-08-12,0,0,1,0,0,0,1,0
945,8.12390507499838,0.162071316508675,MI,2022-08-13,0,0,0,0,0,0,0,0
946,3.84387951338399,0.1133731927632085,MI,2022-08-14,1,0,1,0,0,0,1,0
947,9.461298757946,0.165647340044663,MI,2022-08-15,0,0,0,1,0,0,0,1
948,0.579274258312942,0.072784602775419,MI,2022-08-16,1,1,1,1,0,0,1,1
949,1.17566259613088,0.067182773522598,MI,2022-08-17,1,1,1,0,0,0,1,0
950,1.38614141680272,0.091191324865107,MI,2022-08-18,1,1,1,1,1,0,0,1
951,7.11350433034654,0.1340060819853585,MI,2022-08-19,1,0,1,0,1,0,0,0
952,2.91374636783405,0.111252297356724,MI,2022-08-20,0,0,1,0,0,0,1,0
953,5.4677764214546,0.121334670951114,MI,2022-08-21,1,0,1,0,0,0,1,0
954,10.6858972111369,0.138729527608089,MI,2022-08-22,0,0,1,0,0,0,1,0
955,0.449576544002483,0.060418389494289,MI,2022-08-23,1,1,1,1,0,0,1,1
956,5.55448597764042,0.1577508567655275,MI,2022-08-24,0,0,1,1,0,0,1,1
957,1.89984047490748,0.074213209607261,MI,2022-08-25,1,1,1,0,0,0,1,0
958,3.63075460306306,0.0946460151484275,MI,2022-08-26,1,0,0,0,0,0,0,0
959,4.26791737062873,0.116706420666116,MI,2022-08-27,0,0,0,0,0,0,0,0
960,1.41828307074387,0.0545243572922875,MI,2022-08-28,1,1,1,0,0,0,0,0
961,1.65178092853921,0.072923832191902,MI,2022-08-29,1,1,1,0,0,0,1,0
962,0.582647597456984,0.076892252672584,MI,2022-08-30,1,1,1,1,1,1,1,1
963,0.784066495320712,0.0435896712720178,MI,2022-08-31,1,1,1,1,0,0,1,1
964,6.18217504866519,0.1464258403990025,MI,2022-09-01,0,0,1,0,0,0,1,0
965,4.99658292979149,0.1204661105157135,MI,2022-09-02,0,0,1,0,0,0,1,0
966,6.24630547315619,0.112344838861226,MI,2022-09-03,0,0,1,0,0,0,0,0
967,0.892834768392023,0.160367037206987,MN,2022-07-24,1,1,1,1,0,0,0,1
968,1.73189353941216,0.141207693514287,MN,2022-07-25,1,1,1,1,0,0,0,1
969,2.64908690343398,0.163906151019719,MN,2022-07-26,0,1,0,0,0,0,1,0
970,0.67549578424181,0.144149599127107,MN,2022-07-27,1,1,1,1,0,0,0,1
971,2.51684908970265,0.160984414673505,MN,2022-07-28,0,0,1,1,0,0,1,1
972,2.15066172865142,0.1666495943569595,MN,2022-07-29,1,0,0,0,1,0,0,0
973,6.73215100069918,0.2157851140404935,MN,2022-07-30,0,0,0,0,0,0,0,0
974,1.87721304936226,0.0945536201097245,MN,2022-07-31,1,1,0,1,1,0,0,1
975,2.58466259567095,0.144827408361533,MN,2022-08-01,0,0,1,1,0,0,1,1
976,3.26806503534953,0.1767121103615945,MN,2022-08-02,0,0,1,1,0,0,0,1
977,2.21350796830718,0.0628956533476685,MN,2022-08-03,0,0,1,1,0,0,1,1
978,2.81576833491461,0.141100146381887,MN,2022-08-04,1,1,0,1,0,0,0,1
979,1.52938140002908,0.1284857331492655,MN,2022-08-05,1,1,1,0,0,0,1,0
980,1.6993755200245,0.1437244879648915,MN,2022-08-06,1,0,1,0,1,0,0,0
981,0.807214543424297,0.0864376063244735,MN,2022-08-07,1,1,1,1,0,0,1,1
982,2.95480226571711,0.1539977647112005,MN,2022-08-08,0,0,1,0,0,1,1,0
983,3.33323842688825,0.136631558816512,MN,2022-08-09,0,0,1,0,1,0,1,0
984,4.69519502477592,0.1436593861931495,MN,2022-08-10,0,0,1,1,0,0,0,1
985,3.41238220801719,0.114564715516074,MN,2022-08-11,0,0,1,0,0,0,1,0
986,5.48028456304564,0.156837785572822,MN,2022-08-12,0,0,0,1,0,0,0,1
987,1.10268912576096,0.1004559104845885,MN,2022-08-13,1,1,1,1,0,0,0,1
988,4.65687169083833,0.1502113440712615,MN,2022-08-14,0,0,1,1,0,0,0,1
989,11.9954750611663,0.168899496000724,MN,2022-08-15,0,0,0,0,0,0,0,0
990,1.99061637586733,0.1062196600664495,MN,2022-08-16,1,0,0,1,0,0,0,1
991,7.6890629591306,0.171131419965961,MN,2022-08-17,0,0,1,0,0,0,0,0
992,0.952419387328578,0.0710463246905135,MN,2022-08-18,1,1,1,1,0,0,0,1
993,1.56615274676663,0.0964319229649525,MN,2022-08-19,1,1,1,0,0,1,0,0
994,1.05127993182875,0.079532976684279,MN,2022-08-20,1,1,1,0,0,0,1,0
995,1.55207231973447,0.0950895142874955,MN,2022-08-21,0,1,1,1,1,1,1,1
996,13.2901369754014,0.1589880116834155,MN,2022-08-22,0,0,1,0,0,0,0,0
997,10.5542636183625,0.1431557536880185,MN,2022-08-23,0,0,1,0,0,0,0,0
998,0.864867825415188,0.0702224384737925,MN,2022-08-24,1,1,1,1,0,0,0,1
999,1.56111669399097,0.08184564511496,MN,2022-08-25,1,1,0,0,1,0,0,0
1000,12.1739359509897,0.1793388768162685,MN,2022-08-26,0,0,1,0,0,0,1,0
1001,3.30746371060723,0.111023908944689,MN,2022-08-27,0,0,1,1,1,1,1,1
1002,1.717040349824,0.088149153656369,MN,2022-08-28,1,0,1,0,0,0,1,0
1003,5.60752293244656,0.1227689913252595,MN,2022-08-29,0,0,0,0,0,0,0,0
1004,1.26174130773751,0.0526542626640125,MN,2022-08-30,1,1,1,0,0,0,1,0
1005,1.54291283154419,0.077771080814066,MN,2022-08-31,1,1,1,0,0,0,1,0
1006,7.64937102782081,0.1523990004781375,MN,2022-09-01,0,0,1,0,0,0,1,0
1007,1.38778620872871,0.0744656151570165,MN,2022-09-02,1,1,1,0,0,0,1,0
1008,9.19641219989672,0.1583017916261975,MN,2022-09-03,0,0,1,1,0,0,1,1
1009,1.79682300568272,0.152769950569869,MO,2022-07-24,1,1,1,1,0,0,0,1
1010,16.8092272837397,0.2901322124253545,MO,2022-07-25,0,0,1,0,0,0,0,0
1011,0.593612339388266,0.259207511616539,MO,2022-07-26,1,1,1,1,0,0,1,1
1012,0.578268091129623,0.1405786364751875,MO,2022-07-27,1,1,1,1,0,0,1,1
1013,3.99763961747475,0.216771735255524,MO,2022-07-28,0,0,1,0,0,0,0,0
1014,12.2780395836818,0.299493533296192,MO,2022-07-29,0,0,1,1,0,0,0,1
1015,2.08155419000387,0.1583054178435245,MO,2022-07-30,1,0,1,0,1,0,0,0
1016,10.4985738488677,0.256571711088678,MO,2022-07-31,0,0,0,1,0,0,0,1
1017,0.513403449864445,0.1160920105920225,MO,2022-08-01,1,1,1,1,0,0,1,1
1018,0.904546866400108,0.0569949709613725,MO,2022-08-02,1,1,1,1,1,1,1,1
1019,0.758779463955664,0.1234252332405375,MO,2022-08-03,1,1,1,1,0,0,1,1
1020,4.09903875850246,0.310121796079879,MO,2022-08-04,0,0,1,1,0,0,1,1
1021,4.49841683933845,0.3659920407341435,MO,2022-08-05,0,0,1,1,0,0,1,1
1022,0.693361113179121,0.1424565319894885,MO,2022-08-06,1,1,1,1,1,1,1,1
1023,0.737647649203123,0.142745336863293,MO,2022-08-07,1,1,1,1,1,1,1,1
1024,1.48619575747961,0.01079361565062045,MO,2022-08-08,0,0,1,1,0,0,0,1
1025,0.344158877197736,0.0716847241284405,MO,2022-08-09,1,1,1,1,0,0,1,1
1026,5.44261730669357,0.3311265840329635,MO,2022-08-10,0,0,1,1,0,0,0,1
1027,7.14947645227174,0.1870789253897945,MO,2022-08-11,0,0,1,1,0,0,0,1
1028,13.9244061188895,0.2542043208819365,MO,2022-08-12,0,0,1,1,0,0,1,1
1029,1.41527971078058,0.129483399562515,MO,2022-08-13,0,1,1,1,0,0,1,1
1030,0.568335136165675,0.104665487603935,MO,2022-08-14,1,1,1,1,1,0,0,1
1031,1.03140884137022,0.1202425399889055,MO,2022-08-15,1,1,1,1,0,0,1,1
1032,0.341185936767124,0.0591319292484165,MO,2022-08-16,1,1,1,1,1,1,1,1
1033,3.53142131726767,0.2474665863871535,MO,2022-08-17,0,0,1,0,0,0,1,0
1034,1.90739407402962,0.109198898575965,MO,2022-08-18,0,0,1,1,0,0,1,1
1035,2.93275259302988,0.1566048688371375,MO,2022-08-19,0,0,1,1,0,0,1,1
1036,0.634215244006117,0.175095609380816,MO,2022-08-20,1,1,1,1,0,0,1,1
1037,1.40322463132138,0.194413489669679,MO,2022-08-21,0,0,1,1,0,0,1,1
1038,3.49149852309791,0.249077112148817,MO,2022-08-22,0,0,1,1,0,0,1,1
1039,0.408828598152519,0.00517930448533555,MO,2022-08-23,1,1,1,1,0,0,1,1
1040,2.5432328021799,0.239366380903451,MO,2022-08-24,0,0,1,1,0,0,1,1
1041,0.378726803522083,0.090994563580713,MO,2022-08-25,1,1,1,1,1,1,1,1
1042,6.76770013147332,0.163561304080277,MO,2022-08-26,0,0,1,1,0,0,1,1
1043,4.11474024735486,0.153283922792457,MO,2022-08-27,0,0,1,1,0,0,1,1
1044,1.25316441822916,0.104726173840924,MO,2022-08-28,0,0,1,1,0,0,1,1
1045,2.72652150135583,0.181998441722673,MO,2022-08-29,0,0,1,0,0,0,1,0
1046,3.72250574524419,0.237871849348676,MO,2022-08-30,0,0,1,1,0,0,1,1
1047,2.68164485855305,0.2237733350342715,MO,2022-08-31,0,0,1,1,0,0,1,1
1048,0.0647577138509128,0.00338601314075694,MO,2022-09-01,1,1,1,1,1,1,1,1
1049,0.210406012061216,0.00323077659347006,MO,2022-09-02,1,1,1,1,1,1,1,1
1050,6.38702864771244,0.197547510081387,MO,2022-09-03,0,0,1,1,0,0,1,1
1051,2.29272860098103,0.3157314461915015,MS,2022-07-24,0,0,1,0,0,0,0,0
1052,1.52742564685089,0.075795951699802,MS,2022-07-25,0,1,1,1,0,1,0,1
1053,0.620687490679143,0.1513570569167395,MS,2022-07-26,1,1,1,1,0,0,0,1
1054,6.2099070035844,0.2941777107903665,MS,2022-07-27,0,0,1,0,0,0,0,0
1055,0.712075854638651,0.161170887945957,MS,2022-07-28,1,1,1,1,1,0,0,1
1056,0.329172409305135,0.1232584116842475,MS,2022-07-29,1,1,1,1,0,1,0,1
1057,NA,NA,MS,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.0231834433055026,0.016483209060799,MS,2022-07-31,1,1,1,1,1,1,1,1
1059,2.04307630171543,0.0681842342396865,MS,2022-08-01,1,0,1,1,0,1,0,1
1060,0.50509224192862,0.1097656144477885,MS,2022-08-02,1,1,1,1,0,0,1,1
1061,2.03873646756523,0.1942256694500695,MS,2022-08-03,0,0,1,1,0,0,1,1
1062,0.555577847904691,0.086785286892803,MS,2022-08-04,1,1,1,1,0,0,0,1
1063,0.688787962923591,0.1421783270314125,MS,2022-08-05,1,1,1,1,0,0,1,1
1064,0.0174135934019448,0.01196248930225855,MS,2022-08-06,1,1,1,1,1,1,1,1
1065,0.356119544103332,0.0113606322727142,MS,2022-08-07,1,1,1,1,1,1,1,1
1066,0.490728475685475,0.10414615410643,MS,2022-08-08,1,1,1,1,1,1,1,1
1067,2.6310643937557,0.142556213154957,MS,2022-08-09,0,0,1,0,0,0,0,0
1068,3.76229482793526,0.1704404144559805,MS,2022-08-10,0,0,1,1,0,0,1,1
1069,0.391815834391311,0.00927751201874245,MS,2022-08-11,1,1,1,1,0,0,1,1
1070,0.902031220555242,0.1044518730857815,MS,2022-08-12,1,1,1,1,0,1,0,1
1071,0.0112544953593055,0.0084004191259818,MS,2022-08-13,1,1,1,1,1,1,1,1
1072,0.196560829482662,0.00799673102022205,MS,2022-08-14,1,1,1,1,1,1,1,1
1073,0.835395672402376,0.0076142940966995,MS,2022-08-15,1,1,1,1,1,1,1,1
1074,0.386567979866334,0.00725176984580845,MS,2022-08-16,1,1,1,1,1,1,1,1
1075,0.4460599407551,0.1260671798508215,MS,2022-08-17,1,1,1,1,1,1,1,1
1076,0.074888781211559,0.0065816308840601,MS,2022-08-18,1,1,1,1,0,0,1,1
1077,0.720856426350045,0.216738082704932,MS,2022-08-19,1,1,1,1,0,0,1,1
1078,0.00794964797717333,0.005977568359368,MS,2022-08-20,1,1,1,1,1,1,1,1
1079,NA,NA,MS,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.514212379881702,0.127254609193591,MS,2022-08-22,1,1,1,1,0,0,1,1
1081,0.674040969116258,0.1764204680130905,MS,2022-08-23,1,1,1,1,0,0,1,1
1082,0.0580649152918907,0.00493881157111741,MS,2022-08-24,1,1,1,1,1,1,1,1
1083,0.126117115075267,0.00470995680861572,MS,2022-08-25,1,1,1,1,1,1,1,1
1084,0.024468432121755,0.004492114212267365,MS,2022-08-26,1,1,1,1,0,0,1,1
1085,0.00526653130310503,0.004284698710636085,MS,2022-08-27,1,1,1,1,1,1,1,1
1086,NA,NA,MS,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.369596677859754,0.04195001506064985,MS,2022-08-29,1,1,1,1,0,0,1,1
1088,0.0396001898927908,0.003719708728905725,MS,2022-08-30,1,1,1,1,1,1,1,1
1089,0.03744583738705,0.003548857102628125,MS,2022-08-31,1,1,1,1,0,0,1,1
1090,2.10747691865232,0.356849069635406,MS,2022-09-01,0,0,1,1,0,0,1,1
1091,0.794304326286546,0.180501100267878,MS,2022-09-02,0,1,1,1,0,0,1,1
1092,1.03101398223298,0.299409992813397,MS,2022-09-03,0,0,1,1,0,0,1,1
1093,1.20439873102979,0.84685338722369,MT,2022-07-24,1,0,1,0,0,1,1,0
1094,0.11078611513607001,0.02328691627818925,MT,2022-07-25,1,1,1,1,0,0,1,1
1095,1.04779019191813,0.73374951229566,MT,2022-07-26,0,0,1,1,0,0,1,1
1096,0.0936347012143896,0.02068346673994535,MT,2022-07-27,1,1,1,1,1,1,1,1
1097,1.02027423490721,0.426050017416315,MT,2022-07-28,1,1,0,1,1,0,0,1
1098,0.184396430433773,0.01843546289048125,MT,2022-07-29,1,1,1,1,0,0,1,1
1099,NA,NA,MT,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1101,1.3062974103305,0.3344979156579795,MT,2022-08-01,1,0,0,1,0,0,0,1
1102,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1103,1.25592688912833,0.88608644467928,MT,2022-08-03,1,0,1,0,1,0,1,0
1104,1.23432552649775,0.87117868903153,MT,2022-08-04,1,0,0,1,1,0,0,1
1105,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1111,1.14729422990727,0.817465754614435,MT,2022-08-11,0,0,1,1,0,0,1,1
1112,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.0107613025228001,0.0076142940966995,MT,2022-08-15,1,1,1,1,1,1,1,1
1116,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1118,0.00881240310084248,0.0065816308840601,MT,2022-08-18,1,1,1,1,1,1,1,1
1119,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1122,0.00733562473412686,0.00543210623836495,MT,2022-08-22,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1124,0.0279992379206379,0.00493881157111741,MT,2022-08-24,1,1,1,1,1,1,1,1
1125,NA,NA,MT,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1126,0.00601565436682854,0.004492114212267365,MT,2022-08-26,1,1,1,1,0,0,1,1
1127,NA,NA,MT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1128,0.00602773175087566,0.004087162746164425,MT,2022-08-28,1,1,1,1,1,1,1,1
1129,0.00551004473579041,0.00389899321797461,MT,2022-08-29,1,1,1,1,1,1,1,1
1130,NA,NA,MT,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.00527330538618132,0.003548857102628125,MT,2022-08-31,1,1,1,1,1,1,1,1
1132,NA,NA,MT,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1133,0.00495032729372498,0.00323077659347006,MT,2022-09-02,1,1,1,1,1,1,1,1
1134,NA,NA,MT,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1135,12.736223633912,0.223227867827855,NC,2022-07-24,0,0,0,0,0,0,0,0
1136,3.82810488479164,0.1772140918405915,NC,2022-07-25,0,0,1,1,0,0,0,1
1137,3.4615029199744,0.248037395958163,NC,2022-07-26,1,0,0,0,1,0,0,0
1138,1.06314403772449,0.1269488409475435,NC,2022-07-27,1,1,1,1,0,0,0,1
1139,2.14525141967894,0.1263843049328175,NC,2022-07-28,1,1,0,1,0,0,0,1
1140,1.25433481254155,0.14901460343533,NC,2022-07-29,1,1,1,1,0,0,0,1
1141,1.55708540005227,0.130127370639998,NC,2022-07-30,1,1,1,1,0,0,1,1
1142,2.12459348751447,0.142345355100472,NC,2022-07-31,0,1,1,1,0,0,0,1
1143,12.8193258997552,0.1646678615928525,NC,2022-08-01,0,0,1,0,0,0,0,0
1144,7.04731251603407,0.153095386860298,NC,2022-08-02,0,0,1,1,0,0,0,1
1145,1.92326995919885,0.138077545410065,NC,2022-08-03,1,1,0,1,0,0,0,1
1146,1.46722981750479,0.1336740251214785,NC,2022-08-04,1,1,1,1,0,0,1,1
1147,1.790583627978,0.118449824319213,NC,2022-08-05,1,1,1,0,1,0,1,0
1148,4.95430082211676,0.1895189142611615,NC,2022-08-06,0,0,0,0,1,0,1,0
1149,11.3588273997618,0.164286465841081,NC,2022-08-07,0,0,0,0,0,0,0,0
1150,24.5414150479257,0.173747046822789,NC,2022-08-08,0,0,1,0,0,0,1,0
1151,5.08873728573857,0.1966494472818715,NC,2022-08-09,0,0,1,1,0,0,1,1
1152,15.4888741656047,0.163609105412657,NC,2022-08-10,0,0,0,1,0,0,0,1
1153,17.5288664585565,0.156756422592119,NC,2022-08-11,0,0,1,0,0,0,0,0
1154,5.96923093990295,0.1380986891088235,NC,2022-08-12,0,0,1,0,0,0,0,0
1155,11.9004470456441,0.1827041820247925,NC,2022-08-13,0,0,0,0,0,0,0,0
1156,20.9613001582903,0.1809179881758275,NC,2022-08-14,0,0,1,1,0,0,0,1
1157,17.896465916236,0.1685959752115565,NC,2022-08-15,0,0,1,1,0,0,0,1
1158,11.1588154125517,0.130729826760417,NC,2022-08-16,0,0,1,0,0,0,0,0
1159,12.1011912422089,0.1482056900405055,NC,2022-08-17,0,0,1,0,0,0,0,0
1160,14.4476307891083,0.1542720639456535,NC,2022-08-18,0,0,1,1,0,0,0,1
1161,9.22684295934212,0.140692351570158,NC,2022-08-19,0,0,1,1,0,0,1,1
1162,3.60265715077807,0.1551993692606455,NC,2022-08-20,0,0,1,1,0,0,1,1
1163,20.6042071595367,0.2123081867256255,NC,2022-08-21,0,0,1,0,0,0,1,0
1164,18.6367823700504,0.157850290808442,NC,2022-08-22,0,0,1,0,0,0,0,0
1165,8.41264273187213,0.1342740710904905,NC,2022-08-23,0,0,1,1,0,0,0,0
1166,17.3760274417144,0.1785053773267875,NC,2022-08-24,0,0,1,1,0,0,0,1
1167,16.4518865567461,0.181930784601323,NC,2022-08-25,0,0,1,0,0,0,0,0
1168,39.7510052100849,0.2389396843229955,NC,2022-08-26,0,0,1,0,0,0,0,0
1169,33.3110120037333,0.2475397897886745,NC,2022-08-27,0,0,1,0,0,0,0,0
1170,35.331180159437,0.265658062442252,NC,2022-08-28,0,0,1,0,0,0,1,0
1171,19.7724783997544,0.1688907190767875,NC,2022-08-29,0,0,1,1,0,0,1,1
1172,19.8162072295704,0.2163567363354935,NC,2022-08-30,0,0,1,0,0,0,1,0
1173,20.7527508297923,0.2142343197861685,NC,2022-08-31,0,0,1,0,0,0,0,0
1174,11.1162196818809,0.18663777332184,NC,2022-09-01,0,0,1,0,0,0,1,0
1175,16.9825494533174,0.22951813724112,NC,2022-09-02,0,0,1,0,0,0,1,0
1176,8.86874603819373,0.2063373749534385,NC,2022-09-03,0,0,0,1,0,0,0,1
1177,NA,NA,ND,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.112518502171544,0.02328691627818925,ND,2022-07-25,1,1,1,1,1,1,1,1
1179,0.591165011096847,0.259207511616539,ND,2022-07-26,1,1,1,1,0,0,1,1
1180,0.028227646090316,0.02068346673994535,ND,2022-07-27,1,1,1,1,1,1,1,1
1181,NA,NA,ND,2022-07-28,NA,NA,NA,NA,NA,NA,NA,NA
1182,1.06669063292626,0.752196104446845,ND,2022-07-29,0,0,1,1,0,0,1,1
1183,NA,NA,ND,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.536602545921768,0.20402030743381,ND,2022-08-01,1,1,1,1,0,0,1,1
1186,0.0698751120261725,0.01477845617223995,ND,2022-08-02,1,1,1,1,1,1,1,1
1187,0.144525820183596,0.01400637728035155,ND,2022-08-03,1,1,1,1,1,1,1,1
1188,0.018224644877809,0.01328213197047425,ND,2022-08-04,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.11126314957758,0.01079361565062045,ND,2022-08-08,1,1,1,1,1,1,1,1
1193,0.0147356668894532,0.01025891724039985,ND,2022-08-09,1,1,1,1,1,1,1,1
1194,0.0962175156889861,0.009754244878997,ND,2022-08-10,1,1,1,1,0,0,1,1
1195,0.0123575819357485,0.00927751201874245,ND,2022-08-11,1,1,1,1,1,1,1,1
1196,NA,NA,ND,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.0368945941177023,0.0076142940966995,ND,2022-08-15,1,1,1,1,1,1,1,1
1200,0.0375611318579651,0.00725176984580845,ND,2022-08-16,1,1,1,1,1,1,1,1
1201,NA,NA,ND,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA
1203,0.00844445301703027,0.00627183416765095,ND,2022-08-19,1,1,1,1,0,0,1,1
1204,NA,NA,ND,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.00695254256530126,0.00543210623836495,ND,2022-08-22,1,1,1,1,1,1,1,1
1207,1.062725356369,0.433282213304723,ND,2022-08-23,0,0,1,1,0,0,1,1
1208,0.0256126183543013,0.00493881157111741,ND,2022-08-24,1,1,1,1,0,0,1,1
1209,0.024828685984351,0.00470995680861572,ND,2022-08-25,1,1,1,1,1,1,1,1
1210,NA,NA,ND,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.0409605441759667,0.00389899321797461,ND,2022-08-29,1,1,1,1,1,1,1,1
1214,NA,NA,ND,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1215,2.36088473669589,0.59081413158701,ND,2022-08-31,0,0,1,1,0,0,1,1
1216,0.985507532004836,0.297938560219631,ND,2022-09-01,0,0,1,1,1,1,1,1
1217,0.0155056400662199,0.00323077659347006,ND,2022-09-02,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA
1220,1.31270624854716,0.304886749692187,NE,2022-07-25,0,0,1,1,0,0,1,1
1221,0.0278344522940758,0.0219365112769794,NE,2022-07-26,1,1,1,1,1,1,1,1
1222,1.54400817652309,0.3011604865999985,NE,2022-07-27,1,0,1,1,0,0,0,1
1223,0.79940198745344,0.382860885473431,NE,2022-07-28,0,1,1,1,1,1,1,1
1224,0.0251106345504787,0.01843546289048125,NE,2022-07-29,1,1,1,1,1,1,1,1
1225,0.023735184583568,0.0174256223021393,NE,2022-07-30,1,1,1,1,1,1,1,1
1226,0.519839887293171,0.203294549785014,NE,2022-07-31,1,1,1,1,0,0,1,1
1227,NA,NA,NE,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1229,0.0195963754629394,0.01400637728035155,NE,2022-08-03,1,1,1,1,1,1,1,1
1230,NA,NA,NE,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1232,0.729908469454819,0.2729505746767185,NE,2022-08-06,1,1,1,1,0,0,1,1
1233,0.591358241439726,0.208437689158582,NE,2022-08-07,1,1,1,1,0,0,1,1
1234,NA,NA,NE,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA
1238,0.152428546343967,0.008826816059321,NE,2022-08-12,1,1,1,1,1,1,1,1
1239,0.206032222635369,0.0084004191259818,NE,2022-08-13,1,1,1,1,1,1,1,1
1240,0.578792781092545,0.172333617212534,NE,2022-08-14,1,1,1,1,0,0,1,1
1241,NA,NA,NE,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA
