"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"253",1.47810582127739,0.393160849395684,"CT",2023-01-22,1,0,1,1,1,1,0,0,1,0,1,0
"254",1.24379171394094,0.118716476626134,"CT",2023-01-23,1,1,1,0,1,1,1,0,1,0,1,1
"255",0.909156363554641,0.371018517995733,"CT",2023-01-24,1,1,1,1,0,1,1,0,1,0,0,1
"256",0.355005837043737,0.199327906912689,"CT",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1
"257",1.52384000156881,0.128978860662093,"CT",2023-01-26,1,0,1,1,0,1,0,0,1,0,0,1
"258",0.439375304801541,0.155610599601241,"CT",2023-01-27,1,1,1,1,1,1,1,0,1,0,1,1
"259",0.3914269615284,0.0234999325790321,"CT",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"260",1.32112231922964,0.477834558062759,"CT",2023-01-29,1,0,1,0,1,1,1,0,1,0,1,1
"261",1.27475171372715,0.122944095824287,"CT",2023-01-30,1,0,1,1,0,1,1,0,1,0,1,1
"262",0.477160374833428,0.290080144176417,"CT",2023-01-31,1,1,1,1,1,1,1,0,1,0,1,1
"263",0.0904701548623372,0.0160386231518544,"CT",2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"264",0.598764295854993,0.348272856294606,"CT",2023-02-02,1,1,1,1,1,1,0,0,1,0,1,1
"265",0.371651088822465,0.142768526615903,"CT",2023-02-03,1,1,1,1,1,1,1,0,1,0,1,1
"266",0.438834714850933,0.224454984278047,"CT",2023-02-04,1,1,1,1,1,1,1,1,1,0,0,1
"267",1.65363529811836,0.530310151267791,"CT",2023-02-05,1,1,1,0,0,0,1,1,1,0,0,0
"268",0.204977726180319,0.00971171390467696,"CT",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"269",0.59323892880541,0.00875378021217512,"CT",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"270",0.90111182513452,0.212805230394056,"CT",2023-02-08,1,1,1,1,0,1,1,1,1,0,0,1
"271",1.46232535010973,0.360967000013155,"CT",2023-02-09,1,0,1,0,1,1,1,0,1,0,1,1
"272",0.231129045896103,0.0063626285334682,"CT",2023-02-10,1,1,1,1,1,1,1,0,1,0,1,1
"273",0.129170773533541,0.00570597726150713,"CT",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
"274",0.00467168479218077,0.00511031708623128,"CT",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"275",0.303591224619463,0.00457068830828661,"CT",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"276",0.00412090518010773,0.00408247543243213,"CT",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"277",1.11522188549393,0.474777588241866,"CT",2023-02-15,0,1,1,0,1,1,0,1,1,0,1,1
"278",0.443456959242205,0.111748199038323,"CT",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"279",0.976915511598661,0.214477860635698,"CT",2023-02-17,1,1,1,1,0,1,1,1,1,0,0,1
"280",0.0559927835240396,0.00256237923576517,"CT",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"281",0.0529434740944593,0.00227266313777448,"CT",2023-02-19,1,1,1,1,1,1,1,1,1,0,0,1
"282",0.0638314352766763,0.00201281310037713,"CT",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"283",0.111910467618193,0.00178010595295161,"CT",2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
"284",0.0383008440372159,0.00157202807373255,"CT",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"285",0.900053392667969,0.272650521881789,"CT",2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
"286",1.14646038565931,0.324282142301413,"CT",2023-02-24,1,1,0,0,1,1,1,1,0,0,1,1
"287",0.0013491314574901,0.00107331402159272,"CT",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"288",0.0399501288370796,0.000942375119560565,"CT",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"289",1.14270710619976,0.279088630142557,"CT",2023-02-27,1,1,1,0,1,0,1,1,1,0,1,0
"290",1.03271821660193,0.163316687623537,"CT",2023-02-28,1,1,1,1,1,0,1,1,1,0,1,0
"291",1.15541289895107,0.279939471801676,"CT",2023-03-01,1,1,0,0,1,1,1,1,0,0,1,1
"292",0.00938959694769706,0.000552030583923572,"CT",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"293",1.21444412303554,0.647399495989827,"CT",2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
"294",0.00386523317531012,0.000418918073665578,"CT",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"295",0.377650003395401,0.38708368617578,"DC",2023-01-22,1,1,1,1,1,1,1,1,0,0,1,1
"296",1.77140632546984,1.57747160336507,"DC",2023-01-23,0,1,1,0,0,1,0,1,1,0,0,1
"297",0.623237837588328,0.071261320634627,"DC",2023-01-24,1,1,1,1,1,1,1,0,1,0,0,1
"298",1.08214302515042,0.445756598633438,"DC",2023-01-25,1,1,1,1,1,0,1,1,1,0,1,0
"299",1.37802826833065,0.587354338178236,"DC",2023-01-26,1,0,1,0,1,1,1,0,0,0,1,1
"300",1.29451812980033,0.507897631919221,"DC",2023-01-27,0,1,1,1,0,1,0,0,1,0,0,1
"301",0.558987720024664,0.0423401057528214,"DC",2023-01-28,1,1,1,1,1,1,1,0,1,0,1,1
"302",0.463625531120832,0.185371906434861,"DC",2023-01-29,1,1,1,1,1,1,0,1,1,0,1,1
"303",0.235052511177899,0.0321356463208968,"DC",2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.951509827568946,0.388461741783463,"DC",2023-01-31,0,1,1,1,1,1,0,0,1,0,0,1
"305",0.760163062849647,0.17669946814744,"DC",2023-02-01,1,1,1,1,1,1,1,1,0,0,1,1
"306",0.0493928021311951,0.0208848310475625,"DC",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.0925480412075703,0.0180147982486214,"DC",2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"308",0.0804224996536138,0.0155097404348474,"DC",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"309",0.117016157630875,0.0133293978709848,"DC",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"310",0.103632280991228,0.0114367755162765,"DC",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.0952163693363704,0.0097980986719142,"DC",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"312",1.71610306187702,0.447643305220795,"DC",2023-02-08,1,0,1,0,1,1,1,0,1,0,1,1
"313",0.102730370703835,0.00716300090162611,"DC",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"314",1.01336301988595,0.316364921525615,"DC",2023-02-10,1,1,1,1,1,0,1,1,1,0,1,0
"315",0.105642194797275,0.00521398947985963,"DC",2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
"316",1.15776532463178,0.623703468861832,"DC",2023-02-12,1,1,0,0,1,1,1,1,0,0,1,1
"317",0.0398318477998628,0.00378350815571439,"DC",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"318",0.119732593206692,0.00322049594694472,"DC",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"319",2.61514895340863,0.573046898817775,"DC",2023-02-15,1,1,0,0,0,0,1,0,0,0,0,0
"320",1.1253041971742,0.384354354060006,"DC",2023-02-16,0,1,1,0,1,1,0,1,1,0,1,1
"321",0.0144000868721354,0.00198398470512681,"DC",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"322",NA,NA,"DC",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",1.25180242234444,0.644583516924859,"DC",2023-02-19,0,1,1,0,1,1,0,1,1,0,1,1
"324",0.0342379045790062,0.00122474755794206,"DC",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"325",1.00266009127613,0.240472019591229,"DC",2023-02-21,1,0,1,0,1,1,1,0,1,0,1,1
"326",1.1069183373089,0.243953393612464,"DC",2023-02-22,0,1,1,0,1,1,0,1,1,0,1,1
"327",0.0234187236580501,0.000761357907887528,"DC",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.00633890346814095,0.000651363560479417,"DC",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"329",0.0130885192765314,0.000558111099271963,"DC",2023-02-25,1,1,1,1,1,1,1,0,1,0,1,1
"330",3.24372513405905,0.585227531145159,"DC",2023-02-26,1,0,1,0,1,0,1,0,1,0,1,0
"331",0.000632521159792947,0.000411928529826373,"DC",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"332",0.000444063059883596,0.00035496099081985,"DC",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"333",0.0196831416823728,0.00030655624180186,"DC",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"334",2.20589209957555,0.655140045671318,"DC",2023-03-02,1,0,1,0,1,0,1,0,1,0,1,0
"335",0.00130878752201141,0.000230332770314872,"DC",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"336",0.00652646263904677,0.00020044598109933,"DC",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"337",0.317327877906014,0.381589134729521,"DE",2023-01-22,1,1,1,1,1,1,1,0,1,0,1,1
"338",0.825425578990681,0.0694631303760795,"DE",2023-01-23,1,1,1,1,1,1,1,1,1,0,0,1
"339",0.273008434606021,0.0603375137143996,"DE",2023-01-24,1,1,1,1,1,1,1,0,1,0,1,1
"340",0.332350854486591,0.323928733163609,"DE",2023-01-25,1,1,1,1,1,1,1,0,1,0,1,1
"341",0.832945184000103,0.383943855645044,"DE",2023-01-26,0,1,1,1,1,1,1,0,1,0,1,1
"342",0.316708371337062,0.0390250996223102,"DE",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1
"343",0.39041937471939,0.33070727800607,"DE",2023-01-28,1,1,1,1,1,1,1,0,1,0,1,1
"344",0.154670156096803,0.0289108909294844,"DE",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"345",1.01277974046402,0.603990032037692,"DE",2023-01-30,0,1,1,1,1,1,0,0,1,1,1,1
"346",0.0596598476532929,0.0212898519317684,"DE",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"347",0.110111679698299,0.018237054118515,"DE",2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"348",0.960242734917865,0.84038655221948,"DE",2023-02-02,1,0,1,0,1,1,1,0,1,0,1,1
"349",0.364745065600779,0.199566135049757,"DE",2023-02-03,1,1,1,1,1,1,1,0,1,0,1,1
"350",0.125681561052376,0.0114096971683031,"DE",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"351",0.0674639700465363,0.00975038467407826,"DE",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"352",NA,NA,"DE",2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",0.00829682326088922,0.0071216586517594,"DE",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"354",0.293896764755834,0.00608979890818552,"DE",2023-02-08,1,1,1,1,1,1,0,1,1,0,1,1
"355",1.58699165283982,0.530531458140641,"DE",2023-02-09,0,1,1,0,1,1,0,1,1,0,1,1
"356",0.0639838124785064,0.00446345590036849,"DE",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"357",2.38855996751489,0.763578267931771,"DE",2023-02-11,1,1,1,0,1,0,1,1,1,0,1,0
"358",NA,NA,"DE",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",0.0126149657469694,0.00282813260271823,"DE",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"360",0.0838242659118147,0.00243791709302664,"DE",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"361",2.46192686151366,1.24998599909273,"DE",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
"362",0.331204940237336,0.00182430867754541,"DE",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
"363",0.595687587626313,0.146891914136212,"DE",2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
"364",0.00868831462196749,0.00138032115660897,"DE",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"365",1.12130852947027,0.635651189091624,"DE",2023-02-19,1,0,1,0,1,1,1,0,1,0,1,1
"366",0.036636181947057,0.00105816479482586,"DE",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"367",0.0144815303592372,0.000931642537042853,"DE",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"368",0.00172641535189593,0.00082356438208148,"DE",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.0540317683396794,0.000731151687249172,"DE",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.0216105614661829,0.000652062092328406,"DE",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"371",0.0126461330994233,0.000584322563466383,"DE",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"372",0.00179039437378343,0.000526272424651962,"DE",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"373",0.00168960337304448,0.000476515049670823,"DE",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"374",0.873091907776346,0.194751390439064,"DE",2023-02-28,1,0,1,0,1,1,1,0,1,0,1,1
"375",0.0340565654413231,0.000397373776521071,"DE",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"376",0.0105853892950687,0.000366180629013634,"DE",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"377",3.81108970291534,0.841084674067019,"DE",2023-03-03,1,1,0,0,1,1,1,1,0,0,1,1
"378",0.0119567563928261,0.000317084735736587,"DE",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"379",5.440539729584,0.699563128327783,"FL",2023-01-22,1,1,0,0,1,1,0,0,0,1,0,1
"380",2.86525121611312,0.564369625263578,"FL",2023-01-23,1,1,1,1,1,1,0,0,0,0,0,0
"381",3.60670548459142,0.608036116139487,"FL",2023-01-24,1,1,1,0,0,1,1,0,0,0,1,0
"382",4.0169991355912,0.575340214954375,"FL",2023-01-25,0,1,0,1,0,0,0,0,0,0,0,0
"383",5.18704509099135,0.555747590465178,"FL",2023-01-26,0,0,0,1,0,1,1,0,0,0,0,1
"384",2.59824402823216,0.565946186838921,"FL",2023-01-27,1,1,1,1,0,1,0,0,0,0,0,0
"385",5.32973464701277,0.329930545794189,"FL",2023-01-28,1,0,1,0,1,1,0,0,0,0,1,0
"386",3.31673022599267,0.447016765259963,"FL",2023-01-29,1,0,1,0,1,1,1,0,0,0,1,0
"387",9.40147387827314,0.584332904641162,"FL",2023-01-30,1,0,1,0,0,1,0,0,0,0,0,0
"388",1.18439996134302,0.467071378976997,"FL",2023-01-31,1,1,1,1,1,1,1,0,0,0,1,0
"389",2.17290411011611,0.464584020704521,"FL",2023-02-01,1,1,1,1,1,1,0,0,0,0,1,0
"390",2.04687087354717,0.506244625744285,"FL",2023-02-02,1,1,0,1,0,0,0,0,0,0,0,0
"391",4.37446143460967,0.629216716746823,"FL",2023-02-03,1,1,1,0,0,1,0,0,0,0,0,1
"392",2.18069730262324,0.498968663532806,"FL",2023-02-04,1,0,1,1,1,1,0,0,1,0,0,1
"393",2.0092112202795,0.542684048439367,"FL",2023-02-05,1,1,1,1,0,1,1,0,0,1,0,0
"394",5.01068158338846,0.424827242649105,"FL",2023-02-06,1,1,0,1,0,1,0,0,0,0,0,1
"395",8.98457661107249,0.365833352952308,"FL",2023-02-07,0,0,0,0,1,1,1,0,0,0,0,0
"396",3.64485512552154,0.454622995700709,"FL",2023-02-08,1,0,1,1,0,1,0,0,0,0,0,0
"397",2.91293093521244,0.424411217311334,"FL",2023-02-09,1,1,1,1,1,1,1,1,0,0,0,0
"398",5.7219957757566,0.365662804281226,"FL",2023-02-10,0,0,1,0,1,1,0,0,0,0,0,1
"399",4.13444340460312,0.399567507969897,"FL",2023-02-11,1,0,1,0,1,1,0,0,0,0,0,0
"400",3.22464035332563,0.369830503531762,"FL",2023-02-12,1,1,0,0,1,1,0,0,0,0,1,1
"401",3.69662572911038,0.431155187833227,"FL",2023-02-13,1,1,1,1,1,1,1,0,0,0,0,1
"402",11.392101377219,0.358289373415943,"FL",2023-02-14,1,0,0,0,1,1,0,0,0,0,0,0
"403",8.91252901649076,0.356006391409798,"FL",2023-02-15,1,0,1,0,1,1,0,0,1,0,0,0
"404",10.8905366802947,0.366381333254429,"FL",2023-02-16,1,0,0,0,1,1,1,0,0,0,0,0
"405",9.84560035309187,0.373129661178758,"FL",2023-02-17,1,0,1,0,0,0,0,0,1,0,1,0
"406",11.7450676203253,0.329272359826092,"FL",2023-02-18,1,0,0,0,0,0,0,0,0,0,0,0
"407",7.24002067636609,0.347888539039397,"FL",2023-02-19,1,0,0,0,1,1,0,0,0,0,1,0
"408",17.8435799965882,0.358033294592484,"FL",2023-02-20,1,0,1,0,0,0,0,0,0,0,0,0
"409",12.4588483571129,0.393727800341915,"FL",2023-02-21,1,0,0,0,0,1,1,0,0,0,0,0
"410",22.8293185371969,0.35940894078159,"FL",2023-02-22,1,0,1,0,1,0,1,0,0,0,0,0
"411",22.947536929747,0.371907589399836,"FL",2023-02-23,0,0,0,0,1,1,1,0,0,0,0,0
"412",19.5217976498556,0.380175421177714,"FL",2023-02-24,1,0,0,0,1,1,0,0,0,0,0,0
"413",19.6171283246062,0.363050621075399,"FL",2023-02-25,0,0,0,0,1,0,0,0,0,0,0,0
"414",20.0371646489827,0.375707991604102,"FL",2023-02-26,0,0,1,0,0,0,0,0,0,0,0,0
"415",25.1807627752103,0.441381236250072,"FL",2023-02-27,0,0,1,0,0,1,0,0,0,0,0,0
"416",30.9097609429924,0.439743017330899,"FL",2023-02-28,1,0,0,0,0,0,1,0,0,0,0,0
"417",28.0690902127886,0.484864661219751,"FL",2023-03-01,0,0,1,0,0,1,0,0,0,0,0,0
"418",25.0084420584599,0.458390113539337,"FL",2023-03-02,0,0,1,0,0,0,0,0,0,0,0,0
"419",37.6397942714401,0.495176001517677,"FL",2023-03-03,0,0,0,0,0,1,0,0,0,0,0,1
"420",19.6275248120287,0.520342628886657,"FL",2023-03-04,0,0,1,0,1,0,0,0,0,0,0,0
"421",1.54288877257151,0.67530186741353,"GA",2023-01-22,1,1,1,1,0,1,0,0,0,0,0,0
"422",5.60954646460956,0.721217583340645,"GA",2023-01-23,1,0,1,1,1,0,1,0,1,0,0,0
"423",2.22006971718024,0.609951061146193,"GA",2023-01-24,1,1,1,1,1,1,1,0,0,0,0,1
"424",3.9274324184193,0.557900370665851,"GA",2023-01-25,1,1,1,0,1,1,1,1,0,0,0,0
"425",3.29901464588118,0.667933154424439,"GA",2023-01-26,0,0,1,0,1,1,0,0,1,0,0,1
"426",3.69272970030276,0.552889716417417,"GA",2023-01-27,1,0,1,0,1,1,1,1,0,0,0,0
"427",3.09637975575823,0.718452913471477,"GA",2023-01-28,1,1,0,0,1,1,1,0,0,0,1,1
"428",1.42338649714432,0.510049687310763,"GA",2023-01-29,1,1,1,1,1,1,1,0,0,0,1,1
"429",3.11979618681769,0.514310314262263,"GA",2023-01-30,1,0,1,0,1,1,0,0,0,0,1,1
"430",8.43519298468962,0.742310544445758,"GA",2023-01-31,0,0,0,0,0,0,0,0,0,0,0,0
"431",1.70221244914118,0.539831326305564,"GA",2023-02-01,1,1,1,1,1,1,1,1,0,0,1,1
"432",3.82439485498314,0.573412996406365,"GA",2023-02-02,1,0,1,0,1,1,0,0,0,0,0,0
"433",2.25461098493186,0.602718648105851,"GA",2023-02-03,0,1,1,1,1,1,0,0,0,0,0,1
"434",1.38744651759667,0.564288930184278,"GA",2023-02-04,0,1,1,1,1,1,0,1,0,0,1,1
"435",1.74836858824056,0.546677733453759,"GA",2023-02-05,1,0,1,1,0,1,1,0,1,0,0,1
"436",4.28600925956271,0.567833135534611,"GA",2023-02-06,1,0,1,0,1,1,1,0,0,0,0,1
"437",4.27034765994417,0.606420013850358,"GA",2023-02-07,0,1,1,0,0,1,0,0,1,0,0,0
"438",1.65602377689894,0.492430885897611,"GA",2023-02-08,1,1,1,1,1,1,0,0,0,0,0,0
"439",1.83994365941311,0.390430465582879,"GA",2023-02-09,1,0,1,1,0,1,0,0,0,0,1,1
"440",4.90849336256408,0.268732667385163,"GA",2023-02-10,1,0,1,0,0,1,1,0,0,0,0,1
"441",0.638977418075404,0.32429289657935,"GA",2023-02-11,1,1,1,1,1,1,1,0,0,1,1,1
"442",2.07505378327298,0.58747676464523,"GA",2023-02-12,1,1,0,0,0,1,0,0,0,0,0,1
"443",1.09541105144196,0.270963024349505,"GA",2023-02-13,1,1,1,1,1,1,0,0,0,0,1,1
"444",2.39888621608113,0.484297792433428,"GA",2023-02-14,1,0,1,0,0,1,1,0,0,0,0,0
"445",0.954397500254397,0.289491267220344,"GA",2023-02-15,1,1,1,1,1,1,1,0,0,1,1,1
"446",1.86629867292081,0.37229927919782,"GA",2023-02-16,1,0,1,1,1,1,1,0,0,0,1,1
"447",1.97969694507514,0.461000599866261,"GA",2023-02-17,1,1,1,0,0,1,1,0,0,0,0,1
"448",1.57209220661978,0.770778252158592,"GA",2023-02-18,1,0,1,0,1,1,1,0,1,0,1,1
"449",1.04843431272272,0.20140051240193,"GA",2023-02-19,0,1,1,1,1,1,0,0,1,0,1,1
"450",1.41152133811098,0.240700836039985,"GA",2023-02-20,1,1,1,1,1,1,1,0,0,0,1,0
"451",3.00968340865619,0.460503082142747,"GA",2023-02-21,1,0,1,0,1,1,0,0,1,0,1,1
"452",2.08856844648862,0.392080412044044,"GA",2023-02-22,1,1,1,0,0,1,1,0,0,0,0,1
"453",2.05923778018793,0.461723073483126,"GA",2023-02-23,1,0,1,0,0,1,1,0,1,0,1,1
"454",2.58398521800303,0.545809049089013,"GA",2023-02-24,1,0,1,0,1,0,1,0,0,0,1,0
"455",1.33072468166076,0.0143468126074077,"GA",2023-02-25,1,1,1,0,1,1,1,0,1,0,1,1
"456",1.10019956788387,0.401660453443295,"GA",2023-02-26,0,1,1,1,1,1,0,0,0,0,1,1
"457",0.9384296323823,0.150263986435609,"GA",2023-02-27,1,1,1,1,1,0,1,0,1,1,1,0
"458",0.532934790694613,0.183526914553984,"GA",2023-02-28,1,1,1,1,1,1,1,0,0,0,1,1
"459",2.44438240558173,0.605551392581356,"GA",2023-03-01,1,0,1,0,1,0,1,0,0,0,1,0
"460",0.243876802761588,0.00698291053318788,"GA",2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
"461",0.582719700355379,0.185540360835241,"GA",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"462",0.708639310113055,0.30692594548552,"GA",2023-03-04,1,0,1,1,1,1,1,0,0,0,1,1
"463",NA,NA,"HI",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",0.887739459507624,0.842781605532012,"HI",2023-01-24,1,1,1,1,0,1,1,1,1,0,0,1
"466",0.844745342271079,1.17465703131969,"HI",2023-01-25,0,1,1,1,1,1,0,0,1,1,1,1
"467",0.274530885670964,0.534701519655897,"HI",2023-01-26,1,1,1,1,1,1,1,1,1,1,1,1
"468",1.25496817792728,0.847302625849266,"HI",2023-01-27,1,0,1,1,1,0,1,0,1,0,1,0
"469",0.267638971525156,0.529973637561039,"HI",2023-01-28,1,1,1,1,1,1,0,0,1,0,0,1
"470",0.389756451541325,0.468042378310889,"HI",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"471",NA,NA,"HI",2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",0.306927787531623,0.523760504698108,"HI",2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"474",0.298711871413452,0.503589100888738,"HI",2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
"475",0.927943271591397,1.29479037736775,"HI",2023-02-03,1,1,1,1,0,1,1,1,1,0,0,1
"476",NA,NA,"HI",2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",1.02300490320251,0.430664259344339,"HI",2023-02-06,1,1,1,0,1,1,1,0,1,0,1,1
"479",0.228377034699256,0.414426374954271,"HI",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"480",1.88058966150632,0.670731470162763,"HI",2023-02-08,1,0,1,0,1,1,0,0,1,1,1,1
"481",1.92835634256959,0.690209181355615,"HI",2023-02-09,1,0,1,0,1,1,0,0,1,0,1,1
"482",0.955685135378826,1.30542787014405,"HI",2023-02-10,1,1,1,1,0,1,0,1,1,1,0,1
"483",NA,NA,"HI",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",0.186473292881929,0.333655359801575,"HI",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"486",NA,NA,"HI",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",1.37135326282406,0.797093178815575,"HI",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
"488",0.426458542283361,0.303387022032723,"HI",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"489",0.161432265886934,0.294660985883873,"HI",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"490",0.14851420281501,0.286574726787576,"HI",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"491",NA,NA,"HI",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",0.132276386543519,0.254817909046794,"HI",2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
"496",0.472914107293573,0.471425652493355,"HI",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"497",NA,NA,"HI",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",0.30214602246262,0.232615385706787,"HI",2023-03-01,1,1,1,1,1,1,1,1,1,0,1,0
"502",1.11225698580949,0.230331967017161,"HI",2023-03-02,1,1,1,1,1,1,0,0,1,0,1,1
"503",0.569045787961381,0.413396351254802,"HI",2023-03-03,1,1,1,1,1,1,0,0,0,0,1,0
"504",0.481030665688773,0.226868472173574,"HI",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"505",0.365290452728169,0.563633078375974,"IA",2023-01-22,1,1,1,1,1,1,1,0,1,0,1,1
"506",1.17804459264226,0.652594676436448,"IA",2023-01-23,1,1,1,1,1,1,0,0,1,1,1,0
