...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
224,0.389181131741398,0.310579442831113,CO,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
225,NA,NA,CO,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,0.795011893332768,0.1949538485942705,CO,2023-01-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
227,1.69983799749806,0.530798407649605,CO,2023-01-24,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
228,0.964724095555412,0.2478134982132515,CO,2023-01-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
229,1.64841859648544,0.4623946090538305,CO,2023-01-26,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
230,1.62648355318521,0.2680477194192495,CO,2023-01-27,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
231,0.797815207756613,0.1860504797503715,CO,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
232,0.74004935431947,0.410071318345952,CO,2023-01-29,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
233,0.669363969295574,0.083999178916834,CO,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
234,1.21198432260489,0.00691635495374375,CO,2023-01-31,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
235,1.44902817614859,0.167911858902581,CO,2023-02-01,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
236,3.63532346685591,0.4542669238107805,CO,2023-02-02,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1
237,1.05566273105846,0.1856346842983115,CO,2023-02-03,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
238,1.96081173188548,0.4604392030939835,CO,2023-02-04,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
239,0.118498731295524,0.00155080908441349,CO,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,1.84323297503743,0.218580871702568,CO,2023-02-06,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
241,2.56049143329522,0.2379444451327075,CO,2023-02-07,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
242,3.33437817094768,0.321175435498099,CO,2023-02-08,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
243,0.0047745405419749,4.40868093204995e-4,CO,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,0.890444026136272,0.1617537624871815,CO,2023-02-10,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
245,1.03184193796547,0.2435948704223435,CO,2023-02-11,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
246,0.0352119261112983,1.68924662066245e-4,CO,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
247,1.74983661178818,0.1966452984829685,CO,2023-02-13,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
248,0.907450880592479,0.109424859972098,CO,2023-02-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
249,1.04337397002132,0.1644848561508905,CO,2023-02-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
250,1.6351697685537,0.1164782042228835,CO,2023-02-16,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
251,1.87483636062498,0.220212070674677,CO,2023-02-17,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
252,1.05553989985784,0.1240123134352865,CO,2023-02-18,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
253,0.970631050031519,0.1997445689436075,CT,2023-01-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
254,4.43830999356958,0.186821743269389,CT,2023-01-09,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0
255,0.546150131221015,0.19088585353753,CT,2023-01-10,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
256,1.32049750397138,0.350209878770353,CT,2023-01-11,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
257,1.7361357840274,0.3313935059098265,CT,2023-01-12,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
258,1.67086195870219,0.318599184067601,CT,2023-01-13,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
259,0.762541935535138,0.1349163681846125,CT,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
260,2.30639349542044,0.258519951441539,CT,2023-01-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
261,1.34529520650598,0.2492661718756525,CT,2023-01-16,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
262,1.03099498566737,0.239830080627681,CT,2023-01-17,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
263,0.625469759995991,0.03069400309645865,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
264,1.27086572336444,0.2935807111960735,CT,2023-01-19,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
265,1.52588570660023,0.2133483192550905,CT,2023-01-20,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
266,1.21151064522938,0.191894496853474,CT,2023-01-21,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0
267,1.25007488473837,0.1960981687389345,CT,2023-01-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
268,1.48016519357961,0.060063121359736,CT,2023-01-23,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1
269,0.91487890602503,0.185874474466435,CT,2023-01-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
270,0.423534566106734,0.099970831380517,CT,2023-01-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
271,1.81039625760323,0.0650066751519615,CT,2023-01-26,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1
272,0.58801808390646,0.0781224010308515,CT,2023-01-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
273,0.523441740981106,0.0122278178753989,CT,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
274,1.11353318109116,0.23876547763524,CT,2023-01-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
275,1.5782280791886,0.061764545835353,CT,2023-01-30,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
276,0.397537895760373,0.145119730488202,CT,2023-01-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
277,0.151431844557126,0.0083592653306759,CT,2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
278,0.490838727225099,0.1741292262254215,CT,2023-02-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
279,0.506019280295561,0.0715742605955605,CT,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
280,0.396519688333617,0.112303724168246,CT,2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
281,1.48519956319607,0.2635862592482795,CT,2023-02-05,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1
282,0.359463310586288,0.00522535108249665,CT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283,0.967183840109233,0.004766420623027235,CT,2023-02-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
284,0.92014450289165,0.1063677365965975,CT,2023-02-08,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
285,1.06708336689476,0.1799999701148915,CT,2023-02-09,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
286,0.454128742503947,0.00364180915220026,CT,2023-02-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
287,0.291257821598186,0.003338456216118735,CT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
288,0.0162220477599454,0.00306536968255955,CT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
289,0.622313329564913,0.00281968090314955,CT,2023-02-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
290,0.013808932736397,0.00259877880150876,CT,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,0.949226893930677,0.2354880509286805,CT,2023-02-15,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
292,0.59370510873172,0.0558540226835955,CT,2023-02-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
293,0.918036958535571,0.1067274470605865,CT,2023-02-17,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
294,0.178202474361429,0.001918802711208215,CT,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,1.52567707836774,0.3704346349345975,DC,2023-01-08,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1
296,2.14372234922604,0.430562698573694,DC,2023-01-09,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1
297,1.39854472234876,0.40323892974218,DC,2023-01-10,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
298,1.04315075684108,0.319023273533266,DC,2023-01-11,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
299,1.84965409398448,0.333930807213107,DC,2023-01-12,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1
300,0.697462528081974,0.2823012171991905,DC,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
301,0.789846778482607,0.2429097988614255,DC,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
302,0.804108572109224,0.3205740764286975,DC,2023-01-15,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
303,1.42279936621156,0.1801457179986865,DC,2023-01-16,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1
304,2.07696884342015,0.393436997305929,DC,2023-01-17,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
305,1.01484587925085,0.1870138015653615,DC,2023-01-18,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
306,1.16144829674257,0.1835428838723575,DC,2023-01-19,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
307,2.38802215039143,0.066504161166143,DC,2023-01-20,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
308,1.44703956279996,0.0595832612715865,DC,2023-01-21,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
309,0.38318350736269,0.194434090322341,DC,2023-01-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
310,1.70044260181806,0.76207644433825,DC,2023-01-23,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1
311,0.729241619908067,0.0425023286549367,DC,2023-01-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
312,1.05530909553125,0.2217043128126375,DC,2023-01-25,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
313,1.1665714445747,0.289126909505708,DC,2023-01-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
314,1.22443672891843,0.2497443444817045,DC,2023-01-27,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1
315,0.68708681536442,0.02687473200927545,DC,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
316,0.629894851665563,0.0953834154987205,DC,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
317,0.333193144790817,0.0214237895093553,DC,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
318,0.867219344658738,0.1917242768725585,DC,2023-01-31,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
319,0.822536510988923,0.089988576498495,DC,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
320,0.083034198972024,0.01541488553026435,DC,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.143045212440339,0.01387167737769845,DC,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
322,0.13261588264425,0.01251608500690285,DC,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
323,0.187807855589989,0.0113262994050148,DC,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
324,0.171165784418093,0.0102827502303573,DC,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
325,0.16481989289978,0.0093679745705296,DC,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
326,1.46949978314927,0.217907086489926,DC,2023-02-08,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
327,0.194144283214028,0.00786452782429005,DC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0.926852973216017,0.1557302104633615,DC,2023-02-10,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
329,0.224692849684548,0.0067125702898097,DC,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
330,0.955120987008888,0.2980107607124225,DC,2023-02-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
331,0.106661087437347,0.00583245440097765,DC,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
332,0.277668383211475,0.0054747657927311,DC,2023-02-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
333,2.077157569241,0.2743979042107305,DC,2023-02-15,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0
334,0.961652394408419,0.1828424450616165,DC,2023-02-16,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
335,0.0530145752520578,0.004660174307025415,DC,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
336,NA,NA,DC,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,0.956869617949683,0.3052043745121405,DE,2023-01-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
338,1.45765988966171,0.3237256770989295,DE,2023-01-09,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
339,0.916948801021674,0.408527969221471,DE,2023-01-10,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
340,0.419621496431587,0.2437571256268275,DE,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
341,0.942123060892404,0.3222272838572415,DE,2023-01-12,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
342,1.08615934836705,0.3113591433969555,DE,2023-01-13,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
343,1.3437324423279,0.159335463778724,DE,2023-01-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
344,1.3343711097582,0.2538993456189195,DE,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
345,0.387729666560034,0.288747073891668,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
346,0.319195028038393,0.088027114413992,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,0.0907901771622504,0.0792107355120655,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
348,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,0.961937726223567,0.3059629151021625,DE,2023-01-20,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
350,0.732337330622356,0.2328573245707915,DE,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
351,0.334228754873287,0.1893666531335085,DE,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,0.812118162170143,0.0464756935862205,DE,2023-01-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
353,0.271839721042066,0.041818434946292,DE,2023-01-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
354,0.349286660809092,0.1609827757659235,DE,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355,0.84522763419083,0.1904282076565295,DE,2023-01-26,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
356,0.290936239815504,0.03069178268406195,DE,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
357,0.430261484824614,0.1619500318089395,DE,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
358,0.148260982114338,0.02519671337150635,DE,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
359,1.0169118991884,0.293678072923513,DE,2023-01-30,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
360,0.0591056000965364,0.0208835578361086,DE,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.101773176980471,0.01909142042444945,DE,2023-02-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
362,0.952624721276769,0.386964250007574,DE,2023-02-02,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1
363,0.436930055151674,0.0993972179274285,DE,2023-02-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
364,0.117989848364866,0.014867427584247,DE,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
365,0.0623481725114635,0.0137743114256122,DE,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366,NA,NA,DE,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,0.00774269196014471,0.01195959291239015,DE,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,0.275551854973299,0.01121115081859895,DE,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
369,1.55785834095412,0.2489492604467195,DE,2023-02-09,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
370,0.0651793489121875,0.0099768881870468,DE,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
371,2.33237255425012,0.3652022089634925,DE,2023-02-11,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0
372,NA,NA,DE,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.0165374097265304,0.0086551361928481,DE,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
374,0.0946881508497143,0.00832924841356325,DE,2023-02-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
375,2.3975975454227,0.557062627491255,DE,2023-02-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
376,0.326258712729441,0.00781982108451705,DE,2023-02-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
377,0.686457032848279,0.071348927060871,DE,2023-02-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
378,0.0146496799734098,0.00747610185033915,DE,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
379,2.09229023532883,0.336973095858917,FL,2023-01-08,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
380,8.53891973437032,0.37110693482194,FL,2023-01-09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
381,9.63342653711854,0.3735794536362325,FL,2023-01-10,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
382,7.67341645629638,0.339017568230802,FL,2023-01-11,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0
383,5.12774836169691,0.3276860633616985,FL,2023-01-12,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
384,5.10400263278676,0.309862805413789,FL,2023-01-13,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0
385,2.73774395352198,0.321689960307204,FL,2023-01-14,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
386,4.15028248162518,0.283519174838806,FL,2023-01-15,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1
387,3.08470074249915,0.3095437564400835,FL,2023-01-16,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0
388,11.2750604978578,0.333877966243643,FL,2023-01-17,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
389,6.45313176945958,0.315018105328333,FL,2023-01-18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
390,3.94991531841766,0.3727197890023205,FL,2023-01-19,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
391,9.39324053524444,0.313383797946171,FL,2023-01-20,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
392,1.82334740063398,0.275536097941971,FL,2023-01-21,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
393,8.28107780974508,0.355543036666597,FL,2023-01-22,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1
394,6.06410020792267,0.2822965641937275,FL,2023-01-23,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
395,9.2635497310533,0.307792124952874,FL,2023-01-24,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
396,10.4812408722864,0.2908052934503235,FL,2023-01-25,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
397,5.00482154480581,0.275566176673946,FL,2023-01-26,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0
398,3.85823454669499,0.282697419787846,FL,2023-01-27,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1
399,3.01776641433795,0.147266458449858,FL,2023-01-28,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
400,1.74865794957904,0.2178571795506795,FL,2023-01-29,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1
401,19.744673524446,0.303591998815458,FL,2023-01-30,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
402,1.97548820298776,0.2360122849812875,FL,2023-01-31,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0
403,4.92019111296604,0.2356639587602725,FL,2023-02-01,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1
404,4.22769514598111,0.2563730633045715,FL,2023-02-02,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0
405,9.81699164149613,0.3246405045966885,FL,2023-02-03,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
406,4.84032649072032,0.2617294876766235,FL,2023-02-04,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0
407,5.95211549489787,0.278467201971508,FL,2023-02-05,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1
408,11.9140235382624,0.2145813461521445,FL,2023-02-06,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
409,4.26034364936803,0.173220522053614,FL,2023-02-07,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
410,7.35857802508192,0.2241798717110335,FL,2023-02-08,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
411,5.09602302675398,0.2088320677732405,FL,2023-02-09,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
412,3.89716773966945,0.172822540011267,FL,2023-02-10,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
413,4.08468527357734,0.191348022533971,FL,2023-02-11,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1
414,5.49771785966769,0.184258778767737,FL,2023-02-12,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
415,12.1199206786857,0.214864945029657,FL,2023-02-13,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
416,6.70268904722042,0.1648573699953215,FL,2023-02-14,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
417,3.80596345560686,0.1593364467134875,FL,2023-02-15,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0
418,8.25372282152918,0.169287373360291,FL,2023-02-16,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0
419,4.81929993045877,0.165566779478764,FL,2023-02-17,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
420,3.23344975327816,0.1357970990651615,FL,2023-02-18,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
421,4.82206225927987,0.3807442569713045,GA,2023-01-08,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0
422,3.37635693314669,0.2966017230715965,GA,2023-01-09,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
423,2.11624064872826,0.3160276787799925,GA,2023-01-10,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
424,4.92293742529947,0.3901396528113525,GA,2023-01-11,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
425,2.95150783037384,0.3128833658020915,GA,2023-01-12,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
426,4.23536098102071,0.2797330927877835,GA,2023-01-13,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
427,2.86644923758592,0.313080249219456,GA,2023-01-14,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
428,2.96707530364525,0.251300897602546,GA,2023-01-15,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
429,2.41809991247735,0.3006514210290045,GA,2023-01-16,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
430,2.38157661701494,0.327948887782293,GA,2023-01-17,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0
431,3.25285220219419,0.3025541750094865,GA,2023-01-18,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
432,1.6900196846411,0.323889585447395,GA,2023-01-19,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
433,3.86530324538404,0.295638645108835,GA,2023-01-20,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
434,1.84501182730094,0.272480993001071,GA,2023-01-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
435,2.07257853627259,0.343481632650248,GA,2023-01-22,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0
436,4.33036566983312,0.354608640735377,GA,2023-01-23,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1
437,3.54422614030976,0.3092313315817815,GA,2023-01-24,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0
438,2.27036901706434,0.271438763825996,GA,2023-01-25,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
439,5.21326947220238,0.3455752806483525,GA,2023-01-26,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
440,2.16501063504015,0.265302873969677,GA,2023-01-27,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0
441,4.3407505207315,0.378626766838935,GA,2023-01-28,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
442,1.07875097400509,0.2481937824523855,GA,2023-01-29,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
443,1.71618527983015,0.2461678573013675,GA,2023-01-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
444,12.1646545583323,0.3984774242058715,GA,2023-01-31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,4.15363590146727,0.2774876620582015,GA,2023-02-01,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
446,7.53499677068966,0.305058460720669,GA,2023-02-02,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
447,4.99707622945647,0.3117032675896115,GA,2023-02-03,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1
448,1.91196093681529,0.2880746549976825,GA,2023-02-04,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
449,3.34200162397406,0.293931127139363,GA,2023-02-05,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0
450,8.7131367670409,0.307607039644071,GA,2023-02-06,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
