...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,1.14400852598631,0.1463105965069185,HI,2022-11-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
485,0.302567088306274,0.1567680119870505,HI,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
486,0.518526185756451,0.293617778345054,HI,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
487,0.89530755847778,0.385913344883181,HI,2022-11-09,1,0,1,1,1,1,1,0,0,0,1,0,1,1
488,1.30504332079098,0.442579435112049,HI,2022-11-10,1,0,1,0,1,1,1,1,0,0,0,0,1,1
489,0.902746481784284,0.248245386058541,HI,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
490,0.999954880139954,0.3259850332671815,HI,2022-11-12,1,0,1,1,1,1,1,1,0,0,1,0,1,1
491,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,0.258761116107698,0.257873040341159,HI,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,0.906087137333576,0.3993635481793895,HI,2022-11-15,1,1,1,0,1,1,1,1,1,0,0,0,1,1
494,0.542345280825191,0.2276102743294105,HI,2022-11-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
495,0.504124613036803,0.2131772296132865,HI,2022-11-17,1,1,1,1,1,1,1,0,1,0,1,0,1,1
496,1.01828983835462,0.712586512086765,HI,2022-11-18,1,1,1,1,1,0,1,1,1,0,1,1,0,1
497,0.612189688222801,0.328999339186892,HI,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
498,NA,NA,HI,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,NA,NA,HI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,NA,NA,HI,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,1.97623993278162,0.379031368645413,HI,2022-11-23,1,1,1,0,1,1,1,0,1,0,0,0,0,1
502,NA,NA,HI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
503,0.750172483817473,0.1639009772625845,HI,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0,0,1
504,1.2558860355725,0.228967995643858,HI,2022-11-26,1,1,1,0,1,1,1,1,0,0,0,0,0,1
505,0.713580461993761,0.1531648456398545,IA,2022-10-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
506,0.794516396419853,0.0981838359922145,IA,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
507,3.27285440059156,0.2045135453025795,IA,2022-10-18,1,0,0,1,1,1,1,1,0,0,1,0,1,1
508,1.67313642010609,0.2212467423179785,IA,2022-10-19,1,0,0,1,1,1,1,1,0,0,1,1,1,1
509,0.848970101580582,0.150091512095345,IA,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
510,0.79587820303308,0.1119123627430525,IA,2022-10-21,1,1,1,1,1,1,1,1,0,0,1,0,1,1
511,3.86904414922296,0.3817557377279265,IA,2022-10-22,1,1,0,0,1,1,1,1,0,0,0,1,1,1
512,3.21610796543663,0.2260207544394065,IA,2022-10-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
513,4.56411352047397,0.0220008671403274,IA,2022-10-24,1,0,0,1,0,1,1,1,0,0,1,0,1,1
514,1.04737172570266,0.15761283272163,IA,2022-10-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
515,2.65780607347801,0.2149113463660885,IA,2022-10-26,0,1,0,0,1,1,1,0,0,0,0,1,1,1
516,1.58527053129939,0.088217822321555,IA,2022-10-27,1,1,0,1,1,1,1,1,0,0,0,0,1,1
517,4.01282516672549,0.2360589121027985,IA,2022-10-28,1,0,0,1,0,1,1,1,0,1,1,0,1,1
518,1.38776566874439,0.02697433273422925,IA,2022-10-29,1,1,0,1,1,1,1,1,0,0,1,0,1,1
519,1.76777192447387,0.069535243631505,IA,2022-10-30,1,1,0,1,0,1,1,1,0,0,1,0,1,1
520,0.974275133998602,0.180303314138569,IA,2022-10-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1
521,1.51274061935949,0.1979327741803125,IA,2022-11-01,1,1,1,1,1,1,0,1,0,0,0,0,1,0
522,1.5664486686189,0.2205363094610925,IA,2022-11-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
523,2.25654309609463,0.2894585091735935,IA,2022-11-03,1,1,0,0,1,1,1,1,0,0,0,1,0,1
524,1.76901025376237,0.1313846544335855,IA,2022-11-04,1,0,1,1,1,1,1,1,1,1,0,0,1,1
525,4.8116849410751,0.389863192409301,IA,2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,1,1
526,1.20674581124688,0.1861637631332365,IA,2022-11-06,0,1,1,1,1,1,1,0,0,0,1,0,1,1
527,1.21243647688498,0.183279388462874,IA,2022-11-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1
528,1.33197689614113,0.2296903183717905,IA,2022-11-08,1,1,1,0,1,1,1,1,1,0,0,1,1,1
529,0.682211719806306,0.190153320276421,IA,2022-11-09,1,1,1,1,1,1,1,1,0,0,0,0,1,1
530,1.77169992234141,0.1242010188692755,IA,2022-11-10,1,0,0,1,1,1,1,1,0,0,1,1,1,1
531,1.94665411507162,0.340217101275488,IA,2022-11-11,1,1,0,0,1,0,1,1,0,0,0,0,0,1
532,0.926711204999745,0.2668050658308795,IA,2022-11-12,1,1,1,0,1,1,1,1,0,0,1,0,1,1
533,1.20614925459611,0.184809528650576,IA,2022-11-13,1,1,1,0,1,1,1,1,0,0,0,0,1,1
534,3.11700703623496,0.1555242757546125,IA,2022-11-14,1,0,0,1,1,1,1,0,0,0,1,1,1,0
535,1.24878412414531,0.217994979754534,IA,2022-11-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1
536,2.74490425649633,0.224034112478122,IA,2022-11-16,0,1,1,1,0,0,1,0,1,0,1,0,0,1
537,3.24044327436268,0.169339453572309,IA,2022-11-17,1,0,0,1,1,1,1,1,0,0,0,0,1,1
538,2.36814250884612,0.314660797383816,IA,2022-11-18,1,0,1,0,1,1,1,1,0,0,0,0,1,1
539,1.68179591369697,0.3020687832336355,IA,2022-11-19,1,0,1,1,1,1,1,1,0,0,1,1,1,1
540,1.65676538724496,0.3169058449730405,IA,2022-11-20,1,0,1,1,1,1,1,1,0,0,0,0,1,1
541,4.11228886325956,0.206899083867355,IA,2022-11-21,1,0,0,1,0,1,1,1,0,0,0,1,1,1
542,2.7284097363591,0.312617986691798,IA,2022-11-22,1,1,1,0,1,1,0,1,0,0,0,0,1,0
543,1.73367216593328,0.281617822250506,IA,2022-11-23,1,1,1,1,1,1,1,0,0,0,1,0,1,1
544,1.19799916509844,0.3283812998850485,IA,2022-11-24,1,1,1,0,1,1,1,1,0,0,0,1,1,1
545,2.79927415806622,0.33820197942156,IA,2022-11-25,1,0,1,1,1,1,0,1,0,0,1,0,0,0
546,0.632842338818826,0.2129489789965205,IA,2022-11-26,1,1,1,1,1,1,1,1,0,0,0,1,1,1
547,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,1.15510086927993,0.2195774409503255,ID,2022-10-17,1,1,0,1,0,1,1,1,0,0,1,0,1,1
549,1.1069192142559099,0.4397566103733685,ID,2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
550,0.0860539251773552,0.0091460961653499,ID,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,0.0443355096828952,0.00948490970786745,ID,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
552,0.0444697521724828,0.00984111634171655,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
553,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,1.46540424758143,0.216006428638786,ID,2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
556,0.953994042535072,0.2934669186431305,ID,2022-10-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
557,0.109797438796159,0.0119164430197285,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,0.0168912536129767,0.0123986604554297,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,1.1701473412341,0.81389300917076,ID,2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
560,0.121143864589528,0.01344239365815615,ID,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561,0.0193470920284808,0.0140077854324684,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562,0.129443805411283,0.01460516242083275,ID,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
563,1.13518324434942,0.794952406532215,ID,2022-11-01,1,1,0,1,0,1,1,1,1,1,1,1,1,1
564,0.315242595111272,0.0159063749495936,ID,2022-11-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1
565,0.771678880746163,0.272619937264982,ID,2022-11-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
566,0.0233806129501737,0.01737014885725085,ID,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
567,0.157263302051104,0.01817205532234285,ID,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,0.0259627406375058,0.0190262726085449,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
569,0.0240010425813198,0.019937583985179,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
570,0.72538756978534,0.2658253104153915,ID,2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
571,0.186090494668509,0.02195310887431195,ID,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,0.0338859286796846,0.02426732843329365,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
574,0.115552620691024,0.0255542237601083,ID,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
575,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,0.584596595058114,0.199586622443844,ID,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
577,2.50761002943107,0.4349765913072745,ID,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
578,0.643567114318204,0.2533405630325,ID,2022-11-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
579,1.0057801577831,0.687702769120675,ID,2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
580,3.65352731147525,0.549987453135255,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
581,0.152015134160234,0.03782838333713205,ID,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
582,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,1.13118508772879,0.3152522844401335,ID,2022-11-21,1,1,1,1,1,1,0,1,0,0,0,0,1,0
584,0.780676080898719,0.2292342562164835,ID,2022-11-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
585,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,0.654578057764133,0.3257804076040185,ID,2022-11-26,1,1,1,1,0,1,1,1,1,1,0,0,1,1
589,2.90800625325197,0.29730565241548,IL,2022-10-16,1,0,0,1,1,1,1,1,0,1,0,0,1,1
590,4.14238785267709,0.1776134339318045,IL,2022-10-17,1,1,0,1,0,1,1,1,0,0,1,1,1,1
591,2.41836101497682,0.166566260756829,IL,2022-10-18,1,1,0,1,0,1,1,1,0,1,1,0,1,1
592,3.56589332254302,0.272081481174687,IL,2022-10-19,1,1,0,1,0,0,1,1,0,0,1,0,0,1
593,3.80556940258543,0.2847528978555225,IL,2022-10-20,0,1,0,0,1,1,1,1,0,0,0,0,1,1
594,2.39996289268395,0.2118199151034565,IL,2022-10-21,1,0,0,1,1,1,1,1,0,0,1,0,1,1
595,4.69312790970525,0.299081518560863,IL,2022-10-22,0,0,0,0,0,1,1,0,0,0,0,0,1,0
596,1.91447817339251,0.268512799030593,IL,2022-10-23,0,1,1,1,0,1,1,0,0,0,0,0,1,1
597,4.63727537960207,0.292001422417014,IL,2022-10-24,1,1,0,1,1,1,1,0,0,0,0,0,0,1
598,3.11867021963739,0.30528511122425,IL,2022-10-25,1,0,0,1,1,1,0,1,0,0,0,0,1,1
599,5.44925647630841,0.2212863234882395,IL,2022-10-26,1,0,0,1,1,1,1,1,0,0,0,0,1,1
600,3.9139526396202,0.2775016832677,IL,2022-10-27,0,0,1,1,0,1,0,0,0,0,0,0,1,0
601,8.70920818252765,0.215297710831956,IL,2022-10-28,1,1,0,1,0,1,0,1,0,0,0,0,1,0
602,2.84592774975058,0.256713060276893,IL,2022-10-29,0,1,1,1,0,1,1,0,1,0,0,0,1,1
603,1.49189036902337,0.2755567407960365,IL,2022-10-30,1,1,1,1,1,1,0,1,0,0,0,0,0,0
604,3.63807133054199,0.278744444162889,IL,2022-10-31,0,1,1,0,1,1,0,0,1,0,0,0,0,0
605,4.8657448152072,0.2696410815937975,IL,2022-11-01,1,1,1,0,0,1,1,1,0,0,0,0,0,1
606,3.55503486121447,0.296912682139489,IL,2022-11-02,0,1,1,1,0,1,1,0,1,0,0,0,1,1
607,10.223215443803,0.3164920007628225,IL,2022-11-03,0,1,0,0,0,1,1,0,0,0,0,0,1,1
608,4.25774520900662,0.292336501074994,IL,2022-11-04,1,0,1,1,0,1,0,0,0,0,0,0,0,0
609,6.64529876039177,0.2315302377904915,IL,2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,1,1
610,3.1852534509524,0.262202794939936,IL,2022-11-06,1,0,0,1,1,1,0,1,1,0,0,0,1,0
611,4.48906856416507,0.2953208292161035,IL,2022-11-07,1,1,1,0,1,1,1,0,0,0,0,0,0,1
612,3.62600392076721,0.2597077963849385,IL,2022-11-08,1,1,0,1,1,1,1,1,0,0,0,0,1,1
613,7.64943068635472,0.2869462074883695,IL,2022-11-09,1,0,1,1,0,1,0,0,0,0,1,0,0,0
614,7.55776881973436,0.308057807933778,IL,2022-11-10,1,0,0,1,0,1,1,0,1,0,0,0,0,1
615,2.94842239035065,0.303777239295642,IL,2022-11-11,1,1,1,1,1,1,1,0,0,0,0,0,1,1
616,4.08827911052748,0.327194936378172,IL,2022-11-12,1,1,0,1,0,1,1,0,1,0,0,0,1,1
617,2.79818556131514,0.298467935182187,IL,2022-11-13,1,0,1,1,1,0,1,0,0,0,1,0,0,1
618,6.95935280470923,0.3084749240170565,IL,2022-11-14,1,1,1,1,0,1,1,0,0,0,0,0,0,1
619,4.87591684152884,0.339127479003329,IL,2022-11-15,1,0,1,1,1,1,0,0,0,0,0,0,1,0
620,8.24035451329892,0.308774209285436,IL,2022-11-16,1,0,1,1,0,1,1,0,0,0,0,0,1,1
621,6.70976236528338,0.3311812699466225,IL,2022-11-17,1,1,0,1,0,0,1,0,1,0,0,0,0,1
622,5.38686588862591,0.292397019668756,IL,2022-11-18,1,0,1,1,0,0,1,1,0,0,0,0,0,1
623,4.1056750989936,0.2983945469893925,IL,2022-11-19,1,0,1,0,0,0,0,1,0,0,0,0,0,0
624,3.94193769473072,0.2958361896361065,IL,2022-11-20,1,0,1,1,1,1,1,1,0,0,0,0,1,1
625,4.44637549924556,0.330264330568893,IL,2022-11-21,1,1,0,1,0,1,0,0,0,0,0,0,1,0
626,5.10585784680858,0.3262744385072015,IL,2022-11-22,1,1,1,1,1,1,0,0,0,0,0,0,0,0
627,17.7950551882971,0.301302054280155,IL,2022-11-23,0,0,0,1,0,1,0,0,0,0,0,0,0,0
628,2.5563365281084,0.2774320433468485,IL,2022-11-24,1,1,0,1,0,1,1,1,0,0,0,0,1,1
629,7.66797299184034,0.331552349918969,IL,2022-11-25,1,1,1,1,1,0,0,1,0,0,0,0,0,0
630,7.08258113538125,0.309383541516984,IL,2022-11-26,0,1,1,1,1,1,0,1,0,0,0,0,0,0
631,0.759360797235763,0.203623293280253,IN,2022-10-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1
632,1.58080730239276,0.2268126100081525,IN,2022-10-17,1,1,1,0,1,1,1,1,1,0,0,0,1,1
633,2.51352087337577,0.304113356621442,IN,2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
634,0.90027962017743,0.165077142833894,IN,2022-10-19,1,1,1,1,1,1,1,1,0,0,0,0,1,1
635,1.36908588877061,0.2647566186666515,IN,2022-10-20,1,1,1,1,1,0,1,1,0,0,1,0,0,1
636,1.15030203825417,0.04363085277547695,IN,2022-10-21,1,1,0,1,1,1,1,0,1,0,1,0,1,1
637,1.40463194027895,0.04571785376168345,IN,2022-10-22,1,1,0,1,1,1,1,1,0,0,1,0,1,1
638,2.14936470382468,0.350416070922069,IN,2022-10-23,1,1,0,1,1,0,1,1,0,0,0,1,0,1
639,1.90108286618266,0.1687764450069285,IN,2022-10-24,1,1,1,1,1,1,1,1,0,0,0,0,0,1
640,1.35012333736062,0.232211486363053,IN,2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
641,6.94281971013342,0.3067535453277145,IN,2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,1,0
642,2.81804097981041,0.1488415951637035,IN,2022-10-27,0,1,0,1,0,1,1,0,1,0,1,0,1,1
643,1.12833609831626,0.1973935621395915,IN,2022-10-28,1,1,1,1,1,1,1,1,0,1,1,0,1,0
644,1.02859584312233,0.1970202536919085,IN,2022-10-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1
645,1.2051970376066,0.194935411615686,IN,2022-10-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1
646,3.0695753825167,0.2761480370693425,IN,2022-10-31,0,1,1,1,0,0,1,0,0,0,1,0,0,1
647,4.08164283291014,0.1261716847700765,IN,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
648,1.79215833373599,0.282674547167885,IN,2022-11-02,0,1,1,1,1,1,0,0,0,0,1,0,1,0
649,2.54945077646934,0.262131494271614,IN,2022-11-03,1,0,1,1,1,1,1,1,0,1,0,0,1,1
650,1.01857927527118,0.234898117838872,IN,2022-11-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1
651,2.30162909049682,0.164718615816265,IN,2022-11-05,1,1,0,1,1,1,1,1,0,0,1,0,1,1
652,1.163488744702,0.2624229523003395,IN,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
653,2.77607992343669,0.238814448813365,IN,2022-11-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1
654,1.98435831790378,0.271940133951479,IN,2022-11-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
655,2.77099951995977,0.2490655699279685,IN,2022-11-09,1,0,1,1,0,1,1,1,0,0,1,0,1,1
656,2.01492237610314,0.3126757264714345,IN,2022-11-10,1,0,1,1,1,1,1,1,0,0,0,0,1,1
657,2.41915212504833,0.2406873673942485,IN,2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,1,1
658,0.804518511696062,0.2311585395103975,IN,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,0,1
659,1.20690606170405,0.302026452172577,IN,2022-11-13,0,1,1,1,1,1,1,1,1,0,0,0,1,1
660,1.95330860789693,0.272487627564739,IN,2022-11-14,1,1,1,1,1,1,1,0,0,0,0,0,1,1
661,1.68306325314855,0.279210019025938,IN,2022-11-15,1,1,1,0,1,1,1,1,0,1,0,0,1,1
662,3.05269669436415,0.2994556456988635,IN,2022-11-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
663,1.64156126452665,0.2567168361157915,IN,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
664,1.45434382808957,0.291051193792606,IN,2022-11-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
665,0.878642580604914,0.2648506223801195,IN,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
666,0.888121536590891,0.304415935634284,IN,2022-11-20,1,0,1,1,1,1,1,1,0,0,1,0,1,1
667,1.86853962549972,0.297858925995376,IN,2022-11-21,1,1,1,1,1,1,1,0,0,0,1,0,1,1
668,3.18710274175707,0.2627917071000215,IN,2022-11-22,1,1,0,1,1,1,1,0,1,0,0,0,1,1
669,2.98177563500722,0.283871010562283,IN,2022-11-23,1,0,1,1,1,1,1,0,0,0,1,0,0,1
670,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
671,4.20601036934753,0.313620851348509,IN,2022-11-25,1,0,1,1,1,1,1,0,0,0,1,0,1,1
672,1.42499777863248,0.2719692274909565,IN,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
673,0.493921154330289,0.2502913738749975,KS,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
674,0.469649919682597,0.1263674354042415,KS,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
675,0.386885471602634,0.1636793402215275,KS,2022-10-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
676,1.41470597037254,0.3895426202778065,KS,2022-10-19,1,1,0,0,1,1,1,1,1,0,0,0,1,1
677,2.40560109997496,0.03590848082490985,KS,2022-10-20,1,0,0,1,1,1,1,1,0,0,0,0,1,1
678,0.890977247555782,0.228883805598752,KS,2022-10-21,1,1,1,1,1,1,0,1,0,1,1,1,1,0
679,0.66111233130345,0.2164413003483175,KS,2022-10-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
680,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,1.95858380765802,0.095749342456344,KS,2022-10-24,1,0,0,1,1,1,1,1,0,0,1,0,1,0
682,1.40947951529732,0.3048826839842715,KS,2022-10-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
683,1.90947949809187,0.3849646931229175,KS,2022-10-26,1,1,0,0,1,1,1,1,0,0,0,0,1,0
684,1.12857004238563,0.2594163059847625,KS,2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
685,0.550384327913882,0.20556570051561,KS,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
686,0.551045198258877,0.2282809449585005,KS,2022-10-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1
687,0.501094933350667,0.1681033732811215,KS,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688,0.956703091372812,0.3258283138538065,KS,2022-10-31,1,1,1,0,1,1,1,1,0,0,0,1,1,1
689,2.71244943347891,0.0509590776196735,KS,2022-11-01,1,0,0,1,1,1,1,1,0,0,0,0,1,1
690,1.56064666074073,0.4766596679754595,KS,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
691,2.22664196195555,0.3879622437793945,KS,2022-11-03,1,0,0,1,1,1,1,1,0,1,0,0,1,1
692,0.950746492087586,0.283237324414278,KS,2022-11-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
693,0.98723776070389,0.1670111024747765,KS,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,0,1,1
694,0.767181165957221,0.2212127507565425,KS,2022-11-06,1,1,1,0,1,1,1,1,1,1,1,1,1,1
695,2.31758291836592,0.358813325250202,KS,2022-11-07,1,1,0,1,0,1,1,1,0,1,0,0,1,1
696,1.53973238997735,0.3240971650400145,KS,2022-11-08,1,1,1,1,0,1,1,1,0,0,0,1,1,1
697,1.05609612244714,0.2957698813077355,KS,2022-11-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1
698,1.20659903549527,0.1956759521941625,KS,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1
699,1.3493454609964,0.321779122618488,KS,2022-11-11,1,1,1,0,1,1,1,1,1,1,0,0,1,1
700,1.2228576869388,0.604534236081145,KS,2022-11-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
701,0.553918012432247,0.3411263398069215,KS,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
702,1.39881551976396,0.374864863305364,KS,2022-11-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1
703,1.03090548735815,0.230977700333846,KS,2022-11-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
704,1.93600933385324,0.3381766899151245,KS,2022-11-16,1,1,1,1,0,1,1,1,0,0,1,0,1,1
705,3.11113548544202,0.384482189347936,KS,2022-11-17,1,1,0,1,0,1,1,1,1,0,0,0,1,1
706,1.14609348539861,0.2241142139619365,KS,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,1,0,1
707,2.62844037347128,0.452070105364372,KS,2022-11-19,1,1,0,1,0,1,1,1,1,0,0,0,1,1
708,1.53921383559216,0.362917635511038,KS,2022-11-20,1,1,1,1,0,1,1,1,1,0,0,0,1,1
709,1.69030076562561,0.292373623817242,KS,2022-11-21,1,1,1,1,1,1,1,1,0,0,1,0,1,1
710,2.21995499225664,0.38933105108738,KS,2022-11-22,0,1,1,1,0,0,1,0,1,1,0,0,0,1
711,0.464554252968092,0.3155088087685355,KS,2022-11-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
712,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,1.78744439393638,0.2251091750418425,KS,2022-11-25,1,1,0,1,1,1,1,1,0,0,0,1,1,1
714,2.21479507360671,0.3983521435837745,KS,2022-11-26,1,1,1,1,0,1,1,1,0,0,1,0,1,1
715,0.201280130976902,0.0162011141230479,KY,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
716,1.00772443472549,0.0163550403926224,KY,2022-10-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1
717,0.590076835250522,0.01652363198143275,KY,2022-10-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
718,0.6487382035139,0.2159350897406505,KY,2022-10-19,1,1,1,1,0,1,1,1,0,1,1,0,1,1
719,0.47407011232809,0.143818949754551,KY,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
720,0.767054652894689,0.01713015365960205,KY,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,0.525531543080758,0.16998771617912,KY,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
723,1.00765026765203,0.1522644398821935,KY,2022-10-24,1,1,1,1,1,0,1,1,1,0,0,0,0,1
724,0.995486730229979,0.1505754551136125,KY,2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
725,1.71762627663599,0.2534653327228795,KY,2022-10-26,1,0,0,1,1,1,1,1,0,1,1,0,1,1
726,1.26830956738083,0.222447220209898,KY,2022-10-27,1,1,1,1,0,1,1,1,0,0,0,1,0,1
