...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,1.12789707724695,0.60022577823844,HI,2022-11-27,1,0,1,1,0,1,1,1,0,1,1,0,1,1
485,0.186796681098462,0.089183670909066,HI,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
486,NA,NA,HI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
487,NA,NA,HI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
488,3.15293339166852,0.0744950468814275,HI,2022-12-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
489,0.354276172352969,0.2361893466186385,HI,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
490,1.77400699132145,0.511735804508635,HI,2022-12-03,1,1,1,0,0,1,1,1,1,0,0,0,1,1
491,0.98431793004603,0.1383270529780075,HI,2022-12-04,1,1,1,1,1,1,1,1,1,0,0,0,1,1
492,NA,NA,HI,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,1.10957391338857,0.426993432545882,HI,2022-12-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
494,0.380267818891899,0.243258363515217,HI,2022-12-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
495,0.555235478372273,0.167371093223839,HI,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
496,0.487501355421697,0.344677672404187,HI,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
497,1.06009879685445,0.190088258443768,HI,2022-12-10,0,1,1,1,1,1,1,0,1,0,1,0,1,1
498,0.673342245654161,0.14703888611816399,HI,2022-12-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
499,0.520251739785215,0.353674713834221,HI,2022-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500,0.984410584711773,0.728830720471225,HI,2022-12-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1
501,0.107186597465973,0.04059230085242775,HI,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
502,0.50065081901332,0.03939205106092325,HI,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
503,0.103820698478452,0.0383340879343598,HI,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
504,NA,NA,HI,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
505,1.12027242274654,0.184356583953904,IA,2022-11-06,0,1,1,1,1,1,1,0,0,0,0,0,1,1
506,1.21745976539427,0.1838269984266205,IA,2022-11-07,1,0,1,1,1,1,1,1,0,1,1,0,1,1
507,1.41674852017529,0.229317431229798,IA,2022-11-08,1,1,1,1,0,1,1,1,1,0,0,0,1,1
508,0.656704133118216,0.1899912734030905,IA,2022-11-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
509,1.21190556328182,0.1180806490256055,IA,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1
510,2.28794725390327,0.3461515447445955,IA,2022-11-11,1,1,0,0,0,0,1,1,1,0,0,0,0,1
511,0.975212574270231,0.2685606666041225,IA,2022-11-12,1,1,1,0,1,1,1,1,1,0,0,1,1,1
512,0.857894993580639,0.1774283726541415,IA,2022-11-13,1,1,1,0,1,1,1,1,0,0,0,0,1,1
513,1.77007899263771,0.146489405549549,IA,2022-11-14,1,0,0,1,1,1,1,1,0,0,1,0,1,1
514,1.36841507054887,0.219285082446598,IA,2022-11-15,1,1,1,1,0,1,1,1,0,0,1,1,1,1
515,1.70020334570487,0.2168981799427505,IA,2022-11-16,0,1,1,1,1,0,1,0,1,0,1,0,0,1
516,1.67694727549767,0.156990807216999,IA,2022-11-17,1,1,1,1,1,1,1,1,0,1,0,0,1,1
517,2.65618572994045,0.3193935127464175,IA,2022-11-18,1,0,0,0,1,1,1,1,0,0,0,1,1,1
518,2.11076911857151,0.3127837407802215,IA,2022-11-19,1,0,0,1,1,1,1,1,0,0,1,0,1,1
519,2.36077465343853,0.333029290799362,IA,2022-11-20,1,0,0,1,1,1,1,1,0,0,1,1,1,1
520,2.69480863614178,0.188366508270549,IA,2022-11-21,1,0,1,1,0,1,1,1,0,0,0,0,1,1
521,3.41691183395294,0.319770188085233,IA,2022-11-22,1,1,0,0,1,1,0,1,0,0,0,0,1,0
522,2.85235645437067,0.2949293102610515,IA,2022-11-23,1,1,0,1,0,1,1,1,1,0,0,0,1,1
523,1.09062429611733,0.3255318299529395,IA,2022-11-24,1,1,1,0,1,1,1,1,0,0,0,0,1,1
524,5.53621800120168,0.3687097556722375,IA,2022-11-25,1,0,0,1,0,1,0,1,0,0,1,1,1,0
525,0.346030547227053,0.192971020613192,IA,2022-11-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
526,0.996512025640642,0.2614143425148125,IA,2022-11-27,1,1,1,1,1,0,1,1,0,0,1,0,0,1
527,3.233745002212,0.2756902368817815,IA,2022-11-28,1,1,1,1,0,1,0,1,1,0,0,0,1,0
528,1.79604837241851,0.2588300849637355,IA,2022-11-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
529,1.47260649073143,0.242162604194368,IA,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
530,3.02137527548317,0.2876289536114045,IA,2022-12-01,1,1,1,1,0,1,1,1,1,0,0,0,1,1
531,2.04953422743545,0.3071591061999585,IA,2022-12-02,1,0,1,1,1,1,1,1,0,1,0,0,1,1
532,0.885812853091866,0.2543659480025725,IA,2022-12-03,1,1,1,1,1,1,1,1,0,0,0,1,1,1
533,1.20612452552372,0.1703535194968515,IA,2022-12-04,1,1,0,1,1,1,1,1,1,0,1,0,1,1
534,1.79776847369045,0.3056041194400375,IA,2022-12-05,1,1,1,0,1,1,1,1,0,0,0,0,1,1
535,4.55332375108153,0.3715803912370125,IA,2022-12-06,1,0,0,1,1,1,0,1,0,0,0,0,1,0
536,1.81625323945946,0.2968466573283835,IA,2022-12-07,1,1,1,1,1,1,0,1,1,0,1,0,0,0
537,1.55675171709418,0.230062455579151,IA,2022-12-08,1,1,1,1,1,1,1,1,0,0,0,0,0,1
538,3.67441852523719,0.341170695642711,IA,2022-12-09,1,1,0,1,1,0,1,1,1,0,0,0,0,1
539,1.48179500627568,0.293736777843517,IA,2022-12-10,1,1,1,0,1,1,1,1,1,0,0,0,1,1
540,1.77735899297781,0.3438559101588085,IA,2022-12-11,1,1,0,1,0,1,1,1,1,0,1,0,1,1
541,3.80875719380792,0.2905202989417995,IA,2022-12-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1
542,2.10380773578507,0.2511770360901275,IA,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
543,1.97961202157327,0.2809376093718475,IA,2022-12-14,1,1,1,1,1,1,1,0,0,0,0,0,0,1
544,2.04845250337106,0.314631166669291,IA,2022-12-15,1,1,1,1,1,1,1,1,0,0,0,0,0,1
545,2.26022207675757,0.294181595279804,IA,2022-12-16,1,1,1,1,1,1,0,1,1,0,0,0,1,0
546,2.30196959434991,0.299198874007779,IA,2022-12-17,1,1,1,1,1,1,0,1,1,0,0,0,1,0
547,0.0587378470269342,0.03965742082216805,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
548,0.0669370188509154,0.04232837275192725,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
549,0.408157530963704,0.2400839401093445,ID,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
550,0.396414398004328,0.0481064634228091,ID,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,0.0727572996157266,0.05449574534674,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
553,0.240369243673192,0.0579302329799865,ID,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,0.331078115654649,0.1897036435085815,ID,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
556,1.80025830292496,0.3585902443754655,ID,2022-11-15,1,1,0,1,0,1,1,1,1,0,0,0,0,1
557,0.349324777967472,0.228910580093885,ID,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,0.796518793085476,0.52851065176687,ID,2022-11-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
559,2.99531936221208,0.4300109456415455,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
560,0.304587626302134,0.0867904395508125,ID,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
561,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,0.911489120237442,0.304356986012495,ID,2022-11-21,1,1,1,1,1,1,0,1,1,0,1,0,1,0
563,0.933994216205684,0.2547402725041685,ID,2022-11-22,1,1,1,0,1,1,1,1,1,0,0,0,1,1
564,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,0.407399861517351,0.274994623059391,ID,2022-11-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1
568,0.322738907195574,0.2252393633625905,ID,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
569,0.939285980073699,0.137099088308991,ID,2022-11-28,1,1,0,1,1,1,1,1,1,0,1,0,1,1
570,2.13867809308882,0.402696031420162,ID,2022-11-29,1,1,0,0,0,1,1,1,1,0,0,0,1,1
571,0.14329411429317301,0.150266821050632,ID,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572,NA,NA,ID,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,1.66401467050183,0.3109782906379035,ID,2022-12-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
574,0.707174557188334,0.2603800354286955,ID,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
575,1.36678714541963,0.3392709412897005,ID,2022-12-04,1,1,0,1,0,1,1,1,1,0,1,0,1,1
576,1.35189417490209,0.3291980770855135,ID,2022-12-05,1,1,0,1,0,1,1,1,1,0,1,0,1,1
577,0.599551116876886,0.2438291968184415,ID,2022-12-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
578,0.92538599596236,0.401821703968458,ID,2022-12-07,1,0,1,1,1,1,1,1,0,1,1,0,1,1
579,0.6385696095801,0.239350189969569,ID,2022-12-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
580,NA,NA,ID,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.204676059913769,0.240928598204989,ID,2022-12-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
584,2.10154212474879,0.2546167305542155,ID,2022-12-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
585,0.568357581347965,0.2478712596738285,ID,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
586,1.18893964961977,0.2654703666101495,ID,2022-12-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1
587,0.922496626060592,0.690849789557865,ID,2022-12-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
588,NA,NA,ID,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,3.20734743132929,0.2638249440866685,IL,2022-11-06,1,1,0,1,1,1,0,1,0,0,0,0,1,0
590,4.13282104019827,0.295444545923256,IL,2022-11-07,1,0,1,0,1,1,1,0,0,0,0,0,0,1
591,4.47593829042349,0.2635209825536335,IL,2022-11-08,1,1,0,1,0,1,1,1,1,0,0,0,1,1
592,4.17629289576855,0.2847975050369535,IL,2022-11-09,1,0,1,1,1,1,1,1,0,0,0,0,0,0
593,4.50832326611701,0.303348016197022,IL,2022-11-10,1,0,1,0,0,1,1,0,0,0,0,0,0,1
594,4.32103675604345,0.3067592879946875,IL,2022-11-11,1,1,1,0,0,1,1,0,0,0,0,0,0,0
595,2.72203403221168,0.322404992152863,IL,2022-11-12,1,1,0,1,1,1,1,1,0,0,0,1,1,1
596,1.86465155785491,0.2977975578055435,IL,2022-11-13,1,1,1,1,1,1,1,0,0,0,0,0,0,0
597,3.2568622372502,0.303041312022551,IL,2022-11-14,1,1,1,1,0,1,1,0,0,0,0,0,0,1
598,4.06756976442769,0.338319196327714,IL,2022-11-15,0,1,1,0,1,1,0,0,0,0,0,0,1,0
599,2.93645559259298,0.3047888644791935,IL,2022-11-16,0,1,1,1,1,1,1,0,0,0,0,0,0,1
600,3.87715351358442,0.3265955929792135,IL,2022-11-17,1,1,0,1,1,0,1,1,0,0,0,0,0,0
601,2.4969351945284,0.2858827763632605,IL,2022-11-18,1,0,1,1,1,1,1,1,0,0,0,0,0,0
602,2.00581966857767,0.292965109651505,IL,2022-11-19,1,1,1,1,1,1,0,0,0,0,1,0,1,0
603,2.06412722298608,0.2917971189154245,IL,2022-11-20,1,0,1,1,1,1,1,0,0,0,0,0,1,1
604,2.87131360550798,0.319022376831834,IL,2022-11-21,1,1,0,1,1,1,0,0,0,0,0,0,1,0
605,6.10707099455252,0.3287345890362175,IL,2022-11-22,1,0,1,1,0,1,0,1,0,0,0,0,1,0
606,11.1804147376657,0.2791853365756585,IL,2022-11-23,0,0,0,1,0,1,0,0,0,0,0,0,1,0
607,3.13951985208872,0.307691008599789,IL,2022-11-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
608,3.96588644720282,0.3262570469571785,IL,2022-11-25,1,0,1,1,1,1,1,0,0,0,0,0,1,0
609,3.54984682654299,0.2993014783136215,IL,2022-11-26,0,1,1,1,1,1,1,0,0,0,0,0,0,0
610,3.80161082748874,0.296668584181443,IL,2022-11-27,0,0,1,1,1,1,0,0,0,0,0,0,0,0
611,4.82594460851809,0.29474139768647,IL,2022-11-28,1,1,1,1,1,1,0,0,0,0,0,0,0,0
612,4.42814284706922,0.31827744818083,IL,2022-11-29,1,1,1,1,1,1,0,0,0,0,0,0,0,0
613,4.70771077404908,0.287498558827097,IL,2022-11-30,0,1,0,1,1,1,0,0,0,0,1,0,0,0
614,5.64731044562764,0.2747172794204795,IL,2022-12-01,0,1,1,0,1,1,0,0,0,0,0,0,0,0
615,4.07022548417322,0.3065087784093795,IL,2022-12-02,1,1,1,0,1,1,1,0,0,0,0,0,0,0
616,4.52058621978267,0.265264667550214,IL,2022-12-03,0,0,1,1,0,1,1,0,0,0,0,0,0,1
617,2.86726516934652,0.2877524624801655,IL,2022-12-04,1,1,1,1,1,1,0,1,0,0,1,0,0,0
618,8.49613177208833,0.34705734854238,IL,2022-12-05,1,1,0,1,0,1,0,1,0,0,0,0,0,0
619,4.00647760545815,0.268108997724038,IL,2022-12-06,0,1,1,1,1,1,0,0,0,0,0,1,1,0
620,11.2805409951284,0.234969228330896,IL,2022-12-07,0,1,1,0,0,0,0,0,0,0,0,0,0,0
621,6.43773082421311,0.271707192558639,IL,2022-12-08,1,0,0,0,1,1,1,1,0,0,0,0,0,0
622,4.62328319919455,0.2590418013330415,IL,2022-12-09,0,1,1,1,1,1,0,0,1,0,0,0,0,0
623,5.44623368408723,0.2449819652521655,IL,2022-12-10,0,1,1,1,0,0,0,0,1,1,0,0,0,0
624,6.39708527391303,0.2949607396613715,IL,2022-12-11,0,1,0,1,1,1,1,0,1,0,0,0,0,1
625,10.6782280021084,0.2427381849472715,IL,2022-12-12,0,1,1,1,1,1,0,0,0,0,0,0,1,0
626,5.63171495360049,0.23210041944953,IL,2022-12-13,0,1,1,1,0,1,0,0,1,0,0,0,0,0
627,8.01029057708028,0.223130554391054,IL,2022-12-14,0,1,1,1,0,1,0,0,0,0,0,0,0,0
628,9.56664007384012,0.229218833628562,IL,2022-12-15,0,0,1,0,0,1,1,0,0,0,0,0,0,0
629,4.79610634058822,0.310960197620613,IL,2022-12-16,0,1,0,1,1,1,0,0,1,0,1,0,0,0
630,5.95650439762615,0.253289136805886,IL,2022-12-17,0,0,1,0,1,1,0,0,0,0,1,0,0,0
631,1.01372620466623,0.261957528493751,IN,2022-11-06,1,1,1,1,1,1,1,1,0,1,1,1,1,0
632,2.78384502266437,0.2357905690927885,IN,2022-11-07,1,0,1,1,0,1,1,1,0,0,0,0,1,1
633,1.75287117076026,0.272059525805635,IN,2022-11-08,1,1,1,1,0,1,1,1,0,0,1,0,1,1
634,2.4558777880593,0.2474126313753725,IN,2022-11-09,1,0,1,1,0,1,1,1,1,0,0,0,1,1
635,2.01193802723677,0.31523005358311,IN,2022-11-10,1,0,1,0,1,1,1,1,0,1,1,0,1,1
636,2.65488022159048,0.2390198190017425,IN,2022-11-11,1,1,0,0,0,1,1,1,1,0,0,0,1,1
637,0.708522119920922,0.226988412464544,IN,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
638,1.36195810184687,0.307008888827499,IN,2022-11-13,0,1,1,0,1,1,1,1,1,0,0,0,1,1
639,1.37311368863599,0.2692468897916785,IN,2022-11-14,1,1,1,1,1,1,1,1,1,0,0,0,1,1
640,1.49931940986709,0.2791898084199085,IN,2022-11-15,1,1,1,0,1,1,1,1,0,0,0,0,1,1
641,2.55841914352492,0.2949763147404765,IN,2022-11-16,1,1,0,1,0,1,1,1,0,0,0,0,1,1
642,1.16657639354779,0.250453001153553,IN,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,1,0,1
643,1.02292014275204,0.284767730688668,IN,2022-11-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
644,0.634828335340304,0.25539599399711,IN,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
645,0.768957547081288,0.301994507086789,IN,2022-11-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
646,1.21889031438132,0.2931018961572785,IN,2022-11-21,0,1,1,1,1,1,1,0,0,0,1,1,1,1
647,3.69907973391372,0.267398741790234,IN,2022-11-22,1,1,0,1,0,1,1,1,1,0,0,0,1,1
648,2.58021351261107,0.2820102846492865,IN,2022-11-23,1,1,0,1,0,1,1,1,0,1,0,1,1,1
649,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,2.98025236264029,0.310057187910386,IN,2022-11-25,1,0,1,1,1,1,1,0,0,0,1,0,1,1
651,0.812729538072179,0.24680238700333,IN,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
652,1.95852972529267,0.3053546546713885,IN,2022-11-27,1,1,1,1,1,1,0,1,1,1,1,0,1,0
653,4.74999306935337,0.3113203239295475,IN,2022-11-28,0,1,1,0,0,1,1,0,1,0,0,0,0,1
654,8.07974272035745,0.338840820665358,IN,2022-11-29,1,0,0,1,0,0,0,0,0,0,0,0,0,0
655,2.07514583051104,0.2913502718368085,IN,2022-11-30,1,1,1,0,1,1,0,1,0,0,0,0,0,0
656,2.3432122974967,0.2658842882279345,IN,2022-12-01,1,1,1,0,1,1,1,0,0,0,0,0,0,1
657,4.95421873843481,0.33351335177723,IN,2022-12-02,0,1,0,0,1,0,0,0,1,1,0,0,0,0
658,0.855112829559358,0.2465281897847925,IN,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
659,3.82472203048476,0.238120742151754,IN,2022-12-04,1,1,0,1,0,1,0,1,0,0,0,0,0,0
660,4.04691531778265,0.3129796086430885,IN,2022-12-05,0,1,1,0,0,1,0,0,0,0,0,0,1,0
661,8.30606980921474,0.3340633915823005,IN,2022-12-06,1,1,0,0,0,1,0,1,1,0,0,0,0,0
662,9.30170771572685,0.348079198899549,IN,2022-12-07,1,1,0,0,0,0,1,1,0,0,1,0,0,1
663,7.15676516492108,0.3475217265526605,IN,2022-12-08,0,1,1,0,0,0,1,0,1,0,0,0,0,1
664,3.33887245679397,0.3145991583156165,IN,2022-12-09,1,1,1,1,0,1,0,1,0,0,1,0,1,0
665,3.75701660271935,0.324949796164781,IN,2022-12-10,1,0,1,1,0,1,0,1,0,0,0,0,0,0
666,1.91522827362388,0.189978871876782,IN,2022-12-11,0,1,1,1,1,1,1,0,1,0,1,0,0,1
667,5.75104292706815,0.304200812559969,IN,2022-12-12,1,1,1,0,0,0,0,1,1,0,0,0,1,0
668,2.57248300085726,0.2447960325598885,IN,2022-12-13,1,1,1,1,1,1,0,1,1,0,0,0,1,0
669,3.12482341670371,0.2630858487680545,IN,2022-12-14,1,1,1,0,1,0,0,0,1,0,0,0,0,0
670,4.00891162308259,0.246917311579933,IN,2022-12-15,0,1,1,1,1,0,0,0,0,1,0,0,0,1
671,1.97337921021811,0.20941356490447,IN,2022-12-16,1,0,1,1,1,1,0,1,0,0,0,0,0,0
672,1.91160582666241,0.2183435147540265,IN,2022-12-17,1,1,1,1,1,1,0,0,1,0,0,0,0,0
673,0.873056849317055,0.2420161349538805,KS,2022-11-06,1,1,1,0,1,1,1,1,1,0,0,1,1,1
674,1.48728410936035,0.329198379154081,KS,2022-11-07,1,1,1,1,0,1,1,1,1,1,0,0,1,1
675,1.06649965821302,0.305908109441037,KS,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
676,0.713592748633088,0.259419879909498,KS,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
677,1.20117434263095,0.193643233777346,KS,2022-11-10,1,1,0,1,1,1,1,1,1,0,1,0,1,1
678,1.40744004377837,0.3260831428922165,KS,2022-11-11,1,1,1,0,1,1,1,1,1,0,0,0,1,1
679,1.08817906763391,0.53273981813091,KS,2022-11-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
680,0.352006714333393,0.2825665157193595,KS,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
681,1.16241585077193,0.356446849298685,KS,2022-11-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1
682,0.904415735850087,0.2216979138415245,KS,2022-11-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1
683,1.10165838678816,0.299724108740406,KS,2022-11-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
684,1.7557274338519,0.3444229702025395,KS,2022-11-17,1,1,1,0,1,1,1,1,1,0,0,0,1,1
685,1.69837430713507,0.257915574996113,KS,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,1,0,1
686,1.94400643869972,0.3136807527253,KS,2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
687,0.934774456231679,0.277091939350739,KS,2022-11-20,1,1,1,1,0,1,1,1,1,1,0,0,1,1
688,1.19744080864961,0.279610922111555,KS,2022-11-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1
689,1.39121710115371,0.346184439671709,KS,2022-11-22,0,1,1,1,1,0,1,0,1,0,0,0,1,1
690,0.266513694270487,0.259038149343214,KS,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
691,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,2.44793832648835,0.2535960974269365,KS,2022-11-25,1,1,0,1,1,1,1,1,1,0,1,0,1,1
693,1.42941241304523,0.254409798920992,KS,2022-11-26,1,1,1,1,0,1,1,1,1,0,0,0,1,1
694,1.12132688803129,0.2531616252213675,KS,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
695,2.50925820533363,0.309205673667591,KS,2022-11-28,1,1,0,1,1,0,1,1,1,0,0,0,1,1
696,2.1182821271772,0.2358148058532975,KS,2022-11-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
697,1.77391278830938,0.331486393354074,KS,2022-11-30,1,0,1,1,1,1,1,1,0,1,1,0,1,1
698,0.283783274933715,0.260253969818227,KS,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
699,2.39570626179536,0.335481321294272,KS,2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
700,2.21507956062209,0.1996995198457305,KS,2022-12-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
701,0.748985474733439,0.396793800285788,KS,2022-12-04,1,1,1,0,1,1,1,1,1,0,0,1,1,1
702,2.81189903576314,0.354661001413936,KS,2022-12-05,1,1,0,1,0,1,0,1,0,0,1,0,1,1
703,1.76832383539571,0.211499928933537,KS,2022-12-06,1,1,1,1,0,1,1,1,1,0,1,0,1,0
704,2.01335608471742,0.3767953860015495,KS,2022-12-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1
705,0.921540048955041,0.3174050901285515,KS,2022-12-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
706,0.530019501128906,0.2048221584467825,KS,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
707,1.2562046659943,0.3134692624848555,KS,2022-12-10,1,1,1,1,1,0,1,1,1,0,1,0,0,1
708,NA,NA,KS,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,1.37840469357181,0.24334524997638,KS,2022-12-12,1,1,1,1,1,1,1,1,0,0,0,0,1,1
710,1.31809320872834,0.182462429809043,KS,2022-12-13,1,1,1,1,1,1,1,1,1,0,0,0,1,1
711,0.972306647878805,0.112204004773439,KS,2022-12-14,1,1,1,1,0,1,1,1,1,0,0,0,1,1
712,1.14189529164712,0.2414260104775175,KS,2022-12-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
713,0.138191348906533,0.10551816019497,KS,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
714,0.990199051269157,0.2615085609227655,KS,2022-12-17,1,1,1,1,1,1,0,1,1,0,1,0,1,0
715,0.233563932444736,0.06370140025055,KY,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
716,0.584571145053664,0.138577897385504,KY,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
717,1.20996844290111,0.254589916563492,KY,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
718,1.01037905811536,0.261649791611098,KY,2022-11-09,1,1,1,1,1,0,1,1,0,0,1,0,0,1
719,1.56654318271538,0.146795210562815,KY,2022-11-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
720,0.285786280007946,0.0815464317838695,KY,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,0.508662516917274,0.156935141521661,KY,2022-11-12,1,1,1,1,1,1,1,1,1,0,0,0,1,1
722,0.1016617883507,0.089639940811468,KY,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,2.15601562280424,0.3217819591732205,KY,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
724,0.310329691545218,0.194234858767068,KY,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
725,1.03294101812382,0.4234114373712145,KY,2022-11-16,1,0,0,1,1,1,1,1,0,0,1,1,1,1
726,0.316160696155054,0.1958787093054325,KY,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
727,0.493948360385085,0.225161298039041,KY,2022-11-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1
