...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
762,0.00611388563222827,0.00455094453775319,LA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,0.00591596644437198,0.004531490247904285,LA,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
764,0.00616441548217218,0.004524859944575895,LA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,0.00572320913640495,0.0045311022743873,LA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
766,0.00664468240616274,0.00455038423813335,LA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,0.00553634909894037,0.004582998111428955,LA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
768,NA,NA,LA,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,NA,NA,LA,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
770,NA,NA,LA,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,0.00553312469179713,0.004857591637966885,LA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,NA,NA,LA,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,0.00625368064143972,0.00509371697362805,LA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,1.26217970713101,0.8790887971462,LA,2023-04-19,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
775,NA,NA,LA,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,0.00757684712990775,0.0056039844177721,LA,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,NA,NA,LA,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,NA,NA,LA,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,0.00742254228844177,0.0063611660798143,LA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
780,NA,NA,LA,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,NA,NA,LA,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,NA,NA,LA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,NA,NA,LA,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,0.0105486330748489,0.00856038594696915,LA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,NA,NA,LA,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,NA,NA,LA,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,NA,NA,LA,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
788,0.0124703937380956,0.0128962115549702,LA,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
789,NA,NA,LA,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,NA,NA,LA,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,NA,NA,LA,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.0163429488699144,0.0397259160187538,LA,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
794,NA,NA,LA,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,NA,NA,LA,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,0.930217227976743,0.2795328471401075,LA,2023-05-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
797,NA,NA,LA,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,NA,NA,LA,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.507336473578942,0.0396931175234803,MA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
800,0.552473728090153,0.0452693791789325,MA,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
801,0.221638118830093,0.0516881724665525,MA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
802,0.754658878260966,0.371444256925673,MA,2023-04-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
803,1.2244807361702,0.143229658583295,MA,2023-04-06,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0
804,0.308864532038592,0.0771353162953765,MA,2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
805,0.703965732989254,0.359863170499973,MA,2023-04-08,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
806,0.89051859868191,0.625029682290915,MA,2023-04-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
807,0.760765447263034,0.1143881699626035,MA,2023-04-10,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
808,1.29141235570459,0.202391725873187,MA,2023-04-11,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
809,1.24901733685117,0.238847900661609,MA,2023-04-12,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0
810,1.01281030670142,0.166134792470628,MA,2023-04-13,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
811,1.44322075160133,0.3519927955409285,MA,2023-04-14,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0
812,0.286585287258188,0.2089990768579765,MA,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
813,0.786716298206636,0.4019602281881325,MA,2023-04-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
814,0.817003169895537,0.3110342207297215,MA,2023-04-17,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
815,0.40893307458505,0.283471591845021,MA,2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
816,0.716184123213645,0.486676432659171,MA,2023-04-19,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
817,6.65610947576163,0.4221114054374535,MA,2023-04-20,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
818,1.83381977771328,0.363647247616925,MA,2023-04-21,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
819,1.24185865051768,0.390056917659888,MA,2023-04-22,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
820,1.1064936543569,0.51818492717592,MA,2023-04-23,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1
821,1.76561272593132,0.482912246984244,MA,2023-04-24,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1
822,2.2283257666451,0.516153216071605,MA,2023-04-25,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
823,1.70326934229586,0.489670426916334,MA,2023-04-26,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1
824,NA,NA,MA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,1.59832862254721,0.526161299023,MA,2023-04-28,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1
826,1.19961893457128,0.53030254312242,MA,2023-04-29,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1
827,NA,NA,MA,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.71281229833527,0.58513871218276,MA,2023-05-01,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1
829,1.30935413324287,0.564256418685225,MA,2023-05-02,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0
830,1.77456043652835,0.60083200755644,MA,2023-05-03,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1
831,3.16903989931422,0.615480531731075,MA,2023-05-04,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1
832,0.928865791375468,0.622323002256455,MA,2023-05-05,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
833,0.947816366251052,0.636808629050995,MA,2023-05-06,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
834,3.04643081150313,0.5093964909844,MA,2023-05-07,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1
835,3.49115094910284,0.6316603014637,MA,2023-05-08,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0
836,9.21552724892049,0.64936374340354,MA,2023-05-09,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1
837,2.71276728632618,0.642067377554165,MA,2023-05-10,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1
838,6.4788728900754,0.646484699733155,MA,2023-05-11,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1
839,1.50663021034578,0.64538665573013,MA,2023-05-12,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
840,NA,NA,MA,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,0.987441039579672,0.2748921363004655,MD,2023-04-02,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
842,1.80302791786098,0.311459889833851,MD,2023-04-03,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0
843,1.00383899606778,0.1533409341041915,MD,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
844,0.40377905243635,0.02543181302112185,MD,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
845,0.501093103556819,0.144218569469298,MD,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
846,3.7744487871239,0.3457242920088095,MD,2023-04-07,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1
847,0.486410142259162,0.1673856095063665,MD,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
848,0.510263786667236,0.201642423884911,MD,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
849,2.88186454471491,0.23479569103561,MD,2023-04-10,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0
850,1.18209859237729,0.1165793457697755,MD,2023-04-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
851,3.07431076611717,0.03249256049033645,MD,2023-04-12,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1
852,1.04485792698923,0.1266025206186945,MD,2023-04-13,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0
853,1.21183939189279,0.03416873119793635,MD,2023-04-14,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
854,0.808999197266849,0.2230574063339595,MD,2023-04-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
855,0.49145836539824,0.166857154524709,MD,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
856,0.992965644520008,0.141483752856938,MD,2023-04-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
857,1.00100013093107,0.2885396395265135,MD,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
858,0.667266531284309,0.26381925655669197,MD,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
859,1.31489586484185,0.3111675227552315,MD,2023-04-20,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0
860,0.953801197340282,0.161208198679622,MD,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
861,0.466496506667988,0.03931595804779575,MD,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
862,0.633711013064213,0.231079300458459,MD,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
863,0.975270179145702,0.191964011620688,MD,2023-04-24,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1
864,0.821854302204563,0.132380352911604,MD,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
865,0.790723332587303,0.281921306316467,MD,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
866,1.80366984832847,0.04761408477430535,MD,2023-04-27,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
867,1.53552597094028,0.438522692959081,MD,2023-04-28,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
868,1.77996586374428,0.346972868737957,MD,2023-04-29,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
869,0.771694470139584,0.05935205885287,MD,2023-04-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
870,1.00324851923119,0.3190595306000705,MD,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
871,1.1257904057269,0.3511627451024395,MD,2023-05-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
872,0.545986188990594,0.0680827426800455,MD,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
873,1.81524254858376,0.4014532265782465,MD,2023-05-04,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
874,0.908903977138047,0.314186162884346,MD,2023-05-05,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
875,0.670977950243535,0.2274039490389285,MD,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
876,0.574070163158923,0.211733978200436,MD,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
877,1.36610846409538,0.347253690530022,MD,2023-05-08,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0
878,0.59433745920116,0.2119387236099765,MD,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
879,1.14368369035148,0.440966086097179,MD,2023-05-10,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
880,1.22864460288739,0.377183638025822,MD,2023-05-11,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0
881,NA,NA,MD,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
882,0.86872930040002,0.0655678332883735,MD,2023-05-13,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
883,1.6155397933042,0.151723294647991,ME,2023-04-02,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
884,0.956364946716714,0.2191622994852065,ME,2023-04-03,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
885,0.304568025306113,0.016827959587495,ME,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,1.27773088088424,0.178797538949637,ME,2023-04-05,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0
887,0.00978610326874538,0.0181454012857727,ME,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,1.23176215128099,0.8107119371684,ME,2023-04-07,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
889,0.0111881970169844,0.01961215195175045,ME,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
890,NA,NA,ME,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.970302469142363,0.220755332120849,ME,2023-04-10,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
892,0.12373114646833,0.02210378104112705,ME,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,0.755751670327347,0.1322476911031935,ME,2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
894,0.545697595732672,0.02396783236212705,ME,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,NA,NA,ME,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,0.0132664545522252,0.02600247772535855,ME,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
897,1.55634180947283,0.329512946360499,ME,2023-04-16,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
898,0.0983614924422305,0.0282164385587419,ME,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
899,0.940966421184991,0.272547153897035,ME,2023-04-18,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
900,1.43683229078727,0.2771870998482455,ME,2023-04-19,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
901,0.823297822447072,0.138770254462822,ME,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
902,1.17664115534799,0.74428954516028,ME,2023-04-21,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
903,0.0191610380897258,0.03461213865238065,ME,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
904,0.0642180531031064,0.03605371838206885,ME,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,0.117988003773728,0.03755475507408995,ME,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
906,1.45601514514378,0.283782414209099,ME,2023-04-25,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1
907,0.125280761522135,0.04074609958969825,ME,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,0.0250013865391757,0.0424423651836259,ME,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,3.75526535936198,0.6005759920413,ME,2023-04-28,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0
910,0.145137762606927,0.04605244918781965,ME,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,1.86305923502074,0.339760785251221,ME,2023-04-30,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0
912,0.0881962265483782,0.0499765023061352,ME,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
913,0.770484342951792,0.17982570964358,ME,2023-05-02,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
914,NA,NA,ME,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.904385567582402,0.2792371717646155,ME,2023-05-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
916,0.944529597665415,0.3918483235107545,ME,2023-05-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
917,0.0437564463623652,0.06136447786982,ME,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,NA,NA,ME,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,1.36208884590473,0.285222547170948,ME,2023-05-08,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0
920,0.324898823017568,0.069436864986319,ME,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
921,1.70162310829748,0.3623831294343875,ME,2023-05-10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
922,0.812544044548527,0.2661618849033375,ME,2023-05-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
923,1.47133669148406,0.470523883744028,ME,2023-05-12,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
924,NA,NA,ME,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.73930340592703,0.204828967000628,MI,2023-04-02,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0
926,1.52753228478029,0.122352941602945,MI,2023-04-03,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
927,1.28465358701398,0.136654535743941,MI,2023-04-04,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1
928,3.35431719659334,0.2644488847776885,MI,2023-04-05,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
929,1.84831131322391,0.1759385854977905,MI,2023-04-06,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0
930,1.48441053445973,0.0727669816285225,MI,2023-04-07,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
931,1.44677509254962,0.0581757222847305,MI,2023-04-08,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0
932,0.779082001696898,0.01488184928048405,MI,2023-04-09,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
933,1.61877179120268,0.081120397071096,MI,2023-04-10,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1
934,1.79131411253615,0.1909426653604875,MI,2023-04-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
935,1.20398315889,0.1976275059848075,MI,2023-04-12,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0
936,1.12233612013886,0.080735232389819,MI,2023-04-13,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
937,2.36327582241803,0.2773765007399895,MI,2023-04-14,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0
938,1.62420177622166,0.2027639304960335,MI,2023-04-15,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
939,1.48833032342844,0.02276836116780835,MI,2023-04-16,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
940,1.42409561786706,0.16295566762226,MI,2023-04-17,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
941,1.92744993903023,0.3001453539452725,MI,2023-04-18,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1
942,0.807210791466541,0.091137876718695,MI,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
943,0.443732647463193,0.1663311255267735,MI,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
944,0.564340555020291,0.1160408833677665,MI,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
945,0.693099372060245,0.1078246832623305,MI,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
946,1.08002551873172,0.270823530799793,MI,2023-04-23,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0
947,1.63152443889817,0.144868469246847,MI,2023-04-24,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
948,0.911299689931969,0.181111543103233,MI,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
949,1.1437223276924,0.1661390393172205,MI,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
950,1.18583541350645,0.2823419292226405,MI,2023-04-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
951,1.17846887371889,0.2861624922122135,MI,2023-04-28,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
952,1.16539104027169,0.2841854876151065,MI,2023-04-29,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0
953,2.68333585768823,0.443193232253229,MI,2023-04-30,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1
954,1.34088504353123,0.2146160825635695,MI,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
955,1.81459563795387,0.1207157966446855,MI,2023-05-02,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
956,2.36809832240377,0.1890987134739405,MI,2023-05-03,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
957,1.77406794046384,0.226627114600331,MI,2023-05-04,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
958,1.22221272949303,0.208129528030043,MI,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
959,1.09707894414596,0.1911941778759545,MI,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
960,0.528148591553151,0.20421276251739,MI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
961,2.69636046911283,0.209221349620204,MI,2023-05-08,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1
962,0.846172964343062,0.401043093647116,MI,2023-05-09,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
963,3.53452792483569,0.1915927746640765,MI,2023-05-10,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0
964,2.14777366307829,0.279843684641872,MI,2023-05-11,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
965,1.56869099537671,0.3924699655406485,MI,2023-05-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0
966,0.525944750899668,0.3984401619285185,MI,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
967,1.09272040464692,0.1290951473213915,MN,2023-04-02,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
968,1.30613496655725,0.04011678518558825,MN,2023-04-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
969,2.44973339601435,0.1973226763749625,MN,2023-04-04,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
970,1.25611339679648,0.04174324947623175,MN,2023-04-05,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
971,0.963321443531057,0.077453829063479,MN,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
