...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
485,0.274371855949793,0.2633457538042535,HI,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
486,0.887820691050568,0.389487394958482,HI,2022-11-15,1,1,1,0,1,1,1,1,1,0,0,0,1,1
487,0.573524823384835,0.229105971789871,HI,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
488,0.560636413553033,0.2129384644284235,HI,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
489,1.02251324574091,0.69947158873558,HI,2022-11-18,1,1,1,1,1,0,1,1,1,1,0,1,0,1
490,0.594941854767301,0.335780598025969,HI,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
491,NA,NA,HI,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,NA,NA,HI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,NA,NA,HI,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,1.87996080486166,0.373445147303974,HI,2022-11-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
495,NA,NA,HI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496,0.749747012858236,0.159641912936245,HI,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
497,1.07672560332886,0.224688283583274,HI,2022-11-26,1,1,1,0,1,1,1,1,1,0,0,0,1,1
498,1.46037089240788,0.6144866405805,HI,2022-11-27,1,0,1,1,0,1,1,1,0,1,1,0,1,1
499,0.0922490233032403,0.0853765549908425,HI,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500,NA,NA,HI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,NA,NA,HI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
502,1.52538495225376,0.0657167717418135,HI,2022-12-01,1,1,1,1,0,1,1,1,0,0,0,0,1,1
503,0.495677384450393,0.231951941030893,HI,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
504,2.33308577112366,0.54418586587824,HI,2022-12-03,1,1,1,0,0,1,1,1,0,1,0,0,1,1
505,3.18113468801605,0.227187657268765,IA,2022-10-23,1,1,0,1,0,1,1,0,1,0,1,0,1,1
506,4.63825038729252,0.020366931125444,IA,2022-10-24,1,0,0,1,0,1,1,1,0,0,1,0,1,1
507,1.05509674656194,0.15779570692852,IA,2022-10-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
508,2.64584846685278,0.215269778170267,IA,2022-10-26,0,1,0,0,1,1,1,0,1,0,0,0,1,1
509,1.58190192504204,0.087288244090555,IA,2022-10-27,1,1,0,1,1,1,1,1,1,0,1,0,1,1
510,4.07825994284001,0.237835075133038,IA,2022-10-28,1,0,0,1,0,1,1,1,0,0,1,0,1,1
511,1.39167863646585,0.02489181938948495,IA,2022-10-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1
512,1.75478634656804,0.0679275620608425,IA,2022-10-30,1,1,0,1,0,1,1,0,0,0,0,0,1,1
513,0.967562703404382,0.1806275548208225,IA,2022-10-31,1,1,1,1,1,1,1,1,0,0,0,1,1,1
514,1.47774439351264,0.1977780536163715,IA,2022-11-01,1,1,1,1,1,1,0,0,0,0,0,1,1,0
515,1.61504500663621,0.2222286829974635,IA,2022-11-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
516,2.29007772721527,0.29108266603252553,IA,2022-11-03,1,1,0,0,1,1,1,1,0,0,0,0,1,1
517,1.80110615456067,0.1309586918642675,IA,2022-11-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1
518,4.99035863372456,0.3948843449239185,IA,2022-11-05,1,1,0,1,0,1,1,1,1,0,1,0,1,1
519,1.23162834039404,0.1863671349196125,IA,2022-11-06,0,1,1,1,1,1,1,0,0,1,1,1,1,1
520,1.08535158556103,0.1829035085120365,IA,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
521,1.43638916345215,0.2303734857374645,IA,2022-11-08,1,1,1,0,1,1,1,1,0,0,0,0,1,1
522,0.668100590125647,0.1901934845447635,IA,2022-11-09,1,1,1,1,1,1,1,0,0,0,1,0,1,1
523,1.62246915423255,0.12286888945047,IA,2022-11-10,1,0,0,1,1,1,1,1,0,1,1,0,1,1
524,2.13527723123709,0.34268898754345,IA,2022-11-11,1,1,0,0,0,0,1,1,1,0,0,1,0,1
525,0.916557888229272,0.266243330741572,IA,2022-11-12,1,1,1,0,1,1,1,1,0,0,0,1,1,1
526,1.0774063859026,0.182779290255284,IA,2022-11-13,1,1,1,0,1,1,1,1,0,0,0,0,1,1
527,2.66314916617678,0.153498528500225,IA,2022-11-14,1,0,0,1,1,1,1,1,0,0,0,0,1,1
528,1.29800564403265,0.2185108993375605,IA,2022-11-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
529,2.24933749199999,0.222138082559742,IA,2022-11-16,0,1,1,1,0,0,1,0,1,0,0,0,0,1
530,2.59820354781693,0.1667380286126175,IA,2022-11-17,1,0,0,1,1,1,1,1,0,0,0,1,1,1
531,2.28362641123186,0.313581212815493,IA,2022-11-18,1,0,1,0,1,1,1,1,0,0,0,1,1,1
532,1.6392624986905,0.301945032400078,IA,2022-11-19,1,0,1,1,1,1,1,1,1,0,0,1,1,1
533,1.76054994823347,0.317916083995114,IA,2022-11-20,1,0,1,1,1,1,1,1,0,0,1,0,1,1
534,3.12743012351629,0.2015786154367645,IA,2022-11-21,1,1,0,1,0,1,1,1,0,0,1,1,1,1
535,2.91064999349895,0.3132175105103075,IA,2022-11-22,1,1,1,0,1,1,0,1,0,0,0,0,1,0
536,2.06876427384203,0.283421797736618,IA,2022-11-23,1,1,1,1,1,1,1,0,0,0,1,0,1,1
537,1.06502355464968,0.325609147536449,IA,2022-11-24,1,1,1,0,1,1,1,1,0,0,0,0,1,1
538,3.52487867159964,0.34144638167838,IA,2022-11-25,1,0,0,1,1,1,0,1,0,0,1,0,1,0
539,0.475542281219654,0.208439715772528,IA,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
540,1.24415183167543,0.2679341056415275,IA,2022-11-27,1,1,1,1,1,0,1,1,1,0,1,0,0,1
541,3.52026312564937,0.2741801753619445,IA,2022-11-28,1,0,1,0,1,1,0,1,0,0,0,0,1,0
542,1.90378809551199,0.256965557748851,IA,2022-11-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
543,1.67324379907341,0.24325289842221,IA,2022-11-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
544,2.42225489405277,0.2733916146369885,IA,2022-12-01,1,1,1,1,1,1,1,1,0,0,0,0,1,1
545,2.01137367557582,0.312685215637565,IA,2022-12-02,1,0,1,1,1,1,1,1,0,0,1,0,1,1
546,1.49804122931468,0.2910664634878385,IA,2022-12-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1
547,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,1.50994997351436,0.2201391715115085,ID,2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
549,0.951506787283845,0.2951105962636975,ID,2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
550,0.108575055216004,0.00810495029776055,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,0.0163328513888103,0.0084543669286099,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
552,1.17473094881037,0.84421711007353,ID,2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
553,0.125616759495999,0.0092313089431152,ID,2022-10-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
554,0.0168166962737747,0.00966572209391415,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
555,0.124310137537145,0.01013611784949355,ID,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
556,1.13888506148608,0.827225535943395,ID,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
557,0.298621805805338,0.0112039129560199,ID,2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
558,0.787088172481302,0.280248520113642,ID,2022-11-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1
559,0.0227391256790208,0.0124780375172125,ID,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
560,0.154288241451682,0.01320825606294725,ID,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561,0.0222989799928211,0.01400989024171095,ID,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
562,0.0248518051749098,0.01489031859447175,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
563,0.74016214107608,0.272468179209793,ID,2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
564,0.165791910577668,0.01691748443927765,ID,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
565,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,0.0283776941403339,0.01934685822126605,ID,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
567,0.100007719797272,0.0207272544232306,ID,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,0.591135971211209,0.2016817025128045,ID,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
570,2.57469149022981,0.44565204821325,ID,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
571,0.659872257467754,0.256947383002635,ID,2022-11-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
572,1.01773149275165,0.706221779976285,ID,2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
573,3.75775792751656,0.56338942359457,ID,2022-11-18,1,1,0,1,0,1,1,1,1,1,1,1,1,1
574,0.129452510346673,0.0335409943765328,ID,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
575,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,1.15968345930476,0.317387837482699,ID,2022-11-21,1,1,1,1,1,1,0,1,1,1,1,0,1,0
577,0.802884951035861,0.2197588928406305,ID,2022-11-22,1,1,1,0,1,1,1,1,1,0,0,0,1,1
578,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,0.68602194203933,0.3370865265693305,ID,2022-11-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1
582,0.566824571688249,0.240298205770146,ID,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
583,0.491226556923925,0.0540771005219825,ID,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
584,2.75117365172372,0.51823359475231,ID,2022-11-29,1,1,0,0,0,1,1,1,1,0,0,0,1,1
585,0.0777940353533078,0.0584512939828155,ID,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
586,NA,NA,ID,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,2.19176437651663,0.455233715811672,ID,2022-12-02,1,1,0,1,0,1,1,1,1,1,1,1,1,1
588,1.1848422436393,0.3228205298052295,ID,2022-12-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1
589,1.76451917431076,0.268082544864368,IL,2022-10-23,0,1,1,1,1,1,1,0,1,0,0,0,0,1
590,4.75577513202546,0.2916899380075335,IL,2022-10-24,1,0,0,1,1,1,1,1,0,0,1,0,1,1
591,3.20969365678044,0.304948269745311,IL,2022-10-25,1,0,0,1,1,1,0,0,0,0,1,0,1,0
592,5.35047795399042,0.2217626125189255,IL,2022-10-26,1,0,0,1,1,0,1,1,0,0,0,0,1,1
593,3.25326874459326,0.276826387308463,IL,2022-10-27,0,1,1,1,0,1,0,0,0,0,1,0,0,0
594,9.1230443329134,0.218001741226797,IL,2022-10-28,1,1,0,1,0,1,0,1,0,0,0,0,1,0
595,3.23006244344276,0.2583825472911345,IL,2022-10-29,1,1,1,0,0,1,1,1,0,0,0,0,1,1
596,1.54995993190976,0.2760236028393155,IL,2022-10-30,1,1,1,1,1,1,0,1,0,0,0,0,0,0
597,2.6963340115489,0.2783414956782345,IL,2022-10-31,0,1,1,1,1,1,0,0,0,0,0,1,0,0
598,3.71536202483731,0.268874631246821,IL,2022-11-01,1,1,1,0,0,1,1,1,0,0,0,0,0,0
599,3.02774041241167,0.2957945000881915,IL,2022-11-02,0,1,1,1,1,1,1,0,0,0,0,0,1,1
600,9.07744347976245,0.3127168482880235,IL,2022-11-03,0,1,0,1,0,1,1,0,0,0,0,0,0,0
601,3.53814039810884,0.2902322760214295,IL,2022-11-04,1,0,1,1,0,1,0,0,1,0,0,0,1,1
602,7.27313180816473,0.2378730949852055,IL,2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,1,0
603,2.98358828675031,0.264368073989416,IL,2022-11-06,1,1,0,1,1,1,0,0,1,0,0,0,0,1
604,3.27764487676382,0.29518598143091,IL,2022-11-07,1,0,1,1,1,1,1,0,0,0,0,0,0,1
605,3.69346015220019,0.2640647437856505,IL,2022-11-08,1,1,0,1,1,1,1,0,0,0,0,0,1,1
606,6.03159710899083,0.2853429053691035,IL,2022-11-09,1,0,1,0,0,1,0,0,0,0,0,0,1,0
607,6.57238552324432,0.303699166165281,IL,2022-11-10,1,0,0,0,0,1,1,0,0,0,0,0,0,1
608,3.71829424592125,0.307047972342899,IL,2022-11-11,1,1,1,0,1,1,1,0,0,0,0,0,1,1
609,3.54071093599376,0.322036091049232,IL,2022-11-12,1,1,0,0,0,1,1,1,0,1,1,0,1,1
610,2.14678306350972,0.2983968036427155,IL,2022-11-13,1,0,1,1,1,0,1,1,0,0,0,0,1,1
611,5.37088880293693,0.303350902699243,IL,2022-11-14,1,1,0,1,0,1,1,1,0,1,0,0,1,0
612,4.69631463896907,0.3382321341838035,IL,2022-11-15,1,0,1,0,1,1,0,1,0,0,0,0,1,0
613,5.88693782029652,0.3051602947263655,IL,2022-11-16,1,0,1,1,0,1,1,0,0,1,0,0,0,1
614,5.99833194657747,0.326756726723273,IL,2022-11-17,0,1,0,0,1,0,1,0,0,0,0,0,1,1
615,4.11902174166518,0.287467094728261,IL,2022-11-18,1,0,1,1,0,0,1,0,0,0,1,0,0,0
616,2.87359198204051,0.294370337450918,IL,2022-11-19,1,0,1,1,1,0,0,1,0,0,0,0,0,0
617,2.99907947965576,0.2928629836098325,IL,2022-11-20,1,0,1,1,1,1,1,0,0,0,0,0,1,0
618,4.16521397226843,0.319717490951096,IL,2022-11-21,1,1,0,0,0,1,0,0,1,0,0,1,1,0
619,4.94478260941901,0.3282006432224605,IL,2022-11-22,1,1,1,0,1,1,0,0,0,0,0,0,1,0
620,15.7860141816396,0.2829746376727065,IL,2022-11-23,0,0,0,1,0,1,0,0,0,0,0,0,1,0
621,2.67110935412152,0.3056106178272575,IL,2022-11-24,1,1,0,1,0,1,1,1,0,0,0,0,1,1
622,6.07725215648475,0.325835298164859,IL,2022-11-25,1,1,1,0,1,0,0,0,0,0,0,0,1,0
623,5.46011890467186,0.3012063923451055,IL,2022-11-26,0,1,1,0,1,1,0,0,0,0,0,0,0,1
624,8.62975219282548,0.2998819770345,IL,2022-11-27,0,1,1,1,0,1,0,0,0,0,0,0,0,0
625,13.7083104958946,0.2979947551098575,IL,2022-11-28,0,1,1,1,0,0,0,0,0,0,1,0,0,0
626,7.33153121982309,0.3200748845217355,IL,2022-11-29,0,0,1,0,1,1,0,0,0,0,0,0,1,0
627,6.09195269944721,0.292643018900871,IL,2022-11-30,0,1,1,1,1,1,0,0,0,0,0,0,0,0
628,14.2787813112761,0.282469867139026,IL,2022-12-01,0,1,1,1,0,1,0,0,0,0,0,0,1,0
629,11.452873034066,0.311251424525968,IL,2022-12-02,0,1,1,0,1,0,0,0,0,0,0,0,0,0
630,10.1549484245527,0.278051110899057,IL,2022-12-03,0,1,1,1,0,1,1,0,0,0,0,0,0,1
631,2.29925190909043,0.355759730167008,IN,2022-10-23,1,1,0,1,1,0,1,1,0,0,0,1,0,1
632,1.82379487277416,0.1670476094317815,IN,2022-10-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1
633,1.49994360611935,0.2333024669237225,IN,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,0,1,1
634,7.62236025135283,0.313792860438562,IN,2022-10-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
635,2.48390273641648,0.1437049385758855,IN,2022-10-27,0,1,0,1,1,1,1,0,0,0,0,0,1,1
636,1.20592764150671,0.1977146688935955,IN,2022-10-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1
637,1.04755993391702,0.1953729243829185,IN,2022-10-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1
638,1.17604287391025,0.1930063843690565,IN,2022-10-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1
639,2.9465239595136,0.274859262724378,IN,2022-10-31,0,1,1,1,0,0,1,0,0,0,0,0,0,0
640,3.52154785781309,0.1128625741134785,IN,2022-11-01,1,1,0,1,0,1,1,1,1,0,0,0,0,1
641,2.14838841780069,0.2867279268672245,IN,2022-11-02,0,1,0,1,1,1,0,1,1,0,0,0,1,0
642,2.14590212770985,0.260102136713304,IN,2022-11-03,1,0,1,1,1,1,1,0,0,0,0,0,0,1
643,0.974510825237549,0.233315806540997,IN,2022-11-04,1,1,1,1,1,1,1,0,1,0,0,0,1,1
644,1.92334839437896,0.15315670209033,IN,2022-11-05,1,0,0,1,1,1,1,0,0,0,0,0,1,1
645,1.26679329906737,0.2644862054349165,IN,2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
646,1.82809950142039,0.2306543928306865,IN,2022-11-07,1,0,1,1,1,1,1,1,0,0,1,0,0,1
647,2.79142077019409,0.282136966162863,IN,2022-11-08,1,1,1,1,0,1,1,1,0,0,0,0,1,1
648,3.79529938214373,0.2572597802402075,IN,2022-11-09,1,0,1,1,0,1,1,1,1,0,0,0,1,1
649,2.5220502308688,0.3193654015930145,IN,2022-11-10,1,1,0,0,1,1,1,1,0,0,0,0,1,1
650,1.92843640495892,0.213097526349163,IN,2022-11-11,1,1,1,0,0,1,1,0,1,0,0,0,1,1
651,0.808557757959972,0.2288636909645565,IN,2022-11-12,1,1,1,1,1,1,1,0,0,0,1,0,1,1
652,1.14473861544975,0.30061412338597,IN,2022-11-13,0,1,1,0,1,1,1,0,0,1,0,0,1,1
653,2.87318806909341,0.2821748772933295,IN,2022-11-14,1,1,1,1,0,1,1,1,0,1,0,0,1,1
654,2.12063205626645,0.284335416067366,IN,2022-11-15,1,1,1,0,1,1,1,1,1,0,1,0,1,1
655,4.96038186781985,0.318561489767005,IN,2022-11-16,1,1,0,1,0,1,1,1,0,0,0,0,0,1
656,2.16797743838832,0.26303190285718,IN,2022-11-17,1,1,1,1,0,1,1,1,0,1,1,0,0,1
657,2.17078630893775,0.304494663627946,IN,2022-11-18,1,1,0,1,0,1,1,0,1,0,0,0,1,1
658,1.18502887198273,0.275921163444105,IN,2022-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1
659,0.885571590490975,0.305882644521936,IN,2022-11-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
660,2.70105455351224,0.3088922754124435,IN,2022-11-21,1,1,0,1,0,1,1,0,0,0,1,0,1,1
661,1.7348673417963,0.245500399095111,IN,2022-11-22,1,1,1,1,1,1,1,1,0,0,1,0,1,1
662,1.95106884965964,0.2755233786886345,IN,2022-11-23,1,1,1,1,1,1,1,1,1,0,0,0,1,1
663,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
664,4.62512546129308,0.3171817718182215,IN,2022-11-25,1,0,0,1,1,1,1,1,0,0,0,0,1,1
665,2.03362760753283,0.2771810849154035,IN,2022-11-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
666,3.39402055647515,0.3196339567395085,IN,2022-11-27,1,1,1,1,1,1,0,0,1,0,1,0,1,0
667,3.85933811053795,0.3051776388767695,IN,2022-11-28,1,0,1,0,1,1,1,0,0,0,0,0,1,1
668,3.40595423500634,0.312988863633215,IN,2022-11-29,1,1,1,1,1,0,0,0,0,0,0,0,0,1
669,5.21026030089379,0.3085201984621245,IN,2022-11-30,1,1,0,1,0,1,0,0,0,0,0,0,1,0
670,6.06929456168064,0.2824854626454785,IN,2022-12-01,1,1,1,1,0,1,1,0,0,0,0,0,1,1
671,8.0887623116278,0.357241680574983,IN,2022-12-02,1,1,0,1,1,0,0,0,1,0,1,1,0,0
672,1.64248021904736,0.262539314066399,IN,2022-12-03,1,1,1,1,1,1,1,1,1,0,0,1,1,1
673,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,2.09105466333455,0.103656880627244,KS,2022-10-24,1,0,0,1,1,1,1,1,1,0,0,0,0,1
675,1.30405898067612,0.2961062274659145,KS,2022-10-25,1,1,1,1,0,1,1,1,0,0,0,0,1,1
676,1.887812598075,0.376639795450308,KS,2022-10-26,1,1,0,0,1,1,1,1,0,0,0,0,1,1
677,1.14317132382487,0.257911809805118,KS,2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0,0,1
678,0.526551147538293,0.2047393821219585,KS,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
679,0.506049634578462,0.225487459282877,KS,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
680,0.537518701237881,0.176273631621487,KS,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
681,0.932454432501425,0.318757572734094,KS,2022-10-31,1,1,1,0,1,1,1,1,0,0,1,0,1,1
682,2.92889859173641,0.071562201963105,KS,2022-11-01,1,0,0,1,0,1,1,1,0,0,1,0,1,1
683,1.46539020768726,0.4221987547383585,KS,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
684,2.06820834289917,0.3668757071445775,KS,2022-11-03,1,0,0,1,1,1,1,0,0,0,1,1,1,0
685,0.79855623763714,0.270077893808307,KS,2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
686,1.10195476484782,0.190606311162717,KS,2022-11-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
687,0.843196625999988,0.2441214396307725,KS,2022-11-06,1,1,1,0,1,1,1,1,1,1,1,1,1,1
688,2.02079225182202,0.33139214729775,KS,2022-11-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
689,1.24958111983853,0.3035198399327495,KS,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
690,0.914391469362202,0.265267431357117,KS,2022-11-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
691,1.16869079755968,0.2003479858522045,KS,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1
692,1.46179144040766,0.3310743453538205,KS,2022-11-11,1,1,1,0,1,1,1,1,1,0,0,1,1,1
693,1.15520858443451,0.506253259522145,KS,2022-11-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
694,0.475495256535341,0.2858981469661325,KS,2022-11-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
695,1.2178002361846,0.345419864862469,KS,2022-11-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1
696,0.930406977743479,0.2312559364699725,KS,2022-11-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1
697,1.67194490097603,0.303836527482742,KS,2022-11-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
698,2.69723406958611,0.3426705121194855,KS,2022-11-17,1,1,0,0,0,1,1,1,0,0,1,0,1,1
699,1.35165085764164,0.275240096453243,KS,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
700,2.40613425930722,0.301338178320947,KS,2022-11-19,1,1,0,1,0,1,1,1,0,0,1,0,1,1
701,1.31998747818596,0.2752273055892315,KS,2022-11-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
702,1.46340052038924,0.291324119483426,KS,2022-11-21,1,0,1,1,1,1,1,0,0,0,1,0,1,1
703,1.89080275310296,0.3469704602486225,KS,2022-11-22,0,1,1,1,1,0,1,0,0,1,0,0,0,1
704,0.378097739543832,0.2650499526910065,KS,2022-11-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
705,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,1.85559912204033,0.280615418277947,KS,2022-11-25,1,1,0,1,1,1,1,1,0,1,1,0,1,1
707,1.94310412409186,0.2424582312515415,KS,2022-11-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
708,1.83843278600172,0.254345101780925,KS,2022-11-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
709,2.10180328377656,0.3220452812388755,KS,2022-11-28,1,1,1,1,1,0,1,1,0,0,0,0,0,1
710,3.09532022172404,0.228562789903053,KS,2022-11-29,1,1,0,1,0,1,1,1,0,0,1,0,1,1
711,1.29770173215169,0.3357956639986425,KS,2022-11-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1
712,0.354810487915419,0.2737193465948865,KS,2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
713,1.83865153477537,0.381654934808979,KS,2022-12-02,1,1,0,1,1,1,1,1,0,0,1,0,1,1
714,3.14175397128718,0.191359343764219,KS,2022-12-03,1,1,0,1,0,1,1,1,0,0,0,0,1,1
715,0.529915925752888,0.1695398624018525,KY,2022-10-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
716,1.02387022265515,0.15451677955168,KY,2022-10-24,1,1,1,1,1,0,1,1,0,0,1,0,0,1
717,1.05861905550069,0.154170457205826,KY,2022-10-25,1,1,1,0,1,1,1,1,0,0,1,0,0,1
718,1.69016189409969,0.245059544853209,KY,2022-10-26,1,0,1,1,1,1,1,1,0,0,1,0,1,1
719,1.16083687599157,0.2147874658170725,KY,2022-10-27,1,1,1,1,0,1,1,1,0,0,0,0,0,1
720,0.99245064981487,0.2735105295158145,KY,2022-10-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
721,0.466918151764219,0.03632323045999915,KY,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1
722,0.434835926129009,0.1458433001478015,KY,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,1,0,1
723,0.748969141187388,0.1671016103135145,KY,2022-10-31,1,1,1,1,1,1,1,1,0,1,1,0,0,1
724,1.04328333308171,0.247313805190162,KY,2022-11-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1
725,1.55809966789137,0.2959708908750285,KY,2022-11-02,1,1,0,1,0,1,1,1,0,0,1,1,0,1
726,0.984466880261774,0.280660723679303,KY,2022-11-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
727,0.890939907138784,0.1413878812036825,KY,2022-11-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
