"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"692",NA,NA,"KS",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.638536755561138,1.09316219368456,"KS",2023-05-30,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"697",NA,NA,"KS",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.431976284386481,0.330973901497128,"KS",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"712",0.810903862419407,1.25643773152571,"KS",2023-06-15,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"713",NA,NA,"KS",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.557541752237688,0.522377434646216,"KY",2023-05-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"717",1.83980463522499,1.38925479146216,"KY",2023-05-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"718",0.0872376726777906,0.0848626730395858,"KY",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"719",0.896281547265694,1.38009333592729,"KY",2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"720",0.899011488558633,1.35354391899075,"KY",2023-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"721",NA,NA,"KY",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.859741662920335,1.3148288432373,"KY",2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"724",NA,NA,"KY",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.403197517918278,0.141193030301608,"KY",2023-05-22,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"731",0.765936905594002,1.24601747057635,"KY",2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"732",0.757560603514723,1.23402336195761,"KY",2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"733",NA,NA,"KY",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",0.49836936991927,0.678802256515959,"KY",2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"746",NA,NA,"KY",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.775083065852251,0.363423522257436,"KY",2023-06-12,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"752",NA,NA,"KY",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",0.52539081760185,0.788688149921015,"KY",2023-06-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"754",NA,NA,"KY",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.0309338285800702,0.0537780816310014,"LA",2023-05-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"758",0.318637473553575,0.0546751857413,"LA",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"759",0.0308846705172825,0.0555955193201231,"LA",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",2.1086455295382,1.4358962288294,"LA",2023-05-10,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"761",1.3957104566062,0.606878450772681,"LA",2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,0
"762",1.16234792512624,1.61170917910897,"LA",2023-05-12,1,0,0,1,1,1,1,1,1,0,1,0,1,1
"763",NA,NA,"LA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,"LA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.939826525792663,0.816131469201107,"LA",2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"766",0.812205514755796,0.564444169689675,"LA",2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"767",0.768121995552021,0.731679076479429,"LA",2023-05-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"768",NA,NA,"LA",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",NA,NA,"LA",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",NA,NA,"LA",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",0.0425458654176221,0.0698519763591141,"LA",2023-05-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"772",0.74665950694342,0.719861293943977,"LA",2023-05-22,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"773",0.506686973035571,0.395226771521996,"LA",2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"774",NA,NA,"LA",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",0.422640754903475,0.0769378270604169,"LA",2023-05-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"776",NA,NA,"LA",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",NA,NA,"LA",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.0495110793373226,0.0835505887242636,"LA",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",1.92786957101871,1.31328311513355,"LA",2023-05-29,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"780",1.82459680158525,0.856506542248617,"LA",2023-05-30,1,0,1,1,0,0,1,1,0,1,1,0,0,1
"781",1.28060431924971,0.596872224009662,"LA",2023-05-31,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"782",0.0573587200943194,0.0946875336723463,"LA",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"783",0.934080223114214,1.27332609831525,"LA",2023-06-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"784",NA,NA,"LA",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",0.916853376580782,1.25055368092552,"LA",2023-06-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"786",0.0688203270383707,0.109302232715926,"LA",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.0685751731178426,0.113619671972906,"LA",2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"788",0.873131432095753,0.776876003387196,"LA",2023-06-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"789",NA,NA,"LA",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",1.43177531823754,1.30501950902962,"LA",2023-06-09,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"791",NA,NA,"LA",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.0850415687205843,0.140060095704937,"LA",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"793",NA,NA,"LA",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",NA,NA,"LA",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",0.0987116822758879,0.160407150083123,"LA",2023-06-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"796",NA,NA,"LA",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",1.5143895015703,1.3548783560726,"LA",2023-06-16,0,0,1,1,1,0,1,0,0,1,1,1,0,1
"798",NA,NA,"LA",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",1.60734699595636,0.791295053490545,"MA",2023-05-07,1,1,1,0,1,1,1,0,0,1,0,1,1,0
"800",1.05301867526369,0.653892580523111,"MA",2023-05-08,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"801",3.46070070263365,0.510375163308113,"MA",2023-05-09,1,0,1,1,1,1,0,1,0,1,0,0,0,0
"802",0.750812945116298,0.685230657311102,"MA",2023-05-10,1,1,1,1,1,1,1,1,0,0,0,0,0,0
"803",1.51826402310232,0.62616957507627,"MA",2023-05-11,1,1,1,1,1,1,1,1,0,1,0,1,0,0
"804",0.457770348722434,0.618179384500133,"MA",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",1.16128655786147,1.1262700908869,"MA",2023-05-15,0,1,1,1,1,0,1,0,0,1,1,1,0,0
"808",NA,NA,"MA",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",0.813903941437127,0.44606297000612,"MA",2023-05-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"810",1.46331560650639,0.829013124142362,"MA",2023-05-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"811",1.38565461613932,0.88441939990087,"MA",2023-05-19,0,0,1,0,1,1,1,0,0,1,1,1,1,1
"812",0.344576556848584,0.453130220999632,"MA",2023-05-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"813",NA,NA,"MA",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.833768462673146,0.454878718668102,"MA",2023-05-22,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"815",1.14160925269357,0.987269526230939,"MA",2023-05-23,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"816",1.25723157533062,0.844025193466005,"MA",2023-05-24,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"817",0.522114820287528,0.760943341887876,"MA",2023-05-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"818",0.352170317998755,0.45115888402577,"MA",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"819",0.359837094995394,0.448736601959709,"MA",2023-05-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"820",0.775924732422073,1.07849358876975,"MA",2023-05-28,0,1,1,1,1,1,1,0,1,1,1,1,1,0
"821",1.37827530693785,0.442150538964431,"MA",2023-05-29,1,0,1,1,1,1,1,0,0,1,1,1,1,0
"822",0.844668662214369,0.831167100614022,"MA",2023-05-30,1,1,0,1,1,1,1,1,0,0,0,1,1,0
"823",1.61971204369311,1.05812852311176,"MA",2023-05-31,1,0,0,1,1,1,1,0,0,0,0,0,0,1
"824",0.465120192864714,0.603775719014281,"MA",2023-06-01,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"825",1.91696596334235,1.11494788469116,"MA",2023-06-02,1,0,1,1,1,0,1,1,0,1,0,0,0,0
"826",0.741489042297946,1.12053180167963,"MA",2023-06-03,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"827",0.327170614290329,0.409611948121724,"MA",2023-06-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"828",NA,NA,"MA",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",0.755605257774652,0.775066315764567,"MA",2023-06-06,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"830",0.897575766943677,0.628068033549635,"MA",2023-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"831",1.71927596010993,1.11801861643992,"MA",2023-06-08,0,1,1,1,0,1,1,0,0,1,0,0,1,1
"832",1.17397750138832,0.846416492259448,"MA",2023-06-09,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"833",0.70288519192918,0.766559228397823,"MA",2023-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"834",0.747162598367532,1.03790744666044,"MA",2023-06-11,0,1,1,1,1,1,1,0,1,1,1,1,1,0
"835",0.755257146693519,1.18802705982106,"MA",2023-06-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"836",0.297137229531465,0.336265781471437,"MA",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"837",NA,NA,"MA",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",0.70713660114809,0.767538605752082,"MA",2023-06-15,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"839",0.28409023259429,0.309797651401687,"MA",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.666408890031454,0.664568135986327,"MA",2023-06-17,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"841",0.51020048609107,0.408494744506956,"MD",2023-05-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"842",1.37853923534347,0.692466030228805,"MD",2023-05-08,0,1,1,1,1,0,0,0,0,1,0,0,0,0
"843",0.527634092992712,0.409456465583682,"MD",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"844",1.12687670764441,0.838152022403975,"MD",2023-05-10,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"845",1.13372744038613,0.6903940851344,"MD",2023-05-11,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"846",NA,NA,"MD",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",0.93537863834155,0.146047150834747,"MD",2023-05-13,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"848",0.969614785421648,1.41317282332537,"MD",2023-05-14,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"849",0.791664505314645,0.784385116957098,"MD",2023-05-15,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"850",1.36811148007895,1.32402866946206,"MD",2023-05-16,1,0,1,1,0,1,0,1,1,1,1,1,0,0
"851",1.09124764161273,0.933963312714819,"MD",2023-05-17,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"852",0.670562414449711,0.147874562963102,"MD",2023-05-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"853",0.778367814523925,1.20870780467833,"MD",2023-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"854",NA,NA,"MD",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",1.394747279335,0.868634544853333,"MD",2023-05-21,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"856",1.65023837187308,0.863992889688658,"MD",2023-05-22,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"857",0.8156889387182,1.23065400178638,"MD",2023-05-23,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"858",1.34209409431057,1.33039564750197,"MD",2023-05-24,1,0,1,1,0,0,1,1,0,1,1,1,0,1
"859",1.19130707060801,1.23073964522565,"MD",2023-05-25,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"860",0.132032010429734,0.140462035488795,"MD",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"861",0.951103125865752,1.43639970698856,"MD",2023-05-27,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"862",0.824487524965064,1.24029870212761,"MD",2023-05-28,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"863",1.88292118530357,1.24572436381262,"MD",2023-05-29,1,0,1,1,0,1,1,1,0,1,1,0,0,1
"864",0.78975667987746,0.570388814232865,"MD",2023-05-30,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"865",1.30440882697248,1.35681281361236,"MD",2023-05-31,1,0,1,1,1,0,1,1,1,1,0,0,0,1
"866",1.30093080807985,1.37974765873452,"MD",2023-06-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"867",0.396445948857019,0.125254801960739,"MD",2023-06-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"868",0.772490427810495,1.28725352716696,"MD",2023-06-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"869",1.18339494601658,1.28286431756858,"MD",2023-06-04,1,0,1,1,0,1,1,1,0,1,0,1,1,1
"870",0.946158838897725,0.117047382773566,"MD",2023-06-05,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"871",0.612270627818642,0.69786888059168,"MD",2023-06-06,1,1,1,1,0,1,1,1,0,1,0,0,1,0
"872",1.19237965342444,1.30545322301125,"MD",2023-06-07,1,0,1,1,0,1,1,1,0,1,0,1,1,1
"873",0.592279888729612,0.503626321590831,"MD",2023-06-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"874",0.991431019901559,0.760252101970773,"MD",2023-06-09,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"875",0.829914060395677,1.30819931556722,"MD",2023-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"876",1.82681165263662,1.46241485909514,"MD",2023-06-11,1,0,0,1,1,0,1,1,0,0,1,1,0,1
"877",1.68320256856175,1.4144556861324,"MD",2023-06-12,0,0,1,1,1,1,1,0,0,1,0,0,1,1
"878",1.54845299666407,1.03471570775249,"MD",2023-06-13,1,0,1,1,0,1,1,1,1,1,0,0,1,1
"879",0.626529682383978,0.714386774314912,"MD",2023-06-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"880",NA,NA,"MD",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881",2.81283347295294,1.20261712735593,"MD",2023-06-16,1,0,1,1,0,0,0,1,0,1,1,0,1,0
"882",0.832582022444679,0.829192054027558,"MD",2023-06-17,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"883",NA,NA,"ME",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",1.26842755071682,0.578364450730962,"ME",2023-05-08,0,1,0,1,1,1,1,0,0,0,0,1,1,0
"885",0.614069930434199,0.140879850528092,"ME",2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"886",1.14826696351516,0.637799036755041,"ME",2023-05-10,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"887",0.454653865749602,0.473206953931064,"ME",2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"888",1.23333348578869,0.903018994067003,"ME",2023-05-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"889",NA,NA,"ME",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",0.256949898227907,0.167034967560845,"ME",2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"891",0.0914856166665947,0.17229350139535,"ME",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"892",0.963973798668949,1.31410013107495,"ME",2023-05-16,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"893",NA,NA,"ME",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",0.100551333708626,0.203873723808644,"ME",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"898",NA,NA,"ME",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",0.134200325091528,0.259033217984396,"ME",2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"908",0.757234047467654,0.951368350350369,"ME",2023-06-01,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"909",NA,NA,"ME",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
