...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
551,0.667530085229856,0.50524637793027,ID,2022-12-29,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
552,0.381677869228432,0.299831373491497,ID,2022-12-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
553,0.894300389610365,0.690839083274415,ID,2022-12-31,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
554,0.445490998397448,0.0869230765987255,ID,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
555,NA,NA,ID,2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,1.27688211713209,0.3600320283161495,ID,2023-01-03,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
557,0.660027713988525,0.172808026594586,ID,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
558,1.38707672556068,0.700745741924875,ID,2023-01-05,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
559,NA,NA,ID,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,0.157535570117291,0.082036952984363,ID,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561,NA,NA,ID,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,0.451764351743126,0.0817210023187585,ID,2023-01-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
563,0.755804394954447,0.0818413018854695,ID,2023-01-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
564,1.08978895737894,0.60957769658045,ID,2023-01-11,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
565,NA,NA,ID,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,0.167281849151383,0.0834519710901195,ID,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
567,NA,NA,ID,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,0.971131487029464,0.71661514168691,ID,2023-01-15,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
569,0.966590447279194,0.71383656882297,ID,2023-01-16,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
570,1.04445824009529,0.215830271175328,ID,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
571,0.182485903593638,0.091276966209766,ID,2023-01-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
572,0.199990558232165,0.093804580927885,ID,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
573,0.496111848089976,0.364617010790436,ID,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
574,1.32552604931307,0.624526527105155,ID,2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
575,0.626428103482374,0.615826223644005,ID,2023-01-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
576,0.478052384987478,0.3572336581952295,ID,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
577,0.231327763002757,0.11280548969867,ID,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
578,1.53370457958545,0.4686619985732675,ID,2023-01-25,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
579,NA,NA,ID,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.537665611487594,0.52355477892328,ID,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
584,0.268982500173031,0.162197028154192,ID,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
585,NA,NA,ID,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,0.0962511345308156,0.0680985195888085,IL,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
590,7.51247872194313,0.290762512477883,IL,2022-12-26,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
591,3.92238303974149,0.2729388535088545,IL,2022-12-27,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0
592,2.97087186345085,0.2615626890244425,IL,2022-12-28,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0
593,3.05531218552054,0.2953555404465415,IL,2022-12-29,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1
594,2.08222697313767,0.238178896392523,IL,2022-12-30,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0
595,3.91000914979063,0.3453244426564585,IL,2022-12-31,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0
596,0.280513648874486,0.0677534473566585,IL,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
597,4.92253408657753,0.204005378985932,IL,2023-01-02,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0
598,3.68270045105979,0.264227175801797,IL,2023-01-03,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0
599,4.27869829448871,0.299074996967144,IL,2023-01-04,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
600,4.17918455584998,0.316348446175246,IL,2023-01-05,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0
601,4.85544135313141,0.3566355749469455,IL,2023-01-06,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1
602,5.93977945509507,0.4135724726745025,IL,2023-01-07,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
603,3.51436003489726,0.3088112161085715,IL,2023-01-08,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0
604,4.5481740388118,0.326578632736745,IL,2023-01-09,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
605,3.19512902344386,0.3143435945026855,IL,2023-01-10,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0
606,2.75489631363812,0.3068900081540405,IL,2023-01-11,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0
607,3.01894727452567,0.2484521010230755,IL,2023-01-12,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0
608,3.0670716695367,0.3253640268749065,IL,2023-01-13,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1
609,2.59728932031821,0.3288014851953555,IL,2023-01-14,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1
610,2.24242386252918,0.3135835008433835,IL,2023-01-15,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
611,5.32930527693604,0.3700583523289295,IL,2023-01-16,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0
612,4.10859083920062,0.310906032667785,IL,2023-01-17,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
613,5.25122552494269,0.3552467637086455,IL,2023-01-18,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
614,1.53932146326193,0.319330304042028,IL,2023-01-19,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
615,5.66471354374148,0.30706175449184703,IL,2023-01-20,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1
616,6.76193764593969,0.3800167253724755,IL,2023-01-21,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1
617,3.8351755551108,0.335247380671351,IL,2023-01-22,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
618,8.28864344215846,0.3254603285953405,IL,2023-01-23,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
619,5.71333910222542,0.343821405425277,IL,2023-01-24,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
620,2.69915017361743,0.293368453037875,IL,2023-01-25,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
621,6.53295151131348,0.318846261184028,IL,2023-01-26,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
622,6.67018018423692,0.3369590421528805,IL,2023-01-27,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0
623,5.40679344746243,0.3839729075336285,IL,2023-01-28,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
624,5.46816178954348,0.325112634417002,IL,2023-01-29,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0
625,8.84025720509802,0.291238163618916,IL,2023-01-30,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0
626,5.2020769329642,0.2840701263251695,IL,2023-01-31,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
627,8.82506128655545,0.3118150497025,IL,2023-02-01,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
628,4.11006714275838,0.2686604125840975,IL,2023-02-02,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
629,3.62266673385852,0.249144011241668,IL,2023-02-03,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0
630,2.18701052494973,0.2111480330552645,IL,2023-02-04,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1
631,NA,NA,IN,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
632,2.77613513605723,0.314065072310519,IN,2022-12-26,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1
633,2.80583118783092,0.3261720025845905,IN,2022-12-27,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0
634,3.25525350856633,0.2937125346152645,IN,2022-12-28,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0
635,1.61204569874245,0.1979636001097025,IN,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
636,1.33796680126749,0.2639741447091865,IN,2022-12-30,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
637,0.957979840874063,0.243248808542737,IN,2022-12-31,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
638,NA,NA,IN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
639,2.82628315583389,0.3280997272450935,IN,2023-01-02,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
640,2.46078994995743,0.270410982570203,IN,2023-01-03,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
641,1.40853302385622,0.194381202105085,IN,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
642,2.27935839907837,0.2112518135278305,IN,2023-01-05,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
643,0.763567721666882,0.1749176263950515,IN,2023-01-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
644,0.952612649901607,0.2806294209948145,IN,2023-01-07,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
645,1.20059184195885,0.1205248660687495,IN,2023-01-08,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
646,2.07598019813879,0.3255009875205765,IN,2023-01-09,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0
647,1.06428746842346,0.2027025387416025,IN,2023-01-10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
648,1.0206079513729,0.145545030144134,IN,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
649,1.55086794948392,0.1621897316196395,IN,2023-01-12,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1
650,1.8481287011366,0.3516723721202135,IN,2023-01-13,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
651,0.882636528772545,0.2126917425085565,IN,2023-01-14,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0
652,0.69008331412966,0.213812001228129,IN,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
653,4.02622812767011,0.367718437106433,IN,2023-01-16,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
654,1.79852641849077,0.291848098339547,IN,2023-01-17,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0
655,3.9090109918093,0.469966034063819,IN,2023-01-18,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1
656,0.885226160360637,0.2317330347263435,IN,2023-01-19,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
657,1.70149132133393,0.3612848093620755,IN,2023-01-20,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
658,0.848805854186173,0.2590150220355435,IN,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
659,2.85433978027093,0.377096748373339,IN,2023-01-22,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
660,2.11376570271836,0.2891917840621795,IN,2023-01-23,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
661,2.29190346080401,0.328677576841685,IN,2023-01-24,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
662,1.65335683611421,0.3989891460219265,IN,2023-01-25,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0
663,1.6981346353948,0.2880985657537835,IN,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
664,3.23663464735105,0.4348743917279355,IN,2023-01-27,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
665,6.31839511689019,0.4301252573231785,IN,2023-01-28,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
666,3.03714108673835,0.3233656216053335,IN,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
667,3.67616589454401,0.3458494835831705,IN,2023-01-30,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0
668,3.93046988376121,0.374602218334179,IN,2023-01-31,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
669,1.93549263567236,0.2746295443978455,IN,2023-02-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
670,1.44210810219206,0.264320740607203,IN,2023-02-02,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
671,1.61192221206753,0.335929356769128,IN,2023-02-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
672,0.550308523259351,0.260714400105553,IN,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
673,NA,NA,KS,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,1.87856354026872,0.3649543547696015,KS,2022-12-26,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0
675,0.751556058660836,0.113298379516843,KS,2022-12-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
676,NA,NA,KS,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
677,0.337678704888455,0.231260823371103,KS,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
678,2.07123179373832,0.4385681901827525,KS,2022-12-30,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
679,0.628309737868369,0.232240665963019,KS,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
680,0.402506373055127,0.2906952145036795,KS,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
681,0.817815039829382,0.241923433143587,KS,2023-01-02,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
682,0.75426849334117,0.1208926898806225,KS,2023-01-03,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
683,1.33024891876236,0.406435160999294,KS,2023-01-04,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0
684,1.58726176859274,0.457668697830148,KS,2023-01-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
685,4.70996487971413,0.382735709481059,KS,2023-01-06,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
686,0.698926499256285,0.372133737662061,KS,2023-01-07,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
687,0.887344000363698,0.60768493392234,KS,2023-01-08,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
688,1.05866064166613,0.332161219051368,KS,2023-01-09,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
689,0.195856444289029,0.1483736220054085,KS,2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
690,1.10269381283951,0.233756040871337,KS,2023-01-11,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
691,NA,NA,KS,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,0.892404280255518,0.356393001016167,KS,2023-01-13,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
693,NA,NA,KS,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,1.4192524738666,0.476523060040913,KS,2023-01-15,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
695,0.254129283819485,0.1964379584671825,KS,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
696,1.28619483176912,0.283990132848631,KS,2023-01-17,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
697,1.29300642667922,0.25799988888233,KS,2023-01-18,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
698,0.574729458715532,0.322423153913881,KS,2023-01-19,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
699,1.25328010431748,0.240685573230872,KS,2023-01-20,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
700,1.13635104781771,0.526077987748895,KS,2023-01-21,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
701,0.601329746077658,0.3495161130045215,KS,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
702,1.97231025799938,0.308732372205311,KS,2023-01-23,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
703,1.14334070805035,0.3106637357912175,KS,2023-01-24,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
704,0.770037339457424,0.304411062474102,KS,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
705,0.848587311676685,0.303304251190646,KS,2023-01-26,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
706,1.35853192366014,0.3187440801697355,KS,2023-01-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
707,0.697526007396831,0.4521190106755965,KS,2023-01-28,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
708,0.285418249767974,0.246245653966981,KS,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
709,0.614347752829008,0.234136938306664,KS,2023-01-30,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
710,0.970802029794073,0.3392098392179205,KS,2023-01-31,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
711,NA,NA,KS,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,0.940709603686002,0.62515954388319,KS,2023-02-02,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
713,0.865534939334465,0.410288881870608,KS,2023-02-03,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
714,0.417772489387532,0.184366615305572,KS,2023-02-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
715,NA,NA,KY,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,0.597392753621196,0.1837996175965385,KY,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
717,1.41272073340251,0.1111365912521285,KY,2022-12-27,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0
718,0.820415227801983,0.169552793724768,KY,2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
719,0.77163266287566,0.299555264249373,KY,2022-12-29,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
720,0.998114631620771,0.102455855501198,KY,2022-12-30,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
721,0.751269273142781,0.2608684342837755,KY,2022-12-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
722,NA,NA,KY,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,1.52282815743276,0.3368051475007575,KY,2023-01-02,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0
724,1.88942817310015,0.3764849262970875,KY,2023-01-03,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
725,1.15333744396067,0.3025013791825445,KY,2023-01-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
726,1.28203510571516,0.222057859522906,KY,2023-01-05,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0
727,0.771822109435881,0.2130685974123075,KY,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
728,1.27689720478765,0.397841744667928,KY,2023-01-07,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
729,0.724007093275303,0.095060401887498,KY,2023-01-08,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
730,1.33755864956992,0.4474114200715395,KY,2023-01-09,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
731,0.862593190249256,0.250234974049836,KY,2023-01-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
732,0.795107600581072,0.0999145554620705,KY,2023-01-11,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
733,1.07997151866052,0.372789230948175,KY,2023-01-12,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
734,1.0555468640036,0.2004228701759025,KY,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
735,0.955659863381195,0.68207998316118,KY,2023-01-14,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
736,0.672698540796779,0.2644800510625865,KY,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
737,0.650412102268829,0.284592295650287,KY,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
738,1.14529107610171,0.3537278565306125,KY,2023-01-17,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
739,1.67778956213341,0.447607001504881,KY,2023-01-18,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1
740,2.53997498704536,0.3982412523343045,KY,2023-01-19,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
741,1.22667030390306,0.3277151000906235,KY,2023-01-20,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
742,0.870819096159872,0.392958804522255,KY,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
743,0.552920731729007,0.31351311560815,KY,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
744,3.02659762729432,0.313274762092842,KY,2023-01-23,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
745,2.31511613040481,0.2397622812409615,KY,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
746,1.48861595347843,0.3059964022065345,KY,2023-01-25,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
747,0.861055313500582,0.247579721358922,KY,2023-01-26,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
748,1.11739578973261,0.2607667022511645,KY,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
749,0.689979283481518,0.2699600346710245,KY,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
750,0.989331617843576,0.2764973239281045,KY,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
751,1.62323989682336,0.299970845763858,KY,2023-01-30,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
752,1.80449614727917,0.326959113291887,KY,2023-01-31,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
753,1.07850602571106,0.254882969262935,KY,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
754,1.49987406486448,0.2587747808244885,KY,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
755,2.7715981106684,0.255850359418984,KY,2023-02-03,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
756,0.451238798989257,0.2541691205547675,KY,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
757,2.83506638983075,0.1587854759371475,LA,2022-12-25,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1
758,1.45790229188541,0.2280510223326435,LA,2022-12-26,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
759,2.02573956406675,0.305873012221985,LA,2022-12-27,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1
760,2.80827120487877,0.2273296474645185,LA,2022-12-28,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
761,5.3532710042868,0.344819399380769,LA,2022-12-29,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0
762,1.3611286145444,0.2379773783798775,LA,2022-12-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
763,1.40257164714756,0.278942140762503,LA,2022-12-31,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
764,3.03581927114362,0.134716501905447,LA,2023-01-01,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
765,1.17276391459524,0.271923087686877,LA,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
766,2.15809690582431,0.212312972253827,LA,2023-01-03,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
767,1.97683903028571,0.2825906440909985,LA,2023-01-04,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1
768,4.51869873541313,0.1556170989752,LA,2023-01-05,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0
769,2.12626514133409,0.242177079180231,LA,2023-01-06,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0
770,0.820970693189092,0.266810511055039,LA,2023-01-07,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
771,0.883607448395995,0.2487850158183475,LA,2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
772,3.67713369651089,0.180624727199509,LA,2023-01-09,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1
773,3.70075272430254,0.2292221545270885,LA,2023-01-10,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0
774,3.24214252648442,0.31989907727586,LA,2023-01-11,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1
775,2.22235399076582,0.326097226739664,LA,2023-01-12,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1
776,3.10875233912834,0.39212868191892,LA,2023-01-13,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1
