...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23B_95_CI,other_95_CI
1310,1.57904236389493,0.190018361095708,NJ,2023-03-19,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1311,1.46445837237733,0.139922896611666,NJ,2023-03-20,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1312,2.10698791090149,0.164432415422505,NJ,2023-03-21,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1313,1.27035971500576,0.102810125305376,NJ,2023-03-22,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1314,1.40677393816363,0.1714313552469695,NJ,2023-03-23,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1315,1.68021963634235,0.1291934257522225,NJ,2023-03-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1316,1.18192593980147,0.1855475364469335,NJ,2023-03-25,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
1317,1.5192839597021,0.152479847961292,NJ,2023-03-26,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1
1318,3.41826660507526,0.0799913062126275,NJ,2023-03-27,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0
1319,1.55307988730092,0.1290024018979815,NJ,2023-03-28,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
1320,3.63853305959372,0.060392971252292,NJ,2023-03-29,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1321,2.03395944779394,0.1264506813198055,NJ,2023-03-30,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0
1322,2.08877291674199,0.1625564399756915,NJ,2023-03-31,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1323,1.15788657017201,0.2460094983825555,NJ,2023-04-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1324,5.67851705941034,0.13671392349088549,NJ,2023-04-02,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
1325,5.96353230910616,0.169134753763998,NJ,2023-04-03,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0
1326,3.68842543789194,0.3092588897373305,NJ,2023-04-04,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1
1327,4.01448326449466,0.2485700050723795,NJ,2023-04-05,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0
1328,3.81941193312111,0.249392117492352,NJ,2023-04-06,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0
1329,5.05701726394165,0.2028153469156035,NJ,2023-04-07,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
1330,4.48943413892935,0.261854452495899,NJ,2023-04-08,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
1331,0.891907688699579,0.2596500958315665,NJ,2023-04-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,5.72145727003626,0.3583793216596165,NJ,2023-04-10,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0
1333,5.28222487115238,0.34727700405763,NJ,2023-04-11,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1
1334,10.4887809372302,0.4051438141611345,NJ,2023-04-12,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0
1335,5.44831090975292,0.3953151555070955,NJ,2023-04-13,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1
1336,4.36794383476458,0.4568271510295075,NJ,2023-04-14,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1
1337,2.8695132330386,0.4459429159611365,NJ,2023-04-15,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1338,3.61706252109373,0.364643718507551,NJ,2023-04-16,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
1339,7.97589231254578,0.458761605720216,NJ,2023-04-17,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0
1340,7.41155378811765,0.474784412867249,NJ,2023-04-18,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
1341,14.9317565316828,0.54016818204725,NJ,2023-04-19,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1
1342,13.3285585616849,0.565100325216115,NJ,2023-04-20,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1
1343,8.01811072921213,0.63756785058707,NJ,2023-04-21,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
1344,5.88349912105913,0.637355456461475,NJ,2023-04-22,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
1345,0.348161007443939,0.00444001089064478,NM,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1346,0.787815420371379,0.036390270672115,NM,2023-03-13,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1347,2.71494683345106,0.137317757238081,NM,2023-03-14,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1348,1.31166483921331,0.0377603050469806,NM,2023-03-15,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1349,0.41651746010387,0.04758761445659775,NM,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1350,0.183819538128142,0.00248020661812888,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.931613364307441,0.0882286579319505,NM,2023-03-18,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
1352,0.117463208477127,0.001977571578935815,NM,2023-03-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1353,0.901794698143392,0.04296122809042075,NM,2023-03-20,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1354,0.909782701076183,0.00158418519836081,NM,2023-03-21,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1355,0.915274574907996,0.0517385081279095,NM,2023-03-22,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0
1356,1.19299266591502,0.1061859491449965,NM,2023-03-23,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1357,0.142587560279041,0.00114734191406253,NM,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.0447647538284093,0.00103343997215558,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.933263787450359,0.0697589019026675,NM,2023-03-26,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1
1360,0.945437546191327,0.0524531165300745,NM,2023-03-27,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1361,0.870849442744821,0.04278936805948105,NM,2023-03-28,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1362,0.933551237946649,0.065224770164143,NM,2023-03-29,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1363,0.144019848959272,6.2889568785702e-4,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.0804180292399821,5.7279171339068e-4,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.0945522414089904,5.2285667343343e-4,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.104220590116693,4.78403600093515e-4,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1367,0.865782615566629,0.0364933699411554,NM,2023-04-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1368,2.0631602926125,0.088914694588184,NM,2023-04-04,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0
1369,5.05172634550364,0.187929751960351,NM,2023-04-05,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1370,0.111479791861005,3.4438275404623e-4,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.20772640777601,3.1962050922104e-4,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.996060002111621,0.075451637941326,NM,2023-04-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1373,0.0843775879117365,2.78203934197415e-4,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,0.132983995534669,2.61028720921545e-4,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1375,1.07814097706621,0.089384679539592,NM,2023-04-11,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1376,0.865213648418158,0.0281933012827841,NM,2023-04-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1377,2.68653587778429,0.133646721754547,NM,2023-04-13,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1378,0.959210664065087,0.057803114657338,NM,2023-04-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1379,3.4793863445785,0.178332809837811,NM,2023-04-15,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1
1380,1.055109180434,0.070359457882419,NM,2023-04-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1381,1.0436380094449,0.108553322438338,NM,2023-04-17,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1382,1.87602953600553,0.1785500484979435,NM,2023-04-18,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1383,1.15679740892431,0.244964496101137,NM,2023-04-19,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1384,0.101334103471589,1.79109656642725e-4,NM,2023-04-20,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1385,0.15403707808101,1.77767289785555e-4,NM,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1386,0.161053187131702,1.7748268755803e-4,NM,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,1.24697213242803,0.2227956794005505,NV,2023-03-12,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1388,0.47218221079636,0.0840617338931235,NV,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1389,1.27330265830838,0.2009214982593665,NV,2023-03-14,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
1390,0.665091687321402,0.060854878893632,NV,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1391,0.515374958601509,0.063615915398851,NV,2023-03-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1392,0.545388370662847,0.1018646230923995,NV,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.147501303753713,0.00675852278909635,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,1.40181643482059,0.2254403517386,NV,2023-03-19,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1395,0.538495970030684,0.0785739242094115,NV,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1396,0.563442834362055,0.0923338340218765,NV,2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1397,0.575932195086716,0.101478543774279,NV,2023-03-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1398,0.52890418513608894,0.0780723465476405,NV,2023-03-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1399,0.514938028763877,0.0092755476678283,NV,2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1400,0.642244210329497,0.1460847701307245,NV,2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1401,0.526226545975876,0.1117324085349365,NV,2023-03-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1402,0.682919288271396,0.131155472777938,NV,2023-03-27,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1403,0.909834291392711,0.05058772800119,NV,2023-03-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1404,0.827258499828546,0.01484443906597005,NV,2023-03-29,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1405,1.67166022934247,0.1461622513040485,NV,2023-03-30,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1406,0.730023526320018,0.0995259711024625,NV,2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1407,1.2885302439375,0.2240541521423645,NV,2023-04-01,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1408,0.733403014434267,0.1229453333178515,NV,2023-04-02,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1409,0.0751371766028869,0.02792652441817055,NV,2023-04-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1410,0.457202635228324,0.03211612515146465,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1411,0.496126384707683,0.0370238082045642,NV,2023-04-05,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1412,0.782519038863623,0.04273896490314965,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1413,0.970149233706328,0.212991575624046,NV,2023-04-07,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1414,0.801909672286573,0.180588478399896,NV,2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1415,0.134995720034817,0.0655317568191885,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,0.883720029640071,0.1779447359487325,NV,2023-04-10,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1417,1.12993867636869,0.1382172604885975,NV,2023-04-11,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1418,0.191947171946082,0.0978484426185565,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1419,2.35142848428186,0.3100102361005395,NV,2023-04-13,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0
1420,0.0805364217339532,0.124731398650688,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,1.03536732129819,0.2591590465678005,NV,2023-04-15,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1422,0.789815121323135,0.216700771785651,NV,2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1423,1.71938607191247,0.172065106739268,NV,2023-04-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1424,1.4023796081552,0.263585783902426,NV,2023-04-18,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1425,1.09891342258513,0.2256218808137015,NV,2023-04-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1426,1.04031299149502,0.225582518996695,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1427,2.61276794904944,0.327964749635292,NV,2023-04-21,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
1428,1.11992264194291,0.3327337720940285,NV,2023-04-22,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1
1429,1.63498399154292,0.065025298746974,NY,2023-03-12,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1430,1.32668243153807,0.076670563956661,NY,2023-03-13,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1431,8.52715505086723,0.322420373000385,NY,2023-03-14,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
1432,1.61639748728991,0.069172670688605,NY,2023-03-15,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1
1433,2.17946524185207,0.12269391372441,NY,2023-03-16,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0
1434,1.58244111182126,0.0936458827671075,NY,2023-03-17,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1435,1.52359353380032,0.0652152450532935,NY,2023-03-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1436,1.43883105574792,0.096028928790611,NY,2023-03-19,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0
1437,3.53708191347335,0.15544380805227,NY,2023-03-20,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0
1438,2.58496561781877,0.154395968386476,NY,2023-03-21,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1439,1.70979290317001,0.087137894127127,NY,2023-03-22,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0
1440,2.03612109389817,0.0904342660999745,NY,2023-03-23,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1
1441,2.78672539775126,0.167601243734168,NY,2023-03-24,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1442,1.63112258790081,0.1453224438899565,NY,2023-03-25,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1443,1.46705392063208,0.1304078344899495,NY,2023-03-26,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1444,3.93174289955518,0.1017477278108055,NY,2023-03-27,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1445,2.43209436506272,0.148823665546179,NY,2023-03-28,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0
1446,3.72799727718533,0.2637178207207745,NY,2023-03-29,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0
1447,1.97532492717415,0.1815862463855615,NY,2023-03-30,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1448,1.1321257923428,0.2017936893511925,NY,2023-03-31,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0
1449,1.82494488192595,0.142719549823161,NY,2023-04-01,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1450,1.54549913102681,0.184101221404957,NY,2023-04-02,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1451,4.77912204173184,0.1883180866251285,NY,2023-04-03,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1
1452,4.27348216017143,0.1387057706355455,NY,2023-04-04,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1
1453,3.12590394164009,0.196624460837516,NY,2023-04-05,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
1454,3.87930695516389,0.180928506480117,NY,2023-04-06,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1455,4.27849186832307,0.176226774824669,NY,2023-04-07,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1
1456,1.81705941280703,0.1905604155399895,NY,2023-04-08,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1457,1.19815820801772,0.1991988475597955,NY,2023-04-09,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1458,7.33343051755094,0.162286001962606,NY,2023-04-10,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0
1459,10.4036504701279,0.169694602620299,NY,2023-04-11,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1
1460,10.339187321282,0.1931908418410515,NY,2023-04-12,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1461,3.86791027074342,0.196990644459217,NY,2023-04-13,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1462,3.96952483539908,0.21914332620121801,NY,2023-04-14,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1
1463,4.23192284755076,0.2724255462963315,NY,2023-04-15,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1
1464,8.14878919789694,0.2149835113925005,NY,2023-04-16,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1
1465,13.2474075384936,0.2061179255757085,NY,2023-04-17,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1
1466,13.3633300710402,0.2646417297800005,NY,2023-04-18,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0
1467,11.4428321619152,0.3020337181102675,NY,2023-04-19,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1468,10.8420295772789,0.310724039644291,NY,2023-04-20,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
1469,12.1624193535705,0.2463880176585605,NY,2023-04-21,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
1470,10.4708960159036,0.2843710374787365,NY,2023-04-22,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1
1471,1.00055270272219,0.0074131040819767,OH,2023-03-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,1.00591248824822,0.0630144360614945,OH,2023-03-13,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1473,0.847161006552233,0.088301566778021,OH,2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1474,0.467145252657046,0.0719334601060475,OH,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1475,0.680459869988299,0.0515026778039795,OH,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1476,0.977582297631314,0.00713242271306585,OH,2023-03-17,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1477,0.412272105422951,0.00719984471606625,OH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,0.78774018956526,0.133192303081111,OH,2023-03-19,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,2.19876107055501,0.238014600162468,OH,2023-03-20,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1480,0.764942507137393,0.00770785459833705,OH,2023-03-21,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1481,1.66277740004787,0.180835995896251,OH,2023-03-22,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1482,0.95004739113675,0.0531672763513055,OH,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.929474169995865,0.140875161941575,OH,2023-03-24,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1484,0.800517629834443,0.0616908968427675,OH,2023-03-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1485,0.635954514053327,0.0100832677437607,OH,2023-03-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1486,0.900875720484968,0.131174691221059,OH,2023-03-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1487,0.882178392117303,0.097624810949055,OH,2023-03-28,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
1488,0.882629506757178,0.0759384679453465,OH,2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1489,0.59749492982266,0.01470316548173755,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.521545808567207,0.01654352669575415,OH,2023-03-31,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1491,1.21254887669665,0.0874849481728065,OH,2023-04-01,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0
1492,1.15701841042487,0.069769041839845,OH,2023-04-02,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1493,1.69840360788371,0.0248372018606005,OH,2023-04-03,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1494,2.11580100461439,0.0643707844472905,OH,2023-04-04,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0
1495,1.6362327911737,0.1695367725042435,OH,2023-04-05,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1496,1.52855300023584,0.144256368449012,OH,2023-04-06,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1497,2.71555262731424,0.25311900047555,OH,2023-04-07,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1
1498,1.45090269491645,0.1458388062847195,OH,2023-04-08,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1499,0.541167445822201,0.065400927802701,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,1.97257810831359,0.16433442646841,OH,2023-04-10,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1
1501,3.51786849938986,0.1497878410966985,OH,2023-04-11,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
1502,2.51006846182029,0.2310258263067575,OH,2023-04-12,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1503,0.747039808927463,0.1840260457395175,OH,2023-04-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1504,0.957949823829356,0.3090713253868145,OH,2023-04-14,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1505,3.59281448846656,0.2149115419876265,OH,2023-04-15,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1506,2.73761532253353,0.1871254284764525,OH,2023-04-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1507,4.32084081575043,0.2840520533332945,OH,2023-04-17,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1
1508,1.24226801094978,0.2366907017371605,OH,2023-04-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1509,4.83971652143516,0.262993461643164,OH,2023-04-19,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1510,0.912134051850531,0.2899917827046685,OH,2023-04-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,3.14472641976381,0.3174723210981535,OH,2023-04-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1512,2.14954534842375,0.3452546607213215,OH,2023-04-22,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1513,0.039187801182857,0.030127404954432,OK,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1514,1.22155558174319,0.2965020619341575,OK,2023-03-13,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1515,0.836221300688021,0.1917198993683805,OK,2023-03-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1516,0.384624487031462,0.12421533875459,OK,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1517,0.967124634948972,0.02588616176509315,OK,2023-03-16,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1518,0.226088076332184,0.0250886721910085,OK,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.409054622780781,0.163937221411467,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.593473666970934,0.257783026908358,OK,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,0.738819686021244,0.117351799402066,OK,2023-03-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1522,3.0029867705816,0.4165481647629305,OK,2023-03-21,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0
1523,0.628900422448979,0.0871546355130595,OK,2023-03-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1524,1.0510490297555,0.27687893040149,OK,2023-03-23,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1525,0.830586704415631,0.1377260885255375,OK,2023-03-24,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0
1526,0.207849281517017,0.0217686083520469,OK,2023-03-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1527,0.112792891244488,0.0217051815329907,OK,2023-03-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1528,0.583885591098348,0.0217202952199617,OK,2023-03-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1529,0.218774730697265,0.0218166071863303,OK,2023-03-28,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1530,0.853896202581703,0.02199792276148415,OK,2023-03-29,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1531,0.471024805473964,0.1420755419195145,OK,2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1532,0.594221279547505,0.02263746012047375,OK,2023-03-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
