...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1641,2.32748681119727,0.2606637381136035,PR,2023-01-17,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1642,4.01935177877819,0.3171021972157895,PR,2023-01-18,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1643,3.85575264245725,0.3571576262488315,PR,2023-01-19,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1
1644,2.79596245265047,0.1877860927606685,PR,2023-01-20,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1
1645,0.655508012408909,0.2057913753051335,PR,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1646,NA,NA,PR,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,1.14056346494322,0.3000448999710065,PR,2023-01-23,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
1648,0.595572295940683,0.2534759169063455,PR,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1649,1.42496291568448,0.515515301588905,PR,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0
1650,NA,NA,PR,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.703490806710038,0.529002244257295,PR,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,0.0949260730084857,0.067696543172111,PR,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.0927136631693934,0.0764014706922055,PR,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,NA,NA,PR,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.371224115316043,0.0809372593563725,PR,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,0.227314651370021,0.0993816353911135,PR,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,1.4879137810353,0.214038794158954,RI,2023-01-15,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1682,2.29193907006974,0.201877641917271,RI,2023-01-16,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1
1683,0.830299953511314,0.0378029540270932,RI,2023-01-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0
1684,0.51510260502553,0.247653251612557,RI,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1685,0.277226319320017,0.03279859268653315,RI,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1686,0.651485971799289,0.1734599605510055,RI,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1687,0.679357017394801,0.0897334435830115,RI,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1688,1.12593681049047,0.1733521471839425,RI,2023-01-22,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1
1689,0.936914095977032,0.1499303054656035,RI,2023-01-23,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1690,1.32521265365195,0.399199652481634,RI,2023-01-24,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1691,1.42637560528116,0.308105620359936,RI,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1692,0.875246832233544,0.1013663261422935,RI,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1693,1.06434455443285,0.092682019720405,RI,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1694,0.468655260805379,0.01755049529502635,RI,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1695,0.545416502478408,0.01641618053746665,RI,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.733068175960137,0.01536876001784785,RI,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.130459401099738,0.0144027958773833,RI,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,0.0567475367389914,0.01269537507523205,RI,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,1.08723401082562,0.1697944862486825,RI,2023-02-03,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1701,0.583046624891775,0.011257634383979,RI,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1702,0.806316951862819,0.0821986592811245,RI,2023-02-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1703,0.0962985734328137,0.01005834238643325,RI,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1704,0.0136454637899996,0.0095396047093914,RI,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.193437734319405,0.00907079774511955,RI,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1706,0.0422762132338207,0.00864923000576385,RI,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.128616736852746,0.00827245302795565,RI,2023-02-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1708,1.82925109082185,0.4527597901091875,RI,2023-02-11,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
1709,0.160032908884279,0.00764466141937335,RI,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1710,0.712313886687405,0.0073899225542888,RI,2023-02-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1711,0.10676940288883,0.00717252079820555,RI,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,0.200558769354713,0.00699116431795465,RI,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,0.240353509156481,0.0068447866996005,RI,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,0.226911593260718,0.0067325455936174,RI,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1715,1.04935895991187,0.2327264835152525,RI,2023-02-18,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1716,0.132256960956719,0.006608212316405,RI,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1717,0.0617537559916736,0.0065955350116424,RI,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,0.443988169512141,0.00661581413031875,RI,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,0.172557560682142,0.0066692762660142,RI,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.00914659589894246,0.00675633799094625,RI,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.124904556548844,0.0068775904880944,RI,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1722,0.00958046247631852,0.00703377960614895,RI,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1723,1.88015203341551,0.236384629807081,SC,2023-01-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1724,2.04934296678813,0.330155741692787,SC,2023-01-16,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1
1725,3.09780061816668,0.311352438537828,SC,2023-01-17,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0
1726,2.83600151318789,0.3109471547789505,SC,2023-01-18,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
1727,3.66029778627947,0.3547175836286125,SC,2023-01-19,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0
1728,2.13270086559261,0.30129172852284,SC,2023-01-20,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1729,1.57407340378267,0.313219560034201,SC,2023-01-21,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1730,1.82324006981104,0.3285867747911,SC,2023-01-22,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
1731,2.51055113542884,0.3414003763308765,SC,2023-01-23,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1732,5.24235277523766,0.3109184831092755,SC,2023-01-24,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1733,3.90215040492073,0.2958750760648035,SC,2023-01-25,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1734,2.59618054346476,0.3448441175706585,SC,2023-01-26,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0
1735,3.27710300145387,0.350231224195095,SC,2023-01-27,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1
1736,2.06370933680908,0.3275673100952545,SC,2023-01-28,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0
1737,1.85817197323269,0.358593954720956,SC,2023-01-29,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1
1738,2.42086682439055,0.304017753232266,SC,2023-01-30,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0
1739,4.13445618418396,0.3908911949091015,SC,2023-01-31,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1
1740,1.76033775823342,0.2844465216946315,SC,2023-02-01,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1741,1.83006638189137,0.263422085825348,SC,2023-02-02,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1742,4.26340571480124,0.312899584847447,SC,2023-02-03,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0
1743,1.89608333457703,0.2225990113597315,SC,2023-02-04,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1744,2.64773397784573,0.2667960015776825,SC,2023-02-05,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1745,2.06676859339043,0.27873809023998,SC,2023-02-06,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0
1746,1.97212541201166,0.19594550207984,SC,2023-02-07,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1
1747,2.33500688702399,0.2686682718953195,SC,2023-02-08,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1748,0.999777728959769,0.183400605298652,SC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1749,1.45717660772928,0.211468961488278,SC,2023-02-10,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1750,1.08058297009135,0.192899592800331,SC,2023-02-11,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
1751,2.11013825302858,0.1191870431588015,SC,2023-02-12,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1752,1.13344102691732,0.139487819911299,SC,2023-02-13,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1753,2.13648752682781,0.126959684974444,SC,2023-02-14,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1754,3.12834128341022,0.274018162332647,SC,2023-02-15,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1
1755,1.48266293516617,0.119737158406849,SC,2023-02-16,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1756,4.66762683080909,0.2653172799533275,SC,2023-02-17,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1757,0.394559480393853,0.1429254804909215,SC,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1758,0.422534109777747,0.109859292976431,SC,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1759,1.5860998305751,0.1914095889388525,SC,2023-02-20,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1760,2.06272482998737,0.184638962892549,SC,2023-02-21,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1761,1.31385152174417,0.1719076293356085,SC,2023-02-22,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
1762,0.464227836371294,0.03396273393941645,SC,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1763,0.675485708217072,0.1940210466890615,SC,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1764,0.140655329047495,0.0296608026018769,SC,2023-02-25,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1765,0.832082373763671,0.4027410218565365,SD,2023-01-15,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1766,1.353019197606,0.3754796809750155,SD,2023-01-16,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1767,0.553052226751684,0.4009251217799665,SD,2023-01-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1768,0.842926450337572,0.406316754193305,SD,2023-01-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1769,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.273746957367792,0.168347213613679,SD,2023-01-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1775,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.281169414826819,0.173567685027891,SD,2023-02-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1783,NA,NA,SD,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.61460498095515,0.220559518269167,TN,2023-01-15,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1808,4.57447978311174,0.3268058069888825,TN,2023-01-16,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1809,2.83299349503395,0.297044981175614,TN,2023-01-17,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1810,11.1596208387416,0.3798709181359815,TN,2023-01-18,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1811,5.68332532018715,0.309616099201257,TN,2023-01-19,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1812,8.58229469591824,0.3338499333117855,TN,2023-01-20,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0
1813,1.86045559287723,0.290947745955047,TN,2023-01-21,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1814,6.6329811290952,0.360161079765002,TN,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1815,6.54353734034198,0.320609982516955,TN,2023-01-23,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0
1816,7.02914287989931,0.3834974597164585,TN,2023-01-24,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1817,4.96266306600014,0.3924572811740005,TN,2023-01-25,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0
1818,3.49675380719503,0.357486976285666,TN,2023-01-26,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
1819,4.64077071621813,0.383340099896733,TN,2023-01-27,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1820,3.76608102285555,0.361372380955933,TN,2023-01-28,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1821,3.25529366510573,0.3169118627827605,TN,2023-01-29,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1822,4.85516840434393,0.339946427961439,TN,2023-01-30,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1
1823,2.31712174065457,0.336472526642568,TN,2023-01-31,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1824,11.699686903108,0.362780773913062,TN,2023-02-01,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1825,7.85692518070294,0.3165944606520385,TN,2023-02-02,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1826,1.45415301031426,0.3200020489454995,TN,2023-02-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1827,1.87030853054746,0.3282083636476115,TN,2023-02-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1828,0.791149170428508,0.338724444355874,TN,2023-02-05,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1829,3.98924428453745,0.2544696468574435,TN,2023-02-06,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1830,7.09388158988828,0.3910419652932755,TN,2023-02-07,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1831,2.88200621382347,0.3812853231286865,TN,2023-02-08,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1832,4.62897850993789,0.349981834700002,TN,2023-02-09,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1833,4.84549666935075,0.338724828996151,TN,2023-02-10,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0
1834,2.31579701693655,0.3467709601031295,TN,2023-02-11,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0
1835,0.343634180928448,0.283608327598853,TN,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1836,1.25855986197553,0.3725431941216785,TN,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1837,4.52069761297427,0.3406254073405545,TN,2023-02-14,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0
1838,2.29129512366848,0.3400418864786245,TN,2023-02-15,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1839,2.0246151313688,0.3259940296900435,TN,2023-02-16,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1840,3.58081445698561,0.3349496148627615,TN,2023-02-17,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1841,1.47954514168422,0.332812806693779,TN,2023-02-18,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1842,6.10511165494132,0.356298207443516,TN,2023-02-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1843,2.06011093180824,0.3125982585789105,TN,2023-02-20,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1844,2.00204052965319,0.360045045782727,TN,2023-02-21,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1845,2.2878972731303,0.3585259768468025,TN,2023-02-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
1846,1.54084223821432,0.4204692041974335,TN,2023-02-23,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0
1847,2.3336364452674,0.3252415233433645,TN,2023-02-24,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1848,0.953767252981062,0.3491732135231175,TN,2023-02-25,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1849,2.09375843454358,0.287635633804455,TX,2023-01-15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1850,3.56208448405024,0.296341815024047,TX,2023-01-16,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1851,3.00099206725938,0.2799928050669015,TX,2023-01-17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1852,3.30384256048634,0.287547857793526,TX,2023-01-18,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
1853,6.42877827921608,0.237051068326409,TX,2023-01-19,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1
1854,3.09925694193012,0.300213688854413,TX,2023-01-20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1855,2.28924983220851,0.302335468044126,TX,2023-01-21,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1856,2.70449359711056,0.286489912841997,TX,2023-01-22,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1
1857,7.97117420008413,0.3050773584369365,TX,2023-01-23,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1858,2.74573850804578,0.287276456564195,TX,2023-01-24,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1859,1.56634455846567,0.283662902673838,TX,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
