...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
725,1.02003462287118,0.3157547182076415,KY,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
726,NA,NA,KY,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,0.584328280343838,0.2677382856559625,KY,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
728,NA,NA,KY,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,1.8071860794316,0.655565567253775,KY,2024-01-02,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1
732,0.867356926801783,0.2985426005401635,KY,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
733,0.97404233191652,0.4346097008742665,KY,2024-01-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
734,0.520853757969652,0.3338330585378265,KY,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
735,NA,NA,KY,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.820951422943745,0.3919174756955,KY,2024-01-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
738,NA,NA,KY,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,0.145424966412955,0.0825947045087245,KY,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,0.65598190147978,0.0787239801303725,KY,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
741,0.140905790407226,0.0750828999078085,KY,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
742,0.362051699749083,0.0716603659153645,KY,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
743,NA,NA,KY,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.85066356878113,0.062597305448816,KY,2024-01-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
746,1.23242173696511,0.349892841507599,KY,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
747,0.120353519689002,0.0574585405218875,KY,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
748,0.326960149432457,0.0551321119137645,KY,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
749,NA,NA,KY,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.116433800528435,0.04902429852696045,KY,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
752,0.679317154726152,0.204390712741364,KY,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
753,0.499863883330925,0.0456039055273736,KY,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754,0.576098962535849,0.2610862350944125,KY,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
755,NA,NA,KY,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.747446563740231,0.399090728827772,LA,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
758,2.07969196767275,0.3587059405529935,LA,2023-12-18,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0
759,3.4267381139819,0.2991427988284905,LA,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0
760,1.9071990056319,0.415506472781209,LA,2023-12-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1
761,3.51972915148695,0.419660355904951,LA,2023-12-21,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0
762,0.75169701963133,0.538881221839545,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
763,1.01342835682225,0.3659637744578935,LA,2023-12-23,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
764,1.34316777853155,0.4102566284704685,LA,2023-12-24,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0
765,1.65277257718734,0.4263812928044025,LA,2023-12-25,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0
766,3.43117691317941,0.4717789986701995,LA,2023-12-26,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1
767,1.42446052033055,0.347261749444042,LA,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0
768,1.65005969377846,0.464799658012564,LA,2023-12-28,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0
769,1.65537340586061,0.384209743388782,LA,2023-12-29,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0
770,1.34622150515577,0.2590315873855975,LA,2023-12-30,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1
771,1.13035670621308,0.3886382343073405,LA,2023-12-31,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0
772,1.09627975701641,0.3188249229122045,LA,2024-01-01,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0
773,3.3387089712834,0.425744896969204,LA,2024-01-02,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0
774,1.9860834035954,0.3645772142849365,LA,2024-01-03,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0
775,1.97369394626302,0.2227922013520305,LA,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0
776,1.09979399103975,0.3463012937649785,LA,2024-01-05,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0
777,0.930806416005277,0.3561506329200385,LA,2024-01-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
778,1.58636790751106,0.336673570330048,LA,2024-01-07,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0
779,1.94231031924616,0.357505053212315,LA,2024-01-08,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0
780,1.78301823907642,0.323993011763818,LA,2024-01-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
781,1.3078830545966,0.204353813858825,LA,2024-01-10,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
782,2.76342948889935,0.3205640058795095,LA,2024-01-11,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0
783,2.14772561716894,0.2498787217074415,LA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0
784,0.513606077348151,0.1980476763597315,LA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,1.99142144919271,0.3280091091598845,LA,2024-01-14,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0
786,0.821308523023676,0.394877116293137,LA,2024-01-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
787,0.814767675249685,0.063138837652049,LA,2024-01-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
788,0.756374367675383,0.151692716040319,LA,2024-01-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
789,1.91052415833411,0.2009186426378655,LA,2024-01-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
790,1.41328387023024,0.317082478503471,LA,2024-01-19,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0
791,0.98096222568972,0.3708650149234725,LA,2024-01-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
792,1.19540346168949,0.2994296332717015,LA,2024-01-21,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
793,2.03448818787996,0.263958843433109,LA,2024-01-22,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1
794,1.179180754178,0.179320435508101,LA,2024-01-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
795,2.05320343088931,0.284884920237144,LA,2024-01-24,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1
796,1.45264314157092,0.172666756398393,LA,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
797,1.43964000029792,0.0487144214420438,LA,2024-01-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
798,1.29455284455244,0.1364003552562565,LA,2024-01-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
799,0.92128813563387,0.145529858722761,MA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
800,3.29912112901761,0.472288430060048,MA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1
801,1.14958488872888,0.232445313046413,MA,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
802,2.10706327363307,0.392214432765588,MA,2023-12-20,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
803,1.04797210301483,0.318664878649338,MA,2023-12-21,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
804,1.1257185173511,0.4053095432417575,MA,2023-12-22,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
805,0.787639957989337,0.3834384073113325,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
806,0.958690226073208,0.6750338991397,MA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
807,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,1.41278968006243,0.1802478625161215,MA,2023-12-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1
809,1.32347131034054,0.223093550966265,MA,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
810,0.700826125966839,0.212666742077125,MA,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
811,0.969246343558344,0.066090764457669,MA,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
812,0.779637743747474,0.2982935604942865,MA,2023-12-30,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1
813,0.433332626419346,0.0580504167328915,MA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
814,0.856600409369638,0.2303056569800935,MA,2024-01-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
815,0.855968122486357,0.1918106862288825,MA,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
816,1.18153274691956,0.2373839136507465,MA,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
817,2.14622558380614,0.300042883339416,MA,2024-01-04,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1
818,0.766040616435458,0.165132640210178,MA,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
819,0.17270353027008,0.04042294856674945,MA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,0.156883797508849,0.03827668195621465,MA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
821,0.920994134942032,0.2372532015486855,MA,2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
822,0.864947918256446,0.197780226944135,MA,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
823,1.00966337984851,0.032931412838233,MA,2024-01-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
824,0.805960886936973,0.03147625858877335,MA,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
825,0.506603091427632,0.030167215082428,MA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
826,0.038955643878982,0.02899502751603795,MA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
827,0.0393027201713196,0.02795113435515865,MA,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
828,0.208489738469651,0.0270276496326276,MA,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
829,0.10746319445827,0.0262173398576434,MA,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830,0.536950630848821,0.1136990276970465,MA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
831,0.535857971703918,0.1135976416227845,MA,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
832,0.512839022430588,0.1262582518409565,MA,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
833,0.0307112313674095,0.0239843382187533,MA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,NA,NA,MA,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,0.333663939990101,0.0234014035705233,MA,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
836,0.545694543852642,0.1263812952596685,MA,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
837,0.641698658047701,0.20392920642284,MA,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
838,0.398424181458182,0.02310415130764015,MA,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
839,0.230507527750014,0.0231463368277907,MA,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
840,0.147148981246817,0.0232545072488071,MA,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,0.833194752965719,0.4267912328453245,MD,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
842,3.69126651839273,0.472453287433706,MD,2023-12-18,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0
843,5.26039265215361,0.3904658695535185,MD,2023-12-19,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0
844,1.25796772255245,0.320689287979286,MD,2023-12-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
845,0.740294669445975,0.239721749041772,MD,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
846,1.09905095241388,0.3669718867414845,MD,2023-12-22,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1
847,0.793903506682179,0.400026715467315,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
848,0.924524477306744,0.213030733182253,MD,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
849,0.567833601063961,0.3879709962465025,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
850,1.1738698158297,0.286826970152517,MD,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
851,1.6219034919848,0.2296486572676395,MD,2023-12-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0
852,0.947270955268425,0.291371249578528,MD,2023-12-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1
853,1.05019148520414,0.293081133273798,MD,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1
854,1.37732944849268,0.207862783991845,MD,2023-12-30,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0
855,0.683049346722384,0.1036987441375805,MD,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
856,1.53796268231896,0.0958363340359935,MD,2024-01-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
857,1.26361703090149,0.239746579393635,MD,2024-01-02,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
858,0.93061975459277,0.217149036102027,MD,2024-01-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0
859,1.00466353955936,0.2435865809102105,MD,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
860,1.31961259282475,0.234303701516979,MD,2024-01-05,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1
861,0.404720405100653,0.235816230593834,MD,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
862,0.566123103949757,0.3269224907559265,MD,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
863,0.925949884588402,0.197081360458898,MD,2024-01-08,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
864,0.718296498612792,0.04912445587853555,MD,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
865,0.421802290244741,0.144021647501187,MD,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
866,0.289745201246411,0.04123563324774365,MD,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
867,0.283183630506141,0.0377489063010794,MD,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
868,0.132317692464749,0.03454151068906675,MD,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
869,0.568460904942504,0.25178312249598,MD,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
870,0.116819231017497,0.02889111403664935,MD,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
871,0.0328177448941957,0.02641313060237235,MD,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
872,0.635256864275385,0.2587327856670795,MD,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
873,2.34196073961709,0.3157612552360875,MD,2024-01-18,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0
874,0.0841082671437403,0.02017475799580705,MD,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
875,1.21585536478109,0.2805196260681605,MD,2024-01-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
876,0.140590230670246,0.01686753533631415,MD,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
877,0.502279844386142,0.1109199444311325,MD,2024-01-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
878,0.119591825331506,0.01412198966829485,MD,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
879,0.377155627907913,0.01293175807499415,MD,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
880,0.533049453389772,0.0912043195045415,MD,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0
881,0.269854356010712,0.01086673908787655,MD,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
882,0.0146811630891806,0.0099741983720249491,MD,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
883,0.238947701316954,0.1399079302857745,ME,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
884,NA,NA,ME,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,1.33116691418409,0.535883366050045,ME,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
902,NA,NA,ME,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.557606032748805,0.3413128902710785,ME,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
906,NA,NA,ME,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.840916741059209,0.60573905518044,ME,2024-01-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
915,NA,NA,ME,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
