"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"44",1.29703822366616,0.259347785778006,"AL",2022-08-01,0,1,1,1,0,1,0,1
"45",0.996307465486909,0.372139184756774,"AL",2022-08-02,1,1,1,1,0,0,0,1
"46",0.799625545362783,0.225363663082636,"AL",2022-08-03,1,1,1,1,0,0,1,1
"47",1.95660533233571,0.466196612099863,"AL",2022-08-04,0,0,1,1,0,0,1,1
"48",2.49579835008818,0.440897709767294,"AL",2022-08-05,0,0,1,1,0,0,0,1
"49",1.85410104053803,0.408405278161765,"AL",2022-08-06,1,0,1,1,0,0,1,1
"50",0.55566750849757,0.290935404772407,"AL",2022-08-07,1,1,1,1,0,0,1,1
"51",0.858037078557227,0.322688954012602,"AL",2022-08-08,1,1,1,1,0,0,1,1
"52",1.69081533707049,0.0515770763577098,"AL",2022-08-09,0,0,1,1,0,0,1,1
"53",1.04429687489692,0.347617877514036,"AL",2022-08-10,1,1,1,1,0,0,1,1
"54",0.294502737999251,0.324369023340973,"AL",2022-08-11,1,1,1,1,0,0,1,1
"55",4.5882676233293,0.621495965280266,"AL",2022-08-12,0,0,1,1,0,0,1,1
"56",0.498991703855873,0.18435549259779,"AL",2022-08-13,1,1,1,1,1,1,1,1
"57",0.853439290433601,0.150773585537417,"AL",2022-08-14,1,1,1,1,0,0,1,1
"58",3.20908076249612,0.477777137225448,"AL",2022-08-15,0,0,1,1,0,0,1,1
"59",0.584243796917451,0.293935311968647,"AL",2022-08-16,1,1,1,1,0,0,1,1
"60",1.0120451578861,0.346369228399154,"AL",2022-08-17,1,1,1,0,0,0,1,1
"61",4.72501150578069,0.549330830952742,"AL",2022-08-18,0,0,1,1,0,0,1,1
"62",2.6670783510852,0.530659327376118,"AL",2022-08-19,0,0,1,1,0,0,1,1
"63",1.43806388546513,0.0299214005462818,"AL",2022-08-20,0,0,1,1,0,0,1,1
"64",1.25052890095316,0.0282847320273299,"AL",2022-08-21,0,0,1,1,0,0,1,1
"65",0.774995817026532,0.24639238525253,"AL",2022-08-22,1,1,1,1,0,0,1,1
"66",3.89747093038291,0.542230442922744,"AL",2022-08-23,0,0,1,1,0,0,1,1
"67",0.911883487560524,0.128017231148998,"AL",2022-08-24,1,1,1,1,0,0,1,1
"68",0.788997732673753,0.134998365754319,"AL",2022-08-25,1,1,1,1,0,0,1,1
"69",1.08831974125888,0.33181344361036,"AL",2022-08-26,1,1,1,0,0,1,1,0
"70",0.702115401774106,0.238290018345121,"AL",2022-08-27,1,1,1,1,0,0,1,1
"71",0.51757059298484,0.249262823518644,"AL",2022-08-28,1,1,1,1,0,0,1,1
"72",2.86440178456158,0.100797548272499,"AL",2022-08-29,0,0,1,1,0,0,1,1
"73",1.28209658163572,0.353104379049078,"AL",2022-08-30,1,1,1,0,0,0,1,0
"74",1.72708420093969,0.45560922837651,"AL",2022-08-31,0,0,1,1,0,0,1,1
"75",0.618557467013236,0.142117549099525,"AL",2022-09-01,1,1,1,1,1,1,1,1
"76",0.481615278115721,0.165472609028195,"AL",2022-09-02,1,1,1,1,0,0,1,1
"77",1.24143359045753,0.433782144645215,"AL",2022-09-03,1,1,1,1,0,0,1,1
"78",0.989217360117213,0.0115063017485694,"AL",2022-09-04,1,1,1,1,1,1,1,1
"79",NA,NA,"AL",2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
"80",0.727386226247153,0.353475511860359,"AL",2022-09-06,1,1,1,1,0,0,1,1
"81",0.445922502234252,0.182033034479323,"AL",2022-09-07,1,1,1,1,1,1,1,1
"82",1.64390645899434,0.417399531644669,"AL",2022-09-08,1,1,1,1,0,0,1,1
"83",0.397314589440167,0.299141776720846,"AL",2022-09-09,1,1,1,1,0,0,1,1
"84",0.783258126652708,0.885412227814254,"AL",2022-09-10,1,1,1,1,0,0,1,1
"85",0.574636558246197,0.173101748201166,"AR",2022-07-31,1,1,1,1,0,0,1,1
"86",2.01766855914362,0.152674698781916,"AR",2022-08-01,1,0,1,1,0,0,0,0
"87",2.2025449721342,0.113230303892836,"AR",2022-08-02,1,0,1,1,0,0,1,1
"88",3.12872014000317,0.112226112245766,"AR",2022-08-03,0,0,1,1,0,0,0,0
"89",3.1962306980311,0.330937830352382,"AR",2022-08-04,0,0,1,1,0,0,1,1
"90",0.929618921349886,0.216054611116429,"AR",2022-08-05,1,1,1,0,1,0,1,0
"91",2.58540038228746,0.704868858319232,"AR",2022-08-06,0,0,1,1,0,0,1,1
"92",0.775443859914974,0.138892128399644,"AR",2022-08-07,1,1,1,1,0,0,1,1
"93",2.76010077211409,0.374836072195101,"AR",2022-08-08,1,0,0,1,0,0,0,0
"94",0.80966791339995,0.208478524527248,"AR",2022-08-09,1,1,1,1,0,0,1,1
"95",2.22302845570488,0.303483563102029,"AR",2022-08-10,1,0,0,1,0,0,0,1
"96",1.68820276667563,0.27690924369775,"AR",2022-08-11,1,1,1,0,1,0,1,0
"97",0.497366016889788,0.180203407305233,"AR",2022-08-12,1,1,1,1,0,0,1,1
"98",2.2900268091845,0.420341562179242,"AR",2022-08-13,0,0,1,1,0,0,1,1
"99",0.193045832655561,0.0200599169242303,"AR",2022-08-14,1,1,1,1,1,1,1,1
"100",1.92798695321046,0.274728401794214,"AR",2022-08-15,1,1,0,1,0,0,0,1
"101",2.90327008392,0.0200411494181862,"AR",2022-08-16,0,0,1,1,0,0,1,1
"102",1.1364500652561,0.0896577207190726,"AR",2022-08-17,1,1,1,1,1,1,1,1
"103",0.883161424618259,0.134406124784531,"AR",2022-08-18,1,1,1,1,0,0,1,1
"104",1.71149124092494,0.51747318857451,"AR",2022-08-19,1,0,1,0,0,0,1,0
"105",1.26101866662789,0.0201438941470092,"AR",2022-08-20,0,0,1,1,0,0,1,1
"106",1.25241720536137,0.375335880943066,"AR",2022-08-21,1,0,1,0,0,1,0,1
"107",2.73629610610162,0.375414378712053,"AR",2022-08-22,0,0,1,0,0,0,1,0
"108",3.08203216532941,0.0855538991745699,"AR",2022-08-23,0,0,1,1,0,0,1,1
"109",1.79162511650014,0.228849249377184,"AR",2022-08-24,1,1,1,0,0,0,1,0
"110",1.24875881241545,0.275411187059431,"AR",2022-08-25,1,1,1,0,0,0,1,0
"111",0.907626831596806,0.143309537530651,"AR",2022-08-26,1,1,1,1,0,0,1,1
"112",1.34082359844078,0.090041430227949,"AR",2022-08-27,1,1,1,1,0,0,1,1
"113",2.25749635731225,0.475817360852721,"AR",2022-08-28,0,0,1,1,0,0,1,1
"114",1.55072663169592,0.230580632517258,"AR",2022-08-29,1,1,1,1,0,0,1,1
"115",1.99795718020686,0.174529620428568,"AR",2022-08-30,1,1,1,1,0,0,1,1
"116",1.9093039207131,0.281572265084251,"AR",2022-08-31,1,1,1,0,0,1,1,0
"117",2.22880825163236,0.297346884232881,"AR",2022-09-01,1,1,1,1,0,0,1,0
"118",1.30897281134448,0.432934995491186,"AR",2022-09-02,1,1,1,0,0,0,1,0
"119",0.701477568977118,0.0219682964361762,"AR",2022-09-03,1,1,1,1,0,0,1,1
"120",0.651068017274481,0.285482832779096,"AR",2022-09-04,1,1,1,1,0,0,1,1
"121",0.997874944691631,0.279313942806513,"AR",2022-09-05,1,1,1,0,0,0,1,0
"122",2.84074341745867,0.236242368572512,"AR",2022-09-06,1,1,1,1,0,0,1,0
"123",3.24615497106148,0.368852913877897,"AR",2022-09-07,1,1,1,1,0,0,1,0
"124",2.58106180321399,0.432768679118386,"AR",2022-09-08,0,0,1,1,0,0,1,1
"125",1.43636479655886,0.353459539424458,"AR",2022-09-09,1,1,1,1,0,0,1,1
"126",0.719895151007877,0.247339886021103,"AR",2022-09-10,1,1,1,1,0,0,1,1
"127",1.70352952975195,0.114620492680303,"AZ",2022-07-31,1,0,1,1,0,0,1,0
"128",5.92475416048232,0.49727052091865,"AZ",2022-08-01,0,0,0,1,0,0,0,0
"129",1.6328112627141,0.236623278526052,"AZ",2022-08-02,1,1,1,1,0,0,0,0
"130",6.02447564666895,0.478823336036248,"AZ",2022-08-03,0,0,1,0,0,0,0,0
"131",0.828671780991384,0.20837605460755,"AZ",2022-08-04,1,1,1,1,1,1,1,1
"132",1.00441731699377,0.187166837958815,"AZ",2022-08-05,1,1,1,1,0,0,0,1
"133",0.944000372788516,0.210234238995224,"AZ",2022-08-06,1,1,1,1,0,0,1,0
"134",1.83812259138954,0.27724338869296,"AZ",2022-08-07,1,1,0,0,1,0,0,0
"135",2.59186530598034,0.112479477296014,"AZ",2022-08-08,0,0,1,1,1,0,1,0
"136",5.5550454096612,0.150523576772494,"AZ",2022-08-09,0,0,1,0,0,1,0,0
"137",2.11740425316836,0.250615568289502,"AZ",2022-08-10,0,1,1,1,1,1,1,1
"138",1.08671066934757,0.215992866957147,"AZ",2022-08-11,1,1,1,1,0,0,0,1
"139",1.59477387327756,0.167565990606425,"AZ",2022-08-12,1,1,1,1,0,0,0,1
"140",1.89760659926004,0.113208747693597,"AZ",2022-08-13,0,1,0,1,0,1,0,1
"141",0.79973333379052,0.175697625660336,"AZ",2022-08-14,1,1,1,1,0,0,0,1
"142",3.32323696793202,0.245836527550494,"AZ",2022-08-15,0,1,1,0,0,1,1,0
"143",4.7642551427928,0.102506041332184,"AZ",2022-08-16,0,0,1,1,0,0,1,1
"144",2.1724389744431,0.176811883632788,"AZ",2022-08-17,0,1,1,1,0,0,1,0
"145",1.41106321594702,0.30390180570692,"AZ",2022-08-18,1,1,1,1,0,0,1,0
"146",0.715562638099743,0.20465114269423,"AZ",2022-08-19,1,1,1,1,0,0,1,1
"147",0.874553537948327,0.133420763176176,"AZ",2022-08-20,1,1,1,1,0,0,0,1
"148",2.14503323814984,0.376566671255668,"AZ",2022-08-21,1,0,1,0,0,0,1,1
"149",1.60148014419936,0.232790022988455,"AZ",2022-08-22,1,1,1,1,0,0,1,1
"150",3.86373976792088,0.117826040362406,"AZ",2022-08-23,0,0,1,1,0,0,1,1
"151",1.21307957585304,0.32444514488163,"AZ",2022-08-24,1,1,1,1,0,0,1,1
"152",0.702590746072806,0.174810216111604,"AZ",2022-08-25,1,1,1,1,0,0,1,1
"153",2.0020045001427,0.237776697805201,"AZ",2022-08-26,0,1,1,0,0,0,0,0
"154",2.43681238504073,0.164983799027138,"AZ",2022-08-27,0,0,1,1,0,0,1,1
"155",4.03342857331309,0.187584101710665,"AZ",2022-08-28,0,0,1,1,0,0,1,1
"156",8.12508349526595,0.182227164467329,"AZ",2022-08-29,0,0,1,1,0,0,1,1
"157",2.92143337518705,0.238259970961711,"AZ",2022-08-30,0,0,1,1,0,0,1,1
"158",6.15393235683908,0.147406013110418,"AZ",2022-08-31,0,0,1,0,0,0,1,0
"159",2.64031189318012,0.286490575506938,"AZ",2022-09-01,0,1,1,0,0,0,1,0
"160",4.46726166280554,0.222634837228104,"AZ",2022-09-02,0,0,1,0,0,0,1,0
"161",3.9427988592266,0.123670158183987,"AZ",2022-09-03,0,0,1,1,0,0,1,1
"162",2.8456772041728,0.205914430383157,"AZ",2022-09-04,0,0,1,1,0,0,1,1
"163",6.01456609924022,0.296780484734538,"AZ",2022-09-05,0,0,1,0,0,0,1,0
"164",6.09538552843556,0.351844860534462,"AZ",2022-09-06,0,0,1,0,0,0,1,0
"165",5.21281908812336,0.235154525618734,"AZ",2022-09-07,0,0,1,1,0,0,1,1
"166",1.25740367417812,0.38733097269914,"AZ",2022-09-08,1,1,1,1,0,0,1,1
"167",1.78982974549232,0.4108196121389,"AZ",2022-09-09,1,1,1,1,1,1,1,1
"168",4.75021930725818,0.397098518415154,"AZ",2022-09-10,0,0,1,0,0,0,1,0
"169",3.80924774433675,0.228502283095631,"CA",2022-07-31,1,1,1,1,0,0,0,0
"170",12.9310282816428,0.188051687620806,"CA",2022-08-01,0,0,0,1,0,0,0,0
"171",7.84691831049567,0.196594295674016,"CA",2022-08-02,0,0,0,0,0,0,0,0
"172",9.72136938898955,0.271867963594884,"CA",2022-08-03,0,0,0,0,0,0,0,0
"173",7.84101647228694,0.241370552242993,"CA",2022-08-04,0,0,0,1,0,0,0,0
"174",2.38805890171938,0.24226064243896,"CA",2022-08-05,1,1,0,1,0,0,0,1
"175",4.0019219239356,0.243249542536208,"CA",2022-08-06,0,0,1,1,0,0,0,0
"176",6.1143645009965,0.142852360346666,"CA",2022-08-07,0,0,0,1,0,0,0,0
"177",11.0387522395888,0.277781932300109,"CA",2022-08-08,0,0,1,1,0,0,1,0
"178",2.11729491036342,0.191697839568798,"CA",2022-08-09,1,1,1,1,0,0,0,0
"179",3.59690325182984,0.183167099690473,"CA",2022-08-10,1,1,0,1,0,0,0,0
"180",3.99200193265452,0.203434711358854,"CA",2022-08-11,1,1,0,0,0,0,0,1
"181",4.12568655202938,0.176182032013154,"CA",2022-08-12,1,0,1,1,0,0,1,1
"182",3.98444775185802,0.195063428765844,"CA",2022-08-13,0,1,0,0,0,0,0,0
"183",6.45553334246248,0.154866691940465,"CA",2022-08-14,0,0,1,0,0,0,0,0
"184",5.02229072533086,0.178181689031617,"CA",2022-08-15,0,1,1,1,0,0,0,0
"185",7.95491407173575,0.159202933123833,"CA",2022-08-16,0,0,1,1,0,0,0,1
"186",4.09156397406865,0.189505457651918,"CA",2022-08-17,0,1,0,0,0,0,0,0
"187",9.02752664129919,0.129490612552309,"CA",2022-08-18,0,0,1,1,0,0,0,1
"188",5.25804705598405,0.152736784495718,"CA",2022-08-19,0,0,1,1,0,0,1,1
"189",8.94706950889043,0.136583987854802,"CA",2022-08-20,0,0,1,1,0,0,0,0
"190",4.45941359256916,0.194696309416651,"CA",2022-08-21,0,1,0,0,0,0,0,1
"191",25.6241241010581,0.133821575150236,"CA",2022-08-22,0,0,1,0,0,0,0,0
"192",7.1058138383362,0.159140024879205,"CA",2022-08-23,0,0,1,1,0,0,0,0
"193",17.0189348416837,0.133902204466347,"CA",2022-08-24,0,0,1,0,0,0,0,0
"194",13.1174494645042,0.0875432772063195,"CA",2022-08-25,0,0,1,1,0,0,1,1
"195",7.03439229040307,0.154018805026801,"CA",2022-08-26,0,0,1,0,0,0,0,1
"196",2.8221251051482,0.213954717122366,"CA",2022-08-27,1,1,1,0,0,0,0,0
"197",15.3711658559117,0.144526410362288,"CA",2022-08-28,0,0,1,1,0,0,0,0
"198",26.4499868565183,0.13285477616386,"CA",2022-08-29,0,0,1,0,0,0,0,0
"199",9.85521498680069,0.162322380637211,"CA",2022-08-30,0,0,1,0,0,0,1,0
"200",4.47634789138913,0.194198965441569,"CA",2022-08-31,0,1,0,0,0,0,0,0
"201",9.036096665823,0.133807885007333,"CA",2022-09-01,0,0,1,1,0,0,0,1
"202",5.12263810284237,0.177734937365398,"CA",2022-09-02,0,0,1,0,0,0,1,0
"203",5.89416660272104,0.143769562996902,"CA",2022-09-03,0,0,1,1,0,0,1,0
"204",8.77844329869743,0.175710786494852,"CA",2022-09-04,0,0,1,1,0,0,0,0
"205",1.91246925589069,0.160280082655283,"CA",2022-09-05,1,0,1,1,0,0,1,1
"206",25.7960193425785,0.15783672859396,"CA",2022-09-06,0,0,1,0,0,0,0,0
"207",5.53806371743367,0.21239969809161,"CA",2022-09-07,0,1,1,0,0,0,0,0
"208",2.58560335771436,0.207192770816401,"CA",2022-09-08,1,1,1,1,0,1,1,0
"209",11.4694680152269,0.186198431349594,"CA",2022-09-09,0,0,1,0,0,0,1,0
"210",15.2312240885707,0.17562443071255,"CA",2022-09-10,0,0,1,0,0,0,1,0
"211",0.798740842041972,0.276956601293782,"CO",2022-07-31,1,1,0,1,1,0,0,1
"212",2.45865352154098,0.358376574630595,"CO",2022-08-01,0,0,1,1,0,0,1,1
"213",0.9846018054874,0.191862522237008,"CO",2022-08-02,1,1,1,0,0,1,1,0
"214",0.577289074578003,0.118074150190817,"CO",2022-08-03,1,1,1,1,1,1,1,1
"215",0.996072603886375,0.279559294264074,"CO",2022-08-04,1,1,0,1,0,0,1,1
"216",0.307319559918078,0.166470781156204,"CO",2022-08-05,1,1,1,1,1,1,1,1
"217",0.318258134022806,0.154291927282935,"CO",2022-08-06,1,1,1,1,1,1,1,1
"218",0.374645527219266,0.219923729494054,"CO",2022-08-07,1,1,1,1,1,1,1,1
"219",0.832192502260019,0.212181789956781,"CO",2022-08-08,1,1,1,1,0,0,1,1
"220",0.648700817129713,0.220425450073611,"CO",2022-08-09,1,1,1,1,1,1,1,1
"221",6.20771204978401,0.379173358735533,"CO",2022-08-10,1,0,0,1,0,0,0,1
"222",1.34938753405666,0.0983269671988454,"CO",2022-08-11,0,1,0,1,0,0,0,1
"223",2.031916324761,0.321397174982143,"CO",2022-08-12,0,0,0,1,0,0,0,1
"224",0.345538869313059,0.165469382035207,"CO",2022-08-13,1,1,1,1,0,0,1,1
"225",0.182225927044685,0.0144239378051491,"CO",2022-08-14,1,1,1,1,1,1,1,1
"226",0.314662820590842,0.132998524709442,"CO",2022-08-15,1,1,1,1,0,0,1,0
"227",0.549128035079185,0.0127771671214821,"CO",2022-08-16,1,1,1,1,0,0,1,0
"228",0.460701203429537,0.199924068224788,"CO",2022-08-17,1,1,1,1,0,0,1,1
"229",0.847219587417576,0.200232146148549,"CO",2022-08-18,1,1,1,1,0,0,1,1
"230",2.4714583612285,0.405027079540336,"CO",2022-08-19,0,0,1,1,0,0,1,1
"231",1.5836702215506,0.455519158005007,"CO",2022-08-20,1,0,1,0,1,0,1,0
"232",0.908583504359401,0.19111214103694,"CO",2022-08-21,1,1,1,1,0,0,1,1
"233",7.11953457470149,0.536427800831216,"CO",2022-08-22,0,0,1,1,0,0,1,1
"234",0.0809406905650327,0.00847528240257241,"CO",2022-08-23,1,1,1,1,0,0,1,1
"235",0.318080996860234,0.00801779480643891,"CO",2022-08-24,1,1,1,1,0,0,1,1
"236",1.41961131074859,0.277491384801378,"CO",2022-08-25,0,0,1,1,0,0,1,1
"237",1.21306138845605,0.214349320855498,"CO",2022-08-26,0,0,1,1,1,1,1,1
"238",0.543648592139355,0.167461699781747,"CO",2022-08-27,1,1,1,1,0,0,1,1
"239",0.0417514254777312,0.00650311438383937,"CO",2022-08-28,1,1,1,1,0,0,1,1
"240",0.520114691090416,0.14297094048905,"CO",2022-08-29,1,1,1,1,0,0,1,1
"241",0.200918905037009,0.00591110915978214,"CO",2022-08-30,1,1,1,1,1,1,1,1
"242",0.129875159692799,0.00565100758095748,"CO",2022-08-31,1,1,1,1,1,1,1,1
"243",0.0106049147861125,0.0054129807178282,"CO",2022-09-01,1,1,1,1,1,1,1,1
"244",0.719681493698546,0.204838211662991,"CO",2022-09-02,1,1,1,1,1,1,1,1
"245",0.080830351279406,0.00499806476564303,"CO",2022-09-03,1,1,1,1,0,0,1,0
"246",2.99333066379138,0.421198185707896,"CO",2022-09-04,0,0,1,1,0,0,1,1
"247",1.13029739259354,0.607202641972439,"CO",2022-09-05,0,0,1,1,1,1,1,1
"248",5.31834937365379,0.369564154876809,"CO",2022-09-06,0,0,1,0,0,0,1,0
"249",0.303074810341873,0.00438183876083111,"CO",2022-09-07,1,1,1,1,0,0,1,1
"250",0.0782805253956244,0.00426680873295789,"CO",2022-09-08,1,1,1,1,0,0,1,1
"251",0.178130308187375,0.00416584351393166,"CO",2022-09-09,1,1,1,1,0,0,1,1
"252",0.0476321975861997,0.004078313748898,"CO",2022-09-10,1,1,1,1,1,1,1,1
"253",0.880268574827017,0.261652718062136,"CT",2022-07-31,1,1,1,0,1,0,1,0
"254",3.75877560878571,0.0353885834568866,"CT",2022-08-01,0,0,1,1,0,0,0,0
"255",1.09685437121577,0.190600118075611,"CT",2022-08-02,1,1,1,1,0,0,1,1
"256",2.26025396705572,0.137548850967031,"CT",2022-08-03,0,0,1,1,0,0,0,1
"257",0.91703593699609,0.240330323589492,"CT",2022-08-04,1,1,1,1,0,0,1,1
"258",0.888660774463493,0.234670677749901,"CT",2022-08-05,1,1,1,1,0,1,0,1
"259",2.22846352886482,0.323586285336662,"CT",2022-08-06,0,0,1,1,1,0,0,1
"260",1.97003233580928,0.332084862161255,"CT",2022-08-07,0,0,1,1,0,0,1,0
"261",1.10086417049983,0.210672054037267,"CT",2022-08-08,1,1,1,1,0,0,1,1
"262",0.716524428496238,0.22532500042705,"CT",2022-08-09,1,1,1,1,1,1,1,1
"263",1.52499023211488,0.164526758231215,"CT",2022-08-10,0,1,0,1,0,0,0,1
"264",1.25245547818805,0.208470013663498,"CT",2022-08-11,1,1,1,1,0,0,1,0
"265",0.710341038770459,0.238686395379158,"CT",2022-08-12,1,1,1,1,0,0,0,0
"266",2.10217560259443,0.158156187961171,"CT",2022-08-13,0,0,0,1,0,0,0,1
"267",1.35619472449045,0.348474346617912,"CT",2022-08-14,0,1,1,1,0,0,1,1
"268",0.605990640949027,0.181233469785703,"CT",2022-08-15,1,1,1,1,0,0,1,1
"269",1.1424279569419,0.275222028750526,"CT",2022-08-16,1,1,1,1,0,0,1,1
"270",0.817818963877047,0.234323388239791,"CT",2022-08-17,1,1,1,1,0,0,1,0
"271",1.09102770990827,0.171813659542833,"CT",2022-08-18,1,1,1,1,0,0,1,0
"272",2.83776234432042,0.375199453706731,"CT",2022-08-19,0,0,1,0,0,0,0,0
"273",2.37461995503494,0.448973970817269,"CT",2022-08-20,0,0,1,1,0,0,1,1
"274",0.894698237713456,0.207894386243633,"CT",2022-08-21,1,1,1,1,0,0,1,0
"275",4.31801876445882,0.125892985560828,"CT",2022-08-22,0,0,1,0,0,0,1,1
"276",1.75684996337197,0.171750380647802,"CT",2022-08-23,0,1,1,0,0,0,1,0
"277",0.910541639375809,0.458803161266753,"CT",2022-08-24,1,1,1,1,0,0,1,1
"278",1.24575895177679,0.221415637834818,"CT",2022-08-25,1,1,1,0,0,0,1,0
"279",3.23453273012973,0.164672346808779,"CT",2022-08-26,0,0,1,0,0,0,1,1
"280",1.27644968419746,0.258428333191356,"CT",2022-08-27,1,1,1,0,0,0,1,1
"281",3.93183761005585,0.0795573956407553,"CT",2022-08-28,0,0,1,1,0,0,1,0
"282",2.01278054287985,0.228017540064404,"CT",2022-08-29,1,1,1,0,0,0,1,1
"283",1.65468218731612,0.374050177318726,"CT",2022-08-30,1,1,1,0,0,0,1,1
"284",1.0297726453359,0.288088954287486,"CT",2022-08-31,1,1,1,1,0,0,1,0
"285",0.900447707152713,0.327699532679344,"CT",2022-09-01,1,1,1,1,0,0,0,0
"286",0.962589879433879,0.269731982389245,"CT",2022-09-02,1,1,1,1,0,0,1,1
"287",1.09153942194036,0.305558303780194,"CT",2022-09-03,1,1,1,1,0,0,1,0
"288",1.11120787258639,0.338040502757236,"CT",2022-09-04,1,1,1,1,0,0,1,1
"289",1.6730221663617,0.556323937422401,"CT",2022-09-05,0,0,1,1,0,0,1,1
"290",1.53847621506669,0.342139131463884,"CT",2022-09-06,1,1,1,1,0,0,1,1
"291",1.48483247417115,0.307316694745337,"CT",2022-09-07,1,1,1,1,0,0,1,1
"292",1.5712086576818,0.252797755511551,"CT",2022-09-08,1,1,1,1,0,0,1,1
"293",1.64265398155457,0.369105198456142,"CT",2022-09-09,1,1,1,1,0,0,1,0
"294",2.38495619679156,0.490223407039675,"CT",2022-09-10,1,1,1,0,0,0,1,0
"295",0.830885282776737,0.045736045099257,"DC",2022-07-31,1,1,1,1,0,0,1,1
"296",0.681499629850615,0.327468162725775,"DC",2022-08-01,1,1,1,1,0,0,0,1
"297",3.05772844193026,0.48765453623023,"DC",2022-08-02,0,0,1,1,0,0,1,1
"298",3.41593171335705,0.756355224687626,"DC",2022-08-03,0,0,1,1,0,0,1,1
"299",0.487860933601821,0.0412289386433079,"DC",2022-08-04,1,1,1,1,0,0,1,1
