...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1653,NA,NA,PR,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,0.558050976921426,0.424471436188935,PR,2023-07-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1656,NA,NA,PR,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,0.593154303123353,0.4750113923845995,PR,2023-07-14,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1659,NA,NA,PR,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.602941127660352,0.476768212324277,PR,2023-07-17,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1662,NA,NA,PR,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.365402845658035,0.201324073854366,PR,2023-07-24,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1669,NA,NA,PR,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.563737034689387,0.428159421405614,PR,2023-07-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1671,NA,NA,PR,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,NA,NA,RI,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,0.751885689752763,0.51257677175014,RI,2023-07-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1703,NA,NA,RI,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,0.918460898944395,0.636244112678405,RI,2023-07-20,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1707,NA,NA,RI,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.949352852719558,0.668393505761325,RI,2023-07-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
1711,0.806051341978246,0.564986805395635,RI,2023-07-25,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
1712,NA,NA,RI,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,0.802342043647831,0.554732559343945,RI,2023-07-28,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
1715,NA,NA,RI,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.891687262331562,0.60295905674466,RI,2023-07-31,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1718,NA,NA,RI,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.667952737112795,0.52043495362195,SC,2023-06-26,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1725,0.814305673923454,0.3989121426211065,SC,2023-06-27,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0
1726,0.953203265092482,0.505495250551255,SC,2023-06-28,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1727,1.36258069132084,0.50672019307966,SC,2023-06-29,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1728,0.27349594868408,0.1892261362535985,SC,2023-06-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.708287847439802,0.4888191470890575,SC,2023-07-02,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1731,NA,NA,SC,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.696635265107203,0.472615993410575,SC,2023-07-05,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1734,0.311331196128086,0.2133323059160945,SC,2023-07-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1735,0.493213020888812,0.343396547589065,SC,2023-07-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1736,0.315996856379987,0.2219106282706455,SC,2023-07-08,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1737,NA,NA,SC,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.804384139893008,0.54636154646577,SC,2023-07-10,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1739,1.06159589925706,0.4965474931192555,SC,2023-07-11,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1
1740,NA,NA,SC,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.535704012584489,0.4402631011134705,SC,2023-07-13,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1742,0.937501608444895,0.4090881090012985,SC,2023-07-14,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1
1743,NA,NA,SC,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.793177897510755,0.53486213799009,SC,2023-07-17,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1746,0.684071731299782,0.4555321105611215,SC,2023-07-18,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1747,NA,NA,SC,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,1.9463169544939,0.3833165978513355,SC,2023-07-20,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1749,0.692069182377941,0.3679104533126755,SC,2023-07-21,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1750,NA,NA,SC,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,0.47542791127699,0.391415029739786,SC,2023-07-23,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1752,3.1635282034743,0.4689696605072385,SC,2023-07-24,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1
1753,9.41881774030036,0.4926737442175565,SC,2023-07-25,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0
1754,0.67758932990318,0.449339202920013,SC,2023-07-26,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1755,2.20268504338603,0.44860228807289,SC,2023-07-27,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1756,1.39602856503966,0.4464019797022405,SC,2023-07-28,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1757,NA,NA,SC,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.516207254715155,0.345349485818188,SC,2023-07-31,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1760,0.74389651601276,0.394221965425806,SC,2023-08-01,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1761,NA,NA,SC,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,0.983906063552595,0.41807841796944,SC,2023-08-03,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1763,1.01030569855166,0.453810367013034,SC,2023-08-04,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
1764,NA,NA,SC,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.466407106230197,0.161291198832547,SD,2023-07-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1781,NA,NA,SD,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,0.482517872577373,0.1612009488974085,SD,2023-07-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1786,NA,NA,SD,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.195981305196421,0.16077694634346,SD,2023-07-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1790,NA,NA,SD,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,0.560396413327164,0.3009304851593815,SD,2023-07-24,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1795,NA,NA,SD,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.708826634423766,0.441650939135428,SD,2023-07-27,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1798,0.70071968345995606,0.57044417531279,SD,2023-07-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1799,0.857837537445804,0.598874360504355,SD,2023-07-29,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1800,0.809320423888253,0.58128497777959,SD,2023-07-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1801,NA,NA,SD,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.234803475660764,0.1590062820217035,SD,2023-08-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1804,1.68768006808734,0.59784500642866,SD,2023-08-03,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
1805,0.847654902836087,0.59755079960412,SD,2023-08-04,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1806,NA,NA,SD,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,NA,NA,TN,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,0.299699628991948,0.300580020256378,TN,2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1810,NA,NA,TN,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,NA,NA,TN,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,NA,NA,TN,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1813,NA,NA,TN,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,NA,NA,TN,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,NA,NA,TN,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1816,NA,NA,TN,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1817,0.939301648552479,0.418575484879971,TN,2023-07-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1818,0.498800724445504,0.339448726185936,TN,2023-07-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1819,0.685573516480175,0.3908872289305205,TN,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1820,NA,NA,TN,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.694218370028207,0.3925123728915475,TN,2023-07-10,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1823,0.535418907187853,0.3121766677877465,TN,2023-07-11,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1824,0.976436092195089,0.4514385390862465,TN,2023-07-12,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0
1825,1.81037032790848,0.3360143343156365,TN,2023-07-13,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1826,0.781033064782708,0.450197486323317,TN,2023-07-14,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1827,0.531069734428253,0.351878666870808,TN,2023-07-15,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1828,NA,NA,TN,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,1.76448503604421,0.3284201741242535,TN,2023-07-17,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1830,1.06379711020089,0.4272426880271515,TN,2023-07-18,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
1831,1.00567577805704,0.4638858632741055,TN,2023-07-19,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1832,0.757814257085359,0.50419209966069,TN,2023-07-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1833,0.41738895442692,0.433125135846248,TN,2023-07-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1834,NA,NA,TN,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,NA,NA,TN,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,0.790693590932002,0.3689913566969055,TN,2023-07-24,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
1837,0.878363183076204,0.4164378693135085,TN,2023-07-25,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1838,1.12207360354119,0.277534530142149,TN,2023-07-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1839,1.23612570229944,0.380820338387348,TN,2023-07-27,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0
1840,NA,NA,TN,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,1.02556126653982,0.4090044297158405,TN,2023-07-29,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0
1842,0.646380139816472,0.4327534385816685,TN,2023-07-30,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1843,1.15536078044843,0.32653901448357753,TN,2023-07-31,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
1844,0.650296662859266,0.435526053774249,TN,2023-08-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1845,1.27622904363442,0.4283065024209755,TN,2023-08-02,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1
1846,3.39189989108834,0.297396497181634,TN,2023-08-03,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1847,1.44696103718689,0.439256357218322,TN,2023-08-04,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1
1848,NA,NA,TN,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.630337399993982,0.442017274918206,TX,2023-06-25,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
