...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
570,0.027029656700299,0.01316543867507815,ID,2022-08-09,1,1,1,1,1,1,1,1,1,1
571,0.0261507026237575,0.01371014245853265,ID,2022-08-10,1,1,1,1,1,1,1,1,1,1
572,0.0473243294103952,0.01434135972122375,ID,2022-08-11,1,1,1,1,1,1,1,1,1,1
573,0.0255731310820504,0.01506809975406875,ID,2022-08-12,1,1,1,1,1,1,1,1,1,1
574,0.0474899671967319,0.0159006659862411,ID,2022-08-13,1,1,1,1,1,1,1,1,1,1
575,0.00644322769318989,0.01685074352783465,ID,2022-08-14,1,1,1,1,1,1,1,1,1,1
576,0.0450219186098971,0.01793147195935285,ID,2022-08-15,1,1,1,1,1,1,1,1,1,1
577,0.0220213861183272,0.01915749182908645,ID,2022-08-16,1,1,1,1,1,1,1,1,1,1
578,0.109651942988121,0.02054495011408855,ID,2022-08-17,1,1,1,1,1,1,1,1,1,1
579,0.0496415934578945,0.0221114465293779,ID,2022-08-18,1,1,1,1,1,1,1,1,1,1
580,0.0752812422125408,0.02387589943077555,ID,2022-08-19,1,1,1,1,1,1,0,0,1,1
581,0.0461098326210876,0.02585830777936215,ID,2022-08-20,1,1,1,1,1,1,1,1,1,1
582,1.1793418287397,0.303925740638278,ID,2022-08-21,1,1,0,0,1,1,1,0,0,1
583,0.763668939631174,0.16064339082542,ID,2022-08-22,1,1,1,1,1,1,0,0,1,1
584,1.09285519841474,0.1963908288544885,ID,2022-08-23,1,1,1,1,0,1,1,0,1,0
585,0.025648039073713,0.036380499208804,ID,2022-08-24,1,1,1,1,1,1,1,1,1,1
586,0.0233711249476105,0.0397561667407715,ID,2022-08-25,1,1,1,1,1,1,1,1,1,1
587,0.0507362175477619,0.04346104157575335,ID,2022-08-26,1,1,1,1,1,1,1,1,1,1
588,0.932324336955304,0.235543267685742,ID,2022-08-27,1,0,0,1,1,1,0,0,1,1
589,3.2874078568919902,0.185577444775038,IL,2022-07-17,0,1,1,1,0,0,0,0,0,0
590,2.92252964812529,0.176777191623327,IL,2022-07-18,1,1,1,1,1,0,0,0,0,1
591,3.11151349093321,0.1420699337089965,IL,2022-07-19,1,0,0,1,1,0,0,0,0,1
592,4.92048787880642,0.231083522451456,IL,2022-07-20,1,1,0,0,1,0,0,0,0,1
593,9.94224530696853,0.23617187633082,IL,2022-07-21,1,0,0,0,1,0,0,0,0,1
594,2.67301036096182,0.157918594264904,IL,2022-07-22,1,1,1,1,1,0,0,0,1,1
595,3.06247995895794,0.1555829472142305,IL,2022-07-23,0,0,1,0,1,0,0,0,0,1
596,2.40455432132723,0.150711440218601,IL,2022-07-24,0,0,1,0,1,1,0,0,0,1
597,11.5821972612788,0.179687327115337,IL,2022-07-25,1,0,0,0,1,0,0,0,0,1
598,2.39491669907041,0.112411474261298,IL,2022-07-26,1,0,1,1,0,0,0,0,0,0
599,2.80059025063115,0.1582310503474595,IL,2022-07-27,1,1,1,1,0,1,1,0,0,0
600,3.22539751208623,0.154348246551423,IL,2022-07-28,1,1,0,0,0,0,0,0,1,0
601,5.47150177849339,0.1395155267371455,IL,2022-07-29,0,0,0,1,0,0,0,0,0,0
602,1.69601700551234,0.105545166227036,IL,2022-07-30,1,1,1,1,1,1,0,1,0,1
603,2.53027221221984,0.117985592206863,IL,2022-07-31,1,1,1,0,1,0,0,0,0,1
604,6.29767793870323,0.1437253617745575,IL,2022-08-01,1,1,0,0,0,0,0,0,0,0
605,7.00959390584788,0.174726823056162,IL,2022-08-02,1,0,0,0,0,0,0,0,0,0
606,4.81071651079873,0.1618783959153185,IL,2022-08-03,1,0,0,0,1,1,0,0,0,1
607,2.93038695097854,0.1381834096771865,IL,2022-08-04,1,1,0,0,0,1,0,0,0,0
608,6.38620816342584,0.141438676596511,IL,2022-08-05,1,0,0,1,1,0,0,0,0,1
609,2.87181246314825,0.1212648045270235,IL,2022-08-06,1,1,1,0,0,0,0,0,1,0
610,3.51573483595027,0.148656725763441,IL,2022-08-07,1,0,0,1,1,0,0,0,1,1
611,5.66257773934558,0.1521445525630915,IL,2022-08-08,0,0,0,1,1,1,0,0,1,1
612,2.00487965640272,0.1160512248540755,IL,2022-08-09,1,1,0,1,1,0,0,0,0,1
613,7.21145062309251,0.177685240486409,IL,2022-08-10,1,0,0,0,1,1,1,0,0,1
614,4.76953731538199,0.122323843684632,IL,2022-08-11,1,1,0,0,0,0,1,0,0,0
615,4.15006282172801,0.1097693680300235,IL,2022-08-12,1,0,0,1,0,0,0,0,0,0
616,15.586957835283,0.1897161363569205,IL,2022-08-13,1,0,0,0,0,1,0,0,0,0
617,2.00919605714616,0.081928331625221,IL,2022-08-14,1,1,1,1,0,0,0,0,1,0
618,9.26290595296677,0.111920423283659,IL,2022-08-15,1,0,0,1,0,1,0,0,1,0
619,2.56912187229253,0.0953683718500355,IL,2022-08-16,1,0,0,1,1,1,0,0,0,1
620,1.80915443403328,0.0887103558661665,IL,2022-08-17,1,0,1,1,1,0,0,1,0,1
621,7.35458602654036,0.1101313726367225,IL,2022-08-18,1,0,0,1,0,0,0,0,1,0
622,9.79106558578113,0.1043168460909055,IL,2022-08-19,1,0,0,1,1,1,0,0,0,1
623,3.26926300394612,0.0874321743184765,IL,2022-08-20,1,0,0,1,1,0,0,1,1,1
624,5.08537624090689,0.0999230261291245,IL,2022-08-21,1,0,0,1,0,0,0,0,1,0
625,10.2870325449291,0.102234341791188,IL,2022-08-22,1,0,0,1,1,0,0,0,1,1
626,8.3705083647709,0.138744351928901,IL,2022-08-23,1,0,0,1,1,0,0,0,1,0
627,5.14750771092499,0.12684632285978,IL,2022-08-24,1,0,0,1,0,1,0,0,1,0
628,4.67314968142671,0.1296471699847765,IL,2022-08-25,1,0,0,1,0,1,0,0,1,0
629,1.89738318472119,0.0513244674612635,IL,2022-08-26,1,1,1,1,0,0,0,0,1,0
630,10.5158932501775,0.1123066483598815,IL,2022-08-27,1,0,0,0,0,0,0,0,0,0
631,0.790820371414797,0.1817912822799165,IN,2022-07-17,1,1,1,1,1,1,0,0,0,1
632,3.23407929032118,0.136004869300566,IN,2022-07-18,1,0,0,1,1,1,1,0,0,1
633,2.32893796656873,0.2133379781530545,IN,2022-07-19,1,1,0,1,1,0,1,0,1,1
634,2.65704322999298,0.0874783458895275,IN,2022-07-20,1,0,0,1,1,1,0,0,0,1
635,4.84879739599621,0.08530352061444,IN,2022-07-21,1,0,0,0,1,1,1,0,0,1
636,2.9117250718488,0.216619730885285,IN,2022-07-22,0,0,0,1,1,0,0,0,0,0
637,1.23297426327155,0.1859465613306555,IN,2022-07-23,1,1,1,1,1,1,0,0,1,1
638,4.06454331894618,0.104633633686977,IN,2022-07-24,1,0,0,1,0,1,0,0,0,0
639,1.65954108027716,0.1230835267624925,IN,2022-07-25,1,1,1,0,0,1,0,0,0,0
640,1.04865801049552,0.139954574925735,IN,2022-07-26,1,1,1,1,1,1,0,0,1,1
641,1.42407535570941,0.153152475320331,IN,2022-07-27,0,1,1,1,1,0,0,0,1,1
642,1.08485404089724,0.1279739843080415,IN,2022-07-28,1,1,1,1,1,1,0,0,0,1
643,2.76802085554016,0.186572696957052,IN,2022-07-29,0,1,0,0,1,0,0,0,0,1
644,1.95208325960667,0.170828024604472,IN,2022-07-30,1,1,1,1,0,0,0,0,1,0
645,2.02357309561607,0.1333498285961195,IN,2022-07-31,1,1,1,0,0,1,1,1,0,0
646,1.48958177395656,0.118024487609825,IN,2022-08-01,1,1,1,1,1,1,1,0,0,1
647,5.15113277248028,0.180443721838363,IN,2022-08-02,1,0,0,1,1,1,0,0,0,1
648,2.74415149645448,0.154855429435296,IN,2022-08-03,1,1,1,1,0,1,0,0,0,0
649,1.50217240280505,0.1381130652135,IN,2022-08-04,1,1,1,1,1,1,0,0,0,1
650,2.18177740318093,0.13194469836499,IN,2022-08-05,1,1,1,0,1,0,0,0,1,1
651,3.18594490563341,0.158505666202877,IN,2022-08-06,1,1,0,0,0,1,0,0,0,0
652,1.89319423959466,0.1447574296950325,IN,2022-08-07,1,0,1,1,1,1,0,0,0,1
653,1.85586340235669,0.1383398706062585,IN,2022-08-08,1,1,1,1,0,1,0,0,0,0
654,1.97952569100316,0.0624164177012415,IN,2022-08-09,1,0,0,1,1,1,0,1,0,1
655,3.21591558949157,0.0766404935879,IN,2022-08-10,1,0,0,1,1,1,0,0,0,1
656,1.92126271271953,0.099237337265026,IN,2022-08-11,0,1,1,1,1,0,0,0,1,1
657,1.31098836365241,0.1270059085687345,IN,2022-08-12,1,1,1,1,1,1,1,0,1,0
658,1.77982034405788,0.153453070681947,IN,2022-08-13,0,1,1,1,1,0,0,0,1,1
659,2.61482162580327,0.175149939139832,IN,2022-08-14,1,0,0,1,1,1,0,0,0,1
660,1.61746182199627,0.113103441270001,IN,2022-08-15,1,1,1,1,1,1,0,0,1,1
661,2.37862637239379,0.0691659698297615,IN,2022-08-16,1,1,0,1,1,1,0,0,1,0
662,2.04347191402616,0.0851865026332635,IN,2022-08-17,1,1,1,1,1,1,0,0,0,1
663,1.25778799127363,0.089474923866794,IN,2022-08-18,1,1,1,1,1,1,1,0,0,1
664,3.88846796186117,0.1731268055080445,IN,2022-08-19,1,0,0,1,0,1,0,0,1,0
665,1.46221646214167,0.109429545442144,IN,2022-08-20,1,1,1,1,1,1,0,0,1,1
666,9.48091098399274,0.2198217470100065,IN,2022-08-21,0,0,0,1,1,1,0,0,0,1
667,2.2228386946062,0.120212764663585,IN,2022-08-22,1,1,1,1,0,1,1,0,1,0
668,3.14417741646318,0.06013902566774,IN,2022-08-23,1,1,0,1,1,1,0,0,1,1
669,2.12914062779144,0.0956107294710365,IN,2022-08-24,0,1,1,0,1,0,0,0,1,1
670,1.62537547048579,0.087979079243305,IN,2022-08-25,1,1,1,1,1,1,0,0,1,1
671,3.39056106957204,0.0570679435734215,IN,2022-08-26,1,1,0,1,1,1,0,0,1,1
672,1.23605907250045,0.0969830817846195,IN,2022-08-27,1,1,1,1,1,1,0,0,1,1
673,1.36965113876232,0.228995127603844,KS,2022-07-17,1,0,1,1,1,0,0,1,0,1
674,1.51883595285379,0.299455213557228,KS,2022-07-18,1,0,0,1,1,1,0,0,1,1
675,0.719159513471583,0.270456259921304,KS,2022-07-19,1,1,1,1,1,1,0,0,1,1
676,0.292669194073577,0.0711046116811595,KS,2022-07-20,1,1,1,1,1,1,0,0,1,1
677,1.18805578487706,0.161853304965258,KS,2022-07-21,1,0,1,1,1,1,0,0,0,1
678,0.341116607695989,0.164346393816677,KS,2022-07-22,1,1,1,1,1,1,0,0,1,1
679,0.767846361318441,0.193748424190736,KS,2022-07-23,1,1,1,1,1,1,0,0,0,1
680,0.530884649790649,0.2082440415525345,KS,2022-07-24,1,1,1,1,1,1,0,0,1,1
681,1.70682134787035,0.2602957041378085,KS,2022-07-25,1,1,0,0,1,1,0,0,0,1
682,0.852037135968485,0.0499012133275958,KS,2022-07-26,1,1,1,1,1,1,0,0,1,1
683,0.516656331310622,0.161195650148454,KS,2022-07-27,1,1,1,1,1,1,0,0,1,1
684,0.743009310379106,0.1338822466706395,KS,2022-07-28,1,1,1,1,1,1,1,0,0,1
685,0.755404231075124,0.2182665805017075,KS,2022-07-29,1,1,1,1,1,1,0,0,0,1
686,0.545770860968291,0.0380906314219473,KS,2022-07-30,1,1,1,1,1,1,1,1,1,1
687,0.986533087863962,0.2063750468581795,KS,2022-07-31,1,1,1,1,0,1,0,0,0,0
688,1.38143135219931,0.27288898335243,KS,2022-08-01,1,0,0,1,1,1,0,0,1,1
689,1.21210300488597,0.292716067196352,KS,2022-08-02,1,1,0,0,1,1,1,1,1,1
690,2.19749722959926,0.35415324136347,KS,2022-08-03,1,1,0,0,1,1,0,0,0,1
691,2.17527214237822,0.297357759803012,KS,2022-08-04,1,0,0,1,1,1,0,0,0,1
692,1.78753562983407,0.3937416119146375,KS,2022-08-05,0,1,0,1,1,0,0,0,1,1
693,0.660549066648468,0.1982980086528075,KS,2022-08-06,1,1,1,1,1,1,0,0,1,1
694,0.324324876407728,0.139757709682509,KS,2022-08-07,1,1,1,1,1,1,0,0,1,1
695,0.535790801757948,0.091381983741949,KS,2022-08-08,1,1,1,1,1,1,0,0,1,1
696,2.25791351098824,0.01668639909687085,KS,2022-08-09,1,0,0,1,1,1,1,0,0,1
697,2.83197139969934,0.2698412683440105,KS,2022-08-10,0,1,0,0,1,0,0,0,0,1
698,7.17008098706652,0.3149087745300215,KS,2022-08-11,1,0,0,1,1,1,0,0,1,1
699,1.5669087707543,0.01240405806393715,KS,2022-08-12,1,0,0,1,1,1,1,1,1,1
700,0.528523721347629,0.0829387804310985,KS,2022-08-13,1,1,1,1,1,1,0,0,1,1
701,0.934915812083299,0.01003578000198995,KS,2022-08-14,1,1,1,1,1,1,0,0,1,1
702,0.890636392731381,0.211760905920621,KS,2022-08-15,1,1,1,1,1,1,0,0,1,1
703,2.55122608153389,0.306747807222635,KS,2022-08-16,1,0,0,1,1,1,0,0,1,1
704,0.608510374679909,0.0711087628991745,KS,2022-08-17,1,1,1,1,1,1,0,0,1,1
705,0.531620484150236,0.216673700399808,KS,2022-08-18,1,1,1,1,1,1,0,0,1,1
706,1.2684202107623,0.289203096830378,KS,2022-08-19,1,0,0,1,1,1,0,0,1,1
707,0.0250071424054045,0.004938567971791645,KS,2022-08-20,1,1,1,1,1,1,1,1,1,1
708,0.439759831335881,0.1491220525790605,KS,2022-08-21,1,1,1,1,1,1,0,0,1,1
709,2.33512349304739,0.254410914485305,KS,2022-08-22,1,0,0,1,1,1,0,0,1,1
710,4.98212188576242,0.3454880588482805,KS,2022-08-23,1,0,0,0,0,1,0,0,0,0
711,0.470060845923724,0.084063190285598,KS,2022-08-24,1,1,1,1,1,1,0,0,1,1
712,0.443586346765986,0.1150474328026345,KS,2022-08-25,1,1,1,1,1,1,1,1,1,1
713,0.570276507666598,0.066974570814686,KS,2022-08-26,1,1,1,1,1,1,0,0,1,1
714,0.460945927484424,0.00185370466745942,KS,2022-08-27,1,1,1,1,1,1,1,1,1,1
715,1.23753936009473,0.1114980836097335,KY,2022-07-17,1,1,1,1,1,1,0,0,0,0
716,2.66202934927506,0.222761077298245,KY,2022-07-18,1,0,0,1,0,1,0,0,0,0
717,2.85556645498831,0.2142943657953815,KY,2022-07-19,1,0,0,1,1,0,0,0,1,1
718,1.32951772144223,0.14421701695406,KY,2022-07-20,1,1,1,1,1,0,1,0,1,1
719,1.70078297539648,0.1335738189481835,KY,2022-07-21,1,1,1,1,1,0,0,0,0,0
720,2.61051015453139,0.1825307218881075,KY,2022-07-22,1,1,1,0,1,0,0,0,0,1
721,0.757645507897482,0.3676714041610585,KY,2022-07-23,1,0,1,1,1,1,0,0,1,1
722,2.80547121277883,0.02693573871313645,KY,2022-07-24,1,0,0,1,1,1,0,0,1,1
723,2.40877108428136,0.1624920981547425,KY,2022-07-25,0,1,1,0,1,0,0,0,1,1
724,2.94999895931535,0.0480174775796874,KY,2022-07-26,1,0,0,1,1,1,1,0,0,1
725,1.20875333070396,0.0916098658947905,KY,2022-07-27,1,1,1,1,1,0,1,0,1,1
726,0.774311202077433,0.1606916780793905,KY,2022-07-28,1,1,1,1,1,1,0,0,0,1
727,1.42200949447101,0.170947871030188,KY,2022-07-29,0,1,1,1,1,0,0,0,0,1
728,0.906209323385597,0.0633560008795655,KY,2022-07-30,1,1,1,1,1,1,0,0,1,1
729,3.8153366681676,0.2968661421121925,KY,2022-07-31,1,0,0,1,1,1,0,0,1,1
730,1.68905422525507,0.1544776122302665,KY,2022-08-01,1,1,1,0,1,1,0,0,1,1
731,1.87123341264639,0.0595729960317815,KY,2022-08-02,1,1,0,1,1,1,1,1,1,1
732,0.690394855566312,0.082121804396408,KY,2022-08-03,1,1,1,1,1,1,0,0,1,1
733,0.704484154639504,0.1027828370247005,KY,2022-08-04,1,1,1,1,1,1,0,0,1,1
734,2.71927887067405,0.202698170493626,KY,2022-08-05,1,0,0,0,1,1,0,0,0,1
735,0.716851112811187,0.0761908393146245,KY,2022-08-06,1,1,1,1,1,1,1,1,1,1
736,0.620421352429469,0.1230496754758345,KY,2022-08-07,1,1,1,1,1,1,0,0,1,1
737,0.772659597770536,0.0860822559444,KY,2022-08-08,1,1,1,1,1,1,0,0,1,1
738,1.71271360171439,0.0148658321438974,KY,2022-08-09,1,0,0,1,1,1,0,0,1,1
739,2.72072090199028,0.1661193103593665,KY,2022-08-10,1,1,0,0,1,1,1,0,0,1
740,3.45971819327291,0.206069661491108,KY,2022-08-11,0,0,0,1,0,0,0,0,1,1
741,1.71163412108567,0.0850733422102155,KY,2022-08-12,1,0,1,0,0,1,0,0,0,0
742,0.946156038206723,0.153706288512264,KY,2022-08-13,1,1,1,1,1,1,0,0,1,1
743,0.35312438143681,0.01230095894559225,KY,2022-08-14,1,1,1,1,1,1,0,0,1,1
744,1.77132658743369,0.03300445204811685,KY,2022-08-15,1,1,0,1,1,1,0,0,1,0
745,1.07981577720399,0.1180487469480625,KY,2022-08-16,1,1,1,0,1,1,0,0,0,1
746,1.94510971312561,0.1273642565446175,KY,2022-08-17,1,0,1,1,1,1,0,0,1,1
747,4.88822144509271,0.1791304885206695,KY,2022-08-18,1,0,0,0,1,1,0,0,0,1
748,0.911912411861926,0.087491349363075,KY,2022-08-19,1,1,1,1,1,1,1,1,1,1
749,0.655830470234381,0.0715163281389995,KY,2022-08-20,1,1,1,1,1,1,0,0,1,1
750,2.60145102768847,0.230434089814113,KY,2022-08-21,0,0,0,1,1,0,0,0,1,1
751,1.72783414825181,0.1099446577296205,KY,2022-08-22,1,1,1,0,1,1,0,0,0,1
752,1.45088786036831,0.106919831750511,KY,2022-08-23,1,1,1,0,1,1,0,0,0,1
753,3.87841027651826,0.1516142380446625,KY,2022-08-24,1,0,0,1,1,1,0,0,1,1
754,4.48831440171422,0.177359342916742,KY,2022-08-25,1,0,0,1,1,1,0,0,1,1
755,1.06934335174064,0.03115583048643305,KY,2022-08-26,1,1,1,1,1,1,0,0,1,1
756,1.24104492153172,0.158235520736533,KY,2022-08-27,1,0,0,1,1,1,0,0,1,1
757,2.54728574821146,0.280279305487164,LA,2022-07-17,1,0,0,1,1,1,0,1,0,1
758,1.54096620076338,0.232780455231464,LA,2022-07-18,1,1,1,1,1,1,1,0,0,1
759,0.926965483289852,0.24626792747855,LA,2022-07-19,0,1,1,1,1,0,0,0,1,1
760,0.645915295419339,0.119380318109594,LA,2022-07-20,1,1,1,1,1,1,0,0,0,1
761,1.7915849410365,0.094859676216307,LA,2022-07-21,1,0,0,1,1,1,0,0,1,1
762,5.70385020888647,0.3070551591554675,LA,2022-07-22,1,1,0,0,1,0,0,0,0,1
763,1.15022676175159,0.166855156633121,LA,2022-07-23,1,1,1,1,1,0,0,0,0,1
764,1.22294386869026,0.157938940788206,LA,2022-07-24,1,1,1,1,1,0,0,0,0,1
765,1.52872279392756,0.161220835261553,LA,2022-07-25,1,1,1,1,1,1,0,0,0,1
766,1.2458591566829,0.1582761575000655,LA,2022-07-26,1,1,1,1,1,1,0,0,0,1
767,1.83544130745453,0.2700508771669345,LA,2022-07-27,0,1,0,0,1,1,0,1,0,1
768,0.974917160966914,0.151117486498893,LA,2022-07-28,1,1,1,1,1,1,1,0,0,1
769,0.577840711677682,0.132679760882194,LA,2022-07-29,1,1,1,1,1,1,0,0,1,1
770,0.822919575320036,0.1721397649175315,LA,2022-07-30,1,1,1,1,1,1,1,1,1,1
771,1.15922454082188,0.131115447367278,LA,2022-07-31,0,1,1,1,1,0,1,0,1,1
772,1.71200069364741,0.1845476821157175,LA,2022-08-01,1,1,1,1,1,1,0,0,0,1
773,1.40245502464158,0.1981219480646485,LA,2022-08-02,1,1,1,0,1,1,1,0,0,1
774,0.658053279046506,0.1122139072012055,LA,2022-08-03,1,1,1,1,1,1,0,1,0,1
775,2.92800112461224,0.2691555503424275,LA,2022-08-04,1,0,0,1,1,1,0,0,1,1
776,0.980568443950852,0.183745322142434,LA,2022-08-05,1,1,1,1,1,1,0,0,1,1
777,1.70459167930076,0.1889228628149995,LA,2022-08-06,1,0,1,1,1,1,0,0,1,1
778,1.07607058953434,0.254592715179249,LA,2022-08-07,1,0,1,1,1,1,0,0,1,1
779,3.55984138137915,0.31263970807872,LA,2022-08-08,1,0,0,1,1,1,0,0,1,1
780,0.982334783422558,0.02434867085730055,LA,2022-08-09,1,1,0,1,1,1,1,1,1,1
781,0.358435093905491,0.163151631659505,LA,2022-08-10,1,1,1,1,1,1,0,0,1,1
782,1.54914316652992,0.2331257886613985,LA,2022-08-11,1,0,0,1,1,1,0,0,1,1
783,1.14861158194303,0.2568120512148735,LA,2022-08-12,1,0,0,1,1,1,0,0,1,1
784,1.0186590252607,0.2236668214113995,LA,2022-08-13,1,0,1,1,1,1,0,0,1,1
785,0.775197358204056,0.1791099186302875,LA,2022-08-14,1,1,1,1,1,1,1,1,1,1
786,0.697458367609605,0.163492066480109,LA,2022-08-15,1,1,1,1,1,1,0,0,1,1
787,0.592491381441504,0.02190780145767135,LA,2022-08-16,1,1,1,1,1,1,0,0,1,1
788,0.959668000294625,0.1162930963317515,LA,2022-08-17,1,1,1,1,1,1,0,0,1,1
789,0.151433897311658,0.02162642826350675,LA,2022-08-18,1,1,1,1,1,1,0,0,0,1
790,0.971545016146826,0.1990976122872205,LA,2022-08-19,1,1,1,1,1,1,0,0,1,1
791,1.29582034769681,0.258260956147841,LA,2022-08-20,1,0,0,1,1,1,1,1,1,1
792,0.911359520043266,0.1793201677477315,LA,2022-08-21,1,1,1,1,1,1,0,0,1,1
793,1.21309175966984,0.163500669821726,LA,2022-08-22,1,1,1,1,1,1,0,0,1,1
794,0.960318488142453,0.02187137397750815,LA,2022-08-23,1,1,1,1,1,1,0,0,0,1
795,0.487701758253678,0.1633517564537445,LA,2022-08-24,1,1,1,1,1,1,0,0,1,1
796,0.63577394784245,0.022396496088278,LA,2022-08-25,1,1,1,1,1,1,0,0,1,1
797,0.408344647721428,0.1230270841389345,LA,2022-08-26,1,1,1,1,1,1,1,1,1,1
798,3.5612721294917,0.3727041060828225,LA,2022-08-27,1,0,0,1,1,1,0,0,1,1
799,1.41540589626532,0.1773047067542635,MA,2022-07-17,1,1,1,1,1,0,0,0,1,1
800,1.74754252304228,0.185534548966904,MA,2022-07-18,1,1,1,1,0,0,0,0,0,0
801,1.6847456268749,0.1682022258024125,MA,2022-07-19,1,1,1,1,1,0,0,0,0,1
802,3.37522230942487,0.133909807426312,MA,2022-07-20,1,0,1,1,0,0,0,0,0,0
803,3.2481647943987,0.195186944716764,MA,2022-07-21,1,0,0,1,1,1,0,0,1,0
804,1.78998123877236,0.139965065746101,MA,2022-07-22,1,1,1,1,1,0,0,0,0,1
805,1.76631972727303,0.2217566276907725,MA,2022-07-23,0,1,0,1,1,0,0,0,0,1
806,0.843283825471242,0.1395032559496605,MA,2022-07-24,0,1,1,1,1,0,0,1,1,1
807,1.07224212025827,0.1341880659775205,MA,2022-07-25,1,1,1,1,1,1,0,0,0,1
808,1.71440481120313,0.157201259739165,MA,2022-07-26,1,0,1,1,1,0,0,0,0,1
809,1.71217813732023,0.01200954350737855,MA,2022-07-27,1,0,0,1,1,1,0,0,1,1
810,1.86390231674032,0.153160563861445,MA,2022-07-28,1,0,1,1,1,1,0,1,0,1
811,1.07267536670813,0.1260838007641825,MA,2022-07-29,0,1,1,1,1,0,1,0,0,1
812,1.54716101962597,0.1619952297301785,MA,2022-07-30,1,0,0,1,1,0,0,0,1,1
813,0.622842087678102,0.11102085961729,MA,2022-07-31,1,1,1,1,1,1,1,0,0,1
814,6.08872928188513,0.1592166288311035,MA,2022-08-01,1,0,0,1,1,0,0,0,0,1
815,7.6304012553973,0.197786721727238,MA,2022-08-02,1,0,0,0,1,0,0,0,0,1
816,2.26439877210699,0.13892331507959849,MA,2022-08-03,1,0,0,1,1,1,0,0,0,1
817,7.95370370479845,0.1593038205751395,MA,2022-08-04,1,0,0,1,0,1,0,0,0,0
818,10.3592247188627,0.1682484050900415,MA,2022-08-05,1,0,0,1,0,0,0,0,0,0
819,5.18879883983444,0.125236592048394,MA,2022-08-06,1,1,0,0,1,0,0,0,0,1
820,6.54079540536464,0.139770427655225,MA,2022-08-07,1,0,0,1,0,1,0,0,0,0
821,13.2410680466901,0.1365987463490425,MA,2022-08-08,1,0,0,1,1,0,0,0,0,1
822,2.66692643083982,0.141744796138897,MA,2022-08-09,1,0,0,1,1,1,0,0,0,1
823,5.32692043212321,0.1980553030067885,MA,2022-08-10,1,0,0,1,1,1,0,0,1,1
824,7.61823509614487,0.150856168434066,MA,2022-08-11,1,0,0,1,1,1,0,0,1,1
825,14.1323727013098,0.168434156524554,MA,2022-08-12,1,0,0,1,1,1,0,0,1,1
826,1.20567416271825,0.0794108024651425,MA,2022-08-13,1,1,1,1,1,1,0,0,0,1
827,13.4802274926784,0.16299534930605,MA,2022-08-14,1,0,0,1,1,1,0,0,0,1
828,23.1031958319077,0.216992985910105,MA,2022-08-15,0,0,0,0,1,0,0,0,0,1
829,6.46945085024848,0.1332438499275665,MA,2022-08-16,1,0,0,1,1,1,0,0,0,1
830,15.565913213085,0.1667719135916625,MA,2022-08-17,1,0,0,1,0,1,0,0,0,0
831,19.0356561578082,0.1985763046678135,MA,2022-08-18,1,0,0,1,1,1,0,0,1,1
832,11.9175129959873,0.1939039690548715,MA,2022-08-19,1,0,0,1,0,0,0,0,1,0
833,9.64487319991388,0.269758958365711,MA,2022-08-20,1,0,0,0,1,1,0,0,0,1
834,3.62159500461633,0.092408317051574,MA,2022-08-21,1,0,0,1,1,1,0,0,1,1
835,43.9655047315388,0.1974237490219195,MA,2022-08-22,1,0,0,1,0,1,0,0,1,0
836,9.8197855737551,0.191160232647434,MA,2022-08-23,0,0,0,1,0,0,0,0,1,0
837,0.791150081903767,0.056560857369613,MA,2022-08-24,1,1,1,1,1,1,0,0,1,1
838,10.9729113467367,0.24121594623962,MA,2022-08-25,0,0,0,1,0,0,0,0,1,0
839,11.0147471516173,0.1296800545236275,MA,2022-08-26,1,0,0,1,0,1,0,0,1,0
840,20.9184777433223,0.1785980745487895,MA,2022-08-27,1,0,0,1,1,1,0,0,0,1
841,2.62582753352407,0.1942910428904885,MD,2022-07-17,1,1,1,1,0,0,1,0,0,0
842,3.91395606260042,0.209298443674955,MD,2022-07-18,1,0,0,1,1,1,0,0,0,1
843,1.13427163077114,0.1459876294887965,MD,2022-07-19,1,1,1,1,1,1,0,0,0,1
844,3.93448906925426,0.107381979173147,MD,2022-07-20,1,0,0,1,1,0,0,0,1,1
845,0.971205283664685,0.1692465355336385,MD,2022-07-21,0,1,1,1,1,0,1,0,0,1
846,3.69007603672339,0.1922215107885495,MD,2022-07-22,1,0,1,0,1,0,0,0,0,1
847,2.19853443105932,0.153378190618449,MD,2022-07-23,1,1,1,0,1,0,0,1,0,1
848,3.25030454730699,0.130642333895844,MD,2022-07-24,0,0,0,1,1,0,0,0,0,1
849,3.20546274681895,0.1849269508679695,MD,2022-07-25,0,1,0,1,1,0,1,1,0,0
850,1.16563762315241,0.1785275607554825,MD,2022-07-26,0,1,1,1,1,0,1,0,1,1
851,1.76208755226902,0.167080312837429,MD,2022-07-27,1,0,1,1,1,1,0,0,1,1
852,1.93363178677362,0.0859469485583395,MD,2022-07-28,1,0,0,1,1,1,0,0,1,1
853,1.96081281379429,0.160676676241696,MD,2022-07-29,1,1,1,1,1,1,1,0,0,1
854,1.82805158991054,0.139404198435238,MD,2022-07-30,1,1,1,0,1,1,0,0,0,1
