...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1312,2.81254088833172,0.1759413643409915,NJ,2023-12-19,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1313,3.29010206673115,0.2536606579458405,NJ,2023-12-20,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1314,1.48835341387778,0.2688930115449765,NJ,2023-12-21,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1315,3.43635019590518,0.2728998466450825,NJ,2023-12-22,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1
1316,2.89934564480325,0.282088643905616,NJ,2023-12-23,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
1317,3.4722765548009,0.3260146468186675,NJ,2023-12-24,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1
1318,1.98493181080146,0.3390721270074605,NJ,2023-12-25,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0
1319,5.74647969760986,0.2149976048996375,NJ,2023-12-26,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1
1320,6.94908059299213,0.2556238119927345,NJ,2023-12-27,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1321,8.17152409210295,0.2570100804719345,NJ,2023-12-28,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
1322,5.51072138963981,0.2157750693301305,NJ,2023-12-29,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1
1323,2.00085688802542,0.1732026392105015,NJ,2023-12-30,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1
1324,1.14494420259647,0.0111044052485538,NJ,2023-12-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1325,1.24543207140008,0.100730928571786,NJ,2024-01-01,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
1326,7.58641759401487,0.193877055326141,NJ,2024-01-02,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1
1327,3.55333506632506,0.157194838674361,NJ,2024-01-03,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
1328,7.25212587567465,0.1760756978982945,NJ,2024-01-04,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
1329,0.762680889505239,0.0892961352061175,NJ,2024-01-05,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1330,1.81261042411978,0.1641914589894695,NJ,2024-01-06,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1331,0.485079446328351,0.07772159520331,NJ,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1332,3.29089155726874,0.1052065610244625,NJ,2024-01-08,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1
1333,1.64362501069878,0.090918990875351,NJ,2024-01-09,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1334,2.00587676796982,0.082013343950311,NJ,2024-01-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1335,4.34651766114003,0.120767439392793,NJ,2024-01-11,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0
1336,0.882658564048998,0.0748182368850475,NJ,2024-01-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1337,2.36792479703245,0.1281067743872355,NJ,2024-01-13,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0
1338,0.740478100281767,0.0871492711127015,NJ,2024-01-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1339,1.64767957313024,0.083329389518772,NJ,2024-01-15,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1340,2.48353108652903,0.1141264982161615,NJ,2024-01-16,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1
1341,1.43319718422362,0.0541254790657545,NJ,2024-01-17,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1342,2.75165298693341,0.0905817112846045,NJ,2024-01-18,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1343,0.0529558533539422,2.18127654738965e-4,NJ,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1344,0.213915182111109,1.73982476125145e-4,NJ,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1345,4.24353438998386,0.50117106477901,NM,2023-12-10,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
1346,1.65190411566379,0.368014830254122,NM,2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1347,0.814916080876785,0.4056451554344585,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
1348,0.446614369486584,0.306900138088982,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1349,0.779526720135523,0.555504045681315,NM,2023-12-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1350,1.48382448953424,0.265920953064498,NM,2023-12-15,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0
1351,1.47137691391927,0.33605441925111,NM,2023-12-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0
1352,1.24194053210948,0.416282283357656,NM,2023-12-17,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1
1353,1.25068171898125,0.402540488921841,NM,2023-12-18,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1
1354,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1355,0.971863318307159,0.489196221311429,NM,2023-12-20,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1356,0.667581248534842,0.1846319220887045,NM,2023-12-21,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1357,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1358,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,0.251425434842371,0.1885682193744435,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1361,1.60729598098208,0.4971748887482945,NM,2023-12-26,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0
1362,0.647850483308328,0.4546657411338485,NM,2023-12-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1363,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1364,NA,NA,NM,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1365,NA,NA,NM,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,NA,NA,NM,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1367,NA,NA,NM,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1368,0.648319563858202,0.459144358141671,NM,2024-01-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1369,NA,NA,NM,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1370,NA,NA,NM,2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1371,NA,NA,NM,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,NA,NA,NM,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1374,NA,NA,NM,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,NA,NA,NM,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,NA,NA,NM,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,NA,NA,NM,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,NA,NA,NM,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,0.490643774396025,0.339013191748157,NM,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,0.696347726150469,0.2891670398763735,NV,2023-12-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1388,0.610388389798682,0.2731454746023325,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1389,0.944195621589365,0.334549150163945,NV,2023-12-12,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1390,1.17366974465152,0.3313491826421075,NV,2023-12-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1391,1.19014956603784,0.265022434090644,NV,2023-12-14,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
1392,2.97763834408135,0.313258132439557,NV,2023-12-15,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1393,1.43386722512739,0.181546221266877,NV,2023-12-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
1394,0.178849281700854,0.129304076027802,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1395,1.17420491663678,0.3749489886528915,NV,2023-12-18,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1396,0.442829400585739,0.2011585182728765,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1397,3.4582623432909,0.1439763146593115,NV,2023-12-20,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1398,1.80289230641858,0.167573332781009,NV,2023-12-21,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1
1399,1.68511724421952,0.1265085937343735,NV,2023-12-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1400,1.48343026769713,0.37805951729336,NV,2023-12-23,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1
1401,0.461153766601119,0.16789368068082,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1402,0.398376415751964,0.237553544823764,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1403,1.01657643553467,0.17948912041885,NV,2023-12-26,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1404,0.433309476142214,0.0483025141042509,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1405,1.97223087999485,0.278428416824008,NV,2023-12-28,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
1406,1.47061040510831,0.1136770411668085,NV,2023-12-29,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1407,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,0.977256488459138,0.720366085190825,NV,2024-01-02,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1411,0.540640430488096,0.0229244475298443,NV,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1412,1.11643031874901,0.2099440770079195,NV,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1413,0.763852433682708,0.3883303891233815,NV,2024-01-05,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1414,1.33484976958606,0.413328918395252,NV,2024-01-06,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1415,0.644760121173945,0.0150902473502751,NV,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,0.890140509455364,0.194412411236727,NV,2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
1417,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,0.504349041023946,0.0998271474605345,NV,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1419,0.58598619396358,0.010102141143929,NV,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1420,0.540182911623251,0.0834322784945005,NV,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1421,0.0656285090348612,0.0083340081126633,NV,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,0.0180090621529393,0.0075869564158708,NV,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,0.706477629912489,0.2171579691992095,NV,2024-01-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1424,1.28610873850814,0.1947671714128745,NV,2024-01-16,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1425,0.272274969842313,0.0057791594487927,NV,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1426,0.590979194745916,0.0667872966638895,NV,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1427,0.239126399079844,0.004859379171269155,NV,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1428,0.0133253424064683,0.00446670313385428,NV,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,4.8793320519447,0.30416388241135,NY,2023-12-10,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1430,5.44176881363861,0.3165381149358885,NY,2023-12-11,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1431,4.43993582219926,0.3199869163774715,NY,2023-12-12,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1432,4.98499648398727,0.275209103577161,NY,2023-12-13,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0
1433,7.67718038652473,0.26102910251016,NY,2023-12-14,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
1434,3.19808237607244,0.255399883835111,NY,2023-12-15,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1435,4.4536815873221,0.295804626331829,NY,2023-12-16,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1
1436,7.02354463369477,0.27502557612303,NY,2023-12-17,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1437,7.12281809712892,0.2165083263532055,NY,2023-12-18,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1438,18.1957087673943,0.270413965875154,NY,2023-12-19,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0
1439,5.76957362466746,0.2476810858853735,NY,2023-12-20,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0
1440,12.114998517108,0.2624545414003695,NY,2023-12-21,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1441,3.29756527477384,0.1682650094619485,NY,2023-12-22,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0
1442,5.57207200553279,0.2342488082314735,NY,2023-12-23,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1443,4.70396409275988,0.223352981396788,NY,2023-12-24,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1444,1.76364448469623,0.1409261907893,NY,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1445,16.4568374889105,0.194385226474201,NY,2023-12-26,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1446,7.19335304623072,0.1562337051099615,NY,2023-12-27,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
1447,19.2684880294507,0.2038892139873165,NY,2023-12-28,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1448,15.6549388299048,0.1943505873317895,NY,2023-12-29,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1
1449,1.86394136299183,0.109755073011359,NY,2023-12-30,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1
1450,9.07054900025068,0.1610943687871095,NY,2023-12-31,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0
1451,6.37082570650498,0.130756816664649,NY,2024-01-01,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1452,22.0051616534133,0.145497541192397,NY,2024-01-02,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1453,8.2490652930038,0.103722084027306,NY,2024-01-03,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1
1454,8.94091181423344,0.1042656753286715,NY,2024-01-04,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1455,2.85198985498657,0.0751001129329335,NY,2024-01-05,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0
1456,6.4804816112025,0.1164195769249165,NY,2024-01-06,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0
1457,11.313875166296,0.1346532326561455,NY,2024-01-07,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1
1458,13.4949113574533,0.0949874254407285,NY,2024-01-08,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,8.07400138929036,0.1021743496913875,NY,2024-01-09,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1460,12.0419025794501,0.0876537680996825,NY,2024-01-10,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0
1461,10.6615841803634,0.0859041807648925,NY,2024-01-11,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
1462,2.30552094533582,0.0456497823174222,NY,2024-01-12,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1
1463,2.42279765679848,0.0441903625518315,NY,2024-01-13,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0
1464,9.53927079692034,0.118682677592541,NY,2024-01-14,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0
1465,11.7477558620444,0.0845309569804645,NY,2024-01-15,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1466,9.12906381601041,0.0657460631813445,NY,2024-01-16,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1
1467,1.54230974586357,0.0190338230473148,NY,2024-01-17,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1468,5.9935846471097,0.04073311476990355,NY,2024-01-18,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0
1469,3.86817817386866,0.04830641894589415,NY,2024-01-19,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1
1470,1.83489110610581,0.03058491205268235,NY,2024-01-20,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0
1471,0.44137292748603,0.2966216743233735,OH,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,1.97704754185741,0.4446722106224615,OH,2023-12-11,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0
1473,2.27386357328956,0.446493244961933,OH,2023-12-12,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1
1474,2.33203000002297,0.3944590090129555,OH,2023-12-13,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1
1475,1.5073741958535,0.400909456926538,OH,2023-12-14,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0
1476,1.89126609781139,0.488566797413469,OH,2023-12-15,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1
1477,1.31118127571614,0.4305707738423465,OH,2023-12-16,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1
1478,0.540805322860711,0.344679841330053,OH,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.83792584397082,0.364831150015944,OH,2023-12-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1480,1.14654421086002,0.397793911938694,OH,2023-12-19,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0
1481,1.50183503223726,0.447436739903151,OH,2023-12-20,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0
1482,0.920105443501485,0.4318957531120775,OH,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1
1483,1.00883744596581,0.3632260440179065,OH,2023-12-22,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1
1484,0.495581854645009,0.340411856567492,OH,2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1485,NA,NA,OH,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,NA,NA,OH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,2.15838506726027,0.3418102993910295,OH,2023-12-26,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1488,1.19998521995354,0.403272116075002,OH,2023-12-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1489,1.33606888145494,0.400024751866577,OH,2023-12-28,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1
1490,2.54017830279372,0.3557422839539005,OH,2023-12-29,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1491,0.520567006051932,0.368901273361406,OH,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1492,NA,NA,OH,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.882270902033459,0.319827962046393,OH,2024-01-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1494,1.34614926685632,0.3782593336591575,OH,2024-01-02,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0
1495,1.82829455332946,0.345098589107402,OH,2024-01-03,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1
1496,1.10781529817172,0.3545398317354185,OH,2024-01-04,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1
1497,0.933620954756901,0.2694504014825835,OH,2024-01-05,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1498,NA,NA,OH,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.385685340990882,0.259633309593077,OH,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,0.566943469066088,0.3310074875489155,OH,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1501,0.566186292032113,0.330844046939399,OH,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1502,1.39772757863769,0.246216498988272,OH,2024-01-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1503,0.980841875259389,0.371492090827793,OH,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1504,0.84333144501119,0.238165303527935,OH,2024-01-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
