...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
568,NA,NA,ID,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,0.0840827091186246,0.00607041039442485,ID,2022-09-26,1,1,1,1,1,1,0,1,1,0
570,NA,NA,ID,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,NA,NA,ID,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,1.05064412025829,0.3042946269025255,ID,2022-09-29,1,1,0,1,1,1,0,0,1,1
573,1.01121300007988,0.2996662664178215,ID,2022-09-30,1,1,1,1,0,1,1,1,1,1
574,0.0129304515539526,0.0084195921176044,ID,2022-10-01,1,1,1,1,1,1,0,1,0,1
575,0.0129689747314067,0.00908163128071745,ID,2022-10-02,1,1,1,1,1,1,0,1,0,1
576,0.0886515362615778,0.009831373870201,ID,2022-10-03,1,1,1,1,1,1,0,1,0,1
577,0.0535162292044414,0.01068242753448275,ID,2022-10-04,1,1,1,1,1,0,0,1,0,1
578,NA,NA,ID,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,0.019042258294828,0.01275447869466,ID,2022-10-06,1,1,1,1,1,1,0,1,0,1
580,0.0647702743365658,0.0140153105746488,ID,2022-10-07,1,1,1,1,1,1,0,0,1,0
581,NA,NA,ID,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,0.0260032154281387,0.0171105936938295,ID,2022-10-09,1,1,1,1,1,1,0,0,1,1
583,0.929922935159288,0.2873276354069335,ID,2022-10-10,1,1,1,1,0,1,0,0,0,0
584,0.843129524063353,0.2722772947870435,ID,2022-10-11,0,1,1,1,1,0,0,1,1,1
585,0.155250593837213,0.02367697494730775,ID,2022-10-12,1,1,1,1,1,1,0,1,0,1
586,0.0983959570784084,0.02654002386699155,ID,2022-10-13,1,1,1,1,1,1,0,1,1,0
587,0.764546918843658,0.203480450145551,ID,2022-10-14,1,1,1,0,1,1,0,1,1,0
588,0.0428221744628315,0.0335725197256938,ID,2022-10-15,1,1,1,1,1,1,1,1,1,1
589,2.03689689313065,0.1012115519208695,IL,2022-09-04,1,1,0,1,1,0,0,1,1,0
590,0.960787473185752,0.187145550609539,IL,2022-09-05,1,1,1,0,1,0,0,1,0,1
591,2.23352372727232,0.1014585995714315,IL,2022-09-06,1,1,1,1,1,1,1,0,0,1
592,1.11611648042645,0.125321402436624,IL,2022-09-07,1,1,1,0,1,0,0,1,0,0
593,1.82979296709874,0.06579402344275,IL,2022-09-08,0,0,1,0,1,0,0,1,0,0
594,0.730384917732529,0.118678240805392,IL,2022-09-09,1,1,1,1,1,0,0,0,1,0
595,2.49540319403948,0.1257166289669255,IL,2022-09-10,0,1,1,1,1,0,1,0,1,0
596,1.24759730712271,0.1201117933903635,IL,2022-09-11,1,1,1,1,1,1,0,1,1,0
597,1.90618894176696,0.11732308694469,IL,2022-09-12,1,1,1,1,1,0,0,0,0,0
598,1.40248766427107,0.0728296461929505,IL,2022-09-13,1,0,1,1,1,0,0,0,1,1
599,2.49393648294351,0.137338246916699,IL,2022-09-14,1,1,0,1,1,0,0,0,0,0
600,4.18058296332089,0.141075250864892,IL,2022-09-15,0,0,1,1,1,0,0,0,1,0
601,3.77535840082878,0.1647094206223825,IL,2022-09-16,1,0,1,0,1,0,0,0,0,0
602,2.73709081293489,0.0813412241083915,IL,2022-09-17,1,0,1,1,1,0,0,0,0,0
603,2.1162723551619,0.1423534965038815,IL,2022-09-18,1,1,0,0,1,0,0,0,0,1
604,2.41152607941271,0.1311357192099345,IL,2022-09-19,1,1,1,0,1,0,0,1,0,0
605,1.89714451445707,0.1385295287083715,IL,2022-09-20,0,1,1,1,1,0,1,0,1,1
606,3.03063507784098,0.1586283012753645,IL,2022-09-21,0,0,1,1,1,0,1,0,1,0
607,3.39784955083431,0.1079038149440535,IL,2022-09-22,0,0,1,1,1,0,0,0,0,1
608,7.98848534524885,0.196485531169444,IL,2022-09-23,0,0,0,1,1,0,0,0,1,1
609,1.6200500387136,0.0984700649669025,IL,2022-09-24,1,1,1,1,1,0,0,0,1,1
610,1.413196392453,0.12345896959588849,IL,2022-09-25,1,1,1,1,0,1,0,0,0,0
611,2.44386959443245,0.1716329098418075,IL,2022-09-26,1,0,1,0,1,0,1,0,0,1
612,1.05280579704299,0.1442750278381565,IL,2022-09-27,1,1,1,1,1,0,0,0,1,1
613,4.83798972234532,0.096939970196118,IL,2022-09-28,0,0,1,0,1,0,0,0,0,1
614,10.6826357670708,0.2448475361347545,IL,2022-09-29,0,0,1,0,1,0,0,0,0,1
615,4.81623678931291,0.173941761148887,IL,2022-09-30,0,1,1,0,1,0,0,0,0,1
616,1.31906633303301,0.1601251476867365,IL,2022-10-01,1,1,1,0,1,0,0,0,0,1
617,5.10832414865255,0.125314211518207,IL,2022-10-02,0,0,0,0,1,0,0,0,0,1
618,2.06712453774374,0.1708868386530385,IL,2022-10-03,1,1,1,0,1,0,0,0,0,1
619,0.952341547289224,0.1546098732987045,IL,2022-10-04,1,1,1,1,1,0,0,1,0,1
620,2.96167793482374,0.1653681450084825,IL,2022-10-05,1,1,0,0,1,0,1,0,0,0
621,7.39953340222094,0.236954890491876,IL,2022-10-06,0,0,1,1,1,0,0,0,0,1
622,2.36670751848766,0.1557474391357215,IL,2022-10-07,1,1,0,1,0,0,0,0,0,0
623,2.07522989628475,0.2235093100193685,IL,2022-10-08,1,1,1,0,1,1,0,0,0,1
624,6.50517817554,0.3035300778746305,IL,2022-10-09,0,0,1,0,1,1,0,0,0,1
625,2.8782153496202,0.2363804362816305,IL,2022-10-10,1,1,1,0,0,0,0,0,0,0
626,2.79129051777331,0.2061666597939245,IL,2022-10-11,1,1,1,0,1,0,0,0,0,1
627,5.25180070408254,0.2299245816400365,IL,2022-10-12,1,1,1,0,1,0,0,0,0,1
628,5.47205090610383,0.2353200765181755,IL,2022-10-13,1,1,1,0,1,0,1,0,0,1
629,3.78837300659489,0.2217027704170585,IL,2022-10-14,1,1,1,0,1,0,0,0,0,1
630,3.91360415522569,0.208531751424188,IL,2022-10-15,1,1,0,0,0,0,0,0,0,0
631,3.90113396110124,0.195758119364301,IN,2022-09-04,0,0,1,1,1,0,0,1,1,1
632,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,3.04191825283455,0.1472111185130475,IN,2022-09-06,0,0,1,1,1,0,0,1,1,1
634,2.23443405501058,0.1858807414033995,IN,2022-09-07,1,0,0,0,1,0,0,1,0,1
635,3.43909846525862,0.2267976200280745,IN,2022-09-08,0,0,1,1,1,0,0,0,1,1
636,2.88832132099975,0.01855004920162,IN,2022-09-09,0,0,1,1,1,0,0,1,1,1
637,0.987739439632979,0.118993093014443,IN,2022-09-10,1,1,0,1,1,0,0,0,1,1
638,1.08999964475578,0.0747558797248565,IN,2022-09-11,1,1,1,1,1,0,0,1,1,1
639,3.32390020905773,0.1741582257213845,IN,2022-09-12,0,0,1,1,1,0,0,1,1,1
640,0.665583166802205,0.1096482716372135,IN,2022-09-13,1,1,1,1,1,1,0,1,1,0
641,2.34031743534466,0.0198404989649067,IN,2022-09-14,0,0,1,1,1,0,0,0,1,1
642,0.838639057219213,0.0824592757571275,IN,2022-09-15,1,1,1,1,1,0,0,1,1,1
643,1.3344146139035,0.056200705420972,IN,2022-09-16,1,0,1,1,1,0,0,1,0,1
644,0.610269294735896,0.1332119849018485,IN,2022-09-17,1,1,1,1,1,0,0,1,0,1
645,1.07898951659104,0.1154402294269515,IN,2022-09-18,1,1,0,1,1,0,0,0,1,1
646,1.23160721913623,0.075970248844569,IN,2022-09-19,1,1,1,1,1,1,0,0,1,1
647,2.01600026361893,0.0220904624723215,IN,2022-09-20,0,0,1,1,1,0,0,1,1,1
648,1.44265130368996,0.162545213589547,IN,2022-09-21,1,1,0,0,1,1,0,0,0,1
649,0.694401325179245,0.0728209279461495,IN,2022-09-22,1,1,1,1,1,1,1,1,1,1
650,4.12505238511174,0.2570334442081495,IN,2022-09-23,0,0,1,0,1,0,0,0,0,1
651,1.78546972339621,0.203677482941214,IN,2022-09-24,1,0,0,1,1,0,0,1,1,1
652,1.09427270827086,0.0650806683218745,IN,2022-09-25,1,1,1,1,1,0,0,1,1,1
653,1.1238602234308,0.1206305574719195,IN,2022-09-26,1,1,0,1,1,0,0,0,1,1
654,4.18235031800416,0.0260358035617744,IN,2022-09-27,0,0,1,1,1,0,0,1,1,1
655,0.69702099321491,0.110926463832752,IN,2022-09-28,1,1,1,1,1,0,1,1,0,1
656,5.5986855360012,0.315342265695534,IN,2022-09-29,0,0,1,0,1,0,0,1,0,1
657,1.34761551036226,0.1109132618706405,IN,2022-09-30,1,1,1,0,1,1,0,1,0,1
658,1.38345915148979,0.185933909184783,IN,2022-10-01,1,1,0,1,1,0,1,0,1,1
659,1.13436504218016,0.1312611319651725,IN,2022-10-02,1,1,1,0,1,0,0,1,0,1
660,3.43573504174332,0.2490710227875705,IN,2022-10-03,1,0,0,0,0,0,0,0,0,0
661,2.06541513042048,0.082734588364443,IN,2022-10-04,0,1,1,1,0,1,0,1,1,0
662,2.40002061509302,0.198203146857764,IN,2022-10-05,0,0,1,1,1,0,0,1,0,1
663,1.1929877561376,0.03437897519903385,IN,2022-10-06,0,0,1,1,1,0,0,1,1,1
664,0.553743379418942,0.0356330458160023,IN,2022-10-07,1,1,1,1,1,1,1,1,1,1
665,2.81985698195715,0.0767807234337645,IN,2022-10-08,0,0,1,0,1,0,0,1,0,1
666,1.10832053833918,0.1462008735349985,IN,2022-10-09,1,1,1,0,1,0,0,1,1,1
667,3.13509459688388,0.2313719858302005,IN,2022-10-10,1,0,0,0,1,0,0,0,0,1
668,2.05665720194894,0.0872612534645695,IN,2022-10-11,0,0,1,1,1,1,1,1,1,1
669,2.41213280722918,0.0433178573385334,IN,2022-10-12,0,0,1,1,1,0,0,1,1,1
670,2.45085368334926,0.2230445655402895,IN,2022-10-13,1,1,0,0,1,0,0,0,0,1
671,1.17046746025468,0.201680779361871,IN,2022-10-14,1,1,1,0,1,0,0,1,1,1
672,1.10010069936613,0.191091930321799,IN,2022-10-15,1,1,0,1,1,0,0,0,1,1
673,0.916647121810214,0.0197397586943535,KS,2022-09-04,1,1,1,1,1,0,0,1,1,0
674,0.0284261592524828,0.0192117342707402,KS,2022-09-05,1,1,1,1,1,0,0,1,1,1
675,0.396841445563925,0.09139897618507,KS,2022-09-06,1,1,1,1,1,0,0,1,1,1
676,0.677796474608206,0.1471431360164365,KS,2022-09-07,1,1,1,1,1,0,0,1,1,1
677,0.308143659487129,0.1400972100848165,KS,2022-09-08,1,1,1,1,1,0,0,1,1,1
678,0.445973602747835,0.2017187846966095,KS,2022-09-09,1,1,1,1,1,1,1,1,1,1
679,0.311675344273637,0.140349597303865,KS,2022-09-10,1,1,1,1,1,1,1,1,1,1
680,0.376771507674691,0.165320348225897,KS,2022-09-11,1,1,1,1,1,0,0,1,1,1
681,1.26534251194478,0.0158542564973716,KS,2022-09-12,0,0,1,1,1,1,1,1,1,1
682,0.839771133817744,0.0154187277345595,KS,2022-09-13,1,1,1,1,1,0,0,1,1,1
683,2.61884329714256,0.2668363977612325,KS,2022-09-14,0,0,1,1,1,0,0,1,1,1
684,0.582282516470217,0.1410676857262495,KS,2022-09-15,1,1,1,1,1,0,0,1,1,1
685,0.307976531654837,0.098874106396899,KS,2022-09-16,1,1,1,1,1,1,1,1,1,1
686,0.228911360791632,0.0137779279939627,KS,2022-09-17,1,1,1,1,1,0,0,1,1,1
687,0.0701494007437329,0.01339254374590035,KS,2022-09-18,1,1,1,1,1,0,0,1,1,1
688,1.07589972393451,0.196162652314804,KS,2022-09-19,1,1,1,0,1,0,1,1,0,1
689,0.350566177236808,0.1234261741483665,KS,2022-09-20,1,1,1,1,1,1,1,1,1,1
690,1.03257607642611,0.1004120981434815,KS,2022-09-21,1,1,1,1,0,0,1,1,1,0
691,0.623329738975621,0.0119491811723115,KS,2022-09-22,1,1,1,1,1,0,0,1,1,1
692,0.490125011975787,0.168578340881259,KS,2022-09-23,1,1,1,1,1,1,1,1,1,1
693,0.918072528362205,0.4052206739081325,KS,2022-09-24,0,0,1,1,1,0,0,1,1,1
694,0.0495877715510595,0.01097001768831485,KS,2022-09-25,1,1,1,1,1,1,1,1,1,1
695,0.395730103068866,0.0106634253159524,KS,2022-09-26,1,1,1,1,1,0,0,0,1,1
696,3.33423980886389,0.300069293239641,KS,2022-09-27,0,0,1,1,1,0,0,1,1,1
697,0.791984468843721,0.27658298078325,KS,2022-09-28,0,1,1,1,1,1,1,1,1,1
698,1.42921182067737,0.2390250448096835,KS,2022-09-29,0,0,1,1,1,1,1,1,1,1
699,0.359083669634997,0.0900345277340945,KS,2022-09-30,1,1,1,1,1,0,0,1,1,1
700,0.372462894670814,0.0900417014436485,KS,2022-10-01,1,1,1,1,1,1,1,1,1,1
701,2.14621775516536,0.54916554421694,KS,2022-10-02,0,0,1,1,1,0,0,1,1,1
702,0.997355430781664,0.415148542329497,KS,2022-10-03,0,0,1,1,1,0,0,1,1,1
703,0.279833521811139,0.00856708677512695,KS,2022-10-04,1,1,1,1,1,1,1,1,1,1
704,1.1250519490461,0.308631529650362,KS,2022-10-05,1,0,1,0,1,1,0,1,0,1
705,1.37064689740208,0.2233764025891655,KS,2022-10-06,1,0,1,0,1,0,0,1,0,1
706,1.68034575221333,0.353844609948415,KS,2022-10-07,1,0,0,1,1,0,0,0,1,1
707,1.01319934084361,0.4198258182161835,KS,2022-10-08,0,0,1,1,1,0,0,1,1,1
708,1.02462764863697,0.4206727575585855,KS,2022-10-09,0,0,1,1,1,1,1,1,1,1
709,1.01534661256437,0.1589800033722115,KS,2022-10-10,1,1,1,1,0,1,0,1,1,0
710,0.221404318782154,0.00724091066098645,KS,2022-10-11,1,1,1,1,1,0,0,1,1,1
711,6.20530720975098,0.57063682561336,KS,2022-10-12,0,0,0,1,1,0,0,0,1,1
712,0.209847002826281,0.0069458151928690004,KS,2022-10-13,1,1,1,1,1,1,0,0,1,0
713,1.05429444985833,0.4244055439774435,KS,2022-10-14,0,0,1,1,1,0,0,1,1,1
714,0.00740124424130371,0.0066872513296548,KS,2022-10-15,1,1,1,1,1,1,1,1,1,1
715,0.328803259705958,0.0910154870553985,KY,2022-09-04,1,1,1,1,1,0,0,1,1,1
716,0.48940833315361,0.0175810142726957,KY,2022-09-05,1,1,1,1,1,0,0,1,1,1
717,3.50796318470484,0.03892648359010985,KY,2022-09-06,0,0,1,1,1,0,0,0,1,1
718,0.476529457206996,0.079191307889586,KY,2022-09-07,1,1,1,1,1,1,1,1,1,1
719,0.314427059136225,0.1397943850413195,KY,2022-09-08,1,1,1,1,1,1,1,1,1,1
720,0.483143439055024,0.0796021736893775,KY,2022-09-09,1,1,1,1,1,0,0,1,1,1
721,1.09574244526855,0.1141578132511645,KY,2022-09-10,1,1,1,1,0,0,0,1,1,0
722,0.612652060718415,0.1632127615061035,KY,2022-09-11,1,1,1,1,1,0,0,1,1,1
723,2.64738068229857,0.206031705988361,KY,2022-09-12,0,0,1,1,1,1,1,1,1,1
724,0.521085958077867,0.1048206707241555,KY,2022-09-13,1,1,1,1,1,0,0,1,1,1
725,1.02954375531038,0.215141036032361,KY,2022-09-14,1,1,0,1,1,1,0,0,1,1
726,2.93867030693007,0.3313116997032545,KY,2022-09-15,0,0,1,1,1,0,0,1,1,1
727,0.673117198659881,0.1533311212044845,KY,2022-09-16,1,1,1,1,1,0,0,0,1,1
728,0.500407601273089,0.025666401355385,KY,2022-09-17,1,1,1,1,1,1,1,1,1,1
729,0.289842563730709,0.1389546687136175,KY,2022-09-18,1,1,1,1,1,0,0,1,1,1
730,1.99076678208943,0.059593310320659,KY,2022-09-19,0,0,1,1,1,0,0,1,1,1
731,0.587810368212847,0.145421402409544,KY,2022-09-20,1,1,1,1,1,0,0,1,1,1
732,1.05812304721385,0.143426529733222,KY,2022-09-21,1,1,1,0,1,0,0,1,0,1
733,0.895271817301279,0.1927162187536585,KY,2022-09-22,1,1,1,1,1,1,1,1,1,1
734,0.545750560089552,0.096845052606567,KY,2022-09-23,1,1,1,1,1,0,0,1,1,1
735,0.465486366669411,0.1045566411118435,KY,2022-09-24,1,1,1,1,1,0,0,1,1,1
736,0.449720798007975,0.242398378383591,KY,2022-09-25,1,1,1,1,1,1,1,1,1,1
737,2.41713095432343,0.03863517821957975,KY,2022-09-26,0,0,1,1,1,0,0,1,1,1
738,2.81627434625855,0.292302078139626,KY,2022-09-27,0,0,1,0,1,0,0,1,0,1
739,1.58072039157413,0.294065416642042,KY,2022-09-28,0,0,1,1,1,0,0,1,1,1
740,1.16057393013544,0.157855852044469,KY,2022-09-29,1,1,1,1,0,0,1,1,1,0
741,1.27661696752161,0.28486421609033,KY,2022-09-30,1,0,0,1,1,1,0,0,1,1
742,0.556985200734417,0.0506351128099865,KY,2022-10-01,1,1,1,1,1,0,0,1,1,1
743,0.562348131359373,0.0536261646835175,KY,2022-10-02,1,1,1,1,1,0,0,1,1,1
744,0.550557343079566,0.2064039400441845,KY,2022-10-03,1,1,1,1,1,1,1,1,1,1
745,1.99637180492959,0.0603251633394915,KY,2022-10-04,0,0,1,1,1,0,0,1,1,1
746,2.0206946967463,0.064068578884699,KY,2022-10-05,0,0,1,1,1,0,0,1,1,1
747,1.62499646668454,0.0680995943798545,KY,2022-10-06,0,0,1,1,1,0,0,1,1,1
748,0.431987585312744,0.149443051567404,KY,2022-10-07,1,1,1,1,1,1,0,1,1,0
749,0.75849450450506,0.132724997152035,KY,2022-10-08,1,1,1,1,1,0,0,1,1,1
750,1.05097752657591,0.257982894712481,KY,2022-10-09,1,1,1,0,1,0,1,1,0,1
751,1.32407419120758,0.2031727055382535,KY,2022-10-10,0,1,1,0,1,0,0,1,0,1
752,1.07107427930127,0.0932713710545505,KY,2022-10-11,1,0,1,1,1,1,0,0,1,1
753,2.8545482000199,0.099453277310085,KY,2022-10-12,0,0,1,1,1,0,0,1,1,1
754,2.52862925112855,0.2387694818885655,KY,2022-10-13,0,1,1,0,1,0,1,1,0,1
755,0.364819355922684,0.1131256388062485,KY,2022-10-14,1,1,1,1,1,0,0,1,1,1
756,0.379719883341315,0.120652671735949,KY,2022-10-15,1,1,1,1,1,0,0,1,1,1
757,1.10748185362952,0.2017099818023905,LA,2022-09-04,1,1,1,1,1,0,0,1,1,1
758,0.62322451656511,0.097813103801097,LA,2022-09-05,1,1,1,1,1,1,1,1,1,1
759,0.747289654410474,0.146827644666464,LA,2022-09-06,1,1,1,1,1,0,0,1,1,1
760,0.54097692253214,0.145493644214363,LA,2022-09-07,1,1,1,1,1,0,0,1,1,1
761,1.05629664173958,0.184232694788968,LA,2022-09-08,1,1,1,1,1,0,0,1,1,1
762,0.442716882811051,0.139272505571359,LA,2022-09-09,1,1,1,1,1,0,0,1,1,1
763,1.67540807423931,0.0337893474145134,LA,2022-09-10,0,0,1,1,1,0,0,1,1,1
764,0.410013242764342,0.1127554209541955,LA,2022-09-11,1,1,1,1,1,0,0,1,1,1
765,0.655337946727153,0.160393602152762,LA,2022-09-12,1,1,1,1,1,0,0,1,1,1
766,0.559865866569037,0.1604333555006375,LA,2022-09-13,1,1,1,1,1,0,0,1,1,1
767,2.96757267740654,0.03221587624202475,LA,2022-09-14,0,0,1,1,1,0,0,1,1,1
768,0.839055315413139,0.207339825581639,LA,2022-09-15,1,1,1,1,1,0,0,1,1,1
769,0.675324878173423,0.0313486092315394,LA,2022-09-16,1,1,1,1,1,0,0,1,1,1
770,0.425266810970067,0.1119854020688555,LA,2022-09-17,1,1,1,1,1,0,0,1,1,1
771,1.47109416775922,0.03043708282195895,LA,2022-09-18,0,0,1,1,1,0,0,1,1,1
772,1.91058063594997,0.029967414991114,LA,2022-09-19,0,0,1,1,1,0,0,1,1,1
773,1.47213992294166,0.2622576407279845,LA,2022-09-20,1,0,0,1,1,0,0,0,1,1
774,1.0887549638219,0.02900621490779835,LA,2022-09-21,0,0,1,1,1,0,0,1,1,1
775,0.623653860676543,0.217793845828735,LA,2022-09-22,1,1,1,1,1,0,0,1,1,1
776,1.98978632756083,0.491555949408737,LA,2022-09-23,1,0,0,0,1,0,0,0,0,1
777,0.89819681873347,0.02752881697858315,LA,2022-09-24,1,1,1,1,1,0,0,1,1,1
778,0.888299003124983,0.0270320804960491,LA,2022-09-25,1,1,1,1,1,0,0,1,1,1
779,0.463967922872232,0.1763971615288545,LA,2022-09-26,1,1,1,1,1,0,0,1,1,1
780,0.3861174712098,0.122814943010381,LA,2022-09-27,1,1,1,1,1,0,0,1,1,1
781,0.405427641318507,0.252375295433076,LA,2022-09-28,1,1,1,1,1,0,0,1,1,1
782,0.344525349881003,0.0250582911531646,LA,2022-09-29,1,1,1,1,1,0,0,1,1,1
783,0.297667820793655,0.161897168667535,LA,2022-09-30,1,1,1,1,1,1,1,1,1,1
784,1.32504004609375,0.0240964282701237,LA,2022-10-01,0,0,1,1,1,0,0,1,1,1
785,0.324567709168134,0.196803328573844,LA,2022-10-02,1,1,1,1,1,1,1,1,1,1
786,0.52032346375301,0.110129168657515,LA,2022-10-03,1,1,1,1,1,1,1,1,1,1
787,1.64855526489799,0.3167036864028835,LA,2022-10-04,1,0,1,0,1,0,0,1,0,1
788,0.392417359960903,0.256155284371757,LA,2022-10-05,1,1,1,1,1,1,1,1,1,1
789,0.836976818944457,0.092291191027595,LA,2022-10-06,1,1,1,1,1,0,0,1,1,1
790,2.03121919041584,0.4457886128097915,LA,2022-10-07,1,0,1,0,1,1,0,1,0,1
791,0.338372163567167,0.163051189246214,LA,2022-10-08,1,1,1,1,1,0,0,1,1,1
792,0.386991400358293,0.139437503170965,LA,2022-10-09,1,1,1,1,1,1,1,1,1,1
793,3.70595510986827,0.1746874263924165,LA,2022-10-10,0,1,0,0,0,0,0,0,0,0
794,1.04425344321056,0.085151639519335,LA,2022-10-11,1,1,1,1,1,0,0,1,1,1
795,1.77345910003535,0.0194996331129703,LA,2022-10-12,0,0,1,1,1,0,0,1,1,1
796,1.3698096843696,0.01915870407048135,LA,2022-10-13,0,0,1,1,1,0,0,1,1,1
797,0.531866889081158,0.122490743409762,LA,2022-10-14,1,1,1,1,1,1,1,1,1,1
798,1.58946228212498,0.01852080216244635,LA,2022-10-15,0,0,1,1,1,0,0,1,1,1
799,4.66131587480585,0.111584000565974,MA,2022-09-04,0,0,1,1,1,0,0,0,1,1
800,3.02453673113522,0.157961859720537,MA,2022-09-05,0,1,1,1,0,0,0,1,0,0
801,7.341215214489,0.175364502349046,MA,2022-09-06,0,1,1,1,0,0,0,1,1,0
802,1.06447977316886,0.140380738073329,MA,2022-09-07,1,1,1,1,0,0,0,1,1,0
803,2.28774267698549,0.1064538472315265,MA,2022-09-08,1,0,1,1,1,0,0,0,1,1
804,12.4414890710235,0.231343495557845,MA,2022-09-09,0,0,1,1,1,0,0,0,1,0
805,3.82896069437454,0.1252129093563315,MA,2022-09-10,0,0,1,1,1,0,0,0,0,0
806,1.33404578419218,0.170770310507192,MA,2022-09-11,1,1,1,1,0,1,1,1,0,0
807,4.94165311739675,0.100213392261249,MA,2022-09-12,0,0,1,0,1,0,0,1,0,0
808,28.890142032357,0.2421224577175515,MA,2022-09-13,0,0,1,1,1,0,0,0,0,0
809,1.9916116120989,0.199476046997354,MA,2022-09-14,0,0,1,1,1,0,0,1,1,1
810,2.43071641506235,0.099152614887827,MA,2022-09-15,0,0,1,1,1,1,0,1,1,0
811,3.12024933210007,0.151950113816766,MA,2022-09-16,0,1,0,1,1,0,0,0,0,1
812,3.7875277697432,0.1271196426826075,MA,2022-09-17,0,0,1,1,1,0,0,1,0,0
813,2.9729974562219,0.151545332016325,MA,2022-09-18,0,1,0,1,1,0,0,0,0,0
814,3.39764412554204,0.1359288046203805,MA,2022-09-19,0,0,1,0,1,0,0,1,0,1
815,3.15105825710376,0.1480214723022985,MA,2022-09-20,1,1,1,1,1,0,0,1,0,0
816,1.14188620856151,0.1871904750272615,MA,2022-09-21,1,1,1,1,1,0,0,1,1,1
817,1.91641597742649,0.119831140252941,MA,2022-09-22,0,1,1,0,1,1,0,1,0,1
818,4.86007069271166,0.15196841272982,MA,2022-09-23,0,1,0,0,0,0,0,0,0,0
819,4.52802168565361,0.1206849399321165,MA,2022-09-24,0,0,0,1,1,0,0,0,1,1
820,5.65075262565977,0.130573061478886,MA,2022-09-25,0,0,1,0,1,0,0,0,0,1
821,3.37312442179466,0.1831889793821905,MA,2022-09-26,1,1,1,0,1,0,0,0,0,0
822,2.15525941282224,0.1716352357875195,MA,2022-09-27,1,1,1,0,1,0,0,1,0,1
823,0.389223587631704,0.1248418505811335,MA,2022-09-28,1,1,1,1,1,0,0,1,1,1
824,1.98492937933256,0.103223361622758,MA,2022-09-29,0,0,1,1,0,0,0,1,1,0
825,1.40451110019509,0.1493527318233955,MA,2022-09-30,1,1,1,1,1,1,1,0,0,1
826,3.11134071939601,0.1444250383166785,MA,2022-10-01,0,0,1,0,1,0,0,0,0,1
827,2.73786575149006,0.1755529505581175,MA,2022-10-02,0,1,1,0,1,0,0,0,0,1
828,8.93569370459505,0.1818125826528075,MA,2022-10-03,0,1,1,0,1,0,0,1,0,0
829,2.0297193446847,0.10499395997071,MA,2022-10-04,0,0,1,0,1,0,0,1,0,0
830,0.206010599468611,0.0401315242280926,MA,2022-10-05,1,1,1,1,1,1,1,1,1,1
831,2.66735805102935,0.1265113039491765,MA,2022-10-06,0,0,1,1,1,0,0,0,0,1
832,8.0008127509643,0.2161638799161485,MA,2022-10-07,0,1,0,0,0,0,0,0,0,0
833,2.39188210806122,0.2263048918294525,MA,2022-10-08,1,1,0,0,0,0,0,0,0,1
834,1.57981719031885,0.1966230411991275,MA,2022-10-09,1,1,1,0,1,0,0,1,0,1
835,12.3647050383851,0.1702569676167005,MA,2022-10-10,0,0,1,0,0,0,0,0,0,0
836,6.57398755801098,0.2335502526796545,MA,2022-10-11,1,1,1,0,1,0,0,0,0,0
837,4.67031179154417,0.21825832187314,MA,2022-10-12,0,1,1,0,0,0,1,0,0,0
838,7.66829738502713,0.1977925076696215,MA,2022-10-13,0,1,1,0,1,0,0,0,0,0
839,5.44253733338093,0.223091346231028,MA,2022-10-14,0,1,1,0,0,0,0,0,0,0
840,3.35926147136556,0.2931807185536115,MA,2022-10-15,1,0,0,0,1,0,0,1,0,1
841,2.22202364036163,0.1589629128383795,MD,2022-09-04,1,1,1,1,1,0,0,1,0,0
842,0.518748961311421,0.0271894290633209,MD,2022-09-05,1,1,1,1,1,0,0,1,1,1
843,2.13627561149545,0.1210156697607045,MD,2022-09-06,1,1,1,1,1,0,0,0,0,1
844,0.686348396491009,0.02895099312778255,MD,2022-09-07,1,1,1,1,1,1,0,0,1,1
845,0.309654069059262,0.161026160794148,MD,2022-09-08,1,1,1,1,1,0,0,1,1,1
846,1.60000046214407,0.0309905480007323,MD,2022-09-09,0,0,1,1,1,0,0,1,1,1
847,2.75578232016096,0.187563343569163,MD,2022-09-10,1,0,1,0,1,0,0,0,0,0
848,0.4930876683699,0.1607047964772725,MD,2022-09-11,1,1,1,1,1,0,0,0,1,1
849,2.93580880802604,0.11311098530205,MD,2022-09-12,0,0,1,0,1,0,0,0,0,1
850,3.70606652508332,0.191801063735709,MD,2022-09-13,0,0,1,1,1,0,0,1,0,1
851,0.489937597050515,0.1493982483780545,MD,2022-09-14,1,1,1,1,1,0,1,0,1,1
852,1.10569709390207,0.2072558856678685,MD,2022-09-15,1,1,1,1,1,0,1,0,1,1
