"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","other_95_CI"
"330",1.04057828619783,0.0196663888292684,"DC",2022-10-02,1,1,1,0,0,1
"331",0.964866032667109,0.468097658634152,"DC",2022-10-03,1,1,0,0,1,0
"332",3.93681277224107,1.08925805074084,"DC",2022-10-04,1,0,0,0,0,0
"333",1.55042122302395,1.1446145256428,"DC",2022-10-05,1,0,0,0,0,0
"334",1.90882691776816,0.616111839903738,"DC",2022-10-06,1,1,0,0,0,0
"335",0.950793419630711,0.467549216446639,"DC",2022-10-07,1,1,0,1,0,0
"336",0.125306006101928,0.0241743449247539,"DC",2022-10-08,1,1,1,1,1,1
"337",1.45085163276353,0.741499955939968,"DE",2022-08-28,0,0,1,0,0,1
"338",2.08486674583331,0.0480904490290543,"DE",2022-08-29,0,0,1,0,0,1
"339",0.302768233288091,0.245684314448739,"DE",2022-08-30,1,1,1,0,0,1
"340",0.942098378223123,0.322416775284517,"DE",2022-08-31,1,1,0,1,0,0
"341",0.431339659394366,0.202608803411247,"DE",2022-09-01,1,1,1,1,1,1
"342",0.46455721510991,0.323401219242634,"DE",2022-09-02,1,1,1,0,0,1
"343",0.680588198541839,0.342319016563791,"DE",2022-09-03,1,1,1,1,1,1
"344",0.884459566367575,0.166673708433183,"DE",2022-09-04,1,1,1,1,1,1
"345",0.911280466828252,0.4609092631269,"DE",2022-09-05,1,1,0,0,1,0
"346",0.74740679604588,0.336020065806952,"DE",2022-09-06,1,1,1,0,0,1
"347",1.5403777977233,0.563159332334534,"DE",2022-09-07,1,0,0,0,0,0
"348",0.281350438824486,0.321549107810695,"DE",2022-09-08,1,1,1,1,1,1
"349",0.91382590780049,0.449897667808688,"DE",2022-09-09,1,1,1,0,0,1
"350",1.49621133458065,0.257252360591376,"DE",2022-09-10,0,1,1,0,0,1
"351",1.0319238432238,0.0685564521915786,"DE",2022-09-11,1,0,1,0,0,0
"352",3.77313048102819,0.0710581161980011,"DE",2022-09-12,0,0,1,0,0,1
"353",1.46891096191548,0.30299593577257,"DE",2022-09-13,1,1,1,0,0,0
"354",2.72806472684847,0.300103507804852,"DE",2022-09-14,0,1,0,1,0,0
"355",1.53995575273788,0.291989718661365,"DE",2022-09-15,0,1,0,0,1,0
"356",1.7933598792732,0.0829728861705217,"DE",2022-09-16,0,0,1,0,0,1
"357",4.14741755115083,0.0864960925353583,"DE",2022-09-17,0,0,1,0,0,1
"358",1.52478910669752,0.329922837553484,"DE",2022-09-18,0,1,1,1,0,0
"359",0.736619976770489,0.44291502841453,"DE",2022-09-19,1,1,1,0,0,1
"360",3.8918562209039,0.160471935663643,"DE",2022-09-20,0,0,1,0,0,1
"361",0.743440043928418,0.321783952621079,"DE",2022-09-21,1,1,1,0,0,1
"362",1.03431233957529,0.302946042469953,"DE",2022-09-22,1,1,1,0,0,1
"363",1.47572113092277,0.229991144305367,"DE",2022-09-23,0,0,1,1,1,1
"364",2.05569844066088,0.11910785978623,"DE",2022-09-24,0,0,1,0,0,1
"365",1.00200945883151,0.609722234270789,"DE",2022-09-25,1,1,0,1,0,0
"366",1.10304958524097,0.270926401858865,"DE",2022-09-26,1,1,1,1,1,1
"367",3.14605761556561,0.334029093403792,"DE",2022-09-27,0,0,1,0,0,1
"368",2.01106160240623,0.379188526387428,"DE",2022-09-28,0,1,0,1,1,1
"369",0.40918125450155,0.510794208530541,"DE",2022-09-29,1,1,1,0,0,1
"370",1.04915771779701,0.305749964248737,"DE",2022-09-30,1,1,1,0,0,1
"371",2.32994906947393,0.390608605635304,"DE",2022-10-01,0,0,0,0,0,0
"372",2.86973761609844,0.260083008261192,"DE",2022-10-02,0,0,1,1,1,1
"373",2.33327553806032,0.329641651314104,"DE",2022-10-03,0,0,1,1,0,0
"374",4.09339433708542,0.358071364334983,"DE",2022-10-04,0,0,1,0,1,0
"375",5.19218666261396,0.211213009197677,"DE",2022-10-05,0,0,1,0,0,1
"376",1.07558284288784,0.596060295295246,"DE",2022-10-06,1,1,0,1,1,1
"377",1.85319953608961,0.505208357581237,"DE",2022-10-07,0,1,0,0,0,0
"378",0.828696195364582,0.247675878726554,"DE",2022-10-08,1,1,1,0,0,1
"379",1.49409673154818,0.267433536637946,"FL",2022-08-28,1,1,0,0,0,0
"380",4.67466681273779,0.286782367657361,"FL",2022-08-29,0,1,0,0,0,0
"381",1.33644412829253,0.251034815428666,"FL",2022-08-30,1,1,1,0,0,1
"382",2.9020343103625,0.34330990377639,"FL",2022-08-31,1,0,0,0,0,0
"383",1.37106222265396,0.266682113476418,"FL",2022-09-01,1,1,1,0,0,1
"384",1.56587900382737,0.253319034100976,"FL",2022-09-02,1,1,1,0,0,0
"385",1.60882436511724,0.258633310152219,"FL",2022-09-03,1,1,1,0,0,0
"386",8.48489155009882,0.386190102100038,"FL",2022-09-04,0,0,1,0,0,0
"387",2.21464771598193,0.520428051837484,"FL",2022-09-05,0,0,0,0,1,0
"388",2.57620653733924,0.291754076415089,"FL",2022-09-06,1,1,1,0,0,0
"389",4.33622952680168,0.240032108046919,"FL",2022-09-07,0,0,0,1,0,0
"390",1.63489813583939,0.309367832929504,"FL",2022-09-08,1,1,0,0,0,0
"391",2.46953265423022,0.270210956877505,"FL",2022-09-09,0,1,0,0,1,0
"392",1.33170256308417,0.265127103401218,"FL",2022-09-10,1,1,1,1,0,0
"393",5.6213449496339,0.185535526475209,"FL",2022-09-11,0,0,1,0,0,0
"394",1.89092223847957,0.291560919485881,"FL",2022-09-12,1,1,1,0,0,0
"395",2.79632937033762,0.342083375439078,"FL",2022-09-13,1,1,0,0,0,0
"396",3.02700686016,0.32481901901782,"FL",2022-09-14,1,1,0,0,0,0
"397",3.2250863618765,0.360807285355968,"FL",2022-09-15,1,0,0,0,1,0
"398",4.14509871012635,0.3372720536018,"FL",2022-09-16,1,1,0,0,0,0
"399",5.40498030369837,0.262063383232919,"FL",2022-09-17,0,0,1,0,0,0
"400",6.50320738573275,0.232367873200348,"FL",2022-09-18,0,0,1,0,0,1
"401",11.95513868496,0.252072938640542,"FL",2022-09-19,0,0,1,0,0,0
"402",9.98001176874044,0.280933291651996,"FL",2022-09-20,0,0,0,0,0,0
"403",8.1108177195502,0.308142126086783,"FL",2022-09-21,0,0,0,0,0,0
"404",6.10535939897829,0.3303170510508,"FL",2022-09-22,0,1,0,0,0,0
"405",20.8150385605346,0.19126029900323,"FL",2022-09-23,0,0,1,0,0,0
"406",3.25781419659532,0.368466419412988,"FL",2022-09-24,0,1,0,0,0,0
"407",5.02405580219403,0.301963103221409,"FL",2022-09-25,0,0,1,0,0,1
"408",13.8381239497639,0.332598580986506,"FL",2022-09-26,0,0,0,0,0,0
"409",12.9836321032715,0.41311583985204,"FL",2022-09-27,0,1,0,0,0,0
"410",4.31987389907383,0.417703574841625,"FL",2022-09-28,0,1,0,0,0,0
"411",7.79904249557549,0.414062086886526,"FL",2022-09-29,0,1,0,0,0,0
"412",7.99446577817668,0.401843033652317,"FL",2022-09-30,0,0,0,0,0,0
"413",3.50562899594354,0.396078490973872,"FL",2022-10-01,0,1,0,0,0,0
"414",9.82349844807153,0.355641702786446,"FL",2022-10-02,0,0,0,0,0,0
"415",11.6922021139809,0.501312914664787,"FL",2022-10-03,0,1,0,0,1,0
"416",11.1738851002973,0.336876516010031,"FL",2022-10-04,0,0,1,0,0,0
"417",19.3358364730817,0.43767210000863,"FL",2022-10-05,0,0,0,0,0,0
"418",4.94793998577112,0.51181343400468,"FL",2022-10-06,0,1,0,0,0,0
"419",8.39178334346428,0.569324039101465,"FL",2022-10-07,0,1,0,0,0,0
"420",4.80677404585389,0.483396815326028,"FL",2022-10-08,0,0,0,0,0,0
"421",1.61901937883765,0.302458289683255,"GA",2022-08-28,1,1,1,0,1,0
"422",2.97784440619122,0.386188543567712,"GA",2022-08-29,0,0,1,0,1,0
"423",1.21549890247007,0.321380338637985,"GA",2022-08-30,1,1,1,1,1,1
"424",4.94646759361762,0.19226994697132,"GA",2022-08-31,0,0,1,0,0,1
"425",1.53759421689171,0.34848054702777,"GA",2022-09-01,1,1,0,0,0,1
"426",1.16209558201919,0.28656222147592,"GA",2022-09-02,1,1,1,0,1,0
"427",1.66408114620822,0.296497961145839,"GA",2022-09-03,1,1,1,0,0,0
"428",2.24317002929014,0.350417118745012,"GA",2022-09-04,1,1,0,0,0,0
"429",0.499109816410168,0.0683384258789642,"GA",2022-09-05,1,1,1,0,0,1
"430",7.54407387629204,0.425881600173302,"GA",2022-09-06,0,0,1,0,0,0
"431",1.77527029917103,0.367986604612658,"GA",2022-09-07,0,1,1,1,1,1
"432",1.1956979702603,0.324956437819258,"GA",2022-09-08,1,1,1,0,0,1
"433",1.04939085320812,0.304880128877231,"GA",2022-09-09,1,1,1,0,0,0
"434",4.23682377451751,0.290619154940997,"GA",2022-09-10,0,0,0,0,0,0
"435",4.16825808757277,0.270916146588615,"GA",2022-09-11,0,0,0,0,0,0
"436",1.72758204208236,0.338457991090186,"GA",2022-09-12,1,1,1,0,0,1
"437",4.02492523646076,0.263305276456472,"GA",2022-09-13,0,0,0,0,0,0
"438",0.83223397227599,0.305315945948228,"GA",2022-09-14,1,1,1,1,0,0
"439",2.5934285190184,0.350883563674335,"GA",2022-09-15,1,1,0,0,0,0
"440",2.92694271020509,0.239228952627451,"GA",2022-09-16,0,0,1,0,0,0
"441",1.2447586904075,0.324452578885928,"GA",2022-09-17,1,1,1,0,0,0
"442",1.08616112915063,0.336697502621182,"GA",2022-09-18,1,1,0,0,0,0
"443",2.80334315992401,0.307722535275332,"GA",2022-09-19,0,1,0,0,0,0
"444",3.18161812909939,0.343366442472432,"GA",2022-09-20,0,1,0,0,0,0
"445",7.00479276217989,0.361820523533401,"GA",2022-09-21,0,1,0,0,0,0
"446",2.11256700150674,0.277109313259196,"GA",2022-09-22,1,0,1,1,0,0
"447",2.67108713990156,0.381359630242306,"GA",2022-09-23,1,1,0,0,0,0
"448",1.20615195294027,0.501078231215758,"GA",2022-09-24,1,1,0,0,0,0
"449",3.88716024174121,0.733821558412368,"GA",2022-09-25,1,0,0,0,0,0
"450",3.69405978583825,0.566349744456771,"GA",2022-09-26,0,0,0,0,0,0
"451",3.13975808623937,0.483515784049601,"GA",2022-09-27,1,0,0,0,0,0
"452",3.7857376290561,0.353862799868086,"GA",2022-09-28,0,1,0,0,0,0
"453",2.86467070193495,0.417641071372181,"GA",2022-09-29,0,1,0,0,0,0
"454",3.77520802423149,0.318534909825738,"GA",2022-09-30,0,0,0,0,0,0
"455",3.88765826479172,0.621991596802715,"GA",2022-10-01,0,1,0,0,0,0
"456",1.11191362026733,0.277878948797025,"GA",2022-10-02,1,1,1,0,0,0
"457",1.31701969830734,0.369173739913977,"GA",2022-10-03,1,1,0,0,0,0
"458",4.58671602740697,0.371313318494242,"GA",2022-10-04,0,1,0,0,0,0
"459",2.7697753199981,0.487506417916141,"GA",2022-10-05,1,1,0,0,0,0
"460",4.08594924893528,0.636622121934214,"GA",2022-10-06,0,1,0,0,0,0
"461",1.90792877855145,0.688785181931866,"GA",2022-10-07,1,1,0,1,0,0
"462",4.34416316542821,0.551717540768333,"GA",2022-10-08,0,1,0,0,1,0
"463",0.0681979546368458,0.0124537222140307,"HI",2022-08-28,1,1,1,1,1,1
"464",0.00828617423265053,0.0123504139376245,"HI",2022-08-29,1,1,1,1,1,1
"465",0.105831349191626,0.0122698734964169,"HI",2022-08-30,1,1,1,1,1,1
"466",NA,NA,"HI",2022-08-31,NA,NA,NA,NA,NA,NA
"467",1.20600524938952,1.70679600900455,"HI",2022-09-01,0,0,1,0,0,1
"468",NA,NA,"HI",2022-09-02,NA,NA,NA,NA,NA,NA
"469",0.0994985323681579,0.0121770519081734,"HI",2022-09-03,1,1,1,1,1,1
"470",NA,NA,"HI",2022-09-04,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2022-09-05,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2022-09-06,NA,NA,NA,NA,NA,NA
"473",0.00788937419325354,0.0124697709874124,"HI",2022-09-07,1,1,1,1,1,1
"474",0.0917131590458256,0.0126084946708944,"HI",2022-09-08,1,1,1,0,0,0
"475",0.0568086973382747,0.0127755438100482,"HI",2022-09-09,1,1,1,0,0,1
"476",0.025205602838168,0.0129722426235316,"HI",2022-09-10,1,1,1,0,0,1
"477",0.34032757053424,0.0132000848550607,"HI",2022-09-11,1,1,1,0,0,1
"478",0.191748942471341,0.013460745032569,"HI",2022-09-12,1,1,1,1,1,1
"479",NA,NA,"HI",2022-09-13,NA,NA,NA,NA,NA,NA
"480",0.0568531967129781,0.014088197992203,"HI",2022-09-14,1,1,1,1,1,1
"481",1.06223832758653,0.84733438334067,"HI",2022-09-15,0,0,1,0,0,1
"482",0.422364104399769,0.180968416190547,"HI",2022-09-16,1,1,1,0,0,1
"483",0.566868821425696,0.251864711895691,"HI",2022-09-17,1,1,1,1,1,1
"484",0.0930419429281898,0.0158338980320308,"HI",2022-09-18,1,1,1,1,1,1
"485",1.28897407611012,1.78117957207942,"HI",2022-09-19,1,0,0,1,0,0
"486",NA,NA,"HI",2022-09-20,NA,NA,NA,NA,NA,NA
"487",0.913293944920193,0.561105564624455,"HI",2022-09-21,0,0,1,0,0,1
"488",0.097183657286312,0.0183995487658378,"HI",2022-09-22,1,1,1,1,1,1
"489",0.0593598936989659,0.0191990155237705,"HI",2022-09-23,1,1,1,0,0,1
"490",4.42402415861011,0.70038298967662,"HI",2022-09-24,0,0,0,0,0,0
"491",0.0636510104946503,0.0210231552143148,"HI",2022-09-25,1,1,1,1,1,1
"492",0.0318006937622838,0.022059886409864,"HI",2022-09-26,1,1,1,1,1,1
"493",0.00834319532427676,0.0231886788467677,"HI",2022-09-27,1,1,1,1,1,1
"494",0.148058536693645,0.0244170041997453,"HI",2022-09-28,1,1,1,1,1,1
"495",2.17496560511261,0.707417399199256,"HI",2022-09-29,1,0,0,1,0,0
"496",1.59777882875789,0.67463906938992,"HI",2022-09-30,1,0,0,0,0,0
"497",0.258985926037807,0.0287842626487578,"HI",2022-10-01,1,1,1,1,1,1
"498",3.36953005815258,0.868748726409741,"HI",2022-10-02,1,0,0,1,0,0
"499",0.0384622987033379,0.0323632840829619,"HI",2022-10-03,1,1,1,1,1,1
"500",NA,NA,"HI",2022-10-04,NA,NA,NA,NA,NA,NA
"501",0.121993754167347,0.0365859606915992,"HI",2022-10-05,1,1,1,1,1,1
"502",0.0857683803978699,0.0389734679393051,"HI",2022-10-06,1,1,1,1,1,1
"503",0.924139952242135,0.365040555458661,"HI",2022-10-07,1,1,0,1,0,0
"504",0.921414524754911,0.365031930800625,"HI",2022-10-08,1,1,0,1,0,0
"505",0.383912679680384,0.135245184564842,"IA",2022-08-28,1,1,1,1,1,1
"506",5.19594779425491,0.340876738998545,"IA",2022-08-29,0,0,1,0,0,1
"507",1.77337727853267,0.11375238149795,"IA",2022-08-30,1,0,1,0,0,1
"508",0.919782573706014,0.225406696788519,"IA",2022-08-31,1,1,0,0,0,1
"509",0.635293779903873,0.204334394217461,"IA",2022-09-01,1,1,1,0,0,1
"510",0.499832564375443,0.115862714338785,"IA",2022-09-02,1,1,1,1,1,1
"511",0.359030292710035,0.135686901444038,"IA",2022-09-03,1,1,1,0,0,1
"512",0.902277212653138,0.247032500003896,"IA",2022-09-04,1,1,1,0,0,1
"513",1.87783834383465,0.413299120232967,"IA",2022-09-05,0,0,1,0,0,1
"514",1.01838629433228,0.209889911138014,"IA",2022-09-06,1,1,1,0,0,0
"515",0.467557805547947,0.188576412633583,"IA",2022-09-07,1,1,1,0,1,0
"516",7.56005449096352,0.521231910040716,"IA",2022-09-08,0,0,1,0,0,1
"517",0.592595820962667,0.140864630550241,"IA",2022-09-09,1,1,1,0,0,1
"518",1.10290928000625,0.355409965282072,"IA",2022-09-10,1,1,0,0,1,0
"519",1.93777138820119,0.507292041277519,"IA",2022-09-11,0,0,0,0,0,0
"520",1.03462148757352,0.219992083173693,"IA",2022-09-12,1,1,0,0,0,1
"521",0.48591905670615,0.189075456272654,"IA",2022-09-13,1,1,1,0,0,1
"522",1.65248359386947,0.352477273492965,"IA",2022-09-14,0,0,1,0,0,1
"523",1.10550288089657,0.0327201501730931,"IA",2022-09-15,1,0,1,0,0,1
"524",1.50524612626779,0.120243054123106,"IA",2022-09-16,0,1,0,1,0,0
"525",0.558840813466391,0.0352270369598651,"IA",2022-09-17,1,1,1,1,1,1
"526",0.370895409592562,0.0366442440037885,"IA",2022-09-18,1,1,1,1,1,1
"527",4.17477723160635,0.38414144949075,"IA",2022-09-19,0,0,0,0,0,0
"528",0.509655086497305,0.18340398888225,"IA",2022-09-20,1,1,1,1,1,1
"529",0.534554265499324,0.165386935245283,"IA",2022-09-21,1,1,1,0,0,1
"530",0.325742366044229,0.171751883966923,"IA",2022-09-22,1,1,1,0,0,1
"531",3.30374624860589,0.55305137770491,"IA",2022-09-23,0,0,1,0,0,1
"532",1.08764839414964,0.188067558415897,"IA",2022-09-24,1,1,0,1,0,0
"533",0.456002658921485,0.277910335139606,"IA",2022-09-25,1,1,1,1,1,1
"534",0.50093320888212,0.137516138583271,"IA",2022-09-26,1,1,1,0,0,1
"535",0.903260395118007,0.114086949813839,"IA",2022-09-27,1,1,1,0,0,1
"536",0.655395357089656,0.0595377739633342,"IA",2022-09-28,1,1,1,1,1,1
"537",0.598082474789992,0.206367773279553,"IA",2022-09-29,1,1,1,0,0,1
"538",0.75592056535198,0.262047862952984,"IA",2022-09-30,1,1,1,1,1,1
"539",0.676009869613523,0.0710259481501856,"IA",2022-10-01,1,1,1,0,0,1
"540",0.505064285437063,0.0755492000312805,"IA",2022-10-02,1,1,1,0,0,1
"541",1.98280307432346,0.279348667966267,"IA",2022-10-03,1,1,0,0,1,0
"542",0.970857038827985,0.245569212135363,"IA",2022-10-04,1,1,1,1,1,1
"543",0.898321254926711,0.0916730234321827,"IA",2022-10-05,1,1,1,0,0,1
"544",1.15732104362406,0.283774815960633,"IA",2022-10-06,1,1,1,0,0,1
"545",0.406806572556134,0.213327924405128,"IA",2022-10-07,1,1,1,0,0,1
"546",0.405573771165768,0.229316233962609,"IA",2022-10-08,1,1,1,0,0,1
"547",0.0153422251207641,0.00253273740725545,"ID",2022-08-28,1,1,1,1,1,1
"548",NA,NA,"ID",2022-08-29,NA,NA,NA,NA,NA,NA
"549",1.1218204644348,0.631023550235102,"ID",2022-08-30,1,0,0,1,0,0
"550",0.015306284754423,0.00246805686307564,"ID",2022-08-31,1,1,1,1,1,1
"551",0.0320959792459624,0.00246077526561038,"ID",2022-09-01,1,1,1,1,1,1
"552",0.0323665700254164,0.00246060771536637,"ID",2022-09-02,1,1,1,1,1,1
"553",0.00414603575545051,0.00246762103024646,"ID",2022-09-03,1,1,1,1,1,1
"554",0.0174024125685092,0.00248193846267368,"ID",2022-09-04,1,1,1,1,1,1
"555",0.0196747399684756,0.00250374188475344,"ID",2022-09-05,1,1,1,1,1,1
"556",0.00542406054764842,0.00253327469989767,"ID",2022-09-06,1,1,1,1,1,1
"557",0.0372511970361256,0.00257084553159181,"ID",2022-09-07,1,1,1,1,1,1
"558",NA,NA,"ID",2022-09-08,NA,NA,NA,NA,NA,NA
"559",0.0186002103065969,0.00267168992666565,"ID",2022-09-09,1,1,1,1,1,1
"560",1.28595840711348,1.88158609422107,"ID",2022-09-10,1,0,0,1,0,0
"561",NA,NA,"ID",2022-09-11,NA,NA,NA,NA,NA,NA
"562",0.17545854999362,0.00289528807780865,"ID",2022-09-12,1,1,1,1,1,1
"563",0.046733801359249,0.00299191454793952,"ID",2022-09-13,1,1,1,1,0,0
"564",0.0245592552266634,0.00310107404308194,"ID",2022-09-14,1,1,1,1,1,1
"565",0.0862401402261309,0.00322385031918427,"ID",2022-09-15,1,1,1,1,1,1
"566",0.0877593574433156,0.00336147578570494,"ID",2022-09-16,1,1,1,1,1,1
"567",NA,NA,"ID",2022-09-17,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2022-09-18,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2022-09-19,NA,NA,NA,NA,NA,NA
"570",0.0752786204823873,0.00409137173072342,"ID",2022-09-20,1,1,1,1,1,1
"571",0.0119966746309753,0.00432830243717696,"ID",2022-09-21,1,1,1,1,1,1
"572",NA,NA,"ID",2022-09-22,NA,NA,NA,NA,NA,NA
"573",0.994023103790699,0.915865575387935,"ID",2022-09-23,0,0,1,0,0,1
"574",0.0148173942864757,0.00521035442505641,"ID",2022-09-24,1,1,1,1,1,1
"575",NA,NA,"ID",2022-09-25,NA,NA,NA,NA,NA,NA
"576",0.162097807610316,0.00597529641946301,"ID",2022-09-26,1,1,1,1,1,1
"577",NA,NA,"ID",2022-09-27,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2022-09-28,NA,NA,NA,NA,NA,NA
"579",0.890449470031458,0.606539683780686,"ID",2022-09-29,1,1,0,1,0,0
"580",0.888591888962138,0.604385396885298,"ID",2022-09-30,1,1,0,1,0,0
"581",0.0306598247123081,0.00878716315279362,"ID",2022-10-01,1,1,1,1,1,1
"582",0.0336226869749404,0.00955679915281836,"ID",2022-10-02,1,1,1,1,1,1
"583",0.179176730035204,0.0104155203963453,"ID",2022-10-03,1,1,1,1,1,1
"584",0.112236954182635,0.0113740125009825,"ID",2022-10-04,1,1,1,1,1,1
"585",NA,NA,"ID",2022-10-05,NA,NA,NA,NA,NA,NA
"586",0.0459699875865414,0.0136394584106772,"ID",2022-10-06,1,1,1,1,1,1
"587",0.141010117590074,0.0149745533088989,"ID",2022-10-07,1,1,1,1,1,1
"588",NA,NA,"ID",2022-10-08,NA,NA,NA,NA,NA,NA
"589",3.4179764463378,0.242698302815226,"IL",2022-08-28,0,0,1,0,0,0
"590",2.79590164643347,0.178221145131164,"IL",2022-08-29,1,1,1,0,0,0
"591",4.21984331041997,0.125852227963567,"IL",2022-08-30,0,0,1,0,0,0
"592",1.87840549924939,0.258794906693492,"IL",2022-08-31,0,1,1,0,0,0
"593",2.27876728445265,0.26447092383984,"IL",2022-09-01,1,0,0,0,0,0
"594",1.07898803307902,0.15362722177452,"IL",2022-09-02,1,1,1,0,0,1
"595",2.05517323502307,0.212737400843289,"IL",2022-09-03,1,1,0,0,0,0
"596",1.59039819414337,0.202122928319531,"IL",2022-09-04,1,1,1,0,0,0
"597",0.91630581496767,0.37200334526003,"IL",2022-09-05,1,1,0,0,1,0
"598",1.8600600858124,0.202714262449054,"IL",2022-09-06,1,1,1,0,0,0
"599",1.37218169300308,0.251060984214383,"IL",2022-09-07,1,1,0,1,0,0
"600",1.53769481600169,0.128167589203581,"IL",2022-09-08,0,1,1,0,0,0
"601",0.771694751772426,0.23884996723913,"IL",2022-09-09,1,1,1,0,0,1
"602",3.05587986605679,0.253297197376992,"IL",2022-09-10,0,0,1,0,0,1
"603",1.49509465775014,0.241055971825941,"IL",2022-09-11,1,1,1,0,0,0
"604",2.85773726951421,0.235324636561568,"IL",2022-09-12,1,1,0,0,0,0
"605",1.0386098778348,0.143101492509158,"IL",2022-09-13,1,1,1,0,0,1
"606",4.47483681051203,0.276528944237091,"IL",2022-09-14,1,0,0,0,0,0
"607",5.42773069377441,0.28583707482382,"IL",2022-09-15,0,0,1,0,0,0
"608",6.14763674995845,0.333702489887016,"IL",2022-09-16,1,0,0,0,0,0
"609",1.7199877243393,0.159435167392159,"IL",2022-09-17,1,1,1,0,0,0
"610",3.6342173212552,0.286928230669106,"IL",2022-09-18,1,0,0,0,0,0
"611",4.63532633726818,0.263045930637023,"IL",2022-09-19,1,1,0,0,0,0
"612",2.17686991671269,0.28158685810076,"IL",2022-09-20,0,1,1,1,0,0
"613",4.50704860093406,0.323032654659597,"IL",2022-09-21,0,0,0,0,0,0
"614",3.58716439119654,0.212832434458412,"IL",2022-09-22,0,1,0,0,0,0
"615",9.40238829418642,0.406774012320693,"IL",2022-09-23,0,0,1,0,0,1
"616",0.986921966042636,0.193786008760613,"IL",2022-09-24,1,1,1,0,0,1
"617",1.1972971279861,0.245377490077954,"IL",2022-09-25,1,1,0,0,0,0
"618",4.48235780159869,0.351049336068641,"IL",2022-09-26,1,0,0,1,0,0
"619",1.07002976074801,0.292046113303453,"IL",2022-09-27,1,1,1,1,0,0
"620",3.93415526222299,0.184486381559802,"IL",2022-09-28,0,1,0,0,0,0
"621",13.1749554271695,0.516631093657683,"IL",2022-09-29,0,0,0,0,0,0
"622",5.98878029566957,0.352009029730028,"IL",2022-09-30,1,0,0,0,0,0
"623",1.92678413596361,0.323378937235321,"IL",2022-10-01,1,1,0,0,0,0
"624",4.15524261075588,0.239162616834469,"IL",2022-10-02,0,1,0,0,0,0
"625",2.01484891764207,0.342608636844892,"IL",2022-10-03,1,1,0,0,0,0
"626",1.21065905939735,0.309339836418111,"IL",2022-10-04,1,1,0,0,0,0
"627",2.39942438141124,0.332037193834743,"IL",2022-10-05,1,1,0,0,0,0
"628",9.24955208044916,0.510133832894947,"IL",2022-10-06,0,0,1,0,0,0
"629",1.56865266117121,0.301517718079507,"IL",2022-10-07,1,1,0,0,0,0
"630",3.29330944536552,0.46628001986465,"IL",2022-10-08,1,0,0,0,0,1
"631",0.990831915527519,0.202105309193658,"IN",2022-08-28,1,1,1,0,0,1
"632",4.66543264563123,0.175777571430644,"IN",2022-08-29,0,0,0,0,1,0
"633",0.973625180492717,0.215322105398823,"IN",2022-08-30,1,1,1,0,0,0
"634",2.74599423538432,0.322316949549367,"IN",2022-08-31,0,0,1,0,0,1
"635",1.19988893377935,0.269703400549058,"IN",2022-09-01,1,1,1,0,0,0
"636",2.39547673519743,0.337717328447675,"IN",2022-09-02,0,0,1,0,0,0
"637",2.62232722096894,0.374585962213093,"IN",2022-09-03,1,0,0,0,0,0
"638",3.14438136347852,0.38440078465504,"IN",2022-09-04,0,0,1,0,0,1
"639",NA,NA,"IN",2022-09-05,NA,NA,NA,NA,NA,NA
"640",1.83051621770496,0.2913976213247,"IN",2022-09-06,1,1,1,0,0,1
"641",1.97903746633462,0.367065421489837,"IN",2022-09-07,1,0,0,0,0,0
"642",2.7306504200309,0.436026547570859,"IN",2022-09-08,0,0,1,0,0,1
"643",3.61397458005933,0.0600096415002746,"IN",2022-09-09,0,0,1,0,0,1
"644",1.22581710376876,0.246188349013744,"IN",2022-09-10,1,1,0,1,0,0
"645",1.83887682915826,0.165343742403575,"IN",2022-09-11,0,0,1,0,0,1
"646",1.86855606522531,0.33787401327783,"IN",2022-09-12,0,1,1,0,0,1
"647",1.13768324522214,0.2295131478689,"IN",2022-09-13,1,1,1,0,0,0
"648",3.2222376752939,0.0845237924334894,"IN",2022-09-14,0,0,1,0,0,1
"649",1.62128345819234,0.190823091931861,"IN",2022-09-15,0,0,1,0,0,1
"650",2.24326569801814,0.15409285953846,"IN",2022-09-16,0,0,1,0,0,1
"651",0.623601186520744,0.276617720611813,"IN",2022-09-17,1,1,1,1,1,1
"652",1.81248274866868,0.264608442905626,"IN",2022-09-18,0,1,0,0,0,0
"653",2.57460733620898,0.202357409993089,"IN",2022-09-19,0,0,1,0,0,1
"654",3.08322611552321,0.136697632511256,"IN",2022-09-20,0,0,1,0,0,1
"655",2.06790283022993,0.35617698387623,"IN",2022-09-21,0,1,0,0,0,0
"656",1.56701531290154,0.224055369781317,"IN",2022-09-22,0,0,1,0,0,1
"657",2.35001045632043,0.482315524165863,"IN",2022-09-23,1,0,0,0,0,0
"658",1.03450544949995,0.412889693431903,"IN",2022-09-24,1,1,0,0,1,0
"659",2.49366459469339,0.253917880540605,"IN",2022-09-25,0,0,1,0,0,1
"660",2.5008062832069,0.344957798758269,"IN",2022-09-26,0,0,0,0,0,0
