...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1905,NA,NA,UT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.048669000019681,0.0151131543769671,UT,2024-02-12,1,1,1,1,1,1,0,1,0,1,1,1
1907,NA,NA,UT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,0.137233573275451,0.0143909897442543,UT,2024-02-20,1,1,1,1,1,1,0,1,0,1,1,1
1915,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.0494413161860556,0.0147615750377424,UT,2024-02-22,1,1,1,1,1,1,0,1,0,1,1,1
1917,0.837426190843324,0.01503449489224125,UT,2024-02-23,1,1,1,1,1,1,0,0,0,1,1,0
1918,0.0487714739319773,0.015368185136922,UT,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1919,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.253728588991593,0.01622575135563045,UT,2024-02-26,1,1,1,1,1,1,1,1,0,1,0,0
1921,0.0503402186084473,0.01675358838264965,UT,2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
1922,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.146722490048888,0.01875317252249235,UT,2024-03-01,1,1,1,1,1,1,0,1,0,1,1,1
1925,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.0695937321507275,0.02580226663694475,UT,2024-03-08,1,1,1,1,1,1,1,1,0,1,1,0
1932,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.474623926188224,0.0082758901779864,VA,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1934,0.529774360389721,0.0847538746333495,VA,2024-01-29,1,1,1,1,1,1,1,0,0,1,1,1
1935,0.626252089930573,0.060473077307485,VA,2024-01-30,1,1,1,1,1,1,1,0,0,1,1,0
1936,0.542769133447257,0.0058843965253362,VA,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1937,0.264330863653085,0.0052462694827195,VA,2024-02-01,1,1,1,1,1,1,1,1,0,0,0,0
1938,0.805899195422614,0.1150426182249155,VA,2024-02-02,1,1,1,1,1,1,1,0,0,1,1,0
1939,0.144846457061919,0.00416459697384627,VA,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1940,0.00448438634570963,0.00370848836749113,VA,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1941,1.24084503592531,0.1060150754249715,VA,2024-02-05,0,1,1,0,1,1,0,1,0,0,0,1
1942,2.45277073824845,0.215255720224995,VA,2024-02-06,1,1,0,0,1,1,0,1,0,0,1,0
1943,0.682073496574664,0.085470528056823,VA,2024-02-07,1,1,1,1,1,0,1,0,0,1,1,1
1944,1.38048745389751,0.144701403186892,VA,2024-02-08,1,1,0,0,1,0,1,0,1,0,1,1
1945,0.850955639759443,0.0744557898422625,VA,2024-02-09,0,1,1,1,1,1,0,0,1,1,1,1
1946,0.776333682485246,0.0943559298052015,VA,2024-02-10,1,1,1,1,1,0,1,1,0,1,1,0
1947,0.107834641833558,0.001639286796289865,VA,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1948,2.17685212002253,0.1679826203086575,VA,2024-02-12,0,1,0,0,1,0,1,0,1,0,1,1
1949,0.884227267547915,0.0805070625215375,VA,2024-02-13,1,1,1,0,1,1,0,1,1,0,1,1
1950,0.817738095977451,0.086628144582297,VA,2024-02-14,1,1,1,1,1,0,1,1,0,1,1,0
1951,0.216922852612577,0.00103091117325808,VA,2024-02-15,1,1,1,1,1,1,0,1,0,1,1,1
1952,0.777641562630371,0.064299658485893,VA,2024-02-16,1,0,1,1,1,1,1,0,0,0,1,0
1953,0.0374357416608084,8.1981948293911e-4,VA,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1954,1.12879010120828,0.1911531758274525,VA,2024-02-18,1,1,0,1,1,0,1,1,0,1,1,0
1955,0.168326142822706,6.53812032011655e-4,VA,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1956,1.56921249286527,0.107754237977467,VA,2024-02-20,0,0,0,1,1,1,0,0,1,1,1,1
1957,0.0906359128832587,5.2333956429966e-4,VA,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1958,0.12169542876236,4.68995287641935e-4,VA,2024-02-22,1,1,1,1,1,1,0,1,0,1,1,1
1959,0.128621680296947,4.2082566824578e-4,VA,2024-02-23,1,1,1,1,1,1,1,1,0,1,0,1
1960,0.0171664159431516,3.7812872551603e-4,VA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1961,1.28441103165714,0.325298878551983,VA,2024-02-25,0,1,0,1,1,1,0,1,0,1,1,1
1962,1.02452171875774,0.088917133327109,VA,2024-02-26,1,1,0,0,1,1,1,1,0,0,1,1
1963,1.96309115078365,0.195288043996199,VA,2024-02-27,1,0,0,0,1,1,0,0,0,0,1,1
1964,0.899731844579234,0.0574169783644735,VA,2024-02-28,1,1,1,1,1,0,1,1,0,1,1,0
1965,0.0297038252969613,2.272427915812e-4,VA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1966,2.62544376908687,0.4874458719045905,VA,2024-03-01,1,1,0,1,1,0,1,1,0,1,1,0
1967,1.37457062477928,0.975866137914675,VA,2024-03-02,1,1,0,1,1,0,1,1,0,1,1,0
1968,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,0.00822989252426148,1.57420537017335e-4,VA,2024-03-04,1,1,1,1,1,1,1,1,0,1,1,0
1970,1.17605441504766,0.1404396848764185,VA,2024-03-05,1,0,0,1,1,1,0,0,1,1,1,1
1971,0.00816416831134792,1.33315904057095e-4,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1972,0.00516647383167157,1.23304472001855e-4,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1973,2.63015420886176,0.4908004016607855,VA,2024-03-08,1,1,0,1,1,0,1,1,0,1,1,0
1974,9.8362796179758e-4,1.06661298507855e-4,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1975,0.549148777352714,0.2000976650318915,VT,2024-01-28,1,1,1,1,1,1,1,0,0,1,1,1
1976,0.674864766527534,0.210995869981771,VT,2024-01-29,1,1,1,1,1,0,1,1,0,1,0,1
1977,0.206119801508523,0.02980769243885145,VT,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.297417701743233,0.02898076353120205,VT,2024-01-31,1,1,1,1,1,1,1,1,0,1,1,0
1979,0.295919758979673,0.02820274865483275,VT,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1980,0.287540963184662,0.0274717222059003,VT,2024-02-02,1,1,1,1,1,1,1,1,0,1,0,0
1981,0.0262103694341862,0.02678592818637455,VT,2024-02-03,1,1,1,1,1,1,1,0,0,1,1,1
1982,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.0820026189986253,0.02554382117205895,VT,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.872584214637011,0.379318901794186,VT,2024-02-06,1,0,1,1,1,1,1,0,0,1,1,1
1985,0.162521080696269,0.02446553705883595,VT,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.233485616803084,0.02398508053847005,VT,2024-02-08,1,1,1,1,1,1,1,1,0,1,1,0
1987,0.667855636512145,0.0235425745181387,VT,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1988,2.21097576782374,0.74219280533744,VT,2024-02-10,1,0,0,1,1,1,1,0,0,1,1,1
1989,0.903631838503275,0.383348088848549,VT,2024-02-11,1,0,1,1,1,1,1,0,0,1,1,1
1990,0.831066175550333,0.0224365301759388,VT,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.42429314332501,0.02214035551805765,VT,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.395806845275281,0.02188017551552085,VT,2024-02-14,1,1,1,1,1,1,1,1,0,1,0,1
1993,0.312472392240551,0.0216560939794193,VT,2024-02-15,1,1,1,1,1,1,1,0,0,1,1,1
1994,0.0701113535322874,0.0214684052315267,VT,2024-02-16,1,1,1,1,1,1,1,1,0,1,1,0
1995,0.0226498322378437,0.0213176113090264,VT,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.0744631203439852,0.02120444330631475,VT,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.0680590445815835,0.02112988762948735,VT,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.0722671296853765,0.0210952181146057,VT,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1999,0.212536168124864,0.0211020351718434,VT,2024-02-21,1,1,1,1,1,1,1,1,0,0,1,0
2000,0.290112596036021,0.02115231336890335,VT,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
2001,0.13970210055357,0.0212484591623284,VT,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.209206745050163,0.0213933808254462,VT,2024-02-24,1,1,1,1,1,1,1,1,0,1,1,0
2003,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.374015759272148,0.0218442187246573,VT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.384397666523403,0.02215931213226545,VT,2024-02-27,1,1,1,1,1,1,1,1,0,0,1,1
2006,0.0742324649724809,0.0225418054851582,VT,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.143207191940692,0.0229987842467785,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.0237379988615823,0.02353867390666615,VT,2024-03-01,1,1,1,1,1,1,1,1,0,1,1,0
2009,0.979069610605271,0.4050697922753885,VT,2024-03-02,1,1,1,1,1,0,1,1,0,1,1,0
2010,0.147780093545904,0.024909073696566,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.0271556014938892,0.0257654888386833,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.308541886990095,0.0267572785931842,VT,2024-03-05,1,1,1,1,1,1,1,1,0,0,1,1
2013,0.239763602137755,0.02790386329417595,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.0272354904180038,0.02922787715672025,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.0328775519864861,0.03075546293985205,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.419615813795134,0.0325164573741665,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
2017,0.85261000585781,0.00410288537044144,WA,2024-01-28,1,1,0,1,1,1,1,0,0,1,1,0
2018,0.857982741066085,0.04695841559309565,WA,2024-01-29,1,1,1,1,1,1,1,0,1,1,1,0
2019,2.55989318016912,0.230396058967452,WA,2024-01-30,1,0,0,0,1,1,1,0,0,0,1,1
2020,0.421542726363552,0.067068834750397,WA,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
2021,0.415998449687638,0.062863486706928,WA,2024-02-01,1,1,1,1,1,1,1,0,0,1,1,1
2022,0.687266529297503,0.00219629235623508,WA,2024-02-02,1,1,1,1,1,1,1,0,0,1,1,1
2023,0.804667848368963,0.105698667250969,WA,2024-02-03,1,1,1,1,1,0,1,0,1,1,1,0
2024,0.677273372352829,0.1169596022676735,WA,2024-02-04,1,1,1,1,1,1,1,0,0,1,1,1
2025,0.455003474868729,0.00149967523135047,WA,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
2026,0.421636972163979,0.0478940534706709,WA,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
2027,0.326289258389783,0.001160478380691,WA,2024-02-07,1,1,1,1,1,1,1,0,0,1,1,0
2028,0.711471605999707,0.0485997979237204,WA,2024-02-08,1,1,1,1,1,0,1,1,0,1,1,0
2029,0.3393263572043,8.9689597628535e-4,WA,2024-02-09,1,1,1,1,1,1,1,0,0,1,1,1
2030,0.777875897521788,0.106035617052301,WA,2024-02-10,1,0,1,1,1,1,1,0,1,1,1,0
2031,0.0266660273009584,6.92607986904595e-4,WA,2024-02-11,1,1,1,1,1,1,1,1,0,1,1,0
2032,0.312008621671707,6.08534493855435e-4,WA,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
2033,0.113252345402272,5.34647395321235e-4,WA,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
2034,0.228673610307245,4.6974481943117e-4,WA,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
2035,0.0954526235748634,4.127605298882e-4,WA,2024-02-15,1,1,1,1,1,1,1,0,0,1,1,1
2036,0.0476157779457491,3.6274962808185e-4,WA,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
2037,0.0145792559211129,3.1887561068388e-4,WA,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
2038,0.00817667047354716,2.80398677094435e-4,WA,2024-02-18,1,1,1,1,1,1,1,0,0,1,1,1
2039,0.00743824376376764,2.4666518568579e-4,WA,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
2040,0.0934598308637742,2.17098162873975e-4,WA,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
2041,0.0253692598846912,1.9118877445036e-4,WA,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
2042,1.06617865976102,0.1090136059055325,WA,2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
2043,1.06884483264271,0.139795012893442,WA,2024-02-23,1,0,0,1,1,1,1,1,1,1,1,1
2044,0.0203342841586545,1.31184995838285e-4,WA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
2045,0.0216381871976117,1.15929035358965e-4,WA,2024-02-25,1,1,1,1,1,1,1,0,0,1,1,1
2046,0.0648865886940274,1.0256724330342e-4,WA,2024-02-26,1,1,1,1,1,1,1,1,0,1,1,0
2047,1.0134819451038,0.098350523205617,WA,2024-02-27,1,0,0,1,1,1,1,0,0,1,1,1
2048,0.0117434316965596,8.061421514824e-5,WA,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
2049,0.0251054508660252,7.163591811217e-5,WA,2024-02-29,1,1,1,1,1,1,1,1,0,1,1,0
2050,4.2019113479422e-4,6.377119130034e-5,WA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
2051,0.0064969143910657,5.688148562e-5,WA,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
2052,3.7557269674696e-4,5.084563383245e-5,WA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
2053,0.0174371921394076,4.555774457385055e-5,WA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
2054,0.0233918137080436,4.0925344903257097e-05,WA,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
2055,4.1360089957978e-4,3.686774448878755e-5,WA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
2056,0.0128369952160062,3.331459729501205e-5,WA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
2057,0.00332823840667382,3.02046391706112e-5,WA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
2058,NA,NA,WA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059,0.248175577353646,0.0609294727777595,WI,2024-01-28,1,1,1,1,1,1,1,1,0,0,1,1
2060,NA,NA,WI,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,NA,NA,WI,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,NA,NA,WI,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,0.0792677731537178,0.0626834440839335,WI,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
2064,0.676944801065343,0.063680253093856,WI,2024-02-02,1,1,1,1,1,1,1,1,0,0,1,1
2065,NA,NA,WI,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,0.275478566188088,0.068297030579412,WI,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
2068,NA,NA,WI,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069,NA,NA,WI,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070,0.104909430784153,0.075885020519329,WI,2024-02-08,1,1,1,1,1,1,1,1,0,0,1,1
2071,1.35457939515463,0.62212195820296,WI,2024-02-09,1,1,0,1,1,0,1,1,0,0,1,0
2072,NA,NA,WI,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,0.105324007491168,0.0873390439480705,WI,2024-02-11,1,1,1,1,1,1,1,1,0,0,1,1
2074,0.323583573442415,0.092209478709724,WI,2024-02-12,1,1,1,1,1,1,1,1,0,0,1,1
2075,0.54328198155751,0.31402126304232,WI,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
2076,0.126335360218056,0.103821227568661,WI,2024-02-14,1,1,1,1,1,1,1,1,0,0,1,1
2077,NA,NA,WI,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,0.657234143799275,0.420962277627377,WI,2024-02-19,1,1,1,0,1,1,1,1,0,0,1,1
2082,NA,NA,WI,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084,NA,NA,WI,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,NA,NA,WV,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2103,NA,NA,WV,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,NA,NA,WV,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2105,NA,NA,WV,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2106,NA,NA,WV,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,0.0899150335122181,0.053606430677987,WV,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
2110,NA,NA,WV,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2111,NA,NA,WV,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2112,1.05636039676791,0.74740584264279,WV,2024-02-08,0,1,1,1,1,1,0,1,0,1,1,1
2113,0.077311505682671,0.04398020627209055,WV,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
2114,NA,NA,WV,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,0.194793253174182,0.03848297721256575,WV,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
2117,0.194979252018753,0.03693253692968695,WV,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
2118,NA,NA,WV,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2119,0.0608843403637802,0.0342103953577324,WV,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
2120,NA,NA,WV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,NA,NA,WV,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2124,NA,NA,WV,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2126,NA,NA,WV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2127,NA,NA,WV,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,0.0418010557044419,0.0264802163454601,WV,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
2131,NA,NA,WV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2132,NA,NA,WV,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2133,0.040660563177942,0.0260964344945935,WV,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
2134,NA,NA,WV,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2139,NA,NA,WV,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2140,NA,NA,WV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,NA,NA,WY,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2149,NA,NA,WY,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,0.266730308503226,0.281872702256694,WY,2024-02-07,1,1,1,1,1,1,1,0,0,1,1,1
2154,NA,NA,WY,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,0.259670964522348,0.28132202428598,WY,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
2156,NA,NA,WY,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
