...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22B_50_CI,X22C_50_CI,X22D_50_CI,X22E_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22B_95_CI,X22C_95_CI,X22D_95_CI,X22E_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1306,1.91658389906334,0.02052950119048345,NJ,2023-03-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1307,0.882730816851023,0.0915815637140535,NJ,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1308,1.41811414576997,0.1526666130673515,NJ,2023-03-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1309,1.74363273528536,0.2545510496661185,NJ,2023-04-01,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
1310,2.31469561642093,0.0678185135393565,NJ,2023-04-02,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1311,1.66681096944652,0.114745190202128,NJ,2023-04-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
1312,2.85121129960153,0.2733444190726195,NJ,2023-04-04,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0
1313,0.888494609683501,0.200075075276561,NJ,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
1314,0.977023293241605,0.1730029419401815,NJ,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1315,2.01586083718433,0.04082621624122005,NJ,2023-04-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1316,1.33842187150523,0.103681499972597,NJ,2023-04-08,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1
1317,0.511645877185711,0.201992602489039,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1318,1.46178235018932,0.264966831031101,NJ,2023-04-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0
1319,1.03343184695108,0.184737187728661,NJ,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1320,2.59397834090524,0.1964276974899905,NJ,2023-04-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0
1321,1.0153500435836,0.1961037024927105,NJ,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1322,1.00049055278712,0.2009421292319215,NJ,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1323,0.934406806971486,0.278396003380784,NJ,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1324,1.46454319924626,0.2303695568805075,NJ,2023-04-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1325,1.78473124356621,0.186459410620013,NJ,2023-04-17,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0
1326,1.37710818383129,0.190810204605223,NJ,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1327,1.95940206503952,0.27380009861947,NJ,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1328,1.71919852726174,0.255980620559967,NJ,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1329,1.87421450965369,0.2832634788058095,NJ,2023-04-21,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0
1330,1.50069499004233,0.162066487683742,NJ,2023-04-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
1331,1.4350604913273,0.210574327498556,NJ,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1332,2.12487487427064,0.275508866773924,NJ,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1333,3.07852614748607,0.22425472628847,NJ,2023-04-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1334,1.55621718603656,0.2817464713463565,NJ,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1335,0.959452883948532,0.299105160457841,NJ,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1336,1.14140776118477,0.3557664034873495,NJ,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1337,0.523019044815017,0.1448222906101415,NJ,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1338,0.194701470210588,0.1514816939404395,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1339,4.70260963537753,0.2161082894112715,NJ,2023-05-01,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0
1340,1.5872141437006,0.3031432264034155,NJ,2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1341,2.95359443519431,0.256160948200602,NJ,2023-05-03,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0
1342,3.97875953270033,0.216679061779211,NJ,2023-05-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
1343,3.02216795354995,0.299047261431525,NJ,2023-05-05,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0
1344,1.93058446389879,0.27697910100142,NJ,2023-05-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
1345,0.845365835451509,0.069686247452265,NM,2023-03-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
1346,0.768252215051183,0.0523071753894435,NM,2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1347,0.845783476891069,0.04337174116652165,NM,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1348,0.832412215538397,0.0650347317348495,NM,2023-03-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
1349,0.258035937316847,0.002803602725341535,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1350,0.154812348650246,0.002672559054065525,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1351,0.182860000187044,0.002554923301934585,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1352,0.212186361941288,0.00244972015777577,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1353,0.825603708030674,0.0370316161272633,NM,2023-04-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
1354,1.59416012924269,0.087284112688228,NM,2023-04-04,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0
1355,4.51068336144481,0.1823651935052115,NM,2023-04-05,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1
1356,0.249211592836062,0.00213795886408982,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1357,0.517816383764516,0.002084452012356475,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1358,0.81515783908764,0.074204079932594,NM,2023-04-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1359,0.216920050059645,0.002004341861923445,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.373615529373159,0.00197750776151249,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1361,0.877836596218931,0.0870966388570615,NM,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1362,0.840742642218826,0.02872673711492635,NM,2023-04-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
1363,2.12285385398219,0.1295579821914705,NM,2023-04-13,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1
1364,0.735795492740836,0.05699917256636,NM,2023-04-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1365,2.79527244044131,0.171850032512888,NM,2023-04-15,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0
1366,0.837645002110263,0.0687534345547745,NM,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1367,0.82636432643539,0.10443552487292,NM,2023-04-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1368,1.50048526255174,0.1713836505285135,NM,2023-04-18,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0
1369,1.03013338998393,0.234034133414276,NM,2023-04-19,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1370,0.300561379292718,0.002313832633777215,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1371,0.468430580739613,0.002443710580128005,NM,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.497961983174599,0.002605817326405685,NM,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1373,0.802745060482593,0.1169178221279985,NM,2023-04-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1374,0.634400944742584,0.00305958019776157,NM,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1375,1.12973024853008,0.0987690886720805,NM,2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1376,1.74500004666964,0.1544292193356725,NM,2023-04-26,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0
1377,1.29012022210659,0.078033471842361,NM,2023-04-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1378,0.226566534130081,0.00488037846317127,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1379,0.124230956405845,0.00565654149193565,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1380,0.069622888428216,0.00662526746624735,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.711002584051639,0.100648620136376,NM,2023-05-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1382,0.0174137348102281,0.00929403008156365,NM,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1383,0.0963310773476638,0.0110643035865684,NM,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1384,0.935006475236634,0.1831741192415705,NM,2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1385,0.754087688028468,0.167526813155133,NM,2023-05-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1386,0.0267484776876826,0.01830534578663185,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,0.598515805368695,0.114261007116713,NV,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1388,0.637409320934314,0.129638133780867,NV,2023-03-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1389,0.87743628891271,0.0477580540389782,NV,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1390,0.737908297667226,0.0073904732962102,NV,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1391,1.54324549634578,0.143034866765449,NV,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1392,0.597581253073251,0.093253300980366,NV,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1393,1.23470834292194,0.2239510368447825,NV,2023-04-01,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0
1394,0.629690733895853,0.1147256361474275,NV,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1395,0.0482969118530913,0.0093777125064453,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1396,0.337770767011599,0.00988938361502115,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1397,0.347826423928425,0.01044498840942885,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,0.572430318114624,0.01104742594479685,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1399,1.02134095824897,0.2189077647569035,NV,2023-04-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1400,0.733631857992176,0.174555073319346,NV,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1401,0.0696791676730732,0.01316769088765335,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1402,0.65507092823442,0.1593349638714615,NV,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1403,0.801020147830476,0.1116007268304055,NV,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1404,0.0916912326821647,0.01583229267573285,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,2.77256170616475,0.3265758195495435,NV,2023-04-13,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0
1406,0.0298161473230657,0.01796316546004825,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1407,0.817674284231438,0.183152318268756,NV,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1408,0.982637697143386,0.22947240233146,NV,2023-04-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1409,1.1696901027406,0.0217727807203094,NV,2023-04-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1410,0.945359689157253,0.1387411141535975,NV,2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1411,0.728571633645834,0.165344125377783,NV,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1412,0.657966099346458,0.02640949428327555,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1413,1.84086186223578,0.1718220965798065,NV,2023-04-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1414,0.906708128330295,0.272559742688584,NV,2023-04-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1415,1.11947753306073,0.1429520835742125,NV,2023-04-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1416,2.84318674352043,0.0340103120417049,NV,2023-04-24,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0
1417,1.91620574161911,0.469143595018633,NV,2023-04-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1418,0.895235376074588,0.2262503201974295,NV,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1419,0.421958589677138,0.246049364777501,NV,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1420,1.75248981574093,0.12566719113355,NV,2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1421,0.718111802206574,0.144647848067248,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1422,0.771888001010995,0.280862083680521,NV,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
1423,1.29925595535505,0.219676853312293,NV,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1424,1.93658453690875,0.348158229375546,NV,2023-05-02,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0
1425,2.74466616793262,0.1213686262969715,NV,2023-05-03,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1
1426,2.42884564385254,0.267777201903295,NV,2023-05-04,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1
1427,0.816846155709939,0.168659383674154,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1428,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.15768596514388,0.1298107226485045,NY,2023-03-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0
1430,2.32705870511294,0.098207764144867,NY,2023-03-27,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0
1431,2.17313916624938,0.146042674053929,NY,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1432,4.98566207247193,0.268032613114171,NY,2023-03-29,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0
1433,1.62158871277692,0.1800693728330505,NY,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0
1434,1.03952133446621,0.20041871917262,NY,2023-03-31,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1
1435,1.11431082032974,0.1378654366400785,NY,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1436,1.55632041109006,0.1850485210121645,NY,2023-04-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1437,3.28121714046466,0.183085898941576,NY,2023-04-03,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0
1438,1.91247055740613,0.13011088725331,NY,2023-04-04,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0
1439,1.70072550780897,0.1892564290790935,NY,2023-04-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0
1440,1.81253654591171,0.167705790452542,NY,2023-04-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
1441,2.15917853062023,0.166408599544059,NY,2023-04-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0
1442,1.09649385198339,0.184877263991115,NY,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1443,0.63619926814507,0.1888790933328145,NY,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1444,3.31796845570566,0.140145539897854,NY,2023-04-10,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1
1445,5.31454384759086,0.1373231297853995,NY,2023-04-11,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0
1446,4.90402467573747,0.1633753750045645,NY,2023-04-12,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
1447,1.45689633554747,0.1746708914525535,NY,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1448,2.08903947786651,0.1758960212009685,NY,2023-04-14,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0
1449,1.4337577986721,0.2464620404786345,NY,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1450,3.66534652487776,0.1673247158029735,NY,2023-04-16,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0
1451,6.34683223652478,0.1515178319123745,NY,2023-04-17,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0
1452,5.48979096021967,0.2123545809770335,NY,2023-04-18,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0
1453,4.84028556413682,0.239590247141071,NY,2023-04-19,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0
1454,5.0222213662924,0.250160426384696,NY,2023-04-20,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0
1455,6.19137354446862,0.1651800774759635,NY,2023-04-21,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0
1456,4.41579605113093,0.2134424668356955,NY,2023-04-22,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
1457,1.98786001029953,0.2783717139369395,NY,2023-04-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1458,6.84410414434267,0.274067705671963,NY,2023-04-24,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
1459,5.47847141812982,0.2588322873266435,NY,2023-04-25,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
1460,3.3504618293898,0.2999850995401845,NY,2023-04-26,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
1461,9.75321126550788,0.216691510357589,NY,2023-04-27,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1462,4.7470969306456,0.2669585381481425,NY,2023-04-28,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0
1463,2.94337150772708,0.3432987753132235,NY,2023-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0
1464,1.78931784133489,0.320861307902262,NY,2023-04-30,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0
1465,10.5462177805262,0.3081795820615125,NY,2023-05-01,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0
1466,3.97223008625461,0.339999464240114,NY,2023-05-02,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1
1467,10.7227804084352,0.263363472135546,NY,2023-05-03,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0
1468,11.6569180099016,0.325537993905509,NY,2023-05-04,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0
1469,6.06573707416539,0.3090954260955845,NY,2023-05-05,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0
1470,1.64925364175209,0.3800026802637285,NY,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1471,0.435227190848415,0.0063852195996361,OH,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.952467270367075,0.1315692229432035,OH,2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1473,0.726327843048253,0.094713234542066,OH,2023-03-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1474,0.574329908658366,0.073025740488322,OH,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1475,0.310318487960108,0.00698360244989965,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.253658189146968,0.00719550671587345,OH,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.72950501905344,0.0798912778723585,OH,2023-04-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1478,0.671388380772075,0.0647352868997485,OH,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.767583866186577,0.00799696435470375,OH,2023-04-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
1480,0.851371082973669,0.052942268985194,OH,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,1.39138276767718,0.16367841524303,OH,2023-04-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1482,1.21802440010779,0.1423512150529,OH,2023-04-06,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1483,2.78256526695104,0.252045903106772,OH,2023-04-07,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1484,0.701396489184878,0.115796213189761,OH,2023-04-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1485,0.104376432172767,0.0105020244391502,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.771081921384327,0.1384675971472695,OH,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1487,0.740619996579472,0.103112313221494,OH,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1488,1.57088191722447,0.201863553275092,OH,2023-04-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1489,0.617572005158265,0.1729260424527345,OH,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1490,1.3671012605669,0.337991208058968,OH,2023-04-14,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0
1491,0.780307212662463,0.088718641762098,OH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1492,0.526127707391173,0.01573090293340575,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.98922628158037,0.1757101216349515,OH,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
1494,0.160764470291257,0.01796175259526355,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.936601548183424,0.0192590565585444,OH,2023-04-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1496,0.0876549922581494,0.0207041345794929,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1497,0.50040453559766,0.02232341964145375,OH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1498,0.297867510464466,0.02415037699312055,OH,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1499,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.43037807624425,0.02860552666875625,OH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1501,1.35390086898679,0.3018738792803275,OH,2023-04-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1502,0.225299483845157,0.0345183280515238,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
