...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
342,0.318873718017457,0.110284937702817,DE,2022-08-12,1,1,1,0,0,1
343,0.678262494725844,0.258147369727179,DE,2022-08-13,1,1,1,1,1,1
344,0.0737754491400881,0.022293652024684,DE,2022-08-14,1,1,1,0,0,1
345,1.38174023714141,0.1844513192732615,DE,2022-08-15,0,0,1,0,0,0
346,0.382383880855083,0.0869892151871,DE,2022-08-16,1,1,1,1,1,1
347,0.446458837489438,0.082202707394158,DE,2022-08-17,1,1,1,0,0,1
348,5.39959377336636,0.365547990518424,DE,2022-08-18,0,0,1,0,0,1
349,0.756425130876138,0.133376635115698,DE,2022-08-19,1,1,1,1,0,0
350,0.952678899268626,0.11062562457077,DE,2022-08-20,1,1,1,0,0,1
351,1.63054496858547,0.356225532608904,DE,2022-08-21,0,0,1,0,0,1
352,4.80284370464435,0.395300879561241,DE,2022-08-22,0,0,0,0,0,1
353,2.64488359719165,0.263175577582365,DE,2022-08-23,0,0,1,1,1,1
354,0.364079927802678,0.1603322985120705,DE,2022-08-24,1,1,1,0,0,1
355,1.30525675483287,0.0718573477111055,DE,2022-08-25,1,0,1,0,0,0
356,0.556245132267281,0.1496946099119915,DE,2022-08-26,1,1,1,0,0,1
357,2.4635791726444,0.263183646344743,DE,2022-08-27,0,0,0,0,0,0
358,1.44547396087538,0.3256260486645945,DE,2022-08-28,0,0,1,1,1,1
359,1.92454519111529,0.0555922771058365,DE,2022-08-29,0,0,1,0,0,1
360,0.338280984604073,0.133292428849408,DE,2022-08-30,1,1,1,0,0,1
361,1.00945041853556,0.1860146164360165,DE,2022-08-31,1,1,0,0,0,0
362,0.500605993278447,0.1241030640426945,DE,2022-09-01,1,1,1,0,0,1
363,0.554933259905703,0.1670544922834665,DE,2022-09-02,1,1,1,0,0,1
364,0.76826607286505,0.175379844109248,DE,2022-09-03,1,1,1,0,0,1
365,1.0472623092857,0.128811411213644,DE,2022-09-04,1,1,1,0,0,1
366,0.985780917371782,0.2699232402561385,DE,2022-09-05,1,1,0,0,0,0
367,1.05079455872629,0.1844112109346995,DE,2022-09-06,1,1,1,0,0,1
368,1.36278582815541,0.2625216142695135,DE,2022-09-07,1,1,0,0,0,1
369,0.377650528915757,0.1931607597386195,DE,2022-09-08,1,1,1,1,1,1
370,0.84326987220804706,0.2204612680865515,DE,2022-09-09,1,1,1,0,0,1
371,2.09093655318086,0.2259739387980075,DE,2022-09-10,0,1,0,0,0,0
372,1.27291001091331,0.197263587768284,DE,2022-09-11,1,0,1,0,0,1
373,4.28389943611049,0.2177191691174345,DE,2022-09-12,0,0,1,0,0,1
374,2.8678593356867,0.2639386339608205,DE,2022-09-13,1,1,0,0,0,0
375,3.4779039172612,0.33061034313904,DE,2022-09-14,0,1,0,0,0,0
376,2.38335573614617,0.3177166563772735,DE,2022-09-15,0,1,0,0,0,0
377,2.27243667905923,0.3166049513362225,DE,2022-09-16,0,0,1,0,0,1
378,5.06697477438995,0.34533703425091,DE,2022-09-17,0,0,1,0,0,1
379,1.92038745624186,0.1648684817809185,FL,2022-08-07,1,1,1,0,0,1
380,3.56630987127857,0.1367892629644365,FL,2022-08-08,0,1,0,0,0,0
381,4.12556843322383,0.106553360622485,FL,2022-08-09,0,0,0,0,0,0
382,4.84913187215307,0.1037194740689765,FL,2022-08-10,1,0,0,0,0,0
383,6.82396579045317,0.1481554939957305,FL,2022-08-11,0,1,0,0,0,0
384,2.24347709065901,0.142849423115209,FL,2022-08-12,1,1,1,0,0,1
385,1.93432418744905,0.1312977088608405,FL,2022-08-13,1,1,1,0,0,0
386,1.59093596240815,0.121147309344964,FL,2022-08-14,1,1,1,0,0,0
387,9.51550744402608,0.0942540437094745,FL,2022-08-15,0,0,1,0,0,0
388,6.64650130908826,0.092432089974921,FL,2022-08-16,0,0,1,0,0,0
389,3.54919874301828,0.113547096711081,FL,2022-08-17,0,0,1,0,0,0
390,2.49837008020574,0.136899320262842,FL,2022-08-18,1,1,1,0,0,0
391,2.36290342463834,0.1321125506997735,FL,2022-08-19,1,1,1,0,0,0
392,5.78443880420298,0.095623272482732,FL,2022-08-20,0,0,1,0,0,0
393,2.82888656987757,0.1260898328102285,FL,2022-08-21,1,1,1,0,0,0
394,6.3568946524231,0.1185925402995265,FL,2022-08-22,0,0,1,0,0,0
395,4.45034976169277,0.09891979026122,FL,2022-08-23,0,0,1,0,0,1
396,4.37957149485944,0.0924444083036205,FL,2022-08-24,0,0,1,0,0,0
397,2.56268749466744,0.1456558222030765,FL,2022-08-25,1,1,1,0,0,0
398,2.9630210701857,0.1327188118926215,FL,2022-08-26,1,1,0,0,0,0
399,3.60219946597485,0.158793753151586,FL,2022-08-27,1,1,1,0,0,0
400,2.21373798630219,0.1378422375436535,FL,2022-08-28,1,1,0,0,0,1
401,3.63851618071871,0.1422758792046515,FL,2022-08-29,1,1,0,0,0,0
402,2.51972546108634,0.1313345437107365,FL,2022-08-30,1,1,1,0,0,1
403,2.02078348646994,0.170935036443203,FL,2022-08-31,1,1,0,0,0,0
404,2.81404134213988,0.139081265790535,FL,2022-09-01,1,1,1,0,0,1
405,3.05350482402459,0.1339369355882035,FL,2022-09-02,1,1,1,0,0,1
406,3.73190503471014,0.138164406486469,FL,2022-09-03,1,1,1,1,1,1
407,4.56182285480455,0.187404110256754,FL,2022-09-04,0,0,1,0,0,0
408,1.69786393577122,0.2444168658446,FL,2022-09-05,1,0,0,0,0,0
409,6.44965289267619,0.1544975158744065,FL,2022-09-06,1,1,1,0,0,1
410,8.84060307261816,0.137144708553732,FL,2022-09-07,0,0,0,0,0,0
411,2.79750701401194,0.1670512125157935,FL,2022-09-08,1,1,0,0,0,0
412,4.71379149787608,0.156462558291189,FL,2022-09-09,0,0,0,0,0,0
413,3.06971052715279,0.1531275053426315,FL,2022-09-10,1,1,1,0,0,0
414,7.81101735441128,0.1359829561610285,FL,2022-09-11,0,0,1,0,0,0
415,6.31991812297038,0.1687318765177095,FL,2022-09-12,1,1,1,1,0,0
416,4.74276965390077,0.189695196130619,FL,2022-09-13,1,1,0,0,0,0
417,7.67370193566192,0.189594765759187,FL,2022-09-14,1,1,0,0,0,0
418,4.24170533233491,0.199967595432091,FL,2022-09-15,1,1,0,0,0,0
419,8.4008167198671,0.2051275386898135,FL,2022-09-16,0,1,0,0,0,0
420,10.0928400676809,0.1873442434153445,FL,2022-09-17,0,0,1,0,0,1
421,3.61801093271793,0.2502380291764985,GA,2022-08-07,0,0,1,0,0,0
422,2.96288622808761,0.1306084107997415,GA,2022-08-08,1,0,1,0,0,0
423,3.57911867056652,0.1822741209418715,GA,2022-08-09,0,1,0,0,0,0
424,1.61144300689802,0.1729562545153765,GA,2022-08-10,1,1,1,0,0,0
425,1.98101754804478,0.14442775985412,GA,2022-08-11,1,1,1,0,0,0
426,1.75725652328446,0.1848562326575375,GA,2022-08-12,1,1,1,0,0,0
427,2.64865965926477,0.1630514109877425,GA,2022-08-13,1,1,0,0,0,0
428,1.91522262288874,0.173052977581763,GA,2022-08-14,1,1,1,0,0,1
429,1.96704567976602,0.1648149039845535,GA,2022-08-15,1,1,1,1,0,0
430,1.79819094874388,0.172986835469711,GA,2022-08-16,1,1,1,0,0,0
431,2.44882241600373,0.1734460354948665,GA,2022-08-17,0,1,1,0,0,1
432,2.75656931931946,0.1532189678561625,GA,2022-08-18,1,1,1,0,0,0
433,2.00014657151188,0.153226491061798,GA,2022-08-19,1,1,1,0,0,0
434,1.27057934599455,0.154973730519321,GA,2022-08-20,1,1,1,0,0,1
435,1.60611561447022,0.1680478428250095,GA,2022-08-21,1,1,1,0,0,1
436,5.25153132305917,0.1342727695957725,GA,2022-08-22,0,0,1,0,0,0
437,1.76454013300909,0.1862063800706335,GA,2022-08-23,1,1,1,1,0,0
438,3.31512942324091,0.1413886674166225,GA,2022-08-24,0,0,1,0,0,1
439,1.9462717925243,0.1877526974342865,GA,2022-08-25,1,1,1,0,0,1
440,2.49761522274897,0.1730814845126835,GA,2022-08-26,1,1,1,0,0,0
441,3.78347080188166,0.156315923499113,GA,2022-08-27,1,1,1,0,0,0
442,4.76525342166277,0.1577573419603805,GA,2022-08-28,1,0,1,0,0,0
443,1.62712944560104,0.1901075094312305,GA,2022-08-29,1,1,1,0,0,0
444,1.82912967913048,0.165880246107936,GA,2022-08-30,1,1,1,0,1,0
445,8.51380486031913,0.124149133189572,GA,2022-08-31,0,0,1,0,0,1
446,3.05471835457725,0.183298237948804,GA,2022-09-01,1,1,0,0,0,0
447,3.58034727384785,0.1601864340450455,GA,2022-09-02,0,0,1,0,0,0
448,6.43716038523538,0.1658516834442505,GA,2022-09-03,0,0,1,0,0,1
449,6.26694262076375,0.190067199772878,GA,2022-09-04,0,1,0,0,0,0
450,0.86390765601476,0.112785644568263,GA,2022-09-05,1,1,1,1,1,1
451,3.77700863244401,0.212574602019676,GA,2022-09-06,1,1,1,1,0,0
452,2.24074756323069,0.1964345742207065,GA,2022-09-07,1,1,1,0,0,1
453,4.37253754057029,0.191123448603228,GA,2022-09-08,1,0,1,0,0,0
454,5.00088710621806,0.192342457333014,GA,2022-09-09,0,0,1,0,0,1
455,15.1336289990574,0.2061721266822535,GA,2022-09-10,0,0,0,0,0,0
456,14.2566332708687,0.2090864754895065,GA,2022-09-11,0,0,0,0,1,0
457,8.39174303157214,0.216091052143628,GA,2022-09-12,0,0,1,0,0,1
458,11.3415354528657,0.232755175094416,GA,2022-09-13,0,0,0,0,0,0
459,4.7844535644929,0.229476530059807,GA,2022-09-14,0,0,1,0,0,1
460,9.61989547567123,0.2662021739406255,GA,2022-09-15,0,0,0,0,0,0
461,11.1593985240587,0.249995790001997,GA,2022-09-16,0,0,1,0,0,1
462,7.81525347194216,0.273486394703201,GA,2022-09-17,0,0,0,1,1,1
463,0.352471846068458,0.1426968592972795,HI,2022-08-07,1,1,1,0,0,1
464,0.177168843193293,0.0156479899792613,HI,2022-08-08,1,1,1,1,1,1
465,0.585974359962565,0.268187447069913,HI,2022-08-09,1,1,1,1,1,1
466,0.0297899702386397,0.0169093434668425,HI,2022-08-10,1,1,1,1,1,1
467,0.0305848572553474,0.01771310728031275,HI,2022-08-11,1,1,1,1,1,1
468,1.10138261750037,0.264187806834935,HI,2022-08-12,0,1,1,1,1,1
469,0.39130530085047,0.100684724612351,HI,2022-08-13,1,1,1,0,0,1
470,0.346167431682007,0.164914177694109,HI,2022-08-14,1,1,1,0,0,1
471,0.119327644398812,0.0223969082710893,HI,2022-08-15,1,1,1,1,1,1
472,0.23392509037705,0.02402440354642775,HI,2022-08-16,1,1,1,1,1,1
473,0.503242455486503,0.254975656939508,HI,2022-08-17,1,1,1,0,0,1
474,0.970075550413937,0.70238565822843,HI,2022-08-18,0,0,1,0,0,1
475,0.0475311662290779,0.0303793674214494,HI,2022-08-19,1,1,1,1,1,1
476,3.20443453484959,0.0588946798806565,HI,2022-08-20,0,0,1,1,0,0
477,1.90273208290069,0.1847552090255245,HI,2022-08-21,0,1,0,1,0,0
478,0.0623650078390607,0.03958800358947285,HI,2022-08-22,1,1,1,0,0,1
479,NA,NA,HI,2022-08-23,NA,NA,NA,NA,NA,NA
480,0.986025554221882,0.303880244025539,HI,2022-08-24,1,1,0,0,0,0
481,0.0751514359099096,0.052601505952862,HI,2022-08-25,1,1,1,1,1,1
482,0.258089231753154,0.057948608003704,HI,2022-08-26,1,1,1,1,1,1
483,0.761581060672301,0.126898341858143,HI,2022-08-27,1,1,1,0,0,1
484,0.528124572103413,0.070316921047368,HI,2022-08-28,1,1,1,1,1,1
485,0.11190611099102,0.077363077965369,HI,2022-08-29,1,1,1,1,1,1
486,0.873730031292967,0.084980336515509,HI,2022-08-30,1,1,1,1,1,1
487,NA,NA,HI,2022-08-31,NA,NA,NA,NA,NA,NA
488,0.667932711860463,0.4744482208793675,HI,2022-09-01,1,1,1,0,0,1
489,NA,NA,HI,2022-09-02,NA,NA,NA,NA,NA,NA
490,1.13471741457911,0.120480159645376,HI,2022-09-03,1,0,1,1,1,1
491,NA,NA,HI,2022-09-04,NA,NA,NA,NA,NA,NA
492,NA,NA,HI,2022-09-05,NA,NA,NA,NA,NA,NA
493,NA,NA,HI,2022-09-06,NA,NA,NA,NA,NA,NA
494,0.254405239361039,0.1604705700212755,HI,2022-09-07,1,1,1,1,1,1
495,1.48803771059172,0.1704069789272655,HI,2022-09-08,0,0,1,1,1,1
496,1.12866106874163,0.180106748255854,HI,2022-09-09,1,0,1,1,1,1
497,0.766690058357174,0.189479864365214,HI,2022-09-10,1,1,1,1,1,1
498,4.19552209460554,0.198452053892268,HI,2022-09-11,0,0,1,1,1,1
499,2.88889564210139,0.2069671972566665,HI,2022-09-12,0,0,1,1,1,1
500,NA,NA,HI,2022-09-13,NA,NA,NA,NA,NA,NA
501,1.50586227865467,0.222497828522068,HI,2022-09-14,0,0,1,1,1,1
502,0.334732205306815,0.257416429797563,HI,2022-09-15,1,1,1,0,0,1
503,4.57105227075464,0.2402554685681445,HI,2022-09-16,0,0,1,0,0,1
504,3.00604809802896,0.2463844217126345,HI,2022-09-17,0,0,1,1,1,1
505,0.662867426616879,0.1333686443804295,IA,2022-08-07,1,1,1,0,0,1
506,4.27041229124404,0.1811267912059295,IA,2022-08-08,0,0,1,0,0,0
507,2.11428618244359,0.0695721877988635,IA,2022-08-09,1,0,1,0,0,0
508,1.07499130615371,0.086445959969496,IA,2022-08-10,1,1,1,0,0,1
509,1.0446365276404601,0.0477276172361103,IA,2022-08-11,1,1,1,0,0,1
510,0.537502187560723,0.1107410398494805,IA,2022-08-12,1,1,1,0,1,0
511,0.629907866089788,0.125629549114269,IA,2022-08-13,1,1,1,0,1,0
512,1.25355068218971,0.0074162851878042,IA,2022-08-14,0,0,1,0,0,1
513,1.79201722142118,0.0615656596348755,IA,2022-08-15,0,1,1,0,0,1
514,0.673106502568918,0.093422398798538,IA,2022-08-16,1,1,1,0,0,0
515,1.45419047050188,0.126844306954349,IA,2022-08-17,1,1,0,0,0,0
516,1.48284681886164,0.00562525266692445,IA,2022-08-18,0,0,1,1,0,0
517,2.14655467021897,0.1433432251320195,IA,2022-08-19,0,0,1,0,0,0
518,0.891283627229363,0.1067634833465165,IA,2022-08-20,1,1,0,1,0,0
519,0.415426791132922,0.0554815057715945,IA,2022-08-21,1,1,1,0,0,1
520,1.57010294233075,0.0545033362237075,IA,2022-08-22,0,1,1,0,1,0
521,1.7060101515032,0.1133683099136935,IA,2022-08-23,0,1,1,0,0,1
522,0.907755018181131,0.03505280075500995,IA,2022-08-24,1,1,1,0,0,0
523,2.95037059088917,0.2115511269312845,IA,2022-08-25,0,0,1,0,0,1
524,1.76052052666052,0.160023039396654,IA,2022-08-26,0,0,1,0,1,0
525,0.366788576912184,0.084087331545583,IA,2022-08-27,1,1,1,0,0,1
526,0.321697358638709,0.0667573485303495,IA,2022-08-28,1,1,1,0,1,0
527,7.74765440893002,0.183564450580184,IA,2022-08-29,0,0,1,0,0,0
528,0.749777702990877,0.0544895316493825,IA,2022-08-30,1,1,1,0,0,1
529,1.5877081451422,0.1169920746127995,IA,2022-08-31,1,0,0,0,0,0
530,1.34880752831992,0.107280146742647,IA,2022-09-01,0,0,1,0,0,1
531,0.343541459597788,0.0556730894139305,IA,2022-09-02,1,1,1,0,0,1
532,0.36205255474229,0.0673408542190665,IA,2022-09-03,1,1,1,1,1,1
533,1.80853063731976,0.1334546915480295,IA,2022-09-04,0,0,1,0,0,1
534,2.67717668629902,0.2331640999318075,IA,2022-09-05,0,0,1,0,0,1
535,2.68927921579272,0.1119910853918315,IA,2022-09-06,0,0,1,0,0,1
536,1.00563779104061,0.0993839891802905,IA,2022-09-07,1,1,1,0,0,1
537,9.50371127140869,0.302072953791555,IA,2022-09-08,0,0,1,0,0,1
538,0.758173018114064,0.0705117993559105,IA,2022-09-09,1,1,1,0,0,1
539,1.52571851634457,0.191924687058196,IA,2022-09-10,1,0,0,0,0,0
540,2.62288778076139,0.2867696540172745,IA,2022-09-11,0,0,0,0,0,0
541,2.21655959129735,0.1162737553747635,IA,2022-09-12,0,0,0,0,0,0
542,1.16824913617366,0.100629199372247,IA,2022-09-13,0,0,1,0,0,1
543,2.76550576827398,0.2046552619961385,IA,2022-09-14,0,0,1,0,0,1
544,0.313663052389855,5.1422772114007e-4,IA,2022-09-15,1,1,1,0,0,1
545,0.964957055583243,0.0493100307883489,IA,2022-09-16,1,1,0,0,0,0
546,0.131661157913249,4.21641182260225e-4,IA,2022-09-17,1,1,1,1,1,1
547,0.058083102994221,0.00346484123415126,ID,2022-08-07,1,1,1,1,1,1
548,0.0529177043766508,0.003263888983491395,ID,2022-08-08,1,1,1,1,1,1
549,0.0140874526501311,0.003081876166443655,ID,2022-08-09,1,1,1,1,1,1
550,0.0120498479414486,0.00291701199651163,ID,2022-08-10,1,1,1,1,1,1
551,0.0256041600649642,0.00276772061352368,ID,2022-08-11,1,1,1,1,1,1
552,0.0111193866662066,0.002632615888897425,ID,2022-08-12,1,1,1,1,1,1
553,0.0240781385510754,0.002510479699778095,ID,2022-08-13,1,1,1,0,0,1
554,0.00304690897929195,0.00240024323750626,ID,2022-08-14,1,1,1,1,1,1
555,0.0246104724613239,0.00230097097794596,ID,2022-08-15,1,1,1,1,1,1
556,0.0113129433395592,0.00221184699640361,ID,2022-08-16,1,1,1,1,1,1
557,0.0515380618050168,0.00213216335903809,ID,2022-08-17,1,1,1,1,1,1
558,0.0210022711672228,0.00206131036664058,ID,2022-08-18,1,1,1,1,1,1
559,0.0340272029869049,0.00199876846626726,ID,2022-08-19,1,1,1,1,1,1
560,0.0187723185038183,0.0019441016822327,ID,2022-08-20,1,1,1,1,1,1
561,1.19689505325937,0.317116184754685,ID,2022-08-21,1,0,0,1,0,0
562,0.97720682893303,0.1847971743558365,ID,2022-08-22,0,0,1,0,0,1
563,1.08796978027187,0.1913365316741905,ID,2022-08-23,1,0,0,1,0,0
564,0.00834132398343992,0.001798138718187985,ID,2022-08-24,1,1,1,1,1,1
565,0.00897608238993515,0.001778944172733875,ID,2022-08-25,1,1,1,1,1,1
566,0.0181580837827131,0.001766564956707455,ID,2022-08-26,1,1,1,1,1,1
567,1.13838039144667,0.307299486553419,ID,2022-08-27,0,0,1,0,0,1
568,0.00849051021681409,0.001762635647706605,ID,2022-08-28,1,1,1,1,1,1
569,NA,NA,ID,2022-08-29,NA,NA,NA,NA,NA,NA
570,1.20686559401935,0.3186990464643605,ID,2022-08-30,1,0,0,1,0,0
571,0.00880511412091665,0.001812435405808785,ID,2022-08-31,1,1,1,1,1,1
572,0.01833796979467,0.001845522126703005,ID,2022-09-01,1,1,1,1,1,1
573,0.0200261826165329,0.001887863960810685,ID,2022-09-02,1,1,1,1,1,1
574,0.00225930516527612,0.00194027382079249,ID,2022-09-03,1,1,1,1,1,1
575,0.0100240647188219,0.0020037297435125,ID,2022-09-04,1,1,1,1,1,1
576,0.0112633840976428,0.00207940026288587,ID,2022-09-05,1,1,1,1,1,1
577,0.00318490793799274,0.00216867482445151,ID,2022-09-06,1,1,1,1,1,1
578,0.0229450839957063,0.00227320014711353,ID,2022-09-07,1,1,1,1,1,1
579,NA,NA,ID,2022-09-08,NA,NA,NA,NA,NA,NA
580,0.01387156788219,0.002536144855233075,ID,2022-09-09,1,1,1,1,0,0
581,1.30205608897127,0.94616882997388,ID,2022-09-10,1,0,0,1,0,0
582,NA,NA,ID,2022-09-11,NA,NA,NA,NA,NA,NA
583,0.112491125967023,0.003106447271858735,ID,2022-09-12,1,1,1,1,1,1
584,0.03292337580601,0.0033581037822266,ID,2022-09-13,1,1,1,1,1,1
585,0.0200945942124871,0.00364863018916712,ID,2022-09-14,1,1,1,1,1,1
586,0.0596711531317904,0.003984199810968525,ID,2022-09-15,1,1,1,1,1,1
587,0.0624002859770997,0.00437208184224332,ID,2022-09-16,1,1,1,1,0,0
588,NA,NA,ID,2022-09-17,NA,NA,NA,NA,NA,NA
589,1.64565595079558,0.147079947472145,IL,2022-08-07,1,1,1,0,0,1
590,2.14903859815788,0.1501785956852315,IL,2022-08-08,1,0,1,0,0,0
591,1.02093961789676,0.115978922677744,IL,2022-08-09,1,1,1,1,0,0
592,4.0462423882947,0.1741276303148385,IL,2022-08-10,1,0,0,0,0,0
593,2.39813154308949,0.1217570775776235,IL,2022-08-11,1,1,0,0,0,1
594,1.99119265480797,0.109880369884879,IL,2022-08-12,1,1,1,0,0,1
595,8.61075360058644,0.18460146723195,IL,2022-08-13,0,0,0,0,0,1
596,5.06791960296724,0.0837636732931855,IL,2022-08-14,0,0,1,0,0,0
597,2.03087055906241,0.1116815822361725,IL,2022-08-15,1,1,1,1,0,0
598,1.67844526837663,0.096133638644714,IL,2022-08-16,1,1,1,0,0,0
599,1.56909122468593,0.0899970423214935,IL,2022-08-17,1,1,1,0,0,0
600,1.6712953368211,0.1097457655446295,IL,2022-08-18,1,1,1,0,0,0
601,2.81186485543253,0.1042215625471645,IL,2022-08-19,1,1,0,0,0,0
602,2.43947815108605,0.088895913243234,IL,2022-08-20,1,0,1,1,0,0
603,2.17589933361286,0.1007318611810195,IL,2022-08-21,1,1,1,0,1,0
604,2.56648905639377,0.102444408015059,IL,2022-08-22,1,1,1,0,0,0
605,2.27995877561533,0.1347145679728705,IL,2022-08-23,0,1,1,0,1,0
606,1.07192495414474,0.1247045041183085,IL,2022-08-24,1,1,1,0,0,0
607,1.02801597426792,0.127224509217716,IL,2022-08-25,1,1,1,0,0,0
608,14.0376057322382,0.058124981071805,IL,2022-08-26,0,0,1,0,0,0
609,4.0757540925008104,0.112781159459851,IL,2022-08-27,0,1,0,0,0,0
610,1.93868065344277,0.120394208426214,IL,2022-08-28,1,1,1,0,0,1
611,6.63211485498043,0.0917877548069425,IL,2022-08-29,0,0,1,0,0,0
612,6.2259395686833,0.0699478648156825,IL,2022-08-30,0,0,0,0,0,0
613,1.26073192253242,0.128080177566883,IL,2022-08-31,1,1,1,0,0,1
614,2.3357708629724,0.1322566151205765,IL,2022-09-01,1,1,0,0,0,0
615,1.96193088612698,0.081822196609726,IL,2022-09-02,1,0,1,0,0,1
616,4.57926623935501,0.1098696784287625,IL,2022-09-03,0,1,0,0,1,0
617,4.38267434962757,0.1053569988559885,IL,2022-09-04,0,1,0,0,0,0
618,0.297804608275616,0.02787630270940035,IL,2022-09-05,1,1,1,0,0,1
619,7.10483420823304,0.1060003361826545,IL,2022-09-06,0,1,0,0,0,0
620,1.93741241043371,0.1289023195977185,IL,2022-09-07,1,1,0,0,0,0
621,2.783533304216,0.0789797275578895,IL,2022-09-08,0,0,0,0,0,1
622,0.679637236969614,0.120105020111534,IL,2022-09-09,1,1,1,0,0,1
623,2.39545023652964,0.127395559029654,IL,2022-09-10,1,1,1,0,0,0
624,2.70366847766799,0.125417803293935,IL,2022-09-11,1,1,0,0,0,0
625,7.12875046245059,0.1243774692369135,IL,2022-09-12,1,1,0,0,0,0
626,2.64126374034007,0.0878943864669885,IL,2022-09-13,0,0,1,0,0,1
627,6.30815282803131,0.1451859225002145,IL,2022-09-14,1,1,0,0,0,0
628,3.71634147804104,0.1438035825567905,IL,2022-09-15,1,1,0,0,0,0
629,5.62597530945175,0.1692242735906875,IL,2022-09-16,1,1,0,0,0,0
630,5.74795212444238,0.1040559120751825,IL,2022-09-17,0,0,1,0,0,0
631,2.26570792151367,0.1458320107836935,IN,2022-08-07,0,1,1,0,0,0
632,1.88127229277155,0.138369627220852,IN,2022-08-08,1,1,1,0,0,0
633,1.87238227519719,0.060848905771643,IN,2022-08-09,1,0,1,0,0,0
634,2.89265636535597,0.0755874837536425,IN,2022-08-10,1,0,0,0,0,0
635,1.27841944945081,0.098469345401408,IN,2022-08-11,1,1,1,0,0,0
636,1.62191175478593,0.127449099136481,IN,2022-08-12,0,1,1,0,0,1
637,2.04963555665806,0.153468447734642,IN,2022-08-13,1,0,0,0,0,0
638,3.15774139385847,0.176176900418052,IN,2022-08-14,0,0,1,0,0,1
639,1.822071856559,0.1131979589591505,IN,2022-08-15,1,1,1,0,0,1
640,1.87770768112852,0.0684143030574735,IN,2022-08-16,1,0,1,0,0,1
641,1.39658635876765,0.0848060774759035,IN,2022-08-17,1,1,1,0,0,0
642,0.928922396053932,0.089219899673761,IN,2022-08-18,1,1,1,0,0,0
643,5.26964660759771,0.173652695850484,IN,2022-08-19,0,0,1,0,0,0
644,1.60242451225419,0.1094796758221205,IN,2022-08-20,1,1,1,0,0,1
645,12.2901624962859,0.220520523066537,IN,2022-08-21,0,0,1,0,0,0
646,2.05484996364524,0.120004273748368,IN,2022-08-22,1,1,0,0,0,0
647,1.98003936752821,0.0600553708603305,IN,2022-08-23,1,0,1,0,0,1
648,1.52165493381367,0.095449547679622,IN,2022-08-24,1,1,0,0,0,0
649,1.02517618111029,0.088059579148097,IN,2022-08-25,1,1,1,0,0,1
650,1.95631454573475,0.057380826321937,IN,2022-08-26,1,0,1,0,0,1
651,1.08421161394946,0.097070771191915,IN,2022-08-27,1,1,1,0,0,0
652,1.20790363955759,0.100811979213981,IN,2022-08-28,1,1,1,0,0,1
653,1.64642508082067,0.0868635516630805,IN,2022-08-29,1,1,0,0,0,0
654,1.79020275492177,0.1074941393803785,IN,2022-08-30,0,1,1,0,0,1
655,6.28011302037106,0.163428033560839,IN,2022-08-31,0,0,1,0,0,0
656,3.92187379609345,0.13601962340563,IN,2022-09-01,0,0,1,0,0,1
657,6.16382736981373,0.1717871501671695,IN,2022-09-02,0,0,0,0,0,1
658,5.65339003407063,0.190996061274216,IN,2022-09-03,0,0,0,0,0,0
659,6.2425614441467,0.19862495413811,IN,2022-09-04,0,0,1,0,0,1
660,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA
661,7.49265276173064,0.1484944538212595,IN,2022-09-06,0,0,1,0,0,1
662,4.42164842448767,0.187679851546812,IN,2022-09-07,0,0,0,0,0,0
663,5.2604695481542,0.231331075704508,IN,2022-09-08,0,0,1,0,0,1
664,1.21423382646109,0.01462771283647535,IN,2022-09-09,0,0,1,0,0,1
665,1.3143048445429,0.1185358816753315,IN,2022-09-10,1,0,0,0,0,1
666,0.608836203353879,0.072996071420679,IN,2022-09-11,1,1,1,1,1,1
667,7.01965099266221,0.1769417403981895,IN,2022-09-12,0,0,1,0,0,1
668,1.8791729493223,0.1093917008500905,IN,2022-09-13,0,0,1,0,0,1
669,0.791091203859447,0.0150061067699461,IN,2022-09-14,1,1,1,0,0,0
670,0.751042367271178,0.0806929116708795,IN,2022-09-15,1,1,1,0,0,1
671,0.407244879667098,0.0528853079530775,IN,2022-09-16,1,1,1,1,1,1
672,1.89866505371142,0.1341296837741005,IN,2022-09-17,0,0,1,0,0,1
673,0.326503155913014,0.1414840616091155,KS,2022-08-07,1,1,1,1,0,0
674,0.732302823631806,0.102228453384518,KS,2022-08-08,1,1,1,0,0,1
675,2.96941079620038,0.04273270363230285,KS,2022-08-09,0,0,1,0,0,1
676,2.47961435367422,0.2529950433716905,KS,2022-08-10,1,0,0,0,1,0
677,6.60427787214682,0.27587559138106,KS,2022-08-11,0,0,1,0,0,1
678,2.14983474606883,0.039886600245426,KS,2022-08-12,0,0,1,0,0,1
679,0.721377245959553,0.0941841755566805,KS,2022-08-13,1,1,1,0,0,1
680,1.32940250929806,0.03815383818415235,KS,2022-08-14,0,0,1,0,0,1
681,0.634095922766875,0.191136202969331,KS,2022-08-15,1,1,1,0,0,1
682,2.15239010885679,0.2616976248019065,KS,2022-08-16,0,0,1,0,0,1
683,0.907672194015932,0.0837164917027745,KS,2022-08-17,1,1,1,0,0,1
684,0.385589435290314,0.191753880042361,KS,2022-08-18,1,1,1,1,1,1
