...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1292,NA,NA,NH,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.384307373686973,0.266403302560468,NJ,2023-06-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1304,1.77872692978092,0.4439916497184195,NJ,2023-06-19,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1305,1.7900946813327001,0.3915471997116835,NJ,2023-06-20,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1306,1.66413048432167,0.368346834500323,NJ,2023-06-21,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0
1307,1.56540648381485,0.350925588480243,NJ,2023-06-22,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1308,2.81736929301871,0.403830399806975,NJ,2023-06-23,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
1309,1.26322009438715,0.2965038327962355,NJ,2023-06-24,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1310,0.937829662759294,0.462284692276759,NJ,2023-06-25,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1311,0.927682251118676,0.3056174690749295,NJ,2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1312,0.849641285922142,0.4295782809606305,NJ,2023-06-27,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1313,1.21532580017182,0.407277879683327,NJ,2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1314,1.22086943921697,0.347924249357126,NJ,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1315,1.65652671881577,0.310221156139788,NJ,2023-06-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1316,NA,NA,NJ,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1317,NA,NA,NJ,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1318,0.903147170648357,0.4331000071828845,NJ,2023-07-03,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1319,0.859323141067633,0.3144743750424335,NJ,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1320,1.65215559560824,0.3957607999713405,NJ,2023-07-05,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1321,0.931671512430547,0.401628569772,NJ,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1322,0.878252266926097,0.3193461044670375,NJ,2023-07-07,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1323,1.17688952283136,0.4753899662278285,NJ,2023-07-08,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1324,0.706718177272191,0.3794109778279985,NJ,2023-07-09,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1325,3.24869046466172,0.50768813416408,NJ,2023-07-10,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1326,0.898914713284869,0.394489075161234,NJ,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1327,1.41858725415366,0.362932906909015,NJ,2023-07-12,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1328,1.23356199596394,0.4285273729442095,NJ,2023-07-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1329,2.25852505714878,0.445967171049334,NJ,2023-07-14,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1330,0.913434671704106,0.4296619395484575,NJ,2023-07-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1331,1.83125384653451,0.4388234602017775,NJ,2023-07-16,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
1332,1.33361413905474,0.400084180262201,NJ,2023-07-17,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1333,1.55511792449969,0.435098818747527,NJ,2023-07-18,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
1334,0.841698203270246,0.35572194008844,NJ,2023-07-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1335,2.14739917048981,0.416322035199233,NJ,2023-07-20,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1336,0.969575684575263,0.461719110862346,NJ,2023-07-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1337,3.43807422065895,0.501392619087775,NJ,2023-07-22,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1
1338,1.89759306494871,0.4009985827520355,NJ,2023-07-23,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1339,2.19151358416236,0.461191568014838,NJ,2023-07-24,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1
1340,1.85833784574,0.4595184935660315,NJ,2023-07-25,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
1341,1.2177219809883,0.379958187977807,NJ,2023-07-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1342,2.64510352264196,0.4482742774980005,NJ,2023-07-27,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1
1343,0.997801843763321,0.4228130772763,NJ,2023-07-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1344,1.79210643719558,0.4059006640422925,NJ,2023-07-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1345,NA,NA,NM,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1346,1.01772717214246,0.2842629725631945,NM,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1347,0.540616437490624,0.331423458700152,NM,2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1348,1.45072102440571,0.268262707524075,NM,2023-06-21,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1349,1.4793862735718,0.223034414925741,NM,2023-06-22,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1350,NA,NA,NM,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,0.257348528864651,0.189877869525646,NM,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.753402170105888,0.384023821771829,NM,2023-06-25,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1353,NA,NA,NM,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,0.80880915745143,0.582186271367295,NM,2023-06-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1355,1.03743239110855,0.51942414657742,NM,2023-06-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1356,NA,NA,NM,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,1.12780237410382,0.3414043313949685,NM,2023-06-30,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
1358,0.937521465408437,0.432900021580415,NM,2023-07-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1359,0.324603618669294,0.231083952361767,NM,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1360,0.593366717910122,0.446723838255472,NM,2023-07-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1361,NA,NA,NM,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1362,0.340662183396897,0.2451414874190805,NM,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1363,1.84021247886879,0.395373301851841,NM,2023-07-06,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1364,0.809044580071501,0.4115068540523265,NM,2023-07-07,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0
1365,0.870502180767374,0.400944579414412,NM,2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1366,1.40312693625894,0.446037783083182,NM,2023-07-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1367,NA,NA,NM,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1368,NA,NA,NM,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,0.40120415694517,0.2740873310322495,NM,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1370,0.525313446146216,0.4343729220437685,NM,2023-07-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1371,NA,NA,NM,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.761613329634682,0.525443159100095,NM,2023-07-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1374,1.91669903914173,0.4556892837240325,NM,2023-07-17,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
1375,1.80683059517694,0.545667654382715,NM,2023-07-18,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1
1376,NA,NA,NM,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,1.59962682425983,0.51544291130049,NM,2023-07-20,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1378,2.23927380073357,0.4103355389406305,NM,2023-07-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1379,1.5307864477286801,0.438958693600009,NM,2023-07-22,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1380,0.946521617412984,0.357980279975711,NM,2023-07-23,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1381,1.58928302834091,0.4488029348191795,NM,2023-07-24,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
1382,1.75188608213409,0.404401890245074,NM,2023-07-25,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1383,2.52002037502738,0.439319357287552,NM,2023-07-26,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1384,2.74477819352462,0.4593994889886515,NM,2023-07-27,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0
1385,0.949762235069069,0.445612563660147,NM,2023-07-28,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1386,1.48462504017559,0.50862355911906,NM,2023-07-29,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0
1387,NA,NA,NV,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.451512824481217,0.3160122021346775,NV,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1391,0.805488105442616,0.4051472603015885,NV,2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1392,NA,NA,NV,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.543654672242749,0.340010232022818,NV,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1394,0.80584056773157,0.55781356274252,NV,2023-06-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1395,0.53632920564007,0.3359670627886915,NV,2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1396,NA,NA,NV,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,0.949383140805011,0.4306149679352155,NV,2023-06-29,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1399,NA,NA,NV,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,0.925449615252351,0.465283396843376,NV,2023-07-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1402,0.495091150760838,0.3596627854447745,NV,2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1403,NA,NA,NV,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,1.92032328895218,0.4752453109544105,NV,2023-07-05,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1
1405,2.66720873293912,0.420189101492818,NV,2023-07-06,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1406,NA,NA,NV,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.776977854876865,0.526868544328285,NV,2023-07-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1409,1.26633523038215,0.422011484485517,NV,2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1410,0.973004581105054,0.4732072772221505,NV,2023-07-11,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
1411,0.412301915043446,0.284053432691575,NV,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1412,0.795745854782006,0.562673680303225,NV,2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1413,1.13234351053146,0.548004181762495,NV,2023-07-14,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1414,NA,NA,NV,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,0.485004470540778,0.3587577974138745,NV,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1416,2.58480141272098,0.4432498599684475,NV,2023-07-17,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1417,1.54213238117863,0.4126563603986925,NV,2023-07-18,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0
1418,2.12251636229725,0.4904809099728465,NV,2023-07-19,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1
1419,0.723720153247721,0.404133693911547,NV,2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1420,1.26291520750603,0.419380309126325,NV,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1421,0.791006033195665,0.55682375375495,NV,2023-07-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1422,0.782987951431744,0.55626909149254,NV,2023-07-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1423,NA,NA,NV,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,1.37623512035283,0.418347205107259,NV,2023-07-25,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
1425,1.12006435874079,0.399361857561106,NV,2023-07-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1426,1.47954417216005,0.395634075651308,NV,2023-07-27,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1
1427,1.13893138577654,0.4022933701285335,NV,2023-07-28,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1428,1.07224280884029,0.3691734242770945,NV,2023-07-29,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1429,3.3051296259252,0.4307869804545355,NY,2023-06-18,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1
1430,4.17051307458181,0.305823806685656,NY,2023-06-19,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1431,4.09382573178446,0.361513972091498,NY,2023-06-20,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
1432,3.02140213924242,0.3732679147504855,NY,2023-06-21,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1
1433,3.49745219922885,0.333695056234472,NY,2023-06-22,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1434,6.2438433293294,0.400078555910672,NY,2023-06-23,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1435,3.08939794670804,0.409094494608252,NY,2023-06-24,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1
1436,1.25482139127576,0.390213042198251,NY,2023-06-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1437,3.20242073706086,0.411621215729534,NY,2023-06-26,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1
1438,3.28695497011364,0.437186389290047,NY,2023-06-27,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1439,1.47433723866767,0.3754381155178925,NY,2023-06-28,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1440,2.19314317910297,0.438648491865318,NY,2023-06-29,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1
1441,1.85907912736714,0.4036147966401415,NY,2023-06-30,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1
1442,0.624399301158366,0.448301604626728,NY,2023-07-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1443,0.9349757243227,0.4263962162500175,NY,2023-07-02,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1444,3.40446960747108,0.4294631045132945,NY,2023-07-03,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1445,1.05255738418035,0.3370651563536425,NY,2023-07-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1446,2.72777333969475,0.3972184382679005,NY,2023-07-05,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0
1447,2.83756119232732,0.363321569637607,NY,2023-07-06,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1
1448,5.52412640994801,0.4439124734166205,NY,2023-07-07,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
1449,2.70419767463474,0.4466251254118905,NY,2023-07-08,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0
1450,1.85681672225418,0.4082055243727495,NY,2023-07-09,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0
1451,2.09626104361138,0.4157410225642505,NY,2023-07-10,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1452,3.00229419800941,0.4188598464532465,NY,2023-07-11,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1
1453,2.35181585416512,0.396152623958288,NY,2023-07-12,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1
1454,5.40590194953409,0.4578500828743865,NY,2023-07-13,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
1455,4.40075707108372,0.440641693907074,NY,2023-07-14,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1
1456,2.59838074888844,0.3906477807400055,NY,2023-07-15,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1457,4.10798918615879,0.4398179079157765,NY,2023-07-16,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1458,9.08780738350773,0.4197792914971425,NY,2023-07-17,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1
1459,5.64232635315516,0.4106106258697885,NY,2023-07-18,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1
1460,1.96254302522235,0.4058730176708435,NY,2023-07-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1
1461,1.77581691164014,0.406939726691386,NY,2023-07-20,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1
1462,4.32115276982855,0.4165904207248285,NY,2023-07-21,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1463,5.61600328149177,0.4415398191501995,NY,2023-07-22,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1
1464,4.38303589567789,0.45820077635903,NY,2023-07-23,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0
1465,8.82731586624717,0.446490195838268,NY,2023-07-24,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1
1466,4.30379189661038,0.424115404105349,NY,2023-07-25,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1467,4.64173342059185,0.411788883629604,NY,2023-07-26,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0
1468,3.80094917327137,0.439765326264976,NY,2023-07-27,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1469,3.54090926010407,0.4332696604561255,NY,2023-07-28,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1470,6.0461243787554,0.429427067817621,NY,2023-07-29,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1
1471,NA,NA,OH,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,0.801321816039533,0.57856821924675494,OH,2023-06-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1475,NA,NA,OH,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,NA,NA,OH,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1477,0.459086659452414,0.315224738385326,OH,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1478,NA,NA,OH,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,1.40296519048758,0.4791867610128175,OH,2023-06-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1480,NA,NA,OH,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,NA,NA,OH,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1482,NA,NA,OH,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
