"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"92",1.59422281834782,0.41680409895404,"AR",2022-07-10,1,1,0,0,1,1,1,0,0,1
"93",1.91377460520677,0.247839212162508,"AR",2022-07-11,1,1,1,1,1,1,1,0,0,1
"94",1.38828681559633,0.287782369114874,"AR",2022-07-12,1,1,1,1,1,0,0,0,0,1
"95",1.56273281143242,0.304712677020869,"AR",2022-07-13,0,1,1,1,1,0,0,0,1,1
"96",2.00567656088853,0.344840470257665,"AR",2022-07-14,1,1,0,0,1,1,0,0,0,1
"97",4.23785120945812,0.405759198237688,"AR",2022-07-15,1,0,0,0,1,1,0,0,1,1
"98",0.588341502806205,0.216179777987201,"AR",2022-07-16,1,1,1,1,1,1,1,0,0,1
"99",0.136284970553038,0.0290733066049382,"AR",2022-07-17,1,1,1,1,1,1,1,0,0,1
"100",3.90794665730915,0.309485693379882,"AR",2022-07-18,1,0,1,0,1,1,0,0,0,1
"101",0.731302127244406,0.204107320827684,"AR",2022-07-19,1,1,1,1,1,1,0,0,1,1
"102",1.25607470217156,0.299945548859011,"AR",2022-07-20,1,1,1,1,1,1,0,0,0,1
"103",1.17074910192343,0.164384437076812,"AR",2022-07-21,1,1,1,1,1,1,0,0,1,1
"104",0.995750340002168,0.23744900424276,"AR",2022-07-22,1,1,1,1,0,1,0,0,0,0
"105",0.31921023042993,0.0251337818818848,"AR",2022-07-23,1,1,1,1,1,1,0,0,0,1
"106",1.26479011240909,0.397942004034537,"AR",2022-07-24,0,1,0,1,1,0,0,0,1,1
"107",1.44781828501049,0.260318781509846,"AR",2022-07-25,1,1,1,1,1,0,1,0,0,1
"108",1.70297678612644,0.275079968822258,"AR",2022-07-26,0,1,1,1,1,0,0,0,0,1
"109",1.36248879678618,0.202193881814428,"AR",2022-07-27,1,1,1,1,1,1,0,0,0,1
"110",0.942587726212297,0.181329360834585,"AR",2022-07-28,1,1,1,1,1,1,0,0,0,1
"111",1.74162007055363,0.311391927544476,"AR",2022-07-29,0,1,1,1,0,0,0,0,0,0
"112",2.01053610624702,0.47420420139891,"AR",2022-07-30,0,1,0,0,1,0,1,0,0,1
"113",0.809317798311844,0.1740365202613,"AR",2022-07-31,1,1,1,1,1,1,0,0,1,1
"114",4.2455770470812,0.155213870646742,"AR",2022-08-01,1,0,0,1,1,1,0,0,0,1
"115",4.08133008312973,0.117693858320215,"AR",2022-08-02,1,0,0,1,1,1,0,0,0,1
"116",6.00701072552553,0.117630885838551,"AR",2022-08-03,1,0,0,1,1,1,0,0,0,1
"117",1.53416253890311,0.322346688279076,"AR",2022-08-04,1,1,1,1,1,1,0,0,0,1
"118",1.28216652289357,0.225795341652494,"AR",2022-08-05,1,0,1,1,0,1,0,0,1,0
"119",1.70112515762413,0.660401655454283,"AR",2022-08-06,1,0,0,1,1,1,0,0,1,1
"120",2.32582239975049,0.146621289038537,"AR",2022-08-07,1,0,0,1,1,1,0,0,1,1
"121",2.42468222979211,0.366783896692149,"AR",2022-08-08,0,1,1,0,1,0,0,0,0,1
"122",2.22135523849875,0.210277202138205,"AR",2022-08-09,1,1,1,1,1,1,0,0,1,1
"123",3.42308946273219,0.259591144381477,"AR",2022-08-10,1,0,1,0,0,1,0,0,0,1
"124",1.91860960690441,0.24009346535499,"AR",2022-08-11,0,0,1,1,1,0,0,0,0,1
"125",1.98893067336778,0.190361530293686,"AR",2022-08-12,1,1,1,1,1,1,0,0,0,1
"126",0.964827398480538,0.385507797499844,"AR",2022-08-13,1,1,1,1,1,1,0,0,1,1
"127",1.1165143768353,0.525283712196337,"AZ",2022-07-03,1,1,1,1,1,0,0,0,0,1
"128",0.800142559534423,0.517416146573485,"AZ",2022-07-04,1,1,1,1,1,0,1,0,1,1
"129",4.31481498692368,0.495625043325903,"AZ",2022-07-05,0,1,1,1,1,0,0,0,0,1
"130",4.60383068815563,0.314271529532095,"AZ",2022-07-06,0,0,0,1,1,0,0,0,0,1
"131",3.92818422941211,0.572946964186751,"AZ",2022-07-07,1,0,0,0,1,0,0,0,0,1
"132",1.02964062848513,0.407641807325935,"AZ",2022-07-08,1,1,1,1,1,1,0,0,0,1
"133",1.0935491734073,0.447057662302506,"AZ",2022-07-09,1,1,1,1,1,0,0,0,1,1
"134",1.56174557097082,0.48989130871605,"AZ",2022-07-10,0,1,1,1,1,0,0,0,0,1
"135",4.02341553320955,0.459673959954102,"AZ",2022-07-11,0,0,0,1,1,0,0,0,0,1
"136",3.99184364460617,0.2832398860371,"AZ",2022-07-12,1,0,0,1,1,1,0,0,0,1
"137",4.03091479369395,0.633973186827964,"AZ",2022-07-13,1,0,0,0,1,1,0,0,0,1
"138",0.88916341913204,0.300860628912316,"AZ",2022-07-14,1,1,1,1,1,1,0,0,1,1
"139",0.557459193962328,0.186817483432213,"AZ",2022-07-15,1,1,1,1,1,1,1,1,1,1
"140",0.802735315212813,0.20661775841501,"AZ",2022-07-16,1,1,1,1,1,1,0,1,0,1
"141",2.64909155691909,0.357528336137207,"AZ",2022-07-17,1,0,0,1,1,1,1,0,0,0
"142",3.46931871964201,0.396498562340495,"AZ",2022-07-18,1,1,0,0,1,1,0,0,0,1
"143",1.29259486142135,0.24283757736377,"AZ",2022-07-19,1,0,1,1,1,1,0,0,0,1
"144",1.54589538223324,0.0203501004883392,"AZ",2022-07-20,1,0,0,1,1,1,0,0,1,1
"145",0.017984058862365,0.018273986092104,"AZ",2022-07-21,1,1,1,1,1,1,1,1,1,1
"146",0.371404505431177,0.199837574714387,"AZ",2022-07-22,1,1,1,1,1,1,1,1,1,1
"147",1.64880711253436,0.320829427858325,"AZ",2022-07-23,1,1,0,1,0,1,0,0,0,0
"148",1.7440220293883,0.306733544703166,"AZ",2022-07-24,1,0,0,1,1,1,1,0,0,1
"149",4.1483261840088,0.259118234788805,"AZ",2022-07-25,0,1,0,0,1,0,0,0,0,1
"150",2.63518599921191,0.244580103552787,"AZ",2022-07-26,1,0,1,0,1,1,0,0,1,1
"151",5.30829277169098,0.279781580582031,"AZ",2022-07-27,1,0,0,0,1,1,0,0,0,1
"152",0.9094934147097,0.146359233529707,"AZ",2022-07-28,1,1,1,0,1,1,1,0,0,1
"153",8.67715814752408,0.386177707719462,"AZ",2022-07-29,1,0,0,0,1,1,0,0,0,1
"154",2.76243064120774,0.284308924715406,"AZ",2022-07-30,1,0,0,0,1,0,1,0,0,1
"155",0.780931156029059,0.107987356539742,"AZ",2022-07-31,1,1,1,1,1,1,0,0,1,1
"156",7.79022177652496,0.530229464267395,"AZ",2022-08-01,1,0,0,0,0,1,0,0,0,0
"157",5.39729645593344,0.243924747224014,"AZ",2022-08-02,1,0,0,0,0,0,0,0,0,0
"158",7.8538933542978,0.514270952880602,"AZ",2022-08-03,1,0,0,0,0,0,0,0,1,0
"159",1.54106354588818,0.215569602042743,"AZ",2022-08-04,1,0,1,1,1,1,0,0,1,1
"160",1.66507254924538,0.191807914277671,"AZ",2022-08-05,1,1,1,1,1,1,0,0,1,1
"161",1.74463068748248,0.215939871526553,"AZ",2022-08-06,1,1,1,1,0,1,0,0,0,0
"162",2.53448699287284,0.285568140096284,"AZ",2022-08-07,1,1,0,0,0,1,0,0,0,0
"163",1.05575839145672,0.106933386983971,"AZ",2022-08-08,1,1,1,1,1,1,0,0,1,1
"164",3.29381048747123,0.144663928034233,"AZ",2022-08-09,1,1,1,0,0,1,0,0,0,0
"165",5.14048199422708,0.266141204634452,"AZ",2022-08-10,1,0,0,1,1,0,0,0,1,1
"166",3.02366001039627,0.226423544814025,"AZ",2022-08-11,1,0,0,1,1,1,0,0,1,1
"167",1.33344495983652,0.167272227803279,"AZ",2022-08-12,1,1,1,0,1,1,0,0,0,1
"168",1.16481115291893,0.0995139049327783,"AZ",2022-08-13,1,1,1,0,1,1,0,0,1,1
"169",7.87677156100604,0.53973826990755,"CA",2022-07-03,0,0,1,1,1,0,0,0,0,1
"170",1.55948255503846,0.486137696870359,"CA",2022-07-04,1,1,1,1,1,0,1,0,0,1
"171",11.1551926800656,0.500115380504238,"CA",2022-07-05,0,0,1,1,1,0,0,0,0,1
"172",8.13920896166894,0.464764967860536,"CA",2022-07-06,1,1,0,1,1,0,0,0,0,0
"173",10.591318617448,0.441211482286745,"CA",2022-07-07,1,0,0,1,1,0,0,0,0,0
"174",9.88997004806641,0.467295305415472,"CA",2022-07-08,0,1,0,1,1,0,0,0,0,0
"175",7.47808639822868,0.411182462713861,"CA",2022-07-09,0,0,1,1,1,0,0,0,0,1
"176",8.3843250247698,0.454160912657091,"CA",2022-07-10,1,1,0,0,0,0,0,0,0,0
"177",9.02137043111227,0.420011751892064,"CA",2022-07-11,1,1,0,0,1,0,0,0,0,0
"178",12.201320524396,0.399338943566675,"CA",2022-07-12,0,0,1,0,1,0,0,0,0,0
"179",5.38509323675654,0.387109781838355,"CA",2022-07-13,0,1,1,1,1,0,0,0,0,0
"180",7.8186238382752,0.385967417954795,"CA",2022-07-14,0,1,1,0,1,0,0,0,0,0
"181",4.78347505541485,0.359087126959028,"CA",2022-07-15,1,1,1,1,0,0,0,0,0,0
"182",6.95503330814032,0.31240052490992,"CA",2022-07-16,1,0,0,1,0,0,0,0,0,0
"183",6.19099929402431,0.354971274283313,"CA",2022-07-17,0,1,0,1,1,0,0,0,0,0
"184",13.3061441641421,0.304773294981469,"CA",2022-07-18,1,0,0,0,1,0,0,1,0,0
"185",12.1805540753222,0.318391769165617,"CA",2022-07-19,1,0,1,0,1,0,0,0,0,0
"186",13.31414317439,0.293935985777027,"CA",2022-07-20,0,0,1,1,1,0,0,0,0,0
"187",7.09652206960296,0.286077244754861,"CA",2022-07-21,0,0,1,1,0,1,0,0,0,0
"188",5.75945517825682,0.28102359864565,"CA",2022-07-22,0,0,1,1,0,0,0,0,0,0
"189",11.8067272625232,0.35631817140145,"CA",2022-07-23,0,0,0,0,1,1,0,0,0,1
"190",6.33212927519854,0.299599441084018,"CA",2022-07-24,1,1,0,0,1,0,0,0,0,0
"191",13.5279441065017,0.300976046000803,"CA",2022-07-25,0,1,0,1,0,0,0,0,0,0
"192",15.8451761914072,0.244176709449575,"CA",2022-07-26,0,0,1,0,0,0,0,0,0,0
"193",8.10675681296325,0.296316161176259,"CA",2022-07-27,0,1,0,0,1,0,0,0,0,0
"194",9.13773531031603,0.183072397220272,"CA",2022-07-28,1,0,0,1,0,1,0,0,1,0
"195",2.73917088517896,0.24577780876747,"CA",2022-07-29,0,1,1,1,1,0,0,0,0,0
"196",3.15817980020646,0.218336794079167,"CA",2022-07-30,1,1,1,1,1,0,0,0,0,1
"197",9.80153797134529,0.229820588683071,"CA",2022-07-31,1,0,1,0,0,0,0,0,0,0
"198",17.589245711549,0.191232711019469,"CA",2022-08-01,1,0,0,0,0,1,0,0,0,0
"199",12.0311981774834,0.198983811010672,"CA",2022-08-02,0,0,0,1,0,0,0,0,0,0
"200",5.85453246204312,0.270074075371378,"CA",2022-08-03,0,1,0,1,1,0,0,0,0,1
"201",4.43555916883164,0.240584243793986,"CA",2022-08-04,0,1,1,1,1,0,0,0,0,1
"202",3.25801212696086,0.243204318704562,"CA",2022-08-05,1,1,1,0,1,0,0,0,0,1
"203",2.75915521950996,0.242493643502663,"CA",2022-08-06,1,1,1,1,1,0,0,0,0,1
"204",8.47365835433449,0.148117810544735,"CA",2022-08-07,1,0,0,1,0,1,0,0,0,0
"205",5.77935826551662,0.274248069247553,"CA",2022-08-08,1,0,0,1,1,0,0,0,1,0
"206",5.69874615568461,0.19496299853102,"CA",2022-08-09,1,0,1,0,1,0,0,0,0,1
"207",7.45204566376977,0.186786066710879,"CA",2022-08-10,0,0,1,1,1,0,0,0,0,0
"208",11.0770782888939,0.207854527479455,"CA",2022-08-11,1,0,1,0,0,1,0,0,0,0
"209",11.8556170952044,0.1817101152162,"CA",2022-08-12,1,0,0,0,1,1,0,0,0,0
"210",11.0604018679143,0.201244863559566,"CA",2022-08-13,1,0,1,0,0,1,0,0,0,0
"211",0.447870185584352,0.499233391906376,"CO",2022-07-03,1,1,1,1,1,1,1,0,0,1
"212",0.50369317229278,0.412210743397458,"CO",2022-07-04,1,1,1,1,1,1,1,0,0,1
"213",1.68303115085128,0.470700626851622,"CO",2022-07-05,1,1,1,1,1,0,0,1,0,1
"214",1.29798556081919,0.527473105981493,"CO",2022-07-06,1,0,1,1,1,0,0,1,1,1
"215",4.32456554073586,0.615675641987626,"CO",2022-07-07,1,1,0,0,1,1,0,0,0,1
"216",4.58996608887166,0.662927410830815,"CO",2022-07-08,0,0,0,0,1,0,0,0,0,1
"217",0.52601877106576,0.333612635360039,"CO",2022-07-09,1,1,1,1,1,1,1,1,1,1
"218",1.05744666952998,0.967024431992176,"CO",2022-07-10,1,1,0,1,1,1,1,1,1,1
"219",1.72624997244804,0.616570456948869,"CO",2022-07-11,1,1,0,0,1,1,0,0,0,1
"220",1.51336700002053,0.3535742535587,"CO",2022-07-12,1,0,1,1,1,1,1,0,0,1
"221",1.83636465877059,0.428458723016811,"CO",2022-07-13,1,0,1,1,1,0,1,0,0,1
"222",0.624497542752708,0.382724419570803,"CO",2022-07-14,1,1,1,1,1,1,0,0,0,1
"223",0.622825081009929,0.41207915840699,"CO",2022-07-15,1,1,1,1,1,1,0,0,0,1
"224",1.69962273673399,0.931996778031307,"CO",2022-07-16,1,0,0,1,1,1,0,0,0,1
"225",0.90374682338267,0.522827730767918,"CO",2022-07-17,1,0,1,1,1,1,0,0,1,1
"226",0.714988459726337,0.403933551428349,"CO",2022-07-18,1,1,1,1,1,1,1,1,1,1
"227",0.919413887191246,0.169621738377234,"CO",2022-07-19,1,1,1,1,1,1,0,0,1,1
"228",0.84529689172859,0.0322788492708609,"CO",2022-07-20,1,1,0,1,1,0,1,0,1,1
"229",3.00960951128085,0.177018825391188,"CO",2022-07-21,1,0,0,1,1,1,0,0,0,1
"230",1.27514668420925,0.295642495733006,"CO",2022-07-22,1,1,1,1,1,0,0,0,1,1
"231",2.50566852258232,0.0263090046068654,"CO",2022-07-23,1,0,0,1,1,1,0,0,1,1
"232",0.672547794928548,0.264577375884778,"CO",2022-07-24,1,1,1,1,1,1,0,0,1,1
"233",1.68730482918825,0.312774563126928,"CO",2022-07-25,1,1,1,1,1,1,0,0,0,1
"234",1.47644501009775,0.17274233810252,"CO",2022-07-26,1,1,0,1,1,1,0,0,0,1
"235",1.30724047253531,0.218450490972528,"CO",2022-07-27,1,1,1,1,1,1,0,0,0,1
"236",1.03285843015424,0.347455214444119,"CO",2022-07-28,1,1,1,1,1,0,0,0,0,1
"237",2.70353716772643,0.0888986522323983,"CO",2022-07-29,1,0,0,1,1,1,1,0,0,1
"238",1.4910134936813,0.119286386412713,"CO",2022-07-30,1,1,0,1,1,1,0,0,1,1
"239",1.57807099694314,0.166890139785699,"CO",2022-07-31,1,0,1,0,1,1,1,0,0,1
"240",1.31079147859319,0.372670411269869,"CO",2022-08-01,1,1,1,1,1,0,0,0,1,1
"241",1.97392593283825,0.188810889992739,"CO",2022-08-02,1,0,1,1,0,1,0,1,1,0
"242",1.71683574697265,0.112326196734939,"CO",2022-08-03,1,1,0,1,1,1,0,0,1,1
"243",1.24461393140387,0.284945440938281,"CO",2022-08-04,1,1,1,1,1,1,0,0,1,1
"244",0.835069238774796,0.165405554054021,"CO",2022-08-05,1,1,1,1,1,1,0,0,1,1
"245",1.02161461737843,0.152794419505388,"CO",2022-08-06,1,1,1,1,1,1,0,0,1,1
"246",0.56101954346493,0.22251548862358,"CO",2022-08-07,1,1,1,1,1,1,0,0,0,1
"247",1.74821656902218,0.214294472627003,"CO",2022-08-08,1,1,1,1,1,0,0,1,1,1
"248",1.13602249091491,0.222825387536335,"CO",2022-08-09,1,1,1,1,1,1,0,1,0,1
"249",6.05616083511184,0.386302174537109,"CO",2022-08-10,1,0,1,0,1,1,0,0,0,1
"250",3.65007267117365,0.0959657357378907,"CO",2022-08-11,1,0,0,0,1,1,0,0,0,1
"251",1.71517761607869,0.32596734585769,"CO",2022-08-12,1,1,1,0,1,1,0,0,0,1
"252",1.12803410004529,0.165633175387746,"CO",2022-08-13,1,1,1,1,1,1,1,1,1,1
"253",2.03814887012052,0.378033386973929,"CT",2022-07-03,1,1,0,0,1,1,0,0,0,1
"254",0.472181034258874,0.407605885315094,"CT",2022-07-04,1,1,1,1,1,1,0,0,1,1
"255",1.76779262570265,0.511533987423322,"CT",2022-07-05,1,1,1,1,1,0,0,1,0,1
"256",4.80192504950107,0.33842145650108,"CT",2022-07-06,1,0,0,0,1,0,1,1,0,1
"257",0.858128873523775,0.41281074226646,"CT",2022-07-07,1,1,1,1,1,0,0,0,0,1
"258",0.950094965842707,0.441389630284076,"CT",2022-07-08,1,1,1,1,1,0,0,0,1,1
"259",1.40331609178171,0.493249287640671,"CT",2022-07-09,0,1,1,1,1,0,0,0,0,1
"260",1.7234441540261,0.388654928456299,"CT",2022-07-10,1,1,1,1,1,0,0,0,0,1
"261",3.16368106147218,0.497587571735634,"CT",2022-07-11,0,1,1,1,1,0,0,0,0,1
"262",1.74447185792095,0.354875122133592,"CT",2022-07-12,1,1,1,1,1,0,0,0,0,1
"263",4.25666866563711,0.293526592534261,"CT",2022-07-13,0,0,0,0,1,0,0,0,0,1
"264",2.79021849400239,0.486336734685757,"CT",2022-07-14,1,0,0,1,1,1,0,0,0,1
"265",1.23660049229112,0.289428489399094,"CT",2022-07-15,1,1,1,1,1,1,1,1,1,1
"266",1.73175585568967,0.232732308020555,"CT",2022-07-16,1,1,0,0,1,0,0,0,0,1
"267",3.86844897175528,0.468771685621336,"CT",2022-07-17,0,0,0,1,1,0,0,0,0,1
"268",4.21034120770316,0.392606408248349,"CT",2022-07-18,1,0,1,0,1,0,0,0,0,1
"269",2.6841065092794,0.244533503964252,"CT",2022-07-19,0,1,0,0,1,0,0,0,0,1
"270",3.56665397820565,0.471986293461427,"CT",2022-07-20,1,0,0,1,1,0,0,0,0,1
"271",1.76903539987692,0.358809913267144,"CT",2022-07-21,0,1,1,1,1,0,0,0,1,1
"272",2.96640229766909,0.46066256141569,"CT",2022-07-22,0,1,0,0,1,0,0,0,0,1
"273",2.86000561941975,0.471623886959164,"CT",2022-07-23,1,0,0,1,1,0,0,0,1,1
"274",1.60420880783118,0.221127115076216,"CT",2022-07-24,1,1,1,1,1,1,0,0,1,1
