...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1561,2.78511592882435,0.283009314814559,OR,2022-09-17,1,0,0,1,1,1,1,0,0,1,0,1
1562,1.10802631804696,0.1402787605654205,OR,2022-09-18,0,1,1,1,1,1,0,1,1,1,1,0
1563,0.637675779190785,0.0430826632734657,OR,2022-09-19,1,1,1,1,1,1,1,0,0,1,1,0
1564,1.6462027200479,0.175746937627682,OR,2022-09-20,1,0,0,0,1,1,1,1,0,0,1,1
1565,0.520378647835135,0.05062099966911,OR,2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
1566,5.58027843921334,0.1734603565400975,OR,2022-09-22,1,0,0,1,0,1,1,0,0,1,0,1
1567,1.03394392031192,0.0605582717895955,OR,2022-09-23,1,1,1,0,1,1,1,0,0,0,0,1
1568,1.06636237142848,0.06144278260752,OR,2022-09-24,1,1,1,1,1,0,1,0,0,1,1,0
1569,0.887148550342349,0.1214850461288565,OR,2022-09-25,1,1,1,1,1,0,1,1,0,1,1,0
1570,0.609468455888457,0.054002276522736,OR,2022-09-26,1,1,1,1,1,1,1,0,0,1,0,1
1571,1.89718118488347,0.0801360976361785,OR,2022-09-27,1,0,1,0,1,1,1,0,0,0,1,1
1572,1.05309719090809,0.07188967411657,OR,2022-09-28,1,1,1,0,1,1,1,0,1,0,1,1
1573,1.71146476531072,0.10846276060066,OR,2022-09-29,1,1,1,0,1,1,1,0,1,0,1,1
1574,0.37991807984493,0.087622539441604,OR,2022-09-30,1,1,1,1,1,1,1,0,0,1,1,1
1575,1.69113458442421,0.150437775918923,OR,2022-10-01,1,1,1,0,1,1,1,0,1,0,1,1
1576,1.79181936470751,0.2057189287494045,OR,2022-10-02,1,1,1,0,1,1,1,1,0,0,1,1
1577,1.36252689821761,0.0600671250793725,OR,2022-10-03,1,1,0,1,1,1,1,0,0,1,1,1
1578,0.912919020182992,0.115107181180151,OR,2022-10-04,1,1,1,0,1,1,1,1,0,0,1,1
1579,1.27129116912226,0.161222886248052,OR,2022-10-05,1,0,1,1,1,1,1,0,0,1,0,1
1580,1.30153281483518,0.074844277775931,OR,2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
1581,0.728451045297206,0.1527296362801345,OR,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1582,1.85287805497405,0.144925691319336,OR,2022-10-08,1,0,1,1,0,1,1,0,0,1,0,1
1583,0.880071632978542,0.207061969408437,OR,2022-10-09,1,1,1,1,0,1,1,1,0,1,0,1
1584,1.57468969823189,0.1975768667216505,OR,2022-10-10,1,1,1,1,0,1,1,0,1,1,0,1
1585,1.111710020634,0.115071431832696,OR,2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
1586,1.67164108018746,0.17533986357777,OR,2022-10-12,0,1,1,1,1,1,0,0,0,0,0,1
1587,0.820251884321561,0.140919837030596,OR,2022-10-13,1,1,1,1,1,1,1,0,0,1,1,1
1588,2.02078618784725,0.1266230592671305,OR,2022-10-14,1,0,0,1,1,1,1,0,0,1,1,1
1589,0.932017265734531,0.141397927534749,OR,2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
1590,0.92176330884271,0.3362037358233825,OR,2022-10-16,1,1,1,1,0,1,1,1,0,1,0,1
1591,1.70580783775282,0.2165532424931315,OR,2022-10-17,1,0,1,0,1,1,1,0,0,0,1,1
1592,0.896636825523334,0.3124658284538935,OR,2022-10-18,1,1,1,0,1,1,1,0,1,0,1,1
1593,1.59196441432119,0.257577312229167,OR,2022-10-19,1,0,1,0,1,1,1,1,1,0,0,1
1594,2.17680178731396,0.249081333695814,OR,2022-10-20,1,0,1,1,1,1,1,1,0,1,0,1
1595,3.1495238820433,0.302989636481301,OR,2022-10-21,1,0,1,1,0,1,1,0,0,1,0,1
1596,1.9379659683757,0.3457198338051875,OR,2022-10-22,1,0,1,0,0,1,1,0,1,0,0,1
1597,0.963918146485763,0.1417759271643955,PA,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1598,2.17596136390204,0.149167847023528,PA,2022-09-12,0,1,1,1,1,1,1,0,0,1,1,0
1599,2.63226177895263,0.122825982629927,PA,2022-09-13,1,1,0,1,1,1,1,0,0,1,0,1
1600,10.2561171404921,0.217304444083226,PA,2022-09-14,1,0,0,1,1,1,0,0,0,1,0,1
1601,3.03469532847354,0.128322723000165,PA,2022-09-15,0,0,0,1,1,1,0,0,0,0,1,1
1602,1.87796123061779,0.140014897658139,PA,2022-09-16,1,1,1,1,1,1,1,0,0,1,0,0
1603,4.5511093709299,0.170975221964728,PA,2022-09-17,1,1,1,0,1,1,1,0,1,0,0,0
1604,4.21872400506741,0.077981809588166,PA,2022-09-18,1,0,0,1,1,1,1,0,0,0,0,1
1605,6.13810146715906,0.208630236501919,PA,2022-09-19,1,0,0,0,0,1,1,0,0,0,0,1
1606,1.92194047513356,0.16359201203323,PA,2022-09-20,1,1,1,1,1,1,1,0,0,1,0,0
1607,1.8526842812621,0.138882174898771,PA,2022-09-21,1,1,1,1,1,1,1,0,0,1,0,1
1608,2.23965651647754,0.1789708138630795,PA,2022-09-22,1,1,1,1,1,1,1,0,0,0,0,1
1609,2.52139787084328,0.1791112205120035,PA,2022-09-23,1,0,1,1,1,1,1,0,0,1,1,0
1610,4.91089610657609,0.154814516597283,PA,2022-09-24,1,0,1,1,0,1,1,0,0,0,0,1
1611,1.3336052816853,0.13483222125554,PA,2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
1612,2.02451563831908,0.165135150261294,PA,2022-09-26,1,1,1,1,1,1,1,0,0,1,0,1
1613,5.4499245237976,0.1479204185143125,PA,2022-09-27,1,0,0,1,1,1,1,0,0,1,0,0
1614,6.32398082798551,0.1176068603533585,PA,2022-09-28,1,0,0,1,1,1,1,0,0,1,0,1
1615,5.29476538855338,0.1637870671815175,PA,2022-09-29,1,0,1,1,0,0,1,0,0,0,0,0
1616,5.32308907568407,0.1707891302909275,PA,2022-09-30,1,0,1,1,0,1,0,0,0,0,0,1
1617,2.1012292432998,0.1923225318367665,PA,2022-10-01,1,1,1,1,1,1,1,0,1,1,0,1
1618,1.17011634632793,0.207003063977771,PA,2022-10-02,1,1,1,1,1,1,1,0,1,1,0,1
1619,3.62569357251773,0.185330227265596,PA,2022-10-03,1,0,1,0,0,1,1,0,0,1,0,1
1620,1.75577239872151,0.1862109665897575,PA,2022-10-04,1,1,1,1,1,1,1,0,1,1,0,1
1621,1.53560339337405,0.1884608086443275,PA,2022-10-05,1,1,1,1,1,0,1,0,0,1,1,0
1622,1.65789935122149,0.144490455323445,PA,2022-10-06,1,1,0,1,1,1,1,0,0,1,1,1
1623,2.34209594550839,0.1809221265882755,PA,2022-10-07,0,1,1,1,1,1,0,0,0,0,0,1
1624,3.31971964274628,0.228123319187003,PA,2022-10-08,1,1,1,0,1,0,1,1,0,0,0,0
1625,1.92687413039245,0.2173079098457455,PA,2022-10-09,1,1,1,0,1,1,1,0,1,1,0,1
1626,6.69594274414776,0.2070397272890495,PA,2022-10-10,1,0,1,0,0,0,1,0,0,0,0,0
1627,8.48970453604494,0.3014576353883085,PA,2022-10-11,1,0,0,0,0,1,1,0,0,0,0,1
1628,5.79676791306322,0.258769314110633,PA,2022-10-12,1,1,1,1,0,0,1,0,0,0,0,0
1629,6.40996423845139,0.1748197602570815,PA,2022-10-13,0,0,0,1,1,1,0,0,0,1,0,1
1630,6.88966180352474,0.19759604783024,PA,2022-10-14,1,0,0,1,0,0,1,0,0,0,0,1
1631,3.63358761967207,0.2188672245178525,PA,2022-10-15,1,1,1,1,0,1,1,0,0,0,0,0
1632,3.1148025833041,0.179374621676705,PA,2022-10-16,1,0,0,1,1,1,1,0,0,0,0,1
1633,10.4628223358643,0.243958764370194,PA,2022-10-17,1,0,1,1,0,1,1,0,0,0,0,0
1634,4.71941943597949,0.2494329357204715,PA,2022-10-18,0,0,1,1,0,1,0,0,1,1,0,1
1635,3.92879914406613,0.2728339115935435,PA,2022-10-19,1,1,1,1,0,0,1,0,0,0,0,0
1636,2.44082963152267,0.2498845742967795,PA,2022-10-20,1,0,1,1,0,1,1,0,0,0,0,1
1637,1.83413037335622,0.183145471370819,PA,2022-10-21,1,0,0,1,1,1,1,0,0,0,0,1
1638,3.14411890749165,0.2577596173464215,PA,2022-10-22,1,0,1,1,0,0,1,0,0,0,0,1
1639,NA,NA,PR,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0133769894902904,0.00994893110584535,PR,2022-09-12,1,1,1,1,1,1,1,1,1,1,1,1
1641,NA,NA,PR,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,2.12406535121148,0.545687898524325,PR,2022-09-14,1,0,0,1,1,1,1,0,0,1,1,1
1643,0.0127276957601603,0.00974454516552655,PR,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,0.980854662024094,0.3041519952189555,PR,2022-09-22,1,1,1,1,0,1,1,0,0,1,0,1
1651,NA,NA,PR,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,0.970423466336453,0.3032118259778385,PR,2022-09-25,1,1,1,1,0,1,1,0,1,1,0,1
1654,NA,NA,PR,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.0174439707014765,0.01229688206181205,PR,2022-09-28,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.0599758697527401,0.01277965332178305,PR,2022-09-29,1,1,1,1,1,1,1,1,1,1,1,1
1658,NA,NA,PR,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.065583327401865,0.0152453697712648,PR,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
1662,NA,NA,PR,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.0247330536653269,0.01682595965615875,PR,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1664,NA,NA,PR,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,1.14707781277743,0.85605727312012,PR,2022-10-08,1,1,0,1,0,1,1,0,1,1,0,1
1667,1.12129029314208,0.853160422282885,PR,2022-10-09,1,1,0,1,0,1,1,0,1,1,0,1
1668,0.0320779697822887,0.0218292915643067,PR,2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
1669,0.0920147356142517,0.02299705812152885,PR,2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
1670,NA,NA,PR,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.690206111085146,0.118784913259654,RI,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1682,2.15240138107585,0.0869293580344145,RI,2022-09-12,1,0,0,1,1,1,0,0,0,1,0,0
1683,0.925916602873163,0.2133215950543375,RI,2022-09-13,1,1,1,0,1,1,1,1,0,0,1,1
1684,0.728390916963749,0.106932750162423,RI,2022-09-14,1,1,1,1,1,1,1,1,1,1,1,1
1685,2.51045494018823,0.2059558070931505,RI,2022-09-15,1,0,0,1,1,1,1,0,0,1,1,0
1686,1.05264631778261,0.178917054648324,RI,2022-09-16,1,1,1,0,1,1,1,0,0,0,1,1
1687,1.5819222091834,0.0700199502548265,RI,2022-09-17,1,0,0,1,1,1,1,0,0,1,0,1
1688,0.635510219568216,0.1337416195400645,RI,2022-09-18,1,1,1,1,1,1,1,1,1,1,1,1
1689,1.85501013925208,0.1399906126970455,RI,2022-09-19,0,0,1,1,0,1,0,0,0,1,0,1
1690,1.28440481217009,0.1341444335823365,RI,2022-09-20,1,1,1,1,1,0,1,0,0,1,1,0
1691,0.954342323380102,0.128201072635986,RI,2022-09-21,1,1,1,1,1,1,1,0,1,0,0,1
1692,0.955748029011625,0.181988944206836,RI,2022-09-22,1,1,1,1,1,1,1,0,0,1,1,1
1693,2.26801903964087,0.3211584170868565,RI,2022-09-23,1,1,0,0,1,0,1,0,0,0,1,0
1694,1.2109252403522,0.2075528096237905,RI,2022-09-24,1,1,1,1,0,1,1,1,0,1,0,1
1695,1.1294407953046,0.087166701420986,RI,2022-09-25,1,1,0,1,1,1,1,0,0,1,1,1
1696,1.31500266213077,0.1163255092445315,RI,2022-09-26,1,1,1,1,1,1,1,0,0,1,1,1
1697,2.00426857480035,0.146705279023749,RI,2022-09-27,1,0,1,1,1,0,1,0,0,1,1,1
1698,2.4109149020542,0.0762361553710805,RI,2022-09-28,1,0,0,1,1,1,1,1,1,1,1,1
1699,2.38857851731084,0.077560884895763,RI,2022-09-29,1,0,0,1,1,1,1,1,0,1,0,1
1700,3.46930420187025,0.0497119379167676,RI,2022-09-30,1,0,0,1,1,1,1,0,0,1,0,1
1701,1.54429599738054,0.0516666931996075,RI,2022-10-01,1,0,0,1,1,1,1,0,0,1,1,1
1702,0.635482549832447,0.2075572420981665,RI,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1703,1.49084506428282,0.1938970276362885,RI,2022-10-03,1,1,1,1,0,1,1,0,0,1,0,1
1704,1.10146694100192,0.1622902934194295,RI,2022-10-04,1,1,1,1,0,1,1,1,0,1,0,1
1705,0.850867982485035,0.1334681225273445,RI,2022-10-05,1,1,1,1,1,1,1,1,0,1,1,0
1706,0.901780107396355,0.185022677950446,RI,2022-10-06,1,1,1,1,0,1,1,0,0,1,1,1
1707,3.37918266706136,0.088153769841696,RI,2022-10-07,1,0,0,1,1,1,1,1,0,0,0,1
1708,2.56013344845094,0.201306684685337,RI,2022-10-08,1,0,1,1,0,0,1,0,0,0,0,0
1709,1.13892350649966,0.114195365479409,RI,2022-10-09,1,1,0,1,1,1,1,0,0,1,1,1
1710,0.882937334935941,0.144945222622854,RI,2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
1711,2.4482683689531,0.234661059212644,RI,2022-10-11,1,0,1,1,0,1,1,1,0,1,0,1
1712,0.891238912848643,0.2101923101516315,RI,2022-10-12,1,1,1,1,0,1,1,0,0,1,0,1
1713,1.09108240129257,0.245726690492303,RI,2022-10-13,1,1,1,0,1,1,1,0,0,0,1,1
1714,1.68357756193868,0.136646924572769,RI,2022-10-14,1,1,0,1,1,1,1,0,0,1,1,1
1715,0.354712648200965,0.1912992371953315,RI,2022-10-15,1,1,1,1,1,1,1,0,1,1,1,0
1716,0.689103893822732,0.1814262621366675,RI,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
1717,0.0914825195447722,0.100246153973568,RI,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1718,0.508067458588228,0.2834475140299235,RI,2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
1719,0.291770654649772,0.108359446915815,RI,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.514292993399465,0.1124823932216715,RI,2022-10-20,1,1,1,1,1,1,1,1,0,0,0,1
1721,1.01922224351217,0.73213658464941,RI,2022-10-21,1,1,1,1,0,1,1,1,0,1,0,1
1722,0.775308187167702,0.1207534196470815,RI,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
1723,4.54068590158211,0.2356115437951535,SC,2022-09-11,1,0,0,0,1,1,1,0,0,0,0,1
1724,1.64026419459624,0.159157282201437,SC,2022-09-12,1,1,1,1,1,1,0,0,0,1,0,1
1725,1.27321136128241,0.169837931671088,SC,2022-09-13,1,1,1,1,1,1,1,0,0,1,0,1
1726,1.13819919395103,0.1167619184457225,SC,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1727,2.04788822771492,0.173383603095634,SC,2022-09-15,1,0,1,1,1,1,1,0,0,1,1,0
1728,1.73811022548428,0.096421012793336,SC,2022-09-16,1,1,0,1,1,1,1,1,1,1,1,1
1729,0.819756589923132,0.1953418551488075,SC,2022-09-17,1,1,1,1,1,1,1,0,0,1,1,1
1730,1.85738379631453,0.2001516557600285,SC,2022-09-18,1,1,1,1,0,1,1,0,0,1,0,1
1731,2.56883443994247,0.0993009765286175,SC,2022-09-19,1,0,0,1,1,1,1,0,0,1,1,1
1732,1.14383073243147,0.15343707550104,SC,2022-09-20,1,1,1,1,1,1,1,0,1,1,0,1
1733,1.15247217902545,0.2060454787240155,SC,2022-09-21,1,1,1,1,1,0,1,0,0,1,1,0
1734,2.94024162370941,0.212610323754013,SC,2022-09-22,1,0,0,0,1,0,1,0,0,0,1,0
1735,1.14532884330206,0.136231647039643,SC,2022-09-23,1,1,1,1,0,1,1,0,0,1,0,1
1736,0.680108627349175,0.375907173010406,SC,2022-09-24,1,1,1,1,1,1,1,0,0,1,1,1
1737,0.132610308705491,0.020373301643754,SC,2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
1738,1.71608221588897,0.3230653646732985,SC,2022-09-26,0,1,0,0,1,1,0,1,0,0,1,1
1739,0.537314304888811,0.01881540225886685,SC,2022-09-27,1,1,1,1,1,1,1,0,0,1,1,1
1740,3.56440433145384,0.234869046451918,SC,2022-09-28,1,0,0,1,1,1,1,0,0,1,0,1
1741,2.83422979872789,0.2471631117449295,SC,2022-09-29,1,0,0,0,1,1,1,0,0,0,1,0
1742,2.59718320823917,0.403447680399553,SC,2022-09-30,1,0,0,0,1,1,1,0,0,0,1,1
1743,0.12864232452198,0.0156919518797697,SC,2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
1744,0.516933184883709,0.2669681660854375,SC,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1745,4.19651303038881,0.404286886273922,SC,2022-10-03,1,0,0,1,0,1,1,0,0,1,0,1
1746,1.34428280574251,0.2548507629174415,SC,2022-10-04,1,1,0,0,1,1,1,0,0,0,1,1
1747,0.477520505450935,0.123438128242022,SC,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1748,1.45037834109775,0.2268955056834615,SC,2022-10-06,1,1,0,1,0,1,1,0,0,1,0,1
1749,5.40351942845106,0.443267021534044,SC,2022-10-07,1,0,0,0,1,1,1,0,0,0,1,1
1750,0.738972707267495,0.408037962046902,SC,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
1751,NA,NA,SC,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,3.50227256747696,0.67314516711591,SC,2022-10-10,1,0,0,0,1,1,1,0,0,0,1,1
1753,1.92841520006371,0.314135441560665,SC,2022-10-11,1,0,0,1,1,1,1,0,0,1,1,1
1754,5.1515842588523,0.2999127145272555,SC,2022-10-12,1,1,0,1,0,1,1,0,0,1,0,1
1755,1.9557064098862,0.2182196358403975,SC,2022-10-13,1,1,0,0,1,1,1,0,0,0,1,1
1756,3.1248532821684,0.296700957813472,SC,2022-10-14,1,1,0,0,0,1,1,0,0,0,0,1
1757,2.10501373296169,0.2920248068561795,SC,2022-10-15,1,0,0,1,0,1,1,0,0,1,0,1
1758,0.625940362602132,0.2881130366294835,SC,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
1759,4.91620488773769,0.2711179615567705,SC,2022-10-17,1,0,0,0,0,1,1,0,0,0,0,1
1760,1.0142496506248,0.11608468629617,SC,2022-10-18,1,1,1,0,1,1,1,0,0,0,1,1
1761,1.94325315112051,0.2156015341875255,SC,2022-10-19,1,1,0,0,0,1,1,0,0,0,0,1
1762,2.16461433773425,0.186013541508153,SC,2022-10-20,1,1,1,1,0,0,1,0,0,1,0,0
1763,1.1583898915151,0.182115983353593,SC,2022-10-21,1,1,1,1,0,1,1,0,0,1,0,1
1764,1.55238599043092,0.2677877443593155,SC,2022-10-22,1,1,0,0,0,1,1,1,0,0,0,1
1765,1.10278677947737,0.83170234455992,SD,2022-09-11,1,0,0,1,1,1,1,0,0,1,1,1
1766,0.999414023483788,0.1914407323709065,SD,2022-09-12,1,0,1,1,1,1,1,0,0,1,1,0
1767,0.746672330341085,0.0078695996510571,SD,2022-09-13,1,1,1,1,1,1,0,1,0,1,1,1
1768,1.08244200267096,0.453024941742529,SD,2022-09-14,0,1,1,1,1,1,0,1,0,1,1,1
1769,0.079842404920813,0.00760170580809385,SD,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1770,0.6891451106252,0.284780782061851,SD,2022-09-16,1,0,1,1,1,1,1,0,0,1,1,1
1771,0.0244017741387066,0.00737527499474105,SD,2022-09-17,1,1,1,1,1,1,1,1,0,1,1,0
1772,NA,NA,SD,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.845587577132902,0.1591291395080285,SD,2022-09-19,1,1,1,1,1,1,1,0,0,1,0,1
1774,0.0242839277221238,0.00711256275446615,SD,2022-09-20,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.0322164637156264,0.00704554587184585,SD,2022-09-21,1,1,1,1,1,1,1,1,1,1,1,1
1776,0.0968402508129843,0.0069889094908185,SD,2022-09-22,1,1,1,1,1,1,1,0,0,1,1,1
1777,0.0329614289921886,0.00694276387726575,SD,2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
1778,0.0328294262984453,0.0069072533574401,SD,2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
1779,0.111476159396634,0.00688255795179275,SD,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1780,0.208334380251744,0.00686889523675075,SD,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1781,0.333497276028752,0.00686652248281155,SD,2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
1782,0.346546442059643,0.0068757391167437,SD,2022-09-28,1,1,1,1,1,1,1,1,1,1,1,1
1783,0.347129835335792,0.00689688955479865,SD,2022-09-29,1,1,1,1,1,1,1,1,0,1,0,1
1784,NA,NA,SD,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.141015332836234,0.00703613423105655,SD,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.147284919152899,0.0071094876087087,SD,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1788,0.411056311714071,0.00719730257663345,SD,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.554765822827681,0.2163495658475795,SD,2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
1791,1.20651534678104,0.3413057505931955,SD,2022-10-07,1,0,1,1,1,1,1,0,0,1,0,1
1792,0.0634109460273991,0.00770841553080205,SD,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1793,0.194513119449652,0.00788073980610315,SD,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1794,NA,NA,SD,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.0767602452345249,0.0082867186695822,SD,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1796,0.370013145912046,0.008523114179548,SD,2022-10-12,1,1,1,1,1,1,1,1,0,1,0,1
1797,NA,NA,SD,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.0861140658620564,0.0090706711599445,SD,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
1799,NA,NA,SD,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.256182265935997,0.01010796697489205,SD,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1802,0.63121404957886,0.413800159524652,SD,2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
1803,0.113083655883851,0.0109708662701109,SD,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
1804,0.627284023872004,0.211089828467963,SD,2022-10-20,1,1,1,1,1,1,1,0,0,1,0,1
1805,1.10117451606701,0.32963133127505,SD,2022-10-21,1,0,1,1,1,1,1,0,1,1,0,1
1806,NA,NA,SD,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.290671742665745,0.10978428605975,TN,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1808,1.57895860676366,0.16893968179404,TN,2022-09-12,1,0,1,1,1,1,1,1,0,1,0,0
1809,0.703754491810504,0.0637718867228595,TN,2022-09-13,1,1,1,1,1,1,1,1,1,1,1,1
1810,0.38311894327497,0.1689720497761035,TN,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1811,0.919256356509696,0.1401260722737005,TN,2022-09-15,1,1,1,0,1,1,1,0,1,0,1,1
1812,0.991235378202079,0.1483850115621845,TN,2022-09-16,1,1,1,1,1,1,1,0,0,0,1,1
1813,0.96748538203918,0.159058831382659,TN,2022-09-17,1,1,1,1,0,1,1,0,0,1,1,1
1814,0.302106498779564,0.109779528559944,TN,2022-09-18,1,1,1,1,1,1,1,0,0,1,1,1
1815,2.20076758762138,0.1688929977569305,TN,2022-09-19,1,0,0,1,1,1,1,0,0,0,1,0
1816,0.684491812924428,0.135676124398306,TN,2022-09-20,1,1,1,1,1,1,1,0,1,1,0,1
1817,1.56863374499845,0.166943308006838,TN,2022-09-21,1,1,1,0,1,1,1,0,0,0,1,0
