"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"540",2.23748488653146,0.22381358297498,"IA",2022-11-13,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"541",7.0602359448318,0.204005108580299,"IA",2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"542",3.05857136869272,0.238574180682096,"IA",2022-11-15,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"543",6.7355340420572,0.282759998792186,"IA",2022-11-16,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"544",7.06314378051129,0.237217630569438,"IA",2022-11-17,1,1,0,1,0,1,1,1,1,0,0,0,0,1
"545",4.53153631553828,0.364535583808757,"IA",2022-11-18,1,0,1,0,0,1,1,1,0,0,0,0,0,1
"546",3.44364514929728,0.354663843952312,"IA",2022-11-19,1,0,1,1,0,1,1,1,0,0,1,0,0,1
"547",0.0043963656945423,0.00305690487339635,"ID",2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"548",1.16479576893806,0.313318674838563,"ID",2022-10-10,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"549",1.0314658204371,0.30465589897176,"ID",2022-10-11,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"550",0.0469513681669034,0.00379500436866031,"ID",2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"551",0.025730690021839,0.0041163111971149,"ID",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"552",0.887979052139358,0.224017158463162,"ID",2022-10-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"553",0.00909550036318871,0.00490461960172235,"ID",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"554",NA,NA,"ID",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",1.21737788019369,0.223757427337061,"ID",2022-10-17,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"556",1.13574351860107,0.450347933436465,"ID",2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"557",0.086724474861847,0.00727555051721185,"ID",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.0457193213757155,0.00809020204663009,"ID",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.0538624194133759,0.00901803476302648,"ID",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"560",NA,NA,"ID",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",1.12140851450235,0.208291396680773,"ID",2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"563",0.943143336592768,0.295454130200115,"ID",2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"564",0.174532920084888,0.0159342653722457,"ID",2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"565",0.0300825285928538,0.0179147267474713,"ID",2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"566",1.00421516078206,0.742670118159056,"ID",2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"567",0.237387250289056,0.0226712192247085,"ID",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",0.0375125662269675,0.0255062117898224,"ID",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"569",0.285690136963067,0.0286883486518472,"ID",2022-10-31,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"570",0.908721054648413,0.678885253094301,"ID",2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"571",0.682955368785246,0.0362327527001061,"ID",2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"572",0.434909532218381,0.241440049332583,"ID",2022-11-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"573",0.0740641602307697,0.0455956308309687,"ID",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"574",0.431370838073555,0.0510540502879525,"ID",2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"575",0.0778844177514018,0.0570814745467735,"ID",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"576",0.0987612221976056,0.0637153101233755,"ID",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"577",0.344727822749066,0.228573117124829,"ID",2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"578",0.5883068262999,0.0789433740395635,"ID",2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"579",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",0.145206668435959,0.0969923329390861,"ID",2022-11-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"581",0.444275819252829,0.107137248561725,"ID",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"582",NA,NA,"ID",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.465420494348329,0.201253169431048,"ID",2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"584",0.940980364215396,0.293673217468347,"ID",2022-11-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"585",0.332683996180311,0.228248301990297,"ID",2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"586",0.47889013218244,0.353331551039063,"ID",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"587",2.23188780492875,0.333322135076346,"ID",2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"588",NA,NA,"ID",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",5.83757233136224,0.297073600702574,"IL",2022-10-09,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"590",3.88197528875871,0.240219766784334,"IL",2022-10-10,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"591",1.31524223253408,0.195182541706115,"IL",2022-10-11,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"592",4.75664397098339,0.228987479896323,"IL",2022-10-12,1,1,0,0,1,1,1,1,0,0,0,1,0,1
"593",3.10258461877959,0.228448969785362,"IL",2022-10-13,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"594",2.33960055809196,0.213076860957279,"IL",2022-10-14,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"595",2.55941828699411,0.189840751474828,"IL",2022-10-15,0,1,1,0,0,1,1,0,0,1,1,0,1,1
"596",3.17640771517394,0.302689722753031,"IL",2022-10-16,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"597",3.90904926013623,0.178505686985892,"IL",2022-10-17,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"598",2.46061154823225,0.168590423215647,"IL",2022-10-18,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"599",3.09372788996949,0.270250731853714,"IL",2022-10-19,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"600",4.08229512618716,0.28474947251002,"IL",2022-10-20,0,0,0,0,1,1,1,0,0,0,0,0,1,1
"601",2.48933125732421,0.213348955906732,"IL",2022-10-21,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"602",2.98688784773401,0.293110425801468,"IL",2022-10-22,0,1,0,0,1,1,1,0,0,0,0,0,1,1
"603",1.48121772921814,0.265976773245608,"IL",2022-10-23,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"604",5.49525675919277,0.29244605053598,"IL",2022-10-24,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"605",3.59836335602968,0.306605136113653,"IL",2022-10-25,1,0,1,1,1,1,0,1,0,0,0,0,0,0
"606",8.24951060998653,0.229667081859922,"IL",2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"607",3.35475090220706,0.277806861550121,"IL",2022-10-27,0,1,1,1,1,1,0,0,0,0,0,0,0,0
"608",14.7950344834894,0.247711751631949,"IL",2022-10-28,1,0,0,1,0,1,0,1,0,0,1,0,1,0
"609",6.67538880537099,0.281866949407354,"IL",2022-10-29,0,1,0,1,0,1,1,0,1,0,0,0,1,1
"610",4.00662901798593,0.291079601784594,"IL",2022-10-30,1,1,0,1,0,1,0,1,1,0,1,0,1,0
"611",8.17961170563362,0.289763858653366,"IL",2022-10-31,0,1,0,0,0,1,0,0,0,1,0,0,0,0
"612",7.23128913856542,0.279469235071983,"IL",2022-11-01,1,1,0,0,0,1,1,1,0,1,0,0,0,0
"613",6.67034683794262,0.307523884583151,"IL",2022-11-02,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"614",4.85461658084022,0.309055160120442,"IL",2022-11-03,0,0,1,0,1,1,1,0,0,0,0,0,0,1
"615",5.66974229589503,0.300775443360624,"IL",2022-11-04,1,1,0,1,0,1,0,1,0,1,0,0,1,0
"616",16.7878291374737,0.311576273784264,"IL",2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"617",10.9927064840666,0.312997062599518,"IL",2022-11-06,1,1,0,1,0,1,0,1,0,0,0,0,1,0
"618",20.7445839006656,0.331891198786279,"IL",2022-11-07,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"619",14.2468177439405,0.335444000131504,"IL",2022-11-08,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"620",20.5943389337653,0.320454454676507,"IL",2022-11-09,1,1,0,1,0,0,0,1,0,0,1,0,0,0
"621",11.5007232404007,0.324347301465569,"IL",2022-11-10,1,1,0,0,0,1,1,1,0,0,0,0,0,1
"622",21.1867544107293,0.381388122287351,"IL",2022-11-11,0,0,0,0,0,0,1,0,0,0,0,0,1,1
"623",6.21903601515917,0.347155838387087,"IL",2022-11-12,0,0,0,1,0,1,1,0,0,1,0,0,0,1
"624",11.4742968332295,0.362482834045255,"IL",2022-11-13,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"625",14.9205639878716,0.339206271834457,"IL",2022-11-14,1,0,0,1,0,1,1,1,0,0,0,0,0,1
"626",18.1904643984555,0.402433865636965,"IL",2022-11-15,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"627",27.607842035347,0.359789736611302,"IL",2022-11-16,0,1,0,0,0,0,1,0,1,0,0,0,0,1
"628",18.6899280400025,0.377263068268095,"IL",2022-11-17,1,0,0,0,0,1,1,1,0,0,0,0,1,1
"629",14.1279896559711,0.345847331253332,"IL",2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,0,1
"630",12.7253475273914,0.364338137447848,"IL",2022-11-19,1,1,0,1,0,1,0,1,1,0,0,0,0,0
"631",0.628104972828544,0.137412573617126,"IN",2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"632",2.76108501898864,0.233296126061021,"IN",2022-10-10,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"633",1.78121722924968,0.0784472783370479,"IN",2022-10-11,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"634",1.97842015589625,0.024461689185976,"IN",2022-10-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"635",2.6083830729382,0.227611586015931,"IN",2022-10-13,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"636",1.2480031270015,0.204675436980866,"IN",2022-10-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"637",1.4495754613136,0.197168015796113,"IN",2022-10-15,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"638",0.895647685386591,0.204885162619807,"IN",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"639",1.85470149780827,0.227905320728189,"IN",2022-10-17,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"640",2.75191329443792,0.307726635485614,"IN",2022-10-18,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"641",0.867162352611552,0.164264958057681,"IN",2022-10-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"642",1.49845491856176,0.265949871720077,"IN",2022-10-20,1,1,0,1,1,0,1,1,0,1,1,0,0,1
"643",1.06777489739954,0.0410506849805284,"IN",2022-10-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"644",1.36699337966188,0.0442326956939285,"IN",2022-10-22,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"645",2.27289537567303,0.351450215056551,"IN",2022-10-23,1,1,0,1,1,0,1,1,0,0,0,0,0,1
"646",1.84396767368905,0.168262426403277,"IN",2022-10-24,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"647",1.32014881202101,0.232173744844898,"IN",2022-10-25,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"648",6.25185106419907,0.300621142126655,"IN",2022-10-26,1,1,0,1,0,1,1,1,1,0,0,0,0,1
"649",3.16929513677477,0.153299678092719,"IN",2022-10-27,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"650",1.02477383165054,0.195085381553075,"IN",2022-10-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"651",1.12414133276244,0.200058470743391,"IN",2022-10-29,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"652",1.34591643239814,0.197541593939939,"IN",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"653",3.64652974391964,0.284374667654108,"IN",2022-10-31,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"654",5.09311601247166,0.146895577092406,"IN",2022-11-01,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"655",1.64990165440628,0.282438346889574,"IN",2022-11-02,0,1,1,1,1,1,0,0,0,0,1,1,0,0
"656",3.51039803616197,0.273416075131226,"IN",2022-11-03,1,0,1,1,0,1,1,1,0,0,1,0,0,1
"657",1.50526029757617,0.24553426542223,"IN",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"658",3.49966339391108,0.190243134051756,"IN",2022-11-05,1,1,0,1,0,1,1,1,0,0,0,1,1,1
"659",1.40030499275954,0.268632133718603,"IN",2022-11-06,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"660",5.29423897427947,0.265833930611352,"IN",2022-11-07,1,0,0,1,0,1,1,1,0,0,0,0,0,1
"661",1.28173794172496,0.265852994860766,"IN",2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"662",2.34826577644261,0.247707924591077,"IN",2022-11-09,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"663",2.66581890173689,0.325292319054849,"IN",2022-11-10,1,0,1,0,0,1,1,1,0,0,0,0,1,1
"664",3.8156565749504,0.328415306325193,"IN",2022-11-11,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"665",1.30594165121155,0.258631322704165,"IN",2022-11-12,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"666",2.13762387973897,0.353436147847824,"IN",2022-11-13,0,1,1,1,0,1,1,0,0,0,0,0,1,1
"667",2.10659886860517,0.280115779737642,"IN",2022-11-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"668",3.51175453160146,0.310207617180295,"IN",2022-11-15,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"669",1.98631803509602,0.289206961176676,"IN",2022-11-16,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"670",2.3803412353065,0.277385798964612,"IN",2022-11-17,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"671",1.59858100633079,0.297245779160095,"IN",2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"672",1.04381106863318,0.274507350400741,"IN",2022-11-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"673",0.696858204138643,0.353683803212735,"KS",2022-10-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"674",0.994147716699495,0.166858730944536,"KS",2022-10-10,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"675",0.987469168990033,0.0394871349443172,"KS",2022-10-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"676",4.5277039819278,0.469571568907027,"KS",2022-10-12,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"677",1.03410159083941,0.0423725572777649,"KS",2022-10-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"678",0.665726203628434,0.352406879757897,"KS",2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"679",0.0643652007747438,0.0460965223084855,"KS",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"680",0.533308707403836,0.250838528041765,"KS",2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"681",0.613011692094751,0.13691420799565,"KS",2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"682",0.473509536531691,0.173064417236186,"KS",2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"683",1.25038924083134,0.367667912471328,"KS",2022-10-19,1,1,0,0,1,1,1,1,0,1,0,1,1,1
"684",2.86562075567708,0.0605207574216516,"KS",2022-10-20,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"685",0.910614270078046,0.238751942990766,"KS",2022-10-21,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"686",0.486441423636394,0.200941360170473,"KS",2022-10-22,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"687",NA,NA,"KS",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",2.5857868595054,0.128453193601255,"KS",2022-10-24,1,0,0,1,0,1,1,1,1,0,0,0,1,1
"689",1.03494236385569,0.286054481426631,"KS",2022-10-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"690",1.72402003567649,0.365748292388734,"KS",2022-10-26,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"691",1.70084093209886,0.271780201892003,"KS",2022-10-27,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"692",0.710706870935851,0.219653446492361,"KS",2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"693",0.63387618448497,0.238785132347906,"KS",2022-10-29,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"694",0.95508063396643,0.225655011218689,"KS",2022-10-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"695",0.938296972404404,0.324008541515643,"KS",2022-10-31,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"696",4.22285462828792,0.14964979060989,"KS",2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"697",0.900119240192179,0.307122937019538,"KS",2022-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"698",1.86596544122791,0.36320453232263,"KS",2022-11-03,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"699",0.716624930117639,0.280194670994393,"KS",2022-11-04,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"700",1.8936871450894,0.281002105807558,"KS",2022-11-05,1,1,0,0,0,1,1,1,1,0,0,1,1,1
"701",1.30047395766988,0.330850892010773,"KS",2022-11-06,1,1,1,0,0,1,1,1,1,0,0,0,1,1
"702",0.957227723793225,0.318403954267881,"KS",2022-11-07,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"703",1.3060064143347,0.323731272759876,"KS",2022-11-08,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"704",0.567772497803612,0.260225058251241,"KS",2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"705",2.29898238867368,0.276995044809622,"KS",2022-11-10,1,1,0,1,0,1,1,1,1,0,0,0,0,1
"706",2.13177175629101,0.398386584107436,"KS",2022-11-11,1,1,1,0,0,1,1,1,1,0,0,0,1,1
"707",0.892305049062373,0.418162658086956,"KS",2022-11-12,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"708",0.24971020221257,0.263544901797236,"KS",2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"709",1.55150362824605,0.394557973324509,"KS",2022-11-14,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"710",1.94758208844894,0.324023074079371,"KS",2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,0,1
"711",1.42574077790812,0.330694158409693,"KS",2022-11-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"712",2.1050748489898,0.362348611541805,"KS",2022-11-17,1,1,1,0,1,1,1,1,1,0,0,0,0,1
"713",3.84085039667411,0.446483574103163,"KS",2022-11-18,1,1,0,0,0,1,1,1,1,0,0,0,0,1
"714",0.685870838026262,0.176462202299511,"KS",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"715",0.844041051769418,0.224213448885411,"KY",2022-10-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"716",0.761570502488277,0.153777092727241,"KY",2022-10-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"717",0.354248978777189,0.0147264319581096,"KY",2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"718",1.0154997235756,0.0150648697979579,"KY",2022-10-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"719",1.34892677855545,0.179756737780756,"KY",2022-10-13,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"720",0.0798186517462838,0.0158985886430545,"KY",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.0856979458545663,0.0164072165871192,"KY",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"722",0.185748449723484,0.0169874154263592,"KY",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"723",1.02228006017453,0.0176482645593772,"KY",2022-10-17,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"724",0.55323538236487,0.018400016968714,"KY",2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"725",0.630075894199737,0.214022842357669,"KY",2022-10-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"726",0.523551602200113,0.143993496221651,"KY",2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"727",0.812427427526093,0.0213236376180742,"KY",2022-10-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"728",NA,NA,"KY",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",0.579640551563173,0.16985969609929,"KY",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"730",1.00725523506691,0.152500308880529,"KY",2022-10-24,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"731",1.16272958009113,0.152497416930754,"KY",2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"732",1.64566878651981,0.247513959709302,"KY",2022-10-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"733",0.985430083187772,0.215299058069638,"KY",2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"734",0.885469169396429,0.271755967302012,"KY",2022-10-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"735",0.595516734982049,0.0371926784091249,"KY",2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"736",0.479440684910204,0.145587883581881,"KY",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"737",0.751830339052899,0.166369758608501,"KY",2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"738",0.927790029650933,0.245476935953672,"KY",2022-11-01,1,1,1,0,1,1,1,1,0,0,1,0,0,1
"739",1.02142698173671,0.288980978238989,"KY",2022-11-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"740",0.706136926424607,0.274957073391154,"KY",2022-11-03,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"741",1.29885832563461,0.154048717258764,"KY",2022-11-04,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"742",0.885000327378843,0.360765945799466,"KY",2022-11-05,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"743",0.411938294932426,0.076495598036678,"KY",2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"744",1.09583528528069,0.147235801045648,"KY",2022-11-07,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"745",0.902765423970413,0.252273679331865,"KY",2022-11-08,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"746",1.34335577878483,0.26244258097459,"KY",2022-11-09,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"747",2.81191487981022,0.173045313233914,"KY",2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"748",0.601412651592296,0.121781116706701,"KY",2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"749",1.2559869616302,0.181348050083522,"KY",2022-11-12,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"750",0.272799066617147,0.145555640349331,"KY",2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"751",0.942514651675719,0.285084238012714,"KY",2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"752",0.73197240036328,0.219336964714814,"KY",2022-11-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"753",0.79490109907533,0.392278126131725,"KY",2022-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"754",0.830686641497756,0.232138326659718,"KY",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"755",1.03806187399959,0.246297637075189,"KY",2022-11-18,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"756",0.306265228485088,0.281286725716445,"KY",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"757",0.376192399263576,0.141205982136777,"LA",2022-10-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"758",2.06616229784426,0.17235715077038,"LA",2022-10-10,1,1,1,1,1,1,0,1,0,0,0,1,1,0
"759",0.822260956240277,0.090581824260032,"LA",2022-10-11,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"760",1.57107591075297,0.0298904676572463,"LA",2022-10-12,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"761",1.26352523813478,0.0308911496115384,"LA",2022-10-13,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"762",0.528284306683634,0.127497536054771,"LA",2022-10-14,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"763",1.47153149770699,0.033303970631341,"LA",2022-10-15,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"764",NA,NA,"LA",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.516559266152252,0.204657154256356,"LA",2022-10-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"766",0.655822931507112,0.131325700491761,"LA",2022-10-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"767",0.620310386268545,0.0402765825911613,"LA",2022-10-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"768",0.522473485325515,0.172346954169852,"LA",2022-10-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"769",0.248643176451733,0.0451934185617794,"LA",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.234386184871416,0.0481044117564896,"LA",2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"771",0.588454448733012,0.206922865087734,"LA",2022-10-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"772",1.24046408155266,0.119464265468584,"LA",2022-10-24,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"773",3.07162858427719,0.541678279229012,"LA",2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"774",0.855248494153384,0.0635377128743847,"LA",2022-10-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"775",1.00366034546167,0.16691378842857,"LA",2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"776",0.865467687176045,0.289110469423061,"LA",2022-10-28,1,1,1,0,1,1,1,1,0,0,0,0,1,1
