"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"502",1.0056072002538,0.249328250102045,"HI",2023-04-06,1,1,1,1,1,0,1,1,0,1,1,0
"503",0.49847994295924,0.0770482351554003,"HI",2023-04-07,1,1,1,1,1,1,1,1,0,1,0,1
"504",1.80315745051184,0.775180789200204,"HI",2023-04-08,0,1,0,0,1,1,0,1,0,0,0,1
"505",0.932168510164595,0.193162559088848,"IA",2023-02-26,1,1,1,1,1,0,1,1,0,1,1,0
"506",1.20700322064698,0.15218068619643,"IA",2023-02-27,1,0,1,1,1,0,1,0,1,1,0,0
"507",1.52996339470057,0.0169022181177145,"IA",2023-02-28,1,1,0,1,1,1,0,1,0,1,1,1
"508",0.761335306367887,0.0754650511668103,"IA",2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
"509",0.670157775027847,0.0808831580483055,"IA",2023-03-02,1,1,1,1,1,1,0,1,1,0,1,1
"510",2.14794558085767,0.246079475524517,"IA",2023-03-03,1,0,0,1,1,0,1,0,0,0,1,0
"511",0.576471160459554,0.127953941831096,"IA",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"512",0.0583493511370327,0.0119134897385595,"IA",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"513",0.981600015258334,0.111307176525299,"IA",2023-03-06,1,1,1,1,1,0,1,1,0,1,1,0
"514",1.59192147323857,0.350998487516564,"IA",2023-03-07,0,0,0,1,1,1,0,0,0,1,1,1
"515",0.926067756511402,0.126833724112066,"IA",2023-03-08,1,1,1,0,1,1,1,1,0,0,0,1
"516",0.518939284920841,0.00975790036675688,"IA",2023-03-09,1,1,1,1,1,1,1,1,0,0,1,1
"517",1.06854780534308,0.155817192910304,"IA",2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
"518",0.633788925577385,0.00908355294948144,"IA",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"519",0.953150640779412,0.146073601436454,"IA",2023-03-12,1,1,1,0,1,1,0,1,0,1,1,1
"520",0.435323801843654,0.0910670237963619,"IA",2023-03-13,1,1,1,1,1,1,1,1,0,0,1,1
"521",1.85520263848943,0.221383392393729,"IA",2023-03-14,0,1,0,1,1,1,1,1,1,1,1,1
"522",0.730833560845024,0.00832097518622233,"IA",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"523",0.394994840019537,0.0833277345634266,"IA",2023-03-16,1,1,1,1,1,1,1,1,0,0,1,1
"524",1.24493501217709,0.191743714492618,"IA",2023-03-17,1,1,1,0,1,1,1,1,0,0,0,1
"525",1.62711724384339,0.433354971368303,"IA",2023-03-18,0,1,0,1,1,1,0,1,0,0,0,1
"526",NA,NA,"IA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",1.60278354241244,0.137609869878581,"IA",2023-03-20,1,1,1,1,0,1,1,1,0,1,0,1
"528",3.34145161801731,0.269932287315671,"IA",2023-03-21,1,0,0,0,1,1,1,0,0,0,0,1
"529",0.827937164541183,0.0961200022959777,"IA",2023-03-22,1,1,1,1,0,1,1,1,0,0,0,1
"530",1.75288985501323,0.244123492838701,"IA",2023-03-23,0,1,0,1,1,0,0,1,0,0,1,0
"531",1.67771698878644,0.237504950695059,"IA",2023-03-24,0,1,0,0,1,1,0,1,0,0,0,1
"532",0.713485854069787,0.213185579406703,"IA",2023-03-25,1,1,1,0,1,1,1,1,0,0,1,1
"533",0.941098734114719,0.416162651944648,"IA",2023-03-26,1,1,0,0,1,1,1,1,0,0,1,1
"534",0.963663974391872,0.0902682667232615,"IA",2023-03-27,1,1,1,1,1,0,1,1,0,0,0,0
"535",1.0630584637488,0.0105240566054652,"IA",2023-03-28,1,1,0,1,1,1,1,1,0,0,1,1
"536",0.375231738660155,0.0111411096598466,"IA",2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
"537",0.9215453822523,0.157210404517896,"IA",2023-03-30,1,1,1,1,1,0,1,1,1,1,0,0
"538",0.705768696733918,0.0127475506706628,"IA",2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
"539",0.0227180680434082,0.0137827107529148,"IA",2023-04-01,1,1,1,1,1,1,1,1,0,1,0,1
"540",0.0851331750324692,0.0150102644127211,"IA",2023-04-02,1,1,1,1,1,1,1,1,0,1,0,1
"541",2.40331157791641,0.429506547390881,"IA",2023-04-03,1,0,0,1,1,1,1,0,0,1,1,1
"542",1.40655904238606,0.0779909952362735,"IA",2023-04-04,0,1,1,1,1,1,0,1,0,0,0,1
"543",0.434546901580782,0.0202217551232361,"IA",2023-04-05,1,1,1,1,1,1,1,1,0,0,0,1
"544",0.483242765999602,0.0226230437513996,"IA",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"545",0.542204597749108,0.0254493705694134,"IA",2023-04-07,1,1,1,1,1,1,1,1,0,1,0,1
"546",0.276288245733128,0.0287658099239529,"IA",2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1
"547",NA,NA,"ID",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.0266200953923599,0.0139941292214414,"ID",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"549",0.0236180311295437,0.0125589767300969,"ID",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"550",NA,NA,"ID",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",0.0646653117178979,0.0101473478077149,"ID",2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
"552",NA,NA,"ID",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.0118745007211646,0.00678063537285899,"ID",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"556",1.2492180862663,0.903039888391027,"ID",2023-03-07,1,1,0,1,1,0,1,1,0,1,1,0
"557",0.00866539559537306,0.00565361176925618,"ID",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"558",0.0361819205098313,0.00520052938419285,"ID",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"559",1.08088144311234,0.307709051150001,"ID",2023-03-10,1,1,1,1,1,0,0,1,1,1,1,0
"560",NA,NA,"ID",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.0293158084403237,0.00400164318812266,"ID",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"563",0.695423688525447,0.151858438911349,"ID",2023-03-14,0,1,1,1,1,1,0,1,0,1,1,1
"564",NA,NA,"ID",2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",0.0189823611816777,0.00367669050813825,"ID",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"566",0.0248801694877214,0.00367996526077998,"ID",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"567",NA,NA,"ID",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",0.00578860237270827,0.00388191614042552,"ID",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"569",NA,NA,"ID",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",0.0237381841376074,0.0044087555297443,"ID",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"571",NA,NA,"ID",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",0.0122061762254951,0.00818477945235369,"ID",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"576",NA,NA,"ID",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",0.0150473595518553,0.0114462677977606,"ID",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"578",0.0613984850241545,0.0136833197991413,"ID",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"579",0.023092325523007,0.0164329641102892,"ID",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"580",NA,NA,"ID",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.0449839837546012,0.0346213811644053,"ID",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"584",NA,NA,"ID",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.069740004282787,0.0497178253650034,"ID",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"586",0.0756272197749268,0.0592216866026902,"ID",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"587",NA,NA,"ID",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.95203851898026,0.144023752545837,"IL",2023-02-26,1,1,1,1,1,0,0,0,0,0,1,0
"590",1.65200820331646,0.105969560512049,"IL",2023-02-27,1,1,1,1,0,1,0,0,0,0,0,1
"591",3.77093449012302,0.156316284630985,"IL",2023-02-28,1,1,0,1,0,0,0,1,1,0,0,1
"592",2.4185726026549,0.107258646333636,"IL",2023-03-01,1,1,1,1,1,0,1,0,0,1,1,0
"593",1.82519508363496,0.0962242598467294,"IL",2023-03-02,1,1,1,1,1,0,0,1,0,0,1,1
"594",6.57034392786373,0.183343382779968,"IL",2023-03-03,0,1,0,1,1,0,0,0,0,0,1,0
"595",0.981759895831786,0.0928031404388983,"IL",2023-03-04,1,1,1,1,1,0,1,1,0,0,1,0
"596",2.15995338402098,0.132722136730875,"IL",2023-03-05,0,1,0,0,1,1,0,1,0,0,1,1
"597",4.21925947746562,0.145282464847078,"IL",2023-03-06,1,1,0,1,1,0,0,1,0,0,0,0
"598",4.0090312324892,0.138459271924231,"IL",2023-03-07,0,1,0,1,1,0,0,1,0,1,0,0
"599",1.94557709259683,0.0817518915268805,"IL",2023-03-08,0,0,1,0,0,1,0,0,0,0,1,1
"600",2.43788875423364,0.110973928262364,"IL",2023-03-09,1,0,1,0,1,1,0,0,0,0,1,1
"601",1.57369171080429,0.0720069059115596,"IL",2023-03-10,1,1,1,1,1,0,1,1,0,0,1,0
"602",0.873003278870896,0.0384410299384426,"IL",2023-03-11,1,1,1,1,1,1,0,1,0,0,1,1
"603",2.10097745894426,0.127723554343233,"IL",2023-03-12,0,1,0,1,1,1,0,1,0,1,0,0
"604",1.28495613606053,0.0758985811119329,"IL",2023-03-13,1,0,1,1,1,1,0,0,0,0,0,1
"605",1.6563449698663,0.00293273446438725,"IL",2023-03-14,1,1,0,1,1,1,1,1,0,0,1,1
"606",1.35610163662731,0.0280298727562158,"IL",2023-03-15,1,1,1,1,1,0,0,1,0,1,1,1
"607",1.02752133349173,0.032332747102457,"IL",2023-03-16,1,1,1,1,1,1,1,1,0,0,1,1
"608",1.77714696990782,0.105568519509431,"IL",2023-03-17,1,1,1,1,1,0,0,1,0,0,0,0
"609",1.77652311117211,0.148834317550232,"IL",2023-03-18,1,0,0,1,1,0,0,0,1,0,0,0
"610",0.825484148974674,0.00297899111585224,"IL",2023-03-19,1,1,1,1,1,1,0,1,0,1,0,1
"611",2.192493248321,0.0567673600022174,"IL",2023-03-20,0,1,1,1,1,1,0,0,0,1,0,1
"612",3.09958319954584,0.112198374981668,"IL",2023-03-21,0,1,1,1,1,0,0,1,0,0,0,0
"613",2.0783446454004,0.137128960961347,"IL",2023-03-22,1,1,0,0,1,0,0,1,0,0,0,0
"614",1.50347688626796,0.0730416102488655,"IL",2023-03-23,1,1,1,0,1,1,1,1,0,0,0,1
"615",1.84670356027067,0.00470400658745064,"IL",2023-03-24,1,1,0,1,1,1,1,1,0,0,1,1
"616",2.47044345823206,0.00542505066213387,"IL",2023-03-25,1,1,0,1,0,1,0,1,0,1,0,1
"617",2.33531881082398,0.118392685744972,"IL",2023-03-26,1,0,1,0,0,0,0,0,1,0,0,0
"618",1.24357264919856,0.122007773855287,"IL",2023-03-27,0,1,1,1,1,1,0,1,0,0,0,1
"619",3.04416335675048,0.153323964358446,"IL",2023-03-28,0,1,1,0,1,1,0,1,0,0,0,1
"620",1.83244003672294,0.170698893402906,"IL",2023-03-29,1,1,1,1,1,0,1,1,1,1,0,0
"621",1.0587409822252,0.130700975006283,"IL",2023-03-30,1,0,1,1,1,1,1,0,0,0,0,1
"622",1.21786995165624,0.116695672925832,"IL",2023-03-31,1,1,1,1,1,0,1,1,0,1,1,0
"623",1.89094016469354,0.0577268152520971,"IL",2023-04-01,1,1,0,1,1,1,1,1,0,1,0,1
"624",2.44141501921346,0.119884288379606,"IL",2023-04-02,1,1,1,0,0,1,1,1,0,0,0,1
"625",3.27573978104053,0.117865597110353,"IL",2023-04-03,1,1,1,0,0,1,1,1,0,0,0,1
"626",5.57958569086676,0.130651029598024,"IL",2023-04-04,0,1,1,0,0,0,0,1,0,0,0,0
"627",3.40558039222465,0.172165496785165,"IL",2023-04-05,1,0,1,0,0,1,1,0,0,0,1,1
"628",6.0176682391043,0.117308798450946,"IL",2023-04-06,1,1,0,0,0,1,1,1,0,0,0,1
"629",4.97272682423372,0.202972167738467,"IL",2023-04-07,0,1,1,0,0,1,0,1,0,0,0,1
"630",3.89556285048589,0.172855596833807,"IL",2023-04-08,0,1,0,0,0,1,0,1,0,1,0,1
"631",0.260328294162341,0.0113818624599177,"IN",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"632",2.04765407910409,0.178703357930302,"IN",2023-02-27,1,1,0,1,1,0,0,1,0,1,1,0
"633",0.982237188349469,0.0900177857079541,"IN",2023-02-28,1,1,1,1,1,0,0,1,1,1,1,0
"634",2.11695488114707,0.185354045408067,"IN",2023-03-01,0,1,0,1,1,0,0,1,0,0,1,0
"635",0.988569670978491,0.158145473318474,"IN",2023-03-02,1,1,1,0,1,1,0,1,0,0,1,1
"636",0.521290209573188,0.00598454287315248,"IN",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"637",0.312132848364782,0.00525704787711007,"IN",2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
"638",0.379675281391348,0.00461768086987756,"IN",2023-03-05,1,1,1,1,1,1,0,1,0,0,1,1
"639",0.388647400949422,0.0712388090485056,"IN",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"640",0.401090252877791,0.00356414093831535,"IN",2023-03-07,1,1,1,1,1,1,0,1,0,0,1,1
"641",0.458574610960753,0.00313292682927358,"IN",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"642",1.06723585105834,0.159334406234862,"IN",2023-03-09,1,1,1,0,1,1,0,1,1,0,1,1
"643",2.16347169992412,0.303173112992479,"IN",2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
"644",0.1038946659983,0.00213781646297717,"IN",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"645",1.54635689313944,0.142489051446819,"IN",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"646",0.558892945811589,0.0673209054572418,"IN",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"647",2.54512342129303,0.479028401246479,"IN",2023-03-14,1,1,0,1,0,1,0,1,0,1,0,1
"648",0.0820349145588316,0.00131402788957574,"IN",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"649",0.0659891828727778,0.00117194424495525,"IN",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"650",0.040765646963318,0.00104972127710575,"IN",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"651",1.20092142168113,0.19361418313707,"IN",2023-03-18,1,0,0,1,1,1,1,0,0,1,1,1
"652",0.0212398797887836,0.000856513115557893,"IN",2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
"653",2.08228294938391,0.382759491572901,"IN",2023-03-20,0,1,0,0,1,1,0,1,0,0,1,1
"654",1.10265872420928,0.121630911998988,"IN",2023-03-21,1,0,0,1,1,1,1,0,0,1,1,1
"655",0.0222657625060422,0.000671948201925599,"IN",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"656",1.76556629606576,0.175091947567218,"IN",2023-03-23,0,1,0,0,1,1,0,1,0,0,1,1
"657",4.14305481777102,0.350427123091369,"IN",2023-03-24,0,1,0,1,1,0,0,1,0,1,1,0
"658",0.022448982188431,0.000593586868109845,"IN",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"659",0.0282677700932466,0.000590544553184004,"IN",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"660",1.2026907657799,0.194591465137783,"IN",2023-03-27,1,1,0,1,1,0,1,1,0,1,1,0
"661",1.08445306221166,0.160212477824446,"IN",2023-03-28,0,1,0,1,1,1,0,1,0,1,1,1
"662",1.20560681546257,0.31985642725312,"IN",2023-03-29,0,1,0,1,1,1,0,1,0,1,1,1
"663",NA,NA,"IN",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",1.24029179399394,0.322857868328027,"IN",2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
"665",0.0479255414175015,0.000911943901692455,"IN",2023-04-01,1,1,1,1,1,1,1,1,0,1,0,1
"666",1.27911948246674,0.938726961575939,"IN",2023-04-02,1,1,0,1,0,1,1,1,0,1,0,1
"667",1.06608329079904,0.138324236303898,"IN",2023-04-03,1,1,1,1,1,0,1,1,0,1,1,0
"668",0.0422776903506607,0.00147726960975591,"IN",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"669",1.18966225248001,0.319410654330269,"IN",2023-04-05,1,1,0,1,1,0,1,1,0,1,1,0
"670",0.00959347324862275,0.00216723259996771,"IN",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"671",0.0414920923168404,0.00265713535266231,"IN",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"672",0.171406757253567,0.00327653302310848,"IN",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"673",0.0337099439527614,0.018617707843464,"KS",2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
"674",0.319691622357255,0.0165470453924574,"KS",2023-02-27,1,1,1,1,1,1,1,0,0,1,1,1
"675",0.663402247791863,0.0147030667167711,"KS",2023-02-28,1,1,1,1,1,1,0,1,0,0,1,1
"676",0.509888019714611,0.206757700855788,"KS",2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
"677",0.0210806633021922,0.0116107149286167,"KS",2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
"678",0.0191907365834456,0.0103242004930187,"KS",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"679",0.0154676921083454,0.00918803069668583,"KS",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"680",1.10249064976457,0.222091748706463,"KS",2023-03-05,1,1,0,0,1,1,1,1,0,0,1,1
"681",0.155941601780158,0.00730763897031624,"KS",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"682",0.998350879167684,0.231640892509477,"KS",2023-03-07,1,1,1,1,1,0,1,1,0,1,1,0
"683",0.529025665362301,0.14758240131687,"KS",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"684",0.0400207247244287,0.00528297290227756,"KS",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
"685",0.0340067933210777,0.00478071791994826,"KS",2023-03-10,1,1,1,1,1,1,1,0,0,1,1,1
"686",NA,NA,"KS",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",0.965312234710362,0.296780957280018,"KS",2023-03-12,0,1,0,1,1,1,0,1,1,0,1,1
"688",1.29373967882788,0.927269938447073,"KS",2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
"689",0.0237210556307774,0.00345628374938004,"KS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"690",0.0467101277826064,0.00327758105860774,"KS",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"691",0.0054275395096068,0.00315748594400404,"KS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"692",0.0052953812524264,0.00309785306955079,"KS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"693",0.0388274582167925,0.00310267427810057,"KS",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"694",NA,NA,"KS",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.0858202774924176,0.00333449237942564,"KS",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"696",0.0051576651353943,0.00358359711058117,"KS",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.00538197354833472,0.00394230040157102,"KS",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"698",0.0193424519735452,0.00443142667712511,"KS",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"699",0.00676978373991678,0.00507640637745589,"KS",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"700",0.975507886929222,0.230964949367845,"KS",2023-03-25,1,1,1,0,1,1,1,1,1,0,0,1
"701",0.00619032387695249,0.00695930843528265,"KS",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"702",0.0927293513610215,0.0082709900253248,"KS",2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
"703",NA,NA,"KS",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.0366625049033897,0.0118441916781127,"KS",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"705",0.0378540525102411,0.0141939215642724,"KS",2023-03-30,1,1,1,1,1,1,1,1,0,0,0,1
"706",NA,NA,"KS",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.0441818983920127,0.0446708644990346,"KS",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"713",0.167286482894082,0.0513670687859083,"KS",2023-04-07,1,1,1,1,1,1,1,1,0,1,0,1
"714",0.071224037569201,0.0587254408574157,"KS",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"715",0.0249975964610535,0.0142078735408247,"KY",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"716",0.475272616752862,0.0126449766585472,"KY",2023-02-27,1,1,1,1,1,1,1,1,0,0,1,1
"717",1.89045128268069,0.318114746054375,"KY",2023-02-28,0,1,0,1,1,0,1,1,0,1,1,0
"718",0.108892041173726,0.0100085069375756,"KY",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"719",0.632893527136506,0.212070662677086,"KY",2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
"720",1.08185081527249,0.306698459916974,"KY",2023-03-03,1,1,1,1,1,0,1,1,1,0,1,0
"721",0.0422524633578349,0.00705160823694304,"KY",2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
"722",NA,NA,"KY",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.12703682624793,0.00559884866211115,"KY",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"724",0.0264557334285106,0.00499700859591808,"KY",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"725",3.69393080236333,0.465672645331539,"KY",2023-03-08,1,0,0,0,1,0,0,0,0,1,1,0
"726",0.00625776772440549,0.00400059186997168,"KY",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"727",0.00740838601809327,0.00359190780475933,"KY",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"728",0.0207073480616869,0.00323482397409521,"KY",2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
"729",2.89371948478528,0.694722018601943,"KY",2023-03-12,0,0,0,1,1,0,0,0,0,1,1,0
"730",1.02427400553312,0.189500671338722,"KY",2023-03-13,1,1,1,0,1,1,1,1,0,0,1,1
"731",0.00424607722173787,0.00242514723557418,"KY",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"732",0.0042528513040999,0.0022297713480535,"KY",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"733",1.15243512341567,0.458258290253026,"KY",2023-03-16,0,1,0,1,1,1,0,1,0,1,1,1
"734",2.03378122355998,0.473785194982637,"KY",2023-03-17,1,1,0,0,1,0,0,1,0,0,1,0
"735",0.0255175155528862,0.00183205335605629,"KY",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"736",1.28918195137216,0.923351877385587,"KY",2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
"737",0.0038067942053723,0.00171422396107054,"KY",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"738",0.0129614518936703,0.00170084279158319,"KY",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"739",0.0402910234229133,0.00172075708571342,"KY",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"740",NA,NA,"KY",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",1.13209251084632,0.23860765376924,"KY",2023-03-24,1,0,0,1,1,1,0,0,1,1,1,1
"742",1.29942275260692,0.929077010528115,"KY",2023-03-25,0,1,0,1,1,1,0,1,0,1,1,1
"743",0.00399458762373348,0.00223755135071479,"KY",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"744",0.139034008442024,0.0025211578914722,"KY",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"745",0.0209907920928689,0.00289530785681946,"KY",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"746",0.00513031424788943,0.00338187867318955,"KY",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"747",0.00811093902787112,0.00400862933759862,"KY",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"748",0.00932514036351346,0.00481047351406152,"KY",2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
"749",0.0389414665470428,0.00583093073680145,"KY",2023-04-01,1,1,1,1,1,1,1,1,0,1,0,1
"750",NA,NA,"KY",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.0494894684921222,0.00875447957229222,"KY",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"752",0.0581927631752935,0.0108023710395061,"KY",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"753",NA,NA,"KY",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
