"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"547",NA,NA,"ID",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.604186581545577,0.0692326466211482,"ID",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"549",1.14674634705735,0.466369217506214,"ID",2023-02-07,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"550",0.276342198982662,0.055566079605575,"ID",2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"551",0.0858783306213883,0.0496282106992379,"ID",2023-02-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"552",0.0752770180656691,0.0442397308140439,"ID",2023-02-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"553",0.062930042720715,0.0393640817957165,"ID",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"554",NA,NA,"ID",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",0.97911890874312,0.71456997124944,"ID",2023-02-15,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"558",NA,NA,"ID",2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",0.0242528857415034,0.0146285995720966,"ID",2023-02-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"562",0.937274194276783,0.158133155791614,"ID",2023-02-20,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"563",0.58193712050971,0.208475973942329,"ID",2023-02-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"564",1.84271731788274,0.411000945789361,"ID",2023-02-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"565",0.973348171699796,0.187712496439883,"ID",2023-02-23,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"566",0.013779983789323,0.00758245268626105,"ID",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"567",NA,NA,"ID",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.00893389818440697,0.00506153503264832,"ID",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"570",0.00758001497630931,0.00441778983233641,"ID",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"571",NA,NA,"ID",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",0.02138689028837,0.00335991202879628,"ID",2023-03-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"573",NA,NA,"ID",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.00280942009748347,0.0019329309132122,"ID",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"577",1.34235991685489,0.956152729393335,"ID",2023-03-07,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"578",0.00228577924311769,0.00146303344718797,"ID",2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"579",0.00823457379832902,0.00127232983935877,"ID",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"580",1.26933148420444,0.322297455451646,"ID",2023-03-10,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"581",NA,NA,"ID",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.00372558131623728,0.000726327395651736,"ID",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"584",1.06772787050007,0.158986857497815,"ID",2023-03-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"585",NA,NA,"ID",2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",0.00278221661903592,0.000476394715122776,"ID",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"587",0.0020585664180557,0.000413866307004886,"ID",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"588",NA,NA,"ID",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",7.28860168799813,0.168215691508835,"IL",2023-02-05,1,0,1,0,1,0,1,0,0,0,0,0,0,1
"590",3.76548327260419,0.254834670171166,"IL",2023-02-06,0,1,0,1,1,1,1,0,0,0,0,0,0,1
"591",2.96232826134139,0.260671496593641,"IL",2023-02-07,0,1,1,1,1,0,1,0,0,1,0,0,0,0
"592",4.60963863233288,0.279966900629846,"IL",2023-02-08,1,0,1,0,1,1,1,1,0,0,0,0,0,0
"593",8.09355566726299,0.295380686461183,"IL",2023-02-09,1,0,1,0,1,1,0,1,0,0,1,0,1,0
"594",2.91800091237859,0.175522976000334,"IL",2023-02-10,1,1,1,1,1,1,1,1,0,0,0,0,1,0
"595",2.5000335274043,0.160500684651303,"IL",2023-02-11,1,0,1,0,1,0,1,0,0,0,0,1,0,1
"596",1.6873238257758,0.168214021942872,"IL",2023-02-12,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"597",2.84354632797335,0.18083466097212,"IL",2023-02-13,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"598",2.54791259899131,0.150893761382462,"IL",2023-02-14,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"599",3.65166628976301,0.202932460037316,"IL",2023-02-15,1,0,1,1,1,1,0,0,0,0,0,0,1,0
"600",4.04240205806066,0.223465278450155,"IL",2023-02-16,0,0,1,0,1,1,1,0,0,1,0,0,0,1
"601",1.90274241131336,0.159574195752765,"IL",2023-02-17,0,1,1,1,1,1,1,0,0,1,0,0,0,1
"602",1.75707600477075,0.147142302902725,"IL",2023-02-18,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"603",1.85083422327702,0.146477988623259,"IL",2023-02-19,1,1,1,1,1,1,0,1,0,0,0,0,0,0
"604",2.15829744456468,0.131191093833338,"IL",2023-02-20,0,1,1,1,1,1,0,0,1,1,0,1,1,0
"605",2.15668246364561,0.119135097802327,"IL",2023-02-21,0,1,1,1,1,1,1,0,0,1,0,0,0,1
"606",1.60986453073165,0.11875467487665,"IL",2023-02-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"607",1.54937519730114,0.0922663057425562,"IL",2023-02-23,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"608",2.22561478198539,0.146625901223363,"IL",2023-02-24,0,1,1,0,1,0,1,0,0,1,0,1,0,1
"609",1.08953020718874,0.116342752160654,"IL",2023-02-25,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"610",2.26577876705712,0.145140517022558,"IL",2023-02-26,1,1,0,0,1,0,0,1,0,0,0,0,1,0
"611",1.9915501532564,0.106195470150774,"IL",2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1,0,0
"612",5.95280276679745,0.159183175060863,"IL",2023-02-28,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"613",3.07247882091425,0.107818584918153,"IL",2023-03-01,1,1,1,1,1,0,0,1,0,0,0,0,0,0
"614",2.1571853643614,0.0969102036441527,"IL",2023-03-02,0,1,1,1,1,1,0,0,0,1,0,0,0,0
"615",7.59995857672669,0.187146168550955,"IL",2023-03-03,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"616",1.05808064498445,0.0932225839074636,"IL",2023-03-04,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"617",3.24233393538547,0.135572175816082,"IL",2023-03-05,1,0,1,0,1,0,1,1,1,0,0,1,0,1
"618",4.64760731348275,0.147964592954345,"IL",2023-03-06,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"619",5.02583383551243,0.141141672621899,"IL",2023-03-07,0,0,1,0,1,1,1,0,0,1,0,0,1,1
"620",2.3355986664936,0.0822369696827093,"IL",2023-03-08,1,1,0,1,1,0,0,1,0,0,0,1,0,0
"621",3.11664427455848,0.112908366899982,"IL",2023-03-09,1,1,0,0,1,0,1,1,0,0,0,1,0,1
"622",1.7616530505073,0.0723196490140543,"IL",2023-03-10,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"623",0.856640206893625,0.0379112614153415,"IL",2023-03-11,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"624",2.92411238114789,0.130970941679043,"IL",2023-03-12,1,0,1,0,1,1,0,1,0,1,0,0,1,0
"625",2.02786961895302,0.076895791872358,"IL",2023-03-13,1,1,0,0,1,0,1,1,1,0,0,1,1,1
"626",0.655297163838377,0.000898591671285398,"IL",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"627",0.923036847837688,0.0268942943643395,"IL",2023-03-15,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"628",0.80823204253522,0.0317638684508731,"IL",2023-03-16,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"629",2.09853595248461,0.107592744783003,"IL",2023-03-17,1,1,1,0,0,1,0,1,0,1,0,1,1,0
"630",2.49196781271243,0.153092837383237,"IL",2023-03-18,1,0,0,0,1,1,0,1,1,0,0,1,1,0
"631",2.65230315838386,0.349475685291233,"IN",2023-02-05,1,0,0,0,1,1,0,1,0,0,0,1,1,0
"632",1.57899253634023,0.210437875231248,"IN",2023-02-06,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"633",1.92026131193896,0.273701607788972,"IN",2023-02-07,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"634",2.89983638701756,0.184692383018478,"IN",2023-02-08,1,0,0,0,1,1,0,0,0,0,0,1,1,0
"635",1.86953847516169,0.165265389374682,"IN",2023-02-09,1,0,1,1,1,1,0,1,0,1,0,1,1,0
"636",0.997824274160046,0.21439617643776,"IN",2023-02-10,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"637",0.77705550584367,0.142651622148901,"IN",2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"638",2.14339681981858,0.266022976395215,"IN",2023-02-12,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"639",0.955537083031032,0.183392145086049,"IN",2023-02-13,1,1,1,1,1,1,1,1,0,1,0,0,1,0
"640",0.800197345441656,0.118460411774257,"IN",2023-02-14,1,1,1,1,1,1,1,1,0,1,0,0,1,0
"641",1.40117291279065,0.225257831032739,"IN",2023-02-15,0,1,1,1,1,1,0,0,1,1,0,1,1,0
"642",0.839955157463721,0.118590784775592,"IN",2023-02-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"643",1.27984974383011,0.206008029531561,"IN",2023-02-17,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"644",2.29972967916058,0.379616441170797,"IN",2023-02-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"645",2.66760271926129,0.278891700053198,"IN",2023-02-19,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"646",2.39309882760994,0.243830441491024,"IN",2023-02-20,1,0,1,0,0,1,1,1,0,0,0,0,1,1
"647",0.506502561423443,0.103927284094784,"IN",2023-02-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"648",1.05455127370968,0.142773038263871,"IN",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"649",0.942910972046381,0.12277752974886,"IN",2023-02-23,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"650",0.478429260238399,0.1447460615965,"IN",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"651",2.61354309464683,0.319104779812248,"IN",2023-02-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"652",0.177646377967989,0.00611685539403843,"IN",2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"653",2.21784430299447,0.182922203416612,"IN",2023-02-27,0,1,1,0,1,1,0,0,1,1,0,1,1,0
"654",0.976065162330685,0.0887819771480022,"IN",2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"655",2.52273879477511,0.191164239336365,"IN",2023-03-01,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"656",1.04670680301279,0.159588531405948,"IN",2023-03-02,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"657",0.473648931873934,0.0028393271840089,"IN",2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"658",0.212109838144917,0.00243032725630991,"IN",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"659",0.209907004255072,0.00207910361343241,"IN",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"660",0.448264283971167,0.0722425980592176,"IN",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"661",0.21961962833052,0.00151939712391323,"IN",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"662",0.285173682360401,0.00129806034772657,"IN",2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"663",1.15061195535696,0.161717748765797,"IN",2023-03-09,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"664",2.30304539382609,0.313867728115854,"IN",2023-03-10,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"665",0.0789183038314449,0.000807761283022826,"IN",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"666",1.78816030672814,0.146497512124629,"IN",2023-03-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"667",0.685342680839632,0.0685701166202423,"IN",2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"668",2.64514427423421,0.488313886309411,"IN",2023-03-14,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"669",0.0331461192012626,0.000427668873176128,"IN",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"670",0.0313144915343097,0.000364657386799351,"IN",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"671",0.0148555256897507,0.000310895047443128,"IN",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"672",1.26839978059105,0.196586851336488,"IN",2023-03-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"673",0.2067214087083,0.154175298890518,"KS",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"674",0.301429944254649,0.268237916437392,"KS",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"675",0.451893275352927,0.224387645154361,"KS",2023-02-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"676",0.352836596953384,0.196709038330577,"KS",2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"677",0.455727533599889,0.175976738826368,"KS",2023-02-09,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"678",1.10479307453485,0.443394966402334,"KS",2023-02-10,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"679",0.937551849029191,0.418616196967141,"KS",2023-02-11,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"680",1.60646408712886,0.529128927434377,"KS",2023-02-12,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"681",1.14929629532817,0.0675121314231789,"KS",2023-02-13,1,1,1,0,1,1,1,1,0,1,0,0,1,0
"682",0.954322883834411,0.241284828157617,"KS",2023-02-14,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"683",0.569605604535928,0.323615484062164,"KS",2023-02-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"684",0.315530292332178,0.160833936627933,"KS",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"685",0.314442202067882,0.140751811717828,"KS",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"686",0.950025224282863,0.233664818456648,"KS",2023-02-18,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"687",0.388540483260582,0.0326592841719821,"KS",2023-02-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"688",0.41748829469642,0.194483037053998,"KS",2023-02-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"689",0.203576890669116,0.0252257683613198,"KS",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"690",NA,NA,"KS",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",1.68819653763319,0.381075320092708,"KS",2023-02-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"692",0.0195320428860945,0.0169122183124474,"KS",2023-02-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"693",0.0168974337342662,0.0147586367001188,"KS",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"694",0.012854126455432,0.0128624050387044,"KS",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"695",0.144305398098405,0.0111961008439959,"KS",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"696",0.342228035633499,0.00973458183426761,"KS",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.763005129837675,0.212778787588757,"KS",2023-03-01,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"698",0.00869119085449636,0.0073363227392247,"KS",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"699",0.00756372323589961,0.0063599995706727,"KS",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"700",0.00719748435115784,0.00550906207201469,"KS",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"701",1.55807672649999,0.22780243600051,"KS",2023-03-05,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"702",0.0553927516914234,0.00412445402507448,"KS",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"703",1.1629870324407,0.237017897732681,"KS",2023-03-07,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"704",0.817266969562169,0.151389083917778,"KS",2023-03-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"705",0.0115417376119374,0.00265976543562855,"KS",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"706",0.0106387564876479,0.00229572006243707,"KS",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"707",NA,NA,"KS",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",1.14824907252292,0.307726818026377,"KS",2023-03-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"709",1.36073120157038,0.957065749246395,"KS",2023-03-13,1,1,1,0,0,1,1,1,1,1,0,0,1,1
"710",0.00497686636901457,0.00126989172575583,"KS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"711",0.0115164701625919,0.00109451655238719,"KS",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"712",0.00109898536189521,0.00094322551318504,"KS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",0.000855599207387821,0.000812765207503876,"KS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"714",0.0077009768655565,0.000700308198534682,"KS",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"715",0.745095292217779,0.106668376673093,"KY",2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"716",2.15765024657067,0.293573237112192,"KY",2023-02-06,1,0,1,0,1,0,1,1,1,1,0,1,0,1
"717",0.494157484627408,0.19020895611143,"KY",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"718",0.783303821378258,0.226179901931081,"KY",2023-02-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"719",1.07492813498243,0.305642744523551,"KY",2023-02-09,1,1,1,1,0,1,1,0,0,1,0,1,1,1
"720",0.572661880023234,0.230190495449195,"KY",2023-02-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"721",0.297616053990161,0.161671856422593,"KY",2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"722",NA,NA,"KY",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.06807560679834,0.238526302935961,"KY",2023-02-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"724",0.499113519213125,0.173952685330713,"KY",2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"725",0.166362660682612,0.0338886644004533,"KY",2023-02-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"726",0.38349470238324,0.193876127915639,"KY",2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"727",0.239403916064105,0.0262708461829311,"KY",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"728",0.750878604405518,0.371916284336447,"KY",2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"729",0.818109048531997,0.378689544531695,"KY",2023-02-19,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"730",0.342685208958019,0.0993955148334801,"KY",2023-02-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"731",2.80918028821839,0.362222385752566,"KY",2023-02-21,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"732",0.302419309535115,0.013529965993346,"KY",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"733",1.07133464025249,0.305228168641003,"KY",2023-02-23,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"734",0.224492206963121,0.0102839908152701,"KY",2023-02-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"735",0.0126567729551979,0.00895179874513823,"KY",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"736",0.0122085945344778,0.00778478827223081,"KY",2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"737",0.292600977174337,0.00676397792234258,"KY",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"738",2.42181987950203,0.332287694738718,"KY",2023-02-28,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"739",0.0507951214859709,0.00509432309256029,"KY",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"740",0.825614531127109,0.221385852805961,"KY",2023-03-02,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"741",1.17771505595646,0.313106329952989,"KY",2023-03-03,1,1,1,0,0,1,1,1,1,1,0,0,1,1
"742",0.0190768435775381,0.00331321019661019,"KY",2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"743",NA,NA,"KY",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.0526819578196844,0.00248044943024194,"KY",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"745",0.0142467580460637,0.00214480743651965,"KY",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"746",4.01800982792174,0.477978433008969,"KY",2023-03-08,1,1,0,0,1,0,0,1,0,0,0,1,0,0
"747",0.00249355549974312,0.00160190396377482,"KY",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"748",0.00258120845615328,0.00138376665202672,"KY",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"749",0.00669697590645438,0.0011950333251763,"KY",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"750",3.1680139994276,0.71732175222933,"KY",2023-03-12,1,0,0,0,1,1,0,1,0,0,0,1,1,0
"751",1.19814884165727,0.194111938762316,"KY",2023-03-13,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"752",0.00121585597088004,0.000768831277666259,"KY",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"753",0.000841626777219641,0.000663533053224323,"KY",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"754",1.27754968719486,0.476869496601584,"KY",2023-03-16,1,0,1,0,1,1,1,1,0,1,1,1,0,1
"755",2.27255103562988,0.487956644816027,"KY",2023-03-17,1,1,1,0,1,0,0,1,1,1,0,1,0,0
"756",0.00573670920057345,0.000426367879486399,"KY",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"757",1.13103730884207,0.365252110803847,"LA",2023-02-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"758",1.85093083338889,0.28596977222388,"LA",2023-02-06,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"759",2.69417887048662,0.385826913207648,"LA",2023-02-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"760",0.42865765428489,0.14684108595417,"LA",2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"761",1.34117654874825,0.406493138021808,"LA",2023-02-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"762",1.64652243517142,0.325570362889902,"LA",2023-02-10,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"763",NA,NA,"LA",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",1.18245868186248,0.380403873396367,"LA",2023-02-12,1,1,1,0,0,1,1,1,0,1,0,0,1,1
"765",0.645147538563957,0.344611380928305,"LA",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"766",0.390679227372199,0.192470682093657,"LA",2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"767",0.97674495760253,0.29844483348913,"LA",2023-02-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"768",1.08079929485031,0.251294109015105,"LA",2023-02-16,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"769",0.590900199709513,0.254354122987987,"LA",2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"770",NA,NA,"LA",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",1.69610391103137,0.380978967997683,"LA",2023-02-19,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"772",0.391922097539552,0.140457825422992,"LA",2023-02-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"773",0.871010873627356,0.392033788166246,"LA",2023-02-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"774",0.273168846629387,0.0138078304094167,"LA",2023-02-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"775",0.908874959839098,0.156942823272829,"LA",2023-02-23,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"776",0.0885821463510682,0.0109327017019919,"LA",2023-02-24,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"777",1.27621700709686,0.897783374691152,"LA",2023-02-25,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"778",0.0316910047187906,0.00863732049499698,"LA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",1.5191896714543,0.254601268906654,"LA",2023-02-27,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"780",0.808804438711459,0.215967201957492,"LA",2023-02-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"781",1.05465790356685,0.1886221307415,"LA",2023-03-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
