"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"544",1.6189127905297,0.273524717418964,"IA",2022-12-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"545",3.61793412437572,0.344351231918735,"IA",2022-12-02,1,0,0,1,0,1,1,1,0,1,0,0,1,1
"546",2.4159328141794,0.326136199344369,"IA",2022-12-03,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"547",NA,NA,"ID",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",1.00700609828397,0.206493702011304,"ID",2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"549",0.876426444894633,0.289313263801481,"ID",2022-10-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"550",0.223377581209126,0.0191889256845306,"ID",2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"551",0.034426610811754,0.0210325698672218,"ID",2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"552",1.01415995297586,0.732099659061986,"ID",2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"553",0.262133134732285,0.0253515411660742,"ID",2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"554",0.0533845395809847,0.027868080503297,"ID",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"555",0.334124573044393,0.0306523808863153,"ID",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"556",0.906646205357209,0.677429717780817,"ID",2022-11-01,1,1,0,1,0,1,1,1,1,1,0,0,1,1
"557",0.780269256694409,0.0371211316940745,"ID",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.420457662552422,0.24284039525003,"ID",2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.0800538072093486,0.0449628147964483,"ID",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"560",0.464624141252014,0.0494667265399016,"ID",2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"561",0.100157729802708,0.0543970047088238,"ID",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"562",0.0947892195595836,0.0597822274409606,"ID",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"563",0.311560725373244,0.231020038765933,"ID",2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"564",0.63207045717817,0.0720309059612112,"ID",2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"565",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",0.143287000802908,0.0864323589702154,"ID",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"567",0.447026710516458,0.0945035928874381,"ID",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",NA,NA,"ID",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.459542247967356,0.196561929223609,"ID",2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"570",0.949640630626238,0.3066566519286,"ID",2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"571",0.312567233554728,0.225436444380771,"ID",2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"572",0.480568704688328,0.390991438146637,"ID",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"573",1.74272981720312,0.328815195008729,"ID",2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"574",0.704020147528297,0.168897654810397,"ID",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"575",NA,NA,"ID",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",1.21825647561098,0.324489659581691,"ID",2022-11-21,1,1,1,1,1,1,0,1,0,0,1,0,1,0
"577",1.6139893059949,0.327313638347593,"ID",2022-11-22,1,1,1,0,0,1,1,1,1,0,0,0,1,1
"578",NA,NA,"ID",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",0.254264467148907,0.253204801511149,"ID",2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"582",0.645617760849633,0.266740072596111,"ID",2022-11-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"583",2.4614803293786,0.309481270003043,"ID",2022-11-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"584",0.836268915370705,0.314476979776716,"ID",2022-11-29,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"585",0.569438592061681,0.345812108550705,"ID",2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"586",NA,NA,"ID",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",0.421693013067172,0.20824479427111,"ID",2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"588",0.660194304992842,0.270321451359384,"ID",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"589",2.06403383327388,0.269514773039035,"IL",2022-10-23,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"590",6.2402226321101,0.294056499024301,"IL",2022-10-24,0,0,0,1,1,0,1,0,0,0,0,0,0,1
"591",4.09920235111709,0.307855053299706,"IL",2022-10-25,1,0,0,1,1,1,0,1,0,0,0,0,1,0
"592",3.9966678306268,0.219646568335552,"IL",2022-10-26,1,0,0,1,1,1,1,1,0,0,0,0,0,1
"593",3.64517985836828,0.276955892233868,"IL",2022-10-27,0,1,1,1,1,1,0,0,0,0,0,0,0,0
"594",8.79973894698089,0.217947639634793,"IL",2022-10-28,1,1,0,1,0,1,0,1,0,0,0,0,0,0
"595",3.20178406813664,0.259511572571236,"IL",2022-10-29,0,1,1,1,0,1,1,0,1,0,0,0,1,1
"596",1.86677290611808,0.27675409507731,"IL",2022-10-30,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"597",3.3692494390977,0.278443715702545,"IL",2022-10-31,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"598",3.61310372952439,0.268052650691314,"IL",2022-11-01,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"599",2.75297592746034,0.295681990440597,"IL",2022-11-02,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"600",5.20355761268268,0.308900340265078,"IL",2022-11-03,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"601",2.2935832988574,0.288092635890969,"IL",2022-11-04,1,1,1,1,1,1,0,1,0,1,0,0,0,0
"602",10.1650693443304,0.252787668398007,"IL",2022-11-05,1,1,0,1,0,1,1,0,0,0,0,0,0,1
"603",5.10173090780617,0.272406694074129,"IL",2022-11-06,1,1,0,1,0,1,0,1,0,0,1,0,1,0
"604",7.18416040545428,0.300534186274143,"IL",2022-11-07,1,0,1,0,0,1,1,1,0,0,0,0,0,1
"605",7.52324825580301,0.280615068861577,"IL",2022-11-08,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"606",6.61415890230068,0.288588415437888,"IL",2022-11-09,1,0,0,1,1,1,0,1,0,0,1,0,1,0
"607",3.36772328314338,0.301324811428233,"IL",2022-11-10,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"608",10.0942841826801,0.327359923186485,"IL",2022-11-11,0,1,0,0,0,1,1,0,0,0,0,0,1,1
"609",2.49564503122233,0.321446883565258,"IL",2022-11-12,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"610",5.09511796213643,0.314245152798935,"IL",2022-11-13,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"611",4.8361437584397,0.306019178904888,"IL",2022-11-14,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"612",8.39070076228493,0.356164255578361,"IL",2022-11-15,0,1,1,0,0,1,0,0,0,0,0,0,1,0
"613",10.9597865037274,0.317449621507713,"IL",2022-11-16,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"614",7.62659206381502,0.337759295691624,"IL",2022-11-17,1,0,1,0,0,0,1,1,0,0,0,0,0,1
"615",6.45141073414754,0.301404746468229,"IL",2022-11-18,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"616",6.57427697204254,0.315552953720971,"IL",2022-11-19,1,1,0,1,0,1,0,1,1,0,0,0,1,0
"617",7.31741425240605,0.319883495773877,"IL",2022-11-20,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"618",3.22911353469655,0.321351114064293,"IL",2022-11-21,1,0,1,0,0,1,0,1,0,1,0,0,1,0
"619",23.4152794576063,0.378784354729924,"IL",2022-11-22,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"620",4.97441850438732,0.269045996871554,"IL",2022-11-23,1,0,1,1,1,1,0,1,0,0,1,0,0,0
"621",4.80420797909713,0.479959824584071,"IL",2022-11-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"622",18.9060325023997,0.362040387563577,"IL",2022-11-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"623",19.3988506317894,0.34497063430382,"IL",2022-11-26,1,1,0,0,0,1,0,1,0,0,1,0,1,0
"624",18.7946442621477,0.32564262637645,"IL",2022-11-27,1,0,0,1,0,1,0,1,0,0,0,0,0,0
"625",38.3623216759851,0.329726901417923,"IL",2022-11-28,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"626",22.5051185245074,0.369952526727816,"IL",2022-11-29,0,1,0,0,0,1,0,0,1,0,0,0,0,0
"627",18.0212357496354,0.34504052553584,"IL",2022-11-30,1,1,0,1,0,1,0,1,0,0,0,0,0,0
"628",28.5277045309623,0.30965048176456,"IL",2022-12-01,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"629",26.3762675458539,0.348443333571812,"IL",2022-12-02,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"630",9.06959328359997,0.279997872356985,"IL",2022-12-03,1,0,0,0,0,1,1,1,0,0,0,0,0,1
"631",2.51559394595168,0.363176255450458,"IN",2022-10-23,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"632",1.69559408513128,0.165890307321113,"IN",2022-10-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"633",1.55075169442336,0.2336488211886,"IN",2022-10-25,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"634",7.41734265284995,0.317699853154784,"IN",2022-10-26,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"635",2.30725262737569,0.141659255666199,"IN",2022-10-27,0,1,0,1,1,1,1,0,1,0,0,0,1,1
"636",1.16922568516374,0.196549870814952,"IN",2022-10-28,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"637",1.03304286315308,0.193848774703889,"IN",2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"638",1.12900969929382,0.192306846807483,"IN",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"639",3.03629540817864,0.276940173079259,"IN",2022-10-31,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"640",3.75733991803581,0.115760630400015,"IN",2022-11-01,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"641",1.89285699378053,0.285420911641337,"IN",2022-11-02,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"642",2.38015640603855,0.26222810135781,"IN",2022-11-03,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"643",1.09697530092764,0.233394580454706,"IN",2022-11-04,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"644",2.49443939246191,0.158807396929144,"IN",2022-11-05,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"645",1.09005467559229,0.262114077118494,"IN",2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"646",2.94579519515146,0.237487031210717,"IN",2022-11-07,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"647",1.75020694906011,0.270557550358252,"IN",2022-11-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"648",2.40504813749049,0.246165852798072,"IN",2022-11-09,1,0,1,1,0,1,1,1,1,0,1,0,1,1
"649",1.81203929922743,0.313910626274373,"IN",2022-11-10,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"650",2.74563794993788,0.249511999317653,"IN",2022-11-11,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"651",0.848573809450562,0.229776900287096,"IN",2022-11-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"652",1.46310258627861,0.311738248754765,"IN",2022-11-13,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"653",1.37129475830904,0.267456511557209,"IN",2022-11-14,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"654",1.75512288813856,0.280621467321753,"IN",2022-11-15,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"655",1.9156267824973,0.288058140890052,"IN",2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"656",1.42717093760398,0.251496415866889,"IN",2022-11-17,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"657",0.945795019687318,0.281327078401905,"IN",2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"658",0.682655629530481,0.253678490173816,"IN",2022-11-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"659",0.883418202400024,0.308570725810015,"IN",2022-11-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"660",1.51135555095554,0.294578282337015,"IN",2022-11-21,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"661",5.11348465012712,0.294100182654913,"IN",2022-11-22,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"662",4.37236530914228,0.30009664922281,"IN",2022-11-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"663",NA,NA,"IN",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",4.94187253976599,0.320558274743557,"IN",2022-11-25,0,0,0,1,0,1,1,0,1,0,0,0,0,1
"665",0.947331033361491,0.247399028974471,"IN",2022-11-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"666",2.74032303368937,0.314788839323832,"IN",2022-11-27,1,1,1,1,0,1,0,1,1,0,0,0,1,0
"667",7.88921887252898,0.334368082767901,"IN",2022-11-28,0,1,0,0,0,1,1,0,1,0,0,0,1,1
"668",12.0664120778855,0.374315862526248,"IN",2022-11-29,1,0,0,1,0,1,0,1,0,0,0,0,0,0
"669",4.11679891395839,0.303043923720798,"IN",2022-11-30,1,1,0,1,0,1,0,1,0,0,1,0,1,0
"670",5.44442904657395,0.280954615668095,"IN",2022-12-01,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"671",5.0564088276216,0.337857274520322,"IN",2022-12-02,0,1,1,1,0,0,0,0,0,0,1,0,0,0
"672",1.67318897079607,0.266140520772625,"IN",2022-12-03,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"673",NA,NA,"KS",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",2.2010691280366,0.105197129943741,"KS",2022-10-24,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"675",1.27178722948727,0.29435874716395,"KS",2022-10-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"676",1.85280180819384,0.375613327779595,"KS",2022-10-26,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"677",1.28564437921783,0.259044703618194,"KS",2022-10-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"678",0.540357406791794,0.204882895533428,"KS",2022-10-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"679",0.50381432974552,0.225409964389767,"KS",2022-10-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"680",0.627161435052659,0.181806444214855,"KS",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"681",0.912881711436722,0.317853425217613,"KS",2022-10-31,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"682",3.14067380120773,0.0786033271464906,"KS",2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"683",1.30097443029873,0.397978653446701,"KS",2022-11-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"684",2.03538865145191,0.366076225652952,"KS",2022-11-03,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"685",0.674120431864337,0.2673109556491,"KS",2022-11-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"686",1.27223816863873,0.19984850739751,"KS",2022-11-05,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"687",0.904937222545382,0.252861507151853,"KS",2022-11-06,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"688",1.33940405309045,0.322280209960012,"KS",2022-11-07,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"689",1.01419017965483,0.302370155660204,"KS",2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"690",0.629546040602006,0.253628985593475,"KS",2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"691",1.33202827991365,0.204606131115248,"KS",2022-11-10,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"692",1.53111803875513,0.33432503430509,"KS",2022-11-11,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"693",1.04247968357875,0.491143454106882,"KS",2022-11-12,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"694",0.314331892258667,0.267534444077352,"KS",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"695",1.18315949625348,0.352828515064855,"KS",2022-11-14,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"696",1.00913846984981,0.238205268586794,"KS",2022-11-15,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"697",0.928095635177931,0.295370387894324,"KS",2022-11-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"698",1.43442301655106,0.334880136868398,"KS",2022-11-17,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"699",2.15342622872422,0.303284293683523,"KS",2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"700",1.47079664797653,0.251232157182303,"KS",2022-11-19,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"701",0.619265066796201,0.252440546065002,"KS",2022-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"702",1.67453914235066,0.303116284876591,"KS",2022-11-21,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"703",1.28435594580387,0.346784245734434,"KS",2022-11-22,0,1,1,1,1,0,1,0,1,1,0,0,0,1
"704",0.239197395788871,0.262348557799856,"KS",2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"705",NA,NA,"KS",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",3.29629937094458,0.33003386972974,"KS",2022-11-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"707",0.872633374614724,0.194927080534678,"KS",2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"708",0.708387690388451,0.239758816017521,"KS",2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"709",4.26799308838567,0.361829281725279,"KS",2022-11-28,1,1,0,1,0,1,1,1,0,0,1,0,0,1
"710",1.12176420902682,0.187895943862601,"KS",2022-11-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"711",3.07152779424203,0.390152671701323,"KS",2022-11-30,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"712",0.34570239102921,0.295965018486244,"KS",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",3.09023379559176,0.520753963733591,"KS",2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"714",1.14782949503359,0.133230781242331,"KS",2022-12-03,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"715",0.521941099795022,0.170359888993877,"KY",2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"716",1.03948945248702,0.153236277410533,"KY",2022-10-24,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"717",1.04686669450579,0.153374351896838,"KY",2022-10-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"718",1.63600430592865,0.247051265977296,"KY",2022-10-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"719",1.09663584417728,0.214356885476043,"KY",2022-10-27,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"720",0.920597147228661,0.271112145818148,"KY",2022-10-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"721",0.520439132907619,0.0383720143849687,"KY",2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"722",0.483830915211988,0.145375312206927,"KY",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"723",0.804182535415272,0.165948707720399,"KY",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"724",0.908404103969598,0.245410190061602,"KY",2022-11-01,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"725",1.17947345789369,0.288665733558301,"KY",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"726",0.779879357486408,0.274884996601508,"KY",2022-11-03,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"727",1.14593939200837,0.152881393270177,"KY",2022-11-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"728",0.930106344617226,0.36250823174404,"KY",2022-11-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"729",0.334380191102704,0.0725103969055663,"KY",2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"730",0.836015252993892,0.144159314030622,"KY",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"731",0.844579957135896,0.251973705218935,"KY",2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"732",1.14855353763994,0.263285128507865,"KY",2022-11-09,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"733",2.27619904709487,0.165425328964606,"KY",2022-11-10,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"734",0.468141369872236,0.110176404532992,"KY",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"735",0.991438875103709,0.173266744903732,"KY",2022-11-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"736",0.204965521146982,0.129833496402198,"KY",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"737",1.26750829723652,0.29018505948323,"KY",2022-11-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"738",0.540777840004256,0.209969959679126,"KY",2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"739",0.805228667384408,0.397021187567593,"KY",2022-11-16,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"740",0.596096477587151,0.21943638506348,"KY",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"741",0.72820512476286,0.236202676941712,"KY",2022-11-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"742",0.414952985481957,0.306486730388332,"KY",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"743",NA,NA,"KY",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.890523304942313,0.237555387644309,"KY",2022-11-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"745",0.502944758722911,0.253630043010764,"KY",2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"746",0.479508762188988,0.250359841960691,"KY",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"747",NA,NA,"KY",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",1.83291435517025,0.352072573305489,"KY",2022-11-25,1,1,1,0,0,0,1,1,0,0,1,1,0,1
"749",0.769196740439625,0.257984367640099,"KY",2022-11-26,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"750",2.96536971321503,0.344902680907277,"KY",2022-11-27,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"751",5.90400401401926,0.336127691202723,"KY",2022-11-28,1,1,0,1,0,1,0,1,0,0,0,0,1,0
"752",3.66832124898003,0.515198902115085,"KY",2022-11-29,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"753",4.63075831813034,0.408423163774337,"KY",2022-11-30,1,1,0,1,0,0,1,1,0,0,0,0,0,1
"754",2.15236396423897,0.28867225258308,"KY",2022-12-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"755",1.37762530782445,0.258443022250863,"KY",2022-12-02,1,1,1,0,1,1,1,1,1,0,0,0,0,1
"756",0.92178787760098,0.259440421129994,"KY",2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"757",0.645386688490879,0.214270857762242,"LA",2022-10-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"758",1.32248061621253,0.131863539844601,"LA",2022-10-24,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"759",2.74132325456746,0.498552672675416,"LA",2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"760",0.975905040273189,0.0897622066527175,"LA",2022-10-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"761",1.25243033067855,0.185124623114653,"LA",2022-10-27,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"762",0.870321551391593,0.303222574309058,"LA",2022-10-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"763",NA,NA,"LA",2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",0.337849131137569,0.232072995260461,"LA",2022-10-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"765",2.59352911165481,0.333063575343219,"LA",2022-10-31,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"766",1.17668075096356,0.186690165741024,"LA",2022-11-01,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"767",1.87125052473213,0.152315367965972,"LA",2022-11-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"768",2.08804842371263,0.496010445615646,"LA",2022-11-03,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"769",0.655919215174161,0.298767741659835,"LA",2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"770",0.67043283097623,0.226784265438376,"LA",2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"771",1.22615479106988,0.354271365698671,"LA",2022-11-06,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"772",1.72358297930067,0.270900880237324,"LA",2022-11-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"773",1.98490835571594,0.402418272139548,"LA",2022-11-08,1,1,1,0,0,1,0,1,0,1,1,1,1,0
"774",0.405800400910812,0.256168638232972,"LA",2022-11-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"775",3.74642260963522,0.532277832029745,"LA",2022-11-10,1,1,1,0,0,0,0,1,0,0,0,0,0,0
"776",1.39771258342925,0.359254105446307,"LA",2022-11-11,1,1,1,1,0,1,0,1,1,1,1,0,1,0
"777",2.75460091926685,0.435024420942296,"LA",2022-11-12,1,1,0,0,0,0,1,1,1,0,1,0,0,1
"778",0.326150801614143,0.236706238938054,"LA",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",1.88509987962552,0.313521025774281,"LA",2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"780",2.02177154345325,0.327013022380338,"LA",2022-11-15,1,1,0,1,0,1,1,1,0,0,1,0,1,1
