"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"540",1.2987190049807,0.323420356677107,"IA",2023-01-08,1,0,0,1,1,1,1,1,0,0,0,1,1,1
"541",2.24311149031227,0.363654636667786,"IA",2023-01-09,1,0,1,0,1,1,0,1,0,0,0,1,0,0
"542",5.1390049280622,0.470772595192137,"IA",2023-01-10,1,0,1,0,1,1,0,0,0,1,0,1,0,0
"543",0.637669764268151,0.227363884799599,"IA",2023-01-11,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"544",5.26930186215927,0.56232456919038,"IA",2023-01-12,1,0,1,0,1,1,1,1,0,1,0,1,0,1
"545",1.92426608342696,0.254361906228189,"IA",2023-01-13,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"546",1.27434709696225,0.312656039792347,"IA",2023-01-14,1,0,1,1,1,1,1,1,0,0,0,1,0,1
"547",0.694258346637706,0.179360789103817,"ID",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"548",0.626800136203362,0.168738170266757,"ID",2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"549",0.926714937595868,0.286914613928058,"ID",2022-12-06,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"550",0.948996090442545,0.413662508668977,"ID",2022-12-07,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"551",1.67692706601057,0.315373223269517,"ID",2022-12-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"552",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.640654978814011,0.464735648071689,"ID",2022-12-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"556",0.501817392361701,0.176259385705371,"ID",2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"557",0.129869762768745,0.093867046072867,"ID",2022-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"558",3.26544683097942,0.509479151020149,"ID",2022-12-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"559",1.07214932751296,0.741451923728771,"ID",2022-12-16,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"560",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.274179549108231,0.0677422007481023,"ID",2022-12-19,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"563",0.836314281902699,0.578146978539494,"ID",2022-12-20,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"564",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",0.07243270931838,0.0538249714241687,"ID",2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"567",0.0615512410576593,0.0512255128248836,"ID",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",0.0547309840246962,0.0453817130147311,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"571",2.75501159250519,0.570819882381743,"ID",2022-12-28,1,0,1,0,0,0,1,1,0,1,0,0,0,1
"572",0.971821877870013,0.671650607288008,"ID",2022-12-29,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"573",0.728137336735877,0.360744070941784,"ID",2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"574",1.09430824387253,0.702176492673351,"ID",2022-12-31,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"575",0.137051686477439,0.0416846277955739,"ID",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"576",NA,NA,"ID",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",2.70881051981576,0.416991380278422,"ID",2023-01-03,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"578",0.502629614130326,0.175954244966748,"ID",2023-01-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"579",1.75515082387727,0.711868445004531,"ID",2023-01-05,1,1,0,0,1,0,1,1,0,0,0,1,0,1
"580",NA,NA,"ID",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",0.0387152558571717,0.0464378623035276,"ID",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"582",NA,NA,"ID",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.139455332081621,0.0502075762072556,"ID",2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"584",0.260629529363957,0.0525173213339626,"ID",2023-01-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"585",1.62944036291928,0.666453175657795,"ID",2023-01-11,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"586",NA,NA,"ID",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",0.0547889950640031,0.061246274968804,"ID",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"588",NA,NA,"ID",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.7366461932505,0.287700555361902,"IL",2022-12-04,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"590",12.6891701637983,0.358510063536809,"IL",2022-12-05,1,0,1,0,0,0,0,1,0,0,0,0,0,0
"591",3.52007426957989,0.267471149833159,"IL",2022-12-06,1,1,1,1,1,1,0,0,0,0,0,1,0,0
"592",4.36982512702133,0.229203255932879,"IL",2022-12-07,1,1,1,1,0,1,1,0,0,0,1,0,1,0
"593",9.41713849320896,0.27644444738761,"IL",2022-12-08,1,0,0,0,1,1,0,0,0,0,0,1,1,0
"594",3.4220529745912,0.257793308351565,"IL",2022-12-09,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"595",2.54839875242148,0.240357733410341,"IL",2022-12-10,1,1,1,1,1,1,0,1,0,0,1,0,0,0
"596",10.9989593457387,0.305661874870556,"IL",2022-12-11,1,0,0,0,1,1,1,0,0,0,0,0,0,0
"597",7.19466326986099,0.240884939813596,"IL",2022-12-12,1,0,1,1,1,1,1,0,0,0,0,0,0,0
"598",2.087825464719,0.225130277394613,"IL",2022-12-13,1,1,1,1,1,1,1,0,0,0,0,1,0,0
"599",2.64530497175931,0.214520694757141,"IL",2022-12-14,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"600",7.85573493033995,0.228145023503236,"IL",2022-12-15,1,0,1,1,1,0,1,1,0,0,0,0,0,0
"601",8.26405238134517,0.323634135066777,"IL",2022-12-16,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"602",5.49549584354057,0.254142404478315,"IL",2022-12-17,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"603",7.1599176550823,0.237650138485516,"IL",2022-12-18,1,0,1,0,1,1,0,0,0,0,0,1,0,0
"604",7.28596561786665,0.20464802517616,"IL",2022-12-19,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"605",8.20071588122136,0.267066750185854,"IL",2022-12-20,1,0,1,0,1,1,0,1,1,1,0,0,0,0
"606",4.53706623113838,0.233240030472276,"IL",2022-12-21,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"607",5.46393314287463,0.250314661288236,"IL",2022-12-22,1,0,0,0,1,1,1,0,0,0,0,1,0,0
"608",2.40829185593072,0.215745144016704,"IL",2022-12-23,0,1,1,1,1,1,0,0,0,1,0,1,1,0
"609",3.79295969299847,0.300624784671079,"IL",2022-12-24,1,0,0,0,0,1,1,1,0,0,0,0,0,0
"610",0.0391711417384577,0.0321262454742112,"IL",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"611",17.0162666785654,0.315432039900685,"IL",2022-12-26,0,0,0,0,1,1,1,0,0,0,0,1,0,1
"612",5.17779801342708,0.274428940938804,"IL",2022-12-27,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"613",3.56196748626916,0.263390983695419,"IL",2022-12-28,1,1,1,0,0,1,0,1,0,0,0,0,0,0
"614",7.73552257945671,0.313990464575447,"IL",2022-12-29,0,0,1,0,0,1,0,0,0,0,0,1,0,0
"615",6.31392036083092,0.245081605844268,"IL",2022-12-30,1,0,1,0,1,1,0,0,0,0,0,1,0,0
"616",6.05101171200317,0.365461890833712,"IL",2022-12-31,0,0,0,0,1,1,1,0,0,0,0,0,0,1
"617",0.161894367487102,0.0396534151493301,"IL",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"618",5.11509701587785,0.202765873511098,"IL",2023-01-02,1,0,1,1,1,0,0,1,0,0,1,0,0,0
"619",14.3711822193466,0.277415315879605,"IL",2023-01-03,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"620",5.9803259068847,0.303132967469919,"IL",2023-01-04,1,0,1,0,0,1,0,1,0,1,0,0,0,0
"621",8.83547227502309,0.33371285348107,"IL",2023-01-05,1,0,0,0,1,1,0,1,0,1,0,1,0,0
"622",7.25696857244955,0.373495844832519,"IL",2023-01-06,1,0,1,0,0,1,0,1,0,0,0,1,0,0
"623",7.43738994080773,0.429418006468184,"IL",2023-01-07,1,0,1,0,0,1,0,1,0,1,0,0,1,0
"624",6.42822177630275,0.318625492388489,"IL",2023-01-08,1,0,1,0,0,1,0,1,0,1,0,0,0,0
"625",9.56329740377393,0.337168230021243,"IL",2023-01-09,1,0,0,0,1,1,0,1,0,0,0,1,0,0
"626",6.97380094142215,0.32523899039829,"IL",2023-01-10,1,0,0,0,1,1,0,1,0,0,0,0,0,0
"627",3.82958510420453,0.308389111363067,"IL",2023-01-11,1,0,1,0,0,1,0,1,0,0,0,0,0,0
"628",5.14646436768524,0.257487960807072,"IL",2023-01-12,1,0,1,1,1,0,0,1,0,0,0,1,0,0
"629",4.87558242156566,0.341741046717998,"IL",2023-01-13,1,0,0,1,0,0,0,1,0,0,0,0,0,0
"630",3.34090425125739,0.331374657377204,"IL",2023-01-14,1,0,1,1,1,1,0,1,0,1,0,0,1,0
"631",5.18361392434408,0.247890961240354,"IN",2022-12-04,1,0,1,0,1,0,1,0,0,1,0,0,0,1
"632",2.48548444578035,0.306662391800795,"IN",2022-12-05,1,1,1,1,1,0,1,0,0,0,0,1,1,1
"633",6.08331217046885,0.323375517632728,"IN",2022-12-06,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"634",7.28891599524028,0.335549750318032,"IN",2022-12-07,1,0,1,0,0,1,1,1,0,0,0,0,1,1
"635",4.9516127995288,0.336439202148062,"IN",2022-12-08,1,1,0,0,0,1,1,0,1,0,0,1,0,0
"636",2.34592298395134,0.307595665586587,"IN",2022-12-09,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"637",2.72451938567964,0.316469611813874,"IN",2022-12-10,0,1,1,0,1,0,1,0,1,0,0,0,1,1
"638",3.12331385523614,0.196232759767178,"IN",2022-12-11,1,1,1,0,1,1,0,1,0,0,0,0,0,1
"639",3.33429439645783,0.296669733326194,"IN",2022-12-12,1,1,0,0,1,1,1,1,1,0,0,1,0,0
"640",2.02909965524723,0.243535505564894,"IN",2022-12-13,1,1,1,1,1,1,0,1,0,0,0,0,0,0
"641",1.89848760219006,0.259761573334328,"IN",2022-12-14,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"642",3.28201008151718,0.245425029209055,"IN",2022-12-15,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"643",1.72607917060194,0.21029559780828,"IN",2022-12-16,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"644",1.55276512039877,0.218278496409903,"IN",2022-12-17,1,1,1,1,1,1,0,1,0,0,0,1,1,0
"645",3.47696043057926,0.326054324533078,"IN",2022-12-18,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"646",2.17710344307017,0.250342315385367,"IN",2022-12-19,1,1,0,1,1,1,0,1,0,0,0,1,1,0
"647",2.51176846135285,0.281443519011243,"IN",2022-12-20,1,1,1,0,1,0,0,1,0,0,0,0,1,1
"648",6.45601092006165,0.373003603135221,"IN",2022-12-21,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"649",3.12752334361749,0.388352580025966,"IN",2022-12-22,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"650",2.59687146153557,0.397435629738946,"IN",2022-12-23,1,1,0,0,1,1,1,1,1,0,1,0,0,1
"651",2.11472334989673,0.718602508107506,"IN",2022-12-24,1,1,1,0,0,0,1,1,1,1,0,0,0,1
"652",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",4.66679304592876,0.326615484361084,"IN",2022-12-26,1,0,1,0,1,1,0,0,0,1,0,0,0,0
"654",4.10428214342181,0.335746439056607,"IN",2022-12-27,0,1,0,0,1,1,0,0,0,0,0,0,0,0
"655",5.60901163015271,0.309894424962291,"IN",2022-12-28,0,0,1,0,1,1,1,0,0,0,0,0,0,1
"656",1.05521920418538,0.192881051497078,"IN",2022-12-29,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"657",2.0294306909205,0.271773584217795,"IN",2022-12-30,0,0,1,1,1,0,1,0,0,0,0,0,0,1
"658",0.853307752946623,0.2364218279637,"IN",2022-12-31,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"659",NA,NA,"IN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",3.98894922586653,0.340232381724531,"IN",2023-01-02,1,0,1,0,1,1,0,1,0,1,0,0,0,0
"661",3.7395354718352,0.283064035454789,"IN",2023-01-03,1,0,1,0,1,1,1,1,0,1,0,1,0,1
"662",1.06954886514486,0.191117981151556,"IN",2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"663",1.41049710192041,0.201205218090198,"IN",2023-01-05,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"664",0.857709921523023,0.178335311645899,"IN",2023-01-06,1,1,1,1,1,1,1,1,0,1,0,1,0,0
"665",1.32860140648502,0.290814735207687,"IN",2023-01-07,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"666",1.07922415871321,0.124905756446312,"IN",2023-01-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"667",3.03378196489648,0.329541777706907,"IN",2023-01-09,1,0,1,0,1,1,0,1,0,0,0,1,0,0
"668",1.15502197747062,0.205136423592076,"IN",2023-01-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"669",1.47417858464067,0.184654707788322,"IN",2023-01-11,1,0,1,1,1,0,1,1,0,1,0,1,0,1
"670",1.95449134229728,0.188484991842853,"IN",2023-01-12,1,1,1,0,0,0,1,1,1,1,1,0,0,1
"671",2.35810779542802,0.366067643559278,"IN",2023-01-13,1,1,0,1,0,0,1,1,0,0,0,0,0,1
"672",1.3366693397167,0.241326579822936,"IN",2023-01-14,1,1,0,1,1,1,1,1,0,0,0,1,0,1
"673",0.843662315452892,0.409027615299892,"KS",2022-12-04,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"674",3.25335577581795,0.378024471296712,"KS",2022-12-05,1,0,1,0,1,1,0,0,0,1,0,1,1,0
"675",1.26332514980213,0.19927206780379,"KS",2022-12-06,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"676",2.40312519630638,0.392284017454675,"KS",2022-12-07,0,1,1,0,1,1,1,0,1,0,0,1,1,1
"677",0.977083816089192,0.318454172964577,"KS",2022-12-08,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"678",0.376023019325507,0.194412761441468,"KS",2022-12-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"679",1.25077309281361,0.326849051000621,"KS",2022-12-10,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"680",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.919996650561483,0.24261945577271,"KS",2022-12-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"682",0.846453104650513,0.168020782906648,"KS",2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"683",0.828527801893644,0.0670296733366886,"KS",2022-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"684",1.01237542778348,0.257197525537184,"KS",2022-12-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"685",0.0950965988703955,0.0592145704480922,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"686",0.90873900327646,0.232722969163576,"KS",2022-12-17,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"687",0.867119881731169,0.212856244830818,"KS",2022-12-18,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"688",3.54188104986102,0.364535075907473,"KS",2022-12-19,1,0,1,0,1,1,0,1,0,1,0,1,0,0
"689",0.389485469087619,0.166815881315912,"KS",2022-12-20,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"690",0.502869173813665,0.133111331553279,"KS",2022-12-21,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"691",0.789794678647033,0.281293909068056,"KS",2022-12-22,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"692",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",2.44891829368131,0.700075120167665,"KS",2022-12-24,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"694",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",3.83879491325019,0.445224994965793,"KS",2022-12-26,0,0,1,0,1,1,1,0,0,0,0,1,0,1
"696",0.285072477630012,0.0473774904412467,"KS",2022-12-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"697",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.610692428517899,0.266979298554619,"KS",2022-12-29,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"699",3.23903235369876,0.554954244834559,"KS",2022-12-30,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"700",1.18354216138217,0.273084053500207,"KS",2022-12-31,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"701",0.814267446074332,0.383555959347745,"KS",2023-01-01,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"702",0.960257071104599,0.255371676698633,"KS",2023-01-02,1,1,0,1,1,1,1,1,0,0,0,1,0,1
"703",0.294813494803753,0.0731424466114846,"KS",2023-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"704",2.51905225877955,0.473534640122511,"KS",2023-01-04,1,0,0,0,1,1,1,1,0,0,1,1,0,1
"705",1.93911167122282,0.51991324720762,"KS",2023-01-05,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"706",7.08869401840914,0.57136439183403,"KS",2023-01-06,1,0,1,0,1,1,1,1,0,0,0,1,0,1
"707",0.646886416577703,0.285364646999108,"KS",2023-01-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"708",1.09553487613377,0.728549683007972,"KS",2023-01-08,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"709",2.06372490750787,0.419810104212883,"KS",2023-01-09,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"710",0.0729165824889339,0.13556897063255,"KS",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"711",0.460734374077773,0.19473376629866,"KS",2023-01-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"712",NA,NA,"KS",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",1.37744711865131,0.445567865612815,"KS",2023-01-13,1,0,1,1,0,1,1,1,0,1,0,0,0,1
"714",NA,NA,"KS",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.780229189729003,0.228516042131285,"KY",2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"716",3.10052755660269,0.349327346248865,"KY",2022-12-05,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"717",2.8595016668111,0.258392640930111,"KY",2022-12-06,1,0,1,0,1,1,0,0,0,0,0,1,1,0
"718",1.83122362140211,0.298168526526433,"KY",2022-12-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"719",1.08612126080634,0.260859125781915,"KY",2022-12-08,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"720",1.1848399357046,0.202956648999544,"KY",2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"721",0.869712787594901,0.417849106579999,"KY",2022-12-10,1,1,0,1,1,1,1,0,0,0,0,1,1,1
"722",1.58698562593689,0.578430716732642,"KY",2022-12-11,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"723",1.08248032471858,0.282716170172917,"KY",2022-12-12,1,1,1,1,1,1,1,1,1,0,0,0,0,0
"724",1.51121604099054,0.694633974141974,"KY",2022-12-13,1,1,0,0,1,1,0,1,0,0,1,1,1,0
"725",0.808419312308483,0.12833700814011,"KY",2022-12-14,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"726",1.19083916564229,0.233888566697808,"KY",2022-12-15,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"727",0.733958171457834,0.198940123995456,"KY",2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"728",0.418357643226588,0.106968696021838,"KY",2022-12-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"729",1.18887749694834,0.373294845172098,"KY",2022-12-18,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"730",6.04703506824282,0.367484831114143,"KY",2022-12-19,1,0,1,0,1,1,1,0,0,1,0,1,0,1
"731",0.665044306396118,0.257872334513201,"KY",2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"732",2.17427086378776,0.473954547630436,"KY",2022-12-21,0,1,1,0,0,1,1,0,0,0,0,0,1,1
"733",1.66195525941721,0.303159882186421,"KY",2022-12-22,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"734",NA,NA,"KY",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",1.02283274487881,0.720012004922715,"KY",2022-12-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"736",NA,NA,"KY",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.491457948841791,0.169336793492123,"KY",2022-12-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"738",0.994823126646539,0.0632936863630384,"KY",2022-12-27,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"739",0.615494858958679,0.151535646015546,"KY",2022-12-28,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"740",0.907894674606607,0.308000783750006,"KY",2022-12-29,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"741",0.693329464209145,0.0579038055489125,"KY",2022-12-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"742",1.12311959931404,0.286138465944329,"KY",2022-12-31,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"743",NA,NA,"KY",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.76156377376225,0.344207664476038,"KY",2023-01-02,0,1,1,1,1,1,1,0,0,1,0,0,0,1
"745",2.39877463018862,0.397622666317681,"KY",2023-01-03,1,1,0,0,1,1,1,0,1,0,0,0,1,1
"746",1.017884095814,0.292990499786416,"KY",2023-01-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"747",0.951893473716241,0.202673350655881,"KY",2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"748",0.732470645409628,0.206176052085234,"KY",2023-01-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"749",1.61610647912793,0.467465100922072,"KY",2023-01-07,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"750",0.56985944180813,0.0645040586238831,"KY",2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"751",1.47075893614472,0.478350998665889,"KY",2023-01-09,1,1,1,0,1,0,1,1,0,1,1,1,0,1
"752",0.764328911066936,0.237475391569331,"KY",2023-01-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"753",0.622973124867622,0.0760378559352043,"KY",2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"754",1.3028161067512,0.397023575875592,"KY",2023-01-12,1,0,1,1,1,1,0,1,0,1,1,1,0,0
"755",1.07891149791054,0.206463171716624,"KY",2023-01-13,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"756",1.00747949088941,0.72390288191402,"KY",2023-01-14,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"757",0.836403149094562,0.243750825579745,"LA",2022-12-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"758",1.87589266095456,0.340040239664899,"LA",2022-12-05,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"759",1.7658776248171,0.246378552435691,"LA",2022-12-06,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"760",1.40354244758977,0.280037599719604,"LA",2022-12-07,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"761",1.33777615506729,0.249829376015711,"LA",2022-12-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0
"762",1.44184083265203,0.299460825596679,"LA",2022-12-09,1,0,1,1,1,1,1,1,0,0,0,1,0,1
"763",0.613576133161752,0.288024799063879,"LA",2022-12-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"764",1.52613356190991,0.344205487354858,"LA",2022-12-11,1,1,1,1,1,1,0,1,0,0,0,1,0,1
"765",2.87210805472706,0.296041666342369,"LA",2022-12-12,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"766",1.89009576425181,0.27810038858038,"LA",2022-12-13,0,1,1,1,1,0,1,0,0,1,0,1,0,1
"767",2.08836153979952,0.218440182790264,"LA",2022-12-14,1,1,1,0,1,0,1,0,1,0,0,0,0,1
"768",2.11823257289377,0.27679105011505,"LA",2022-12-15,1,0,1,1,1,1,1,0,0,1,0,1,0,1
"769",1.4778055354858,0.158137005354711,"LA",2022-12-16,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"770",1.73922642030672,0.30935325734409,"LA",2022-12-17,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"771",1.38284081225502,0.299455948905836,"LA",2022-12-18,1,0,1,1,1,0,1,1,0,0,0,1,0,1
"772",2.15667872459873,0.281510030882208,"LA",2022-12-19,1,0,1,1,1,0,1,1,0,0,0,1,1,1
"773",3.20488418534996,0.249913821982425,"LA",2022-12-20,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"774",2.8323894944764,0.219875929663029,"LA",2022-12-21,0,1,1,0,1,0,1,0,0,0,0,0,0,1
"775",4.09257171723328,0.394224714734773,"LA",2022-12-22,0,0,1,1,1,0,0,0,0,0,0,0,0,0
