"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","other_95_CI"
"755",1.28175436107639,0.245058459194582,"KY",2023-03-24,1,1,0,0,1,1,1,1,0,0,1,1
"756",1.35503425436441,0.963961542741819,"KY",2023-03-25,1,0,1,0,1,1,1,0,1,0,1,1
"757",1.07666896021318,0.377157057227947,"LA",2023-02-12,1,1,1,1,1,0,1,0,1,0,1,0
"758",0.548402986839354,0.339846209540661,"LA",2023-02-13,1,1,1,1,1,1,1,0,0,1,1,1
"759",0.325258207454046,0.191635222364534,"LA",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
"760",0.959885197866867,0.297648543392907,"LA",2023-02-15,0,1,1,1,1,1,0,0,1,0,1,1
"761",0.897059813324009,0.249361217233694,"LA",2023-02-16,1,0,1,1,1,1,1,0,1,0,1,1
"762",0.462876321541921,0.252519255184733,"LA",2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
"763",NA,NA,"LA",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",1.4790248255697,0.377987333612286,"LA",2023-02-19,1,0,1,0,1,1,1,0,1,0,1,1
"765",0.332885257457927,0.14022820383879,"LA",2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
"766",0.785313191923058,0.38966064632251,"LA",2023-02-21,1,0,1,1,1,1,1,1,1,1,1,1
"767",0.383269970970459,0.0144626703889918,"LA",2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
"768",0.933762148743969,0.157669901200155,"LA",2023-02-23,1,1,1,1,1,0,1,0,1,0,1,0
"769",0.127098406029613,0.0113421116954675,"LA",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"770",1.2436475697512,0.892693881573071,"LA",2023-02-25,1,1,1,0,0,1,1,1,1,0,0,1
"771",0.0567648267320152,0.00887491363013486,"LA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"772",1.26668546787183,0.254240370658968,"LA",2023-02-27,0,1,1,0,1,1,0,1,1,0,1,1
"773",0.674315581655093,0.215727059739339,"LA",2023-02-28,1,1,1,1,1,1,0,0,1,1,1,1
"774",1.00697136672809,0.188468537904113,"LA",2023-03-01,0,1,1,1,1,1,0,0,1,1,1,1
"775",0.0724283743193108,0.00541175402988217,"LA",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.0671276234606964,0.00478047979575232,"LA",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"777",1.05884252156043,0.440046651009571,"LA",2023-03-04,1,0,1,0,1,1,1,0,1,0,1,1
"778",1.21880386316989,0.468309717604956,"LA",2023-03-05,1,1,1,0,1,0,1,1,1,0,1,0
"779",0.0238750166590949,0.00329652455176056,"LA",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.0242725434906998,0.00291361725929916,"LA",2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
"781",NA,NA,"LA",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",1.11723814745065,0.455354383355008,"LA",2023-03-09,1,0,1,0,1,1,1,0,1,0,1,1
"783",0.0296654888466287,0.00201659854234775,"LA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"784",1.16091751362112,0.460356429375947,"LA",2023-03-11,1,0,1,0,1,1,1,0,1,0,1,1
"785",0.00276186009453826,0.00158248984462681,"LA",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"786",2.27532075669373,0.957006932818012,"LA",2023-03-13,1,1,0,0,1,0,1,0,0,0,1,0
"787",NA,NA,"LA",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",2.39941646098504,0.46872862796257,"LA",2023-03-15,1,0,1,0,1,1,1,0,1,0,1,1
"789",1.25182231667802,0.321999716620942,"LA",2023-03-16,1,1,1,0,1,0,1,1,1,0,1,0
"790",NA,NA,"LA",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",0.0170646360363403,0.000781900161689539,"LA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"792",NA,NA,"LA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.0015860829402749,0.000624408900647163,"LA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"794",0.00981275287748365,0.000559314928672966,"LA",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.0172255799816539,0.000501871465188461,"LA",2023-03-22,1,1,1,1,1,1,1,0,1,0,1,1
"796",0.0012498536651905,0.000451154008801444,"LA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.00118733128353214,0.000406350257800819,"LA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"798",0.0143930733127224,0.000366746691467343,"LA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"799",0.409450671515576,0.00211205912030895,"MA",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"800",4.30155794654483,0.119623450751619,"MA",2023-02-13,1,0,0,0,1,0,1,0,0,0,1,0
"801",2.30630229682119,0.135415477171719,"MA",2023-02-14,0,1,1,0,1,0,0,0,1,0,1,0
"802",0.933852919895553,0.00144902036818566,"MA",2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
"803",1.04671476489853,0.0344120785434437,"MA",2023-02-16,0,1,1,1,1,1,0,0,1,0,1,1
"804",0.434613129524062,0.0263630796528501,"MA",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"805",0.966822758406467,0.0448147991005116,"MA",2023-02-18,0,1,1,1,1,1,0,0,1,1,1,1
"806",0.384821622936409,0.00087584569846305,"MA",2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
"807",1.05405676058155,0.0974894708750444,"MA",2023-02-20,1,1,1,1,1,0,1,1,1,0,1,0
"808",1.3166691584698,0.0717072491174369,"MA",2023-02-21,1,1,1,0,1,0,1,0,1,0,1,0
"809",1.77229980783684,0.175288503845391,"MA",2023-02-22,1,0,0,0,1,1,1,0,0,0,1,1
"810",1.24012080365231,0.195093289285588,"MA",2023-02-23,1,1,1,0,1,0,1,0,1,1,1,0
"811",1.96656351157669,0.0633933800470123,"MA",2023-02-24,0,1,1,0,1,1,0,1,1,0,1,1
"812",0.261830217622967,0.000412450459357594,"MA",2023-02-25,1,1,1,1,1,1,1,0,1,0,1,1
"813",0.175167539964937,0.000364050711851844,"MA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"814",3.61611392092698,0.144339931266123,"MA",2023-02-27,0,0,1,0,1,1,0,0,1,0,1,1
"815",4.65762728485564,0.222344050669446,"MA",2023-02-28,0,1,0,0,0,1,0,0,0,0,0,1
"816",8.50147785244494,0.324651716657699,"MA",2023-03-01,1,0,0,0,0,1,1,0,0,0,0,1
"817",4.41919641312277,0.128803926927616,"MA",2023-03-02,1,0,0,0,0,1,1,0,0,0,0,1
"818",3.04044371717571,0.147081440856359,"MA",2023-03-03,1,0,0,0,1,1,1,0,0,0,1,1
"819",0.00332717084971958,0.000173453459733302,"MA",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"820",2.14160723781563,0.164228382444424,"MA",2023-03-05,1,1,0,0,0,1,1,1,0,0,0,1
"821",1.60758588356089,0.0578514654163343,"MA",2023-03-06,1,0,1,0,0,1,1,0,1,0,0,1
"822",0.744772897999146,0.0316859947613817,"MA",2023-03-07,1,0,1,1,1,1,1,0,1,0,1,1
"823",1.03471490749501,0.0450023753199078,"MA",2023-03-08,1,1,1,1,1,0,1,0,1,1,1,0
"824",0.0817997025673227,9.48956083535519e-05,"MA",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"825",5.82183127921158,0.183220212161454,"MA",2023-03-10,1,1,0,0,1,0,1,1,0,0,1,0
"826",0.0134265027816296,7.49475764843544e-05,"MA",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"827",1.24641311021221,0.164090856888392,"MA",2023-03-12,1,0,1,0,1,1,1,0,1,0,1,1
"828",1.91868327341666,0.0790930069626463,"MA",2023-03-13,1,0,1,0,1,0,1,0,1,0,1,0
"829",1.19713352781112,0.066138150967604,"MA",2023-03-14,1,1,1,0,1,0,1,0,1,1,1,0
"830",2.29324532010467,0.089750220953936,"MA",2023-03-15,1,0,1,0,1,1,1,0,1,0,1,1
"831",1.20560263878527,0.0522626573338608,"MA",2023-03-16,1,1,1,0,1,0,1,1,1,0,1,0
"832",0.0135759486614706,3.7835897288905e-05,"MA",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"833",0.00481703572216345,3.39075171200046e-05,"MA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"834",2.33762282366602,0.33028275927295,"MA",2023-03-19,1,0,1,0,0,1,1,0,1,0,0,1
"835",20.5310947145135,0.45797421598036,"MA",2023-03-20,0,0,1,0,0,0,0,0,1,0,0,0
"836",1.21476134025303,0.0584169059198235,"MA",2023-03-21,1,1,1,0,0,1,1,1,1,0,0,1
"837",1.33079897077799,0.110499420825472,"MA",2023-03-22,1,1,1,0,1,0,1,1,1,0,1,0
"838",1.12156187300479,0.0495997577408292,"MA",2023-03-23,1,0,1,0,1,1,1,0,1,0,1,1
"839",0.00441676268867863,1.81521483902296e-05,"MA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.00410516201289225,1.64592640689677e-05,"MA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"841",1.52897986621578,0.127778613536883,"MD",2023-02-12,1,1,1,0,1,0,1,0,1,0,1,0
"842",1.30818239849884,0.0458071074693191,"MD",2023-02-13,1,1,1,1,1,0,1,1,0,0,1,0
"843",4.60107856629436,0.14364085777857,"MD",2023-02-14,1,0,1,0,1,0,1,0,0,0,1,0
"844",6.52074078598616,0.175224106054798,"MD",2023-02-15,0,0,1,0,1,1,0,0,0,0,1,1
"845",1.62906194750473,0.102122666543448,"MD",2023-02-16,1,1,1,0,1,0,1,0,0,0,1,0
"846",1.84788261504948,0.0924180154143015,"MD",2023-02-17,1,1,0,0,1,1,1,0,0,0,1,1
"847",0.890078777283192,0.0698383139276169,"MD",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"848",2.03250743017014,0.158785600523177,"MD",2023-02-19,0,1,0,0,1,1,0,0,0,0,1,1
"849",4.49216151554718,0.172174350377107,"MD",2023-02-20,1,0,0,0,1,0,1,0,0,0,1,0
"850",2.77528213587213,0.127733652979492,"MD",2023-02-21,1,0,1,0,0,0,1,1,1,0,0,0
"851",0.988213032061706,0.0320376993084743,"MD",2023-02-22,0,1,1,1,1,1,0,0,1,1,1,1
"852",0.614725805742182,0.0533572796426006,"MD",2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
"853",2.29542061185758,0.120348236610835,"MD",2023-02-24,1,0,1,0,1,0,1,0,1,0,1,0
"854",1.62032807785886,0.121057719566493,"MD",2023-02-25,0,1,1,0,1,1,0,0,0,0,1,1
"855",4.8050357386153,0.241754601467315,"MD",2023-02-26,0,0,1,0,0,1,0,0,1,0,0,1
"856",2.14056243600433,0.0942970167200327,"MD",2023-02-27,0,1,0,0,1,1,0,1,0,0,1,1
"857",2.43878938826106,0.108555945860172,"MD",2023-02-28,1,1,1,0,0,0,1,0,0,1,0,0
"858",1.1826453279291,0.0454819889273305,"MD",2023-03-01,1,1,0,0,1,1,1,0,1,0,1,1
"859",0.931349581947291,0.0393484281999563,"MD",2023-03-02,1,1,0,1,1,1,1,0,0,0,1,1
"860",2.46272250247637,0.101039407136265,"MD",2023-03-03,1,0,0,0,1,1,1,0,0,0,1,1
"861",3.0657770658298,0.123051120433073,"MD",2023-03-04,1,1,0,0,0,1,1,1,0,1,0,1
"862",0.0554194942510302,0.000150239003609862,"MD",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"863",5.3217553255264,0.213471319849428,"MD",2023-03-06,1,0,0,0,1,1,1,0,0,0,1,1
"864",1.08720888028268,0.0430371286129299,"MD",2023-03-07,1,1,1,1,0,1,1,1,1,0,0,1
"865",3.08459127256128,0.118208072815569,"MD",2023-03-08,1,0,0,0,1,1,1,0,0,0,1,1
"866",1.97366291469985,0.0789657898510035,"MD",2023-03-09,1,0,1,0,0,1,1,0,0,0,0,1
"867",4.54001200532185,0.158168234218113,"MD",2023-03-10,1,1,0,0,0,1,1,1,0,0,0,1
"868",2.19917750716945,0.164973441665946,"MD",2023-03-11,1,1,0,0,0,1,1,1,1,0,0,1
"869",2.19828874071875,0.15222669824246,"MD",2023-03-12,1,0,1,0,1,0,1,0,1,0,1,0
"870",2.00257291343406,0.07328997499495,"MD",2023-03-13,1,0,0,0,1,1,1,0,0,0,1,1
"871",1.20735864502284,0.0551703657446125,"MD",2023-03-14,1,1,1,0,0,1,1,1,1,0,0,1
"872",1.07540504239922,0.0550049923827386,"MD",2023-03-15,1,0,1,0,1,1,1,0,1,0,1,1
"873",1.28639920445718,0.0826833863673797,"MD",2023-03-16,1,1,0,0,1,1,1,1,0,0,1,1
"874",1.15945443812975,0.0472163119198138,"MD",2023-03-17,1,0,1,0,1,1,1,0,1,0,1,1
"875",4.08122272367267,0.229551911516683,"MD",2023-03-18,1,1,1,0,1,0,1,1,1,0,1,0
"876",1.22977114949709,0.0661740287009198,"MD",2023-03-19,1,0,1,0,1,1,1,0,0,1,1,1
"877",5.35818227492976,0.146209866697387,"MD",2023-03-20,1,0,0,0,0,1,1,0,0,0,0,1
"878",3.50060538141468,0.16567758410203,"MD",2023-03-21,1,0,0,0,1,1,1,0,0,0,1,1
"879",2.27793347992705,0.1170859304831,"MD",2023-03-22,1,1,0,0,0,1,1,1,0,0,0,1
"880",2.29918574819471,0.117197070185879,"MD",2023-03-23,1,1,1,0,0,0,1,1,1,0,0,0
"881",2.36070618668406,0.165851500233878,"MD",2023-03-24,1,0,0,0,1,1,1,0,0,0,1,1
"882",3.64801076766694,0.299037890482209,"MD",2023-03-25,0,1,1,0,1,0,0,1,1,0,1,0
"883",NA,NA,"ME",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.0896388153990001,0.0086214783815276,"ME",2023-02-13,1,1,1,1,1,1,0,1,1,0,1,1
"885",0.0354665872496482,0.00758888401366678,"ME",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"886",0.0635769077092705,0.00667531307254716,"ME",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"887",2.30344582323004,0.57078510060913,"ME",2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
"888",0.0245402743514139,0.0051551435475931,"ME",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"889",NA,NA,"ME",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.0392624251088896,0.00348462386273961,"ME",2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
"892",0.0120661646148875,0.00305543212659834,"ME",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"893",NA,NA,"ME",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",0.00915749848231454,0.00137923640107646,"ME",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"899",NA,NA,"ME",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",0.00575094404987923,0.00105613087171125,"ME",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"901",0.00091861656366294,0.000923994235801106,"ME",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"902",0.00104282694106463,0.00080830938202082,"ME",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"903",NA,NA,"ME",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",0.000750424144288137,0.000540945832555819,"ME",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"906",0.00204307416036742,0.000473149265587801,"ME",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"907",0.000263779113944727,0.000413859103247701,"ME",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"908",NA,NA,"ME",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",0.000464413592812862,0.000316687632330245,"ME",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"910",0.00134067206540385,0.000277060863590439,"ME",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"911",0.00487983218283548,0.000242420288173001,"ME",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"912",1.29841763596494,0.323875540636051,"ME",2023-03-13,1,0,1,0,1,1,1,0,1,0,1,1
"913",0.00367066263930285,0.000185671538352654,"ME",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"914",0.00140178788979326,0.000162535417743948,"ME",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"915",0.00261579140496856,0.000142311709942248,"ME",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"916",0.000123856823581027,0.000124633177118553,"ME",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"917",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",0.00182824579073971,8.38539633173397e-05,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"920",1.34526582501014,0.198053366850464,"ME",2023-03-21,1,1,1,0,0,1,1,1,1,0,0,1
"921",0.000835486574969624,6.44896503902664e-05,"ME",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"922",0.000295339449347069,5.65876260956042e-05,"ME",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"923",5.15339421156644e-05,4.96747426292022e-05,"ME",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"924",4.59760828241153e-05,4.36260644277498e-05,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"925",1.0858462497025,0.243895008015984,"MI",2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
"926",1.95875533590764,0.251148009710368,"MI",2023-02-13,0,1,1,1,1,1,0,0,1,1,1,1
"927",2.54065939362744,0.179524874348961,"MI",2023-02-14,1,1,1,1,1,1,0,0,0,0,1,0
"928",2.01114673208763,0.190625362286809,"MI",2023-02-15,1,1,1,1,1,0,0,0,0,0,1,0
"929",1.66827418551437,0.177404206886723,"MI",2023-02-16,1,1,1,1,1,1,0,0,0,0,1,1
"930",2.80072663931874,0.254236322753185,"MI",2023-02-17,1,1,0,0,1,0,0,0,0,0,0,0
"931",1.95371852979779,0.236677969810297,"MI",2023-02-18,1,1,0,1,1,1,1,0,0,0,1,0
"932",1.32096500506186,0.193041853586128,"MI",2023-02-19,0,1,1,1,1,0,0,0,1,1,1,0
"933",3.93312475875012,0.201740072188925,"MI",2023-02-20,0,0,0,1,1,0,0,0,0,0,0,0
"934",3.60503680304521,0.240077858945499,"MI",2023-02-21,0,1,1,0,1,0,0,1,1,0,1,0
"935",3.33535529087563,0.197412588665706,"MI",2023-02-22,0,1,1,1,1,1,0,0,0,0,1,1
"936",3.75196585400769,0.206349317206107,"MI",2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
"937",1.26283554169893,0.15412255543301,"MI",2023-02-24,1,1,1,1,1,1,0,0,1,0,1,1
"938",1.65906755174082,0.139985045515859,"MI",2023-02-25,0,1,1,1,1,1,0,0,1,1,1,1
"939",0.858269740422985,0.0814003591530449,"MI",2023-02-26,1,1,1,1,1,1,1,0,0,0,1,1
"940",2.91906528577046,0.184740324315358,"MI",2023-02-27,1,1,0,0,1,0,1,1,0,0,1,0
"941",3.51991649690193,0.194865786460303,"MI",2023-02-28,0,1,0,0,0,0,0,0,0,0,0,0
"942",2.60746134366489,0.109419037243837,"MI",2023-03-01,0,0,0,1,0,0,0,0,0,0,0,1
"943",3.50464872968976,0.205642058918223,"MI",2023-03-02,1,1,0,0,1,0,1,0,0,0,1,0
"944",0.888282848421479,0.106408637917028,"MI",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"945",0.938448460055568,0.086176385336285,"MI",2023-03-04,1,1,1,1,1,0,1,1,1,0,1,0
"946",4.51426805065553,0.240404084572317,"MI",2023-03-05,0,0,1,0,0,0,0,0,0,0,0,0
"947",6.44691019251504,0.179291981487013,"MI",2023-03-06,0,1,0,0,1,0,0,0,0,0,0,0
"948",5.71956085844877,0.214910550215373,"MI",2023-03-07,1,0,0,0,1,0,1,0,0,0,1,0
"949",5.08325091655128,0.190281727849195,"MI",2023-03-08,1,0,1,0,1,0,0,0,1,0,1,0
"950",2.76804865291023,0.142529531509992,"MI",2023-03-09,1,0,1,0,1,0,1,0,1,0,1,0
"951",1.35474359123855,0.100003063472145,"MI",2023-03-10,0,1,1,0,1,1,0,0,1,0,1,1
"952",0.560513871219323,0.00289029666382926,"MI",2023-03-11,1,1,1,1,1,1,1,0,1,0,1,1
"953",2.55663799275523,0.182582731520202,"MI",2023-03-12,1,0,1,0,1,1,1,0,1,0,1,1
"954",4.31369842251078,0.108663122093833,"MI",2023-03-13,1,0,1,0,0,1,1,0,1,0,0,1
"955",1.76121120363965,0.0957791344976669,"MI",2023-03-14,0,1,0,0,1,1,0,0,0,0,1,1
"956",4.85471473148873,0.202279577983122,"MI",2023-03-15,1,0,0,0,0,1,1,0,0,0,0,1
"957",5.48297835734597,0.20770026564518,"MI",2023-03-16,1,0,0,0,0,0,1,0,0,0,0,0
"958",0.432350405272331,0.0416786794958373,"MI",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"959",1.19908560879302,0.161677626511973,"MI",2023-03-18,0,1,1,0,1,1,0,1,1,0,1,1
"960",0.160705165620376,0.000938933878922149,"MI",2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1
"961",2.47506188773192,0.073286745201678,"MI",2023-03-20,1,1,0,0,0,1,1,0,1,1,0,1
"962",1.34323873162464,0.0564301528047734,"MI",2023-03-21,1,0,1,0,1,1,0,0,1,0,1,1
"963",0.987372919945499,0.0379116789188388,"MI",2023-03-22,1,1,1,1,0,1,1,1,1,0,0,1
"964",5.93944678588255,0.155737836006861,"MI",2023-03-23,1,0,1,0,0,1,1,0,1,0,0,1
"965",2.92861502667914,0.16089985165893,"MI",2023-03-24,1,0,1,0,0,1,1,0,1,0,0,1
"966",0.919412635623909,0.0689922273496661,"MI",2023-03-25,1,0,1,0,1,1,1,1,1,1,1,1
"967",3.02609608190524,0.277414856125083,"MN",2023-02-12,0,1,1,0,1,1,0,0,0,0,1,0
"968",3.75273280502303,0.178573602939327,"MN",2023-02-13,1,0,1,1,0,0,0,0,1,0,0,0
"969",4.74837409938581,0.251536374920539,"MN",2023-02-14,0,0,1,0,1,0,0,0,1,0,1,1
"970",1.72458007164863,0.191561133313383,"MN",2023-02-15,0,1,1,1,1,1,0,0,1,0,0,0
"971",2.56798794289061,0.215658463018198,"MN",2023-02-16,0,1,1,0,1,1,1,1,1,0,1,0
"972",1.31695406307004,0.153025180806311,"MN",2023-02-17,1,1,1,1,1,1,1,0,0,0,1,1
"973",2.13737833244756,0.0827546292323136,"MN",2023-02-18,1,0,0,0,1,1,1,0,0,1,1,1
"974",1.11848487283962,0.135749995553272,"MN",2023-02-19,0,1,1,1,1,1,0,0,1,1,1,1
"975",3.85517895151213,0.215370220610219,"MN",2023-02-20,0,1,1,0,0,1,0,1,1,0,0,1
"976",1.93366839351949,0.169597929042619,"MN",2023-02-21,1,1,1,1,0,1,1,0,0,0,0,1
"977",2.45701507547856,0.197829893402467,"MN",2023-02-22,1,1,0,0,0,0,1,0,1,1,0,0
"978",3.31660973129375,0.26165992472304,"MN",2023-02-23,1,0,1,0,1,1,0,0,1,0,1,1
"979",1.09696864830713,0.0964525041861884,"MN",2023-02-24,1,1,1,1,1,0,1,1,1,0,1,0
"980",1.26559189642397,0.0822129275770338,"MN",2023-02-25,1,1,1,1,1,0,0,0,0,0,1,0
"981",1.69085187757884,0.160379946260817,"MN",2023-02-26,1,0,1,0,1,1,1,0,1,0,1,1
"982",5.21239535995116,0.186958354122278,"MN",2023-02-27,0,1,0,0,0,0,0,0,0,0,0,0
"983",3.47774371496978,0.160708556218495,"MN",2023-02-28,0,0,1,0,1,0,0,1,1,1,1,0
"984",7.27538883415949,0.250792605871274,"MN",2023-03-01,0,0,1,0,1,0,0,0,1,0,1,0
"985",2.63053947755332,0.122829781631459,"MN",2023-03-02,1,0,1,0,1,0,1,0,0,0,0,0
"986",2.21578444808984,0.133988789876526,"MN",2023-03-03,0,0,1,0,1,1,0,0,1,0,1,1
"987",2.20933645213787,0.0475522892824449,"MN",2023-03-04,1,0,1,1,0,0,1,0,1,0,1,0
"988",1.04863340984212,0.0590516083178065,"MN",2023-03-05,1,1,1,1,1,0,1,0,1,1,1,0
"989",1.20871855505808,0.0720340746557289,"MN",2023-03-06,1,1,0,1,1,1,1,0,0,0,1,0
"990",6.5185010764884,0.168818958134997,"MN",2023-03-07,0,0,0,0,1,0,0,0,0,0,1,0
"991",7.85097955490382,0.214217160190288,"MN",2023-03-08,0,1,1,0,0,0,0,0,1,0,0,0
"992",0.650746945560237,0.0265272373101236,"MN",2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
"993",5.23683150774714,0.199648791577651,"MN",2023-03-10,1,1,1,0,0,0,1,1,1,0,0,0
"994",2.03930740428285,0.164111693225277,"MN",2023-03-11,1,0,1,0,0,1,1,0,1,0,0,1
"995",0.388349467622209,0.049929275123225,"MN",2023-03-12,1,1,1,1,1,1,1,0,1,0,1,1
"996",7.04301045946876,0.161660907271786,"MN",2023-03-13,1,0,1,0,1,0,1,0,1,0,1,0
"997",3.84729410703694,0.138817451058665,"MN",2023-03-14,0,0,1,0,1,0,0,0,1,0,1,0
"998",3.0012830182103,0.144973768973193,"MN",2023-03-15,1,0,1,0,1,0,1,0,1,0,1,0
"999",4.01559085123831,0.289582203215489,"MN",2023-03-16,1,0,1,0,0,1,1,0,1,0,0,1
"1000",0.301632353416757,0.00109933639381896,"MN",2023-03-17,1,1,1,1,1,1,1,0,1,0,1,1
"1001",3.20145954017013,0.406866862619802,"MN",2023-03-18,1,0,0,0,1,1,1,0,0,0,1,1
"1002",1.03204719100321,0.0813832659744436,"MN",2023-03-19,1,1,1,1,0,1,1,0,1,1,0,1
"1003",4.37263188634698,0.199894388071132,"MN",2023-03-20,1,0,1,0,1,1,1,0,1,0,0,1
"1004",4.07234225632545,0.130762522540159,"MN",2023-03-21,0,0,1,0,1,0,0,0,1,0,1,0
"1005",1.98947578464245,0.0633688821275631,"MN",2023-03-22,1,1,1,0,1,0,1,0,1,1,0,0
"1006",2.68948899747802,0.101280274575176,"MN",2023-03-23,1,1,1,0,0,0,1,1,1,0,0,0
