"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"169",10.7422047864948,0.150056666941955,"CA",2022-07-24,0,0,1,0,0,0,0,0
"170",20.8413830566275,0.150945381088177,"CA",2022-07-25,1,1,1,0,0,0,0,0
"171",13.3292309637348,0.121339622941863,"CA",2022-07-26,1,1,1,0,0,0,0,0
"172",13.252509955183,0.149062719570958,"CA",2022-07-27,0,0,1,0,0,0,1,0
"173",5.00043035185945,0.089584694551095,"CA",2022-07-28,1,1,1,0,0,0,0,0
"174",5.17774201855928,0.123115280115514,"CA",2022-07-29,1,1,1,0,0,0,0,1
"175",3.42165964571209,0.108803538673756,"CA",2022-07-30,1,1,1,0,0,0,1,0
"176",9.13799377362845,0.114379232303394,"CA",2022-07-31,1,1,1,0,0,0,0,0
"177",8.14595776186618,0.0932343831620417,"CA",2022-08-01,1,1,1,0,0,0,0,0
"178",7.5981479248427,0.098013706349967,"CA",2022-08-02,1,1,1,0,0,0,0,0
"179",13.1611702127975,0.138063138785118,"CA",2022-08-03,0,0,1,0,0,0,0,0
"180",14.1593009937638,0.122233584046154,"CA",2022-08-04,0,0,1,0,0,0,0,0
"181",4.46615723931598,0.122361336926686,"CA",2022-08-05,1,0,1,0,0,0,0,0
"182",8.31633331835009,0.123650230646338,"CA",2022-08-06,0,0,1,0,0,0,0,0
"183",2.95025489515406,0.0700888032980997,"CA",2022-08-07,1,1,1,0,0,0,0,0
"184",15.5398799535549,0.142944654353149,"CA",2022-08-08,0,0,1,0,0,0,0,0
"185",5.54499325370248,0.0964134514482833,"CA",2022-08-09,1,0,1,0,0,0,0,0
"186",7.44284461284059,0.0921797553200871,"CA",2022-08-10,0,0,1,0,0,0,0,0
"187",9.67877841879379,0.102650363032275,"CA",2022-08-11,1,0,0,0,0,0,0,0
"188",7.59188819136853,0.0884522903384835,"CA",2022-08-12,1,1,1,0,0,0,0,0
"189",10.1728854316191,0.0983601802272646,"CA",2022-08-13,1,0,0,0,0,0,0,0
"190",3.85678502004536,0.0766067786865742,"CA",2022-08-14,1,1,1,0,0,0,0,0
"191",9.26513604836994,0.0896573860162656,"CA",2022-08-15,1,0,1,0,0,0,0,0
"192",8.02297149833243,0.0793532611974904,"CA",2022-08-16,1,0,1,0,0,0,0,0
"193",11.0443524873497,0.0959128861564802,"CA",2022-08-17,0,0,0,0,0,0,0,0
"194",2.93893707054181,0.0625699799998728,"CA",2022-08-18,1,1,1,0,0,0,0,0
"195",5.26203995580479,0.0758918504044494,"CA",2022-08-19,1,0,1,0,0,0,0,0
"196",3.66547404814647,0.066208734211966,"CA",2022-08-20,1,1,0,0,0,0,0,0
"197",11.2234435671064,0.09886458396505,"CA",2022-08-21,0,0,0,0,0,0,0,0
"198",9.02896867112774,0.0646758227745306,"CA",2022-08-22,1,0,1,0,0,0,0,0
"199",9.28122224915487,0.0796440892135033,"CA",2022-08-23,0,0,1,0,0,0,0,0
"200",5.78428891508738,0.0641867619582605,"CA",2022-08-24,1,1,1,0,0,0,0,0
"201",1.69663106625276,0.0375888812393387,"CA",2022-08-25,1,1,1,1,0,0,0,1
"202",6.00778828849134,0.0756425007589642,"CA",2022-08-26,0,0,1,0,0,0,1,0
"203",13.6578928278915,0.111601981155895,"CA",2022-08-27,0,0,1,0,0,0,0,0
"204",9.19061270604831,0.0698906991015443,"CA",2022-08-28,0,0,0,0,0,0,0,0
"205",9.20959662296918,0.0615074493201232,"CA",2022-08-29,1,0,0,0,0,0,0,0
"206",11.0459640524243,0.0799672661838845,"CA",2022-08-30,0,0,0,0,0,0,0,0
"207",13.7588780614053,0.0992017550980315,"CA",2022-08-31,0,0,0,0,0,0,0,0
"208",4.95094761033894,0.0630828476928571,"CA",2022-09-01,0,0,1,1,0,0,1,1
"209",8.35199355394714,0.0885326935997587,"CA",2022-09-02,0,0,1,0,1,0,1,0
"210",3.90554231872299,0.0671269211688666,"CA",2022-09-03,0,0,1,0,0,0,1,0
"211",0.605847035356804,0.131916871659898,"CO",2022-07-24,1,1,1,1,0,0,1,1
"212",2.48570579315369,0.154400731564635,"CO",2022-07-25,0,1,1,1,1,1,1,1
"213",0.760647025896005,0.0880529562028939,"CO",2022-07-26,1,1,1,1,0,0,1,1
"214",0.735331238210428,0.108910291233767,"CO",2022-07-27,1,1,1,1,0,0,1,1
"215",1.41217887104768,0.170247859157219,"CO",2022-07-28,1,1,1,1,0,0,1,1
"216",1.31485405686009,0.0473136869137752,"CO",2022-07-29,1,0,1,1,0,0,1,1
"217",0.641604998882578,0.0615327442786349,"CO",2022-07-30,1,1,1,1,0,1,0,1
"218",0.757416857208446,0.138250295169551,"CO",2022-07-31,1,1,0,1,1,0,0,1
"219",2.66457017156234,0.182985749174356,"CO",2022-08-01,0,0,1,1,0,0,1,1
"220",1.02028547105078,0.0949213721340205,"CO",2022-08-02,1,1,1,0,1,0,1,0
"221",0.580825002688408,0.0573062039419248,"CO",2022-08-03,1,1,1,1,0,0,1,1
"222",0.979594241995894,0.140635948775988,"CO",2022-08-04,1,1,0,1,1,0,0,1
"223",0.340805365177631,0.0828457896534611,"CO",2022-08-05,1,1,1,1,0,0,1,1
"224",0.347516126811179,0.076621036438858,"CO",2022-08-06,1,1,1,1,0,0,1,1
"225",0.389922387211851,0.110785986620614,"CO",2022-08-07,1,1,1,1,0,0,1,1
"226",0.900499780776486,0.10681286857607,"CO",2022-08-08,1,1,1,1,0,0,1,1
"227",0.699498041954841,0.111110853823454,"CO",2022-08-09,1,1,1,1,0,1,0,1
"228",5.95590446040633,0.190589842931117,"CO",2022-08-10,1,0,0,1,0,0,0,1
"229",1.28160644644525,0.0476345278189712,"CO",2022-08-11,0,1,0,1,0,1,0,1
"230",1.98377123272963,0.16254641973761,"CO",2022-08-12,0,0,0,1,0,0,0,1
"231",0.344334762656257,0.0829216619394041,"CO",2022-08-13,1,1,1,1,1,1,1,1
"232",0.174430228830951,0.00549869917635913,"CO",2022-08-14,1,1,1,1,1,1,1,1
"233",0.321236140181695,0.0663632076518647,"CO",2022-08-15,1,1,1,1,0,0,1,1
"234",0.520848069090832,0.00493639570968723,"CO",2022-08-16,1,1,1,1,1,1,1,1
"235",0.486241575389324,0.100631829712174,"CO",2022-08-17,1,1,1,1,0,0,1,1
"236",0.853771829707143,0.100782992440721,"CO",2022-08-18,1,1,1,1,0,0,1,1
"237",2.44469959968702,0.205105305002834,"CO",2022-08-19,0,0,1,1,0,0,1,1
"238",1.56901031282177,0.230053991752383,"CO",2022-08-20,1,0,1,0,0,0,1,0
"239",0.940486918768717,0.0961174749935107,"CO",2022-08-21,1,1,1,1,0,0,1,1
"240",7.02120259053286,0.2715066926658,"CO",2022-08-22,0,0,1,1,0,0,1,1
"241",0.0878613556940784,0.00341208007777502,"CO",2022-08-23,1,1,1,1,1,1,1,1
"242",0.347025084660847,0.00323958332445076,"CO",2022-08-24,1,1,1,1,1,1,1,1
"243",1.35118565551028,0.139875626843721,"CO",2022-08-25,0,0,1,1,0,0,1,1
"244",1.15105789373428,0.107863007607104,"CO",2022-08-26,0,0,1,1,0,0,1,1
"245",0.523794997148209,0.0841143109610861,"CO",2022-08-27,1,1,1,1,0,0,1,1
"246",0.0513100558298813,0.00263726825163472,"CO",2022-08-28,1,1,1,1,1,1,1,1
"247",0.467449243401403,0.0717329930455168,"CO",2022-08-29,1,1,1,1,1,1,1,1
"248",0.252980108230653,0.00238183026053551,"CO",2022-08-30,1,1,1,1,1,1,1,1
"249",0.153690204836514,0.0022640432349221,"CO",2022-08-31,1,1,1,1,1,1,1,1
"250",0.0111442962412453,0.00215238010096486,"CO",2022-09-01,1,1,1,1,1,1,1,1
"251",0.68539421203953,0.103109202050022,"CO",2022-09-02,1,1,1,1,0,0,1,1
"252",0.0937785329651359,0.00194607343318373,"CO",2022-09-03,1,1,1,1,0,0,1,1
"253",1.22351729895299,0.108797058449562,"CT",2022-07-24,1,1,1,1,1,0,0,1
"254",1.77480576943605,0.165271781292548,"CT",2022-07-25,1,1,1,1,0,0,0,1
"255",3.3511336240494,0.184004850556208,"CT",2022-07-26,1,0,1,0,0,0,0,0
"256",1.2698766875966,0.142668601802228,"CT",2022-07-27,1,1,0,1,0,1,0,1
"257",2.11067293098206,0.164235422854562,"CT",2022-07-28,0,0,1,1,0,0,0,1
"258",1.64045021720048,0.17282062627645,"CT",2022-07-29,1,0,0,1,0,0,0,1
"259",1.0347940048299,0.10044929358168,"CT",2022-07-30,1,1,1,0,0,0,0,0
"260",0.951846684887153,0.130976150604993,"CT",2022-07-31,1,1,1,0,1,0,1,0
"261",2.83395484707568,0.0130304086880797,"CT",2022-08-01,0,0,1,1,0,0,1,1
"262",0.969790772159885,0.0945502646219807,"CT",2022-08-02,1,1,1,1,0,1,0,1
"263",1.09983786424766,0.0665085983314748,"CT",2022-08-03,1,1,1,1,0,1,0,1
"264",1.6913159258713,0.121134669597032,"CT",2022-08-04,0,1,1,1,0,0,0,1
"265",1.50821485363272,0.118308343717082,"CT",2022-08-05,0,1,1,1,0,0,0,1
"266",3.62811130526185,0.166244162424697,"CT",2022-08-06,0,0,1,1,0,0,1,1
"267",3.52893548156922,0.171253256970563,"CT",2022-08-07,0,0,1,1,0,0,1,1
"268",1.1531716836043,0.105164207043439,"CT",2022-08-08,1,1,1,1,0,1,0,1
"269",1.33977730217097,0.114051860004177,"CT",2022-08-09,1,1,1,1,0,1,0,1
"270",0.903841404957156,0.079444450122073,"CT",2022-08-10,1,1,0,1,0,0,0,1
"271",1.66890906081184,0.104434256783117,"CT",2022-08-11,1,1,1,1,0,0,0,1
"272",1.70760651476489,0.122059305351493,"CT",2022-08-12,0,0,1,1,0,0,1,1
"273",0.934094218940466,0.0763905783226513,"CT",2022-08-13,1,1,0,1,0,0,1,1
"274",2.68276405479748,0.183832993501622,"CT",2022-08-14,0,0,1,1,0,0,0,1
"275",0.700932611898796,0.0906201927151224,"CT",2022-08-15,1,1,1,1,0,0,1,1
"276",3.63888235254494,0.143707372125646,"CT",2022-08-16,0,0,1,1,0,0,1,1
"277",2.47965676131159,0.120910005215836,"CT",2022-08-17,0,0,1,1,0,0,1,1
"278",1.05153751206563,0.0855514351248928,"CT",2022-08-18,1,1,1,1,0,0,1,1
"279",7.1124181686851,0.200676372045749,"CT",2022-08-19,0,0,1,0,0,0,1,0
"280",4.53994118175096,0.245395851839892,"CT",2022-08-20,0,0,1,1,0,0,0,1
"281",1.92393491332952,0.106648780998341,"CT",2022-08-21,0,0,1,1,0,0,1,1
"282",1.1186457953103,0.0576349278620388,"CT",2022-08-22,1,1,1,0,0,0,0,0
"283",1.04867487704858,0.082654713401001,"CT",2022-08-23,1,1,1,0,0,0,1,0
"284",1.81171594468905,0.255278234897518,"CT",2022-08-24,0,0,1,1,0,0,1,1
"285",1.22120997823365,0.110704476571793,"CT",2022-08-25,1,0,1,0,1,0,1,0
"286",1.55820613455888,0.0798657056680064,"CT",2022-08-26,1,1,1,0,0,0,1,0
"287",3.13913920366939,0.135511556693813,"CT",2022-08-27,0,0,1,0,0,0,1,0
"288",0.464299647991566,0.0299237832183386,"CT",2022-08-28,1,1,1,1,0,0,1,1
"289",3.73973162667832,0.118169404429976,"CT",2022-08-29,0,0,1,0,0,0,1,0
"290",6.24184248186785,0.207095097912322,"CT",2022-08-30,0,0,1,0,0,0,1,0
"291",4.14486434477548,0.157833016574617,"CT",2022-08-31,0,0,1,1,0,0,1,1
"292",3.6831300841548,0.18308661330529,"CT",2022-09-01,0,0,1,1,0,0,1,1
"293",3.31274722719551,0.147214214508509,"CT",2022-09-02,0,0,1,1,0,0,1,1
"294",4.5955326916661,0.170381437690601,"CT",2022-09-03,0,0,1,1,0,0,1,1
"295",1.347495587716,0.188297991524277,"DC",2022-07-24,0,1,1,0,0,0,0,0
"296",0.378697167964198,0.0291752476303133,"DC",2022-07-25,1,1,1,1,1,1,1,1
