"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"501",1.16614531967732,0.138922784759544,"HI",2023-03-29,1,1,0,1,1,0,1,1,0,1,1,0
"502",1.14124241835735,0.161312470684923,"HI",2023-03-30,1,1,0,1,0,1,1,1,0,1,0,1
"503",1.13310860708218,0.121894501089855,"HI",2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
"504",1.09071954201733,0.121369223203989,"HI",2023-04-01,1,1,0,1,0,1,1,1,0,1,0,1
"505",0.493118598506434,0.128182439805009,"IA",2023-02-19,1,1,1,1,1,1,0,1,0,1,0,1
"506",1.25589846281902,0.146589440739345,"IA",2023-02-20,1,0,1,1,1,1,1,0,0,0,1,0
"507",1.99838041770439,0.176883108480525,"IA",2023-02-21,0,1,1,1,0,1,0,1,1,1,0,0
"508",1.04885762778536,0.0949971452794863,"IA",2023-02-22,1,1,1,1,1,1,0,1,1,1,0,1
"509",1.27667818714042,0.156008754081059,"IA",2023-02-23,1,1,1,0,1,1,0,0,0,0,1,0
"510",1.02841278951643,0.426671767539863,"IA",2023-02-24,1,0,1,1,1,1,1,0,0,1,1,1
"511",1.95848807062164,0.348292255446192,"IA",2023-02-25,0,1,0,1,1,0,0,0,0,1,1,0
"512",0.94151390041553,0.194235829713666,"IA",2023-02-26,1,1,1,1,1,0,0,1,0,1,1,0
"513",1.22048821596016,0.160453229381112,"IA",2023-02-27,1,0,1,1,1,0,0,0,1,1,1,1
"514",0.995296688422735,0.0164787506158688,"IA",2023-02-28,1,1,0,1,1,1,0,1,0,1,1,1
"515",0.134896267578942,0.0152739426748745,"IA",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"516",0.553954382922022,0.127477774082674,"IA",2023-03-02,1,1,1,1,1,1,0,1,1,1,0,1
"517",2.44877552528168,0.334329870673487,"IA",2023-03-03,1,0,0,0,1,1,0,0,0,0,1,1
"518",0.585914141349912,0.12872126516986,"IA",2023-03-04,1,1,1,1,1,1,0,1,0,1,0,1
"519",0.0557060835138927,0.0116613037570733,"IA",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"520",1.28062216299417,0.0818747266154419,"IA",2023-03-06,1,1,1,1,1,0,1,1,0,1,1,0
"521",1.62802864195753,0.35257651061577,"IA",2023-03-07,0,0,0,1,1,1,0,0,0,1,1,1
"522",0.967827372890129,0.126478993104488,"IA",2023-03-08,1,1,1,1,0,1,0,1,0,0,0,1
"523",0.424080665780707,0.00941485731964579,"IA",2023-03-09,1,1,1,1,1,1,1,1,0,1,0,0
"524",1.21228277471863,0.156004383717859,"IA",2023-03-10,1,1,1,1,1,1,0,1,0,1,0,1
"525",0.540706097687448,0.00863260873208133,"IA",2023-03-11,1,1,1,1,1,1,1,1,0,1,0,1
"526",1.09275935955353,0.146068176039331,"IA",2023-03-12,1,1,1,1,0,1,1,1,0,1,0,1
"527",0.442017896488215,0.0908818448039437,"IA",2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1
"528",1.90061906068869,0.222690844207665,"IA",2023-03-14,0,1,0,1,1,1,0,1,0,1,0,1
"529",0.583343125434974,0.00752614970619976,"IA",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"530",0.438346070535253,0.0831363211777495,"IA",2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1
"531",1.40912438568675,0.192789912251837,"IA",2023-03-17,1,1,0,1,0,1,1,1,0,1,0,1
"532",1.78525355804435,0.438205563496043,"IA",2023-03-18,0,1,0,1,0,1,0,1,0,1,0,1
"533",NA,NA,"IA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",1.89523533509426,0.139490251571749,"IA",2023-03-20,1,1,1,1,1,0,1,1,0,1,0,0
"535",3.87286359006982,0.273371189009379,"IA",2023-03-21,1,0,0,1,0,1,0,0,0,1,0,1
"536",0.968981733589398,0.0975824259969953,"IA",2023-03-22,1,1,1,1,1,0,1,1,0,1,1,0
"537",2.08693029455179,0.247675498058873,"IA",2023-03-23,0,1,0,1,1,0,0,0,0,1,1,0
"538",2.11192163428679,0.241512110066132,"IA",2023-03-24,0,1,0,1,0,1,0,1,0,1,1,1
"539",0.790971481774156,0.217028846755815,"IA",2023-03-25,1,1,1,1,0,1,1,1,1,1,1,1
"540",1.05733862792246,0.428004883790625,"IA",2023-03-26,1,1,0,1,0,1,1,1,0,1,0,1
"541",0.977290055100696,0.0893868228958384,"IA",2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
"542",0.589651118195946,0.00611602080447224,"IA",2023-03-28,1,1,1,1,1,1,1,1,0,1,0,1
"543",0.177412483715669,0.00607911588915837,"IA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"544",1.03164436883336,0.158804605375111,"IA",2023-03-30,1,1,1,0,1,1,1,1,0,0,1,1
"545",0.321111837155658,0.0060224607324719,"IA",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"546",0.00784904082348289,0.00600173918153126,"IA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"547",0.0544925334842051,0.038132216695896,"ID",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"548",0.915484887962333,0.163555090347688,"ID",2023-02-20,1,1,1,1,1,0,0,1,1,1,1,0
"549",0.395608612763494,0.194289822614938,"ID",2023-02-21,1,1,1,1,1,1,0,1,0,1,1,1
"550",1.4476432277257,0.364666687899228,"ID",2023-02-22,0,1,0,1,1,1,0,1,0,1,1,1
"551",0.894584558436585,0.186792713833586,"ID",2023-02-23,1,1,1,1,1,0,0,1,1,1,1,0
"552",0.0308321466355544,0.0212785906086667,"ID",2023-02-24,1,1,1,1,1,1,0,1,0,1,1,1
"553",NA,NA,"ID",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.021268725421515,0.0147521293855955,"ID",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"556",0.017783226396107,0.0130279089545999,"ID",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"557",NA,NA,"ID",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",0.0496882241985031,0.0101324101131914,"ID",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"559",NA,NA,"ID",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.0104301361283763,0.00607561657239157,"ID",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"563",1.30071576805895,0.918725823911561,"ID",2023-03-07,1,1,0,1,1,0,1,1,0,1,1,0
"564",0.0063072227719317,0.00469015023980669,"ID",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"565",0.0223239950214274,0.00411876512607346,"ID",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"566",1.14951903482685,0.313194923146975,"ID",2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
"567",NA,NA,"ID",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.0144661577123286,0.00244564286500013,"ID",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"570",0.777972634249322,0.153685079201623,"ID",2023-03-14,0,1,1,1,1,1,1,1,1,1,1,1
"571",NA,NA,"ID",2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",0.011973964045931,0.00165491518481982,"ID",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"573",0.0108239951157696,0.00145357413006205,"ID",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"574",NA,NA,"ID",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",0.00231195633519422,0.00112267403576137,"ID",2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
"576",NA,NA,"ID",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",0.00762005639109857,0.000868855173107101,"ID",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"578",NA,NA,"ID",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",0.00118952331471251,0.00046379088136299,"ID",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"583",NA,NA,"ID",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",0.000787122986748053,0.000363323333851558,"ID",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"585",0.00430138978699392,0.000322166692612869,"ID",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"586",0.00108850603977471,0.000286059703752707,"ID",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"587",NA,NA,"ID",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.77000179713839,0.146530420177618,"IL",2023-02-19,1,1,1,1,1,0,0,0,0,0,1,0
"590",2.81132540012441,0.131961064708436,"IL",2023-02-20,0,1,1,1,1,0,0,1,0,1,0,0
"591",2.37837882221141,0.119570652616881,"IL",2023-02-21,1,1,1,1,1,0,0,0,0,0,1,0
"592",1.79461576754779,0.118840426470841,"IL",2023-02-22,1,1,1,1,1,1,0,0,0,0,0,0
"593",2.07012244846912,0.0933610471635445,"IL",2023-02-23,1,1,1,1,1,0,0,0,0,0,0,0
"594",1.81431524118931,0.14581824582901,"IL",2023-02-24,1,1,1,1,1,0,0,1,0,1,0,1
"595",1.01907097985931,0.115991850744368,"IL",2023-02-25,1,0,1,1,1,1,0,0,0,1,1,1
"596",1.8311419146504,0.144386385527244,"IL",2023-02-26,1,1,1,1,1,0,0,0,0,1,0,1
"597",1.77030635989016,0.105956299054517,"IL",2023-02-27,1,1,1,1,1,0,0,1,0,1,0,0
"598",5.00998947123872,0.157274094209608,"IL",2023-02-28,0,1,0,1,1,0,0,1,0,1,0,0
"599",2.63864102248667,0.107471045479403,"IL",2023-03-01,1,1,1,1,1,0,0,0,0,1,0,0
"600",1.8963584632668,0.0963811889086675,"IL",2023-03-02,1,1,1,1,1,0,0,0,0,0,0,0
"601",6.81633844653755,0.184864793285722,"IL",2023-03-03,0,1,0,1,1,0,0,0,0,1,0,0
"602",0.903212339669872,0.0927601578695093,"IL",2023-03-04,1,1,1,0,1,1,0,1,0,0,1,1
"603",2.74542348620618,0.133979048625825,"IL",2023-03-05,0,1,0,1,0,1,1,1,0,1,0,1
"604",4.56134909509876,0.146464537348985,"IL",2023-03-06,1,1,0,1,1,0,0,0,0,0,0,0
"605",3.69434556947915,0.139554454384461,"IL",2023-03-07,0,1,0,1,1,0,0,1,0,0,1,0
"606",2.12304067104701,0.0821456287683208,"IL",2023-03-08,0,0,1,1,0,0,1,0,0,1,0,0
"607",2.81879559315058,0.112307001064256,"IL",2023-03-09,1,0,0,1,0,1,0,0,0,1,0,1
"608",1.62945692147764,0.072082625377833,"IL",2023-03-10,1,1,1,1,1,0,0,0,1,1,1,0
"609",0.817889948829018,0.0381544925712868,"IL",2023-03-11,1,1,1,1,0,1,0,1,0,1,0,1
"610",2.61843787903752,0.129498239229376,"IL",2023-03-12,0,1,0,1,1,0,0,1,0,1,1,0
"611",1.56279771463478,0.0764142292334336,"IL",2023-03-13,1,0,0,1,1,1,0,0,0,1,0,1
"612",0.956483165470024,0.00143617545877637,"IL",2023-03-14,1,1,0,1,1,1,0,1,0,1,1,1
"613",0.994909979765619,0.0271210369998567,"IL",2023-03-15,1,1,1,1,1,0,1,1,1,1,0,0
"614",0.71538988750102,0.031839037571994,"IL",2023-03-16,1,1,1,1,0,1,1,1,0,1,0,1
"615",1.83566491710347,0.106867800261413,"IL",2023-03-17,1,1,0,0,1,0,0,1,0,0,1,0
"616",2.3285948399251,0.151917356686994,"IL",2023-03-18,1,0,0,1,1,0,0,0,0,1,1,0
"617",0.232488363432113,0.000786674628337973,"IL",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"618",1.89582042430267,0.0566285750293468,"IL",2023-03-20,0,1,1,1,1,1,0,1,0,1,1,1
"619",4.18421520874336,0.114535267877918,"IL",2023-03-21,0,1,0,1,1,0,0,1,0,1,0,0
"620",3.81489202846507,0.14241168106337,"IL",2023-03-22,1,1,0,0,0,0,0,1,0,0,0,0
"621",2.14203152069843,0.0749628134255684,"IL",2023-03-23,1,1,0,1,0,0,1,1,0,1,0,0
"622",0.305070310011266,0.000444202309858997,"IL",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"623",0.285036268992673,0.000397993669287545,"IL",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"624",3.18669896116956,0.121895854422383,"IL",2023-03-26,1,0,0,0,0,1,1,0,0,0,0,1
"625",3.47705936118473,0.130151221874116,"IL",2023-03-27,0,1,0,1,0,0,1,1,0,1,0,0
"626",5.37808622771199,0.162400285265119,"IL",2023-03-28,0,1,0,1,0,0,0,1,0,1,0,0
"627",4.04778112712162,0.186670637798527,"IL",2023-03-29,1,1,0,0,1,0,1,1,0,0,1,0
"628",1.9818940728926,0.140315105722995,"IL",2023-03-30,1,0,0,1,1,0,1,0,0,1,1,0
"629",2.38309787843757,0.122954426574182,"IL",2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
"630",1.08575385463127,0.0519197398762038,"IL",2023-04-01,1,1,1,1,1,0,0,1,0,1,0,0
"631",2.28730675821294,0.269849383477301,"IN",2023-02-19,1,0,0,1,1,1,0,0,0,1,1,0
"632",2.051380804825,0.234758271889003,"IN",2023-02-20,0,1,0,0,1,1,0,1,0,0,1,1
"633",0.614240276248379,0.104924727579633,"IN",2023-02-21,1,1,1,1,1,1,0,1,0,1,1,1
"634",0.740309651240625,0.139865593721692,"IN",2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1
"635",0.88345519577944,0.123216172237033,"IN",2023-02-23,1,1,1,1,1,0,0,1,0,1,1,1
"636",0.360153692331484,0.14101404761261,"IN",2023-02-24,1,1,1,1,1,1,0,1,0,1,1,1
"637",2.34484427369568,0.302296501439977,"IN",2023-02-25,0,1,0,1,1,1,0,1,0,1,1,1
"638",0.255118880294543,0.0116647966948662,"IN",2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
"639",2.02312484901515,0.178704705616793,"IN",2023-02-27,1,1,0,1,1,0,0,1,1,1,1,0
"640",1.0008285580929,0.0902012345424658,"IN",2023-02-28,1,1,1,1,1,0,0,1,1,1,1,0
"641",2.09590899220407,0.185247445129581,"IN",2023-03-01,0,1,0,0,1,1,0,1,0,0,0,1
"642",1.00844392114245,0.158377475123864,"IN",2023-03-02,1,1,1,1,0,1,1,1,0,1,0,1
"643",0.638097027353201,0.00603976233951551,"IN",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"644",0.289428469991166,0.00528379739155449,"IN",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"645",0.372409052423692,0.00461989028534791,"IN",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"646",0.397023148104528,0.0712378934123449,"IN",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"647",0.349827701599225,0.00352674835794565,"IN",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"648",0.482115083638492,0.0030794754343453,"IN",2023-03-08,1,1,1,1,1,1,0,1,0,0,1,1
"649",1.09325963931231,0.159730009831422,"IN",2023-03-09,1,1,1,1,0,1,1,1,0,1,0,1
"650",2.12250706841241,0.303583038350478,"IN",2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
"651",0.111359882245334,0.00204626002964474,"IN",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"652",1.76717231516677,0.142713777735878,"IN",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"653",0.525779841863514,0.0673856792310286,"IN",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"654",2.56767702601325,0.480772938359985,"IN",2023-03-14,1,1,0,1,1,0,1,1,0,1,1,0
"655",0.0771608200135845,0.00118327217632567,"IN",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"656",0.0426744617819267,0.00103163696634584,"IN",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"657",0.0335372097142901,0.00089943375377957,"IN",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"658",1.23527400180592,0.194413078820334,"IN",2023-03-18,1,0,0,1,1,1,1,0,0,1,1,1
"659",0.0129114973305055,0.000683791206273471,"IN",2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
"660",2.15493317594962,0.385240350540076,"IN",2023-03-20,0,1,0,1,0,1,0,1,0,1,0,1
"661",1.18876848441473,0.122260079523771,"IN",2023-03-21,1,0,0,1,1,1,1,0,0,1,1,1
"662",0.0156626690044519,0.000453722257283882,"IN",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"663",1.95978589600998,0.176496982871766,"IN",2023-03-23,0,1,0,1,0,1,1,1,0,1,0,1
"664",4.18713217684827,0.353391485554742,"IN",2023-03-24,0,1,0,0,1,0,0,1,0,0,1,0
"665",0.00848454759157302,0.000301719316444744,"IN",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"666",0.00932822680368378,0.00026353399916026,"IN",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"667",1.29506521135577,0.196606573405508,"IN",2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
"668",1.2239775530656,0.162202041253088,"IN",2023-03-28,0,1,0,1,1,1,0,1,0,1,1,1
"669",1.292870979138,0.324789764282406,"IN",2023-03-29,0,1,0,1,1,1,1,1,1,1,1,1
"670",NA,NA,"IN",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",1.35035181118369,0.328784387220551,"IN",2023-03-31,1,1,0,0,1,1,1,1,0,0,1,1
"672",0.00229275741802315,0.000118234879033614,"IN",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"673",0.462197562503168,0.0378130947327602,"KS",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"674",0.386953631530953,0.192700511713867,"KS",2023-02-20,1,1,1,1,1,1,0,1,0,1,1,1
"675",0.236222489244127,0.0295334624947956,"KS",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"676",NA,NA,"KS",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",1.51241968906738,0.37266939096014,"KS",2023-02-23,0,1,0,1,1,1,0,1,0,1,1,1
"678",0.0277504480076143,0.0201521142132462,"KS",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"679",0.0248939346061222,0.0176944216167413,"KS",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"680",0.0212705921850659,0.0155184549058524,"KS",2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
"681",0.193829939997272,0.0135956245472196,"KS",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"682",0.429728008975813,0.0118995242525522,"KS",2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
"683",0.614766524692257,0.209815036010006,"KS",2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
"684",0.0141186030836757,0.00909262143240103,"KS",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"685",0.0125130464289855,0.00793953845596864,"KS",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"686",0.00935404689011281,0.00692843841244795,"KS",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"687",1.39629314436373,0.22560950017423,"KS",2023-03-05,1,1,0,1,0,1,0,1,0,1,0,1
"688",0.0874977203427798,0.00526818354374436,"KS",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"689",1.09166052582647,0.235015087682531,"KS",2023-03-07,1,1,1,1,1,0,1,1,0,1,1,0
"690",0.719929908656349,0.149795768234853,"KS",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"691",0.0172133409390132,0.00348400832445423,"KS",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"692",0.014646355811734,0.00303426152915633,"KS",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"693",NA,NA,"KS",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",1.04567582362745,0.3040371787713,"KS",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"695",1.34151332619136,0.948734465273695,"KS",2023-03-13,1,1,0,0,1,1,1,1,0,0,1,1
"696",0.00918191675210225,0.00174573120377165,"KS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.0189902859907636,0.00152098204386233,"KS",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"698",0.00175359653683645,0.0013255633070588,"KS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"699",0.00152463536079381,0.00115568272053199,"KS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"700",0.0113516691933227,0.00100802431453323,"KS",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"701",NA,NA,"KS",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.0194543961868876,0.000768158961711633,"KS",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"703",0.000894560791186133,0.000671222875502154,"KS",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"704",0.00081505370454428,0.000586965687605466,"KS",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"705",0.00315048443521201,0.000513718292902337,"KS",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"706",0.000624997543439636,0.000450029197265168,"KS",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"707",1.27388612357688,0.24378245131705,"KS",2023-03-25,1,1,0,1,0,1,1,1,0,1,0,1
"708",0.000509456295073287,0.000346445645001874,"KS",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"709",0.00552159297292244,0.000304504007286482,"KS",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"710",NA,NA,"KS",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.00139629465162778,0.000236176060590173,"KS",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"712",0.00127636817674664,0.000208451970719221,"KS",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"713",NA,NA,"KS",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.670145557631477,0.349458831423372,"KY",2023-02-19,1,1,1,1,1,1,0,1,0,1,1,1
"716",0.447615536088009,0.103259852281077,"KY",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"717",2.41665247372376,0.340474676508045,"KY",2023-02-21,0,1,0,1,1,0,0,1,0,1,1,0
"718",0.461259894236285,0.0248706329154004,"KY",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"719",1.00416393318278,0.298828380964285,"KY",2023-02-23,1,1,1,1,1,0,1,1,0,1,1,0
"720",0.37733315167179,0.0197932007285682,"KY",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.0229728669073567,0.0176322651235461,"KY",2023-02-25,1,1,1,1,1,1,0,1,0,1,1,1
"722",0.0195289316180687,0.0156937391483768,"KY",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"723",0.448426587276364,0.0139572915270938,"KY",2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
"724",2.12483042555678,0.316276323791815,"KY",2023-02-28,0,1,0,1,1,0,0,1,0,1,1,0
"725",0.107435709201806,0.01101633694293,"KY",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"726",0.697993124556125,0.210667994187093,"KY",2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
"727",1.09279249648969,0.306214230159334,"KY",2023-03-03,1,1,1,0,1,1,1,1,0,0,1,1
"728",0.0312848258846928,0.00769187059791342,"KY",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"729",NA,NA,"KY",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.0917882707895318,0.00604095257383285,"KY",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"731",0.0238850990323579,0.0053511065085612,"KY",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"732",3.79617440949689,0.465738936448125,"KY",2023-03-08,1,0,0,1,0,0,1,0,0,1,0,0
"733",0.00484320061402603,0.00419613365284373,"KY",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"734",0.00419752727232042,0.00371506601833682,"KY",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"735",0.0122743906495716,0.00328896624597947,"KY",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"736",3.02342551571474,0.695758309867079,"KY",2023-03-12,0,0,0,1,1,0,1,0,0,1,1,0
"737",1.13106516251002,0.190387673345926,"KY",2023-03-13,1,1,0,1,0,1,1,1,0,1,0,1
"738",0.00354300095288679,0.00228263037452708,"KY",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"739",0.00272254495820326,0.00202150425825313,"KY",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"740",1.20825028948302,0.460023909994457,"KY",2023-03-16,0,1,0,1,1,1,0,1,0,1,1,1
"741",2.15771773986024,0.477955003045825,"KY",2023-03-17,1,1,0,1,0,0,0,1,0,1,0,0
"742",0.0179271497745778,0.0014062971883893,"KY",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"743",1.3156577828907,0.93173859746875,"KY",2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
"744",0.00120850206042868,0.00110620266979239,"KY",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"745",0.00522341644906171,0.000981833346847953,"KY",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"746",0.0163840041273268,0.000871952028146255,"KY",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"747",NA,NA,"KY",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",1.26708650465489,0.243116322419665,"KY",2023-03-24,1,0,0,1,1,1,1,0,0,1,1,1
"749",1.33354819256539,0.952289289604348,"KY",2023-03-25,0,1,0,1,1,1,0,1,0,1,1,1
"750",0.000728164423064254,0.000546242715342938,"KY",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"751",0.0256689491482673,0.000486992226319058,"KY",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"752",0.00248824441018379,0.000434594060273591,"KY",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
