"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"550",0.445785740282403,0.318774988526432,"ID",2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"551",NA,NA,"ID",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",0.560527780490971,0.214620732659304,"ID",2022-12-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"553",0.44440922222036,0.263113112315427,"ID",2022-12-03,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"554",0.573691977009519,0.146749907639601,"ID",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"555",0.547510955017685,0.136507811273918,"ID",2022-12-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"556",1.06865779431257,0.302699524395968,"ID",2022-12-06,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"557",1.01231619481729,0.429888511725675,"ID",2022-12-07,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"558",1.95640604288666,0.339190474227457,"ID",2022-12-08,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"559",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.706840795795366,0.521403133775934,"ID",2022-12-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"563",0.443487861326507,0.166455363085465,"ID",2022-12-13,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"564",0.099845499731627,0.0680196449898941,"ID",2022-12-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"565",3.41688172305362,0.5690153833855,"ID",2022-12-15,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"566",1.08182312811058,0.780795314576211,"ID",2022-12-16,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"567",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.22676146196146,0.0459826121972158,"ID",2022-12-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"570",0.863822475176326,0.639799538714686,"ID",2022-12-20,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"571",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.0533393978799345,0.0347409632605255,"ID",2022-12-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"574",0.0507856675995192,0.0326869743903516,"ID",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"575",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",0.0445308838576573,0.028144701602784,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"578",2.78389488062521,0.612399685069901,"ID",2022-12-28,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"579",1.01215315563615,0.72956278681948,"ID",2022-12-29,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"580",0.743379678680121,0.381011075364919,"ID",2022-12-30,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"581",1.08242951462749,0.763960279966239,"ID",2022-12-31,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1
"582",0.129116374464903,0.0254786162137841,"ID",2023-01-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"583",NA,NA,"ID",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",2.73649017036844,0.441534985369523,"ID",2023-01-03,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"585",0.562112088151174,0.173211225911575,"ID",2023-01-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"586",1.71676382022404,0.768204142303429,"ID",2023-01-05,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
"587",NA,NA,"ID",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",0.046218790169104,0.0295697476351904,"ID",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"589",3.31565209581438,0.296283030430642,"IL",2022-11-27,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
"590",7.1908430387127,0.295963014059686,"IL",2022-11-28,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"591",6.49275532362887,0.3220198002314,"IL",2022-11-29,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1
"592",7.08039127453648,0.293710344024261,"IL",2022-11-30,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0
"593",6.78162242023829,0.276033693269588,"IL",2022-12-01,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"594",6.31787662216448,0.308785533991381,"IL",2022-12-02,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1
"595",2.51583075421455,0.260543584234934,"IL",2022-12-03,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"596",3.34503708956936,0.288807095197456,"IL",2022-12-04,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"597",13.0837015095497,0.363809435917081,"IL",2022-12-05,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
"598",4.30141589379255,0.268865621777279,"IL",2022-12-06,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"599",4.50246990567094,0.229137992854554,"IL",2022-12-07,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0
"600",10.3932856261289,0.279210349567784,"IL",2022-12-08,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
"601",3.92586714611295,0.258853513383183,"IL",2022-12-09,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"602",2.84284965387166,0.240944117639239,"IL",2022-12-10,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0
"603",12.1435107339513,0.30990905067761,"IL",2022-12-11,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0
"604",7.75563703070276,0.242196705072014,"IL",2022-12-12,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"605",2.34605504502487,0.225508989380687,"IL",2022-12-13,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"606",2.58582325861671,0.21427484836731,"IL",2022-12-14,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"607",7.48347850571954,0.229604672259861,"IL",2022-12-15,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0
"608",8.32340587429367,0.326906784665018,"IL",2022-12-16,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0
"609",5.52930671434232,0.255271572809324,"IL",2022-12-17,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0
"610",6.91916344458032,0.239199973354645,"IL",2022-12-18,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
"611",7.30715045144878,0.205110698013136,"IL",2022-12-19,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"612",8.67898459248947,0.269076052150205,"IL",2022-12-20,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"613",4.7529276110804,0.234275162936083,"IL",2022-12-21,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"614",5.48882763992296,0.252290249415749,"IL",2022-12-22,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"615",2.15602279362854,0.215429411112525,"IL",2022-12-23,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1
"616",3.44969291074423,0.302186289914747,"IL",2022-12-24,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"617",0.0449942084994265,0.0289089888474737,"IL",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"618",16.5212413914019,0.318389787339131,"IL",2022-12-26,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"619",4.08489599854773,0.275824100103039,"IL",2022-12-27,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0
"620",3.47201487212171,0.264481591203626,"IL",2022-12-28,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0
"621",7.31661389091065,0.315645452155965,"IL",2022-12-29,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
"622",6.09472555670328,0.24541579297111,"IL",2022-12-30,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0
"623",5.81773887329785,0.370203942606883,"IL",2022-12-31,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
"624",0.165161461415453,0.0324876582075899,"IL",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"625",4.9259754119417,0.201192775973724,"IL",2023-01-02,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
"626",13.3322657681859,0.277085666520212,"IL",2023-01-03,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"627",5.16356513641171,0.305711470615132,"IL",2023-01-04,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
"628",8.36424311157755,0.337607830065701,"IL",2023-01-05,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"629",7.44139631085563,0.379670751804753,"IL",2023-01-06,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
"630",6.96428192561129,0.437788845739459,"IL",2023-01-07,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1
"631",1.56581153007332,0.304734497258946,"IN",2022-11-27,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
"632",3.07590030516552,0.305516031738719,"IN",2022-11-28,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0
"633",5.18388772821601,0.328452260905208,"IN",2022-11-29,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0
"634",1.64803593914512,0.290517810331903,"IN",2022-11-30,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"635",2.41988583039401,0.266175002981158,"IN",2022-12-01,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"636",4.18492986597902,0.330626664079953,"IN",2022-12-02,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
"637",0.970985873622078,0.24778443698625,"IN",2022-12-03,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"638",4.76755520605231,0.245091805345978,"IN",2022-12-04,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"639",2.5016330716082,0.307956493692773,"IN",2022-12-05,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1
"640",6.29996149541449,0.325926773079235,"IN",2022-12-06,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0
"641",7.7576432864975,0.338295817484519,"IN",2022-12-07,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
"642",5.33416862476666,0.338631989648181,"IN",2022-12-08,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0
"643",2.30705040154866,0.308899362699537,"IN",2022-12-09,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"644",2.64690221650833,0.318254170055074,"IN",2022-12-10,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"645",2.92444663001815,0.194741191548353,"IN",2022-12-11,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0
"646",3.75095379898218,0.298243318957515,"IN",2022-12-12,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
"647",2.0324931984614,0.244091593137155,"IN",2022-12-13,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"648",1.73937283427276,0.260129759632971,"IN",2022-12-14,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"649",3.23718139587349,0.245247107784307,"IN",2022-12-15,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"650",1.79572070916241,0.209776986953517,"IN",2022-12-16,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"651",1.69093338660314,0.218817167418504,"IN",2022-12-17,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
"652",3.44681054081011,0.329172171923824,"IN",2022-12-18,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"653",2.32118823315392,0.251276484222517,"IN",2022-12-19,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0
"654",2.48167971701058,0.282085294666155,"IN",2022-12-20,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
"655",6.04672989048843,0.376621583925901,"IN",2022-12-21,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
"656",3.10792297966136,0.392576583903254,"IN",2022-12-22,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"657",2.56053484895542,0.400413486634279,"IN",2022-12-23,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1
"658",2.08282723195312,0.719358317436704,"IN",2022-12-24,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"659",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",3.90941322673534,0.326852323721957,"IN",2022-12-26,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
"661",3.94206905472122,0.335815959064266,"IN",2022-12-27,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"662",5.47503393481227,0.311296296972341,"IN",2022-12-28,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1
"663",1.12727190293425,0.193274187353192,"IN",2022-12-29,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"664",2.02199869903336,0.272805290268007,"IN",2022-12-30,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"665",0.855836385512713,0.236502130704805,"IN",2022-12-31,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"666",NA,NA,"IN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",3.77624224462868,0.339385072920597,"IN",2023-01-02,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"668",3.7435692947107,0.284001097124391,"IN",2023-01-03,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"669",1.19014804818449,0.191671106166491,"IN",2023-01-04,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"670",1.51958475040763,0.201090878603277,"IN",2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"671",0.912987243656399,0.179757440077979,"IN",2023-01-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"672",1.35965822045393,0.291510544522154,"IN",2023-01-07,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"673",0.931763122529023,0.248231724571429,"KS",2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"674",2.76422678715764,0.31602567424625,"KS",2022-11-28,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1
"675",1.82093844377088,0.223820808229919,"KS",2022-11-29,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"676",2.10063762797959,0.341407675361126,"KS",2022-11-30,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"677",0.250455146100961,0.264360976762375,"KS",2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"678",2.57531734754317,0.372833047422497,"KS",2022-12-02,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"679",1.98177636671795,0.180358306241824,"KS",2022-12-03,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"680",0.836755166395034,0.404116710984373,"KS",2022-12-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"681",3.19657951021186,0.37461560274023,"KS",2022-12-05,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0
"682",1.29112464590187,0.201243402095787,"KS",2022-12-06,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"683",2.52182716189932,0.390090953546766,"KS",2022-12-07,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"684",0.961511624649629,0.317418653504899,"KS",2022-12-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"685",0.37201691594959,0.195575635140518,"KS",2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"686",1.24884815584383,0.324428552625354,"KS",2022-12-10,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"687",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.970408533226315,0.241969262644129,"KS",2022-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"689",0.860143916718728,0.168624669820393,"KS",2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"690",0.821744179817071,0.0690937133662949,"KS",2022-12-14,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"691",1.05611379998248,0.255800947240965,"KS",2022-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"692",0.0917535394289481,0.0598965602015465,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"693",0.882512011332104,0.231668198470434,"KS",2022-12-17,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"694",0.82845774463931,0.211419193176656,"KS",2022-12-18,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"695",3.50262377229966,0.364720930977217,"KS",2022-12-19,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0
"696",0.421791233065259,0.164548238290737,"KS",2022-12-20,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"697",0.579381165246176,0.129867979171021,"KS",2022-12-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"698",0.782814388000616,0.279632772359684,"KS",2022-12-22,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"699",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",2.39864419507926,0.710422291593863,"KS",2022-12-24,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"701",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",3.6498609274187,0.450189518387306,"KS",2022-12-26,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"703",0.331340698222842,0.0319881137046359,"KS",2022-12-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"704",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.618940985114959,0.261044718527682,"KS",2022-12-29,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"706",3.10702511514581,0.593945207991909,"KS",2022-12-30,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"707",1.25032514571339,0.264378608796003,"KS",2022-12-31,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"708",0.79567244456578,0.384212498420976,"KS",2023-01-01,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"709",0.986152203094594,0.239491076594654,"KS",2023-01-02,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"710",0.375175553383889,0.0301057863749166,"KS",2023-01-03,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"711",2.27736702802393,0.511356898674366,"KS",2023-01-04,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"712",1.87462125251055,0.533462652252005,"KS",2023-01-05,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"713",6.82777232737752,0.593801616965817,"KS",2023-01-06,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"714",0.555820723375739,0.3638529568702,"KS",2023-01-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"715",1.46589755996401,0.280478983668152,"KY",2022-11-27,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1
"716",2.78947771332448,0.268696086110114,"KY",2022-11-28,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0
"717",3.98218610157464,0.535821376018262,"KY",2022-11-29,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
"718",2.30333729742482,0.325427537923375,"KY",2022-11-30,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
"719",0.979212041014132,0.256204059302279,"KY",2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"720",3.14427679486635,0.30789281106551,"KY",2022-12-02,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"721",0.626697779740524,0.252215527870093,"KY",2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"722",0.765852944808796,0.212482196770215,"KY",2022-12-04,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"723",3.38684833668092,0.358954630854407,"KY",2022-12-05,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"724",2.59397155553244,0.252582485315197,"KY",2022-12-06,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
"725",1.89828627984496,0.31379837040045,"KY",2022-12-07,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"726",1.08470379603682,0.265683824345523,"KY",2022-12-08,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"727",1.136283538383,0.195709130591192,"KY",2022-12-09,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"728",0.882027947095292,0.411135563733614,"KY",2022-12-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"729",1.65697717880657,0.580910273832619,"KY",2022-12-11,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"730",1.27589715123453,0.286503589921148,"KY",2022-12-12,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"731",1.54731453580619,0.692589938653533,"KY",2022-12-13,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
"732",0.793042986978596,0.119877138946206,"KY",2022-12-14,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"733",1.14878494475133,0.22398804348556,"KY",2022-12-15,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"734",0.723315200350195,0.200688295563269,"KY",2022-12-16,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"735",0.369125592737491,0.103020251943917,"KY",2022-12-17,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"736",1.2432127763419,0.379516240439129,"KY",2022-12-18,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"737",6.63406856752667,0.37621225859722,"KY",2022-12-19,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"738",0.762933289418878,0.266366522754121,"KY",2022-12-20,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"739",2.23797254786606,0.466666211575122,"KY",2022-12-21,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
"740",1.91289469202258,0.305416807003528,"KY",2022-12-22,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1
"741",NA,NA,"KY",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",1.03564458637579,0.698897594909607,"KY",2022-12-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"743",NA,NA,"KY",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.475406866265817,0.18569527306812,"KY",2022-12-26,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"745",0.905720617602493,0.087056395578947,"KY",2022-12-27,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"746",0.598606719548194,0.174579864903923,"KY",2022-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"747",0.98148714628069,0.318412671675391,"KY",2022-12-29,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"748",0.655494076452081,0.0967480568661041,"KY",2022-12-30,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"749",1.20005652824519,0.308002299607345,"KY",2022-12-31,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"750",NA,NA,"KY",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.74102201305483,0.34216371813899,"KY",2023-01-02,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"752",2.55949742124415,0.378720551979106,"KY",2023-01-03,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1
"753",1.02288790682021,0.252654669234166,"KY",2023-01-04,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"754",0.88323664464685,0.210122555368385,"KY",2023-01-05,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"755",0.765093319610775,0.245029025035591,"KY",2023-01-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"756",1.67587225971515,0.486494383917943,"KY",2023-01-07,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"757",0.688625043843007,0.192016596499271,"LA",2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",1.00209538982485,0.306479294719627,"LA",2022-11-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"759",1.11393740209902,0.365282266199182,"LA",2022-11-29,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"760",1.22645703283792,0.19550360318809,"LA",2022-11-30,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
"761",0.873135378877661,0.306754398799226,"LA",2022-12-01,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"762",1.13432688662843,0.273950869624288,"LA",2022-12-02,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
"763",0.183996693807203,0.131097181963257,"LA",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",NA,NA,"LA",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",1.60557097423973,0.393875541687851,"LA",2022-12-05,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"766",0.158341912263803,0.108481502847685,"LA",2022-12-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"767",0.794201745065649,0.396039468119419,"LA",2022-12-07,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"768",0.718151515500953,0.0962739154947168,"LA",2022-12-08,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
"769",0.793513498279192,0.346119471327032,"LA",2022-12-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
