"","es_score","brier_score","location","target_date","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"544",2.17929253310904,0.346575718126239,"IA",2023-01-26,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"545",1.53507898079092,0.306101662380636,"IA",2023-01-27,1,1,1,1,1,1,0,1,1,0,0,0,1,0
"546",0.844346623489769,0.396426470171964,"IA",2023-01-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"547",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.34151695550411,0.0872760182033839,"ID",2022-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"549",0.744514342011549,0.515508442378676,"ID",2022-12-20,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"550",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",0.091891750527322,0.06734793493224,"ID",2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"553",0.0840981468665526,0.0631136971936222,"ID",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"554",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",0.0708847394363465,0.0520414898174819,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"557",2.60350858247441,0.568650292919083,"ID",2022-12-28,0,1,0,0,0,1,1,0,1,0,0,0,1,1
"558",0.900124276664253,0.626398506229515,"ID",2022-12-29,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"559",0.646398535043318,0.340183470394554,"ID",2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"560",1.08642595486672,0.786839178704227,"ID",2022-12-31,1,1,0,1,0,1,1,1,1,1,0,0,1,1
"561",0.174139783583666,0.0384184308078324,"ID",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"562",NA,NA,"ID",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",2.56276928188955,0.41740594661917,"ID",2023-01-03,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"564",0.432194270274152,0.163214934626099,"ID",2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"565",1.76739505393059,0.794300010920182,"ID",2023-01-05,1,0,0,1,0,1,1,1,0,0,1,1,1,1
"566",NA,NA,"ID",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",0.043927410646142,0.0287229224015647,"ID",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",NA,NA,"ID",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.140430378120352,0.0269018071706429,"ID",2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"570",0.262036866634544,0.0262446812435674,"ID",2023-01-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"571",1.64821280153385,0.755094788018433,"ID",2023-01-11,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"572",NA,NA,"ID",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.0429557045083769,0.0253025697089218,"ID",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"574",NA,NA,"ID",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",1.13261927513138,0.809891536444131,"ID",2023-01-15,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"576",1.11790750842164,0.80854735915236,"ID",2023-01-16,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"577",0.72770688940318,0.207119615916101,"ID",2023-01-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"578",0.05381078354209,0.0274972173257415,"ID",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"579",0.056145254152589,0.0285899448384472,"ID",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"580",0.655025128306129,0.371966965802036,"ID",2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"581",1.827613878733,0.703225509171952,"ID",2023-01-21,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"582",0.908354858178996,0.691670844718052,"ID",2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"583",0.594345574854412,0.357506136523073,"ID",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"584",0.0758540454774576,0.0382145009400217,"ID",2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"585",2.16723280205207,0.499621532699276,"ID",2023-01-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"586",NA,NA,"ID",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",4.64299673761845,0.234997068030365,"IL",2022-12-18,0,1,1,1,1,1,1,0,0,0,0,0,0,1
"590",5.86846952478987,0.203510047840867,"IL",2022-12-19,0,0,1,1,0,0,1,0,0,0,0,0,0,0
"591",5.46204230854284,0.263510403356393,"IL",2022-12-20,0,1,0,0,1,1,1,0,0,0,0,0,0,0
"592",3.08487772925202,0.230832136406626,"IL",2022-12-21,0,1,1,1,1,1,1,0,0,0,0,0,0,0
"593",3.75684018693175,0.247326846321195,"IL",2022-12-22,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"594",1.91484432397127,0.213760021615754,"IL",2022-12-23,1,1,1,1,1,0,1,1,0,0,1,1,0,0
"595",2.90938309028573,0.296232046615258,"IL",2022-12-24,1,0,0,0,1,1,1,0,0,0,0,1,0,0
"596",0.0538237943012633,0.0384371916272133,"IL",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"597",14.2629737818909,0.308958205101411,"IL",2022-12-26,0,1,0,1,1,1,0,0,0,0,1,1,1,0
"598",3.62675500385368,0.27221674095234,"IL",2022-12-27,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"599",3.01485821632898,0.261397801674482,"IL",2022-12-28,1,1,0,0,1,1,0,0,0,0,0,0,1,0
"600",5.97111878272183,0.308715904873776,"IL",2022-12-29,0,1,0,0,1,1,1,0,1,0,0,0,1,0
"601",4.49484928447912,0.241981428568078,"IL",2022-12-30,0,1,0,1,1,1,1,0,1,0,0,0,0,0
"602",5.31317274604043,0.361695567618531,"IL",2022-12-31,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"603",0.192812151430921,0.0403077819292258,"IL",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"604",3.89763107877245,0.200541849609708,"IL",2023-01-02,0,1,1,1,1,1,0,0,0,0,1,1,0,0
"605",10.5137228134954,0.273039893484302,"IL",2023-01-03,0,1,0,1,1,1,1,0,0,0,1,0,0,0
"606",4.84698568003907,0.302193209942802,"IL",2023-01-04,1,1,0,0,1,0,0,1,1,0,0,0,0,0
"607",7.78847355947409,0.331471846245971,"IL",2023-01-05,0,0,0,1,1,1,1,0,0,0,0,0,0,1
"608",7.15532729815246,0.373143568912551,"IL",2023-01-06,0,1,0,0,1,0,1,0,0,0,0,0,0,1
"609",7.16270872992397,0.430949047309245,"IL",2023-01-07,0,1,0,0,1,0,1,0,1,0,0,1,0,1
"610",5.59196140078467,0.317274067018896,"IL",2023-01-08,0,1,0,0,1,1,0,0,0,0,1,0,0,0
"611",8.48488477695131,0.335272031335119,"IL",2023-01-09,0,1,0,1,1,0,0,0,0,0,0,1,1,0
"612",5.93330625291241,0.322638242364477,"IL",2023-01-10,0,0,0,1,1,0,1,0,0,0,1,0,0,1
"613",3.67270299403805,0.309601081876321,"IL",2023-01-11,0,1,0,0,1,1,1,1,0,0,0,0,0,1
"614",3.10488188512327,0.248017440299292,"IL",2023-01-12,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"615",3.96272910672618,0.332055884367935,"IL",2023-01-13,1,0,0,0,0,1,1,0,0,0,0,0,1,0
"616",3.13766697002686,0.33264957686152,"IL",2023-01-14,0,1,0,1,1,0,1,0,0,0,0,0,0,1
"617",3.73697917573819,0.325044662676534,"IL",2023-01-15,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"618",8.38750332411832,0.386377588245873,"IL",2023-01-16,0,0,0,1,1,1,0,0,0,0,1,0,0,0
"619",5.66275569226792,0.316388077855873,"IL",2023-01-17,0,1,1,1,0,1,0,0,0,0,0,0,1,0
"620",8.26720084417745,0.366724250407099,"IL",2023-01-18,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"621",2.04638336298208,0.326645285010665,"IL",2023-01-19,0,1,0,0,1,1,1,0,1,0,1,0,1,0
"622",5.38628187512621,0.306030538536016,"IL",2023-01-20,0,1,1,1,0,1,1,0,0,0,0,0,1,1
"623",7.01225865861811,0.384918453434652,"IL",2023-01-21,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"624",5.91794734744596,0.346355679338163,"IL",2023-01-22,0,1,0,1,1,0,0,0,1,0,0,0,0,0
"625",8.17583634800924,0.328334863869011,"IL",2023-01-23,0,1,1,0,1,1,0,0,0,0,0,0,0,0
"626",6.28727741540658,0.350836953041466,"IL",2023-01-24,0,1,0,0,1,1,1,0,0,0,0,0,1,1
"627",3.06575707887274,0.298210732961643,"IL",2023-01-25,0,1,0,1,1,0,1,1,1,0,0,0,0,1
"628",5.1406597170644,0.312479608029177,"IL",2023-01-26,0,1,1,1,0,1,1,0,1,0,1,0,0,1
"629",4.55284859252467,0.328904456882674,"IL",2023-01-27,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"630",4.31710335522804,0.372316771597617,"IL",2023-01-28,1,0,1,0,0,1,0,1,0,0,0,0,0,0
"631",2.78181831746568,0.315909557276983,"IN",2022-12-18,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"632",1.94756887895606,0.249401155525401,"IN",2022-12-19,1,1,1,1,1,1,0,0,0,0,0,1,1,0
"633",2.19080930186331,0.279753517835023,"IN",2022-12-20,1,1,1,1,0,1,1,0,0,0,0,0,1,1
"634",5.21779516825693,0.360659389052745,"IN",2022-12-21,0,0,0,1,1,1,1,0,0,0,1,1,0,1
"635",2.6506021897753,0.373892462088553,"IN",2022-12-22,0,0,0,1,1,1,1,0,0,0,1,0,1,1
"636",2.48224456021168,0.390016325786185,"IN",2022-12-23,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"637",2.01712404824204,0.702489692266978,"IN",2022-12-24,1,1,0,0,0,1,1,0,1,0,0,0,1,1
"638",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",3.23038535187442,0.319395477188707,"IN",2022-12-26,1,1,0,1,1,0,0,0,1,0,0,1,0,0
"640",3.60007382208368,0.333149619873899,"IN",2022-12-27,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"641",4.57948682020994,0.304327940914897,"IN",2022-12-28,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"642",1.25954956387256,0.194709434226914,"IN",2022-12-29,1,1,1,1,1,1,1,1,0,0,1,0,1,0
"643",1.60545438781116,0.266494712594019,"IN",2022-12-30,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"644",0.927696298085081,0.24097622947983,"IN",2022-12-31,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"645",NA,NA,"IN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",3.56096611047449,0.34238383142863,"IN",2023-01-02,0,1,0,1,0,0,1,0,0,0,1,0,0,1
"647",3.30679250438176,0.280718977971986,"IN",2023-01-03,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"648",1.06024896670359,0.191170914453417,"IN",2023-01-04,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"649",1.91704750528059,0.209399662258687,"IN",2023-01-05,0,1,1,1,0,1,1,1,0,0,0,0,1,1
"650",0.681882845921434,0.172629023218338,"IN",2023-01-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"651",1.17541518856737,0.290731240066268,"IN",2023-01-07,0,1,1,1,1,1,1,1,0,0,0,0,1,1
"652",0.90821703470482,0.112161751415385,"IN",2023-01-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"653",2.55537315240279,0.333296883377774,"IN",2023-01-09,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"654",0.972916277223431,0.20278827162383,"IN",2023-01-10,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"655",1.07309645718061,0.142112884938785,"IN",2023-01-11,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"656",1.355016267644,0.156114832189391,"IN",2023-01-12,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"657",2.03572494257461,0.35544545792818,"IN",2023-01-13,1,0,1,0,1,1,1,1,0,0,0,1,0,1
"658",0.905257207045024,0.210516486153231,"IN",2023-01-14,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"659",0.580142129557494,0.212903083412429,"IN",2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"660",3.77387344758821,0.371938579176486,"IN",2023-01-16,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"661",1.67326862337645,0.290345628311274,"IN",2023-01-17,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"662",3.90623389112994,0.47364991628426,"IN",2023-01-18,0,1,0,0,1,1,0,0,1,0,0,1,1,0
"663",1.04701785122652,0.232669968900472,"IN",2023-01-19,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"664",1.78186616944431,0.362119370386128,"IN",2023-01-20,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"665",0.909807775195249,0.259283488479847,"IN",2023-01-21,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"666",2.305515384278,0.362374892793697,"IN",2023-01-22,1,0,0,1,0,1,1,0,0,0,1,0,0,1
"667",1.7629907313157,0.285989788519851,"IN",2023-01-23,0,1,1,1,1,1,1,0,0,0,0,0,0,1
"668",1.75149206873444,0.319595428323896,"IN",2023-01-24,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"669",1.43059256532342,0.385070377044829,"IN",2023-01-25,1,0,1,1,1,1,0,1,0,0,1,0,1,0
"670",1.13006320447544,0.279337202725899,"IN",2023-01-26,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"671",2.46507396100885,0.396737300578903,"IN",2023-01-27,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"672",5.09210955531706,0.37502045960091,"IN",2023-01-28,0,1,0,1,0,1,1,0,1,0,1,0,0,0
"673",0.932091130504305,0.218107762516528,"KS",2022-12-18,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"674",2.72319843012324,0.342603123093425,"KS",2022-12-19,0,1,0,1,1,1,0,0,1,0,1,1,1,0
"675",0.40397598095648,0.167954746920577,"KS",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"676",0.654535105655294,0.138378807498296,"KS",2022-12-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"677",0.769177030789802,0.283055415566389,"KS",2022-12-22,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"678",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",2.28307758545221,0.64705619550372,"KS",2022-12-24,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"680",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",3.41843348235218,0.420891762626435,"KS",2022-12-26,0,1,0,1,1,1,0,0,0,0,1,1,1,0
"682",0.328813026223874,0.0463561071828377,"KS",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"683",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.501368313335325,0.246903716605942,"KS",2022-12-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"685",3.15804716408691,0.563307638333076,"KS",2022-12-30,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"686",1.05789440151839,0.250420283419548,"KS",2022-12-31,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"687",0.746058017900527,0.36040343813278,"KS",2023-01-01,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"688",0.766325832780435,0.23320826135007,"KS",2023-01-02,1,0,1,1,1,1,1,0,1,1,1,1,0,1
"689",0.24939311122526,0.0327262269236786,"KS",2023-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"690",2.57150834190896,0.505171287860248,"KS",2023-01-04,0,0,0,1,0,1,1,0,0,0,1,0,1,1
"691",1.94420367058612,0.528042851981941,"KS",2023-01-05,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"692",7.12781140758078,0.567962403009708,"KS",2023-01-06,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"693",0.935903892407211,0.400521614501936,"KS",2023-01-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"694",1.12182992874728,0.782733524993818,"KS",2023-01-08,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"695",2.00413487505944,0.393915867961819,"KS",2023-01-09,0,1,0,0,1,1,1,1,1,0,0,1,1,1
"696",0.0304061854986997,0.0276845778672089,"KS",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.644140690111859,0.173818772294425,"KS",2023-01-11,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"698",NA,NA,"KS",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",1.39846038803108,0.403026897792437,"KS",2023-01-13,0,1,0,0,1,1,1,1,1,0,0,1,1,1
"700",NA,NA,"KS",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",2.13353921601006,0.735425396148739,"KS",2023-01-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"702",0.030003870026188,0.0298130948668062,"KS",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"703",1.27373233613933,0.260500977140365,"KS",2023-01-17,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"704",0.523624087665293,0.167853909218073,"KS",2023-01-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"705",1.18122934510757,0.38258455173563,"KS",2023-01-19,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"706",0.263368289539661,0.0352206780280837,"KS",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"707",1.77596152471312,0.774550345428017,"KS",2023-01-21,0,1,0,0,1,1,1,1,1,0,0,1,1,1
"708",0.921834724964895,0.399913146984796,"KS",2023-01-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"709",3.73617943115996,0.383553415675843,"KS",2023-01-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"710",2.52891242718862,0.494218110697008,"KS",2023-01-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"711",0.513459313842025,0.2422039308266,"KS",2023-01-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"712",1.21519406828949,0.334076276548192,"KS",2023-01-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"713",0.422469061720186,0.192115323695413,"KS",2023-01-27,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"714",1.08803733807844,0.749239310766699,"KS",2023-01-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"715",1.02592300792804,0.362200959839248,"KY",2022-12-18,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"716",5.29372557330222,0.350770150274712,"KY",2022-12-19,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"717",0.630469609765382,0.254366670174844,"KY",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"718",2.03074773789081,0.463289836773209,"KY",2022-12-21,1,1,0,0,1,1,0,0,1,0,0,0,1,0
"719",1.30420345658445,0.296104092341972,"KY",2022-12-22,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"720",NA,NA,"KY",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",0.980574233427296,0.690760983261038,"KY",2022-12-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"722",NA,NA,"KY",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.56691725563213,0.176640809026709,"KY",2022-12-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"724",1.2009437243971,0.0830400978865422,"KY",2022-12-27,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"725",0.735075756119945,0.161223669514361,"KY",2022-12-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"726",0.864791033858777,0.305632735716625,"KY",2022-12-29,1,1,1,1,1,1,0,0,1,0,0,1,0,0
"727",0.88367257513244,0.0790083508421057,"KY",2022-12-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"728",0.978439866766438,0.281912222550202,"KY",2022-12-31,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"729",NA,NA,"KY",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.57178908643884,0.337486526549469,"KY",2023-01-02,1,1,1,1,1,1,0,0,0,0,1,1,1,0
"731",2.09404644628077,0.381314740403399,"KY",2023-01-03,1,0,0,1,1,1,1,0,0,0,0,0,0,1
"732",0.995103359996022,0.2796222763852,"KY",2023-01-04,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"733",1.01541158965695,0.204459975909063,"KY",2023-01-05,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"734",0.779788176542404,0.212919607710425,"KY",2023-01-06,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"735",1.49331979168886,0.449361037949927,"KY",2023-01-07,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"736",0.66543222448984,0.0978514185755299,"KY",2023-01-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"737",1.36797201949697,0.433317571865717,"KY",2023-01-09,1,1,0,1,0,1,1,0,1,1,0,1,1,1
"738",0.687074719622872,0.233105966558416,"KY",2023-01-10,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"739",0.778181750506548,0.117216983107859,"KY",2023-01-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"740",1.19443248272769,0.39710556500455,"KY",2023-01-12,0,1,1,1,1,0,1,1,1,0,1,1,0,1
"741",1.20737291003148,0.237208373224971,"KY",2023-01-13,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"742",0.987513142975295,0.689207005423293,"KY",2023-01-14,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"743",0.542762613227529,0.246628826017869,"KY",2023-01-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"744",0.806924554328786,0.304608765508578,"KY",2023-01-16,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"745",1.19447138960799,0.345804136088005,"KY",2023-01-17,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"746",1.84491604902192,0.486077507491737,"KY",2023-01-18,0,0,1,1,0,0,1,0,0,0,1,0,0,1
"747",2.47628268711565,0.324460965763385,"KY",2023-01-19,1,1,0,1,0,0,1,0,1,0,0,0,0,1
"748",1.17051574196511,0.263738645210767,"KY",2023-01-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"749",0.930815339618155,0.361199257987066,"KY",2023-01-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"750",0.467966000959064,0.250051679889727,"KY",2023-01-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"751",3.53074198748717,0.38754092812851,"KY",2023-01-23,0,1,0,1,0,0,1,0,0,0,0,0,0,1
"752",2.11153080620375,0.268003712499197,"KY",2023-01-24,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"753",1.09999026767009,0.280317450069595,"KY",2023-01-25,0,1,1,1,1,1,1,1,1,1,1,0,0,1
"754",0.780414478192043,0.275886292699555,"KY",2023-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"755",0.843499825596782,0.262303110206588,"KY",2023-01-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"756",0.464116134798582,0.24199583041211,"KY",2023-01-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"757",0.886123690239615,0.27628222632725,"LA",2022-12-18,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"758",1.19839113315712,0.252666515227292,"LA",2022-12-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"759",1.77292059602506,0.211984861327681,"LA",2022-12-20,0,1,1,1,1,1,1,0,1,0,1,0,1,0
"760",1.77906555922969,0.191114864085168,"LA",2022-12-21,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"761",3.16475070601835,0.370501521211585,"LA",2022-12-22,0,1,0,1,1,1,0,0,0,0,1,0,1,0
"762",1.9495165359395,0.253462696731588,"LA",2022-12-23,1,1,1,1,0,1,1,0,0,0,0,0,0,0
"763",0.860879762132241,0.306820758904436,"LA",2022-12-24,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"764",2.32562690414891,0.137443210101225,"LA",2022-12-25,1,1,0,1,0,1,1,1,1,1,0,0,1,1
"765",1.4662783354248,0.226781444565321,"LA",2022-12-26,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"766",3.18709488604728,0.329540102683331,"LA",2022-12-27,0,1,1,1,0,1,1,0,0,0,1,0,1,1
"767",4.55733376155659,0.240579380538264,"LA",2022-12-28,0,1,1,1,0,1,1,0,1,0,0,0,1,1
"768",8.4073583869552,0.369937503116026,"LA",2022-12-29,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"769",2.51272586689821,0.259445751877821,"LA",2022-12-30,0,1,1,1,0,1,1,0,0,0,0,0,1,1
"770",1.97279975915063,0.288473307583938,"LA",2022-12-31,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"771",3.22661459700857,0.141216721821586,"LA",2023-01-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"772",2.48820923863639,0.289386726707314,"LA",2023-01-02,0,1,1,1,0,1,1,0,1,0,0,0,1,1
"773",4.58399804936774,0.239282696901192,"LA",2023-01-03,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"774",2.18540925500804,0.285632882881494,"LA",2023-01-04,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"775",7.3230465359864,0.206035367904367,"LA",2023-01-05,1,1,0,1,0,1,1,0,1,0,0,0,1,1
"776",5.84380613297958,0.310611644300595,"LA",2023-01-06,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"777",1.76974972723003,0.307438364571848,"LA",2023-01-07,1,0,1,1,0,1,1,0,0,0,1,0,1,1
"778",2.16674873332084,0.303655844631699,"LA",2023-01-08,1,0,0,1,0,1,1,0,0,0,1,0,1,1
"779",7.44080307991871,0.285928188365667,"LA",2023-01-09,1,1,0,1,0,0,1,0,0,0,1,0,0,1
